date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2009,1209.2050000000002,1184.4095230579062,32.61677680918413,32.148398785542156,-12.244900629039876,50.41652739300129,53.12307692307695,-11.199982427093518,-69.05000000000018,252581.9104384142,1151.0,1.0
19-Jan-2009,1203.555,1193.4984370941245,38.65733838560994,34.318045318898086,-8.431563374514553,52.047504198008134,49.261538461538436,21.907889272535073,-135.94999999999982,952334.6279700585,1224.6,1.0
20-Jan-2009,1185.335,1191.5654917219144,37.94078969297074,35.5256267769223,-8.104218889948243,45.86934762476274,63.49230769230766,0.5425391217038359,-187.25,1481794.5957580646,1216.8,0.0
21-Jan-2009,1160.23,1177.6904549909323,30.98960226675722,34.01361860686727,-11.451544005668438,38.80856256836974,82.91277258566981,-47.197809405130066,-80.90000000000009,26643.57325097546,1160.0,0.0
22-Jan-2009,1153.785,1169.7747635801472,33.51005475078578,33.84576398817344,-12.853649612822664,41.39309467252067,61.44904028115711,-44.5741255165381,-16.950000000000045,-462514.84082471766,1149.9,0.0
23-Jan-2009,1154.075,1167.1934363498974,33.59312292027695,33.76155029887461,-12.552106356383547,44.534105247713796,66.2407407407407,80.05659411782271,58.25,-1706413.865316748,1198.0,1.0
27-Jan-2009,1166.88,1178.2409600263766,42.265785650555,36.596295416101405,-7.846825271908756,54.13760887771105,40.38888888888887,74.26012819333125,148.4000000000001,-3266234.403496938,1186.0,0.0
28-Jan-2009,1186.525,1196.1347525167287,53.17377373286966,42.12212152169082,-1.117465407355894,59.50104332239688,25.010250102501015,147.3942144505236,94.25,-2820159.028725546,1248.0,1.0
29-Jan-2009,1195.5600000000002,1209.8867261179041,59.29004836542634,47.844763802935994,3.817523101310371,58.88005533646908,28.477402369460318,125.52317053689308,127.75,-1763789.9332195783,1285.0,1.0
30-Jan-2009,1213.6850000000002,1230.9423760013453,71.19263426204668,55.62738728930622,11.062447663994362,64.5235199434071,5.002193944712631,135.85647776528978,106.25,213477.9717546726,1238.0,0.0
02-Feb-2009,1219.9500000000003,1239.9958066732747,70.91854629815458,60.72444029225567,13.642940937678532,57.39122963987756,29.629629629629605,107.52269336340055,50.09999999999991,1047060.9134641038,1290.0,1.0
03-Feb-2009,1227.5800000000004,1252.1803352378479,74.29029121003006,65.24639059818047,17.235624240586503,60.31980906131522,18.966218966218925,87.20984146714326,122.54999999999995,778360.4222923615,1290.0,1.0
04-Feb-2009,1239.9650000000004,1262.3390062845062,76.7144879943139,69.06908973022493,19.905908382105736,60.46960110754592,18.437118437118414,80.55872051314432,187.6500000000001,-515392.368288876,1315.0,1.0
05-Feb-2009,1256.8600000000001,1267.1893759736176,75.79364998020057,71.31060981355014,20.459338133210395,57.02875958484382,26.048026048026042,53.389785759202766,152.5,-510766.2029477398,1329.0,1.0
