date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2005,778.8500000000001,762.4485957053122,11.973149920124243,15.089073432839243,-10.648166674527033,16.756619883669273,91.80381830151411,-95.7163593687267,-117.84999999999991,-16512.297445255565,740.05,0.0
18-Jan-2005,765.4550000000002,752.4389879739964,9.244270880755986,13.140805915478156,-12.282842760914491,14.633662026647926,96.21348719798053,-95.6804070224766,-109.60000000000002,-27880.429601679207,748.9,1.0
19-Jan-2005,754.2000000000003,743.9917580395562,6.772280216211451,11.017964015722587,-13.498865974193222,14.265701098385222,98.17170111287761,-99.21316165951364,-89.70000000000005,-44006.05183835473,710.05,0.0
20-Jan-2005,746.2800000000003,739.3306448032562,8.85152271021743,10.295816913887535,-13.625213660480654,22.020229835597803,86.98999230177061,-82.6012132861813,-90.95000000000005,-17655.779497120122,711.9,1.0
24-Jan-2005,738.1150000000004,737.3932160392474,12.624135489131366,11.071923105635477,-12.994776936152903,28.394066902179944,79.83063895304076,-47.36476804585315,-64.09999999999991,-47825.299544020236,720.0,1.0
25-Jan-2005,731.7000000000003,735.8314687177784,17.49595143719868,13.213265882823212,-12.356107720135014,28.380209585200646,72.7604166666667,-33.535323432506466,-35.14999999999998,-83551.29818249549,730.0,1.0
27-Jan-2005,728.3850000000002,734.9512498403038,25.06872952956101,17.165087098402477,-11.591926016354705,29.900696663951834,59.78571428571432,18.543713781809334,-0.39999999999997726,-152114.86873928347,730.05,1.0
28-Jan-2005,729.5300000000002,736.4552610041998,40.60734895758071,24.979174384795222,-10.11724049886709,38.49665444374818,28.315412186379866,78.3905386296437,-6.350000000000023,-136315.51681941026,734.0,1.0
31-Jan-2005,728.2400000000001,736.4542828530634,44.02974087666346,31.329363215417967,-9.281047261281401,35.80046918189049,49.125475285171035,116.36596289187464,-6.899999999999977,-121394.04293150449,735.0,1.0
01-Feb-2005,724.95,731.6392154776241,38.00924524052698,33.55599055712097,-10.219350029015231,27.351593594367344,74.03174603174597,-142.5563276479245,-18.0,-117820.17590316344,718.0,0.0
02-Feb-2005,723.0450000000001,727.5350379999238,33.55113703865818,33.55437271763337,-10.89129226755199,27.064983550337757,75.3650793650794,-81.14832535885114,-2.9500000000000455,-139786.92953342566,713.0,0.0
03-Feb-2005,722.9200000000001,724.5102569413941,31.29864162365573,32.80246235297416,-11.16771368104071,28.414416935671625,73.20634920634917,-36.207335062820775,1.7000000000000455,-171761.44332166738,719.85,1.0
04-Feb-2005,725.2100000000002,725.9407326612056,38.77052298719904,34.791815897715786,-9.809411630350155,43.021695654112825,46.28571428571434,10.14630611043246,12.399999999999977,-149606.02051496087,717.8,0.0
07-Feb-2005,725.9250000000002,726.144064279627,41.52955500733902,37.03772893425686,-8.999587094398635,40.734581003161765,52.952380952381006,17.950758580616696,-2.150000000000091,-113312.94465190789,730.0,1.0
08-Feb-2005,726.3850000000002,727.5453373029524,46.2260525445752,40.10050347102964,-7.7948561098103255,44.917827295933876,44.380952380952436,40.31785557345993,4.649999999999977,-74537.6751103017,728.0,0.0
09-Feb-2005,727.3300000000003,729.5662316476057,51.388796934478705,43.863267958845995,-6.42864517001226,47.82752880168254,38.285714285714256,65.60426752734512,7.4500000000000455,-81900.63874974509,740.0,1.0
10-Feb-2005,728.3850000000003,731.7822003376386,56.142795839917035,47.95644391920301,-5.06931981090429,49.73298267376836,34.34920634920629,80.95208255002835,-1.2999999999999545,-46944.98453148315,738.0,0.0
11-Feb-2005,728.5350000000003,734.1029497057399,60.49731362872775,52.13673382237792,-3.750114699578603,51.51028177076624,30.793650793650794,86.49416539827524,8.049999999999955,-154033.14726910868,744.65,1.0
14-Feb-2005,729.4950000000003,736.2816096265824,69.52425075248513,57.93257279908032,-2.565482234377896,52.54236484170275,12.421875000000071,103.90209649914856,35.59999999999991,-87320.43373416981,744.5,0.0
15-Feb-2005,733.7250000000004,739.2831543022077,75.87408180905817,63.91307580240627,-1.1242874503594749,56.94386416695875,11.426256077795726,110.17977041368952,43.35000000000002,-86408.31314040022,749.0,1.0
16-Feb-2005,737.3600000000004,740.4612861678992,76.3255629132241,68.0505715060122,-0.4976063299142197,51.40891413011735,22.771474878444035,79.32502357829263,34.64999999999998,-113416.57961603324,753.0,1.0
17-Feb-2005,740.3550000000004,740.5684994048269,71.00351128675825,69.03488476626089,-0.3481645236821578,47.933077228716655,39.6405919661734,29.39821669463604,8.75,-60915.246244505164,741.0,0.0
18-Feb-2005,739.1250000000003,736.823789567469,49.59953055338917,62.55643336197031,-1.7861150601527243,35.86571841824038,93.20843091334898,-129.02534691321387,-7.0499999999999545,-53247.858462623786,743.0,1.0
21-Feb-2005,738.5800000000004,734.0528111623579,36.57923426432034,53.89736699608699,-2.7706255532252726,37.20094628596349,89.46135831381731,-137.77411276036844,-12.199999999999932,-30865.77602832811,727.0,0.0
22-Feb-2005,737.5500000000004,732.1324076715288,30.710560938118327,46.168431643430765,-3.366422916787201,38.87990600212709,81.0267857142857,-128.1530122993535,-15.100000000000023,-9942.718609817326,721.0,0.0
23-Feb-2005,736.5500000000004,731.4896833295942,30.59275491112653,40.976539399329354,-3.4101853698753075,43.3935486472733,69.64285714285707,-83.55274705985558,-13.100000000000023,-2526.3176928689936,723.5,1.0
24-Feb-2005,734.3600000000004,729.3630182924413,23.96659851217956,35.306559103612756,-4.069869258363383,38.01171130889479,89.28571428571438,-72.93928427824571,-24.700000000000045,8365.921883465606,728.0,1.0
25-Feb-2005,730.9750000000004,725.9589906484753,17.060409506807353,29.224509238010953,-5.233217464260633,33.247794642304825,96.75196850393705,-92.7770739759679,-35.39999999999998,7467.534042253043,730.0,1.0
28-Feb-2005,728.4000000000003,724.9296723988292,18.788304500601203,25.745774325541035,-5.348949256272135,41.79579969445147,77.7559055118111,-75.19776344632663,-32.450000000000045,17627.14388716279,711.05,0.0
01-Mar-2005,725.5800000000004,724.86061850179,23.793652275763087,25.095066975615048,-5.053472429498925,45.22803147912162,66.19565217391315,-34.60994189022414,-21.200000000000045,11759.019161628792,721.0,1.0
02-Mar-2005,723.4450000000004,724.7768472992906,29.024828012901867,26.40498732137732,-4.775696515162053,45.12368287588765,60.512820512820575,-8.088274679950691,-16.649999999999977,-18040.942679393454,721.0,1.0
03-Mar-2005,721.5300000000003,724.253669776176,31.67080224737869,28.160258963377775,-4.695643702708935,43.27475564469234,63.03724928366766,11.705437842642638,1.8999999999999773,-91187.32007612393,722.0,1.0
04-Mar-2005,722.0200000000002,724.3712053861594,42.48483590685461,32.935117944536714,-4.347915239919416,46.21327861132088,35.88709677419352,127.31412731412398,3.2999999999999545,-140505.12690348423,725.0,1.0
07-Mar-2005,722.2750000000002,724.33098033811,48.68612716370953,38.18545435092765,-4.083798367897316,45.557719006378115,38.911290322580626,52.877679948262895,0.6499999999999773,-141621.35110752576,728.85,1.0
08-Mar-2005,724.4250000000002,728.0894339531767,61.303571955293506,45.89149355238293,-2.2151788768603637,62.14488684942509,13.461538461538508,285.882459476592,16.399999999999977,-113567.51005424687,728.0,0.0
09-Mar-2005,726.7150000000001,732.346317552887,69.25916153064992,53.68071621180526,-0.2219402713975569,65.75858909584403,14.829659318637237,197.679169731145,31.700000000000045,-110060.4174885666,741.0,1.0
10-Mar-2005,730.5500000000001,737.0382722728974,74.41990079054821,60.59377773805291,1.8588394724069985,69.11058361067312,15.258620689655212,168.56827383143155,47.5,-134541.3255821166,751.5,1.0
11-Mar-2005,733.8700000000001,738.2768494529405,69.15452426846797,63.44735991485793,2.352706178074982,56.010037645261065,41.37622877569251,92.26531391479816,23.550000000000068,-114020.87894691294,758.25,1.0
14-Mar-2005,735.9950000000001,738.8719996693023,63.12224694820938,63.33898892597507,2.5330338653363924,54.17480354969966,48.94230769230778,44.526655283627015,17.0,-89941.60559560242,743.85,0.0
15-Mar-2005,738.9050000000001,741.5590267880794,66.29597883978983,64.32465223057999,3.591465087354777,61.54093338247323,27.35655737704925,66.03215890281368,29.25,-70706.77016677475,736.15,0.0
16-Mar-2005,742.1400000000001,744.3211211330246,70.52928643964128,66.39286363360041,4.6221856971502575,63.22374814374883,21.004098360655757,98.63293331683722,34.85000000000002,-63534.10529828351,752.0,1.0
17-Mar-2005,744.7200000000001,744.9354808008699,66.95007984864978,66.5786023719502,4.667001257663173,55.365572307769696,40.20833333333324,33.42280163599099,22.800000000000068,-64995.21593348193,754.0,1.0
18-Mar-2005,744.1050000000002,740.1743698065142,46.430772186681544,59.862658976860644,2.375667232491537,38.40103788246727,94.6078431372549,-133.912483912485,-5.399999999999977,-62910.27394457813,746.0,0.0
21-Mar-2005,744.0250000000003,737.1153332948714,40.80049864907102,53.5086055342641,0.9153432360080842,41.56231045166879,70.46004842615004,-177.85843920145305,-21.649999999999977,-36089.693485165015,724.9,0.0
22-Mar-2005,742.6100000000004,735.9761634496905,41.08249546741944,49.366568845315875,0.3512246534686483,46.53319528012598,58.3535108958837,-98.88444282769514,-20.649999999999977,15807.52405496873,712.0,0.0
23-Mar-2005,742.8550000000002,739.2441767717349,52.48455817920344,50.40589862327839,1.7250628585748018,58.58832027367414,24.71131639722855,46.95696761724401,-4.199999999999932,41500.77195659862,731.0,1.0
24-Mar-2005,742.1650000000003,741.4270772443109,58.70025202709021,53.170683091215665,2.5686561000264874,56.92155845213054,28.86836027713624,47.560475604755254,7.399999999999977,10652.173384081805,753.0,1.0
28-Mar-2005,745.0350000000002,747.0858403623674,69.9765445316539,58.77263690469508,4.881126174103201,65.5197360072821,7.470870459218701,135.67640960716292,31.0,-15882.082495120354,770.1,1.0
29-Mar-2005,745.0800000000002,746.1611354444037,63.53473999163037,60.360004600340176,4.224029241413859,49.708489936253436,49.34886908841669,36.03290464604283,-11.649999999999977,3947.771876298124,776.1,1.0
30-Mar-2005,744.2750000000002,746.0591102160091,60.88516593456191,60.535058378414085,3.9456138337199036,51.24886839434963,44.41398217957499,-14.505860864322994,-11.149999999999977,-14972.11766248825,744.0,0.0
