"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","07-Jun-2011","        478.00","        473.60","        492.00","        473.60","        489.50","        490.10","        486.27","    1129841","           549409964.50","      23084","     626395","         55.44"
"SUNPHARMA","EQ","08-Jun-2011","        490.10","        491.00","        492.50","        477.20","        478.55","        478.60","        482.15","     848343","           409029621.10","      22599","     522148","         61.55"
"SUNPHARMA","EQ","09-Jun-2011","        478.60","        479.00","        479.80","        470.25","        475.40","        475.00","        473.83","     390013","           184800983.90","      15032","     183321","         47.00"
"SUNPHARMA","EQ","10-Jun-2011","        475.00","        476.25","        482.50","        468.10","        473.45","        472.00","        475.17","     569787","           270746531.10","      15396","     266683","         46.80"
"SUNPHARMA","EQ","13-Jun-2011","        472.00","        467.50","        482.00","        466.30","        481.30","        480.30","        475.41","     291536","           138599380.35","       9077","     123421","         42.33"
"SUNPHARMA","EQ","14-Jun-2011","        480.30","        478.05","        489.90","        478.05","        487.70","        487.80","        486.19","     653762","           317852046.90","      19585","     383885","         58.72"
"SUNPHARMA","EQ","15-Jun-2011","        487.80","        488.50","        494.90","        486.70","        489.00","        490.60","        491.49","     817702","           401895451.70","      14329","     466177","         57.01"
"SUNPHARMA","EQ","16-Jun-2011","        490.60","        482.05","        499.20","        482.05","        494.50","        494.20","        493.56","     939226","           463560545.30","      19870","     576969","         61.43"
"SUNPHARMA","EQ","17-Jun-2011","        494.20","        486.00","        496.45","        472.85","        480.00","        477.75","        480.82","     704296","           338641253.20","      19643","     399502","         56.72"
"SUNPHARMA","EQ","20-Jun-2011","        477.75","        484.10","        492.70","        471.85","        474.00","        476.75","        480.69","    1207266","           580314807.55","      30543","     505830","         41.90"
"SUNPHARMA","EQ","21-Jun-2011","        476.75","        477.45","        490.00","        477.25","        487.00","        488.20","        486.34","     789845","           384133939.90","      19590","     441545","         55.90"
"SUNPHARMA","EQ","22-Jun-2011","        488.20","        491.60","        503.50","        489.00","        492.30","        494.90","        496.09","    1872154","           928759692.00","      56255","    1180801","         63.07"
"SUNPHARMA","EQ","23-Jun-2011","        494.90","        490.10","        494.00","        484.25","        488.00","        488.90","        489.27","     566065","           276961408.90","      11856","     321744","         56.84"
"SUNPHARMA","EQ","24-Jun-2011","        488.90","        489.00","        491.00","        480.00","        490.25","        490.00","        485.88","    1395165","           677880474.00","      22125","     935596","         67.06"
"SUNPHARMA","EQ","27-Jun-2011","        490.00","        483.25","        499.95","        483.25","        491.90","        491.60","        493.74","     645844","           318880079.80","      13751","     380513","         58.92"
"SUNPHARMA","EQ","28-Jun-2011","        491.60","        496.00","        496.50","        486.45","        493.00","        492.00","        490.11","     555628","           272317209.05","      14153","     334106","         60.13"
"SUNPHARMA","EQ","29-Jun-2011","        492.00","        492.50","        502.00","        491.70","        497.50","        497.45","        497.14","     898748","           446803421.70","      21302","     546915","         60.85"
"SUNPHARMA","EQ","30-Jun-2011","        497.45","        498.00","        506.25","        489.60","        500.00","        497.90","        497.46","    1692294","           841856212.05","      24835","    1020588","         60.31"
"SUNPHARMA","EQ","01-Jul-2011","        497.90","        500.00","        504.00","        492.70","        499.00","        498.00","        498.39","     877844","           437505573.35","      17559","     658669","         75.03"
"SUNPHARMA","EQ","04-Jul-2011","        498.00","        503.95","        503.95","        497.30","        499.00","        499.85","        499.58","     642004","           320735350.00","      14969","     507494","         79.05"
"SUNPHARMA","EQ","05-Jul-2011","        499.85","        500.00","        500.70","        493.05","        498.45","        498.30","        496.48","     793221","           393822106.30","      10645","     598552","         75.46"
"SUNPHARMA","EQ","06-Jul-2011","        498.30","        498.50","        502.60","        494.50","        497.00","        497.15","        497.07","     744807","           370219851.40","      14808","     560330","         75.23"
"SUNPHARMA","EQ","07-Jul-2011","        497.15","        497.80","        507.95","        497.25","        504.30","        504.85","        504.02","     918503","           462945883.15","      18251","     616401","         67.11"
"SUNPHARMA","EQ","08-Jul-2011","        504.85","        507.00","        512.50","        500.90","        502.00","        502.80","        507.81","     321608","           163315774.75","       9588","     161602","         50.25"
"SUNPHARMA","EQ","11-Jul-2011","        502.80","        499.35","        509.50","        499.30","        505.60","        504.90","        506.21","     334228","           169189856.55","      10140","     160732","         48.09"
"SUNPHARMA","EQ","12-Jul-2011","        504.90","        502.10","        510.75","        495.05","        499.80","        500.10","        502.96","     344568","           173303962.75","      11838","     110901","         32.19"
"SUNPHARMA","EQ","13-Jul-2011","        500.10","        501.50","        508.50","        500.60","        507.95","        505.00","        503.89","     303542","           152952727.45","      11248","     149099","         49.12"
"SUNPHARMA","EQ","14-Jul-2011","        505.00","        505.00","        518.90","        500.00","        510.40","        511.00","        509.95","     721646","           368005847.55","      21460","     352871","         48.90"
"SUNPHARMA","EQ","15-Jul-2011","        511.00","        512.50","        514.95","        503.55","        506.95","        506.80","        507.88","     552287","           280498163.35","      22300","     328748","         59.52"
"SUNPHARMA","EQ","18-Jul-2011","        506.80","        503.30","        509.95","        500.05","        500.05","        500.70","        503.61","     442246","           222719881.10","      10515","     307391","         69.51"
"SUNPHARMA","EQ","19-Jul-2011","        500.70","        504.00","        510.00","        501.15","        510.00","        509.70","        507.57","     535829","           271968115.95","      11374","     273695","         51.08"
"SUNPHARMA","EQ","20-Jul-2011","        509.70","        511.15","        513.50","        501.45","        502.65","        502.20","        506.34","     248683","           125917088.25","      11286","     109555","         44.05"
"SUNPHARMA","EQ","21-Jul-2011","        502.20","        497.00","        507.00","        497.00","        507.00","        504.65","        503.68","     291527","           146835398.90","       8034","     142772","         48.97"
"SUNPHARMA","EQ","22-Jul-2011","        504.65","        509.00","        516.00","        506.40","        512.15","        512.25","        512.78","     466150","           239030481.30","      13242","     266352","         57.14"
"SUNPHARMA","EQ","25-Jul-2011","        512.25","        508.25","        528.85","        508.00","        528.70","        525.65","        522.20","     915743","           478200577.00","      26627","     519542","         56.73"
"SUNPHARMA","EQ","26-Jul-2011","        525.65","        529.90","        540.00","        510.30","        515.70","        515.65","        522.46","     801165","           418580170.05","      22618","     397685","         49.64"
"SUNPHARMA","EQ","27-Jul-2011","        515.65","        515.00","        527.90","        513.00","        517.00","        516.80","        519.70","     791870","           411536609.70","      34028","     409574","         51.72"
"SUNPHARMA","EQ","28-Jul-2011","        516.80","        512.00","        524.75","        508.00","        518.50","        519.45","        516.99","    2102270","          1086851662.45","      33272","    1011076","         48.09"
"SUNPHARMA","EQ","29-Jul-2011","        519.45","        522.00","        524.40","        513.15","        518.45","        518.20","        519.78","     722197","           375387074.15","      21478","     396068","         54.84"
"SUNPHARMA","EQ","01-Aug-2011","        518.20","        518.50","        527.20","        518.25","        523.00","        523.20","        524.00","     629685","           329951889.65","      15537","     391210","         62.13"
"SUNPHARMA","EQ","02-Aug-2011","        523.20","        520.00","        531.50","        519.00","        524.90","        523.70","        525.91","    1539043","           809395181.90","      22945","    1090484","         70.85"
"SUNPHARMA","EQ","03-Aug-2011","        523.70","        520.50","        524.75","        514.10","        515.00","        515.85","        518.72","     528450","           274118753.85","      11181","     328919","         62.24"
"SUNPHARMA","EQ","04-Aug-2011","        515.85","        514.55","        518.00","        498.00","        499.20","        501.05","        506.77","     556291","           281909607.35","      14356","     271228","         48.76"
"SUNPHARMA","EQ","05-Aug-2011","        501.05","        485.10","        504.00","        485.10","        500.00","        499.00","        496.56","    2375131","          1179393225.00","      21589","    1862102","         78.40"
"SUNPHARMA","EQ","08-Aug-2011","        499.00","        490.00","        503.80","        483.60","        498.00","        497.25","        494.09","    1516104","           749087235.90","      33847","     988105","         65.17"
"SUNPHARMA","EQ","09-Aug-2011","        497.25","        478.50","        490.00","        476.10","        480.00","        481.70","        480.20","    1928862","           926237635.90","      35829","    1259536","         65.30"
"SUNPHARMA","EQ","09-Aug-2011","        497.25","        478.50","        490.00","        476.10","        480.00","        481.70","        480.20","    1928862","           926237635.90","      35829","    1259536","         65.30"
"SUNPHARMA","EQ","10-Aug-2011","        481.70","        492.00","        492.00","        476.05","        479.05","        482.00","        482.80","    1274271","           615221467.85","      29083","     832809","         65.36"
"SUNPHARMA","EQ","11-Aug-2011","        482.00","        476.00","        490.50","        476.00","        480.30","        481.80","        485.24","     934864","           453632677.75","      17827","     578588","         61.89"
"SUNPHARMA","EQ","12-Aug-2011","        481.80","        482.05","        484.90","        474.00","        477.50","        476.05","        479.60","     787686","           377774964.20","      18088","     444432","         56.42"
"SUNPHARMA","EQ","16-Aug-2011","        476.05","        477.50","        484.20","        472.65","        473.90","        473.85","        478.00","     221661","           105953650.45","       9247","     112418","         50.72"
"SUNPHARMA","EQ","17-Aug-2011","        473.85","        471.00","        491.00","        471.00","        483.50","        483.95","        484.64","     904545","           438382509.90","      17133","     535087","         59.16"
"SUNPHARMA","EQ","18-Aug-2011","        483.95","        484.50","        488.40","        475.10","        479.70","        478.85","        482.09","     321807","           155139203.85","       8805","     122666","         38.12"
"SUNPHARMA","EQ","19-Aug-2011","        478.85","        474.00","        486.00","        463.30","        466.00","        466.90","        469.19","     747276","           350612126.60","      13281","     381853","         51.10"
"SUNPHARMA","EQ","22-Aug-2011","        466.90","        465.00","        473.90","        451.35","        470.00","        467.55","        460.98","    1128299","           520127802.95","      21621","     711912","         63.10"
"SUNPHARMA","EQ","23-Aug-2011","        467.55","        470.45","        474.30","        465.60","        472.50","        471.50","        471.08","     520300","           245101395.15","      11777","     325313","         62.52"
"SUNPHARMA","EQ","24-Aug-2011","        471.50","        470.25","        474.25","        462.60","        464.30","        465.45","        467.05","     511333","           238815925.75","      16154","     313677","         61.34"
"SUNPHARMA","EQ","25-Aug-2011","        465.45","        472.70","        480.50","        465.00","        472.00","        470.60","        473.17","    1479940","           700267110.15","      32217","     879514","         59.43"
"SUNPHARMA","EQ","26-Aug-2011","        470.60","        468.65","        477.90","        456.90","        468.00","        465.35","        468.97","     716448","           335993562.20","      16921","     494200","         68.98"
"SUNPHARMA","EQ","29-Aug-2011","        465.35","        465.00","        473.95","        461.00","        467.10","        466.15","        467.00","     590642","           275828119.40","      18465","     308314","         52.20"
"SUNPHARMA","EQ","30-Aug-2011","        466.15","        468.35","        496.00","        467.30","        489.40","        491.60","        482.83","    1318495","           636604615.85","      23950","     699940","         53.09"
