date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2011,679.7,670.5428458785094,19.784926292868157,19.57282132801191,-5.848732710927038,36.30931494063956,72.46865959498557,-73.68772030103861,-68.10000000000002,-10740.784444442834,643.9,0.0
18-Jan-2011,672.3600000000001,668.1067375873677,21.55025291153455,20.23196518918612,-5.900546922481453,34.573003726294914,74.91909385113267,-58.52944686249833,-49.75,-198632.76021524076,668.7,1.0
19-Jan-2011,666.8600000000001,665.1613764407977,21.904523716567418,20.789484698313217,-6.1572634609735815,32.84433826123275,77.38693467336684,-65.05522185623028,-53.799999999999955,-271703.42922051717,658.35,0.0
20-Jan-2011,662.2300000000002,664.2788716410632,26.151928854523202,22.576966083716545,-5.834777926794345,37.78229500039238,65.35326086956523,-45.47023721457963,-23.299999999999955,-662890.2628482699,651.0,0.0
21-Jan-2011,658.9600000000003,661.7776110983945,27.67634951624704,24.27676056122671,-6.07494031263127,34.27284627414572,69.27480916030528,-77.38629339395241,-2.3999999999999773,-1367830.0553213698,660.0,1.0
24-Jan-2011,660.5450000000002,663.2312103683032,40.302044715665986,29.6185219460398,-5.07396218581016,45.24447325890577,34.44656488549611,56.80194473825641,10.100000000000023,-1465496.9701961083,657.3,0.0
25-Jan-2011,661.6300000000001,664.541495784432,49.19627408525317,36.14443932577759,-4.201195954968625,45.65867537553838,33.01526717557245,98.87159063480534,-10.449999999999932,-881442.2979017515,668.5,1.0
27-Jan-2011,660.2750000000002,665.0195847829398,53.15375015352757,41.814209601694245,-3.6766778960728743,44.12570442465183,38.93129770992364,68.47118281659984,-0.25,-1198713.93986749,677.8,1.0
28-Jan-2011,658.0650000000002,661.3439287513328,42.52877543428741,42.05239821255863,-4.630512098644203,34.93885624570021,78.72117400419289,-78.49961330239925,3.5,-2185874.6538527524,673.0,0.0
31-Jan-2011,656.7250000000001,655.2346278021088,34.474455986676375,39.52641747059788,-6.411415153018197,29.636234337709595,81.63418290854571,-245.69288389513233,-35.299999999999955,-872536.232331696,635.05,0.0
01-Feb-2011,653.6850000000002,651.1774336815777,31.55368530046291,36.868840080552886,-7.386365335039159,32.91617985528143,74.28785607196403,-123.45424094340065,-25.100000000000023,-313358.11188236997,633.45,0.0
02-Feb-2011,649.5950000000001,644.9700794574302,23.026197874169558,32.25462601175844,-9.112976138372687,28.20562764246459,94.02877697841714,-138.27461350340084,-35.64999999999998,-438128.99921383057,642.3,1.0
03-Feb-2011,646.7150000000001,641.174312823284,20.626577959278507,28.378609994265126,-9.878633623977294,32.835740743353625,84.17266187050359,-105.56320304787408,-36.30000000000007,-206591.02510677837,621.9,0.0
04-Feb-2011,641.07,634.3876589806853,15.383458260639504,24.046892749723252,-11.74195330672785,27.119344184509174,95.1027811366385,-112.40580228159537,-47.05000000000007,-410556.5016774377,624.0,1.0
07-Feb-2011,635.0150000000001,626.3823146476672,11.675552260339764,19.92311258659542,-13.991198394208027,24.00800212072106,95.74025974025972,-128.36803589775863,-78.80000000000007,-53573.413126318716,615.0,0.0
08-Feb-2011,626.985,619.5759039798933,9.360507203739557,16.402244125643463,-15.683480801339442,23.672703766212365,95.26958290946087,-120.60165694743316,-81.05000000000007,-243392.6815061001,596.0,0.0
09-Feb-2011,620.7950000000001,617.5166055455095,15.31538176584382,16.039956672376917,-15.461351283012164,36.2936795384424,72.77486910994764,-78.01752795406512,-58.80000000000007,-505456.6588763064,584.1,0.0
10-Feb-2011,613.6700000000001,613.5628743605897,15.190041353634967,15.7566515661296,-15.998174560777557,32.42111180866637,85.06063947078273,-66.51434901512847,-49.39999999999998,-1499446.08291901,610.25,1.0
11-Feb-2011,611.46,615.311179245244,30.74238941617551,20.7518975161449,-14.263010493091883,46.36457193739399,38.1529144587434,10.904183535761803,-5.2000000000000455,-1788513.8206135686,600.45,0.0
14-Feb-2011,612.905,620.321318166218,51.027351208058434,30.84371541344941,-11.315711899172129,53.96150099381591,8.402725208175719,116.22834612642072,9.549999999999955,-2647439.8286717013,632.7,1.0
15-Feb-2011,614.24,625.1087762104565,64.33412287043595,42.00718456577825,-8.60475816940209,55.32127162266197,9.052333804809013,139.96900703301927,29.149999999999977,-3710482.6416782048,641.2,1.0
16-Feb-2011,615.1850000000001,625.4349837667722,63.917232314378325,49.31053381531161,-7.837151234122189,47.27782618699136,36.91654879773692,75.2758289860287,2.6000000000000227,-3643868.463577945,642.3,1.0
17-Feb-2011,617.76,629.9164041961916,74.55396817186747,57.72501193416356,-5.432355636254215,55.68976782872174,4.172560113154234,99.60335797905122,45.89999999999998,-3911607.3992751017,630.1,0.0
18-Feb-2011,621.7300000000001,632.4525462590327,74.87646957879102,63.44216448237271,-3.9511581097069666,53.16552442887375,24.47852760736188,91.80025178346597,53.200000000000045,-4290741.649607237,653.55,1.0
21-Feb-2011,627.4750000000001,635.3000742138518,76.82971182553351,67.90468026342631,-2.4291637508570147,54.7284417224474,19.26380368098151,66.08727461531193,58.950000000000045,-4746621.581326691,636.3,0.0
