"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","05-Feb-2009","        436.60","        438.00","        450.05","        438.00","        448.55","        447.95","        448.41","     354983","           159177182.10","-","     253832","         71.51"
"DRREDDY","EQ","06-Feb-2009","        447.95","        453.00","        462.00","        452.00","        462.00","        458.90","        457.20","     119667","            54711881.70","-","      66625","         55.68"
"DRREDDY","EQ","09-Feb-2009","        458.90","        462.00","        467.90","        460.00","        462.00","        465.05","        462.05","     251204","           116067671.25","-","     191881","         76.38"
"DRREDDY","EQ","10-Feb-2009","        465.05","        468.80","        468.80","        459.05","        464.80","        464.35","        462.36","      64897","            30005667.15","-","      22674","         34.94"
"DRREDDY","EQ","11-Feb-2009","        464.35","        455.00","        458.90","        441.00","        445.00","        444.95","        448.19","     301539","           135147044.25","-","     217467","         72.12"
"DRREDDY","EQ","12-Feb-2009","        444.95","        443.00","        450.00","        431.50","        434.90","        434.80","        436.02","     326181","           142222878.80","-","     215094","         65.94"
"DRREDDY","EQ","13-Feb-2009","        434.80","        440.00","        444.90","        430.00","        431.50","        430.50","        432.96","     581019","           251556414.25","-","     476728","         82.05"
"DRREDDY","EQ","16-Feb-2009","        430.50","        430.00","        431.00","        407.30","        410.00","        410.30","        416.51","     702467","           292583791.45","-","     460559","         65.56"
"DRREDDY","EQ","17-Feb-2009","        410.30","        410.00","        410.30","        393.30","        406.00","        401.20","        400.74","     497743","           199465951.60","-","     304453","         61.17"
"DRREDDY","EQ","18-Feb-2009","        401.20","        397.50","        409.90","        388.00","        395.90","        398.15","        397.33","     575236","           228561289.75","-","     344166","         59.83"
"DRREDDY","EQ","19-Feb-2009","        398.15","        403.00","        408.50","        393.30","        404.00","        405.95","        400.73","     553193","           221681085.05","-","     320023","         57.85"
"DRREDDY","EQ","20-Feb-2009","        405.95","        400.00","        400.25","        389.05","        395.50","        395.20","        394.52","     376725","           148623885.95","-","     213471","         56.66"
"DRREDDY","EQ","24-Feb-2009","        395.20","        389.00","        402.00","        388.00","        396.70","        397.70","        397.13","     788196","           313016367.80","-","     617133","         78.30"
"DRREDDY","EQ","25-Feb-2009","        397.70","        400.00","        407.50","        396.20","        403.00","        403.25","        404.11","     366607","           148150883.35","-","     202405","         55.21"
"DRREDDY","EQ","26-Feb-2009","        403.25","        403.00","        409.50","        400.25","        403.95","        406.60","        407.14","     630629","           256753969.25","-","     504980","         80.08"
"DRREDDY","EQ","27-Feb-2009","        406.60","        401.55","        409.00","        386.10","        391.20","        391.85","        395.76","     681801","           269827945.25","-","     508499","         74.58"
"DRREDDY","EQ","02-Mar-2009","        391.85","        390.00","        401.85","        382.65","        397.00","        398.75","        396.26","     429811","           170316860.70","-","     257384","         59.88"
"DRREDDY","EQ","03-Mar-2009","        398.75","        400.00","        402.00","        391.00","        394.15","        397.20","        398.10","     272765","           108587649.65","-","     201474","         73.86"
"DRREDDY","EQ","04-Mar-2009","        397.20","        399.65","        399.65","        381.50","        392.35","        389.80","        389.16","     535819","           208519730.95","-","     338810","         63.23"
"DRREDDY","EQ","05-Mar-2009","        389.80","        392.00","        397.90","        355.25","        378.00","        374.00","        373.24","    1316113","           491225988.25","-","     808145","         61.40"
"DRREDDY","EQ","06-Mar-2009","        374.00","        372.00","        392.85","        357.00","        379.00","        385.60","        372.55","    1257331","           468423589.20","-","     905944","         72.05"
"DRREDDY","EQ","09-Mar-2009","        385.60","        380.10","        384.95","        369.50","        375.15","        376.65","        374.51","     688828","           257972988.75","-","     533123","         77.40"
"DRREDDY","EQ","12-Mar-2009","        376.65","        365.65","        401.95","        365.65","        399.90","        398.05","        386.77","     846804","           327522093.55","-","     566542","         66.90"
"DRREDDY","EQ","13-Mar-2009","        398.05","        419.10","        425.90","        401.20","        410.05","        412.50","        417.82","     413139","           172618487.20","-","     170502","         41.27"
"DRREDDY","EQ","16-Mar-2009","        412.50","        415.50","        435.25","        411.20","        435.00","        433.90","        426.20","     278622","           118747476.45","-","     122481","         43.96"
"DRREDDY","EQ","17-Mar-2009","        433.90","        434.90","        440.50","        420.10","        425.80","        424.95","        425.48","     154849","            65885593.10","-","      43096","         27.83"
"DRREDDY","EQ","18-Mar-2009","        424.95","        429.00","        442.40","        428.00","        435.10","        436.80","        437.32","     226776","            99174312.95","-","      81474","         35.93"
"DRREDDY","EQ","19-Mar-2009","        436.80","        435.00","        443.80","        423.15","        437.25","        436.40","        431.07","     257379","           110949507.70","-","     137583","         53.46"
"DRREDDY","EQ","20-Mar-2009","        436.40","        443.40","        448.70","        415.00","        420.30","        422.45","        421.07","     329241","           138634554.80","-","     130904","         39.76"
"DRREDDY","EQ","23-Mar-2009","        422.45","        425.95","        439.90","        415.65","        437.10","        435.70","        428.16","     273135","           116945664.70","-","     122246","         44.76"
"DRREDDY","EQ","24-Mar-2009","        435.70","        440.20","        440.20","        415.20","        417.60","        425.20","        428.28","     230244","            98609686.65","-","     102060","         44.33"
"DRREDDY","EQ","25-Mar-2009","        425.20","        426.00","        428.25","        421.50","        424.00","        425.25","        425.81","     210846","            89780913.25","-","     120388","         57.10"
"DRREDDY","EQ","26-Mar-2009","        425.25","        430.00","        454.75","        428.95","        443.10","        444.85","        436.95","     490372","           214267664.50","-","     318512","         64.95"
"DRREDDY","EQ","27-Mar-2009","        444.85","        444.00","        479.00","        444.00","        473.00","        474.25","        469.67","     493878","           231958028.70","-","     276243","         55.93"
"DRREDDY","EQ","30-Mar-2009","        474.25","        465.00","        474.45","        450.00","        469.10","        466.35","        464.48","     398373","           185034607.65","-","     286544","         71.93"
"DRREDDY","EQ","31-Mar-2009","        466.35","        466.00","        495.00","        461.25","        490.00","        490.20","        483.31","     715093","           345615085.80","-","     500462","         69.99"
"DRREDDY","EQ","01-Apr-2009","        490.20","        495.00","        495.00","        475.30","        484.35","        482.00","        480.53","     338154","           162493852.15","-","     183915","         54.39"
"DRREDDY","EQ","02-Apr-2009","        482.00","        483.10","        514.85","        480.00","        494.05","        502.50","        498.87","     525757","           262282520.95","-","     249245","         47.41"
"DRREDDY","EQ","06-Apr-2009","        502.50","        500.00","        519.50","        500.00","        515.50","        514.10","        512.55","     259674","           133097003.60","-","     125860","         48.47"
"DRREDDY","EQ","08-Apr-2009","        514.10","        509.90","        529.80","        490.50","        519.00","        520.50","        511.21","     668523","           341752301.25","-","     477429","         71.42"
"DRREDDY","EQ","09-Apr-2009","        520.50","        522.10","        528.90","        511.50","        516.00","        517.10","        520.10","     131800","            68549685.45","-","      56515","         42.88"
"DRREDDY","EQ","13-Apr-2009","        517.10","        520.15","        541.80","        520.15","        528.00","        529.70","        533.95","     130309","            69578807.35","-","      40790","         31.30"
"DRREDDY","EQ","15-Apr-2009","        529.70","        526.00","        558.00","        524.15","        554.50","        545.95","        538.16","     141284","            76033362.90","-","      61176","         43.30"
"DRREDDY","EQ","16-Apr-2009","        545.95","        550.00","        564.00","        521.00","        522.50","        526.95","        534.90","     298451","           159641322.80","-","     165605","         55.49"
"DRREDDY","EQ","17-Apr-2009","        526.95","        522.05","        543.00","        522.05","        535.00","        535.75","        534.23","     277278","           148129482.70","-","     160313","         57.82"
"DRREDDY","EQ","20-Apr-2009","        535.75","        536.00","        554.70","        530.00","        543.00","        544.45","        538.94","     295045","           159011107.40","-","     208750","         70.75"
"DRREDDY","EQ","21-Apr-2009","        544.45","        535.00","        546.80","        534.80","        537.15","        535.85","        541.02","     114421","            61904348.25","-","      51467","         44.98"
"DRREDDY","EQ","22-Apr-2009","        535.85","        543.00","        556.25","        532.00","        551.00","        553.25","        545.95","     385359","           210387095.65","-","     242127","         62.83"
"DRREDDY","EQ","23-Apr-2009","        553.25","        536.20","        574.70","        536.20","        568.00","        566.15","        560.79","     142695","            80021503.05","-","      69060","         48.40"
"DRREDDY","EQ","24-Apr-2009","        566.15","        563.00","        563.00","        541.25","        546.05","        554.50","        549.84","     251504","           138286295.35","-","     106592","         42.38"
"DRREDDY","EQ","27-Apr-2009","        554.50","        554.00","        579.90","        541.00","        579.00","        567.90","        558.58","     419415","           234275619.35","-","     241304","         57.53"
"DRREDDY","EQ","28-Apr-2009","        567.90","        570.25","        570.25","        536.70","        548.00","        548.25","        551.79","     260955","           143993159.05","-","     140846","         53.97"
"DRREDDY","EQ","29-Apr-2009","        548.25","        555.00","        559.75","        533.65","        546.90","        544.75","        545.86","     307685","           167953955.70","-","     183219","         59.55"
"DRREDDY","EQ","04-May-2009","        544.75","        544.75","        584.90","        544.75","        570.00","        567.45","        558.67","     284424","           158899744.10","-","     202489","         71.19"
"DRREDDY","EQ","05-May-2009","        567.45","        560.00","        569.00","        552.00","        554.00","        560.45","        558.41","     320550","           178997713.15","-","     227390","         70.94"
"DRREDDY","EQ","06-May-2009","        560.45","        560.00","        575.00","        555.00","        570.10","        568.45","        565.13","     252051","           142441396.15","-","     162702","         64.55"
"DRREDDY","EQ","07-May-2009","        568.45","        579.00","        582.00","        568.05","        574.00","        574.90","        574.77","     194636","           111871889.50","-","     112355","         57.73"
"DRREDDY","EQ","08-May-2009","        574.90","        573.90","        590.00","        537.30","        550.00","        551.00","        560.20","     504347","           282534570.95","-","     303390","         60.16"
"DRREDDY","EQ","11-May-2009","        551.00","        553.00","        569.00","        551.50","        560.10","        558.90","        558.26","     113753","            63503360.25","-","      53607","         47.13"
"DRREDDY","EQ","12-May-2009","        558.90","        555.00","        599.70","        545.50","        595.05","        594.45","        581.66","     434588","           252781240.30","-","     261042","         60.07"
"DRREDDY","EQ","13-May-2009","        594.45","        595.00","        598.80","        575.20","        590.00","        584.95","        591.87","     429993","           254500648.00","-","     349387","         81.25"
"DRREDDY","EQ","14-May-2009","        584.95","        579.00","        590.95","        568.20","        590.00","        587.15","        582.58","      76188","            44385914.60","-","      25956","         34.07"
"DRREDDY","EQ","15-May-2009","        587.15","        592.20","        599.85","        568.05","        572.95","        573.55","        579.03","     236616","           137006733.05","-","     139917","         59.13"
"DRREDDY","EQ","18-May-2009","        573.55","        595.00","        650.00","        595.00","        620.00","        612.95","        612.88","        707","              433308.50","-","        707","        100.00"
"DRREDDY","EQ","19-May-2009","        612.95","        630.00","        632.85","        563.55","        590.30","        591.95","        591.68","     738882","           437179203.25","-","     522762","         70.75"
"DRREDDY","EQ","20-May-2009","        591.95","        593.90","        644.90","        593.90","        631.90","        630.25","        626.66","     819622","           513628387.50","-","     562905","         68.68"
"DRREDDY","EQ","21-May-2009","        630.25","        630.25","        657.75","        628.40","        640.05","        638.25","        639.24","     530147","           338890156.35","-","     357926","         67.51"
"DRREDDY","EQ","22-May-2009","        638.25","        641.00","        675.90","        619.85","        670.00","        660.95","        657.29","     666266","           437933268.35","-","     367674","         55.18"
"DRREDDY","EQ","25-May-2009","        660.95","        662.10","        662.10","        635.20","        650.65","        650.65","        648.72","     603848","           391727991.65","-","     357508","         59.20"
"DRREDDY","EQ","26-May-2009","        650.65","        655.00","        674.00","        654.85","        660.00","        661.15","        664.48","     512383","           340467108.90","-","     323653","         63.17"
"DRREDDY","EQ","27-May-2009","        661.15","        670.00","        681.50","        661.10","        672.00","        674.35","        673.93","     480125","           323571850.50","-","     342249","         71.28"
"DRREDDY","EQ","28-May-2009","        674.35","        674.00","        679.70","        653.20","        657.50","        662.00","        663.33","     567299","           376306860.85","-","     361201","         63.67"
"DRREDDY","EQ","29-May-2009","        662.00","        670.00","        674.00","        635.20","        645.00","        647.50","        658.62","    1025725","           675566500.55","-","     708441","         69.07"
"DRREDDY","EQ","01-Jun-2009","        647.50","        648.00","        659.70","        631.00","        634.50","        636.15","        638.42","    1053153","           672350491.95","-","     828042","         78.63"
"DRREDDY","EQ","02-Jun-2009","        636.15","        641.35","        644.00","        608.05","        617.90","        616.05","        621.88","     644144","           400578472.45","-","     446352","         69.29"
"DRREDDY","EQ","03-Jun-2009","        616.05","        620.00","        637.70","        595.50","        619.00","        621.95","        621.36","     629324","           391037930.70","-","     365442","         58.07"
"DRREDDY","EQ","04-Jun-2009","        621.95","        627.00","        649.95","        614.05","        648.00","        645.25","        645.13","    1018625","           657145200.35","-","     769792","         75.57"
"DRREDDY","EQ","05-Jun-2009","        645.25","        650.00","        700.00","        642.00","        683.05","        686.30","        672.39","    1284944","           863983453.55","-","     783138","         60.95"
"DRREDDY","EQ","08-Jun-2009","        686.30","        687.00","        699.00","        677.00","        689.00","        685.70","        687.89","     600940","           413377927.80","-","     398847","         66.37"
"DRREDDY","EQ","09-Jun-2009","        685.70","        686.00","        723.85","        682.00","        712.00","        711.80","        709.93","     641181","           455192149.65","-","     402351","         62.75"
"DRREDDY","EQ","10-Jun-2009","        711.80","        715.00","        767.00","        712.00","        747.05","        751.65","        748.63","    1117227","           836388268.55","-","     775145","         69.38"
"DRREDDY","EQ","11-Jun-2009","        751.65","        751.80","        766.95","        724.00","        740.05","        741.05","        743.76","     339521","           252520780.80","-","     171408","         50.49"
"DRREDDY","EQ","12-Jun-2009","        741.05","        750.00","        750.00","        700.00","        701.00","        705.10","        723.82","     215252","           155803240.10","-","     113900","         52.91"
"DRREDDY","EQ","15-Jun-2009","        705.10","        699.00","        721.90","        672.10","        711.00","        705.55","        691.47","     415984","           287639448.40","-","     294357","         70.76"
"DRREDDY","EQ","16-Jun-2009","        705.55","        700.00","        745.00","        694.00","        715.35","        712.90","        720.64","     563854","           406336283.35","-","     279755","         49.61"
"DRREDDY","EQ","17-Jun-2009","        712.90","        707.15","        737.80","        695.00","        718.00","        715.25","        719.10","     459822","           330659778.55","-","     296367","         64.45"
"DRREDDY","EQ","18-Jun-2009","        715.25","        715.00","        744.90","        713.05","        728.70","        728.40","        734.70","     654352","           480750585.00","-","     470905","         71.97"
"DRREDDY","EQ","19-Jun-2009","        728.40","        730.00","        745.00","        730.00","        732.50","        734.70","        739.70","    1042628","           771228571.50","-","     934123","         89.59"
"DRREDDY","EQ","22-Jun-2009","        734.70","        735.00","        750.90","        719.95","        740.00","        734.85","        735.85","     352066","           259067163.25","-","     210762","         59.86"
"DRREDDY","EQ","23-Jun-2009","        734.85","        725.00","        747.90","        721.65","        745.35","        744.70","        734.57","     246364","           180971903.35","-","     147757","         59.98"
"DRREDDY","EQ","24-Jun-2009","        744.70","        751.00","        759.50","        740.10","        741.10","        743.65","        752.03","     249637","           187734614.10","-","     132890","         53.23"
"DRREDDY","EQ","25-Jun-2009","        743.65","        755.10","        775.10","        745.05","        750.00","        756.95","        759.81","     938107","           712779955.10","-","     583520","         62.20"
"DRREDDY","EQ","26-Jun-2009","        756.95","        750.00","        789.00","        750.00","        771.00","        770.20","        778.18","     743913","           578895919.50","-","     557924","         75.00"
"DRREDDY","EQ","29-Jun-2009","        770.20","        777.00","        792.00","        773.00","        782.00","        782.80","        781.57","     230680","           180292457.40","-","     124909","         54.15"
"DRREDDY","EQ","30-Jun-2009","        782.80","        790.00","        800.00","        770.30","        783.80","        779.85","        781.26","     141313","           110402365.05","-","      59156","         41.86"
"DRREDDY","EQ","01-Jul-2009","        779.85","        780.00","        798.90","        773.00","        794.90","        787.25","        787.89","     496492","           391181039.20","-","     318011","         64.05"
"DRREDDY","EQ","02-Jul-2009","        787.25","        799.70","        808.50","        776.20","        790.10","        787.35","        792.70","     414694","           328726063.30","-","     234008","         56.43"
"DRREDDY","EQ","03-Jul-2009","        787.35","        792.00","        805.50","        792.00","        796.15","        797.45","        798.82","     447202","           357235663.15","-","     330297","         73.86"
"DRREDDY","EQ","06-Jul-2009","        797.45","        796.00","        796.00","        758.00","        765.00","        766.65","        769.25","     244662","           188205217.50","-","     142337","         58.18"
"DRREDDY","EQ","07-Jul-2009","        766.65","        770.25","        794.50","        770.25","        790.50","        784.80","        785.81","     389784","           306297252.85","-","     254151","         65.20"
"DRREDDY","EQ","08-Jul-2009","        784.80","        785.25","        815.20","        785.25","        815.20","        806.55","        799.86","     403187","           322493804.05","-","     234150","         58.07"
"DRREDDY","EQ","09-Jul-2009","        806.55","        809.75","        824.00","        802.25","        811.10","        808.50","        811.27","     396044","           321298943.70","-","     215371","         54.38"
"DRREDDY","EQ","10-Jul-2009","        808.50","        802.00","        815.00","        790.05","        800.00","        798.75","        800.53","     430649","           344747048.00","-","     252781","         58.70"
"DRREDDY","EQ","13-Jul-2009","        798.75","        797.00","        797.00","        760.75","        764.80","        766.55","        771.57","     113104","            87267745.65","-","      59442","         52.56"
"DRREDDY","EQ","14-Jul-2009","        766.55","        770.00","        779.00","        761.50","        768.00","        769.35","        769.36","     119826","            92189223.90","-","      59840","         49.94"
"DRREDDY","EQ","15-Jul-2009","        769.35","        769.00","        776.65","        754.00","        766.50","        765.85","        764.61","     314944","           240809490.80","-","     166560","         52.89"
"DRREDDY","EQ","16-Jul-2009","        765.85","        774.00","        777.05","        751.00","        753.50","        755.35","        765.38","     140515","           107546787.80","-","      70619","         50.26"
"DRREDDY","EQ","17-Jul-2009","        755.35","        761.00","        776.90","        750.00","        773.00","        768.60","        768.34","     137363","           105541165.15","-","      67176","         48.90"
"DRREDDY","EQ","20-Jul-2009","        768.60","        782.00","        798.00","        770.00","        794.00","        790.25","        784.45","      77768","            61005310.90","-","      33455","         43.02"
"DRREDDY","EQ","21-Jul-2009","        790.25","        795.00","        814.95","        786.25","        791.00","        791.60","        799.22","     222133","           177533070.40","-","      91286","         41.10"
"DRREDDY","EQ","22-Jul-2009","        791.60","        799.00","        820.80","        746.60","        752.50","        751.05","        783.12","    1012173","           792649167.05","-","     423247","         41.82"
"DRREDDY","EQ","23-Jul-2009","        751.05","        755.00","        793.00","        728.05","        787.00","        784.95","        760.20","     916285","           696557463.20","-","     342022","         37.33"
"DRREDDY","EQ","24-Jul-2009","        784.95","        790.00","        823.00","        788.05","        814.10","        814.95","        810.65","     700047","           567494460.00","-","     370128","         52.87"
"DRREDDY","EQ","27-Jul-2009","        814.95","        820.00","        825.00","        796.15","        815.00","        816.00","        816.01","     355371","           289985376.80","-","     174629","         49.14"
"DRREDDY","EQ","28-Jul-2009","        816.00","        823.85","        823.85","        790.10","        800.05","        802.60","        801.38","     248466","           199116124.90","-","     130158","         52.38"
"DRREDDY","EQ","29-Jul-2009","        802.60","        802.00","        817.95","        792.00","        811.20","        805.30","        803.54","     174276","           140036932.30","-","      74057","         42.49"
"DRREDDY","EQ","30-Jul-2009","        805.30","        810.00","        835.90","        802.10","        825.05","        824.75","        822.91","     543619","           447349257.00","-","     322232","         59.28"
"DRREDDY","EQ","31-Jul-2009","        824.75","        833.00","        835.00","        812.00","        822.30","        820.30","        821.99","     266310","           218905376.75","-","     174519","         65.53"
"DRREDDY","EQ","03-Aug-2009","        820.30","        817.20","        832.00","        806.10","        811.90","        814.10","        817.66","     252364","           206348700.40","-","     142644","         56.52"
"DRREDDY","EQ","04-Aug-2009","        814.10","        817.00","        822.50","        802.40","        814.00","        817.45","        814.99","     156324","           127402472.95","-","      80535","         51.52"
"DRREDDY","EQ","05-Aug-2009","        817.45","        823.00","        824.50","        807.00","        823.00","        821.90","        818.01","      64195","            52512292.70","-","      31492","         49.06"
"DRREDDY","EQ","06-Aug-2009","        821.90","        811.55","        819.80","        795.10","        800.50","        801.85","        808.77","     108233","            87535936.30","-","      50987","         47.11"
"DRREDDY","EQ","07-Aug-2009","        801.85","        804.70","        809.70","        783.40","        787.50","        787.55","        794.27","     211094","           167664995.45","-","     127688","         60.49"
"DRREDDY","EQ","10-Aug-2009","        787.55","        793.00","        804.80","        772.00","        772.00","        779.95","        792.53","     247352","           196033169.10","-","     174525","         70.56"
"DRREDDY","EQ","11-Aug-2009","        779.95","        788.00","        807.00","        768.10","        794.90","        800.00","        791.89","     301483","           238741315.50","-","     152615","         50.62"
"DRREDDY","EQ","12-Aug-2009","        800.00","        794.00","        810.00","        780.00","        792.25","        800.45","        797.40","     146523","           116837743.50","-","      81704","         55.76"
"DRREDDY","EQ","13-Aug-2009","        800.45","        802.00","        820.00","        799.90","        804.00","        803.90","        811.42","     220759","           179129152.45","-","      83230","         37.70"
"DRREDDY","EQ","14-Aug-2009","        803.90","        806.00","        806.00","        794.00","        803.00","        802.95","        800.85","      90992","            72871070.25","-","      23709","         26.06"
"DRREDDY","EQ","17-Aug-2009","        802.95","        792.30","        802.70","        790.15","        792.60","        792.25","        794.15","     136695","           108556961.05","-","     103467","         75.69"
"DRREDDY","EQ","18-Aug-2009","        792.25","        787.70","        798.00","        773.75","        790.00","        789.75","        784.88","     256333","           201189865.45","-","     162183","         63.27"
"DRREDDY","EQ","19-Aug-2009","        789.75","        795.95","        808.90","        790.30","        791.95","        799.55","        800.26","     222318","           177912643.45","-","     145866","         65.61"
"DRREDDY","EQ","20-Aug-2009","        799.55","        790.00","        804.90","        790.00","        802.50","        802.60","        800.14","     121334","            97084007.65","-","      83728","         69.01"
"DRREDDY","EQ","21-Aug-2009","        802.60","        795.00","        811.00","        784.00","        808.80","        804.45","        801.84","     134911","           108176577.55","-","      75696","         56.11"
"DRREDDY","EQ","24-Aug-2009","        804.45","        806.00","        813.95","        800.20","        805.75","        805.60","        805.20","     158175","           127362887.50","-","     110800","         70.05"
"DRREDDY","EQ","25-Aug-2009","        805.60","        801.25","        818.00","        795.00","        810.00","        809.40","        809.28","     107500","            86998096.25","-","      45239","         42.08"
"DRREDDY","EQ","26-Aug-2009","        809.40","        818.00","        830.00","        802.00","        828.00","        825.80","        819.06","     288075","           235951220.35","-","     166276","         57.72"
"DRREDDY","EQ","27-Aug-2009","        825.80","        826.25","        836.00","        805.05","        809.00","        814.90","        819.21","     317723","           260282625.55","-","     229370","         72.19"
"DRREDDY","EQ","28-Aug-2009","        814.90","        815.05","        819.95","        801.10","        816.20","        817.40","        811.89","     167425","           135930040.65","-","      99583","         59.48"
"DRREDDY","EQ","31-Aug-2009","        817.40","        810.05","        810.05","        789.00","        792.20","        792.90","        798.27","     276141","           220436439.55","-","     192821","         69.83"
"DRREDDY","EQ","01-Sep-2009","        792.90","        792.00","        804.90","        781.00","        786.40","        784.70","        793.53","     298487","           236857737.35","-","     186178","         62.37"
"DRREDDY","EQ","02-Sep-2009","        784.70","        780.10","        790.95","        775.20","        778.80","        778.85","        784.41","     107500","            84324235.00","-","      66624","         61.98"
"DRREDDY","EQ","03-Sep-2009","        778.85","        775.00","        782.00","        763.00","        766.05","        766.55","        770.03","     362565","           279186730.30","-","     252172","         69.55"
"DRREDDY","EQ","04-Sep-2009","        766.55","        745.20","        781.00","        745.20","        774.80","        772.80","        770.13","     447191","           344396743.75","-","     287012","         64.18"
"DRREDDY","EQ","07-Sep-2009","        772.80","        767.60","        799.05","        767.60","        795.25","        794.10","        793.22","     278251","           220714698.75","-","     159420","         57.29"
"DRREDDY","EQ","08-Sep-2009","        794.10","        799.00","        803.00","        792.20","        796.00","        795.05","        797.76","     126879","           101219000.85","-","      83827","         66.07"
"DRREDDY","EQ","09-Sep-2009","        795.05","        803.30","        805.00","        787.50","        793.15","        793.05","        799.33","     734019","           586725204.60","-","     641022","         87.33"
"DRREDDY","EQ","10-Sep-2009","        793.05","        802.00","        851.00","        797.90","        823.85","        821.05","        830.76","    1063686","           883664174.15","-","     447674","         42.09"
"DRREDDY","EQ","11-Sep-2009","        821.05","        822.00","        834.40","        800.00","        808.80","        809.70","        818.37","     629416","           515095485.85","-","     256713","         40.79"
"DRREDDY","EQ","14-Sep-2009","        809.70","        814.00","        828.80","        797.35","        821.00","        819.70","        819.36","     540826","           443129775.35","-","     352552","         65.19"
"DRREDDY","EQ","15-Sep-2009","        819.70","        827.30","        834.00","        819.20","        828.00","        828.50","        826.97","     687523","           568560748.95","-","     563229","         81.92"
"DRREDDY","EQ","16-Sep-2009","        828.50","        829.05","        840.95","        825.45","        832.95","        830.55","        833.44","     934451","           778807746.95","-","     801634","         85.79"
"DRREDDY","EQ","17-Sep-2009","        830.55","        831.00","        845.00","        818.00","        835.00","        835.05","        834.92","     624743","           521611113.90","-","     454679","         72.78"
