"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","27-Mar-2008","       2670.15","       2660.00","       2695.00","       2595.00","       2664.50","       2665.70","       2644.62","     760945","          2012407234.80","-","     519291","         68.24"
"HDFC","EQ","28-Mar-2008","       2665.70","       2660.00","       2697.70","       2536.40","       2636.50","       2613.95","       2607.81","    1024344","          2671299369.15","-","     683956","         66.77"
"HDFC","EQ","31-Mar-2008","       2613.95","       2579.95","       2614.00","       2351.35","       2374.90","       2379.75","       2441.81","    1114358","          2721055917.60","-","     743497","         66.72"
"HDFC","EQ","01-Apr-2008","       2379.75","       2443.00","       2473.00","       2290.05","       2352.15","       2361.95","       2353.49","     672801","          1583432162.30","-","     378300","         56.23"
"HDFC","EQ","02-Apr-2008","       2361.95","       2424.00","       2524.00","       2424.00","       2455.00","       2472.90","       2473.97","     521458","          1290070754.10","-","     329128","         63.12"
"HDFC","EQ","03-Apr-2008","       2472.90","       2450.00","       2498.70","       2419.30","       2444.95","       2444.95","       2454.16","     495280","          1215495623.70","-","     273046","         55.13"
"HDFC","EQ","04-Apr-2008","       2444.95","       2444.95","       2469.00","       2251.00","       2274.00","       2274.70","       2330.26","     855571","          1993706928.65","-","     546613","         63.89"
"HDFC","EQ","07-Apr-2008","       2274.70","       2274.00","       2363.00","       2261.05","       2310.05","       2301.35","       2311.70","     697332","          1612024571.40","-","     376698","         54.02"
"HDFC","EQ","08-Apr-2008","       2301.35","       2307.00","       2335.00","       2275.00","       2315.00","       2310.20","       2306.74","     650526","          1500597466.55","-","     468357","         72.00"
"HDFC","EQ","09-Apr-2008","       2310.20","       2310.20","       2449.00","       2280.00","       2431.00","       2403.65","       2377.98","     475831","          1131516128.15","-","     218289","         45.88"
"HDFC","EQ","10-Apr-2008","       2403.65","       2420.00","       2449.00","       2378.75","       2380.00","       2388.70","       2401.10","     647391","          1554450268.50","-","     475720","         73.48"
"HDFC","EQ","11-Apr-2008","       2388.70","       2424.00","       2439.95","       2372.00","       2385.00","       2380.10","       2387.63","     581239","          1387785404.70","-","     411630","         70.82"
"HDFC","EQ","15-Apr-2008","       2380.10","       2365.00","       2394.80","       2295.00","       2393.00","       2376.45","       2341.41","     853572","          1998564054.65","-","     579792","         67.93"
"HDFC","EQ","16-Apr-2008","       2376.45","       2385.00","       2449.80","       2325.55","       2383.00","       2387.30","       2387.92","     386482","           922887597.00","-","     209358","         54.17"
"HDFC","EQ","17-Apr-2008","       2387.30","       2425.00","       2535.00","       2402.00","       2468.00","       2483.75","       2469.47","     739839","          1827013339.15","-","     444625","         60.10"
"HDFC","EQ","21-Apr-2008","       2483.75","       2502.00","       2609.95","       2460.00","       2475.00","       2489.55","       2512.17","     569640","          1431031841.35","-","     326178","         57.26"
"HDFC","EQ","22-Apr-2008","       2489.55","       2549.00","       2595.00","       2441.00","       2590.00","       2585.35","       2544.35","     387039","           984761273.60","-","     224972","         58.13"
"HDFC","EQ","23-Apr-2008","       2585.35","       2585.35","       2594.00","       2510.00","       2555.00","       2563.40","       2551.32","     366715","           935608799.90","-","     217559","         59.33"
"HDFC","EQ","24-Apr-2008","       2563.40","       2560.00","       2637.70","       2560.00","       2589.90","       2594.50","       2603.66","     547321","          1425040303.95","-","     372611","         68.08"
"HDFC","EQ","25-Apr-2008","       2594.50","       2580.00","       2713.00","       2580.00","       2671.00","       2694.75","       2667.00","     837416","          2233389088.90","-","     594506","         70.99"
"HDFC","EQ","28-Apr-2008","       2694.75","       2710.00","       2744.00","       2695.00","       2724.05","       2720.25","       2717.37","     274052","           744701376.10","-","     139665","         50.96"
"HDFC","EQ","29-Apr-2008","       2720.25","       2720.40","       2915.00","       2711.55","       2883.90","       2888.80","       2836.96","     981312","          2783943357.80","-","     598640","         61.00"
"HDFC","EQ","30-Apr-2008","       2888.80","       2900.00","       2900.15","       2775.00","       2779.90","       2800.00","       2818.34","    1121391","          3160459266.60","-","     719546","         64.17"
"HDFC","EQ","02-May-2008","       2800.00","       2810.00","       2889.00","       2757.00","       2776.10","       2774.80","       2790.46","    1011663","          2823001530.40","-","     713840","         70.56"
"HDFC","EQ","05-May-2008","       2774.80","       2795.00","       2827.70","       2695.00","       2701.00","       2711.30","       2766.76","     558055","          1544006129.25","-","     305063","         54.67"
"HDFC","EQ","06-May-2008","       2711.30","       2705.00","       2745.00","       2630.55","       2712.00","       2722.90","       2693.08","     682749","          1838699405.80","-","     405593","         59.41"
"HDFC","EQ","07-May-2008","       2722.90","       2725.00","       2765.95","       2712.10","       2726.90","       2732.40","       2735.37","     583458","          1595975096.85","-","     369129","         63.27"
"HDFC","EQ","08-May-2008","       2732.40","       2718.00","       2739.00","       2713.00","       2725.15","       2722.55","       2720.41","     902029","          2453889957.10","-","     805791","         89.33"
"HDFC","EQ","09-May-2008","       2722.55","       2734.40","       2734.40","       2630.15","       2635.00","       2644.50","       2671.19","     558871","          1492851076.80","-","     392294","         70.19"
"HDFC","EQ","12-May-2008","       2644.50","       2650.00","       2718.85","       2610.10","       2689.00","       2700.25","       2679.46","     401342","          1075381156.05","-","     213277","         53.14"
"HDFC","EQ","13-May-2008","       2700.25","       2725.00","       2739.00","       2611.00","       2665.00","       2651.35","       2687.82","     590580","          1587371802.00","-","     391473","         66.29"
"HDFC","EQ","14-May-2008","       2651.35","       2650.00","       2784.70","       2630.10","       2726.00","       2738.70","       2726.01","     843677","          2299873798.05","-","     586306","         69.49"
"HDFC","EQ","15-May-2008","       2738.70","       2750.00","       2822.00","       2711.00","       2799.90","       2801.80","       2764.11","     619595","          1712628389.65","-","     403234","         65.08"
"HDFC","EQ","16-May-2008","       2801.80","       2810.00","       2845.00","       2745.00","       2745.00","       2762.00","       2771.76","     607355","          1683439723.50","-","     395579","         65.13"
"HDFC","EQ","20-May-2008","       2762.00","       2740.00","       2800.00","       2729.00","       2765.00","       2781.35","       2768.27","     612619","          1695896310.75","-","     454209","         74.14"
"HDFC","EQ","21-May-2008","       2781.35","       2759.00","       2759.00","       2659.00","       2690.00","       2690.00","       2691.76","     846167","          2277677764.50","-","     648252","         76.61"
"HDFC","EQ","22-May-2008","       2690.00","       2651.00","       2667.85","       2604.10","       2638.00","       2627.65","       2624.65","     484984","          1272915412.85","-","     308097","         63.53"
"HDFC","EQ","23-May-2008","       2627.65","       2636.00","       2713.00","       2636.00","       2688.00","       2674.90","       2678.47","     458209","          1227301275.85","-","     254729","         55.59"
"HDFC","EQ","26-May-2008","       2674.90","       2646.00","       2699.00","       2531.20","       2582.00","       2567.00","       2598.46","     533667","          1386711714.60","-","     334973","         62.77"
"HDFC","EQ","27-May-2008","       2567.00","       2591.90","       2598.00","       2492.55","       2515.00","       2519.85","       2520.57","     693669","          1748439356.70","-","     467897","         67.45"
"HDFC","EQ","28-May-2008","       2519.85","       2520.00","       2569.00","       2480.00","       2510.10","       2514.50","       2512.36","    1202972","          3022302041.05","-","     960086","         79.81"
"HDFC","EQ","29-May-2008","       2514.50","       2529.00","       2594.00","       2376.20","       2446.00","       2433.00","       2500.74","     926792","          2317665935.05","-","     562963","         60.74"
"HDFC","EQ","30-May-2008","       2433.00","       2494.95","       2599.00","       2460.00","       2585.00","       2572.85","       2535.93","     797341","          2022004719.95","-","     498509","         62.52"
"HDFC","EQ","02-Jun-2008","       2572.85","       2575.00","       2610.00","       2499.00","       2510.00","       2521.40","       2567.23","     303973","           780367670.10","-","     154310","         50.76"
"HDFC","EQ","03-Jun-2008","       2521.40","       2520.00","       2520.00","       2430.00","       2459.10","       2457.00","       2468.69","     406835","          1004349763.60","-","     227005","         55.80"
"HDFC","EQ","04-Jun-2008","       2457.00","       2469.00","       2488.70","       2390.10","       2392.50","       2402.70","       2425.28","     386856","           938234141.60","-","     214773","         55.52"
"HDFC","EQ","05-Jun-2008","       2402.70","       2402.70","       2449.00","       2369.00","       2420.00","       2392.80","       2413.11","     855408","          2064197343.80","-","     563874","         65.92"
"HDFC","EQ","06-Jun-2008","       2392.80","       2430.00","       2469.00","       2336.60","       2355.00","       2349.45","       2380.50","    1171142","          2787902455.75","-","     794744","         67.86"
"HDFC","EQ","09-Jun-2008","       2349.45","       2256.10","       2299.90","       2114.50","       2224.00","       2207.15","       2194.43","    1688313","          3704884840.85","-","    1237056","         73.27"
"HDFC","EQ","10-Jun-2008","       2207.15","       2190.00","       2214.95","       2062.30","       2113.00","       2103.90","       2104.38","    1760363","          3704469618.20","-","    1339208","         76.08"
"HDFC","EQ","11-Jun-2008","       2103.90","       2137.40","       2212.00","       2115.00","       2210.15","       2185.60","       2177.86","     903362","          1967392221.70","-","     577083","         63.88"
"HDFC","EQ","12-Jun-2008","       2185.60","       2145.00","       2215.00","       2001.10","       2184.00","       2174.25","       2095.28","    1716545","          3596634465.75","-","    1163555","         67.78"
"HDFC","EQ","13-Jun-2008","       2174.25","       2190.00","       2200.00","       2105.00","       2109.80","       2129.20","       2142.93","     831396","          1781623736.55","-","     523170","         62.93"
"HDFC","EQ","16-Jun-2008","       2129.20","       2150.25","       2243.00","       2146.75","       2185.50","       2160.60","       2187.81","    1040953","          2277402532.15","-","     649840","         62.43"
"HDFC","EQ","17-Jun-2008","       2160.60","       2172.00","       2308.00","       2165.00","       2300.00","       2297.20","       2241.09","     722683","          1619594462.10","-","     332757","         46.04"
"HDFC","EQ","18-Jun-2008","       2297.20","       2300.00","       2345.00","       2270.55","       2310.00","       2314.70","       2313.73","     807268","          1867797649.85","-","     466685","         57.81"
"HDFC","EQ","19-Jun-2008","       2314.70","       2255.00","       2284.90","       2192.55","       2232.00","       2232.80","       2230.35","     562952","          1255581202.40","-","     249191","         44.27"
"HDFC","EQ","20-Jun-2008","       2232.80","       2245.00","       2345.00","       2141.25","       2165.50","       2172.60","       2248.89","    1704801","          3833913870.15","-","     954329","         55.98"
"HDFC","EQ","23-Jun-2008","       2172.60","       2150.00","       2244.80","       2140.00","       2215.00","       2213.85","       2198.83","    1040241","          2287311647.30","-","     630767","         60.64"
"HDFC","EQ","24-Jun-2008","       2213.85","       2220.00","       2290.00","       2154.00","       2258.00","       2264.25","       2246.26","     937908","          2106782356.50","-","     440699","         46.99"
"HDFC","EQ","25-Jun-2008","       2264.25","       2199.00","       2199.90","       2137.00","       2174.95","       2168.70","       2170.69","    1166379","          2531847467.70","-","     782209","         67.06"
"HDFC","EQ","26-Jun-2008","       2168.70","       2170.00","       2270.00","       2170.00","       2195.25","       2236.25","       2234.43","    1858035","          4151653464.95","-","    1067116","         57.43"
"HDFC","EQ","27-Jun-2008","       2236.25","       2167.00","       2167.00","       2031.25","       2057.00","       2052.40","       2105.82","    1195007","          2516473232.80","-","     651177","         54.49"
"HDFC","EQ","30-Jun-2008","       2052.40","       2057.00","       2085.00","       1930.00","       1934.00","       1964.85","       1975.40","    1268438","          2505675819.60","-","     836917","         65.98"
"HDFC","EQ","01-Jul-2008","       1964.85","       1964.80","       1999.70","       1793.15","       1850.50","       1838.75","       1905.97","    1096844","          2090555692.30","-","     634569","         57.85"
"HDFC","EQ","02-Jul-2008","       1838.75","       1830.00","       2098.00","       1751.00","       1990.00","       2036.85","       1859.32","    1857206","          3453134946.00","-","     953277","         51.33"
"HDFC","EQ","03-Jul-2008","       2036.85","       2000.00","       2020.00","       1865.00","       1940.65","       1940.80","       1921.04","    1092786","          2099284801.10","-","     534805","         48.94"
"HDFC","EQ","04-Jul-2008","       1940.80","       1922.55","       2074.00","       1921.00","       2065.00","       2057.40","       2001.87","     653804","          1308832149.20","-","     266448","         40.75"
"HDFC","EQ","07-Jul-2008","       2057.40","       2078.00","       2110.00","       2011.60","       2068.00","       2059.55","       2065.88","     466611","           963960458.50","-","     160755","         34.45"
"HDFC","EQ","08-Jul-2008","       2059.55","       2020.00","       2043.80","       1981.00","       2006.00","       2010.95","       2007.46","     616113","          1236821559.50","-","     288597","         46.84"
"HDFC","EQ","09-Jul-2008","       2010.95","       2080.00","       2149.70","       2063.65","       2100.00","       2096.55","       2097.05","     748222","          1569059804.25","-","     436482","         58.34"
"HDFC","EQ","10-Jul-2008","       2096.55","       2070.00","       2163.90","       2055.00","       2105.35","       2116.35","       2120.60","     884927","          1876576272.75","-","     489592","         55.33"
"HDFC","EQ","11-Jul-2008","       2116.35","       2125.00","       2133.00","       1970.00","       2010.50","       1998.20","       2040.69","     924359","          1886328383.25","-","     522253","         56.50"
"HDFC","EQ","14-Jul-2008","       1998.20","       1960.10","       2000.00","       1905.00","       1947.00","       1933.55","       1939.33","     920576","          1785299379.90","-","     525811","         57.12"
"HDFC","EQ","15-Jul-2008","       1933.55","       1929.90","       1929.90","       1754.20","       1785.00","       1799.55","       1823.28","    1371139","          2499965001.25","-","     844473","         61.59"
"HDFC","EQ","16-Jul-2008","       1799.55","       1850.00","       1875.00","       1682.20","       1730.00","       1718.30","       1796.65","    1475025","          2650102680.65","-","     699261","         47.41"
"HDFC","EQ","17-Jul-2008","       1718.30","       1794.85","       1900.00","       1755.00","       1880.10","       1888.60","       1851.61","    1855773","          3436171799.10","-","    1092405","         58.87"
"HDFC","EQ","18-Jul-2008","       1888.60","       1915.00","       2085.00","       1900.00","       2074.90","       2066.55","       2023.50","    1681858","          3403236059.05","-","     778188","         46.27"
"HDFC","EQ","21-Jul-2008","       2066.55","       2100.00","       2141.10","       2022.00","       2074.90","       2085.50","       2073.18","    1973377","          4091173909.35","-","    1202938","         60.96"
"HDFC","EQ","22-Jul-2008","       2085.50","       2080.00","       2175.50","       2060.00","       2152.00","       2140.80","       2129.80","    1559740","          3321931316.20","-","     888441","         56.96"
"HDFC","EQ","23-Jul-2008","       2140.80","       2250.00","       2405.00","       2200.00","       2390.00","       2376.40","       2330.55","    2475919","          5770246569.15","-","    1530742","         61.83"
"HDFC","EQ","24-Jul-2008","       2376.40","       2385.00","       2425.00","       2325.55","       2362.00","       2352.65","       2377.02","    1998770","          4751110467.15","-","    1283833","         64.23"
"HDFC","EQ","25-Jul-2008","       2352.65","       2305.00","       2305.00","       2160.00","       2230.10","       2214.80","       2210.16","    1320124","          2917685176.95","-","     652986","         49.46"
"HDFC","EQ","28-Jul-2008","       2214.80","       2215.25","       2247.00","       2185.10","       2222.15","       2223.50","       2224.35","     880635","          1958843682.85","-","     508194","         57.71"
"HDFC","EQ","29-Jul-2008","       2223.50","       2200.00","       2200.00","       2055.00","       2130.00","       2108.00","       2097.54","     914393","          1917978153.40","-","     452665","         49.50"
"HDFC","EQ","30-Jul-2008","       2108.00","       2110.55","       2276.50","       2110.55","       2270.00","       2273.10","       2237.70","     789959","          1767692511.10","-","     270937","         34.30"
"HDFC","EQ","31-Jul-2008","       2273.10","       2250.00","       2304.95","       2230.10","       2269.90","       2277.35","       2270.01","     816722","          1853966392.75","-","     358479","         43.89"
"HDFC","EQ","01-Aug-2008","       2277.35","       2170.00","       2414.90","       2166.65","       2400.00","       2401.75","       2329.23","     895781","          2086475636.30","-","     293470","         32.76"
"HDFC","EQ","04-Aug-2008","       2401.75","       2381.00","       2400.00","       2325.25","       2362.00","       2373.00","       2358.18","    1017463","          2399361075.45","-","     525678","         51.67"
"HDFC","EQ","05-Aug-2008","       2373.00","       2369.00","       2484.70","       2360.00","       2465.20","       2465.00","       2409.91","    1369299","          3299891911.45","-","     758040","         55.36"
"HDFC","EQ","06-Aug-2008","       2465.00","       2530.00","       2598.90","       2360.00","       2432.00","       2391.35","       2479.63","    1538611","          3815181492.75","-","     754706","         49.05"
"HDFC","EQ","07-Aug-2008","       2391.35","       2391.35","       2500.00","       2390.00","       2480.00","       2477.60","       2472.01","     926693","          2290789935.05","-","     410647","         44.31"
"HDFC","EQ","08-Aug-2008","       2477.60","       2450.20","       2525.00","       2434.00","       2515.00","       2516.10","       2483.11","     742021","          1842520818.85","-","     268495","         36.18"
"HDFC","EQ","11-Aug-2008","       2516.10","       2550.00","       2600.00","       2510.40","       2551.25","       2576.75","       2555.84","    1154826","          2951546154.45","-","     645737","         55.92"
"HDFC","EQ","12-Aug-2008","       2576.75","       2551.50","       2579.00","       2450.00","       2461.20","       2466.75","       2484.97","    1042883","          2591534462.70","-","     486657","         46.66"
"HDFC","EQ","13-Aug-2008","       2466.75","       2450.00","       2470.00","       2393.20","       2409.25","       2406.85","       2429.92","    1061707","          2579866964.85","-","     517502","         48.74"
"HDFC","EQ","14-Aug-2008","       2406.85","       2430.00","       2430.00","       2261.00","       2288.90","       2288.35","       2303.07","     925531","          2131566842.85","-","     391112","         42.26"
"HDFC","EQ","18-Aug-2008","       2288.35","       2288.35","       2399.00","       2251.35","       2361.90","       2363.70","       2358.51","    1078404","          2543429199.55","-","     540519","         50.12"
"HDFC","EQ","19-Aug-2008","       2363.70","       2350.00","       2350.00","       2225.10","       2288.00","       2284.65","       2278.66","     967178","          2203869381.50","-","     449754","         46.50"
"HDFC","EQ","20-Aug-2008","       2284.65","       2303.00","       2335.40","       2253.00","       2315.00","       2315.90","       2289.38","     994300","          2276330596.15","-","     467051","         46.97"
"HDFC","EQ","21-Aug-2008","       2315.90","       2309.75","       2309.75","       2201.00","       2202.00","       2207.85","       2254.30","     879699","          1983107025.25","-","     494645","         56.23"
"HDFC","EQ","22-Aug-2008","       2207.85","       2207.85","       2293.00","       2151.20","       2283.00","       2280.10","       2227.43","     904857","          2015502119.70","-","     312570","         34.54"
"HDFC","EQ","25-Aug-2008","       2280.10","       2320.00","       2392.05","       2310.00","       2359.00","       2364.75","       2361.13","    1053094","          2486488464.90","-","     476113","         45.21"
