"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","18-Mar-2005","        562.50","        560.00","        573.90","        555.15","        571.25","        571.85","        566.08","    4802555","          2718622037.10","-","    1409532","         29.35"
"RELIANCE","EQ","21-Mar-2005","        571.85","        573.00","        576.80","        558.00","        558.35","        559.70","        564.89","    2731618","          1543074475.85","-","     862222","         31.56"
"RELIANCE","EQ","22-Mar-2005","        559.70","        559.10","        560.60","        541.10","        543.50","        544.70","        552.65","    4768019","          2635027713.30","-","    1673830","         35.11"
"RELIANCE","EQ","23-Mar-2005","        544.70","        544.00","        569.90","        539.30","        551.50","        552.75","        553.38","   13640236","          7548180754.55","-","    3761586","         27.58"
"RELIANCE","EQ","24-Mar-2005","        552.75","        555.00","        567.40","        555.00","        561.50","        560.00","        562.27","    8069883","          4537414207.20","-","    2692153","         33.36"
"RELIANCE","EQ","28-Mar-2005","        560.00","        562.00","        573.30","        561.50","        566.30","        566.10","        567.46","    4037567","          2291155227.80","-","    1201522","         29.76"
"RELIANCE","EQ","29-Mar-2005","        566.10","        567.00","        567.90","        545.10","        548.45","        549.15","        555.45","    4771867","          2650555619.30","-","    1617883","         33.90"
"RELIANCE","EQ","30-Mar-2005","        549.15","        548.00","        554.70","        539.10","        542.60","        543.15","        547.29","    5789149","          3168358685.45","-","    1905751","         32.92"
"RELIANCE","EQ","31-Mar-2005","        543.15","        545.10","        553.40","        543.55","        546.50","        546.05","        548.97","    6305110","          3461293256.05","-","    2224251","         35.28"
"RELIANCE","EQ","01-Apr-2005","        546.05","        557.00","        566.60","        547.90","        565.00","        564.60","        559.64","    5027975","          2813832786.35","-","    1460875","         29.05"
"RELIANCE","EQ","04-Apr-2005","        564.60","        567.00","        568.55","        559.10","        563.00","        565.05","        563.44","    3448867","          1943220614.00","-","    1131107","         32.80"
"RELIANCE","EQ","05-Apr-2005","        565.05","        565.95","        569.80","        553.55","        558.10","        556.05","        561.31","    3895664","          2186680655.45","-","     856661","         21.99"
"RELIANCE","EQ","06-Apr-2005","        556.05","        558.00","        572.90","        558.00","        572.25","        571.60","        567.70","    4393667","          2494291306.65","-","    1031229","         23.47"
"RELIANCE","EQ","07-Apr-2005","        571.60","        572.90","        576.90","        563.55","        565.95","        565.45","        568.95","    3651592","          2077562347.00","-","     722422","         19.78"
"RELIANCE","EQ","08-Apr-2005","        565.45","        567.00","        568.00","        553.40","        555.75","        556.85","        557.51","    3359996","          1873230365.25","-","     927189","         27.59"
"RELIANCE","EQ","11-Apr-2005","        556.85","        557.00","        557.00","        545.00","        546.20","        547.35","        549.84","    1865509","          1025736799.20","-","     332737","         17.84"
"RELIANCE","EQ","12-Apr-2005","        547.35","        548.20","        552.35","        545.00","        549.90","        548.70","        548.13","    3331744","          1826219634.25","-","    1384533","         41.56"
"RELIANCE","EQ","13-Apr-2005","        548.70","        551.00","        552.80","        543.00","        545.50","        545.55","        547.19","    2069914","          1132643572.90","-","     504867","         24.39"
"RELIANCE","EQ","15-Apr-2005","        545.55","        543.90","        543.90","        526.05","        527.60","        529.75","        532.94","    3912912","          2085353090.10","-","    1554760","         39.73"
"RELIANCE","EQ","18-Apr-2005","        529.75","        527.00","        527.00","        515.00","        518.00","        518.55","        520.77","    4456598","          2320875586.35","-","    1945434","         43.65"
"RELIANCE","EQ","19-Apr-2005","        518.55","        524.00","        530.50","        512.00","        513.80","        514.00","        521.69","    3618427","          1887704761.35","-","    1040725","         28.76"
"RELIANCE","EQ","20-Apr-2005","        514.00","        516.60","        531.95","        515.10","        530.70","        530.05","        524.67","    4341054","          2277612624.60","-","    1035256","         23.85"
"RELIANCE","EQ","21-Apr-2005","        530.05","        528.00","        546.00","        525.00","        544.00","        542.90","        539.15","    6087464","          3282080181.95","-","    2244392","         36.87"
"RELIANCE","EQ","22-Apr-2005","        542.90","        547.00","        549.80","        536.20","        546.00","        547.50","        543.74","    5567905","          3027492322.75","-","    1790324","         32.15"
"RELIANCE","EQ","25-Apr-2005","        547.50","        545.00","        548.80","        539.55","        544.60","        546.70","        544.80","    3463076","          1886675437.30","-","    1084777","         31.32"
"RELIANCE","EQ","26-Apr-2005","        546.70","        542.00","        550.70","        541.10","        549.80","        547.15","        544.60","    3871831","          2108593515.45","-","    1353387","         34.95"
"RELIANCE","EQ","27-Apr-2005","        547.15","        555.00","        559.50","        533.30","        534.25","        539.00","        551.04","   13395995","          7381754987.25","-","    2841440","         21.21"
"RELIANCE","EQ","28-Apr-2005","        539.00","        539.80","        550.00","        533.35","        546.65","        543.85","        539.85","    7511621","          4055167178.05","-","    2654747","         35.34"
"RELIANCE","EQ","29-Apr-2005","        543.85","        550.20","        550.20","        525.10","        528.20","        528.05","        532.97","    3762517","          2005301752.50","-","    1025340","         27.25"
"RELIANCE","EQ","02-May-2005","        528.05","        529.50","        535.50","        524.65","        533.75","        533.85","        529.04","    3072191","          1625298794.15","-","     767166","         24.97"
"RELIANCE","EQ","03-May-2005","        533.85","        533.00","        543.00","        525.55","        541.40","        540.95","        539.33","    3454317","          1863023592.25","-","     841681","         24.37"
"RELIANCE","EQ","04-May-2005","        540.95","        542.00","        545.00","        537.00","        541.10","        541.35","        542.04","    2098028","          1137219058.15","-","     418764","         19.96"
"RELIANCE","EQ","05-May-2005","        541.35","        542.75","        547.40","        539.20","        541.65","        541.15","        543.81","    1737052","           944619845.25","-","     353572","         20.35"
"RELIANCE","EQ","06-May-2005","        541.15","        540.00","        550.50","        540.00","        550.00","        549.10","        546.75","    4635840","          2534625595.70","-","    1488790","         32.11"
"RELIANCE","EQ","09-May-2005","        549.10","        549.25","        554.95","        546.20","        552.50","        553.40","        550.72","    3164957","          1742998612.85","-","     961525","         30.38"
"RELIANCE","EQ","10-May-2005","        553.40","        553.75","        555.75","        543.15","        544.05","        544.25","        548.17","    2272721","          1245843773.60","-","     499859","         21.99"
"RELIANCE","EQ","11-May-2005","        544.25","        542.00","        547.45","        539.65","        542.40","        542.50","        543.62","    3128737","          1700853424.40","-","    1075180","         34.36"
"RELIANCE","EQ","12-May-2005","        542.50","        539.90","        541.40","        534.65","        537.90","        539.05","        538.36","    3689457","          1986270618.20","-","    1307569","         35.44"
"RELIANCE","EQ","13-May-2005","        539.05","        538.50","        539.00","        534.00","        535.45","        536.25","        536.12","    1774336","           951262501.55","-","     545538","         30.75"
"RELIANCE","EQ","16-May-2005","        536.25","        537.50","        543.65","        537.50","        540.50","        540.25","        540.43","    2412883","          1303997617.75","-","     882840","         36.59"
"RELIANCE","EQ","17-May-2005","        540.25","        542.00","        543.70","        524.95","        527.05","        525.95","        531.99","    3605609","          1918152116.20","-","    1038520","         28.80"
"RELIANCE","EQ","18-May-2005","        525.95","        528.00","        531.60","        523.10","        529.75","        529.60","        528.16","    4470270","          2361018183.10","-","    1645327","         36.81"
"RELIANCE","EQ","19-May-2005","        529.60","        531.00","        535.00","        522.65","        524.00","        524.30","        526.95","    3029203","          1596243788.15","-","     955239","         31.53"
"RELIANCE","EQ","20-May-2005","        524.30","        525.00","        526.90","        515.60","        520.15","        520.45","        520.72","    4235432","          2205474245.15","-","    1136365","         26.83"
"RELIANCE","EQ","23-May-2005","        520.45","        524.00","        532.95","        522.00","        532.20","        531.15","        528.86","    2051339","          1084874597.20","-","     468225","         22.83"
"RELIANCE","EQ","24-May-2005","        531.15","        533.15","        535.75","        526.60","        529.00","        531.00","        530.32","    3664809","          1943533141.15","-","    1300306","         35.48"
"RELIANCE","EQ","25-May-2005","        531.00","        528.00","        534.00","        525.50","        531.00","        530.65","        530.65","    4031194","          2139137560.20","-","    1608487","         39.90"
"RELIANCE","EQ","26-May-2005","        530.65","        531.00","        533.50","        526.55","        529.70","        530.40","        530.31","    7769559","          4120265786.90","-","    3004436","         38.67"
"RELIANCE","EQ","27-May-2005","        530.40","        531.10","        539.40","        529.35","        530.05","        531.25","        535.42","    4193107","          2245084204.95","-","    1385153","         33.03"
"RELIANCE","EQ","30-May-2005","        531.25","        531.50","        534.70","        525.00","        526.30","        526.80","        528.30","    2282045","          1205612254.35","-","     502921","         22.04"
"RELIANCE","EQ","31-May-2005","        526.80","        527.00","        537.90","        524.40","        535.20","        535.00","        533.34","    5421328","          2891429171.65","-","    1806951","         33.33"
"RELIANCE","EQ","01-Jun-2005","        535.00","        538.00","        544.20","        536.00","        541.25","        541.00","        540.54","    4406235","          2381739728.15","-","    1535915","         34.86"
"RELIANCE","EQ","02-Jun-2005","        541.00","        544.00","        545.30","        528.55","        530.00","        529.85","        534.16","    3829036","          2045319605.50","-","    1328286","         34.69"
"RELIANCE","EQ","03-Jun-2005","        529.85","        528.00","        555.80","        528.00","        554.55","        553.15","        544.66","    9390410","          5114574283.60","-","    3120648","         33.23"
"RELIANCE","EQ","04-Jun-2005","        553.15","        556.00","        562.70","        551.05","        555.00","        555.20","        557.13","    4034661","          2247814070.10","-","     564712","         14.00"
"RELIANCE","EQ","06-Jun-2005","        555.20","        554.00","        566.10","        549.00","        552.65","        552.30","        559.19","    6259593","          3500288431.65","-","    1966246","         31.41"
"RELIANCE","EQ","07-Jun-2005","        552.30","        552.00","        555.80","        545.00","        550.00","        547.85","        550.04","    4210618","          2315987758.20","-","    1508934","         35.84"
"RELIANCE","EQ","08-Jun-2005","        547.85","        551.30","        560.00","        550.00","        557.55","        558.45","        555.38","    5176615","          2875003814.35","-","    1386867","         26.79"
"RELIANCE","EQ","09-Jun-2005","        558.45","        560.80","        563.75","        556.70","        560.00","        559.05","        560.57","    4048621","          2269537034.35","-","    1451232","         35.85"
"RELIANCE","EQ","10-Jun-2005","        559.05","        561.00","        569.40","        561.00","        565.05","        566.55","        565.64","    6310394","          3569410970.90","-","    2288739","         36.27"
"RELIANCE","EQ","13-Jun-2005","        566.55","        566.90","        599.90","        560.65","        571.00","        569.60","        565.45","    3260828","          1843822939.15","-","    1208721","         37.07"
"RELIANCE","EQ","14-Jun-2005","        569.60","        571.00","        575.00","        564.80","        574.30","        574.05","        570.29","    3311105","          1888274339.00","-","     934455","         28.22"
"RELIANCE","EQ","15-Jun-2005","        574.05","        567.75","        577.00","        567.75","        575.25","        574.95","        574.16","    3469660","          1992152420.70","-","    1533273","         44.19"
"RELIANCE","EQ","16-Jun-2005","        574.95","        577.00","        595.00","        576.00","        590.25","        590.25","        586.91","    8227646","          4828869080.45","-","    2823679","         34.32"
"RELIANCE","EQ","17-Jun-2005","        590.25","        590.00","        605.55","        584.00","        603.25","        600.25","        592.66","    9028624","          5350880635.30","-","    3537447","         39.18"
"RELIANCE","EQ","20-Jun-2005","        600.25","        625.00","        645.70","        616.35","        630.00","        630.50","        632.23","   24100425","         15236937896.95","-","   10753582","         44.62"
"RELIANCE","EQ","21-Jun-2005","        630.50","        632.00","        648.00","        621.00","        643.50","        646.15","        640.97","   16475825","         10560467239.70","-","    6855427","         41.61"
"RELIANCE","EQ","22-Jun-2005","        646.15","        643.00","        660.00","        642.00","        653.10","        654.55","        651.42","   12836742","          8362054373.40","-","    5233711","         40.77"
"RELIANCE","EQ","23-Jun-2005","        654.55","        654.20","        655.05","        646.70","        653.00","        650.60","        650.50","    6411276","          4170508496.50","-","    2181994","         34.03"
"RELIANCE","EQ","24-Jun-2005","        650.60","        649.00","        658.50","        643.05","        656.00","        654.65","        653.00","    6446770","          4209733119.80","-","    2602628","         40.37"
"RELIANCE","EQ","27-Jun-2005","        654.65","        648.00","        675.00","        645.25","        646.65","        648.65","        662.70","   12441700","          8245115588.40","-","    5135427","         41.28"
"RELIANCE","EQ","28-Jun-2005","        648.65","        670.00","        670.00","        627.15","        628.60","        629.55","        639.97","   10011559","          6407075333.50","-","    3818962","         38.15"
"RELIANCE","EQ","29-Jun-2005","        629.55","        634.00","        647.00","        632.70","        643.00","        641.85","        639.51","    8831638","          5647922874.30","-","    3422674","         38.75"
"RELIANCE","EQ","30-Jun-2005","        641.85","        648.00","        653.15","        636.65","        642.40","        642.55","        644.75","    7195559","          4639335608.95","-","    2592618","         36.03"
"RELIANCE","EQ","01-Jul-2005","        642.55","        643.00","        645.00","        637.55","        638.70","        640.10","        640.89","    3513766","          2251949358.20","-","    1450811","         41.29"
"RELIANCE","EQ","04-Jul-2005","        640.10","        642.00","        649.50","        639.00","        644.00","        644.40","        644.05","    3814948","          2457019149.10","-","    1325313","         34.74"
"RELIANCE","EQ","05-Jul-2005","        644.40","        644.00","        648.00","        636.45","        640.25","        638.05","        641.81","    4700583","          3016885455.15","-","    1908243","         40.60"
"RELIANCE","EQ","06-Jul-2005","        638.05","        637.35","        647.00","        637.35","        645.50","        645.20","        643.94","    3357409","          2161967838.05","-","    1245177","         37.09"
"RELIANCE","EQ","07-Jul-2005","        645.20","        641.40","        641.40","        609.30","        616.00","        613.95","        624.36","    8735824","          5454332715.70","-","    3718110","         42.56"
"RELIANCE","EQ","08-Jul-2005","        613.95","        628.00","        628.00","        615.00","        618.95","        620.30","        620.38","    5541157","          3437650368.00","-","    1579120","         28.50"
"RELIANCE","EQ","11-Jul-2005","        620.30","        618.15","        636.00","        618.15","        633.50","        633.90","        629.94","    4123835","          2597749793.40","-","    1716548","         41.63"
"RELIANCE","EQ","12-Jul-2005","        633.90","        634.90","        644.00","        630.55","        638.00","        638.30","        638.26","    5132947","          3276134565.10","-","    2014753","         39.25"
"RELIANCE","EQ","13-Jul-2005","        638.30","        640.00","        641.40","        629.10","        630.20","        630.95","        634.13","    2739244","          1737042445.40","-","     878746","         32.08"
"RELIANCE","EQ","14-Jul-2005","        630.95","        631.65","        646.85","        621.10","        641.00","        641.50","        636.97","    8425709","          5366958565.55","-","    3687559","         43.77"
"RELIANCE","EQ","15-Jul-2005","        641.50","        643.00","        670.00","        643.00","        667.00","        666.65","        659.10","    7099154","          4679045836.15","-","    2246922","         31.65"
"RELIANCE","EQ","18-Jul-2005","        666.65","        667.00","        672.85","        658.20","        662.50","        661.80","        663.21","    7839312","          5199078036.85","-","    4167026","         53.16"
"RELIANCE","EQ","19-Jul-2005","        661.80","        664.00","        671.80","        661.10","        665.00","        664.65","        665.67","    5288380","          3520322809.95","-","    2703327","         51.12"
"RELIANCE","EQ","20-Jul-2005","        664.65","        666.00","        683.00","        666.00","        678.50","        679.10","        678.09","    5825914","          3950514854.80","-","    2048589","         35.16"
"RELIANCE","EQ","21-Jul-2005","        679.10","        676.00","        686.30","        670.65","        681.10","        678.25","        678.82","    4972401","          3375369332.65","-","    1282407","         25.79"
"RELIANCE","EQ","22-Jul-2005","        678.25","        680.00","        691.40","        678.15","        688.75","        689.55","        686.67","    3826622","          2627631059.95","-","    1113911","         29.11"
"RELIANCE","EQ","25-Jul-2005","        689.55","        691.40","        695.70","        684.60","        687.00","        687.55","        689.70","    5505138","          3796881301.05","-","    2359983","         42.87"
"RELIANCE","EQ","26-Jul-2005","        687.55","        685.00","        692.40","        680.20","        692.00","        691.15","        687.36","    4407445","          3029506106.90","-","    1766327","         40.08"
"RELIANCE","EQ","27-Jul-2005","        691.15","        692.50","        704.90","        689.40","        697.55","        698.85","        697.92","    7561778","          5277532177.55","-","    2184388","         28.89"
"RELIANCE","EQ","29-Jul-2005","        698.85","        698.00","        711.90","        693.00","        699.15","        703.35","        705.99","    7613858","          5375326302.75","-","    3159358","         41.49"
"RELIANCE","EQ","01-Aug-2005","        703.35","        703.00","        709.90","        696.50","        708.55","        707.75","        703.82","    4456070","          3136288614.75","-","    1397027","         31.35"
"RELIANCE","EQ","02-Aug-2005","        707.75","        711.90","        746.45","        711.00","        739.50","        741.45","        731.66","    9092585","          6652688607.15","-","    3027359","         33.29"
"RELIANCE","EQ","03-Aug-2005","        741.45","        759.80","        759.90","        710.65","        712.05","        714.50","        735.23","   26136379","         19216371705.30","-","    6664108","         25.50"
"RELIANCE","EQ","04-Aug-2005","        714.50","        717.00","        755.65","        717.00","        729.10","        729.20","        730.50","   14466212","         10567524934.45","-","    3886860","         26.87"
"RELIANCE","EQ","05-Aug-2005","        729.20","        730.00","        739.90","        722.35","        724.70","        725.75","        728.56","    8039641","          5857358944.20","-","    2680733","         33.34"
"RELIANCE","EQ","08-Aug-2005","        725.75","        749.80","        799.00","        707.10","        710.30","        711.30","        717.11","   11115184","          7970818513.15","-","    3782059","         34.03"
"RELIANCE","EQ","09-Aug-2005","        711.30","        714.00","        724.80","        702.60","        708.75","        707.65","        714.02","    8903267","          6357115271.35","-","    2206933","         24.79"
"RELIANCE","EQ","10-Aug-2005","        707.65","        719.70","        722.65","        709.20","        720.90","        719.45","        716.73","    7302607","          5233967413.60","-","    2792122","         38.23"
"RELIANCE","EQ","11-Aug-2005","        719.45","        722.65","        729.50","        713.00","        716.00","        717.60","        719.43","    6610025","          4755454745.25","-","    2301540","         34.82"
"RELIANCE","EQ","12-Aug-2005","        717.60","        719.80","        722.70","        702.15","        704.00","        704.20","        709.78","    6459920","          4585107396.10","-","    2435675","         37.70"
"RELIANCE","EQ","16-Aug-2005","        704.20","        704.50","        710.00","        697.10","        698.10","        699.80","        701.59","    5203768","          3650934197.85","-","    2227329","         42.80"
"RELIANCE","EQ","17-Aug-2005","        699.80","        700.00","        718.00","        695.00","        717.55","        714.95","        708.55","    6998309","          4958683046.65","-","    2723514","         38.92"
"RELIANCE","EQ","18-Aug-2005","        714.95","        720.00","        744.00","        705.25","        709.20","        708.35","        714.93","    8674278","          6201523594.20","-","    2655321","         30.61"
"RELIANCE","EQ","19-Aug-2005","        708.35","        750.00","        750.00","        703.15","        703.50","        705.75","        710.89","    6480313","          4606791523.40","-","    2077032","         32.05"
"RELIANCE","EQ","22-Aug-2005","        705.75","        709.70","        713.60","        694.60","        700.00","        699.30","        703.74","    5069105","          3567350981.95","-","    1716686","         33.87"
"RELIANCE","EQ","23-Aug-2005","        699.30","        705.00","        706.50","        683.05","        685.10","        685.15","        691.97","    6610919","          4574527692.65","-","    2490778","         37.68"
"RELIANCE","EQ","24-Aug-2005","        685.15","        687.00","        697.00","        683.10","        696.00","        694.85","        690.92","    6916076","          4778487412.70","-","    1745131","         25.23"
"RELIANCE","EQ","25-Aug-2005","        694.85","        699.50","        700.80","        692.95","        696.00","        696.35","        696.88","    7201850","          5018861183.75","-","    3112132","         43.21"
"RELIANCE","EQ","26-Aug-2005","        696.35","        699.45","        703.90","        693.60","        697.55","        698.75","        699.48","    3624522","          2535295179.65","-","    1011826","         27.92"
"RELIANCE","EQ","29-Aug-2005","        698.75","        706.00","        725.00","        693.05","        702.00","        700.35","        698.93","    4568030","          3192717136.95","-","    1067038","         23.36"
"RELIANCE","EQ","30-Aug-2005","        700.35","        703.00","        709.80","        699.05","        708.50","        707.60","        705.21","    4498578","          3172432084.15","-","    1485822","         33.03"
"RELIANCE","EQ","31-Aug-2005","        707.60","        712.00","        723.75","        708.25","        719.00","        719.40","        718.06","    6712154","          4819711218.25","-","    2892796","         43.10"
"RELIANCE","EQ","01-Sep-2005","        719.40","        719.00","        729.45","        719.00","        726.35","        726.70","        726.27","    5338618","          3877300621.50","-","    2196350","         41.14"
