"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFOSYSTCH","EQ","15-Apr-2009","       1409.30","       1348.00","       1382.00","       1300.15","       1369.00","       1370.60","       1345.46","    5579534","          7507052644.50","-","    2838492","         50.87"
"INFOSYSTCH","EQ","16-Apr-2009","       1370.60","       1372.00","       1400.00","       1320.00","       1346.00","       1345.20","       1356.14","    3413414","          4629052449.15","-","    1788900","         52.41"
"INFOSYSTCH","EQ","17-Apr-2009","       1345.20","       1350.00","       1420.80","       1350.00","       1396.00","       1397.30","       1395.62","    2937426","          4099543089.60","-","    1774966","         60.43"
"INFOSYSTCH","EQ","20-Apr-2009","       1397.30","       1385.05","       1410.00","       1373.00","       1402.80","       1393.45","       1392.78","    1866587","          2599737279.40","-","    1005327","         53.86"
"INFOSYSTCH","EQ","21-Apr-2009","       1393.45","       1379.00","       1389.90","       1355.00","       1360.15","       1362.45","       1374.92","    1001733","          1377305484.30","-","     497827","         49.70"
"INFOSYSTCH","EQ","22-Apr-2009","       1362.45","       1362.00","       1388.00","       1355.50","       1385.15","       1381.10","       1371.68","    1327780","          1821291227.85","-","     745300","         56.13"
"INFOSYSTCH","EQ","23-Apr-2009","       1381.10","       1371.15","       1459.70","       1356.40","       1455.00","       1450.45","       1426.63","    1524324","          2174653168.35","-","     752205","         49.35"
"INFOSYSTCH","EQ","24-Apr-2009","       1450.45","       1441.10","       1458.00","       1404.55","       1451.00","       1448.60","       1431.33","    1426411","          2041659780.75","-","     734032","         51.46"
"INFOSYSTCH","EQ","27-Apr-2009","       1448.60","       1447.90","       1449.90","       1415.00","       1441.00","       1435.90","       1431.27","    1204763","          1724341727.40","-","     594409","         49.34"
"INFOSYSTCH","EQ","28-Apr-2009","       1435.90","       1430.00","       1469.10","       1418.00","       1432.00","       1430.75","       1442.33","    1179462","          1701176452.05","-","     434104","         36.81"
"INFOSYSTCH","EQ","29-Apr-2009","       1430.75","       1440.00","       1517.65","       1430.35","       1493.00","       1509.25","       1490.93","    1926779","          2872691301.15","-","     855203","         44.39"
"INFOSYSTCH","EQ","04-May-2009","       1509.25","       1520.10","       1635.90","       1520.10","       1627.35","       1628.20","       1595.48","    2501760","          3991520176.45","-","    1397640","         55.87"
"INFOSYSTCH","EQ","05-May-2009","       1628.20","       1615.55","       1625.00","       1550.30","       1568.25","       1582.05","       1577.41","    2303825","          3634073192.25","-","    1171438","         50.85"
"INFOSYSTCH","EQ","06-May-2009","       1582.05","       1575.50","       1609.00","       1547.90","       1568.15","       1573.25","       1573.16","    1808524","          2845106593.40","-","     876770","         48.48"
"INFOSYSTCH","EQ","07-May-2009","       1573.25","       1570.00","       1573.95","       1529.30","       1557.00","       1552.75","       1548.29","    1817268","          2813661639.00","-","     966244","         53.17"
"INFOSYSTCH","EQ","08-May-2009","       1552.75","       1549.00","       1571.00","       1501.20","       1520.00","       1520.70","       1528.78","    1618896","          2474942741.70","-","     833821","         51.51"
"INFOSYSTCH","EQ","11-May-2009","       1520.70","       1520.00","       1538.70","       1492.20","       1513.55","       1517.65","       1514.06","     817225","          1237323815.45","-","     303789","         37.17"
"INFOSYSTCH","EQ","12-May-2009","       1517.65","       1505.00","       1605.00","       1503.60","       1595.00","       1598.45","       1573.06","    1766472","          2778758491.90","-","     891441","         50.46"
"INFOSYSTCH","EQ","13-May-2009","       1598.45","       1600.25","       1600.25","       1560.00","       1570.60","       1573.95","       1574.44","     938561","          1477705723.90","-","     431398","         45.96"
"INFOSYSTCH","EQ","14-May-2009","       1573.95","       1540.00","       1588.00","       1532.90","       1567.25","       1567.20","       1557.23","    1068409","          1663755136.00","-","     548921","         51.38"
"INFOSYSTCH","EQ","15-May-2009","       1567.20","       1571.00","       1607.00","       1560.55","       1592.00","       1592.80","       1587.58","    1047206","          1662522890.50","-","     479368","         45.78"
"INFOSYSTCH","EQ","18-May-2009","       1592.80","       1705.00","       1910.90","       1681.00","       1780.00","       1800.10","       1812.38","      17453","            31631496.95","-","      17384","         99.60"
"INFOSYSTCH","EQ","19-May-2009","       1800.10","       1711.25","       1795.00","       1548.00","       1567.00","       1558.95","       1590.99","    5552238","          8833576179.30","-","    3622377","         65.24"
"INFOSYSTCH","EQ","20-May-2009","       1558.95","       1558.00","       1608.00","       1515.35","       1538.30","       1530.90","       1551.33","    4176075","          6478460630.80","-","    2758746","         66.06"
"INFOSYSTCH","EQ","21-May-2009","       1530.90","       1521.00","       1555.00","       1492.00","       1505.00","       1502.40","       1517.12","    2427936","          3683462595.00","-","    1582944","         65.20"
"INFOSYSTCH","EQ","22-May-2009","       1502.40","       1490.00","       1529.00","       1485.05","       1527.80","       1522.30","       1506.30","    1139895","          1717022556.15","-","     492784","         43.23"
"INFOSYSTCH","EQ","25-May-2009","       1522.30","       1530.00","       1530.00","       1490.55","       1503.00","       1511.05","       1507.33","    1307070","          1970180533.25","-","     790598","         60.49"
"INFOSYSTCH","EQ","26-May-2009","       1511.05","       1524.10","       1560.60","       1511.10","       1545.00","       1547.65","       1546.12","    1456708","          2252247238.65","-","     817691","         56.13"
"INFOSYSTCH","EQ","27-May-2009","       1547.65","       1562.00","       1597.00","       1556.15","       1590.00","       1588.15","       1579.88","    1237356","          1954870001.65","-","     739672","         59.78"
"INFOSYSTCH","EQ","28-May-2009","       1588.15","       1517.55","       1629.00","       1517.55","       1565.00","       1579.00","       1589.91","    2608362","          4147066768.65","-","    1606945","         61.61"
"INFOSYSTCH","EQ","29-May-2009","       1579.00","       1588.75","       1615.00","       1575.00","       1599.95","       1605.10","       1600.08","    1739799","          2783819521.30","-","     900164","         51.74"
"INFOSYSTCH","EQ","01-Jun-2009","       1605.10","       1615.35","       1685.70","       1605.35","       1680.80","       1676.50","       1654.80","    1648466","          2727887987.45","-","     965333","         58.56"
"INFOSYSTCH","EQ","02-Jun-2009","       1676.50","       1699.85","       1708.00","       1663.00","       1685.10","       1688.65","       1680.54","    1303270","          2190197528.70","-","     759692","         58.29"
"INFOSYSTCH","EQ","03-Jun-2009","       1688.65","       1688.25","       1708.00","       1613.20","       1643.00","       1641.50","       1644.60","    1714253","          2819266158.40","-","    1016440","         59.29"
"INFOSYSTCH","EQ","04-Jun-2009","       1641.50","       1634.80","       1649.40","       1601.00","       1630.00","       1629.90","       1620.88","    1368127","          2217574418.20","-","     780016","         57.01"
"INFOSYSTCH","EQ","05-Jun-2009","       1629.90","       1652.00","       1715.00","       1635.00","       1700.40","       1698.90","       1693.51","    2074335","          3512907046.00","-","    1411330","         68.04"
"INFOSYSTCH","EQ","08-Jun-2009","       1698.90","       1698.00","       1752.00","       1692.00","       1735.00","       1742.10","       1734.68","    1409798","          2445548534.45","-","     708947","         50.29"
"INFOSYSTCH","EQ","09-Jun-2009","       1742.10","       1730.00","       1800.00","       1720.20","       1787.00","       1794.80","       1787.04","    2109443","          3769649432.40","-","    1421397","         67.38"
"INFOSYSTCH","EQ","10-Jun-2009","       1794.80","       1790.00","       1838.00","       1763.00","       1809.20","       1808.80","       1807.55","    2216671","          4006746789.40","-","    1233978","         55.67"
"INFOSYSTCH","EQ","11-Jun-2009","       1808.80","       1844.40","       1844.40","       1720.60","       1754.35","       1750.95","       1745.83","    2032225","          3547922590.15","-","    1246315","         61.33"
"INFOSYSTCH","EQ","12-Jun-2009","       1750.95","       1761.00","       1775.00","       1713.00","       1730.00","       1728.45","       1741.17","    1183384","          2060468196.20","-","     675443","         57.08"
"INFOSYSTCH","EQ","15-Jun-2009","       1728.45","       1724.90","       1775.95","       1684.15","       1737.00","       1715.10","       1714.23","    2076594","          3559760063.65","-","    1239932","         59.71"
"INFOSYSTCH","EQ","16-Jun-2009","       1715.10","       1708.00","       1734.95","       1685.00","       1721.10","       1724.65","       1709.70","    1189962","          2034482536.70","-","     670480","         56.34"
"INFOSYSTCH","EQ","17-Jun-2009","       1724.65","       1698.00","       1742.10","       1676.35","       1704.10","       1711.45","       1709.46","    1683838","          2878447547.05","-","     969960","         57.60"
"INFOSYSTCH","EQ","18-Jun-2009","       1711.45","       1692.00","       1762.00","       1685.65","       1727.20","       1725.75","       1735.89","    1589301","          2758848272.05","-","     763154","         48.02"
"INFOSYSTCH","EQ","19-Jun-2009","       1725.75","       1728.00","       1785.10","       1717.15","       1771.00","       1770.40","       1765.19","    1871865","          3304190956.25","-","    1089552","         58.21"
"INFOSYSTCH","EQ","22-Jun-2009","       1770.40","       1780.20","       1789.20","       1748.00","       1764.05","       1766.40","       1768.60","    1177326","          2082220537.50","-","     619888","         52.65"
"INFOSYSTCH","EQ","23-Jun-2009","       1766.40","       1741.25","       1769.90","       1701.00","       1742.65","       1747.35","       1744.48","    1579004","          2754536144.80","-","     922557","         58.43"
"INFOSYSTCH","EQ","24-Jun-2009","       1747.35","       1750.35","       1774.90","       1722.20","       1755.15","       1757.55","       1746.41","    1273803","          2224585582.65","-","     711636","         55.87"
"INFOSYSTCH","EQ","25-Jun-2009","       1757.55","       1764.50","       1797.80","       1748.20","       1756.40","       1759.10","       1768.51","    1653860","          2924867809.90","-","    1023301","         61.87"
"INFOSYSTCH","EQ","26-Jun-2009","       1759.10","       1785.00","       1840.00","       1755.00","       1813.00","       1827.10","       1806.00","    1618272","          2922595973.25","-","     791421","         48.91"
"INFOSYSTCH","EQ","29-Jun-2009","       1827.10","       1859.90","       2070.00","       1771.00","       1790.30","       1782.95","       1791.67","    1224429","          2193777248.05","-","     577905","         47.20"
"INFOSYSTCH","EQ","30-Jun-2009","       1782.95","       1795.00","       1799.00","       1758.20","       1777.65","       1776.50","       1776.07","    1119606","          1988499788.20","-","     657984","         58.77"
"INFOSYSTCH","EQ","01-Jul-2009","       1776.50","       1770.55","       1811.75","       1764.60","       1790.25","       1795.20","       1791.69","     999018","          1789926216.55","-","     399140","         39.95"
"INFOSYSTCH","EQ","02-Jul-2009","       1795.20","       1791.15","       1804.00","       1765.10","       1796.30","       1796.65","       1778.85","    1052380","          1872029947.00","-","     617426","         58.67"
"INFOSYSTCH","EQ","03-Jul-2009","       1796.65","       1785.20","       1816.00","       1747.65","       1795.70","       1805.15","       1775.58","    1111481","          1973524858.25","-","     583747","         52.52"
"INFOSYSTCH","EQ","06-Jul-2009","       1805.15","       1810.00","       1819.40","       1750.35","       1760.25","       1761.20","       1769.02","    1693586","          2995989319.75","-","    1109231","         65.50"
"INFOSYSTCH","EQ","07-Jul-2009","       1761.20","       1797.00","       1797.00","       1725.00","       1743.00","       1737.90","       1749.45","    1585745","          2774178798.60","-","     973450","         61.39"
"INFOSYSTCH","EQ","08-Jul-2009","       1737.90","       1729.00","       1738.00","       1690.00","       1710.00","       1706.40","       1708.02","    1128074","          1926773754.60","-","     624851","         55.39"
"INFOSYSTCH","EQ","09-Jul-2009","       1706.40","       1710.00","       1710.00","       1670.00","       1690.00","       1677.55","       1690.74","    1365224","          2308239017.65","-","     840534","         61.57"
"INFOSYSTCH","EQ","10-Jul-2009","       1677.55","       1700.00","       1769.80","       1665.00","       1717.00","       1721.15","       1726.64","    3025675","          5224239299.05","-","    1025079","         33.88"
"INFOSYSTCH","EQ","13-Jul-2009","       1721.15","       1712.80","       1774.90","       1701.10","       1768.60","       1770.10","       1756.57","    1031125","          1811246146.10","-","     491189","         47.64"
"INFOSYSTCH","EQ","14-Jul-2009","       1770.10","       1769.90","       1819.95","       1751.10","       1814.00","       1811.80","       1781.73","    1455859","          2593948781.80","-","     669419","         45.98"
"INFOSYSTCH","EQ","15-Jul-2009","       1811.80","       1801.65","       1823.45","       1755.00","       1793.00","       1791.65","       1777.42","    1946854","          3460385431.40","-","    1165174","         59.85"
"INFOSYSTCH","EQ","16-Jul-2009","       1791.65","       1800.00","       1817.60","       1766.90","       1798.00","       1795.10","       1795.04","    1174159","          2107660535.50","-","     638640","         54.39"
"INFOSYSTCH","EQ","17-Jul-2009","       1795.10","       1802.25","       1874.00","       1802.00","       1865.00","       1866.30","       1856.62","    1571441","          2917562652.25","-","     916511","         58.32"
"INFOSYSTCH","EQ","20-Jul-2009","       1866.30","       1870.10","       1994.00","       1870.10","       1969.00","       1971.40","       1958.92","    2509467","          4915848427.55","-","    1337416","         53.29"
"INFOSYSTCH","EQ","21-Jul-2009","       1971.40","       1964.90","       1970.00","       1925.55","       1941.10","       1943.15","       1942.27","    1815567","          3526326142.30","-","    1114882","         61.41"
"INFOSYSTCH","EQ","22-Jul-2009","       1943.15","       1943.15","       1974.80","       1892.65","       1914.25","       1919.80","       1931.30","    1914283","          3697054375.85","-","    1164755","         60.85"
"INFOSYSTCH","EQ","23-Jul-2009","       1919.80","       1920.00","       1978.55","       1920.00","       1966.00","       1958.75","       1960.60","    2161061","          4236969894.50","-","    1415267","         65.49"
"INFOSYSTCH","EQ","24-Jul-2009","       1958.75","       1960.10","       2017.00","       1960.10","       2002.00","       2003.65","       1999.36","    1755151","          3509171934.10","-","    1104713","         62.94"
"INFOSYSTCH","EQ","27-Jul-2009","       2003.65","       2000.00","       2044.90","       1995.30","       2022.10","       2027.90","       2025.16","    1305415","          2643680113.45","-","     751698","         57.58"
"INFOSYSTCH","EQ","28-Jul-2009","       2027.90","       2015.00","       2038.55","       1967.00","       1989.40","       1997.05","       1992.23","    1762641","          3511587988.55","-","    1227004","         69.61"
"INFOSYSTCH","EQ","29-Jul-2009","       1997.05","       1960.30","       1997.90","       1944.20","       1985.00","       1984.70","       1978.64","    1740951","          3444709625.95","-","    1077740","         61.91"
"INFOSYSTCH","EQ","30-Jul-2009","       1984.70","       1986.25","       2022.00","       1986.25","       2009.45","       2013.95","       2010.98","    2785187","          5600966859.85","-","    1930095","         69.30"
"INFOSYSTCH","EQ","31-Jul-2009","       2013.95","       2031.90","       2079.00","       2026.70","       2061.55","       2064.35","       2052.05","    2072870","          4253622842.00","-","    1408750","         67.96"
"INFOSYSTCH","EQ","03-Aug-2009","       2064.35","       2064.00","       2093.40","       2048.15","       2075.00","       2076.45","       2064.02","    1830103","          3777365863.85","-","    1434544","         78.39"
"INFOSYSTCH","EQ","04-Aug-2009","       2076.45","       2080.00","       2087.45","       2021.00","       2049.80","       2043.75","       2036.73","    1198107","          2440222956.65","-","     590691","         49.30"
"INFOSYSTCH","EQ","05-Aug-2009","       2043.75","       2059.70","       2107.00","       2059.70","       2100.00","       2098.60","       2090.41","    1293391","          2703711131.95","-","     750821","         58.05"
"INFOSYSTCH","EQ","06-Aug-2009","       2098.60","       2100.00","       2100.00","       2040.10","       2057.60","       2058.40","       2069.87","     854106","          1767886040.75","-","     376669","         44.10"
"INFOSYSTCH","EQ","07-Aug-2009","       2058.40","       2058.00","       2058.00","       2025.05","       2036.75","       2039.65","       2044.38","    1231325","          2517296273.55","-","     663059","         53.85"
"INFOSYSTCH","EQ","10-Aug-2009","       2039.65","       2050.00","       2115.00","       2050.00","       2070.50","       2087.70","       2092.56","    1551510","          3246623475.30","-","     889025","         57.30"
"INFOSYSTCH","EQ","11-Aug-2009","       2087.70","       2079.00","       2110.00","       2059.45","       2090.00","       2084.70","       2088.03","    1150907","          2403131751.90","-","     648974","         56.39"
"INFOSYSTCH","EQ","12-Aug-2009","       2084.70","       2068.00","       2070.00","       1996.00","       2045.80","       2042.80","       2036.38","     914275","          1861814271.55","-","     434665","         47.54"
"INFOSYSTCH","EQ","13-Aug-2009","       2042.80","       2051.15","       2083.70","       2036.60","       2067.10","       2063.80","       2055.61","    1432465","          2944584865.75","-","     910103","         63.53"
"INFOSYSTCH","EQ","14-Aug-2009","       2063.80","       2065.00","       2065.00","       2026.00","       2036.50","       2042.35","       2037.88","     613261","          1249750594.90","-","     333984","         54.46"
