"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","16-Jan-2004","        662.40","        665.00","        665.00","        626.00","        636.10","        635.20","        645.17","    5203873","          3357401202.00","-","     517133","          9.94"
"SBIN","EQ","19-Jan-2004","        635.20","        639.50","        664.40","        628.50","        663.90","        656.65","        644.16","    3807154","          2452407680.55","-","     366675","          9.63"
"SBIN","EQ","20-Jan-2004","        656.65","        665.00","        666.80","        616.10","        618.90","        627.65","        644.99","    5261293","          3393494706.20","-","     640612","         12.18"
"SBIN","EQ","21-Jan-2004","        627.65","        622.90","        627.50","        590.00","        599.20","        595.15","        612.24","    6988252","          4278487006.50","-","     814945","         11.66"
"SBIN","EQ","22-Jan-2004","        595.15","        600.00","        619.40","        578.60","        583.55","        585.35","        601.31","    6980568","          4197500999.40","-","     493165","          7.06"
"SBIN","EQ","23-Jan-2004","        585.35","        590.00","        627.25","        582.50","        626.20","        622.25","        600.90","    7225338","          4341696122.10","-","     719181","          9.95"
"SBIN","EQ","27-Jan-2004","        622.25","        629.00","        650.80","        617.10","        648.15","        648.65","        635.11","    4440422","          2820139013.60","-","     510389","         11.49"
"SBIN","EQ","28-Jan-2004","        648.65","        652.50","        663.95","        625.30","        632.00","        631.70","        646.45","    8169705","          5281281973.25","-","     640758","          7.84"
"SBIN","EQ","29-Jan-2004","        631.70","        620.05","        642.00","        615.10","        625.00","        626.70","        627.66","    7003913","          4396110809.60","-","     606637","          8.66"
"SBIN","EQ","30-Jan-2004","        626.70","        628.00","        631.90","        592.00","        595.00","        598.05","        613.24","    7587052","          4652709615.25","-","     525181","          6.92"
"SBIN","EQ","03-Feb-2004","        598.05","        599.90","        599.90","        557.20","        571.00","        567.30","        573.94","    7381059","          4236268498.35","-","     674445","          9.14"
"SBIN","EQ","04-Feb-2004","        567.30","        571.00","        593.90","        550.15","        593.90","        589.65","        571.73","    8895585","          5085846455.15","-","     514677","          5.79"
"SBIN","EQ","05-Feb-2004","        589.65","        583.55","        605.45","        572.05","        582.90","        579.35","        589.53","    8486137","          5002832243.80","-","     449683","          5.30"
"SBIN","EQ","06-Feb-2004","        579.35","        585.10","        598.50","        577.25","        595.20","        595.55","        585.33","    5297329","          3100680224.00","-","     330484","          6.24"
"SBIN","EQ","09-Feb-2004","        595.55","        598.00","        624.90","        598.00","        624.90","        622.80","        612.97","    5598339","          3431595303.00","-","     458087","          8.18"
"SBIN","EQ","10-Feb-2004","        622.80","        627.95","        627.95","        604.80","        612.15","        611.10","        615.36","    6362002","          3914922293.30","-","     336696","          5.29"
"SBIN","EQ","11-Feb-2004","        611.10","        620.55","        629.80","        612.65","        626.50","        627.30","        620.72","    5436692","          3374665304.25","-","     314018","          5.78"
"SBIN","EQ","12-Feb-2004","        627.30","        628.00","        630.90","        611.40","        615.60","        617.60","        621.04","    4398623","          2731718880.85","-","     338904","          7.70"
"SBIN","EQ","13-Feb-2004","        617.60","        615.05","        632.00","        612.50","        631.75","        629.15","        621.14","    4278236","          2657370743.85","-","     344810","          8.06"
"SBIN","EQ","16-Feb-2004","        629.15","        632.00","        639.60","        626.40","        628.60","        630.15","        633.48","    4410243","          2793821304.45","-","     279833","          6.35"
"SBIN","EQ","17-Feb-2004","        630.15","        631.80","        636.60","        623.60","        632.75","        633.90","        629.84","    4212680","          2653327687.50","-","     319073","          7.57"
"SBIN","EQ","18-Feb-2004","        633.90","        636.00","        641.00","        626.30","        628.00","        629.45","        635.21","    3938720","          2501933806.65","-","     310320","          7.88"
"SBIN","EQ","19-Feb-2004","        629.45","        629.65","        630.00","        600.10","        601.15","        603.95","        613.49","    5176989","          3176039653.85","-","     598561","         11.56"
"SBIN","EQ","20-Feb-2004","        603.95","        601.00","        610.90","        590.00","        610.00","        602.50","        599.40","    6830080","          4093957598.15","-","     349354","          5.11"
"SBIN","EQ","23-Feb-2004","        602.50","        609.00","        609.80","        585.00","        585.85","        589.15","        598.19","    5167796","          3091311702.95","-","     704517","         13.63"
"SBIN","EQ","24-Feb-2004","        589.15","        650.05","        650.05","        579.10","        606.50","        605.75","        592.27","    5936527","          3516038564.65","-","     343698","          5.79"
"SBIN","EQ","25-Feb-2004","        605.75","        607.00","        607.00","        585.10","        585.25","        588.20","        595.48","    4621847","          2752228703.25","-","     320270","          6.93"
"SBIN","EQ","26-Feb-2004","        588.20","        592.00","        601.90","        572.25","        574.50","        576.20","        588.85","    5290721","          3115452680.95","-","     979133","         18.51"
"SBIN","EQ","27-Feb-2004","        576.20","        579.10","        587.00","        565.10","        584.90","        584.50","        578.40","    5464149","          3160444255.75","-","     345576","          6.32"
"SBIN","EQ","01-Mar-2004","        584.50","        586.55","        602.50","        581.10","        602.00","        600.25","        591.08","    4005601","          2367623810.70","-","     418694","         10.45"
"SBIN","EQ","03-Mar-2004","        600.25","        601.90","        607.75","        595.00","        599.90","        599.25","        600.90","    4963054","          2982278770.50","-","     338470","          6.82"
"SBIN","EQ","04-Mar-2004","        599.25","        600.00","        612.50","        597.25","        606.00","        604.50","        605.63","    8104390","          4908225374.65","-","     742769","          9.17"
"SBIN","EQ","05-Mar-2004","        604.50","        607.45","        618.00","        607.10","        615.20","        616.45","        613.38","    5111710","          3135413832.90","-","     437013","          8.55"
"SBIN","EQ","08-Mar-2004","        616.45","        618.00","        630.90","        618.00","        629.30","        627.60","        624.43","    3770431","          2354366108.15","-","     484707","         12.86"
"SBIN","EQ","09-Mar-2004","        627.60","        630.00","        637.40","        619.20","        632.75","        633.65","        628.47","    6706400","          4214763556.55","-","     447754","          6.68"
"SBIN","EQ","10-Mar-2004","        633.65","        632.00","        632.80","        613.35","        614.50","        617.55","        622.23","    4973961","          3094946417.30","-","     312051","          6.27"
"SBIN","EQ","11-Mar-2004","        617.55","        611.75","        614.75","        596.15","        598.20","        601.95","        608.99","    4167449","          2537950624.40","-","     336804","          8.08"
"SBIN","EQ","12-Mar-2004","        601.95","        597.00","        602.40","        584.25","        598.00","        599.15","        592.81","    4065607","          2410147919.85","-","     347077","          8.54"
"SBIN","EQ","15-Mar-2004","        599.15","        603.00","        607.50","        571.10","        571.50","        578.80","        589.00","    4708354","          2773241248.85","-","     400089","          8.50"
"SBIN","EQ","16-Mar-2004","        578.80","        570.95","        589.60","        568.20","        574.00","        572.75","        577.05","    5865221","          3384511194.20","-","     594900","         10.14"
"SBIN","EQ","17-Mar-2004","        572.75","        578.70","        584.60","        575.05","        576.05","        580.00","        579.96","    4237484","          2457588904.65","-","     381467","          9.00"
"SBIN","EQ","18-Mar-2004","        580.00","        579.80","        583.50","        556.65","        558.65","        561.20","        572.18","    3975993","          2274984851.55","-","     311577","          7.84"
"SBIN","EQ","19-Mar-2004","        561.20","        579.00","        579.00","        555.55","        566.05","        567.50","        565.46","    4309038","          2436567160.20","-","     325311","          7.55"
"SBIN","EQ","22-Mar-2004","        567.50","        567.00","        567.00","        548.45","        549.90","        550.80","        556.92","    3600680","          2005274960.35","-","     440756","         12.24"
"SBIN","EQ","23-Mar-2004","        550.80","        549.00","        560.40","        544.10","        553.00","        553.40","        552.25","    3269703","          1805706418.80","-","     275988","          8.44"
"SBIN","EQ","24-Mar-2004","        553.40","        523.70","        554.90","        523.70","        550.10","        547.20","        548.21","    3520762","          1930133326.40","-","     334831","          9.51"
"SBIN","EQ","25-Mar-2004","        547.20","        552.00","        571.80","        550.50","        568.00","        563.60","        559.04","    4209451","          2353254375.50","-","     637115","         15.14"
"SBIN","EQ","26-Mar-2004","        563.60","        570.00","        596.90","        569.00","        594.00","        593.05","        584.93","    4751717","          2779431946.30","-","     877378","         18.46"
"SBIN","EQ","29-Mar-2004","        593.05","        596.00","        610.25","        588.10","        607.35","        608.25","        599.94","    4913459","          2947775350.80","-","     281514","          5.73"
"SBIN","EQ","30-Mar-2004","        608.25","        514.95","        612.00","        514.95","        591.00","        592.45","        600.04","    4059616","          2435936771.05","-","     333031","          8.20"
"SBIN","EQ","31-Mar-2004","        592.45","        594.80","        609.00","        591.00","        605.00","        605.85","        601.92","    3574998","          2151868746.85","-","     277086","          7.75"
"SBIN","EQ","01-Apr-2004","        605.85","        607.50","        621.35","        606.00","        616.70","        618.30","        614.74","    4242657","          2608150684.25","-","     437888","         10.32"
"SBIN","EQ","02-Apr-2004","        618.30","        619.00","        624.30","        606.60","        624.00","        621.40","        615.23","    4157090","          2557568596.30","-","     326713","          7.86"
"SBIN","EQ","05-Apr-2004","        621.40","        622.50","        628.80","        609.40","        614.00","        613.70","        621.34","    4125026","          2563025947.95","-","     486206","         11.79"
"SBIN","EQ","06-Apr-2004","        613.70","        620.00","        633.95","        611.70","        633.00","        627.75","        620.87","    6635405","          4119720251.35","-","     570876","          8.60"
"SBIN","EQ","07-Apr-2004","        627.75","        630.00","        632.00","        621.15","        623.25","        625.75","        626.45","    4543601","          2846322559.15","-","     373938","          8.23"
"SBIN","EQ","08-Apr-2004","        625.75","        624.95","        637.40","        615.40","        623.10","        623.15","        626.33","    7301119","          4572885262.70","-","     615068","          8.42"
"SBIN","EQ","12-Apr-2004","        623.15","        585.75","        631.00","        585.75","        615.30","        618.85","        624.48","    2854237","          1782404599.00","-","     373379","         13.08"
"SBIN","EQ","13-Apr-2004","        618.85","        620.05","        640.95","        610.80","        639.10","        636.60","        623.86","    4000517","          2495755891.35","-","     468113","         11.70"
"SBIN","EQ","15-Apr-2004","        636.60","        636.00","        644.70","        630.50","        636.80","        637.45","        638.42","    4575190","          2920892811.60","-","     400002","          8.74"
"SBIN","EQ","16-Apr-2004","        637.45","        640.00","        647.00","        635.00","        637.75","        639.30","        641.18","    3626010","          2324935934.20","-","     220578","          6.08"
"SBIN","EQ","17-Apr-2004","        639.30","        640.05","        645.00","        636.45","        644.10","        642.05","        640.46","    1250135","           800664250.45","-","     145170","         11.61"
"SBIN","EQ","19-Apr-2004","        642.05","        644.90","        650.00","        626.40","        628.05","        628.95","        637.40","    3597939","          2293340202.35","-","     373293","         10.38"
"SBIN","EQ","20-Apr-2004","        628.95","        630.00","        633.70","        623.10","        631.70","        630.65","        628.30","    2719601","          1708733844.80","-","     155412","          5.71"
"SBIN","EQ","21-Apr-2004","        630.65","        628.00","        647.80","        627.00","        647.00","        644.95","        639.10","    3471669","          2218734373.10","-","     579703","         16.70"
"SBIN","EQ","22-Apr-2004","        644.95","        646.50","        658.70","        639.05","        655.10","        656.15","        650.47","    3779184","          2458238552.90","-","     481651","         12.74"
"SBIN","EQ","23-Apr-2004","        656.15","        656.00","        666.00","        652.00","        658.00","        657.60","        659.77","    3960226","          2612820369.50","-","     502329","         12.68"
"SBIN","EQ","27-Apr-2004","        657.60","        649.80","        649.80","        541.00","        633.80","        630.05","        630.49","    4155293","          2619865028.80","-","     959780","         23.10"
"SBIN","EQ","28-Apr-2004","        630.05","        628.00","        642.80","        625.00","        641.00","        638.85","        633.67","    4477901","          2837516354.55","-","     444066","          9.92"
"SBIN","EQ","29-Apr-2004","        638.85","        638.00","        645.50","        628.00","        643.00","        638.65","        635.80","    3838780","          2440697699.75","-","     581055","         15.14"
"SBIN","EQ","30-Apr-2004","        638.65","        646.60","        648.90","        635.10","        639.15","        642.25","        642.20","    3848411","          2471434360.60","-","     324997","          8.44"
"SBIN","EQ","03-May-2004","        642.25","        635.00","        635.80","        605.45","        618.50","        619.05","        618.22","    4828665","          2985182910.15","-","     420110","          8.70"
"SBIN","EQ","04-May-2004","        619.05","        628.80","        643.50","        628.80","        642.00","        640.25","        638.01","    3637991","          2321085462.45","-","     287000","          7.89"
"SBIN","EQ","05-May-2004","        640.25","        642.00","        644.00","        634.80","        643.90","        642.45","        639.78","    2516488","          1610007738.30","-","     281662","         11.19"
"SBIN","EQ","06-May-2004","        642.45","        648.00","        657.60","        648.00","        655.00","        655.05","        653.60","    2449647","          1601081258.55","-","     267748","         10.93"
"SBIN","EQ","07-May-2004","        655.05","        654.70","        654.70","        632.00","        645.95","        644.40","        644.33","    2932575","          1889556892.95","-","     386113","         13.17"
"SBIN","EQ","10-May-2004","        644.40","        644.00","        644.00","        540.00","        628.95","        628.50","        624.66","    3636341","          2271492427.65","-","     517614","         14.23"
"SBIN","EQ","11-May-2004","        628.50","        610.00","        622.80","        606.15","        613.00","        617.05","        615.37","    4268371","          2626608039.40","-","     462361","         10.83"
"SBIN","EQ","12-May-2004","        617.05","        614.00","        630.00","        602.10","        627.70","        620.85","        613.83","    5205048","          3194993195.30","-","     481683","          9.25"
"SBIN","EQ","13-May-2004","        620.85","        600.00","        625.35","        582.40","        600.00","        602.00","        608.77","    7368073","          4485475271.10","-","    1063783","         14.44"
"SBIN","EQ","14-May-2004","        602.00","        600.00","        604.00","        499.10","        503.25","        516.20","        539.39","    9416809","          5079334368.00","-","    1098809","         11.67"
"SBIN","EQ","17-May-2004","        516.20","        494.70","        494.70","        416.55","        443.50","        447.75","        455.14","    3580969","          1629847304.95","-","     837794","         23.40"
"SBIN","EQ","18-May-2004","        447.75","        448.00","        501.80","        447.00","        492.00","        490.90","        472.15","    4210435","          1987961192.30","-","     519215","         12.33"
"SBIN","EQ","19-May-2004","        490.90","        499.80","        530.40","        492.00","        529.15","        525.35","        509.27","    7234569","          3684318456.75","-","     516454","          7.14"
"SBIN","EQ","20-May-2004","        525.35","        515.00","        532.80","        505.25","        515.75","        514.50","        512.72","    5094670","          2612145628.45","-","     390030","          7.66"
"SBIN","EQ","21-May-2004","        514.50","        504.00","        519.75","        477.50","        519.00","        515.90","        503.33","    4384542","          2206890402.75","-","     206961","          4.72"
"SBIN","EQ","24-May-2004","        515.90","        525.00","        545.00","        522.00","        544.50","        539.45","        533.36","    3614393","          1927773005.75","-","     482965","         13.36"
"SBIN","EQ","25-May-2004","        539.45","        537.00","        545.80","        520.00","        532.35","        539.50","        530.50","    3692724","          1959002497.60","-","     188025","          5.09"
"SBIN","EQ","26-May-2004","        539.50","        538.00","        545.90","        529.05","        530.60","        532.20","        537.21","    3722622","          1999843678.10","-","     308771","          8.29"
"SBIN","EQ","27-May-2004","        532.20","        526.40","        536.80","        516.10","        534.50","        530.95","        527.01","    4519768","          2381955851.05","-","     355886","          7.87"
"SBIN","EQ","28-May-2004","        530.95","        534.05","        534.90","        478.30","        486.00","        485.65","        502.34","    8425450","          4232480510.60","-","     859310","         10.20"
"SBIN","EQ","31-May-2004","        485.65","        481.35","        484.15","        456.35","        469.00","        465.15","        466.90","    6264045","          2924700917.95","-","     719281","         11.48"
"SBIN","EQ","01-Jun-2004","        465.15","        470.00","        482.00","        466.55","        468.40","        469.30","        475.47","    5008010","          2381140687.05","-","     317243","          6.33"
"SBIN","EQ","02-Jun-2004","        469.30","        463.00","        482.00","        462.00","        481.00","        472.70","        470.08","    5164615","          2427759584.15","-","     184980","          3.58"
"SBIN","EQ","03-Jun-2004","        472.70","        488.90","        493.80","        464.15","        465.20","        469.65","        482.28","    6479198","          3124758917.85","-","     347680","          5.37"
"SBIN","EQ","04-Jun-2004","        469.65","        465.90","        489.70","        462.05","        488.10","        486.65","        476.91","    5234754","          2496511227.60","-","     347457","          6.64"
"SBIN","EQ","07-Jun-2004","        486.65","        490.00","        498.70","        478.65","        485.00","        484.75","        489.95","    4663974","          2285115170.30","-","     384059","          8.23"
"SBIN","EQ","08-Jun-2004","        484.75","        488.00","        489.00","        475.10","        479.75","        482.40","        480.59","    3597317","          1728837853.95","-","     234196","          6.51"
"SBIN","EQ","09-Jun-2004","        482.40","        482.00","        494.00","        481.75","        483.00","        483.65","        487.28","    4824309","          2350798229.45","-","     437255","          9.06"
"SBIN","EQ","10-Jun-2004","        483.65","        474.00","        483.25","        474.00","        478.05","        479.90","        479.24","    3331633","          1596643974.50","-","     218269","          6.55"
"SBIN","EQ","11-Jun-2004","        479.90","        479.00","        479.00","        465.65","        466.80","        468.25","        472.43","    3040627","          1436479156.90","-","     251386","          8.27"
"SBIN","EQ","14-Jun-2004","        468.25","        466.00","        466.00","        437.75","        439.75","        439.70","        447.30","    4875972","          2181033848.60","-","     242735","          4.98"
"SBIN","EQ","15-Jun-2004","        439.70","        438.00","        449.80","        433.25","        442.15","        444.50","        441.33","    5525004","          2438352967.50","-","     162644","          2.94"
"SBIN","EQ","16-Jun-2004","        444.50","        450.10","        453.00","        438.20","        441.75","        442.75","        443.47","    5284240","          2343388382.75","-","     219446","          4.15"
"SBIN","EQ","17-Jun-2004","        442.75","        440.00","        453.35","        429.85","        451.00","        449.15","        439.66","    6286319","          2763817082.65","-","     356620","          5.67"
"SBIN","EQ","18-Jun-2004","        449.15","        449.15","        454.30","        434.35","        436.55","        437.40","        443.50","    7303498","          3239103102.35","-","     447244","          6.12"
"SBIN","EQ","21-Jun-2004","        437.40","        433.90","        433.90","        414.65","        415.55","        416.10","        422.55","    8090199","          3418496766.15","-","     700564","          8.66"
"SBIN","EQ","22-Jun-2004","        416.10","        419.50","        427.50","        413.00","        424.70","        424.15","        422.03","    8289629","          3498457330.65","-","     463265","          5.59"
"SBIN","EQ","23-Jun-2004","        424.15","        423.80","        426.70","        406.20","        409.00","        408.70","        414.78","    8785496","          3644061775.35","-","     661776","          7.53"
"SBIN","EQ","24-Jun-2004","        408.70","        422.00","        425.70","        404.20","        423.05","        422.55","        413.67","    8862790","          3666238894.40","-","     507324","          5.72"
"SBIN","EQ","25-Jun-2004","        422.55","        416.00","        424.75","        409.35","        420.80","        419.15","        418.92","    6634851","          2779472542.25","-","     328819","          4.96"
"SBIN","EQ","28-Jun-2004","        419.15","        421.55","        436.90","        417.50","        431.10","        433.75","        426.91","    6661808","          2844004906.45","-","     382083","          5.74"
"SBIN","EQ","29-Jun-2004","        433.75","        428.00","        436.00","        422.10","        425.45","        428.50","        428.55","    7528292","          3226233127.45","-","     373695","          4.96"
"SBIN","EQ","30-Jun-2004","        428.50","        430.05","        434.80","        426.60","        432.25","        430.60","        430.43","    7335822","          3157521461.20","-","     290325","          3.96"
"SBIN","EQ","01-Jul-2004","        430.60","        434.80","        444.35","        434.00","        441.90","        442.90","        439.35","    6282161","          2760074097.60","-","     395169","          6.29"
"SBIN","EQ","02-Jul-2004","        442.90","        439.00","        450.40","        435.40","        444.15","        445.20","        443.51","    7064733","          3133295495.40","-","     270140","          3.82"
"SBIN","EQ","05-Jul-2004","        445.20","        443.00","        445.95","        428.30","        429.05","        430.95","        435.35","    4951620","          2155701036.60","-","     340402","          6.87"
"SBIN","EQ","06-Jul-2004","        430.95","        429.00","        440.00","        426.80","        438.00","        438.40","        433.47","    4798531","          2080007523.20","-","     228138","          4.75"
"SBIN","EQ","07-Jul-2004","        438.40","        436.00","        444.50","        433.55","        437.05","        436.55","        438.93","    5445639","          2390265116.10","-","     355562","          6.53"
"SBIN","EQ","08-Jul-2004","        436.55","        438.15","        444.00","        414.00","        415.15","        418.55","        431.98","    7861829","          3396159314.15","-","     537740","          6.84"
"SBIN","EQ","09-Jul-2004","        418.55","        407.00","        432.00","        390.00","        427.90","        429.45","        420.99","    4391843","          1848906745.85","-","     388063","          8.84"
"SBIN","EQ","12-Jul-2004","        429.45","        428.00","        434.40","        423.90","        434.40","        431.95","        428.60","    3119582","          1337044560.40","-","     156561","          5.02"
"SBIN","EQ","13-Jul-2004","        431.95","        434.00","        437.00","        422.00","        429.00","        429.25","        429.00","    2722466","          1167944771.30","-","     233301","          8.57"
"SBIN","EQ","14-Jul-2004","        429.25","        430.10","        434.80","        426.15","        428.20","        430.80","        430.45","    3799480","          1635491620.75","-","     124603","          3.28"
"SBIN","EQ","15-Jul-2004","        430.80","        433.50","        437.70","        428.15","        431.50","        430.85","        433.09","    3629010","          1571693755.45","-","     298063","          8.21"
"SBIN","EQ","16-Jul-2004","        430.85","        445.00","        445.00","        426.50","        439.50","        439.65","        434.15","    3855614","          1673913750.35","-","     302662","          7.85"
"SBIN","EQ","19-Jul-2004","        439.65","        440.10","        447.00","        437.20","        437.50","        440.00","        443.51","    2984423","          1323622289.30","-","     231279","          7.75"
"SBIN","EQ","20-Jul-2004","        440.00","        437.45","        439.90","        432.15","        434.00","        433.60","        435.73","    2590838","          1128910965.75","-","     196235","          7.57"
"SBIN","EQ","21-Jul-2004","        433.60","        435.50","        450.45","        432.00","        450.00","        441.10","        438.41","    2261900","           991638311.20","-","     332277","         14.69"
"SBIN","EQ","22-Jul-2004","        441.10","        449.00","        466.20","        445.50","        465.40","        463.00","        458.08","    5884487","          2695587670.10","-","     593255","         10.08"
"SBIN","EQ","23-Jul-2004","        463.00","        464.00","        467.80","        458.20","        464.90","        464.45","        462.99","    3461824","          1602791821.40","-","     401623","         11.60"
"SBIN","EQ","26-Jul-2004","        464.45","        468.95","        537.30","        455.25","        468.00","        469.65","        465.40","    4395252","          2045548887.45","-","     406355","          9.25"
"SBIN","EQ","27-Jul-2004","        469.65","        469.15","        473.80","        439.50","        442.00","        442.60","        455.19","    7870457","          3582549175.05","-","     888332","         11.29"
"SBIN","EQ","28-Jul-2004","        442.60","        442.00","        442.40","        430.65","        432.25","        433.10","        435.48","    5594437","          2436245065.40","-","     491922","          8.79"
"SBIN","EQ","29-Jul-2004","        433.10","        435.00","        447.50","        435.00","        446.00","        445.85","        442.68","    4629605","          2049415625.70","-","     667985","         14.43"
"SBIN","EQ","30-Jul-2004","        445.85","        449.80","        454.30","        440.40","        441.80","        442.10","        448.03","    4201628","          1882456996.90","-","     308291","          7.34"
"SBIN","EQ","02-Aug-2004","        442.10","        443.10","        444.90","        436.40","        443.10","        442.30","        440.42","    2647037","          1165811253.35","-","     154365","          5.83"
"SBIN","EQ","03-Aug-2004","        442.30","        444.00","        448.90","        438.20","        441.80","        440.00","        443.75","    3835310","          1701901294.10","-","     258716","          6.75"
"SBIN","EQ","04-Aug-2004","        440.00","        439.00","        440.95","        434.60","        436.25","        437.65","        437.79","    2810746","          1230523190.30","-","     234316","          8.34"
"SBIN","EQ","05-Aug-2004","        437.65","        439.00","        449.75","        439.00","        448.75","        447.65","        445.30","    3041909","          1354567357.60","-","     455685","         14.98"
"SBIN","EQ","06-Aug-2004","        447.65","        451.40","        456.85","        438.25","        439.80","        441.10","        446.79","    5957400","          2661691936.90","-","     752117","         12.62"
"SBIN","EQ","09-Aug-2004","        441.10","        439.75","        461.00","        435.00","        460.55","        457.80","        449.18","    7074304","          3177607880.40","-","     736120","         10.41"
"SBIN","EQ","10-Aug-2004","        457.80","        461.90","        463.90","        454.60","        456.65","        459.75","        459.38","    5284110","          2427407708.30","-","     329508","          6.24"
"SBIN","EQ","11-Aug-2004","        459.75","        460.00","        461.00","        446.00","        447.00","        447.25","        452.01","    3762508","          1700684352.95","-","     325481","          8.65"
"SBIN","EQ","12-Aug-2004","        447.25","        448.00","        451.85","        439.25","        445.00","        442.35","        444.34","    3972787","          1765272185.35","-","     330686","          8.32"
"SBIN","EQ","13-Aug-2004","        442.35","        444.00","        448.60","        439.60","        441.65","        445.95","        444.67","    4908013","          2182433036.70","-","     204523","          4.17"
"SBIN","EQ","16-Aug-2004","        445.95","        446.00","        446.10","        436.60","        441.75","        441.40","        441.26","    2906110","          1282341640.05","-","     120962","          4.16"
"SBIN","EQ","17-Aug-2004","        441.40","        444.00","        447.75","        439.00","        440.45","        442.10","        444.24","    3040746","          1350826668.30","-","     244624","          8.04"
"SBIN","EQ","18-Aug-2004","        442.10","        440.00","        444.30","        431.20","        432.10","        432.65","        438.49","    3440645","          1508695697.55","-","     215791","          6.27"
"SBIN","EQ","19-Aug-2004","        432.65","        437.45","        438.00","        429.20","        434.75","        432.90","        432.54","    3428763","          1483093125.85","-","     196651","          5.74"
"SBIN","EQ","20-Aug-2004","        432.90","        434.00","        434.00","        425.10","        428.00","        428.00","        428.18","    2997084","          1283284556.85","-","     205340","          6.85"
"SBIN","EQ","23-Aug-2004","        428.00","        427.90","        428.35","        415.10","        418.00","        418.35","        419.58","    3106125","          1303253827.65","-","     349117","         11.24"
"SBIN","EQ","24-Aug-2004","        418.35","        422.00","        424.90","        418.00","        420.75","        420.25","        421.74","    2802554","          1181940933.15","-","     230536","          8.23"
"SBIN","EQ","25-Aug-2004","        420.25","        424.50","        433.00","        420.50","        431.95","        431.45","        427.50","    2791692","          1193435689.10","-","     343778","         12.31"
"SBIN","EQ","26-Aug-2004","        431.45","        432.15","        437.30","        432.15","        435.25","        435.95","        435.46","    2812974","          1224939515.40","-","     630970","         22.43"
"SBIN","EQ","27-Aug-2004","        435.95","        437.00","        439.75","        430.65","        439.00","        434.20","        435.39","    2772646","          1207177860.65","-","     348774","         12.58"
"SBIN","EQ","30-Aug-2004","        434.20","        438.00","        447.00","        438.00","        446.00","        445.30","        444.09","    2057873","           913874440.75","-","     266053","         12.93"
"SBIN","EQ","31-Aug-2004","        445.30","        446.00","        446.00","        437.20","        444.25","        442.85","        440.59","    2084055","           918203514.60","-","     233750","         11.22"
"SBIN","EQ","01-Sep-2004","        442.85","        447.50","        452.00","        443.15","        450.90","        450.70","        448.61","    3613238","          1620939575.10","-","     511936","         14.17"
"SBIN","EQ","02-Sep-2004","        450.70","        451.00","        455.80","        446.60","        449.85","        452.60","        452.05","    3193703","          1443721933.35","-","     327717","         10.26"
"SBIN","EQ","03-Sep-2004","        452.60","        452.50","        463.50","        452.00","        463.45","        462.30","        457.61","    4937327","          2259353795.40","-","     446358","          9.04"
"SBIN","EQ","06-Sep-2004","        462.30","        462.15","        465.50","        459.00","        460.50","        459.85","        462.19","    2056217","           950357996.90","-","     201598","          9.80"
"SBIN","EQ","07-Sep-2004","        459.85","        460.00","        467.75","        457.05","        466.20","        466.70","        463.87","    3372939","          1564596389.45","-","     226018","          6.70"
"SBIN","EQ","08-Sep-2004","        466.70","        466.00","        468.80","        463.65","        466.30","        465.50","        465.96","    2641008","          1230609329.20","-","     461071","         17.46"
