date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2014,864.1550000000001,869.822534263553,59.476451311377275,42.34755439202195,1.764909414380213,61.24262679234377,18.856121537086587,115.64212343851788,10.450000000000045,-99856.33378378418,884.7,1.0
16-Jan-2014,865.2700000000001,873.0847320351165,67.61578404076651,50.770297608270134,2.488558095719327,61.78470949428247,16.10555050045499,105.32194807129065,21.899999999999977,-103992.12477665558,888.7,1.0
17-Jan-2014,867.32,875.3742654415657,71.28651213975465,57.60903578543164,2.913140375932471,59.9222500990148,21.37203166226908,82.4795118957372,29.799999999999955,-249461.01291278284,889.15,1.0
20-Jan-2014,868.8,874.2861199417188,64.93858944761129,60.05222033949151,2.3237676907559717,44.09740275374052,47.7572559366754,22.130013831258466,27.649999999999977,-991734.5709905331,886.9,0.0
21-Jan-2014,870.8949999999999,872.1372752833863,55.13366280634402,58.41270116177567,1.4520542394757285,38.98744587330542,64.47619047619052,-31.79938423420998,14.0,-1364387.339123968,872.65,0.0
22-Jan-2014,873.235,872.1965236381792,54.37069002261576,57.06536411538903,1.3424596091537069,48.322489457603325,47.155255544840735,-34.85010230406493,21.75,-1218640.5296619833,863.5,0.0
23-Jan-2014,874.7449999999999,870.9938367901061,48.38073268038048,54.17048697038618,0.8306863436779395,43.13477606972388,63.59918200409006,-78.14263376164192,7.649999999999977,-1299324.6531414343,860.6,0.0
24-Jan-2014,875.6949999999999,870.3689984285244,40.42586479767301,49.58894624614845,0.545195316930176,44.9612065756583,75.48387096774194,-74.72494796312724,-12.75,-690335.9271158846,862.0,1.0
27-Jan-2014,871.9699999999999,865.3083116793297,28.601033354652596,42.592975282316495,-1.2524844395538821,30.53152511683045,95.04862953138823,-168.83523362396673,-38.35000000000002,19060.489992982708,856.0,0.0
28-Jan-2014,868.305,861.5201607166468,21.719875463667602,35.63527534276686,-2.5121136890622893,32.20890625453471,92.04244031830238,-132.17537608867787,-40.60000000000002,-9559.4077666495,847.0,0.0
29-Jan-2014,863.4199999999998,856.9212232021091,15.341521714604477,28.870690800046066,-4.00104285933287,28.498446730969277,97.41518578352178,-135.88647696172222,-49.549999999999955,-355909.8739304682,849.8,1.0
30-Jan-2014,857.305,851.0462923800882,11.477123356367267,23.072834985486466,-5.8841986571516145,24.15172865680323,96.25167336010715,-146.93160924737,-59.75,-955517.2977191554,831.4,0.0
31-Jan-2014,851.9449999999999,847.39262075705,12.117483435182937,19.42105113538529,-6.85709842571805,30.404810616618335,86.60179640718573,-105.46105640107503,-38.60000000000002,-1899659.2924680002,827.0,0.0
03-Feb-2014,847.0599999999998,842.5364537481034,8.942961526854177,15.928354599208252,-8.236448095006494,26.37771577019221,97.40608228980334,-113.90065807265923,-42.14999999999998,-2671738.3263971936,826.2,0.0
04-Feb-2014,842.9099999999999,838.6952836329694,10.463582068277901,14.106763755564801,-9.167055113881702,27.058440583157008,86.49517684887465,-101.0766488413556,-50.90000000000009,-2335744.773728653,814.5,0.0
05-Feb-2014,837.3899999999998,834.7748879048455,12.06797230136117,13.42716660416359,-10.085985937588248,25.3364875919314,84.72324723247229,-101.34310134310223,-48.549999999999955,-2009586.8899655156,820.1,1.0
06-Feb-2014,832.3949999999999,831.3186690417876,12.44875890201448,13.101030703447218,-10.78334099875508,24.76632699487088,86.7896678966789,-84.19284820254566,-51.799999999999955,-1719024.0565206055,820.0,0.0
07-Feb-2014,827.075,828.2404673041634,12.968312984769128,13.056791463887853,-11.301511840872081,24.162177586113813,85.99257884972158,-77.16010696081077,-28.699999999999932,-2085643.881188687,822.1,1.0
10-Feb-2014,824.9550000000002,827.0933398826328,18.862785710144834,14.992122879306846,-11.033727473131194,33.77779369367869,69.34826883910374,-47.299885101495654,-22.899999999999977,-2607032.664631568,815.25,0.0
11-Feb-2014,820.9950000000001,823.11215173759,14.25023234947679,14.74482603603016,-11.909538391939122,25.712103056796167,94.9748743718593,-109.07237512742397,-31.350000000000023,-3309700.6335481517,823.0,1.0
12-Feb-2014,819.125,822.1626003894002,25.73809702183765,18.40924969796599,-11.530401449262058,38.143672452165816,51.286173633440626,-54.02298850575179,-7.100000000000023,-3822313.334322728,808.0,0.0
13-Feb-2014,817.365,819.4741190137039,22.207591282745156,19.675363559559045,-11.873687677738758,33.04385260074244,84.85342019543984,-110.3970507647157,-23.75,-3386756.8834336214,818.9,1.0
14-Feb-2014,816.4549999999999,819.9430850126032,38.58817853846594,25.979635219194677,-10.919987314114792,44.53924771283388,28.65064695009247,31.261602435577686,1.1499999999999773,-3328006.7432996854,811.9,0.0
17-Feb-2014,815.5949999999999,818.5519186788537,39.044838690915874,30.33470304310174,-10.774348488108672,39.521679145862386,60.04184100418425,-51.24691696356104,-9.25,-2781198.312833093,817.65,1.0
