date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2016,1177.9399999999998,1169.4513384024608,9.973350845825113,12.311934191302523,-6.807688558538757,15.322226662187262,93.99548532731389,-79.35589093331514,-66.90000000000009,-181057.63148148055,1160.7,1.0
18-Jan-2016,1169.4499999999996,1161.9286698992457,8.710121914444873,11.111330099016639,-8.157034154804933,12.362145477133751,93.81633594831561,-105.01257635644974,-77.60000000000014,-505203.7062598285,1140.0,0.0
19-Jan-2016,1163.8099999999997,1160.1762465454901,14.672334215603879,12.298331471212386,-7.851989790346124,30.047241795406094,73.4032411820781,-72.34648383350152,-56.299999999999955,-682289.6414213981,1132.9,0.0
20-Jan-2016,1156.5449999999996,1155.6245447147812,13.451718202839881,12.682793715088216,-8.46926245744794,25.61738337011643,88.98951382268811,-35.27874564459819,-42.799999999999955,-947201.0796650439,1140.25,1.0
21-Jan-2016,1151.7099999999996,1150.9343636574642,12.01481871921061,12.460135383129014,-9.15606496919213,24.2679511848997,90.85898024804793,-145.69202063439724,-43.30000000000018,-1446708.3497824268,1147.05,1.0
22-Jan-2016,1150.1149999999998,1152.3582648231263,24.167557292122662,16.362609352793562,-7.903356233078966,41.22137918753584,51.52696556205323,6.719252118028432,-3.099999999999909,-1429208.9465796556,1140.0,0.0
25-Jan-2016,1151.4199999999998,1156.5401992438617,39.26526778105987,23.99682882888233,-5.850475677564646,48.74892618769096,30.539311241065697,155.75271088579197,22.75,-1543709.7550666956,1165.0,1.0
27-Jan-2016,1153.23,1159.045990782012,47.316113110266926,31.76992358934386,-4.499661197915657,46.830263616201556,36.582196231318946,134.38707411310247,2.2999999999999545,-1135208.376286557,1176.4,1.0
28-Jan-2016,1151.24,1156.9457859923439,43.06670915170057,35.535518776796096,-4.830920725114993,38.74172572774383,65.43209876543213,-32.91231923851286,-11.549999999999955,-647970.0905638263,1150.0,0.0
29-Jan-2016,1153.31,1161.214605646472,54.203883640661566,41.75830706475125,-2.9257467706024727,52.09670080521182,23.521767381416442,104.89862737690696,30.200000000000045,-640388.0974421306,1147.75,0.0
01-Feb-2016,1156.335,1164.69061860957,61.65032571928878,48.38897994959709,-1.4153831913281465,52.11468448053404,23.456790123456788,118.80811222341086,48.25,-975954.0043934472,1182.4,1.0
02-Feb-2016,1161.135,1167.4714196418577,66.50632500844074,54.42809496921164,-0.245947865999824,52.00621793857857,23.781676413255358,87.41721854304683,26.799999999999955,-724080.1234593056,1177.6,0.0
03-Feb-2016,1161.93,1166.273853510832,61.57818245093799,56.81145746312042,-0.6167104415433187,44.28446471946882,48.27810266406751,18.321205821206426,24.299999999999955,-1173627.1079035532,1174.4,0.0
04-Feb-2016,1165.1000000000001,1166.6544166185327,62.6638432456802,58.762252723973674,-0.3886672762221224,47.67338346358802,35.164835164835374,26.929483620211915,37.25,-1667738.1723770918,1165.25,0.0
05-Feb-2016,1170.2850000000003,1169.637012375056,68.86809407868041,62.13086650887592,0.8080190750274596,53.82976541594354,18.72340425531915,82.8386103781917,24.5,-1150605.8380711153,1169.0,1.0
08-Feb-2016,1170.8500000000001,1168.6247954217504,61.46166057434809,61.907797864033306,0.40652812544158223,46.056403120774604,53.35120643431656,-18.10306530430789,-10.5,-541673.704748447,1185.2,1.0
09-Feb-2016,1169.38,1167.0314014389382,54.02180410050377,59.27913327619012,-0.20874505379629227,44.4666974474296,60.85790884718486,-118.48376526660377,-10.049999999999955,-555254.5492287204,1151.1,0.0
10-Feb-2016,1164.04,1157.8195343235122,38.431152803571294,52.32980645198384,-3.7857861256240994,31.856496238339417,92.75014979029365,-198.31946265621158,-31.200000000000045,-636757.9080698807,1155.0,1.0
11-Feb-2016,1155.9299999999998,1141.1938898723504,27.73016269808852,44.1299252006854,-10.129803800566151,23.377361051368382,93.67181751287703,-236.4266674728791,-113.34999999999991,17550.520515456796,1110.3,0.0
12-Feb-2016,1146.3049999999998,1130.7241112307252,24.79042978008453,37.683426727151776,-13.722794261471108,30.428186023560812,81.08903605592344,-141.11633555019012,-96.29999999999995,154569.62136599328,1079.0,0.0
