"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","30-Mar-2016","       1125.75","       1128.25","       1131.35","       1110.15","       1115.50","       1115.30","       1115.42","    4842266","          5401147633.55","     148632","    4083699","         84.33"
"HDFC","EQ","31-Mar-2016","       1115.30","       1111.00","       1118.95","       1098.00","       1107.00","       1105.60","       1105.92","    9556036","         10568219108.65","     175689","    7111787","         74.42"
"HDFC","EQ","01-Apr-2016","       1105.60","       1100.00","       1117.80","       1092.25","       1115.20","       1113.40","       1103.01","    3894156","          4295292841.50","     136099","    2885731","         74.10"
"HDFC","EQ","04-Apr-2016","       1113.40","       1122.50","       1124.25","       1095.60","       1099.50","       1103.70","       1105.00","    3275522","          3619459663.95","      88687","    2344658","         71.58"
"HDFC","EQ","05-Apr-2016","       1103.70","       1102.00","       1111.00","       1085.50","       1098.15","       1103.45","       1102.58","    4368286","          4816385895.75","      94052","    3310963","         75.80"
"HDFC","EQ","06-Apr-2016","       1103.45","       1112.35","       1112.35","       1091.20","       1103.10","       1102.05","       1099.57","    2913779","          3203914075.75","      93310","    2042409","         70.09"
"HDFC","EQ","07-Apr-2016","       1102.05","       1100.00","       1100.00","       1065.50","       1073.00","       1070.85","       1074.12","    4883634","          5245619614.35","     169971","    3123726","         63.96"
"HDFC","EQ","08-Apr-2016","       1070.85","       1071.80","       1082.85","       1068.15","       1077.05","       1079.55","       1076.07","    1944688","          2092626360.75","      70961","    1314416","         67.59"
"HDFC","EQ","11-Apr-2016","       1079.55","       1083.95","       1084.70","       1060.15","       1079.75","       1079.80","       1073.64","    3737043","          4012254355.00","      88223","    2639205","         70.62"
"HDFC","EQ","12-Apr-2016","       1079.80","       1085.00","       1091.95","       1076.05","       1088.60","       1090.50","       1086.39","    1864121","          2025165706.10","      56077","    1275280","         68.41"
"HDFC","EQ","13-Apr-2016","       1090.50","       1098.10","       1117.45","       1093.65","       1115.00","       1114.95","       1110.48","    3361554","          3732922844.40","      98823","    2457229","         73.10"
"HDFC","EQ","18-Apr-2016","       1114.95","       1130.00","       1139.40","       1093.45","       1135.00","       1132.40","       1121.23","    3916572","          4391374577.65","     120284","    3027702","         77.30"
"HDFC","EQ","20-Apr-2016","       1132.40","       1148.70","       1158.65","       1135.00","       1143.00","       1140.00","       1144.25","    4669646","          5343229420.75","     158599","    3676278","         78.73"
"HDFC","EQ","21-Apr-2016","       1140.00","       1145.00","       1157.45","       1140.20","       1149.10","       1150.10","       1151.50","    6522775","          7510993401.05","     152047","    5853525","         89.74"
"HDFC","EQ","22-Apr-2016","       1150.10","       1141.00","       1152.05","       1121.95","       1130.00","       1131.90","       1132.76","    2628319","          2977251278.10","     135116","    1885317","         71.73"
"HDFC","EQ","25-Apr-2016","       1131.90","       1120.00","       1127.50","       1106.30","       1114.00","       1112.00","       1114.50","    1859499","          2072414960.30","      71243","    1356469","         72.95"
"HDFC","EQ","26-Apr-2016","       1112.00","       1104.00","       1131.85","       1103.05","       1129.50","       1127.30","       1117.93","    2511483","          2807663452.55","      71574","    1896765","         75.52"
"HDFC","EQ","27-Apr-2016","       1127.30","       1122.40","       1128.50","       1113.10","       1121.50","       1121.50","       1119.57","    1866265","          2089420083.35","      47979","    1444082","         77.38"
"HDFC","EQ","28-Apr-2016","       1121.50","       1121.00","       1126.40","       1082.05","       1086.55","       1085.55","       1096.19","    5791623","          6348695235.90","     113552","    4089545","         70.61"
"HDFC","EQ","29-Apr-2016","       1085.55","       1084.80","       1102.25","       1074.20","       1090.00","       1088.45","       1086.92","    4202421","          4567709245.90","     129121","    3013293","         71.70"
"HDFC","EQ","02-May-2016","       1088.45","       1091.45","       1097.00","       1078.55","       1093.10","       1091.90","       1088.78","    2394549","          2607134673.70","      85186","     867473","         36.23"
"HDFC","EQ","03-May-2016","       1091.90","       1097.00","       1116.55","       1095.05","       1101.90","       1099.60","       1104.74","    3372825","          3726103059.70","      98895","    2101186","         62.30"
"HDFC","EQ","04-May-2016","       1099.60","       1099.00","       1138.00","       1098.00","       1130.50","       1129.90","       1127.84","    4419894","          4984953114.25","     131063","    3145228","         71.16"
"HDFC","EQ","05-May-2016","       1129.90","       1137.00","       1176.20","       1135.00","       1163.20","       1162.65","       1161.85","    4663686","          5418495123.35","     130606","    3183640","         68.26"
"HDFC","EQ","06-May-2016","       1162.65","       1161.00","       1173.95","       1149.10","       1167.30","       1167.80","       1162.36","    2591447","          3012184107.70","      86348","    1712477","         66.08"
"HDFC","EQ","09-May-2016","       1167.80","       1168.10","       1207.00","       1168.10","       1206.15","       1203.60","       1195.33","    2462695","          2943742527.80","      88854","    1499157","         60.87"
"HDFC","EQ","10-May-2016","       1203.60","       1202.20","       1220.45","       1197.00","       1215.05","       1218.55","       1211.45","    2687851","          3256198473.65","      98217","    1889757","         70.31"
"HDFC","EQ","11-May-2016","       1218.55","       1207.50","       1221.50","       1200.20","       1204.00","       1203.80","       1210.12","    3080420","          3727689309.70","      90490","    2096723","         68.07"
"HDFC","EQ","12-May-2016","       1203.80","       1204.00","       1212.45","       1190.00","       1196.10","       1195.85","       1199.95","    1850802","          2220877088.00","      53012","    1200082","         64.84"
"HDFC","EQ","13-May-2016","       1195.85","       1192.00","       1203.10","       1158.65","       1165.20","       1166.00","       1172.19","    2819653","          3305180311.50","     132591","    1954306","         69.31"
"HDFC","EQ","16-May-2016","       1166.00","       1164.40","       1191.00","       1160.50","       1186.65","       1186.45","       1171.70","    2309079","          2705542975.70","      86899","    1626066","         70.42"
"HDFC","EQ","17-May-2016","       1186.45","       1197.50","       1230.00","       1191.25","       1215.00","       1217.85","       1217.36","    3760375","          4577723524.35","     145858","    2752278","         73.19"
"HDFC","EQ","18-May-2016","       1217.85","       1205.25","       1214.30","       1196.40","       1208.00","       1208.20","       1205.94","    4337073","          5230260518.15","     100047","    2936222","         67.70"
"HDFC","EQ","19-May-2016","       1208.20","       1208.50","       1208.55","       1173.30","       1175.00","       1175.85","       1184.31","    2454891","          2907362068.20","     133917","    1588979","         64.73"
"HDFC","EQ","20-May-2016","       1175.85","       1178.10","       1193.80","       1172.15","       1180.00","       1179.55","       1185.68","    3001619","          3558950717.90","      98201","    2002684","         66.72"
"HDFC","EQ","23-May-2016","       1179.55","       1184.00","       1187.25","       1158.40","       1162.15","       1160.25","       1166.57","    1882187","          2195696544.95","      59311","    1267625","         67.35"
"HDFC","EQ","24-May-2016","       1160.25","       1163.90","       1177.90","       1159.15","       1175.00","       1172.75","       1167.53","    1650889","          1927462403.00","      93151","     941439","         57.03"
"HDFC","EQ","25-May-2016","       1172.75","       1186.00","       1212.45","       1182.20","       1208.00","       1207.05","       1203.46","    2675175","          3219477711.95","     106301","    1769474","         66.14"
"HDFC","EQ","26-May-2016","       1207.05","       1210.40","       1235.00","       1191.70","       1229.25","       1228.25","       1216.39","    2940863","          3577226131.35","     119948","    1667051","         56.69"
"HDFC","EQ","27-May-2016","       1228.25","       1230.00","       1268.40","       1218.35","       1250.00","       1255.55","       1245.21","    3246784","          4042942640.85","      84204","    2079441","         64.05"
"HDFC","EQ","30-May-2016","       1255.55","       1255.20","       1259.00","       1212.35","       1235.00","       1233.95","       1232.14","    2889133","          3559819998.65","     107205","    1787400","         61.87"
"HDFC","EQ","31-May-2016","       1233.95","       1235.05","       1247.80","       1222.35","       1242.15","       1237.70","       1235.37","    5155776","          6369295966.50","      89939","    3922777","         76.09"
"HDFC","EQ","01-Jun-2016","       1237.70","       1242.15","       1248.35","       1230.00","       1242.65","       1243.25","       1240.56","    2279936","          2828387550.45","      70333","    1546879","         67.85"
"HDFC","EQ","02-Jun-2016","       1243.25","       1236.05","       1263.50","       1232.55","       1258.45","       1260.55","       1245.27","    1671551","          2081536112.70","      90166","    1057879","         63.29"
"HDFC","EQ","03-Jun-2016","       1260.55","       1266.00","       1268.80","       1246.00","       1256.25","       1254.90","       1255.27","    1801598","          2261490780.60","      61484","    1197846","         66.49"
"HDFC","EQ","06-Jun-2016","       1254.90","       1261.00","       1264.95","       1247.70","       1256.00","       1251.65","       1253.21","    1879964","          2355988759.95","      61962","    1323407","         70.40"
"HDFC","EQ","07-Jun-2016","       1251.65","       1256.50","       1260.00","       1242.80","       1250.00","       1251.30","       1250.53","    2976354","          3722033357.65","     100145","    2195403","         73.76"
"HDFC","EQ","08-Jun-2016","       1251.30","       1252.20","       1267.00","       1247.60","       1255.00","       1262.50","       1261.93","    2594901","          3274581799.55","      75496","    2038089","         78.54"
"HDFC","EQ","09-Jun-2016","       1262.50","       1257.00","       1258.00","       1233.35","       1240.00","       1237.50","       1241.70","    2153365","          2673824521.20","      77338","    1607356","         74.64"
"HDFC","EQ","10-Jun-2016","       1237.50","       1233.00","       1251.70","       1228.00","       1231.00","       1230.40","       1234.85","    2144364","          2647961615.70","      96555","    1554708","         72.50"
"HDFC","EQ","13-Jun-2016","       1230.40","       1218.05","       1225.00","       1201.20","       1208.10","       1205.35","       1209.17","    4888040","          5910481478.80","      96393","    3511920","         71.85"
"HDFC","EQ","14-Jun-2016","       1205.35","       1208.30","       1209.40","       1189.00","       1199.80","       1198.20","       1194.57","    2396987","          2863369252.65","      94408","    1737590","         72.49"
"HDFC","EQ","15-Jun-2016","       1198.20","       1206.20","       1209.40","       1189.25","       1205.00","       1205.15","       1198.55","    2921199","          3501207250.75","      66597","    2166267","         74.16"
"HDFC","EQ","16-Jun-2016","       1205.15","       1198.00","       1205.80","       1182.15","       1200.70","       1200.95","       1194.66","    1840887","          2199230373.00","     108127","    1063519","         57.77"
"HDFC","EQ","17-Jun-2016","       1200.95","       1215.00","       1235.90","       1210.35","       1223.00","       1227.30","       1223.83","    2684017","          3284774378.80","     111231","    1627067","         60.62"
"HDFC","EQ","20-Jun-2016","       1227.30","       1212.00","       1234.00","       1206.00","       1230.15","       1227.55","       1225.12","    2128249","          2607357335.10","      60941","    1325332","         62.27"
"HDFC","EQ","21-Jun-2016","       1227.55","       1233.00","       1242.40","       1220.00","       1235.60","       1238.15","       1233.66","    2277146","          2809229015.80","      52366","    1713113","         75.23"
"HDFC","EQ","22-Jun-2016","       1238.15","       1234.00","       1241.80","       1225.00","       1237.50","       1238.35","       1233.51","    2568936","          3168798373.05","      72434","    1968465","         76.63"
"HDFC","EQ","23-Jun-2016","       1238.35","       1237.90","       1249.45","       1228.20","       1243.05","       1245.50","       1239.10","    1323818","          1640339024.35","      55418","     889557","         67.20"
"HDFC","EQ","24-Jun-2016","       1245.50","       1210.00","       1225.90","       1201.00","       1225.00","       1222.75","       1213.95","    2579159","          3130957510.25","      54945","    1579827","         61.25"
"HDFC","EQ","27-Jun-2016","       1222.75","       1211.10","       1229.75","       1210.55","       1217.00","       1214.60","       1220.71","    1699797","          2074955299.25","      53778","    1111703","         65.40"
"HDFC","EQ","28-Jun-2016","       1214.60","       1211.25","       1231.65","       1211.25","       1229.00","       1228.90","       1223.40","    1264518","          1547015923.05","      76645","     712798","         56.37"
"HDFC","EQ","29-Jun-2016","       1228.90","       1233.05","       1251.00","       1231.05","       1248.00","       1248.55","       1243.05","    1880015","          2336944805.35","      77204","    1282782","         68.23"
"HDFC","EQ","30-Jun-2016","       1248.55","       1260.00","       1266.25","       1243.05","       1252.60","       1253.60","       1254.52","    4774341","          5989484793.00","     105864","    3389347","         70.99"
"HDFC","EQ","01-Jul-2016","       1253.60","       1253.50","       1262.80","       1237.70","       1243.00","       1242.35","       1250.14","    2112124","          2640440262.15","      67497","    1415232","         67.01"
"HDFC","EQ","04-Jul-2016","       1242.35","       1252.00","       1266.10","       1247.00","       1259.60","       1256.25","       1257.68","    1125696","          1415762484.45","      49123","     699228","         62.12"
"HDFC","EQ","05-Jul-2016","       1256.25","       1257.50","       1263.45","       1245.70","       1259.45","       1260.70","       1255.49","    1261841","          1584228830.90","      33726","     907038","         71.88"
"HDFC","EQ","07-Jul-2016","       1260.70","       1262.00","       1295.40","       1253.40","       1293.00","       1290.55","       1280.24","    2760950","          3534674648.15","     144405","    1922737","         69.64"
"HDFC","EQ","08-Jul-2016","       1290.55","       1290.00","       1301.70","       1272.70","       1287.95","       1286.90","       1283.95","    2361470","          3032009113.60","      65398","    1860459","         78.78"
"HDFC","EQ","11-Jul-2016","       1286.90","       1300.00","       1322.00","       1298.05","       1322.00","       1314.10","       1310.68","    1873706","          2455828419.10","      87539","    1330112","         70.99"
"HDFC","EQ","12-Jul-2016","       1314.10","       1320.50","       1337.80","       1319.10","       1332.45","       1333.75","       1327.68","    1743750","          2315144580.25","      53245","    1203574","         69.02"
"HDFC","EQ","13-Jul-2016","       1333.75","       1333.00","       1337.75","       1316.15","       1325.80","       1330.45","       1328.11","    3059127","          4062861255.05","     108519","    2325277","         76.01"
"HDFC","EQ","14-Jul-2016","       1330.45","       1328.40","       1340.20","       1318.05","       1337.65","       1336.95","       1326.82","    1416877","          1879944639.45","      54450","     987611","         69.70"
"HDFC","EQ","15-Jul-2016","       1336.95","       1325.05","       1370.00","       1320.00","       1359.85","       1364.10","       1348.40","    2180001","          2939512866.30","      76115","    1333287","         61.16"
"HDFC","EQ","18-Jul-2016","       1364.10","       1364.00","       1386.40","       1338.00","       1344.55","       1346.35","       1356.83","    2760273","          3745213857.25","      90095","    1858300","         67.32"
"HDFC","EQ","19-Jul-2016","       1346.35","       1346.35","       1355.95","       1331.25","       1339.10","       1338.55","       1338.78","    2534832","          3393587649.00","      91579","    1857622","         73.28"
"HDFC","EQ","20-Jul-2016","       1338.55","       1339.90","       1345.80","       1325.30","       1338.00","       1334.45","       1332.83","    2673186","          3562901926.40","      68221","    2089307","         78.16"
"HDFC","EQ","21-Jul-2016","       1334.45","       1335.95","       1345.00","       1328.15","       1328.15","       1332.90","       1336.97","    1524359","          2038025483.75","      58763","    1043193","         68.43"
"HDFC","EQ","22-Jul-2016","       1332.90","       1333.95","       1361.15","       1326.70","       1361.10","       1357.00","       1343.60","    1523892","          2047495709.05","      58991","    1038237","         68.13"
"HDFC","EQ","25-Jul-2016","       1357.00","       1355.50","       1387.00","       1350.40","       1382.00","       1382.00","       1373.17","    2693450","          3698570476.40","      61386","    1884547","         69.97"
"HDFC","EQ","26-Jul-2016","       1382.00","       1383.70","       1385.00","       1362.20","       1368.80","       1367.45","       1374.00","    2852587","          3919453337.75","      89512","    2385284","         83.62"
"HDFC","EQ","27-Jul-2016","       1367.45","       1376.90","       1398.10","       1368.55","       1386.25","       1387.70","       1383.22","    3451819","          4774616330.50","     127074","    1868719","         54.14"
"HDFC","EQ","28-Jul-2016","       1387.70","       1390.30","       1410.00","       1374.00","       1406.70","       1402.15","       1390.07","    5473387","          7608410903.10","      91935","    4280250","         78.20"
"HDFC","EQ","29-Jul-2016","       1402.15","       1407.95","       1407.95","       1373.00","       1375.00","       1374.50","       1378.45","    3347082","          4613796053.55","     104810","    2659310","         79.45"
"HDFC","EQ","01-Aug-2016","       1374.50","       1385.00","       1397.45","       1368.00","       1376.55","       1374.30","       1382.30","    3040038","          4202252367.05","      85726","    2302799","         75.75"
"HDFC","EQ","02-Aug-2016","       1374.30","       1371.80","       1373.35","       1334.05","       1338.00","       1342.15","       1349.30","    3509100","          4734831772.80","     143827","    2751396","         78.41"
"HDFC","EQ","03-Aug-2016","       1342.15","       1342.15","       1342.15","       1316.40","       1325.95","       1325.45","       1324.09","    3806460","          5040112591.60","      96941","    2993982","         78.66"
"HDFC","EQ","04-Aug-2016","       1325.45","       1331.30","       1333.70","       1313.10","       1320.55","       1320.15","       1319.53","    2223224","          2933616265.05","      92437","    1631016","         73.36"
"HDFC","EQ","05-Aug-2016","       1320.15","       1330.00","       1350.00","       1322.55","       1347.90","       1342.10","       1335.60","    2210679","          2952591036.50","      78058","    1740912","         78.75"
"HDFC","EQ","08-Aug-2016","       1342.10","       1350.00","       1370.60","       1345.60","       1363.35","       1367.45","       1358.23","    2196658","          2983569378.90","      63854","    1581696","         72.00"
"HDFC","EQ","09-Aug-2016","       1367.45","       1375.00","       1376.00","       1331.50","       1342.05","       1343.00","       1347.21","    3160963","          4258481484.10","     119581","    2261134","         71.53"
"HDFC","EQ","10-Aug-2016","       1343.00","       1343.35","       1349.00","       1325.35","       1337.00","       1337.15","       1333.98","    2397117","          3197711309.75","      59048","    1925059","         80.31"
"HDFC","EQ","11-Aug-2016","       1337.15","       1339.00","       1353.10","       1331.00","       1348.05","       1348.45","       1340.57","    2774737","          3719737917.65","      78202","    2179605","         78.55"
"HDFC","EQ","12-Aug-2016","       1348.45","       1354.00","       1383.80","       1352.55","       1375.75","       1382.15","       1371.64","    4666213","          6400377198.75","     111631","    3911639","         83.83"
"HDFC","EQ","16-Aug-2016","       1382.15","       1378.00","       1385.00","       1348.10","       1361.70","       1358.55","       1363.10","    3860834","          5262721283.95","     147390","    3243242","         84.00"
"HDFC","EQ","17-Aug-2016","       1358.55","       1350.50","       1372.45","       1350.50","       1364.85","       1366.90","       1365.11","    2627238","          3586458581.85","      92704","    2121444","         80.75"
