"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","04-Feb-2015","        937.60","        939.10","        943.80","        925.90","        926.70","        928.80","        936.76","    3216827","          3013388329.45","      59577","    1633822","         50.79"
"RELIANCE","EQ","05-Feb-2015","        928.80","        936.00","        939.90","        917.60","        921.60","        923.70","        930.11","    2826578","          2629035297.65","      58327","    1217769","         43.08"
"RELIANCE","EQ","06-Feb-2015","        923.70","        924.10","        930.00","        903.00","        911.15","        909.90","        916.30","    2067728","          1894667593.50","      50276","     906160","         43.82"
"RELIANCE","EQ","09-Feb-2015","        909.90","        901.20","        918.00","        892.00","        894.35","        896.70","        905.54","    2020605","          1829748406.05","      55988","     880015","         43.55"
"RELIANCE","EQ","10-Feb-2015","        896.70","        898.00","        904.50","        861.30","        884.60","        882.00","        887.96","    3120391","          2770794073.60","      83170","    1215405","         38.95"
"RELIANCE","EQ","11-Feb-2015","        882.00","        886.00","        904.75","        883.00","        901.50","        900.70","        894.64","    2235774","          2000218384.45","      43905","    1002752","         44.85"
"RELIANCE","EQ","12-Feb-2015","        900.70","        908.00","        913.95","        887.25","        912.55","        909.15","        899.35","    1990874","          1790499427.45","      54081","     744878","         37.41"
"RELIANCE","EQ","13-Feb-2015","        909.15","        914.00","        920.80","        909.05","        920.05","        917.50","        916.17","    1690071","          1548392962.95","      39163","     759743","         44.95"
"RELIANCE","EQ","16-Feb-2015","        917.50","        918.70","        924.20","        900.00","        902.15","        902.80","        910.85","    2803961","          2553974829.25","      75984","    1577530","         56.26"
"RELIANCE","EQ","18-Feb-2015","        902.80","        900.00","        908.00","        894.40","        901.10","        901.65","        901.29","    2248124","          2026211154.90","      65950","    1239873","         55.15"
"RELIANCE","EQ","19-Feb-2015","        901.65","        906.95","        907.60","        887.55","        901.15","        902.05","        896.86","    2183115","          1957949746.35","      57260","    1006768","         46.12"
"RELIANCE","EQ","20-Feb-2015","        902.05","        895.25","        896.00","        871.30","        872.80","        873.10","        876.92","    4278437","          3751837333.65","     111545","    2125610","         49.68"
"RELIANCE","EQ","23-Feb-2015","        873.10","        869.95","        876.75","        847.10","        848.10","        851.45","        860.98","    3224043","          2775839050.45","      71325","    1703516","         52.84"
"RELIANCE","EQ","24-Feb-2015","        851.45","        854.25","        856.80","        837.00","        842.20","        841.45","        843.77","    4559370","          3847076140.75","     135555","    2380353","         52.21"
"RELIANCE","EQ","25-Feb-2015","        841.45","        848.80","        856.50","        841.05","        844.55","        843.15","        847.86","    3491406","          2960207399.35","      77841","    2114395","         60.56"
"RELIANCE","EQ","26-Feb-2015","        843.15","        846.10","        850.00","        836.60","        848.50","        842.00","        841.76","    4905338","          4129095105.75","      85739","    3299306","         67.26"
"RELIANCE","EQ","27-Feb-2015","        842.00","        847.55","        861.00","        844.60","        859.30","        855.55","        851.92","    4265220","          3633641409.50","      68505","    2942881","         69.00"
"RELIANCE","EQ","28-Feb-2015","        855.55","        862.80","        868.40","        846.60","        867.00","        865.15","        860.13","    2093776","          1800926911.85","      45333","     641311","         30.63"
"RELIANCE","EQ","02-Mar-2015","        865.15","        869.00","        875.50","        855.55","        864.95","        864.25","        862.25","    3332631","          2873565098.20","      65921","    1693328","         50.81"
"RELIANCE","EQ","03-Mar-2015","        864.25","        869.00","        906.45","        867.40","        900.15","        900.80","        894.08","    4717254","          4217579279.05","     113396","    2087683","         44.26"
"RELIANCE","EQ","04-Mar-2015","        900.80","        906.00","        909.65","        880.05","        886.25","        887.85","        894.98","    3308981","          2961479780.95","      74794","    1655923","         50.04"
"RELIANCE","EQ","05-Mar-2015","        887.85","        892.50","        898.75","        878.15","        886.00","        884.95","        887.43","    2449658","          2173892015.30","      61861","    1127363","         46.02"
"RELIANCE","EQ","09-Mar-2015","        884.95","        885.10","        891.75","        864.15","        865.40","        869.65","        878.60","    3215112","          2824781475.70","      81492","    1652011","         51.38"
"RELIANCE","EQ","10-Mar-2015","        869.65","        868.95","        875.80","        855.40","        858.00","        859.15","        863.46","    3482250","          3006776763.40","     106079","    2053139","         58.96"
"RELIANCE","EQ","11-Mar-2015","        859.15","        860.95","        869.60","        852.40","        853.50","        855.95","        860.98","    2659765","          2289993803.30","      51290","    1375936","         51.73"
"RELIANCE","EQ","12-Mar-2015","        855.95","        858.00","        867.40","        855.60","        863.50","        863.80","        860.09","    2693254","          2316448274.70","      69814","    1429665","         53.08"
"RELIANCE","EQ","13-Mar-2015","        863.80","        869.00","        869.60","        847.00","        852.40","        850.10","        856.33","    2956988","          2532146489.65","      65593","    1637601","         55.38"
"RELIANCE","EQ","16-Mar-2015","        850.10","        851.50","        853.95","        840.30","        843.20","        842.10","        843.28","    3163589","          2667804474.75","      69775","    1882510","         59.51"
"RELIANCE","EQ","17-Mar-2015","        842.10","        850.55","        859.90","        841.00","        856.05","        856.85","        850.60","    4359100","          3707860505.20","     110131","    2454813","         56.31"
"RELIANCE","EQ","18-Mar-2015","        856.85","        857.00","        872.25","        854.70","        868.95","        868.65","        863.08","    2118940","          1828813746.75","      53546","     912999","         43.09"
"RELIANCE","EQ","19-Mar-2015","        868.65","        875.55","        876.70","        854.10","        854.70","        856.15","        864.62","    3185218","          2754000733.35","      72258","    1832137","         57.52"
"RELIANCE","EQ","20-Mar-2015","        856.15","        857.90","        861.15","        848.60","        858.00","        854.10","        854.68","    2378572","          2032906711.50","      56037","    1375418","         57.83"
"RELIANCE","EQ","23-Mar-2015","        854.10","        856.50","        864.00","        838.10","        842.00","        841.95","        846.02","    3029112","          2562699587.75","      84186","    1628343","         53.76"
"RELIANCE","EQ","24-Mar-2015","        841.95","        842.10","        854.30","        842.10","        848.90","        847.95","        848.15","    2111750","          1791089319.50","      67428","    1084758","         51.37"
"RELIANCE","EQ","25-Mar-2015","        847.95","        849.00","        849.50","        841.00","        842.00","        844.90","        843.72","    2346393","          1979696499.80","      63316","    1681761","         71.67"
"RELIANCE","EQ","26-Mar-2015","        844.90","        841.10","        849.25","        824.10","        831.00","        829.30","        835.77","    4713693","          3939543171.40","      81113","    2809895","         59.61"
"RELIANCE","EQ","27-Mar-2015","        829.30","        833.90","        835.00","        801.45","        810.00","        811.70","        815.70","    5332142","          4349419107.05","     112001","    2938300","         55.11"
"RELIANCE","EQ","30-Mar-2015","        811.70","        816.60","        817.70","        796.45","        814.10","        810.75","        807.78","    3961481","          3200003963.85","     105633","    2057695","         51.94"
"RELIANCE","EQ","31-Mar-2015","        810.75","        818.00","        832.90","        818.00","        822.90","        826.00","        826.68","    4625471","          3823772485.95","     125251","    2610631","         56.44"
"RELIANCE","EQ","01-Apr-2015","        826.00","        824.90","        839.00","        813.10","        835.15","        836.05","        825.50","    3334693","          2752795809.60","      87280","    1731987","         51.94"
"RELIANCE","EQ","06-Apr-2015","        836.05","        836.00","        838.00","        821.40","        823.65","        824.65","        826.20","    2819367","          2329366263.90","      92986","    1890668","         67.06"
"RELIANCE","EQ","07-Apr-2015","        824.65","        826.05","        836.10","        826.05","        832.15","        832.85","        831.39","    4863211","          4043217393.50","      76000","    3073880","         63.21"
"RELIANCE","EQ","08-Apr-2015","        832.85","        833.50","        869.50","        832.90","        863.00","        865.90","        855.45","    5673710","          4853572872.10","     112110","    3013003","         53.10"
"RELIANCE","EQ","09-Apr-2015","        865.90","        865.50","        899.00","        858.80","        897.00","        895.10","        880.85","    6234931","          5492068190.10","     132040","    3314067","         53.15"
"RELIANCE","EQ","10-Apr-2015","        895.10","        894.95","        908.80","        889.10","        904.00","        904.35","        899.40","    5788462","          5206141229.20","     111502","    3098215","         53.52"
"RELIANCE","EQ","13-Apr-2015","        904.35","        906.80","        924.75","        898.75","        922.30","        922.50","        914.98","    4612201","          4220086513.60","     163738","    2699653","         58.53"
"RELIANCE","EQ","15-Apr-2015","        922.50","        921.00","        939.60","        907.20","        923.90","        923.65","        919.83","    5081693","          4674315017.80","     117445","    2582704","         50.82"
"RELIANCE","EQ","16-Apr-2015","        923.65","        924.50","        938.00","        919.00","        929.55","        928.35","        928.04","    4612192","          4280290135.50","      88219","    2190459","         47.49"
"RELIANCE","EQ","17-Apr-2015","        928.35","        935.05","        944.30","        922.60","        924.10","        926.85","        934.15","    5476551","          5115923405.65","     143446","    2563930","         46.82"
"RELIANCE","EQ","20-Apr-2015","        926.85","        937.30","        937.45","        878.50","        883.75","        885.65","        901.51","    8601165","          7754013934.60","     213701","    3769134","         43.82"
"RELIANCE","EQ","21-Apr-2015","        885.65","        890.15","        895.50","        872.45","        876.45","        876.45","        885.51","    4047524","          3584122581.80","      96711","    1995403","         49.30"
"RELIANCE","EQ","22-Apr-2015","        876.45","        881.90","        886.75","        867.00","        879.00","        879.75","        877.90","    3374188","          2962198095.40","      79083","    1544890","         45.79"
"RELIANCE","EQ","23-Apr-2015","        879.75","        883.85","        889.40","        869.05","        877.00","        877.05","        878.99","    3048801","          2679863364.20","      81081","    1368937","         44.90"
"RELIANCE","EQ","24-Apr-2015","        877.05","        877.00","        884.45","        868.65","        882.40","        878.90","        878.25","    2905259","          2551552101.20","      81160","    1544087","         53.15"
"RELIANCE","EQ","27-Apr-2015","        878.90","        880.05","        887.50","        871.45","        872.20","        875.30","        879.51","    2524227","          2220088765.70","      89364","    1200449","         47.56"
"RELIANCE","EQ","28-Apr-2015","        875.30","        874.70","        882.00","        858.55","        862.90","        865.20","        868.23","    3357286","          2914903681.10","      90615","    1890627","         56.31"
"RELIANCE","EQ","29-Apr-2015","        865.20","        862.00","        870.55","        847.40","        848.20","        850.00","        859.96","    3746012","          3221437134.25","      76980","    2175833","         58.08"
"RELIANCE","EQ","30-Apr-2015","        850.00","        850.00","        865.90","        847.95","        865.00","        862.35","        857.81","    7955186","          6823999516.55","     121772","    5407522","         67.97"
"RELIANCE","EQ","04-May-2015","        862.35","        866.20","        893.90","        860.50","        892.75","        890.95","        877.55","    3446692","          3024658626.45","      81908","    1994809","         57.88"
"RELIANCE","EQ","05-May-2015","        890.95","        893.70","        901.80","        885.10","        891.15","        892.15","        892.74","    4079468","          3641890947.45","      91479","    2226928","         54.59"
"RELIANCE","EQ","06-May-2015","        892.15","        890.00","        896.75","        872.00","        877.00","        880.25","        881.92","    5128997","          4523374040.50","     112601","    3021295","         58.91"
"RELIANCE","EQ","07-May-2015","        880.25","        875.00","        878.45","        860.00","        867.00","        870.75","        867.56","    3825462","          3318801857.75","      99893","    2068835","         54.08"
"RELIANCE","EQ","08-May-2015","        870.75","        871.00","        893.75","        861.10","        888.25","        889.70","        881.17","    3909788","          3445200208.10","      88315","    2102564","         53.78"
"RELIANCE","EQ","11-May-2015","        889.70","        892.85","        899.45","        883.40","        893.80","        895.95","        891.99","    3249083","          2898152530.20","      85186","    1550053","         47.71"
"RELIANCE","EQ","12-May-2015","        895.95","        894.90","        894.90","        865.15","        871.15","        868.70","        872.93","    3805956","          3322349492.25","      98816","    1983358","         52.11"
"RELIANCE","EQ","13-May-2015","        868.70","        873.35","        888.65","        857.20","        885.60","        885.10","        872.11","    3817667","          3329429067.55","      70562","    1668574","         43.71"
"RELIANCE","EQ","14-May-2015","        885.10","        886.00","        886.20","        870.30","        877.00","        878.20","        878.07","    2818365","          2474730438.60","      56726","    1327843","         47.11"
"RELIANCE","EQ","15-May-2015","        878.20","        881.90","        886.95","        870.10","        872.15","        873.95","        876.77","    1904490","          1669800163.00","      50133","     841744","         44.20"
"RELIANCE","EQ","18-May-2015","        873.95","        874.90","        894.00","        872.20","        891.50","        891.55","        885.61","    2250982","          1993494078.15","      73046","    1087241","         48.30"
"RELIANCE","EQ","19-May-2015","        891.55","        891.25","        904.75","        886.60","        895.00","        895.55","        895.25","    3317436","          2969945397.15","     120107","    1773899","         53.47"
"RELIANCE","EQ","20-May-2015","        895.55","        900.40","        911.00","        897.70","        906.90","        908.85","        905.03","    1990706","          1801657165.45","      56632","     939754","         47.21"
"RELIANCE","EQ","21-May-2015","        908.85","        911.25","        915.40","        894.10","        895.60","        896.75","        902.19","    2459446","          2218890671.85","      53848","    1074861","         43.70"
"RELIANCE","EQ","22-May-2015","        896.75","        897.00","        905.60","        897.00","        902.30","        903.85","        901.65","    1908452","          1720762617.70","      60427","    1025731","         53.75"
"RELIANCE","EQ","25-May-2015","        903.85","        900.00","        908.00","        892.35","        893.10","        894.50","        898.93","    1512612","          1359727677.15","      28170","     607306","         40.15"
"RELIANCE","EQ","26-May-2015","        894.50","        895.00","        896.00","        882.70","        887.00","        884.60","        889.75","    2173883","          1934207310.05","      53213","    1169442","         53.80"
"RELIANCE","EQ","27-May-2015","        884.60","        886.00","        890.90","        880.20","        884.90","        885.30","        885.53","    1846549","          1635177350.40","      44569","     994424","         53.85"
"RELIANCE","EQ","28-May-2015","        885.30","        885.85","        894.25","        872.00","        876.60","        875.80","        879.97","    6066339","          5338207623.55","      79015","    3583692","         59.08"
"RELIANCE","EQ","29-May-2015","        875.80","        879.90","        886.45","        873.10","        880.85","        877.00","        877.96","    6692348","          5875581985.35","     112299","    5112969","         76.40"
"RELIANCE","EQ","01-Jun-2015","        877.00","        880.00","        904.90","        878.00","        902.05","        902.25","        899.09","    4479082","          4027099686.50","      81472","    3124255","         69.75"
"RELIANCE","EQ","02-Jun-2015","        902.25","        905.75","        918.80","        891.45","        897.00","        898.65","        903.61","    4612571","          4167987316.75","      92076","    2432032","         52.73"
"RELIANCE","EQ","03-Jun-2015","        898.65","        899.00","        910.45","        888.50","        895.00","        896.35","        898.63","    3553618","          3193398374.35","      91150","    1820172","         51.22"
"RELIANCE","EQ","04-Jun-2015","        896.35","        904.20","        916.20","        892.55","        915.80","        912.70","        905.49","    3641649","          3297473781.75","      84220","    1994117","         54.76"
"RELIANCE","EQ","05-Jun-2015","        912.70","        909.90","        916.95","        904.45","        910.40","        907.75","        910.16","    2986745","          2718413369.65","      74316","    1608043","         53.84"
"RELIANCE","EQ","08-Jun-2015","        907.75","        906.80","        910.00","        883.10","        885.25","        885.45","        894.43","    2479431","          2217671989.60","      64508","    1326243","         53.49"
"RELIANCE","EQ","09-Jun-2015","        885.45","        883.55","        890.65","        877.35","        883.95","        883.70","        883.88","    2092303","          1849338135.15","      65744","    1105029","         52.81"
"RELIANCE","EQ","10-Jun-2015","        883.70","        886.00","        909.90","        885.00","        906.30","        905.80","        903.28","    3088017","          2789353176.10","      79564","    1807008","         58.52"
"RELIANCE","EQ","11-Jun-2015","        905.80","        906.00","        909.50","        873.65","        877.50","        877.15","        885.57","    3354787","          2970911078.40","      65663","    1854142","         55.27"
"RELIANCE","EQ","12-Jun-2015","        877.15","        879.00","        892.70","        878.25","        891.50","        889.85","        887.95","    4924556","          4372756582.25","     103898","    2607451","         52.95"
"RELIANCE","EQ","15-Jun-2015","        889.85","        894.90","        905.00","        890.00","        901.45","        901.75","        900.02","    2939253","          2645381754.95","     113717","    1549214","         52.71"
"RELIANCE","EQ","16-Jun-2015","        901.75","        899.00","        905.00","        893.20","        904.50","        903.95","        897.72","    3184005","          2858334632.95","      96212","    2019309","         63.42"
"RELIANCE","EQ","17-Jun-2015","        903.95","        905.05","        942.35","        894.00","        931.45","        931.20","        923.67","    5996339","          5538666077.50","     136777","    2801962","         46.73"
"RELIANCE","EQ","18-Jun-2015","        931.20","        932.55","        982.00","        932.50","        980.05","        978.95","        966.38","   11284420","         10905086761.10","     265987","    5242586","         46.46"
"RELIANCE","EQ","19-Jun-2015","        978.95","        982.50","       1006.40","        982.50","        997.15","        996.65","        994.47","   10448751","         10391016745.70","     260477","    5255208","         50.30"
"RELIANCE","EQ","22-Jun-2015","        996.65","        996.95","       1008.70","        986.50","        992.65","        991.70","        993.41","    4433185","          4403980457.05","     120226","    2072188","         46.74"
"RELIANCE","EQ","23-Jun-2015","        991.70","        992.65","       1002.70","        991.00","        993.20","        995.00","        996.31","    3659045","          3645558611.20","      90238","    1969301","         53.82"
"RELIANCE","EQ","24-Jun-2015","        995.00","        995.00","       1006.45","        986.65","        987.15","        990.90","        998.05","    4252334","          4244061959.60","     121988","    2182995","         51.34"
"RELIANCE","EQ","25-Jun-2015","        990.90","        987.00","       1009.00","        985.00","       1006.80","       1004.55","       1001.13","    6211775","          6218805168.90","     122268","    3909988","         62.94"
"RELIANCE","EQ","26-Jun-2015","       1004.55","        999.90","       1014.10","        995.40","        999.50","       1000.70","       1002.84","    4792657","          4806268084.25","     116973","    2397982","         50.03"
"RELIANCE","EQ","29-Jun-2015","       1000.70","        987.90","        993.85","        972.00","        990.30","        990.85","        983.69","    4610282","          4535092024.25","     116484","    2437703","         52.88"
"RELIANCE","EQ","30-Jun-2015","        990.85","        989.90","       1002.85","        988.00","        999.00","       1000.10","        994.40","    5299670","          5269979735.75","     128344","    3320620","         62.66"
"RELIANCE","EQ","01-Jul-2015","       1000.10","       1001.00","       1010.45","       1001.00","       1006.00","       1005.65","       1006.47","    3388578","          3410490409.35","      91024","    2009894","         59.31"
"RELIANCE","EQ","02-Jul-2015","       1005.65","       1009.00","       1019.75","       1007.10","       1008.05","       1010.85","       1013.68","    3641605","          3691405555.50","     100369","    1995021","         54.78"
"RELIANCE","EQ","03-Jul-2015","       1010.85","       1009.75","       1013.80","       1003.05","       1005.40","       1007.20","       1008.46","    3161556","          3188307415.40","      87704","    1882915","         59.56"
"RELIANCE","EQ","06-Jul-2015","       1007.20","        996.10","       1018.90","        995.20","       1017.70","       1015.55","       1006.87","    2797340","          2816565380.25","      63280","    1509543","         53.96"
"RELIANCE","EQ","07-Jul-2015","       1015.55","       1011.00","       1016.60","       1000.00","       1004.15","       1003.25","       1007.46","    2581847","          2601097562.50","      81763","    1523014","         58.99"
"RELIANCE","EQ","08-Jul-2015","       1003.25","        995.85","       1008.70","        991.65","        993.20","        996.60","        998.88","    3472328","          3468431724.35","      96915","    1674121","         48.21"
"RELIANCE","EQ","09-Jul-2015","        996.60","        996.00","       1001.00","        983.15","        990.00","        987.40","        993.14","    3713532","          3688073858.50","     112899","    2327134","         62.67"
"RELIANCE","EQ","10-Jul-2015","        987.40","        991.10","       1004.00","        990.25","       1001.90","       1001.80","        998.98","    3682606","          3678854544.80","     101337","    2001485","         54.35"
"RELIANCE","EQ","13-Jul-2015","       1001.80","       1001.80","       1012.50","        995.15","       1005.80","       1007.00","       1004.58","    2253887","          2264214365.35","      85261","    1268558","         56.28"
"RELIANCE","EQ","14-Jul-2015","       1007.00","       1008.90","       1011.50","        995.20","        996.35","        997.80","       1002.08","    2272786","          2277523577.85","      61634","    1281088","         56.37"
"RELIANCE","EQ","15-Jul-2015","        997.80","        999.75","       1014.40","        999.55","       1008.85","       1011.15","       1009.69","    3093396","          3123383138.00","      63040","    1968555","         63.64"
"RELIANCE","EQ","16-Jul-2015","       1011.15","       1012.00","       1027.80","       1011.15","       1022.35","       1023.70","       1023.25","    3395442","          3474369728.65","      93148","    1974168","         58.14"
"RELIANCE","EQ","17-Jul-2015","       1023.70","       1025.25","       1031.15","       1018.00","       1024.00","       1021.70","       1025.68","    2330438","          2390292947.00","      61689","    1300960","         55.82"
"RELIANCE","EQ","20-Jul-2015","       1021.70","       1027.80","       1029.95","       1017.90","       1024.95","       1024.75","       1024.25","    1451127","          1486323137.20","      37725","     715420","         49.30"
"RELIANCE","EQ","21-Jul-2015","       1024.75","       1028.00","       1028.45","       1002.75","       1010.80","       1007.80","       1018.12","    1811142","          1843954640.95","      62651","     887851","         49.02"
"RELIANCE","EQ","22-Jul-2015","       1007.80","       1005.00","       1053.95","       1004.60","       1051.90","       1050.40","       1039.67","    3956647","          4113626833.00","     108188","    1881056","         47.54"
"RELIANCE","EQ","23-Jul-2015","       1050.40","       1053.50","       1067.85","       1041.20","       1044.95","       1045.30","       1051.89","    4261457","          4482564297.85","     101181","    1662181","         39.00"
"RELIANCE","EQ","24-Jul-2015","       1045.30","       1048.00","       1049.65","       1021.10","       1029.00","       1025.05","       1036.68","    2994363","          3104190635.60","      77903","    1407651","         47.01"
"RELIANCE","EQ","27-Jul-2015","       1025.05","       1024.90","       1029.90","       1001.75","       1002.10","       1005.35","       1015.96","    4598763","          4672151325.50","     163170","    2081832","         45.27"
"RELIANCE","EQ","28-Jul-2015","       1005.35","       1008.30","       1016.70","       1000.10","       1011.10","       1010.25","       1010.32","    3059101","          3090683254.45","     102509","    1756519","         57.42"
"RELIANCE","EQ","29-Jul-2015","       1010.25","       1009.50","       1012.70","        992.10","        995.90","        996.00","       1003.07","    3380933","          3391317374.75","      95948","    2093680","         61.93"
"RELIANCE","EQ","30-Jul-2015","        996.00","       1000.10","       1008.00","        992.30","       1000.00","       1000.15","       1000.42","    2674704","          2675840716.00","      55101","    1295745","         48.44"
"RELIANCE","EQ","31-Jul-2015","       1000.15","       1000.00","       1007.90","        990.00","       1001.00","       1001.85","       1000.38","    3802312","          3803747332.05","      93890","    2376093","         62.49"
"RELIANCE","EQ","03-Aug-2015","       1001.85","       1001.00","       1013.85","        999.40","       1002.00","       1002.45","       1005.15","    2260182","          2271818904.60","      64113","    1164976","         51.54"
"RELIANCE","EQ","04-Aug-2015","       1002.45","       1003.40","       1005.65","        980.00","        989.35","        988.00","        989.80","    2744569","          2716564865.90","      95768","    1284542","         46.80"
"RELIANCE","EQ","05-Aug-2015","        988.00","        988.25","       1000.80","        984.10","        988.20","        987.75","        993.42","    3279028","          3257442647.65","      63368","    1648003","         50.26"
"RELIANCE","EQ","06-Aug-2015","        987.75","        991.00","        992.00","        977.50","        978.50","        978.95","        983.01","    1990511","          1956690352.55","      48334","    1017167","         51.10"
"RELIANCE","EQ","07-Aug-2015","        978.95","        979.00","        994.00","        977.15","        984.00","        984.35","        987.34","    1967847","          1942936633.35","      72393","     899677","         45.72"
"RELIANCE","EQ","10-Aug-2015","        984.35","        984.50","        988.80","        964.50","        966.30","        968.90","        976.42","    2123285","          2073226746.10","      54028","    1396501","         65.77"
"RELIANCE","EQ","11-Aug-2015","        968.90","        971.00","        973.65","        958.00","        966.00","        966.00","        966.23","    2002952","          1935306220.20","      55157","     858996","         42.89"
"RELIANCE","EQ","12-Aug-2015","        966.00","        963.60","        966.00","        940.55","        942.10","        942.90","        954.08","    2205902","          2104607171.30","      85463","     917328","         41.59"
"RELIANCE","EQ","13-Aug-2015","        942.90","        947.00","        953.95","        929.40","        938.40","        933.35","        940.41","    2135047","          2007824040.55","      55913","    1056311","         49.47"
"RELIANCE","EQ","14-Aug-2015","        933.35","        940.25","        972.00","        934.30","        966.45","        966.95","        958.88","    2912005","          2792260178.70","      87760","    1551207","         53.27"
"RELIANCE","EQ","17-Aug-2015","        966.95","        966.00","        966.00","        946.05","        950.90","        950.70","        952.62","    2481826","          2364242705.15","      73845","    1314047","         52.95"
"RELIANCE","EQ","18-Aug-2015","        950.70","        956.00","        956.00","        942.20","        945.05","        944.10","        946.32","    1515583","          1434225062.00","      47655","     633420","         41.79"
"RELIANCE","EQ","19-Aug-2015","        944.10","        944.00","        961.00","        939.45","        953.00","        954.60","        952.70","    2029201","          1933217602.00","      50536","     988974","         48.74"
"RELIANCE","EQ","20-Aug-2015","        954.60","        959.95","        959.95","        913.75","        915.65","        916.30","        929.53","    4344929","          4038760043.90","     120814","    2721925","         62.65"
"RELIANCE","EQ","21-Aug-2015","        916.30","        910.00","        911.90","        897.00","        905.55","        907.95","        905.24","    4583212","          4148894276.65","     127465","    2978232","         64.98"
"RELIANCE","EQ","24-Aug-2015","        907.95","        880.00","        880.00","        818.00","        821.75","        829.55","        855.47","    8145723","          6968383326.25","     180439","    4629722","         56.84"
"RELIANCE","EQ","25-Aug-2015","        829.55","        840.85","        860.65","        823.20","        858.30","        848.15","        841.72","   11315843","          9524768448.75","     168596","    7999100","         70.69"
