date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2013,851.5149999999998,849.0439492645154,32.75558300351719,38.97571490456356,-0.7144138976545946,50.32135054923424,68.63309352517992,-88.59076625574357,-0.8000000000000682,-70627.7343246555,846.15,1.0
16-Jan-2013,852.8549999999998,851.502675678893,45.913793944790854,41.288407917972656,0.03438320475186174,66.08933036224548,27.769784172661804,89.42210206150925,0.6000000000000227,496233.4727829038,846.05,0.0
17-Jan-2013,855.7799999999997,859.0585166897828,61.87737513713226,48.151396991025855,2.207641376252127,80.18705608992789,6.195462478184917,220.46232876712423,28.149999999999977,921892.4080419235,862.1,1.0
18-Jan-2013,859.6149999999998,867.0182974622531,73.21060391450996,56.50446596552055,4.396834361855781,82.9852139930992,4.12293853073463,204.80008787346267,43.60000000000002,565400.7609969513,895.0,1.0
21-Jan-2013,865.9499999999998,877.141187467402,72.30180611844524,61.77024601649545,7.1637122250671155,86.95026879061523,29.515789473684173,196.53978540209354,69.30000000000007,5082.739819807932,938.1,1.0
22-Jan-2013,872.8899999999998,885.2706265990635,71.72401109650734,65.08816770983273,9.179226962437383,86.96735499741777,29.431578947368457,118.28514889714756,67.34999999999991,-495747.9112555681,920.0,0.0
23-Jan-2013,879.9249999999996,892.3739780580568,72.1809196783733,67.45241836601292,10.788078108178183,87.51236326931809,26.905263157894776,92.88381366684828,73.0,-925387.8326689171,922.1,1.0
24-Jan-2013,886.4749999999997,896.7047120283974,70.38026224172253,68.42836632458278,11.41488723453267,78.40464063759171,33.221052631578985,64.88614598850822,75.64999999999998,-1297256.1203368392,925.0,1.0
25-Jan-2013,893.7049999999997,899.585670294322,68.05977596741617,68.30550287219391,11.54285578934116,74.55383662398793,36.58119658119654,43.2016816019474,64.65000000000009,-1214086.4595835204,916.25,0.0
28-Jan-2013,898.7049999999997,899.2087366300973,62.3389959440894,66.3166672294924,10.547245845988527,60.18963039078355,49.10256410256414,8.952010146594613,50.39999999999998,-833277.3809626889,911.35,0.0
29-Jan-2013,902.2749999999999,896.1897830834478,52.818317932437154,61.81721746380731,8.679055817520407,49.54665264900765,66.22303809086732,-55.711196766006054,21.5,-288886.6794464146,895.0,0.0
30-Jan-2013,906.0799999999997,896.7806063795668,49.08797748426693,57.57413747062718,8.23938148883758,58.685339909802586,58.37270341207351,-48.104481759358606,9.399999999999977,1172153.485807675,887.5,0.0
31-Jan-2013,905.7449999999997,894.9202643446743,35.64031609765546,50.2628636796366,6.934505001334742,50.8077484019583,91.25500667556749,-93.22205361659107,-13.550000000000068,2741433.1357574854,896.65,1.0
01-Feb-2013,905.1249999999997,894.7515774717863,29.946236543964332,43.49065463441251,6.344476566272874,54.702441754530035,81.44192256341792,-72.92690921009573,-25.950000000000045,338173.63463047013,891.35,0.0
04-Feb-2013,901.7999999999996,893.2778897713521,24.311983782932753,37.09776435058592,5.303658344444784,50.307042166847665,86.9565217391304,-70.02987056090379,-33.34999999999991,-1208603.8493380225,896.05,1.0
05-Feb-2013,897.2699999999998,889.8908205605215,17.25338942757046,30.482972709580764,3.592191967917188,43.892257211527706,96.86379928315412,-120.95936273378025,-48.299999999999955,-1653268.4069488272,884.0,0.0
06-Feb-2013,892.5299999999997,887.2900446460657,14.311411080876697,25.092452166679408,2.2805367279316897,44.484634793130965,91.57254561251084,-117.67238524210187,-39.89999999999998,-1873005.8621753687,880.45,0.0
07-Feb-2013,888.2649999999998,884.6641433183273,12.636178815822529,20.940361049727116,1.0345811386061996,42.94527930785526,90.71428571428581,-119.15165452919386,-39.30000000000007,-1628887.4500338275,871.6,0.0
08-Feb-2013,883.3999999999996,880.8137755139273,12.312513392798252,18.064411830750828,-0.6235949939353986,37.980236811804055,88.33481745325031,-143.2576394729473,-34.0,-2072885.8835242847,869.95,0.0
11-Feb-2013,880.4849999999997,878.5512288440124,16.39799743427928,17.50894036526031,-1.5585769418088375,41.85468522319713,75.43103448275866,-96.72929714683492,-14.450000000000045,-2897576.904374715,865.0,0.0
12-Feb-2013,879.7449999999997,877.9862460541525,24.186308634347142,19.734729788289254,-1.755150095204499,47.183763501335946,60.237068965517125,-47.654251449225626,-23.949999999999932,-2335809.5761073427,868.6,1.0
13-Feb-2013,877.7049999999997,878.1708651951616,32.79087242289809,24.086777333158864,-1.6271210338276205,49.75998872707572,50.0,9.78634394142856,-7.649999999999977,-2526085.4733725954,884.0,1.0
14-Feb-2013,874.6449999999998,874.1435309751577,25.227248281932027,24.46693431608325,-3.207730664325595,36.84912309104185,89.90000000000009,-115.99511599511868,-37.950000000000045,-2205393.8300862834,880.0,0.0
15-Feb-2013,869.8249999999996,868.9845453028524,22.647761933844038,23.86054352200351,-5.169750723293305,32.64572886323634,82.51121076233193,-195.5018615606744,-40.90000000000009,-2560021.030357833,854.9,0.0
18-Feb-2013,865.9049999999995,865.074781812945,23.385459099990015,23.70218204799901,-6.517325332687051,34.03243978141482,75.13914656771803,-134.89848018514564,-27.25,-2984354.7792495275,848.0,0.0
19-Feb-2013,863.2699999999995,862.0407922046647,24.43384348162597,23.94606919254133,-7.428705141920091,34.82179820387604,73.4693877551021,-115.01590712765822,-27.25,-3027862.1758776214,849.0,1.0
20-Feb-2013,863.1849999999995,864.3620322549758,41.4592970149615,29.783811800014718,-6.0622561866758815,53.109150571490396,24.48979591836744,44.049356507894345,1.8999999999999773,-2976413.330247458,857.95,1.0
21-Feb-2013,861.8149999999996,863.4230228327449,43.162104008737494,34.24324253625564,-6.106417034298147,44.847531537577886,53.43228200371052,6.3510118962974165,-4.349999999999909,-2843913.162633473,869.0,1.0
22-Feb-2013,861.7199999999997,863.2733225638731,46.3999679167712,38.295484329760825,-5.812011870406536,46.8497565240786,47.124304267161385,13.861621750250837,-5.7999999999999545,-2480364.758311335,858.5,0.0
25-Feb-2013,860.3149999999998,861.6503702516334,43.45650303913381,40.01582389955182,-6.145087534946697,42.67304852987095,62.430426716140985,-30.532839402624262,-21.100000000000023,-1856317.2242448125,864.0,1.0
26-Feb-2013,855.1199999999997,854.7120853599962,31.2574039514803,37.09635058352798,-8.699593109680109,31.1388377363715,93.14079422382672,-154.01960784313889,-55.5,-1555598.7116818782,849.7,0.0
27-Feb-2013,850.3499999999997,850.4544117488139,27.304008610621047,33.832236592559,-10.000125158154788,35.99865812797775,80.60278207109745,-111.38425519461613,-24.75,-1905989.589065725,830.0,0.0
28-Feb-2013,846.1299999999998,843.7978734895866,21.896242858517095,29.85357201454503,-12.248789296623272,30.625944627102527,88.91928864569081,-146.70499586218963,-31.949999999999932,-1871424.9979744367,837.2,1.0
