"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","18-Jan-2012","        516.00","        519.90","        520.80","        510.80","        516.45","        517.45","        516.02","     654925","           337956236.40","      17236","     481364","         73.50"
"SUNPHARMA","EQ","19-Jan-2012","        517.45","        520.35","        532.00","        515.25","        531.00","        527.15","        521.26","     751753","           391855151.60","      25600","     548999","         73.03"
"SUNPHARMA","EQ","20-Jan-2012","        527.15","        531.20","        535.80","        521.00","        529.00","        528.15","        529.32","     894072","           473254634.55","      26240","     534540","         59.79"
"SUNPHARMA","EQ","23-Jan-2012","        528.15","        530.00","        534.90","        520.30","        520.65","        522.95","        528.20","     351877","           185861631.35","       8578","     203400","         57.80"
"SUNPHARMA","EQ","24-Jan-2012","        522.95","        524.80","        527.45","        511.20","        518.00","        516.20","        520.61","     462005","           240522930.30","      15439","     312327","         67.60"
"SUNPHARMA","EQ","25-Jan-2012","        516.20","        519.80","        521.20","        514.30","        517.40","        517.30","        517.37","     592495","           306536471.15","      20949","     387791","         65.45"
"SUNPHARMA","EQ","27-Jan-2012","        517.30","        529.90","        533.25","        521.25","        528.75","        528.80","        528.72","    1153181","           609704679.10","      38918","     837497","         72.62"
"SUNPHARMA","EQ","30-Jan-2012","        528.80","        524.50","        543.75","        524.50","        536.60","        533.60","        538.47","    1530781","           824282509.80","      42007","    1120385","         73.19"
"SUNPHARMA","EQ","31-Jan-2012","        533.60","        538.80","        552.00","        535.10","        549.15","        548.50","        543.39","    1006381","           546860762.15","      29183","     706507","         70.20"
"SUNPHARMA","EQ","01-Feb-2012","        548.50","        553.95","        556.70","        543.50","        547.05","        549.60","        550.07","     710133","           390621546.80","      25828","     421992","         59.42"
"SUNPHARMA","EQ","02-Feb-2012","        549.60","        551.15","        554.45","        535.15","        542.60","        543.90","        546.04","    1469533","           802426613.50","      32909","    1067547","         72.65"
"SUNPHARMA","EQ","03-Feb-2012","        543.90","        540.00","        558.00","        540.00","        556.55","        556.30","        554.63","    1055652","           585496265.55","      39256","     686285","         65.01"
"SUNPHARMA","EQ","06-Feb-2012","        556.30","        561.00","        565.00","        539.65","        545.00","        547.15","        556.88","     897840","           499987498.95","      29799","     540020","         60.15"
"SUNPHARMA","EQ","07-Feb-2012","        547.15","        555.70","        555.70","        532.75","        545.05","        544.20","        540.16","    1257910","           679474420.55","      42078","     812986","         64.63"
"SUNPHARMA","EQ","08-Feb-2012","        544.20","        545.25","        554.90","        537.10","        552.85","        550.70","        548.60","     998504","           547778490.30","      28982","     610687","         61.16"
"SUNPHARMA","EQ","09-Feb-2012","        550.70","        551.40","        556.20","        539.85","        540.15","        542.75","        543.86","    1099982","           598241097.40","      32967","     831561","         75.60"
"SUNPHARMA","EQ","10-Feb-2012","        542.75","        544.00","        545.15","        538.00","        542.30","        541.45","        541.25","     955167","           516988243.90","      15141","     729817","         76.41"
"SUNPHARMA","EQ","13-Feb-2012","        541.45","        547.00","        559.65","        547.00","        552.05","        553.15","        553.67","    2010495","          1113145837.40","      46885","    1044571","         51.96"
"SUNPHARMA","EQ","14-Feb-2012","        553.15","        554.75","        557.90","        550.25","        555.00","        554.60","        554.96","     856198","           475155291.45","      30916","     621946","         72.64"
"SUNPHARMA","EQ","15-Feb-2012","        554.60","        557.25","        564.95","        553.25","        553.25","        556.70","        559.02","     496097","           277326546.65","      15127","     287018","         57.86"
"SUNPHARMA","EQ","16-Feb-2012","        556.70","        539.50","        547.80","        535.00","        541.05","        541.10","        541.19","    1236383","           669112076.10","      41472","     793548","         64.18"
"SUNPHARMA","EQ","17-Feb-2012","        541.10","        545.00","        547.95","        537.30","        542.50","        542.10","        541.14","    1333617","           721676044.40","      25719","     991819","         74.37"
"SUNPHARMA","EQ","21-Feb-2012","        542.10","        544.90","        549.80","        539.40","        540.05","        543.00","        543.29","    1558102","           846494552.65","      19932","    1363658","         87.52"
"SUNPHARMA","EQ","22-Feb-2012","        543.00","        548.00","        553.55","        544.10","        549.00","        548.85","        549.71","     747053","           410664239.25","      21231","     439024","         58.77"
"SUNPHARMA","EQ","23-Feb-2012","        548.85","        552.90","        557.15","        536.65","        541.10","        545.80","        547.81","     956801","           524142944.95","      24381","     682104","         71.29"
"SUNPHARMA","EQ","24-Feb-2012","        545.80","        549.80","        551.90","        538.15","        544.00","        547.80","        546.17","     594937","           324938602.80","      16156","     339020","         56.98"
"SUNPHARMA","EQ","27-Feb-2012","        547.80","        550.00","        554.80","        544.75","        547.30","        548.75","        549.92","     690442","           379688917.50","      14349","     430759","         62.39"
"SUNPHARMA","EQ","28-Feb-2012","        548.75","        545.00","        552.85","        543.15","        544.40","        546.35","        548.17","     435075","           238493315.70","      16357","     206871","         47.55"
"SUNPHARMA","EQ","29-Feb-2012","        546.35","        546.10","        565.80","        546.10","        550.00","        550.40","        554.53","     798286","           442671348.60","      23359","     458666","         57.46"
"SUNPHARMA","EQ","01-Mar-2012","        550.40","        553.95","        564.00","        548.70","        548.70","        550.35","        555.03","     670067","           371904562.15","      19930","     356728","         53.24"
"SUNPHARMA","EQ","02-Mar-2012","        550.35","        554.90","        571.50","        550.10","        567.10","        566.60","        564.68","    1206981","           681554875.20","      37595","     653233","         54.12"
"SUNPHARMA","EQ","03-Mar-2012","        566.60","        570.00","        571.00","        565.50","        569.25","        569.45","        569.17","      51499","            29311724.45","       1484","      15855","         30.79"
"SUNPHARMA","EQ","05-Mar-2012","        569.45","        565.65","        572.45","        556.00","        557.95","        558.20","        564.11","     491070","           277017620.20","      10899","     230856","         47.01"
"SUNPHARMA","EQ","06-Mar-2012","        558.20","        558.20","        568.00","        554.45","        559.15","        559.10","        562.31","     577109","           324516344.00","      18929","     350803","         60.79"
"SUNPHARMA","EQ","07-Mar-2012","        559.10","        560.00","        563.00","        554.95","        558.95","        559.00","        559.60","     340828","           190728764.95","      12132","     217745","         63.89"
"SUNPHARMA","EQ","09-Mar-2012","        559.00","        567.50","        576.00","        562.20","        570.00","        570.15","        571.56","     834198","           476796623.65","      33229","     577194","         69.19"
"SUNPHARMA","EQ","12-Mar-2012","        570.15","        577.75","        579.50","        571.00","        575.80","        576.05","        576.38","     491194","           283115381.85","      19212","     257516","         52.43"
"SUNPHARMA","EQ","13-Mar-2012","        576.05","        574.00","        590.00","        574.00","        584.00","        583.80","        584.30","     841440","           491655186.30","      30500","     542192","         64.44"
"SUNPHARMA","EQ","14-Mar-2012","        583.80","        589.40","        594.00","        580.10","        583.00","        584.25","        587.35","     707335","           415453177.60","      16950","     495209","         70.01"
"SUNPHARMA","EQ","15-Mar-2012","        584.25","        588.35","        590.90","        583.10","        587.00","        586.45","        586.87","     726039","           426088605.20","      18756","     529706","         72.96"
"SUNPHARMA","EQ","16-Mar-2012","        586.45","        582.50","        593.10","        535.90","        540.55","        545.75","        556.66","    3984487","          2217996463.40","      64426","    2774107","         69.62"
"SUNPHARMA","EQ","19-Mar-2012","        545.75","        543.00","        557.05","        542.55","        555.05","        555.45","        551.25","    2092887","          1153713478.35","      43198","    1636898","         78.21"
"SUNPHARMA","EQ","20-Mar-2012","        555.45","        561.90","        574.85","        558.00","        570.00","        570.90","        565.09","    1249119","           705862075.35","      30761","     742802","         59.47"
"SUNPHARMA","EQ","21-Mar-2012","        570.90","        570.00","        575.75","        564.15","        567.00","        567.65","        568.89","     992061","           564375453.40","      14735","     788783","         79.51"
"SUNPHARMA","EQ","22-Mar-2012","        567.65","        573.90","        576.65","        560.50","        566.60","        565.50","        569.83","    1268599","           722889849.05","      26688","     860437","         67.83"
"SUNPHARMA","EQ","23-Mar-2012","        565.50","        573.25","        584.90","        559.20","        580.00","        580.40","        575.03","     968508","           556919810.00","      25485","     678509","         70.06"
"SUNPHARMA","EQ","26-Mar-2012","        580.40","        584.00","        584.00","        572.10","        575.00","        577.90","        577.65","    1273259","           735491755.50","      30228","    1010548","         79.37"
"SUNPHARMA","EQ","27-Mar-2012","        577.90","        575.00","        582.00","        569.20","        574.80","        576.05","        576.58","     868328","           500656329.15","      21445","     617715","         71.14"
"SUNPHARMA","EQ","28-Mar-2012","        576.05","        579.70","        586.00","        560.25","        569.00","        568.05","        571.20","     464117","           265103689.40","      19757","     204447","         44.05"
"SUNPHARMA","EQ","29-Mar-2012","        568.05","        560.05","        579.90","        558.25","        575.00","        571.85","        568.70","    1092541","           621325673.85","      30074","     693613","         63.49"
"SUNPHARMA","EQ","30-Mar-2012","        571.85","        576.40","        584.80","        563.30","        568.00","        569.95","        572.12","    1148504","           657081040.70","      45306","     673221","         58.62"
"SUNPHARMA","EQ","02-Apr-2012","        569.95","        565.10","        577.15","        561.20","        573.45","        573.40","        571.57","     608961","           348064549.15","      23008","     381499","         62.65"
"SUNPHARMA","EQ","03-Apr-2012","        573.40","        576.30","        577.05","        567.15","        569.00","        569.05","        570.25","     425571","           242682641.75","      14370","     248054","         58.29"
"SUNPHARMA","EQ","04-Apr-2012","        569.05","        569.95","        569.95","        560.20","        563.50","        564.10","        563.37","     313826","           176799673.45","      11451","     159328","         50.77"
"SUNPHARMA","EQ","09-Apr-2012","        564.10","        560.00","        564.95","        554.50","        560.00","        559.15","        560.29","     280790","           157324457.90","      14421","     143986","         51.28"
"SUNPHARMA","EQ","10-Apr-2012","        559.15","        564.00","        570.00","        558.30","        565.55","        566.80","        565.75","     376288","           212883737.40","      13933","     175549","         46.65"
"SUNPHARMA","EQ","11-Apr-2012","        566.80","        557.55","        580.00","        557.55","        578.20","        576.60","        571.18","     488884","           279239541.70","      21531","     257905","         52.75"
"SUNPHARMA","EQ","12-Apr-2012","        576.60","        575.50","        579.50","        564.35","        575.00","        572.80","        570.47","     721237","           411444518.45","      31911","     461155","         63.94"
"SUNPHARMA","EQ","13-Apr-2012","        572.80","        572.00","        592.00","        572.00","        585.00","        585.40","        585.56","    1071300","           627309857.75","      17058","     761820","         71.11"
"SUNPHARMA","EQ","16-Apr-2012","        585.40","        588.85","        588.95","        576.00","        577.55","        577.85","        580.29","     315743","           183221591.15","       9449","     156223","         49.48"
"SUNPHARMA","EQ","17-Apr-2012","        577.85","        581.50","        591.70","        573.75","        587.90","        584.70","        583.41","     530174","           309307093.15","      24535","     250758","         47.30"
"SUNPHARMA","EQ","18-Apr-2012","        584.70","        588.05","        601.50","        588.00","        598.00","        596.65","        596.51","     500800","           298732644.35","      14938","     182240","         36.39"
"SUNPHARMA","EQ","19-Apr-2012","        596.65","        605.05","        607.00","        594.45","        600.00","        597.40","        601.60","     433389","           260727301.55","      14474","     180871","         41.73"
"SUNPHARMA","EQ","20-Apr-2012","        597.40","        599.60","        605.00","        585.00","        595.00","        588.80","        595.88","     759200","           452392810.45","      15028","     482856","         63.60"
"SUNPHARMA","EQ","23-Apr-2012","        588.80","        592.35","        599.30","        585.10","        596.00","        595.65","        592.45","     287158","           170127522.80","       9084","     162648","         56.64"
"SUNPHARMA","EQ","24-Apr-2012","        595.65","        595.00","        604.95","        591.50","        594.00","        595.45","        598.25","     998280","           597221164.50","      15611","     747749","         74.90"
"SUNPHARMA","EQ","25-Apr-2012","        595.45","        594.20","        601.00","        586.55","        589.05","        593.30","        594.68","     650856","           387047906.00","      12809","     406716","         62.49"
"SUNPHARMA","EQ","26-Apr-2012","        593.30","        596.80","        599.70","        587.35","        599.00","        597.40","        596.58","     629130","           375326760.10","      15148","     478454","         76.05"
"SUNPHARMA","EQ","27-Apr-2012","        597.40","        595.10","        602.00","        587.00","        599.60","        598.75","        594.86","     541080","           321866656.95","      14382","     353960","         65.42"
"SUNPHARMA","EQ","28-Apr-2012","        598.75","        604.00","        604.00","        595.20","        599.50","        598.10","        598.44","       7803","             4669597.50","        567","       3105","         39.79"
"SUNPHARMA","EQ","30-Apr-2012","        598.10","        595.60","        608.80","        589.00","        606.05","        603.10","        597.81","     685113","           409570248.10","      17250","     446740","         65.21"
"SUNPHARMA","EQ","02-May-2012","        603.10","        602.25","        608.95","        594.25","        595.95","        596.65","        602.28","     705476","           424894153.15","      22340","     383838","         54.41"
"SUNPHARMA","EQ","03-May-2012","        596.65","        595.00","        604.00","        591.50","        600.00","        599.55","        598.60","     312545","           187090596.05","      13930","     143550","         45.93"
"SUNPHARMA","EQ","04-May-2012","        599.55","        596.50","        607.60","        596.50","        603.00","        601.30","        601.09","     848728","           510161333.30","      16000","     639713","         75.37"
"SUNPHARMA","EQ","07-May-2012","        601.30","        596.50","        604.95","        595.15","        598.50","        600.25","        601.39","     420745","           253030606.90","      12214","     269820","         64.13"
"SUNPHARMA","EQ","08-May-2012","        600.25","        603.95","        610.75","        587.10","        587.55","        594.65","        602.03","     565723","           340579707.60","      15520","     299298","         52.91"
"SUNPHARMA","EQ","09-May-2012","        594.65","        591.00","        602.90","        585.35","        602.10","        599.75","        597.08","     436554","           260658369.10","      20599","     247658","         56.73"
"SUNPHARMA","EQ","10-May-2012","        599.75","        602.00","        603.00","        590.30","        595.00","        593.60","        596.96","     491377","           293331158.40","      11153","     332155","         67.60"
"SUNPHARMA","EQ","11-May-2012","        593.60","        591.15","        594.70","        566.40","        571.15","        571.10","        574.29","     893864","           513338228.65","      23559","     621955","         69.58"
"SUNPHARMA","EQ","14-May-2012","        571.10","        568.35","        581.00","        562.00","        578.00","        577.50","        572.89","     441317","           252826385.90","      12745","     229941","         52.10"
"SUNPHARMA","EQ","15-May-2012","        577.50","        572.05","        598.50","        570.15","        598.50","        594.85","        586.97","     630319","           369976549.30","      33545","     404134","         64.12"
"SUNPHARMA","EQ","16-May-2012","        594.85","        591.55","        597.95","        577.50","        581.05","        582.15","        586.92","     777597","           456386106.05","      23231","     500753","         64.40"
"SUNPHARMA","EQ","17-May-2012","        582.15","        584.10","        589.70","        572.65","        580.10","        579.95","        579.42","     953561","           552516277.85","      26649","     688558","         72.21"
"SUNPHARMA","EQ","18-May-2012","        579.95","        570.55","        589.05","        569.80","        582.85","        581.75","        579.20","     506211","           293195501.75","      15288","     298905","         59.05"
"SUNPHARMA","EQ","21-May-2012","        581.75","        577.05","        597.00","        576.25","        593.00","        594.90","        590.20","     519405","           306553507.70","      17033","     318550","         61.33"
"SUNPHARMA","EQ","22-May-2012","        594.90","        596.45","        597.00","        572.00","        573.20","        574.20","        580.71","     877758","           509722270.90","      31505","     620053","         70.64"
"SUNPHARMA","EQ","23-May-2012","        574.20","        574.00","        574.00","        559.25","        570.10","        570.60","        567.95","     977793","           555335493.40","      45871","     657072","         67.20"
"SUNPHARMA","EQ","24-May-2012","        570.60","        578.00","        578.00","        561.10","        571.80","        568.95","        566.48","     741034","           419779588.00","      45195","     400866","         54.10"
"SUNPHARMA","EQ","25-May-2012","        568.95","        575.05","        578.85","        567.75","        571.00","        569.55","        572.91","     556772","           318980928.20","      38979","     272907","         49.02"
"SUNPHARMA","EQ","28-May-2012","        569.55","        571.05","        575.00","        562.10","        568.00","        569.60","        570.31","     343129","           195691055.35","      28588","     211479","         61.63"
"SUNPHARMA","EQ","29-May-2012","        569.60","        572.10","        577.00","        563.50","        564.50","        565.75","        569.30","     671659","           382376011.00","      34604","     389480","         57.99"
"SUNPHARMA","EQ","30-May-2012","        565.75","        574.95","        581.40","        568.40","        575.00","        577.40","        574.27","    1570302","           901774591.85","      53598","     961244","         61.21"
"SUNPHARMA","EQ","31-May-2012","        577.40","        572.25","        581.95","        563.20","        565.80","        566.95","        572.39","    1777234","          1017274614.80","      40370","    1303432","         73.34"
"SUNPHARMA","EQ","01-Jun-2012","        566.95","        561.35","        571.65","        561.35","        569.00","        569.05","        567.61","     685235","           388947108.35","      28122","     445498","         65.01"
"SUNPHARMA","EQ","04-Jun-2012","        569.05","        568.70","        569.40","        559.10","        565.30","        564.45","        563.93","     320859","           180941640.35","      10741","     159293","         49.65"
"SUNPHARMA","EQ","05-Jun-2012","        564.45","        562.40","        569.25","        553.00","        555.10","        559.25","        563.16","     443517","           249771887.50","      16807","     263340","         59.38"
"SUNPHARMA","EQ","06-Jun-2012","        559.25","        555.20","        577.85","        555.20","        574.05","        574.70","        569.21","     825538","           469906045.65","      20337","     483731","         58.60"
"SUNPHARMA","EQ","07-Jun-2012","        574.70","        576.20","        580.90","        572.30","        577.50","        578.50","        577.72","     493375","           285034494.50","      24194","     308362","         62.50"
"SUNPHARMA","EQ","08-Jun-2012","        578.50","        573.55","        587.20","        570.90","        585.20","        583.65","        577.65","     519851","           300289601.25","      19962","     362643","         69.76"
"SUNPHARMA","EQ","11-Jun-2012","        583.65","        585.00","        587.40","        575.30","        578.45","        578.55","        580.66","     507833","           294879767.80","      23597","     343510","         67.64"
"SUNPHARMA","EQ","12-Jun-2012","        578.55","        580.90","        584.25","        575.15","        579.30","        579.80","        580.19","     552060","           320297174.10","      18390","     358629","         64.96"
"SUNPHARMA","EQ","13-Jun-2012","        579.80","        580.00","        595.00","        579.00","        594.00","        593.00","        588.63","     768443","           452331623.00","      16791","     501655","         65.28"
"SUNPHARMA","EQ","14-Jun-2012","        593.00","        583.00","        593.40","        579.60","        584.40","        582.95","        586.95","     379966","           223020454.85","      21301","     221984","         58.42"
"SUNPHARMA","EQ","15-Jun-2012","        582.95","        583.70","        596.50","        583.70","        594.00","        594.20","        592.62","     443320","           262718462.95","      17390","     283330","         63.91"
"SUNPHARMA","EQ","18-Jun-2012","        594.20","        596.25","        599.90","        588.10","        592.90","        592.30","        593.57","     293798","           174388321.85","      19168","     167980","         57.18"
"SUNPHARMA","EQ","19-Jun-2012","        592.30","        586.85","        601.90","        586.85","        600.00","        598.05","        598.44","     509638","           304989373.80","      24270","     299190","         58.71"
"SUNPHARMA","EQ","20-Jun-2012","        598.05","        602.95","        606.95","        599.00","        606.00","        605.20","        603.85","     706751","           426771574.45","      22041","     540999","         76.55"
"SUNPHARMA","EQ","21-Jun-2012","        605.20","        601.50","        619.05","        601.50","        616.50","        614.25","        609.52","     682262","           415852235.70","      28625","     512513","         75.12"
"SUNPHARMA","EQ","22-Jun-2012","        614.25","        610.05","        614.20","        606.05","        608.00","        608.50","        608.61","     551430","           335605216.85","      15389","     405456","         73.53"
"SUNPHARMA","EQ","25-Jun-2012","        608.50","        610.00","        617.50","        608.00","        611.50","        609.30","        611.12","     526759","           321911831.25","      11816","     404974","         76.88"
"SUNPHARMA","EQ","26-Jun-2012","        609.30","        606.00","        618.95","        606.00","        618.50","        616.60","        615.39","     271446","           167045616.30","      11375","     153040","         56.38"
"SUNPHARMA","EQ","27-Jun-2012","        616.60","        618.35","        626.90","        616.30","        622.15","        622.95","        623.45","     712071","           443944007.45","      20500","     545563","         76.62"
"SUNPHARMA","EQ","28-Jun-2012","        622.95","        622.00","        625.00","        612.65","        615.40","        616.00","        618.10","     886943","           548215272.45","      28999","     697156","         78.60"
"SUNPHARMA","EQ","29-Jun-2012","        616.00","        618.25","        644.80","        618.25","        633.15","        635.80","        636.52","    1177612","           749571877.75","      39511","     900424","         76.46"
"SUNPHARMA","EQ","02-Jul-2012","        635.80","        636.00","        639.65","        630.35","        634.20","        634.70","        634.54","     829194","           526155444.15","      19716","     627503","         75.68"
"SUNPHARMA","EQ","03-Jul-2012","        634.70","        632.30","        640.00","        626.15","        629.50","        629.90","        631.61","     750471","           474004385.10","      25801","     519112","         69.17"
"SUNPHARMA","EQ","04-Jul-2012","        629.90","        631.60","        635.40","        623.00","        633.95","        633.70","        628.67","     529296","           332750019.75","      16984","     357919","         67.62"
"SUNPHARMA","EQ","05-Jul-2012","        633.70","        633.50","        639.90","        629.60","        636.75","        635.80","        635.26","     247109","           156977630.30","       8295","     122861","         49.72"
"SUNPHARMA","EQ","06-Jul-2012","        635.80","        630.25","        636.00","        630.25","        633.20","        633.90","        633.67","     239276","           151622458.05","      17136","     155118","         64.83"
"SUNPHARMA","EQ","09-Jul-2012","        633.90","        630.05","        634.50","        623.25","        626.00","        625.20","        625.92","     696208","           435769541.25","      27006","     609136","         87.49"
"SUNPHARMA","EQ","10-Jul-2012","        625.20","        626.00","        629.90","        622.60","        626.30","        626.85","        625.38","    1324380","           828236676.05","       9282","    1185066","         89.48"
"SUNPHARMA","EQ","11-Jul-2012","        626.85","        621.50","        627.65","        617.50","        625.00","        623.95","        622.49","     745436","           464023103.95","      40635","     604198","         81.05"
"SUNPHARMA","EQ","12-Jul-2012","        623.95","        620.00","        627.15","        618.65","        619.15","        619.85","        621.78","     541793","           336876784.75","      16391","     385629","         71.18"
"SUNPHARMA","EQ","13-Jul-2012","        619.85","        618.50","        621.55","        614.00","        616.50","        616.35","        616.87","     473217","           291911846.25","      11465","     335366","         70.87"
"SUNPHARMA","EQ","16-Jul-2012","        616.35","        615.00","        628.95","        615.00","        620.75","        621.50","        624.49","     446726","           278974574.55","      17023","     272041","         60.90"
"SUNPHARMA","EQ","17-Jul-2012","        621.50","        625.00","        637.00","        625.00","        628.95","        627.80","        632.88","     673255","           426089196.30","      25560","     387265","         57.52"
"SUNPHARMA","EQ","18-Jul-2012","        627.80","        632.70","        632.70","        625.00","        625.05","        626.70","        627.08","    1055450","           661854240.05","       9860","     928599","         87.98"
"SUNPHARMA","EQ","19-Jul-2012","        626.70","        630.00","        632.00","        624.10","        626.90","        625.95","        626.11","     781525","           489321074.75","      11612","     704584","         90.16"
"SUNPHARMA","EQ","20-Jul-2012","        625.95","        623.00","        627.60","        621.45","        626.80","        624.95","        624.99","     454953","           284340623.05","       8023","     371416","         81.64"
"SUNPHARMA","EQ","23-Jul-2012","        624.95","        622.00","        624.20","        611.00","        614.50","        616.70","        618.66","     668940","           413847466.60","      15560","     541507","         80.95"
"SUNPHARMA","EQ","24-Jul-2012","        616.70","        618.40","        618.40","        606.05","        608.00","        608.45","        608.58","    1056269","           642819763.70","      20401","     843575","         79.86"
"SUNPHARMA","EQ","25-Jul-2012","        608.45","        610.70","        617.00","        605.75","        617.00","        611.25","        608.90","     743441","           452678869.95","      15046","     588143","         79.11"
"SUNPHARMA","EQ","26-Jul-2012","        611.25","        617.80","        628.65","        612.00","        614.40","        622.65","        623.57","     883472","           550906468.30","      15308","     542094","         61.36"
"SUNPHARMA","EQ","27-Jul-2012","        622.65","        631.70","        634.70","        617.60","        633.40","        632.45","        629.66","     668026","           420627068.05","      22733","     446755","         66.88"
"SUNPHARMA","EQ","30-Jul-2012","        632.45","        636.05","        648.85","        625.10","        645.00","        645.50","        644.57","    1000638","           644976985.30","      31728","     733579","         73.31"
"SUNPHARMA","EQ","31-Jul-2012","        645.50","        646.25","        657.00","        641.95","        656.80","        653.60","        650.54","     576883","           375284777.05","      21842","     418297","         72.51"
"SUNPHARMA","EQ","01-Aug-2012","        653.60","        655.50","        661.00","        646.40","        661.00","        659.85","        654.88","     747142","           489290510.95","      20891","     585111","         78.31"
"SUNPHARMA","EQ","02-Aug-2012","        659.85","        658.00","        660.00","        652.30","        655.10","        655.90","        655.85","     329472","           216084947.20","      17413","     226810","         68.84"
"SUNPHARMA","EQ","03-Aug-2012","        655.90","        654.00","        663.50","        648.50","        660.00","        659.95","        657.64","     820380","           539518775.25","      34244","     593628","         72.36"
"SUNPHARMA","EQ","06-Aug-2012","        659.95","        663.00","        674.90","        662.50","        670.00","        671.40","        670.34","     711972","           477261438.45","      30787","     448885","         63.05"
"SUNPHARMA","EQ","07-Aug-2012","        671.40","        679.90","        684.20","        666.55","        668.25","        669.70","        676.46","     530740","           359025591.25","      15650","     270580","         50.98"
"SUNPHARMA","EQ","08-Aug-2012","        669.70","        669.55","        677.60","        669.25","        672.40","        673.50","        672.23","     498081","           334825792.50","      26242","     339470","         68.16"
"SUNPHARMA","EQ","09-Aug-2012","        673.50","        674.00","        683.00","        672.00","        679.60","        676.35","        677.41","     431537","           292326918.85","      11207","     331088","         76.72"
"SUNPHARMA","EQ","10-Aug-2012","        676.35","        679.90","        689.90","        670.50","        676.15","        675.45","        678.48","    2277993","          1545566684.05","      58200","    1104485","         48.49"
"SUNPHARMA","EQ","13-Aug-2012","        675.45","        680.00","        689.05","        677.10","        682.50","        682.00","        682.98","     823689","           562562356.25","      21945","     489078","         59.38"
"SUNPHARMA","EQ","14-Aug-2012","        682.00","        677.00","        677.00","        661.00","        666.10","        667.30","        666.08","    1447185","           963940191.40","      29483","    1133920","         78.35"
"SUNPHARMA","EQ","16-Aug-2012","        667.30","        666.00","        670.70","        658.10","        664.20","        662.45","        665.92","     763891","           508692157.85","      44017","     564132","         73.85"
"SUNPHARMA","EQ","17-Aug-2012","        662.45","        660.40","        667.85","        658.20","        660.00","        661.05","        662.73","     951261","           630424770.20","      22993","     762588","         80.17"
"SUNPHARMA","EQ","21-Aug-2012","        661.05","        662.00","        669.25","        655.55","        665.50","        665.75","        663.93","     902605","           599262355.25","      28444","     720409","         79.81"
"SUNPHARMA","EQ","22-Aug-2012","        665.75","        665.00","        675.00","        662.70","        666.00","        664.20","        670.90","     932246","           625445446.55","      31750","     688122","         73.81"
"SUNPHARMA","EQ","23-Aug-2012","        664.20","        666.05","        676.50","        666.05","        671.45","        668.30","        672.38","    1191888","           801398868.95","      30189","     960435","         80.58"
"SUNPHARMA","EQ","24-Aug-2012","        668.30","        667.00","        669.35","        661.00","        666.95","        665.60","        664.83","     446866","           297091021.50","      25013","     314115","         70.29"
"SUNPHARMA","EQ","27-Aug-2012","        665.60","        667.50","        671.05","        663.15","        670.00","        669.95","        667.97","     495547","           331011455.20","      26527","     358895","         72.42"
