"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","25-Feb-2005","        484.60","        489.85","        494.80","        476.25","        480.00","        479.20","        485.49","     144363","            70087048.85","-","      68239","         47.27"
"SUNPHARMA","EQ","28-Feb-2005","        479.20","        484.65","        485.25","        466.60","        472.90","        476.40","        479.11","      71948","            34471005.75","-","      33554","         46.64"
"SUNPHARMA","EQ","01-Mar-2005","        476.40","        481.85","        487.00","        477.30","        485.95","        485.00","        483.81","      82256","            39796285.75","-","      48078","         58.45"
"SUNPHARMA","EQ","02-Mar-2005","        485.00","        486.00","        489.00","        470.05","        484.95","        482.30","        477.98","     160096","            76522144.25","-","     111146","         69.42"
"SUNPHARMA","EQ","03-Mar-2005","        482.30","        488.90","        488.90","        480.00","        486.00","        484.45","        485.06","     118239","            57352957.80","-","     100258","         84.79"
"SUNPHARMA","EQ","04-Mar-2005","        484.45","        480.05","        487.95","        480.05","        482.95","        484.60","        485.01","     158548","            76897483.15","-","     145646","         91.86"
"SUNPHARMA","EQ","07-Mar-2005","        484.60","        486.20","        489.50","        483.35","        484.00","        484.95","        485.05","     111761","            54209745.45","-","      92393","         82.67"
"SUNPHARMA","EQ","08-Mar-2005","        484.95","        490.00","        490.00","        480.00","        484.00","        484.35","        483.36","     211246","           102107866.40","-","     176842","         83.71"
"SUNPHARMA","EQ","09-Mar-2005","        484.35","        484.05","        494.00","        480.00","        489.00","        488.75","        487.98","     105318","            51393251.40","-","      66431","         63.08"
"SUNPHARMA","EQ","10-Mar-2005","        488.75","        493.50","        494.00","        480.00","        486.05","        487.60","        485.49","     101486","            49270613.10","-","      65022","         64.07"
"SUNPHARMA","EQ","11-Mar-2005","        487.60","        483.05","        492.00","        483.05","        489.00","        486.40","        487.56","      80178","            39091348.75","-","      62164","         77.53"
"SUNPHARMA","EQ","14-Mar-2005","        486.40","        484.30","        487.95","        481.00","        486.00","        485.60","        484.73","      70583","            34214028.90","-","      54997","         77.92"
"SUNPHARMA","EQ","15-Mar-2005","        485.60","        480.10","        492.00","        480.10","        487.05","        489.65","        487.76","      48377","            23596436.85","-","      28886","         59.71"
"SUNPHARMA","EQ","16-Mar-2005","        489.65","        484.00","        489.90","        482.50","        487.85","        485.80","        485.50","      53322","            25887868.80","-","      34611","         64.91"
"SUNPHARMA","EQ","17-Mar-2005","        485.80","        491.85","        492.00","        476.00","        483.50","        481.25","        482.85","      74192","            35823656.25","-","      51181","         68.98"
"SUNPHARMA","EQ","18-Mar-2005","        481.25","        481.00","        486.00","        476.00","        486.00","        484.15","        480.73","      39720","            19094784.60","-","      17368","         43.73"
"SUNPHARMA","EQ","21-Mar-2005","        484.15","        484.00","        484.00","        475.00","        476.00","        478.95","        477.59","      74332","            35500570.60","-","      51979","         69.93"
"SUNPHARMA","EQ","22-Mar-2005","        478.95","        474.00","        483.00","        471.00","        480.05","        481.40","        480.17","      55640","            26716910.70","-","      40171","         72.20"
"SUNPHARMA","EQ","23-Mar-2005","        481.40","        475.75","        482.50","        472.65","        479.00","        475.80","        475.90","      52943","            25195390.50","-","      33261","         62.82"
"SUNPHARMA","EQ","24-Mar-2005","        475.80","        477.00","        480.00","        468.05","        470.00","        473.35","        474.06","      69957","            33163662.85","-","      39197","         56.03"
"SUNPHARMA","EQ","28-Mar-2005","        473.35","        473.55","        474.00","        467.20","        470.00","        470.25","        470.54","      30881","            14530803.35","-","      17191","         55.67"
"SUNPHARMA","EQ","29-Mar-2005","        470.25","        470.00","        478.00","        463.20","        476.50","        475.25","        474.29","      75409","            35765628.75","-","      59120","         78.40"
"SUNPHARMA","EQ","30-Mar-2005","        475.25","        473.00","        476.25","        471.05","        472.50","        474.05","        473.92","      79266","            37565839.85","-","      68813","         86.81"
"SUNPHARMA","EQ","31-Mar-2005","        474.05","        479.40","        479.40","        465.00","        466.00","        466.50","        468.79","      31485","            14759999.40","-","      15302","         48.60"
"SUNPHARMA","EQ","01-Apr-2005","        466.50","        474.95","        474.95","        460.00","        470.00","        465.20","        464.12","     126211","            58576847.90","-","      84777","         67.17"
"SUNPHARMA","EQ","04-Apr-2005","        465.20","        465.50","        475.00","        461.55","        468.00","        470.15","        468.69","     111481","            52250318.70","-","      56131","         50.35"
"SUNPHARMA","EQ","05-Apr-2005","        470.15","        475.00","        475.00","        463.50","        465.00","        465.70","        466.90","      78275","            36546705.40","-","      57131","         72.99"
"SUNPHARMA","EQ","06-Apr-2005","        465.70","        452.35","        468.80","        452.35","        464.95","        462.05","        462.14","      45649","            21096164.65","-","      21177","         46.39"
"SUNPHARMA","EQ","07-Apr-2005","        462.05","        460.10","        464.70","        459.50","        460.00","        460.35","        460.74","      69988","            32246436.10","-","      51933","         74.20"
"SUNPHARMA","EQ","08-Apr-2005","        460.35","        462.00","        462.95","        460.00","        460.00","        460.35","        460.70","      29826","            13740940.40","-","      18976","         63.62"
"SUNPHARMA","EQ","11-Apr-2005","        460.35","        462.00","        462.00","        460.00","        460.90","        460.30","        460.36","      35202","            16205606.30","-","      27967","         79.45"
"SUNPHARMA","EQ","12-Apr-2005","        460.30","        463.80","        463.80","        460.00","        460.10","        460.25","        460.53","      11739","             5406145.70","-","       7350","         62.61"
"SUNPHARMA","EQ","13-Apr-2005","        460.25","        374.90","        464.00","        374.90","        463.00","        462.30","        459.83","      16258","             7475891.15","-","       9245","         56.86"
"SUNPHARMA","EQ","15-Apr-2005","        462.30","        464.90","        465.00","        459.00","        465.00","        461.60","        460.28","      86228","            39688987.60","-","      75723","         87.82"
"SUNPHARMA","EQ","18-Apr-2005","        461.60","        456.20","        464.50","        450.00","        463.00","        461.95","        459.35","      17742","             8149862.40","-","      11759","         66.28"
"SUNPHARMA","EQ","19-Apr-2005","        461.95","        458.00","        465.90","        458.00","        464.00","        463.15","        462.72","      52491","            24288602.05","-","      37152","         70.78"
"SUNPHARMA","EQ","20-Apr-2005","        463.15","        465.05","        472.60","        462.00","        472.60","        470.60","        468.17","     123407","            57775635.50","-","      89644","         72.64"
"SUNPHARMA","EQ","21-Apr-2005","        470.60","        467.00","        491.95","        467.00","        485.00","        486.10","        484.11","      88385","            42787646.35","-","      60204","         68.12"
"SUNPHARMA","EQ","22-Apr-2005","        486.10","        487.00","        496.00","        480.25","        495.95","        495.10","        486.88","     149515","            72796231.00","-","      72861","         48.73"
"SUNPHARMA","EQ","25-Apr-2005","        495.10","        485.00","        495.00","        484.00","        491.00","        490.35","        489.64","      53816","            26350628.70","-","      37197","         69.12"
"SUNPHARMA","EQ","26-Apr-2005","        490.35","        495.00","        495.00","        481.60","        488.95","        486.95","        486.59","      18491","             8997603.10","-","      14344","         77.57"
"SUNPHARMA","EQ","27-Apr-2005","        486.95","        487.00","        491.95","        480.00","        485.00","        482.25","        485.37","      61671","            29932992.40","-","      35769","         58.00"
"SUNPHARMA","EQ","28-Apr-2005","        482.25","        484.00","        525.80","        465.55","        514.00","        514.65","        502.23","     168505","            84627669.40","-","     117020","         69.45"
"SUNPHARMA","EQ","29-Apr-2005","        514.65","        515.00","        515.00","        490.10","        500.00","        499.30","        500.60","     136587","            68375007.65","-","      72127","         52.81"
"SUNPHARMA","EQ","02-May-2005","        499.30","        462.15","        504.40","        462.15","        496.35","        496.15","        498.94","      44595","            22250358.80","-","      22197","         49.77"
"SUNPHARMA","EQ","03-May-2005","        496.15","        502.90","        504.00","        496.00","        503.00","        501.00","        499.63","      86529","            43232478.60","-","      65369","         75.55"
"SUNPHARMA","EQ","04-May-2005","        501.00","        501.00","        501.00","        490.20","        492.20","        492.60","        494.60","      67301","            33287368.65","-","      57311","         85.16"
"SUNPHARMA","EQ","05-May-2005","        492.60","        490.05","        500.75","        490.05","        492.50","        494.40","        495.58","      48768","            24168549.60","-","      32034","         65.69"
"SUNPHARMA","EQ","06-May-2005","        494.40","        490.80","        497.60","        490.00","        493.25","        493.65","        492.33","      24316","            11971413.55","-","      10394","         42.75"
"SUNPHARMA","EQ","09-May-2005","        493.65","        494.00","        513.85","        490.00","        508.50","        505.75","        503.64","     131499","            66227519.35","-","      86326","         65.65"
"SUNPHARMA","EQ","10-May-2005","        505.75","        506.10","        507.50","        498.25","        503.00","        502.40","        502.39","      52072","            26160577.65","-","      34269","         65.81"
"SUNPHARMA","EQ","11-May-2005","        502.40","        501.00","        502.70","        490.25","        493.00","        495.15","        499.00","      54313","            27102077.40","-","      38792","         71.42"
"SUNPHARMA","EQ","12-May-2005","        495.15","        501.65","        507.05","        493.10","        507.00","        504.60","        501.97","      40221","            20189643.35","-","      28981","         72.05"
"SUNPHARMA","EQ","13-May-2005","        504.60","        505.00","        510.00","        495.35","        505.00","        508.45","        504.42","      46699","            23555900.10","-","      30191","         64.65"
"SUNPHARMA","EQ","16-May-2005","        508.45","        508.45","        510.00","        503.05","        509.50","        509.15","        508.58","      30149","            15333034.80","-","      21116","         70.04"
"SUNPHARMA","EQ","17-May-2005","        509.15","        507.00","        511.00","        501.00","        509.50","        509.85","        508.70","      56017","            28495858.80","-","      38699","         69.08"
"SUNPHARMA","EQ","18-May-2005","        509.85","        504.00","        514.80","        500.00","        513.25","        513.05","        510.36","      34175","            17441671.60","-","      14363","         42.03"
"SUNPHARMA","EQ","19-May-2005","        513.05","        517.95","        517.95","        509.45","        513.00","        512.70","        511.16","      44010","            22496230.95","-","      14427","         32.78"
"SUNPHARMA","EQ","20-May-2005","        512.70","        509.45","        513.90","        505.00","        505.00","        511.15","        511.54","      12797","             6546128.35","-","       8298","         64.84"
"SUNPHARMA","EQ","23-May-2005","        511.15","        515.00","        523.95","        509.45","        516.70","        515.25","        516.10","      81948","            42293762.05","-","      57012","         69.57"
"SUNPHARMA","EQ","24-May-2005","        515.25","        515.00","        535.10","        515.00","        533.00","        531.85","        526.87","     102549","            54029766.30","-","      82621","         80.57"
"SUNPHARMA","EQ","25-May-2005","        531.85","        532.00","        550.00","        528.30","        549.10","        545.60","        541.67","     154052","            83446045.05","-","      84697","         54.98"
"SUNPHARMA","EQ","26-May-2005","        545.60","        545.00","        568.00","        525.00","        555.00","        558.85","        557.20","     347364","           193551959.90","-","     190227","         54.76"
"SUNPHARMA","EQ","27-May-2005","        558.85","        553.90","        553.90","        541.05","        545.50","        544.30","        545.48","      90905","            49586889.60","-","      63118","         69.43"
"SUNPHARMA","EQ","30-May-2005","        544.30","        545.80","        550.95","        531.00","        532.20","        534.10","        543.35","      60715","            32989682.65","-","      36245","         59.70"
"SUNPHARMA","EQ","31-May-2005","        534.10","        535.00","        539.90","        525.00","        525.00","        525.10","        527.69","      29936","            15797053.75","-","      16096","         53.77"
"SUNPHARMA","EQ","01-Jun-2005","        525.10","        542.00","        542.00","        525.00","        533.00","        528.55","        530.41","      47157","            25012631.30","-","      22034","         46.72"
"SUNPHARMA","EQ","02-Jun-2005","        528.55","        532.00","        539.95","        530.10","        538.95","        536.55","        535.41","     133723","            71596513.40","-","     111096","         83.08"
"SUNPHARMA","EQ","03-Jun-2005","        536.55","        528.50","        547.00","        528.50","        543.75","        543.75","        538.31","      65259","            35129624.85","-","      47901","         73.40"
"SUNPHARMA","EQ","04-Jun-2005","        543.75","        574.80","        574.80","        535.30","        555.00","        552.65","        548.37","      26915","            14759434.25","-","       8731","         32.44"
"SUNPHARMA","EQ","06-Jun-2005","        552.65","        546.25","        557.00","        545.80","        553.00","        550.70","        550.87","      89265","            49173746.10","-","      62558","         70.08"
"SUNPHARMA","EQ","07-Jun-2005","        550.70","        546.40","        557.00","        540.50","        554.05","        554.35","        550.43","      38981","            21456222.55","-","      14445","         37.06"
"SUNPHARMA","EQ","08-Jun-2005","        554.35","        555.50","        558.00","        550.00","        554.25","        555.20","        553.90","      47442","            26278007.50","-","      27083","         57.09"
"SUNPHARMA","EQ","09-Jun-2005","        555.20","        560.00","        560.00","        543.00","        545.00","        545.35","        546.34","      38196","            20868154.15","-","      17615","         46.12"
"SUNPHARMA","EQ","10-Jun-2005","        545.35","        546.00","        554.45","        537.80","        547.20","        550.10","        549.11","      46878","            25741015.10","-","      29219","         62.33"
"SUNPHARMA","EQ","13-Jun-2005","        550.10","        547.00","        549.80","        540.00","        549.00","        549.10","        545.69","      52699","            28757209.05","-","      34580","         65.62"
"SUNPHARMA","EQ","14-Jun-2005","        549.10","        545.00","        558.00","        544.00","        550.25","        553.00","        548.57","      61695","            33843786.30","-","      47057","         76.27"
"SUNPHARMA","EQ","15-Jun-2005","        553.00","        550.10","        564.85","        550.10","        562.45","        562.35","        559.53","     117937","            65988747.40","-","      94337","         79.99"
"SUNPHARMA","EQ","16-Jun-2005","        562.35","        562.00","        571.00","        559.00","        565.10","        566.40","        564.58","     153384","            86597799.90","-","      84982","         55.40"
"SUNPHARMA","EQ","17-Jun-2005","        566.40","        569.00","        569.00","        553.10","        559.35","        560.40","        559.53","      40584","            22708024.55","-","      16834","         41.48"
"SUNPHARMA","EQ","20-Jun-2005","        560.40","        577.70","        600.00","        546.20","        562.00","        564.70","        560.69","     123700","            69357907.75","-","      66719","         53.94"
"SUNPHARMA","EQ","21-Jun-2005","        564.70","        560.00","        563.30","        550.50","        559.90","        558.05","        556.64","      38729","            21558031.55","-","      16017","         41.36"
"SUNPHARMA","EQ","22-Jun-2005","        558.05","        565.00","        569.95","        548.65","        562.50","        561.90","        560.40","      73081","            40954933.15","-","      46614","         63.78"
"SUNPHARMA","EQ","23-Jun-2005","        561.90","        557.10","        568.00","        550.00","        566.00","        566.55","        558.43","      87628","            48933851.30","-","      60585","         69.14"
"SUNPHARMA","EQ","24-Jun-2005","        566.55","        560.00","        575.00","        560.00","        570.00","        568.95","        565.82","      67950","            38447161.45","-","      47405","         69.76"
"SUNPHARMA","EQ","27-Jun-2005","        568.95","        571.00","        585.00","        558.00","        579.50","        581.50","        573.96","     136486","            78337224.50","-","      94581","         69.30"
"SUNPHARMA","EQ","28-Jun-2005","        581.50","        577.00","        581.10","        558.95","        562.00","        564.30","        566.77","      55140","            31251904.55","-","      23492","         42.60"
"SUNPHARMA","EQ","29-Jun-2005","        564.30","        564.00","        588.00","        564.00","        581.10","        581.70","        580.92","     126890","            73713014.75","-","      81104","         63.92"
"SUNPHARMA","EQ","30-Jun-2005","        581.70","        581.70","        600.00","        562.00","        575.55","        583.00","        578.65","     267906","           155023202.15","-","     179250","         66.91"
"SUNPHARMA","EQ","01-Jul-2005","        583.00","        577.05","        592.00","        575.00","        586.50","        588.00","        584.46","      55153","            32234981.45","-","      34549","         62.64"
"SUNPHARMA","EQ","04-Jul-2005","        588.00","        588.00","        605.00","        580.00","        605.00","        604.20","        598.31","      73152","            43767744.65","-","      43093","         58.91"
"SUNPHARMA","EQ","05-Jul-2005","        604.20","        619.70","        619.70","        592.55","        599.30","        602.65","        604.87","     103682","            62714382.15","-","      64849","         62.55"
"SUNPHARMA","EQ","06-Jul-2005","        602.65","        595.10","        614.85","        595.00","        611.50","        609.65","        605.46","      49349","            29878664.15","-","      23577","         47.78"
"SUNPHARMA","EQ","07-Jul-2005","        609.65","        602.00","        610.00","        600.05","        601.40","        604.25","        605.18","      47642","            28831860.05","-","      23418","         49.15"
"SUNPHARMA","EQ","08-Jul-2005","        604.25","        598.50","        630.00","        598.50","        630.00","        617.25","        610.16","      61576","            37571080.40","-","      30407","         49.38"
"SUNPHARMA","EQ","11-Jul-2005","        617.25","        621.00","        626.65","        608.55","        611.05","        611.40","        619.30","      30330","            18783393.60","-","       7516","         24.78"
"SUNPHARMA","EQ","12-Jul-2005","        611.40","        614.00","        614.00","        596.25","        600.00","        602.70","        605.36","      76837","            46513927.45","-","      37260","         48.49"
"SUNPHARMA","EQ","13-Jul-2005","        602.70","        575.55","        608.80","        575.55","        601.45","        600.05","        602.48","      35225","            21222335.55","-","      21141","         60.02"
"SUNPHARMA","EQ","14-Jul-2005","        600.05","        629.80","        629.80","        600.00","        600.00","        600.45","        602.67","      66070","            39818596.40","-","      41094","         62.20"
"SUNPHARMA","EQ","15-Jul-2005","        600.45","        600.00","        611.00","        594.00","        607.25","        605.10","        601.10","      54115","            32528445.45","-","      34760","         64.23"
"SUNPHARMA","EQ","18-Jul-2005","        605.10","        605.00","        619.75","        599.95","        614.50","        612.75","        604.51","      63802","            38569036.50","-","      33942","         53.20"
"SUNPHARMA","EQ","19-Jul-2005","        612.75","        614.80","        632.00","        606.10","        632.00","        628.35","        623.26","     108013","            67320368.85","-","      69784","         64.61"
"SUNPHARMA","EQ","20-Jul-2005","        628.35","        615.00","        652.90","        615.00","        645.00","        647.10","        645.16","     195104","           125873873.60","-","     131810","         67.56"
"SUNPHARMA","EQ","21-Jul-2005","        647.10","        649.00","        654.10","        636.10","        647.00","        649.35","        649.01","     145273","            94283104.35","-","     106663","         73.42"
"SUNPHARMA","EQ","22-Jul-2005","        649.35","        645.85","        650.00","        624.00","        627.00","        629.35","        630.16","      75478","            47563299.10","-","      40759","         54.00"
"SUNPHARMA","EQ","25-Jul-2005","        629.35","        647.80","        647.80","        604.00","        615.00","        616.40","        615.84","     119991","            73894763.60","-","      87000","         72.51"
"SUNPHARMA","EQ","26-Jul-2005","        616.40","        639.40","        686.55","        587.10","        597.05","        595.45","        597.74","     310822","           185790287.65","-","     212759","         68.45"
"SUNPHARMA","EQ","27-Jul-2005","        595.45","        596.00","        610.00","        595.00","        602.00","        604.10","        602.40","      99024","            59651714.65","-","      46842","         47.30"
"SUNPHARMA","EQ","29-Jul-2005","        604.10","        614.80","        626.00","        602.25","        620.00","        621.50","        617.26","     225192","           139001354.10","-","     173948","         77.24"
"SUNPHARMA","EQ","01-Aug-2005","        621.50","        632.00","        632.00","        603.00","        610.00","        609.25","        610.98","     100869","            61629098.90","-","      55522","         55.04"
"SUNPHARMA","EQ","02-Aug-2005","        609.25","        614.85","        619.65","        603.40","        612.50","        616.10","        615.56","      62730","            38614379.60","-","      38180","         60.86"
"SUNPHARMA","EQ","03-Aug-2005","        616.10","        625.00","        625.00","        612.00","        624.00","        620.60","        618.05","      96877","            59874452.60","-","      61377","         63.36"
"SUNPHARMA","EQ","04-Aug-2005","        620.60","        616.15","        634.75","        613.00","        622.25","        620.65","        624.00","     106320","            66344092.25","-","      56160","         52.82"
"SUNPHARMA","EQ","05-Aug-2005","        620.65","        615.50","        620.00","        610.00","        619.90","        613.55","        613.26","      80067","            49102114.00","-","      54305","         67.82"
"SUNPHARMA","EQ","08-Aug-2005","        613.55","        618.00","        622.50","        608.00","        610.00","        610.05","        612.21","      94129","            57626494.85","-","      73316","         77.89"
"SUNPHARMA","EQ","09-Aug-2005","        610.05","        609.00","        611.00","        597.00","        598.25","        600.10","        603.40","     103322","            62344747.45","-","      52754","         51.06"
"SUNPHARMA","EQ","10-Aug-2005","        600.10","        602.00","        627.90","        595.05","        615.00","        618.70","        616.48","      87519","            53953884.85","-","      16520","         18.88"
"SUNPHARMA","EQ","11-Aug-2005","        618.70","        629.00","        629.00","        605.80","        605.80","        614.85","        619.03","      43062","            26656884.45","-","      18150","         42.15"
"SUNPHARMA","EQ","12-Aug-2005","        614.85","        622.00","        623.00","        603.00","        618.20","        619.05","        617.02","      57156","            35266114.60","-","      37731","         66.01"
"SUNPHARMA","EQ","16-Aug-2005","        619.05","        619.00","        644.70","        619.00","        636.00","        636.25","        634.39","     209267","           132756882.65","-","     142760","         68.22"
"SUNPHARMA","EQ","17-Aug-2005","        636.25","        637.90","        638.00","        628.00","        632.90","        631.10","        633.01","      87153","            55168336.80","-","      54407","         62.43"
"SUNPHARMA","EQ","18-Aug-2005","        631.10","        638.00","        639.70","        612.00","        617.00","        616.50","        624.96","      27100","            16936287.95","-","      12295","         45.37"
"SUNPHARMA","EQ","19-Aug-2005","        616.50","        612.00","        629.95","        612.00","        628.00","        622.75","        621.13","      46825","            29084501.15","-","      22197","         47.40"
"SUNPHARMA","EQ","22-Aug-2005","        622.75","        629.90","        629.90","        605.05","        609.05","        609.15","        613.66","      49466","            30355386.95","-","      27440","         55.47"
"SUNPHARMA","EQ","23-Aug-2005","        609.15","        612.10","        617.00","        600.00","        605.00","        604.45","        604.85","     146711","            88737624.60","-","     113900","         77.64"
"SUNPHARMA","EQ","24-Aug-2005","        604.45","        620.00","        630.00","        605.10","        630.00","        624.50","        622.05","     175264","           109023456.80","-","     118417","         67.56"
"SUNPHARMA","EQ","25-Aug-2005","        624.50","        635.00","        635.00","        621.05","        624.90","        627.35","        628.07","     186084","           116874645.15","-","     123148","         66.18"
"SUNPHARMA","EQ","26-Aug-2005","        627.35","        630.00","        635.00","        620.00","        630.25","        632.45","        626.14","      58732","            36774279.20","-","      30423","         51.80"
"SUNPHARMA","EQ","29-Aug-2005","        632.45","        635.00","        640.00","        620.00","        630.00","        631.60","        628.94","      94730","            59579399.95","-","      49494","         52.25"
"SUNPHARMA","EQ","30-Aug-2005","        631.60","        623.00","        634.75","        622.45","        624.05","        626.45","        626.14","      43943","            27514468.50","-","      27931","         63.56"
"SUNPHARMA","EQ","31-Aug-2005","        626.45","        627.90","        639.65","        620.00","        626.00","        626.70","        625.71","      38669","            24195578.05","-","      19111","         49.42"
"SUNPHARMA","EQ","01-Sep-2005","        626.70","        640.00","        640.00","        628.25","        630.55","        631.80","        632.19","      46654","            29494288.95","-","      36998","         79.30"
"SUNPHARMA","EQ","02-Sep-2005","        631.80","        638.00","        638.80","        628.00","        632.75","        633.60","        633.66","      59252","            37545403.55","-","      40190","         67.83"
"SUNPHARMA","EQ","05-Sep-2005","        633.60","        639.00","        646.75","        629.00","        637.00","        634.10","        639.71","      52472","            33566948.85","-","      34051","         64.89"
