date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2005,735.4499999999999,734.9963866064459,57.92689550751372,49.08613618345524,-1.2218882412396397,55.64748771351263,20.85227272727275,75.83487507241348,-13.200000000000045,2818.789615384662,733.55,1.0
18-Jan-2005,736.8299999999998,743.7182986674992,70.83459700500913,56.3356231239732,1.315417239181329,70.42135852047531,3.3500000000000223,186.2290558887971,31.649999999999977,-5866.9933498026,765.0,1.0
19-Jan-2005,739.7849999999999,750.162152097837,78.73973133667273,63.80365919487304,3.0610770006686607,68.45089577170572,5.4500000000000455,151.28039595437815,39.19999999999993,6284.251306833905,780.0,1.0
20-Jan-2005,742.3399999999998,752.6265862566587,79.45982089111514,69.02237976028707,3.536867853277272,56.94346066235825,19.100000000000023,80.18301300169519,36.549999999999955,50454.655150559236,756.05,0.0
24-Jan-2005,744.2299999999998,751.215855679149,68.80654726074343,68.95043559377251,2.803179048177867,45.86559735854025,52.5,-5.914701693306817,14.799999999999955,30966.265398915748,760.0,1.0
25-Jan-2005,746.1399999999998,750.9002451659126,63.751983888114644,67.21761835855322,2.472021182760386,48.57378020307624,46.357142857142925,18.996669021902495,28.049999999999955,12324.400957567443,744.0,0.0
27-Jan-2005,749.4599999999998,751.614682479578,62.83465592540978,65.75663088083874,2.5074950050977804,51.78370413864768,38.999999999999936,45.35653208416863,32.60000000000002,-11779.965778287144,754.0,1.0
28-Jan-2005,752.6549999999997,752.0697524799724,61.91358014074935,64.47561396747561,2.462897254197628,51.33435709877778,39.92857142857149,35.053440213759146,34.34999999999991,-38983.48510486436,775.0,1.0
31-Jan-2005,758.4949999999998,756.9094209581782,70.1280291930556,66.35975237600226,3.9414456217418774,64.13037466029266,13.443072702331904,101.3770593120484,44.55000000000007,-29291.495967256662,764.95,0.0
01-Feb-2005,762.6899999999997,760.3517343317329,74.41548539710794,69.04499671637082,4.86399093728437,62.1668910993338,17.009602194787355,100.23579849946341,23.850000000000023,8272.60751853346,785.0,1.0
02-Feb-2005,764.8599999999997,762.750523500287,76.29070768586347,71.4602337062017,5.376235112050836,60.46592066545276,19.958847736625458,47.01462343216985,-5.2999999999999545,222107.30670764289,778.0,0.0
