date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2006,2940.615,2883.6466918383344,18.55449530194084,33.558565016708705,-27.60476566407533,14.006680257860495,96.33110976349305,-112.79577605362837,-244.70000000000027,31886.33379694035,2800.0,0.0
18-Jan-2006,2913.915,2854.9263658946775,15.862730060869122,27.659953364762178,-32.653915702544055,12.806016043064886,89.52080042127432,-104.61770953623333,-315.4000000000001,130489.53949504104,2770.0,0.0
19-Jan-2006,2890.475,2848.2480365454976,21.177224639491133,25.499043789671827,-31.389792779884374,35.217925133935296,68.19378620326484,-55.563818816436424,-234.0,140420.8730492897,2750.0,0.0
20-Jan-2006,2866.345,2841.5445646988665,24.07953294379275,25.02587350771213,-30.45897208920769,34.33420518094297,70.11585044760402,-33.24209073202088,-239.5999999999999,213252.54728563386,2845.0,1.0
23-Jan-2006,2835.49,2823.0140248991324,19.96297456916358,23.338240528195946,-33.459970095852896,27.17728903237007,88.27014218009475,-76.77456819626042,-291.1999999999998,64595.190046528995,2802.0,0.0
24-Jan-2006,2814.1,2822.812436340943,24.745131950327917,23.807204335573267,-30.62833396646556,42.18850422910421,65.6905532873434,-22.742795326301177,-153.20000000000027,-246876.73897771153,2764.0,0.0
25-Jan-2006,2799.37,2823.7596088836845,33.5369040266425,27.050437565929677,-27.723602696337366,43.18177280499127,48.87955182072831,69.10961845172412,-9.950000000000273,-613998.6732969065,2831.0,1.0
27-Jan-2006,2805.88,2838.5479958248097,54.42624721320758,36.17570744835564,-20.42681498163347,54.28331670072632,3.7950664136622363,157.51693962909022,58.30000000000018,-816005.9276726225,2855.0,1.0
30-Jan-2006,2807.705,2843.066341010479,60.5137315796849,44.288382158798726,-17.139868596002998,48.64739901990443,27.311299687360457,124.19751296963958,82.59999999999991,-1143010.7256807722,2900.0,1.0
31-Jan-2006,2817.71,2849.960689056211,67.1699404516643,51.915568256420585,-13.26216564036531,51.105009409348014,19.517641804376865,57.980583065200875,118.10000000000036,-1334756.726594339,2781.55,0.0
01-Feb-2006,2829.095,2854.775389578896,70.85821730422205,58.22978460568774,-10.388370931884765,50.45161316255242,21.76522899066243,96.84089603676014,136.1500000000001,-1229514.4963077162,2886.0,1.0
02-Feb-2006,2837.9149999999995,2849.8659264472917,63.464094022023744,59.97455441113307,-11.25597484263244,43.48239870566936,51.32415254237288,27.1733934303089,7.199999999999818,-866959.0392147326,2860.0,0.0
03-Feb-2006,2834.504999999999,2838.284764417743,51.243011833891586,57.06404021871924,-14.601239496316339,38.40526636376284,73.19915254237272,-79.56685023324783,-26.799999999999727,-783081.2595196543,2828.0,0.0
06-Feb-2006,2837.3949999999995,2839.05742817786,52.92966325649271,55.685914564643724,-13.197888398335635,47.57768413420034,43.697033898305044,-24.335852225021267,97.84999999999991,-933455.3239771356,2790.0,0.0
07-Feb-2006,2850.189999999999,2845.1967562422587,58.03391691846986,56.4685820159191,-9.859289367953807,51.88029430083862,31.75757575757581,41.07993284681648,50.65000000000009,-723804.2241784213,2840.0,1.0
08-Feb-2006,2858.2599999999993,2855.6997393340016,66.84000258332776,59.925722205055315,-5.034809576621228,55.89572347382449,15.547826086956459,63.65085027946289,74.80000000000018,-698524.6507756715,2840.0,1.0
10-Feb-2006,2861.909999999999,2857.2795211659745,63.829566939609784,61.227003783240136,-3.93181045362644,49.98840876754962,42.191304347826154,51.60124831408742,-38.55000000000018,-378922.60098785115,2890.0,1.0
13-Feb-2006,2857.824999999999,2858.150040126292,61.28927651046453,61.24776135898159,-3.1904025645981164,49.63837044433973,43.79130434782596,20.481294323387406,-0.7999999999997272,-330877.6687708432,2862.0,0.0
14-Feb-2006,2853.729999999999,2851.539495464064,50.28560463016478,57.593709116042646,-5.469105052450686,43.70270030044989,71.72173913043471,-59.82933333333226,-58.40000000000009,-202168.19399258913,2864.8,1.0
15-Feb-2006,2843.3149999999996,2837.7989334797253,37.393490972762294,50.860303068282526,-10.507349128263286,37.95626234851284,88.39073634204266,-132.72015813465552,-99.90000000000009,-236707.4257612978,2820.0,0.0
16-Feb-2006,2833.8199999999993,2827.469504975503,29.926953998161395,43.882520044908816,-13.958598157534652,38.92175416372802,85.0061199510404,-102.0850070775458,-47.0,-409212.63225665875,2780.0,0.0
17-Feb-2006,2829.5549999999994,2819.8171501353804,27.508773929808708,38.424604673208776,-16.173532667331074,39.835929300064706,77.32758620689665,-108.87333635432826,-1.3500000000003638,-644781.9208656978,2750.0,0.0
20-Feb-2006,2833.7149999999997,2821.3797474687117,34.12462323289931,36.99127752643895,-14.537417733767597,48.321551936421315,52.643678160919485,-53.136720957713614,-14.099999999999909,-553691.7797826412,2785.0,1.0
21-Feb-2006,2831.2249999999995,2820.691771681464,36.466223917718295,36.8162596568654,-13.894681940602368,46.4895743773049,58.850574712643734,-18.31033549783494,-55.0,-360892.17179575097,2830.0,1.0
22-Feb-2006,2824.015,2817.017267492341,34.75142897196545,36.12798276189875,-14.511730340353097,43.582718894082305,68.67816091954023,-50.82003356945599,-102.15000000000009,86987.919186302,2817.0,0.0
23-Feb-2006,2813.2049999999995,2812.9293305788096,32.468385598168574,34.908117040655355,-15.274751986222327,42.55402338316604,72.09770114942519,-33.89031705226747,-69.79999999999973,5995.786009928677,2810.0,0.0
24-Feb-2006,2802.5249999999996,2802.8543539689026,24.518724727137304,31.44498626948267,-18.49065806756562,36.58719096475333,91.38059701492523,-112.3398337913421,-104.5,-81608.01829964342,2794.5,0.0
27-Feb-2006,2801.3749999999995,2811.5305223480173,45.68083331977504,36.190268619580124,-13.741524115241646,54.43170446168129,11.994949494949477,98.10158320797153,28.65000000000009,-313274.1124949632,2770.0,0.0
28-Feb-2006,2802.0799999999995,2814.6989648071544,49.92571986576547,40.76875236830857,-11.511258956833899,50.74649589146836,41.58450704225365,152.1633783316078,52.79999999999973,-690669.1435000654,2858.55,1.0
01-Mar-2006,2814.9799999999996,2831.1499801839864,64.68363567651609,48.74038013771107,-3.8124883388200033,61.076128576892714,5.8005327019826805,176.66987469256802,124.05000000000018,-971770.5148651302,2819.0,0.0
02-Mar-2006,2822.2999999999997,2835.3601996830666,64.11079587736735,53.86385205092983,-1.6392229166149264,52.85670588176745,37.034883720930125,130.7675049460536,68.85000000000036,-840288.4770070091,2910.0,1.0
03-Mar-2006,2826.1899999999996,2833.357907451357,57.49251471189568,55.07340627125178,-2.22120847954875,48.578358809920616,55.74404761904768,30.03409823979822,-4.050000000000182,-512330.50453940313,2860.0,0.0
06-Mar-2006,2828.8499999999995,2837.293537343414,59.13931511502644,56.42870921917667,-0.28891990783313304,52.912222562809994,37.56708407871203,57.33179858713242,37.40000000000009,-385108.7912907703,2824.0,0.0
07-Mar-2006,2829.0399999999995,2834.057875196865,53.180930808149185,55.34611641550083,-1.5159785314631335,47.73473352996449,58.73583780560531,-7.0387059503166975,19.0,-299771.677559535,2860.0,1.0
08-Mar-2006,2829.1049999999996,2828.073908636232,45.56128839803863,52.08450707634676,-3.8808498410371612,45.19483041602102,69.67799642218249,-67.03730102162027,6.599999999999909,-396556.15232090745,2825.0,0.0
09-Mar-2006,2833.95,2830.7880093293597,48.79995255158447,50.98965556809266,-2.4395087681109544,51.70644527876457,44.72271914132384,-21.78124261752877,85.44999999999982,-550564.4247178743,2787.0,0.0
10-Mar-2006,2849.5449999999996,2845.8277586296376,63.63235479181064,55.20388864266531,4.20117522675946,60.492565704616844,6.702840727736989,148.68978567608718,62.94999999999982,-249380.4012176441,2860.0,1.0
13-Mar-2006,2858.0099999999998,2862.078322822067,69.26698528656289,59.8915875239645,11.044986647234964,62.8067614013126,19.4637537239326,183.59512495600228,106.25,-271048.88854422886,2926.0,1.0
14-Mar-2006,2868.3599999999997,2874.8738598119007,69.86337343524866,63.21551616105922,16.063989909294833,62.29296541023157,28.94385026737979,139.12374185908863,27.299999999999727,86987.55748917442,2997.4,1.0
16-Mar-2006,2870.0249999999996,2883.4062598960336,68.67896909943495,65.03666714051779,18.978530393514575,60.17473639575749,33.68983957219246,78.11075854324258,67.5,-33328.05822121166,2936.0,0.0
17-Mar-2006,2872.39,2882.4141770062056,61.37570013640283,63.816344805812804,17.61046054370263,52.07387367519065,53.23083778966142,33.90445176331368,53.59999999999991,-194838.06593703758,2949.0,1.0
20-Mar-2006,2886.645,2897.775687198066,69.71986663876646,65.78418541679736,23.31301679524495,63.230613492579714,13.591800356506234,81.64063829063356,111.90000000000009,-194518.07531669363,2875.0,0.0
21-Mar-2006,2897.12,2909.0440150280106,74.14657775917763,68.5716495309241,26.95196665317917,61.94274068367896,17.0,94.0002606693407,140.25,-332225.2668524692,2970.0,1.0
22-Mar-2006,2907.17,2911.0360514867757,71.20882961722953,69.45070955969257,26.36968744783553,55.02033014102195,34.66666666666667,35.05294310351558,118.84999999999991,-489551.7561178608,2960.0,0.0
