date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2003,364.89500000000004,367.28139732522493,89.76676430986527,82.58893193266653,1.410447056742555,76.19773869766496,1.1000000000000227,129.8103353490936,14.399999999999977,1247.1136363636574,368.5,1.0
16-Jan-2003,366.115,368.2741150460929,91.34450953991018,85.50745780174773,1.536549399436069,69.32578530946051,5.5,102.98285868538261,18.649999999999977,533.1355438581595,374.0,1.0
17-Jan-2003,367.815,368.7306147439617,91.29633969327347,87.43708509892298,1.5164818737806627,64.47981593676096,8.799999999999955,71.13187954309441,10.350000000000023,2358.281206157465,372.0,0.0
20-Jan-2003,369.03499999999997,369.4502166849805,92.49755979551563,89.1239099977872,1.5889840455944295,67.32521919640295,5.100000000000023,67.34607218683666,6.899999999999977,8538.553873637125,370.0,0.0
21-Jan-2003,369.65,369.8804750734599,90.22773099517553,89.49185033024997,1.5788814307440475,64.9804590819634,14.311926605504608,91.23551493389921,6.449999999999989,18727.389256281993,377.0,1.0
22-Jan-2003,370.65,370.89777719579394,90.88576561757878,89.95648875935957,1.766677135063162,70.40184013503807,7.79816513761468,95.43545534924895,7.449999999999989,37822.505059641866,372.0,0.0
23-Jan-2003,371.61999999999995,372.1391400021896,90.37774445427237,90.0969073243305,2.0272134597647096,73.31145821154263,10.638297872340425,138.05036469147566,13.699999999999989,52617.26012890869,383.75,1.0
24-Jan-2003,372.5499999999999,372.318688893008,76.47672923457519,85.55684796107872,1.9244362574902425,60.40831186770235,51.32530120481916,47.30031236055449,5.4500000000000455,55098.22435271535,371.55,0.0
27-Jan-2003,373.3399999999999,372.9194697536492,69.85573836096899,80.32314476104213,1.979208263695341,64.29616241317848,43.38624338624338,23.93864694604113,5.0,56402.979495888445,370.1,0.0
28-Jan-2003,373.8299999999999,373.38803386290056,64.3169711138854,74.98775354532322,1.9910215887404092,64.01109197453565,46.76056338028175,94.32598482110643,1.0,55368.08483230922,375.0,1.0
29-Jan-2003,373.9049999999999,373.72242653146037,60.15497604775456,70.04349437946699,1.9597458201815812,63.2323316325344,48.169014084507104,58.93217893218029,2.9499999999999886,50054.39934390684,375.0,1.0
30-Jan-2003,374.2049999999999,374.003568278329,57.474209383949045,65.85373271429434,1.9155345085467275,63.33146722587198,47.88732394366197,4.364178031539933e-12,4.649999999999977,43285.01674940606,375.0,1.0
31-Jan-2003,374.655,374.2049123977026,55.405341467233676,62.37093563194078,1.8483468910766305,62.767341377810716,48.732394366197056,4.285714285718509,2.650000000000034,74288.17580862218,376.9,1.0
03-Feb-2003,374.82,374.18568167948774,48.388141477022025,57.710004246967856,1.7056004096418746,58.88220098829941,65.64625850340126,-79.67656945579408,2.400000000000034,71743.90970910757,372.1,0.0
04-Feb-2003,374.61,373.346360103952,40.23367137894665,51.884559957627445,1.2617655238460657,44.965839698611,76.07526881720409,-183.21678321677547,-5.649999999999977,66616.79169593789,374.1,1.0
