date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2006,923.1449999999999,920.2929505873851,32.73976006241788,45.41297896281946,-0.6777899498356419,43.83433149075797,91.63043478260865,-84.08982970351107,-4.199999999999932,66209.6737037017,916.0,0.0
18-Jan-2006,921.24,914.8398690116685,26.96992906238342,39.26529566267411,-2.1130120335807305,35.83672777238881,84.56973293768549,-189.81263323236016,-24.899999999999977,-51693.05983809079,906.0,0.0
19-Jan-2006,920.2299999999999,913.4581591934489,30.44286072012502,36.32448401515775,-2.313356718615296,46.62136848286849,62.61127596439178,-80.60844162385644,-33.5,478287.51579692354,900.0,0.0
20-Jan-2006,916.7850000000001,912.1796564692563,32.28831664229897,34.97909489087149,-2.488330071698556,46.06910248039347,64.0207715133531,-62.074554294976565,-33.299999999999955,586683.6517443848,912.5,1.0
23-Jan-2006,913.025,910.3380389026169,31.740598191640135,33.8995959911277,-2.8437064728791484,43.47884109041553,69.35483870967754,-73.38377314387778,-24.40000000000009,232407.83253277285,906.65,0.0
24-Jan-2006,910.525,908.7488536591187,32.824051597320086,33.54108119319182,-3.114011397600393,43.103105197055726,65.00904159132,-50.088108832031075,-9.149999999999977,-460158.0046088509,905.0,0.0
25-Jan-2006,907.9350000000001,904.3211522723885,24.69185252737645,30.591338304586696,-4.31807819313326,33.9914799385577,91.57254561251081,-133.3811356831996,-47.75,22863.374913722684,906.0,1.0
27-Jan-2006,906.015,906.0830521902185,35.80673168781367,32.32980276566235,-3.387115464538738,52.86272503889972,41.963509991311895,11.460029464212413,-10.049999999999955,-168284.4432651486,900.0,0.0
30-Jan-2006,902.01,901.9307840020666,26.181721906724555,30.28044247934975,-4.554927900354187,39.633472269590456,93.06829765545366,-114.92039637439827,-33.64999999999998,-191629.48067238944,905.0,1.0
31-Jan-2006,898.9050000000001,899.0457775146341,22.762995576561657,27.77462684508705,-5.2305713088381935,41.05399992030347,84.07445708376413,-119.673678532904,-21.5,-560920.8625194471,890.0,0.0
01-Feb-2006,895.0450000000001,893.547060209198,17.21935554160714,24.25620307726041,-6.821224863173711,35.0301310347849,93.86792452830188,-152.93981882176502,-23.75,-739768.5973428728,889.0,0.0
02-Feb-2006,892.2450000000001,888.2931260839536,14.04367292517399,20.852026359898268,-8.256522592883357,33.665982572286666,92.3076923076923,-139.65828587303872,-42.799999999999955,-718365.8292529834,885.0,0.0
03-Feb-2006,887.1850000000002,882.5833149154075,10.757797453991985,17.48728339126284,-9.801697652938401,31.1892032156494,95.81395348837202,-139.33920776333554,-49.64999999999998,-866893.2841778602,870.0,0.0
06-Feb-2006,883.0450000000003,879.4427332640452,12.830779698010184,15.935115493511953,-10.318947413797787,36.66510809029858,83.02325581395343,-96.49930907416001,-37.09999999999991,-1003630.438297637,856.0,0.0
07-Feb-2006,880.3200000000003,878.6844849482592,19.303207137174724,17.05781270806621,-9.915216441403118,42.71288840015477,67.7519379844962,-43.99551066217825,-26.65000000000009,-1515479.6316124327,871.9,1.0
08-Feb-2006,878.0150000000001,878.7238830883189,25.4786238795635,19.86474976523197,-9.231954334433112,44.85139817711774,62.170542635658954,-23.913993199991406,-6.300000000000068,-2373986.3818352013,877.0,1.0
10-Feb-2006,877.485,878.9386752432712,30.112364240122425,23.28062125686212,-8.520837639047386,45.47955587899052,60.62015503875973,14.202917011656155,-33.85000000000002,-2121969.8789659124,882.0,1.0
13-Feb-2006,874.525,879.8896399507859,37.33837383111508,27.966538781613103,-7.563149694344133,48.26238785005695,48.20960698689961,72.10974178403801,0.39999999999997726,-2669040.3362506507,887.9,1.0
14-Feb-2006,873.05,877.9038090110281,36.826405599344206,30.9198277208568,-7.820087273129047,40.14618218216329,64.19753086419753,-2.4847094801213543,-17.350000000000023,-2690628.2593585374,884.0,0.0
15-Feb-2006,871.155,875.9893746737339,36.17255868785107,32.67073804318822,-8.046113966757503,39.36927963219542,65.13513513513519,-60.43621298891043,-1.8500000000000227,-2975096.024759709,873.0,0.0
16-Feb-2006,871.05,874.5703040872703,37.200043900783285,34.18050666238658,-8.070914664972634,40.01418847125206,60.74498567335228,12.66923363557716,3.2000000000000455,-3392586.719026641,888.1,1.0
17-Feb-2006,870.325,871.5070853399386,27.904136239490672,32.088383188087946,-8.766154690274334,34.66294348170344,90.68767908309455,-107.62055614220124,0.5499999999999545,-3694938.36634019,873.4,0.0
20-Feb-2006,871.0649999999999,870.2495784158376,27.44226366583333,30.539676680669736,-8.70104519021038,40.462115505330196,73.48148148148135,-102.65907952186467,-0.8500000000000227,-3484015.4662908856,859.1,0.0
21-Feb-2006,871.365,869.9220257452959,30.936817752530928,30.672057037956797,-8.263068001254624,43.588904731774186,62.07407407407387,-43.343354918284085,-6.849999999999909,-2937084.505105853,867.0,1.0
22-Feb-2006,870.5550000000001,869.4266707481327,32.03195257576142,31.12535555055834,-7.918869734955706,42.778434864426345,65.77777777777757,-25.461393596985403,-11.699999999999932,-2204519.780274341,870.0,1.0
23-Feb-2006,867.8650000000001,866.2558743593181,24.465746161618743,28.90548575424514,-8.70149739191288,34.189414298557324,90.6666666666666,-132.8208200212986,-27.899999999999977,-1886160.8852489144,870.95,1.0
24-Feb-2006,867.4700000000003,868.0194942525629,38.775143905725685,32.195371804738656,-7.404726384960895,51.30589748281736,32.60606060606044,8.536585365854203,-8.199999999999932,-1692550.1679742057,856.0,0.0
27-Feb-2006,868.1800000000003,872.2452841551747,57.32143584222533,40.57072648390088,-5.14455119728234,58.89450464847241,5.585980284775369,204.0868454661572,22.25,-1848713.239725627,880.0,1.0
28-Feb-2006,869.0300000000003,873.2010685435514,57.8005434810698,46.31399881629052,-4.363339980976093,50.96372904730678,41.24124124124125,122.2434540102271,10.100000000000023,-1832969.6972129475,895.0,1.0
01-Mar-2006,870.4100000000004,874.6558948383274,60.589084376101944,51.07236066956099,-3.4191461459296306,52.86162337128011,33.83383383383376,80.86523443255878,13.0,-1937260.5152336005,878.1,0.0
02-Mar-2006,873.0550000000003,878.2921583096917,68.14563249663136,56.76345127858445,-1.6100346761325,59.234371880388736,16.74127126230979,135.01139003541138,36.89999999999998,-2121539.0409655366,884.95,1.0
03-Mar-2006,876.7900000000003,881.3487977728313,71.53550923739839,61.68747059818909,-0.1406871788818762,59.43822475139833,21.68473728106754,126.26307699935677,30.5,-1809259.845051499,897.0,1.0
06-Mar-2006,879.9800000000002,884.1040546525353,74.57385353107625,65.98293157581814,1.1192383299360245,60.12746332131724,19.349457881567997,108.44562910311542,28.049999999999955,-1599631.407144377,899.75,1.0
07-Mar-2006,883.5500000000002,887.7493054703319,80.44292567366675,70.80292960843434,2.6840960882396985,63.856321445077356,7.818930041152264,83.68712394705233,36.94999999999993,-1629547.2987419423,900.0,1.0
08-Mar-2006,885.695,887.913087723505,72.4439481262308,71.34993578103315,2.6780775690773453,52.75038084346788,43.55400696864111,68.51751371556034,36.64999999999998,-2130590.5640177075,916.0,1.0
09-Mar-2006,891.085,891.1837558366167,74.32622102520759,72.34203086242462,3.981827728606163,61.11345107559073,21.909233176838818,50.4956879181116,29.949999999999932,-1587740.4805892184,888.9,0.0
