date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
18-Jan-2010,1209.6100000000001,1215.8726002149137,76.21473428357018,76.23702025834379,5.363136634492321,72.86409585490695,31.775700934579437,76.70667666916765,45.549999999999955,37027.08784946252,1221.05,0.0
19-Jan-2010,1209.9150000000002,1208.805219431017,56.22854206753608,69.56752752807455,2.854388344456538,46.29594067357147,83.7438423645321,-71.81421492493106,-27.15000000000009,37621.8209561269,1230.0,1.0
20-Jan-2010,1209.2900000000002,1207.3518025596309,54.667975031225964,64.60101002912502,2.1365707801876397,55.218017893382296,48.45315904139426,-90.2299414516075,12.450000000000045,8300.427588045131,1182.0,0.0
21-Jan-2010,1202.755,1191.1480603987757,38.46409603020696,55.888705362818996,-2.9374649305152616,32.72863440619818,93.94366197183105,-181.20529051515618,-70.5,-7769.93130695459,1205.15,1.0
22-Jan-2010,1196.085,1178.9566028691754,34.12705625482305,48.63482232682035,-6.501072777823765,34.18340212831994,74.54702329594477,-188.39828790268095,-72.75,3650.1103651214507,1115.0,0.0
25-Jan-2010,1188.26,1168.1467446440856,32.55016885065898,43.27327116809988,-9.456978180995065,33.03453911433117,70.60360595766917,-136.96754592060617,-87.59999999999991,-39862.27250241628,1115.85,1.0
27-Jan-2010,1177.96,1156.5558035010833,28.816217436019826,38.45425325740653,-12.546929869510677,29.907400367782856,78.65168539325846,-99.07378863884763,-121.75,11406.770138619351,1107.0,0.0
28-Jan-2010,1170.425,1155.872670198453,34.409836099233154,37.10611420468207,-11.83379087407684,46.77488305948156,54.40292657434019,-35.868115113398055,-84.19999999999982,-9655.378775605059,1127.0,1.0
29-Jan-2010,1158.675,1149.1286813660477,32.721415526585105,35.64454797864975,-13.277955290919635,39.24415694593702,70.65542561871099,-69.58228814483576,-110.35000000000014,-48290.33027581911,1127.0,1.0
01-Feb-2010,1148.03,1144.3831620137748,32.30289998934881,34.53066531554943,-13.976593565173744,40.490923707975156,68.53413108512378,-47.64805610886564,-99.5,-93100.6112237575,1139.0,1.0
02-Feb-2010,1142.29,1148.2986629314532,41.449592222426965,36.83697428450861,-11.56355938464958,52.24505403085691,40.25702331141671,50.23924419196558,-14.900000000000091,-217507.41588807106,1127.0,0.0
03-Feb-2010,1139.465,1149.0258854374713,46.21475872440307,39.962902431140094,-10.45304688524493,48.84574468725513,44.2549082716447,62.56497495510866,-49.15000000000009,-64415.63736642935,1170.0,1.0
04-Feb-2010,1135.5149999999999,1151.3900337999032,53.808644406471814,44.57814975625067,-8.812268031977737,51.386183620333085,31.00358422939068,70.43662242739065,38.30000000000018,-281319.18241830525,1155.0,0.0
05-Feb-2010,1138.205,1151.2268882653193,58.2573392468419,49.13787958644774,-8.217612973949826,48.24146012273564,32.84527107241791,27.073739268862184,23.09999999999991,-203982.76043542355,1130.0,0.0
06-Feb-2010,1138.695,1147.7626823327762,56.42165842943395,51.56580586744314,-8.923564837639333,43.51732491200149,47.24970320538194,11.88157138932832,10.399999999999864,-50509.82370113211,1155.0,1.0
08-Feb-2010,1138.065,1141.8830472306984,46.162695238438495,49.764768991108255,-10.541151324094926,39.56696068135437,74.3552311435524,-67.2734494849859,9.099999999999909,-22416.9387916637,1139.85,0.0
09-Feb-2010,1137.6699999999998,1134.6997222639238,35.089809802105776,44.873115928107424,-12.603315259324063,36.67620818173398,87.05596107055965,-120.99036467861713,-50.350000000000136,107721.70526405676,1119.4,0.0
10-Feb-2010,1130.7199999999998,1125.338527624248,24.40511129664197,38.05044771761894,-15.433663880569384,32.772289536309245,96.96428571428564,-129.87828818217304,-36.19999999999982,227891.10312948606,1105.0,0.0
11-Feb-2010,1127.82,1119.0036218542107,19.424836102523187,31.84191051258702,-16.943488056712795,35.63443135159669,90.53571428571436,-114.18883279330718,-32.90000000000009,257177.48741379063,1090.0,0.0
15-Feb-2010,1126.0249999999999,1116.551551789758,20.554057401682112,28.079292808952047,-16.839679334171024,41.391116324650376,77.18750000000004,-65.65279505967827,-60.049999999999955,300382.5611182544,1090.0,1.0
16-Feb-2010,1120.7799999999997,1115.9318560766405,24.830600201322852,26.99639527307565,-16.007652497926983,44.209554872774284,66.61631419939566,-35.37314835113087,-39.09999999999991,230174.6120259402,1113.8,1.0
17-Feb-2010,1116.1599999999996,1114.132228279465,26.012702240242817,26.668497595464704,-15.69500716035941,42.10767159603187,71.62309368191725,-21.009534061201354,-55.850000000000136,247009.72579115262,1125.0,1.0
18-Feb-2010,1111.5949999999998,1114.5177907086475,32.8332544849482,28.723416558625868,-14.514004226839916,46.19128295829448,53.52564102564102,19.07672482847714,-34.25,353386.83993017743,1123.0,0.0
19-Feb-2010,1108.6499999999996,1115.7067595132796,40.133280767743216,32.52670462833165,-13.065759712271756,48.10529637890318,45.26666666666673,56.28768303187074,-11.25,350717.0303104704,1129.9,1.0
22-Feb-2010,1107.0299999999997,1115.7783215256964,45.268341024649274,36.77391676043752,-12.15305584500993,46.22140050946052,44.4615384615386,93.13208872829601,0.5,284760.9653080187,1131.0,1.0
23-Feb-2010,1109.8149999999998,1120.8132050927804,60.39317973071858,44.64700441719788,-9.242461830526054,56.6449051133375,9.357142857142792,152.24712835954224,40.90000000000009,133022.1484051363,1110.0,0.0
24-Feb-2010,1113.6399999999999,1124.4493359216046,69.21450077285998,52.83616986908524,-7.059134963509905,55.48708205313273,13.142857142857208,131.09977480582813,57.399999999999864,-66370.2878091454,1142.0,1.0
25-Feb-2010,1119.6799999999998,1127.9693557507183,71.60064206483554,59.09099393433534,-5.04202357617487,56.60285385969908,23.627075351213296,141.96515432917727,53.200000000000045,-148530.10003850696,1162.3,1.0
26-Feb-2010,1124.8499999999997,1130.5759678784384,70.97820582100144,63.05339789655737,-3.5196817910295977,55.825445844289995,30.266666666666726,103.98342725724767,36.75,-154524.32084354904,1141.0,0.0
02-Mar-2010,1127.8449999999998,1131.4715389238677,64.67693454351934,63.59457677887802,-2.8071865893659833,52.21328681257321,47.92560801144486,85.32447397563844,22.34999999999991,-112037.89962532162,1151.0,1.0
03-Mar-2010,1133.4049999999997,1138.2512525036313,72.78853917736578,66.65923091170727,0.33095835581593747,64.6427711081899,10.9882515549413,118.97020414690327,62.700000000000045,-214547.95005746017,1121.65,0.0
04-Mar-2010,1138.485,1141.6335824071282,71.0007686410006,68.10641015480505,1.8692036188881502,58.58332700031008,32.57477243172971,135.69993302076495,40.59999999999991,-246909.70159363293,1168.75,1.0
05-Mar-2010,1142.07,1143.5369078757105,67.74997059811824,67.98759696924277,2.6859981013822107,56.24502256962993,38.751625487646486,84.09380826219429,31.049999999999955,-215909.72305900263,1162.0,0.0
08-Mar-2010,1146.885,1148.2036075963647,71.91664706541218,69.29728033463257,4.616208102618657,62.26902382002385,19.749999999999943,131.9915170254096,53.100000000000136,-203899.37261205705,1156.0,0.0
09-Mar-2010,1152.065,1151.785198714095,73.8991239335758,70.83122820094698,5.974085107150813,61.553188902163335,22.135922330096967,75.78273373487555,24.450000000000045,-18700.433711012127,1160.05,1.0
10-Mar-2010,1154.245,1154.2335842701164,72.20741385100789,71.28995675096728,6.76331754880016,59.991163406759256,31.176006314127907,107.40920320472937,24.450000000000045,76204.46507527563,1168.45,1.0
11-Mar-2010,1156.96,1156.7276779583858,72.50028589804104,71.69339979999187,7.514022069952944,61.10845901793992,26.91397000789263,78.64436509428158,24.15000000000009,87722.71293723036,1164.95,0.0
12-Mar-2010,1159.9550000000002,1159.8228485930254,75.74736239558958,73.04472066519111,8.468005978227893,63.538787605855426,17.758484609313363,105.79444486876132,31.450000000000045,75853.46947496693,1174.0,1.0
15-Mar-2010,1165.7950000000003,1167.2554567649815,76.49725491723733,74.19556541587318,11.222280425627105,72.43269219422042,22.00296003946717,218.41386613163925,65.20000000000005,-40751.33494062058,1177.2,1.0
