date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2006,677.6700000000001,676.6560602396376,57.936450246982204,51.33257032733225,-0.6209843953654399,40.55684988885861,38.1746031746031,-37.73775288834915,-8.049999999999955,2267.7861111111124,680.0,1.0
18-Jan-2006,676.5600000000001,675.5060099385174,57.61900915936378,53.42804993800942,-0.8719045338957585,36.25263568581352,43.015873015873055,-52.33667143538355,-11.050000000000068,-20539.89889006952,684.95,1.0
19-Jan-2006,674.96,673.630459025117,56.51208797758757,54.4560626178688,-1.326043974242566,30.42915765559208,45.70175438596483,-103.34324975208908,-9.75,-36888.98428015584,672.0,0.0
20-Jan-2006,674.38,672.9087146048511,58.08408204353789,55.66540242642516,-1.4198239766412826,39.10259120605182,38.77192982456144,-59.48237394020462,-9.700000000000045,-41480.13194672951,677.0,1.0
23-Jan-2006,673.0849999999999,671.7117706850264,57.23149329218314,56.18743271501115,-1.6652928247541467,35.10187401030221,44.47368421052636,-90.50598178026456,-13.649999999999977,-49582.15093720566,670.0,0.0
24-Jan-2006,672.7549999999999,672.7136706629782,62.71573237022735,58.36353260008322,-1.2028980703529442,52.35197664910299,26.31578947368421,57.547079629098796,-4.0,-58553.05223361624,670.0,1.0
25-Jan-2006,673.0649999999999,674.8545505089819,72.69099139147234,63.13935219721292,-0.39594942880239614,60.37909103151668,7.358490566037693,138.18718544328357,15.100000000000023,-48541.544500545686,683.0,1.0
27-Jan-2006,674.5649999999999,676.5634938679416,72.27018473717206,66.18296304386597,0.22059855158249775,60.22032528802078,28.571428571428463,144.31115957833478,9.899999999999977,-37683.76339360964,682.0,0.0
30-Jan-2006,675.18,677.248906771077,67.93120540919698,66.7657104989763,0.45118029637410473,54.273973392243306,40.74675324675316,87.60149220978703,1.1499999999999773,-24825.3901688747,689.0,1.0
31-Jan-2006,676.8499999999999,680.6839087778637,75.7379207232484,69.75644724040033,1.6370727093756159,68.57210791640824,8.648648648648772,136.79745493107177,21.84999999999991,-22030.43606485272,699.0,1.0
01-Feb-2006,681.665,688.3271185385363,76.8515962716393,72.12149691747999,4.273693536140058,80.20443594762033,20.921052631578917,240.2707825616021,51.200000000000045,-25528.943753786443,699.95,1.0
02-Feb-2006,688.4,697.5151585194939,80.11697327200194,74.78665570232064,7.34735279447716,84.1956300077814,13.352272727272727,198.2112592653089,72.29999999999995,-55686.481632770214,738.9,1.0
03-Feb-2006,698.78,710.7800616215465,85.19597628162961,78.25642922875696,11.784062910423017,89.00143779416307,4.646017699115045,167.04215412176626,99.85000000000002,-64225.959698929684,738.25,0.0
06-Feb-2006,712.1800000000001,727.8491910510401,89.08400694088161,81.86562179946517,17.43857442971978,91.95006181255157,3.1399317406143497,159.3474075549357,137.25,-60610.67015908376,774.0,1.0
07-Feb-2006,725.6450000000001,741.2929608109813,87.4874583811038,83.73956732667804,21.449964293458265,89.9109722216374,15.70563873845179,139.60192673710512,124.29999999999995,-53003.607472777716,804.0,1.0
08-Feb-2006,738.0200000000001,752.1622561969921,86.09354904550123,84.5242278996191,24.282632494018117,89.44475747640406,16.6942696257039,106.06734678223499,116.64999999999998,-17489.28849554708,797.95,0.0
10-Feb-2006,748.57,758.9994452452377,82.7020922089805,83.9168493360729,25.4155983659374,80.09021716176855,24.080821464060957,74.84455207032654,105.60000000000002,-11964.151547129266,815.0,1.0
13-Feb-2006,758.7,763.7987814078026,79.49157919375335,82.44175928863305,25.69530630923316,76.65496267585732,26.929446836700947,51.73775012648798,105.04999999999995,-17959.50648861809,793.9,0.0
14-Feb-2006,768.335,766.1332071612594,75.41199285334497,80.09850381020368,24.98757134064715,69.91357586124879,32.747179827471804,24.391244589410142,80.80000000000007,48936.25959008717,787.0,0.0
15-Feb-2006,776.33,767.8859730774905,70.8295810825787,77.00886290099535,24.083319090999908,69.25242416756896,38.33524245895382,11.195590659677856,53.64999999999998,125808.75937773302,794.4,1.0
16-Feb-2006,781.735,769.3915159513006,64.84079660119538,72.95284080106202,23.127294651605098,69.40371300356946,47.136772361571246,-28.648495173197627,37.89999999999998,165203.5224705696,780.0,0.0
17-Feb-2006,783.915,767.690291844884,53.71428388424291,66.53998849545565,20.9276443468799,56.886005144010845,68.53874154966202,-99.74455556998824,-9.700000000000045,273784.2831360888,776.15,0.0
20-Feb-2006,783.15,766.6725209101544,40.76507814505082,57.94835171198737,19.11840934725808,57.95876628642004,85.13333333333335,-121.54050464807423,-41.799999999999955,423439.95724032755,755.0,0.0
21-Feb-2006,780.7550000000001,769.0892390123868,40.0656076522561,51.98743702541028,18.81242151333788,66.11567280610416,61.33333333333333,-34.333667952307984,-21.34999999999991,407328.3086134894,782.0,1.0
22-Feb-2006,778.99,771.7390103197217,42.27071916288877,48.748531071236435,18.633229071869778,67.56505906218862,53.319057815845895,26.80205508147527,-17.100000000000023,346111.83982032037,783.0,1.0
23-Feb-2006,777.6450000000001,774.5703445772932,46.251570667379454,47.91621093661744,18.552999167774715,69.01766574568077,45.78672632363918,70.84105732921213,-2.300000000000068,256226.04953625897,788.0,1.0
24-Feb-2006,776.625,775.4489876542158,50.570766154250165,48.80106267582835,17.680102147483808,62.30702960581152,40.79084287200841,25.57953637090386,-5.899999999999977,178336.79398391093,787.9,0.0
27-Feb-2006,775.365,774.9489277589262,49.80707384756154,49.13639973307274,16.285712515330715,57.0773792866539,51.72031076581571,5.322112705823992,-3.8999999999999773,113994.09971341467,783.0,0.0
28-Feb-2006,775.49,775.4766060653187,53.10852647921047,50.46044198178531,15.399427673603782,59.94845591621309,40.28856825749166,16.30455830525257,2.1000000000000227,59304.39290152845,789.4,1.0
01-Mar-2006,775.2949999999998,775.1716690117776,52.69664156502789,51.205841842866164,14.219572978189262,56.638115669289874,48.12712826333727,-15.24165014191922,-2.3500000000000227,38668.255384947115,780.0,0.0
02-Mar-2006,776.405,777.3683161441389,62.652654181709636,55.02144595581399,14.16363787188618,63.977971784347694,17.435320584926867,19.817043052178377,27.200000000000045,-8610.786713074718,774.0,0.0
03-Mar-2006,778.5149999999999,778.0560453793331,60.605001218092646,56.8826310432402,13.488560699049344,58.94962215975211,43.49030470914133,112.92039165601928,19.049999999999955,-23501.758450639027,791.05,1.0
06-Mar-2006,781.0199999999999,779.7097874822125,62.93334337900541,58.89953515516193,13.267913868771188,62.19677517196964,32.40997229916905,117.74427238974499,7.199999999999932,356.97410976857645,791.9,1.0
07-Mar-2006,779.6399999999999,777.244010710306,62.5282203129152,60.10909687441301,11.320345917936265,47.564958471926616,38.28202581926519,-249.3955913723676,-17.5,1095.2292323396541,704.0,0.0
08-Mar-2006,777.0199999999999,773.6446686840371,59.37829715664059,59.86549696848887,8.991793019509942,42.91743501020967,46.92154915590862,-85.08826955820827,-29.84999999999991,-1579.2152616057429,790.0,1.0
09-Mar-2006,774.9849999999999,772.4273369343659,60.423002473841166,60.05133213693963,7.802899947320384,48.96728973187986,37.48758689175768,-93.1715790045087,-12.449999999999932,-3833.9494890650967,757.45,0.0
10-Mar-2006,775.665,774.9316582307686,67.49153491635752,62.531399730078924,8.279975163238873,58.79872165243713,18.371400198609724,47.37636844091856,13.5,-19051.047246816976,767.25,1.0
13-Mar-2006,777.1400000000001,777.2078696515009,72.61766015277857,65.89348653764546,8.656304348777212,59.36355537254447,17.130089374379338,91.97486101039132,9.600000000000023,-22143.192061968497,790.0,1.0
14-Mar-2006,777.35,777.7064655598584,73.55245532859848,68.44647613462979,8.266533612943817,54.3924047137571,24.57795431976166,12.072215777259467,6.150000000000091,-23960.202388554113,780.0,0.0
