"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","17-Jan-2017","       2985.30","       2988.05","       3000.00","       2970.75","       2975.00","       2976.55","       2983.67","     117685","           351133745.10","      16934","      57309","         48.70"
"DRREDDY","EQ","18-Jan-2017","       2976.55","       2976.60","       2982.20","       2942.00","       2945.00","       2948.05","       2957.74","     431020","          1274844886.90","      28459","     232847","         54.02"
"DRREDDY","EQ","19-Jan-2017","       2948.05","       2958.00","       2974.75","       2933.45","       2940.00","       2940.25","       2948.09","     281420","           829650414.85","      28526","     174653","         62.06"
"DRREDDY","EQ","20-Jan-2017","       2940.25","       2940.00","       2959.70","       2920.00","       2940.00","       2947.40","       2935.46","     240877","           707084582.90","      17531","     137491","         57.08"
"DRREDDY","EQ","23-Jan-2017","       2947.40","       2939.00","       2959.95","       2904.00","       2929.65","       2923.65","       2924.73","     239373","           700101913.70","      30732","     146511","         61.21"
"DRREDDY","EQ","24-Jan-2017","       2923.65","       2940.25","       2979.80","       2931.75","       2972.80","       2973.35","       2960.21","     199296","           589958013.90","      22051","     104176","         52.27"
"DRREDDY","EQ","25-Jan-2017","       2973.35","       2975.00","       3009.00","       2955.65","       3005.00","       2996.30","       2984.48","     327631","           977808046.70","      29442","     206197","         62.94"
"DRREDDY","EQ","27-Jan-2017","       2996.30","       2970.00","       3011.55","       2960.00","       2993.00","       2994.55","       2989.93","     192111","           574398680.65","      26819","      71463","         37.20"
"DRREDDY","EQ","30-Jan-2017","       2994.55","       2990.00","       3043.90","       2984.05","       3018.00","       3017.05","       3025.00","     192634","           582717444.80","      18887","      97421","         50.57"
"DRREDDY","EQ","31-Jan-2017","       3017.05","       3024.00","       3042.00","       3012.20","       3014.00","       3018.80","       3025.84","     144631","           437629637.80","      21050","      81703","         56.49"
"DRREDDY","EQ","01-Feb-2017","       3018.80","       3021.10","       3032.95","       2944.10","       3003.00","       3001.20","       2981.18","     266573","           794701361.10","      27629","     117985","         44.26"
"DRREDDY","EQ","02-Feb-2017","       3001.20","       3003.10","       3139.50","       2982.05","       3097.15","       3097.05","       3076.96","     503874","          1550398290.55","      38729","     210410","         41.76"
"DRREDDY","EQ","03-Feb-2017","       3097.05","       3110.00","       3159.00","       3082.95","       3154.95","       3144.55","       3129.16","     276520","           865274881.95","      25485","     110185","         39.85"
"DRREDDY","EQ","06-Feb-2017","       3144.55","       3170.00","       3177.00","       3045.90","       3090.00","       3096.80","       3090.08","     496961","          1535648962.40","      39673","      86831","         17.47"
"DRREDDY","EQ","07-Feb-2017","       3096.80","       3095.00","       3110.00","       3047.00","       3066.00","       3065.10","       3082.77","     193317","           595952629.25","      15532","      61966","         32.05"
"DRREDDY","EQ","08-Feb-2017","       3065.10","       3067.95","       3067.95","       3001.00","       3014.00","       3015.45","       3024.36","     382685","          1157375578.65","      24348","     191041","         49.92"
"DRREDDY","EQ","09-Feb-2017","       3015.45","       3022.00","       3029.40","       3003.00","       3021.00","       3023.10","       3019.82","     188798","           570136353.10","      17264","     112766","         59.73"
"DRREDDY","EQ","10-Feb-2017","       3023.10","       3024.90","       3034.35","       2970.00","       2975.95","       2976.05","       2991.20","     315001","           942232074.15","      32188","     190665","         60.53"
"DRREDDY","EQ","13-Feb-2017","       2976.05","       2980.95","       2988.25","       2955.45","       2963.00","       2966.95","       2968.63","     150555","           446942772.10","      17792","      81564","         54.18"
"DRREDDY","EQ","14-Feb-2017","       2966.95","       2971.80","       2971.80","       2935.00","       2937.00","       2941.45","       2952.27","     280718","           828755498.30","      27997","     226735","         80.77"
"DRREDDY","EQ","15-Feb-2017","       2941.45","       2940.00","       2943.95","       2906.20","       2909.45","       2911.35","       2919.33","     191099","           557881909.20","      26300","     109560","         57.33"
"DRREDDY","EQ","16-Feb-2017","       2911.35","       2914.10","       2942.50","       2798.95","       2925.00","       2923.20","       2884.23","    1367869","          3945244678.20","      80515","     499313","         36.50"
"DRREDDY","EQ","17-Feb-2017","       2923.20","       2926.00","       2953.75","       2900.00","       2905.75","       2912.70","       2925.16","     897496","          2625318595.55","      52825","     601312","         67.00"
"DRREDDY","EQ","20-Feb-2017","       2912.70","       2922.40","       2925.05","       2890.00","       2890.85","       2898.75","       2901.11","     560362","          1625674043.25","      19859","     443563","         79.16"
"DRREDDY","EQ","21-Feb-2017","       2898.75","       2898.00","       2935.10","       2885.10","       2892.95","       2894.05","       2901.12","    1524490","          4422735968.95","      55567","    1296914","         85.07"
"DRREDDY","EQ","22-Feb-2017","       2894.05","       2902.00","       2927.00","       2894.25","       2897.00","       2903.20","       2910.78","     856440","          2492908137.10","      46242","     642549","         75.03"
"DRREDDY","EQ","23-Feb-2017","       2903.20","       2924.00","       2924.00","       2875.00","       2886.00","       2887.40","       2897.07","     747359","          2165152646.60","      49881","     561600","         75.14"
"DRREDDY","EQ","27-Feb-2017","       2887.40","       2884.70","       2886.85","       2846.70","       2860.00","       2857.00","       2858.78","     714981","          2043971932.35","      30808","     512729","         71.71"
"DRREDDY","EQ","28-Feb-2017","       2857.00","       2870.25","       2873.00","       2845.00","       2846.05","       2849.95","       2861.04","     542658","          1552567010.00","      26251","     428439","         78.95"
"DRREDDY","EQ","01-Mar-2017","       2849.95","       2855.00","       2948.80","       2850.10","       2917.45","       2923.30","       2913.70","     898063","          2616690130.85","      46223","     497742","         55.42"
"DRREDDY","EQ","02-Mar-2017","       2923.30","       2909.90","       2909.90","       2862.40","       2865.00","       2870.50","       2882.56","     425852","          1227545526.95","      37206","     190058","         44.63"
"DRREDDY","EQ","03-Mar-2017","       2870.50","       2881.55","       2893.80","       2863.60","       2865.00","       2871.10","       2880.02","     291202","           838667847.95","      38378","     173793","         59.68"
"DRREDDY","EQ","06-Mar-2017","       2871.10","       2884.00","       2884.00","       2851.00","       2853.15","       2858.85","       2863.21","     212010","           607029169.45","      23302","     129228","         60.95"
"DRREDDY","EQ","07-Mar-2017","       2858.85","       2869.00","       2883.20","       2850.00","       2854.80","       2852.30","       2861.57","     209860","           600529535.80","      22226","      98887","         47.12"
"DRREDDY","EQ","08-Mar-2017","       2852.30","       2849.00","       2872.75","       2823.00","       2840.00","       2846.80","       2848.49","     366171","          1043035880.35","      35679","     215923","         58.97"
"DRREDDY","EQ","09-Mar-2017","       2846.80","       2770.00","       2783.00","       2700.00","       2702.10","       2704.85","       2731.34","    2195287","          5996077953.10","     119974","     762509","         34.73"
"DRREDDY","EQ","10-Mar-2017","       2704.85","       2708.90","       2732.90","       2701.00","       2715.00","       2715.85","       2716.45","     548845","          1490910852.40","      31602","     121322","         22.10"
"DRREDDY","EQ","14-Mar-2017","       2715.85","       2746.70","       2754.85","       2716.70","       2741.00","       2741.00","       2735.92","     497842","          1362055813.85","      49861","     247207","         49.66"
"DRREDDY","EQ","15-Mar-2017","       2741.00","       2724.00","       2756.00","       2724.00","       2740.00","       2739.60","       2742.49","     277868","           762050722.40","      26457","     133927","         48.20"
"DRREDDY","EQ","16-Mar-2017","       2739.60","       2750.00","       2765.00","       2745.05","       2752.70","       2751.70","       2755.56","     311899","           859454932.25","      26660","     184527","         59.16"
"DRREDDY","EQ","17-Mar-2017","       2751.70","       2753.00","       2753.00","       2724.00","       2733.00","       2736.25","       2736.28","     363382","           994315261.55","      28167","     254411","         70.01"
"DRREDDY","EQ","20-Mar-2017","       2736.25","       2742.00","       2746.00","       2730.00","       2735.60","       2734.35","       2736.33","     401080","          1097486326.90","      11845","     313522","         78.17"
"DRREDDY","EQ","21-Mar-2017","       2734.35","       2730.00","       2730.00","       2600.00","       2610.00","       2623.25","       2631.59","    1453633","          3825370437.70","      78444","     729159","         50.16"
"DRREDDY","EQ","22-Mar-2017","       2623.25","       2570.70","       2659.90","       2555.20","       2636.25","       2629.65","       2618.44","     886183","          2320413027.40","      46266","     285359","         32.20"
"DRREDDY","EQ","23-Mar-2017","       2629.65","       2625.00","       2647.70","       2620.00","       2624.00","       2631.20","       2632.92","     316119","           832316942.55","      23938","     129925","         41.10"
"DRREDDY","EQ","24-Mar-2017","       2631.20","       2630.80","       2645.00","       2616.35","       2626.00","       2628.35","       2633.78","     345182","           909134865.40","      19043","     216319","         62.67"
"DRREDDY","EQ","27-Mar-2017","       2628.35","       2617.00","       2647.80","       2615.00","       2630.00","       2631.95","       2635.04","     356219","           938650532.10","      23955","     213283","         59.87"
"DRREDDY","EQ","28-Mar-2017","       2631.95","       2640.00","       2649.05","       2626.25","       2635.10","       2637.75","       2638.29","     151537","           399798567.60","       8386","      81706","         53.92"
"DRREDDY","EQ","29-Mar-2017","       2637.75","       2639.85","       2643.30","       2625.00","       2632.00","       2633.65","       2633.44","     327782","           863195643.25","      19861","     242494","         73.98"
"DRREDDY","EQ","30-Mar-2017","       2633.65","       2630.10","       2646.05","       2606.10","       2616.95","       2613.25","       2622.76","     719999","          1888382006.50","      38308","     559966","         77.77"
"DRREDDY","EQ","31-Mar-2017","       2613.25","       2614.00","       2645.00","       2614.00","       2632.00","       2632.35","       2631.82","     295041","           776494336.30","      19869","     182402","         61.82"
"DRREDDY","EQ","03-Apr-2017","       2632.35","       2644.80","       2754.00","       2627.10","       2738.80","       2744.45","       2716.76","     688429","          1870296148.25","      41861","     175108","         25.44"
"DRREDDY","EQ","05-Apr-2017","       2744.45","       2745.00","       2770.00","       2673.00","       2736.90","       2741.35","       2741.25","    1033667","          2833544145.60","      52577","     473183","         45.78"
"DRREDDY","EQ","06-Apr-2017","       2741.35","       2740.80","       2748.20","       2707.85","       2710.00","       2718.10","       2721.27","     290413","           790292353.90","      25986","     175783","         60.53"
"DRREDDY","EQ","07-Apr-2017","       2718.10","       2713.00","       2713.00","       2654.00","       2655.00","       2661.35","       2676.54","     322812","           864020006.85","      23597","     151470","         46.92"
"DRREDDY","EQ","10-Apr-2017","       2661.35","       2655.00","       2670.75","       2632.45","       2637.10","       2635.85","       2645.41","     190492","           503930003.20","      13990","      97903","         51.39"
"DRREDDY","EQ","11-Apr-2017","       2635.85","       2651.00","       2653.00","       2623.95","       2629.00","       2628.10","       2635.88","     140229","           369626123.35","      14129","      63966","         45.62"
"DRREDDY","EQ","12-Apr-2017","       2628.10","       2633.00","       2651.90","       2615.30","       2650.40","       2644.85","       2631.02","     245231","           645207880.70","      25119","     141269","         57.61"
"DRREDDY","EQ","13-Apr-2017","       2644.85","       2655.00","       2666.00","       2637.05","       2642.40","       2640.95","       2648.54","     159436","           422272793.55","      15663","      63592","         39.89"
"DRREDDY","EQ","17-Apr-2017","       2640.95","       2720.00","       2723.50","       2651.55","       2662.05","       2661.25","       2690.67","     468108","          1259524582.25","      32617","     123195","         26.32"
"DRREDDY","EQ","18-Apr-2017","       2661.25","       2674.90","       2683.00","       2624.00","       2634.95","       2628.45","       2655.84","     212817","           565207744.30","      13942","     113385","         53.28"
"DRREDDY","EQ","19-Apr-2017","       2628.45","       2630.00","       2636.00","       2602.50","       2615.00","       2607.40","       2615.31","     202446","           529459987.70","      20400","     126275","         62.37"
"DRREDDY","EQ","20-Apr-2017","       2607.40","       2618.00","       2630.00","       2605.55","       2610.10","       2612.50","       2615.48","     147833","           386654236.15","      12836","      82603","         55.88"
"DRREDDY","EQ","21-Apr-2017","       2612.50","       2630.00","       2635.00","       2607.00","       2612.95","       2609.65","       2614.08","     110154","           287951533.05","      11107","      52705","         47.85"
"DRREDDY","EQ","24-Apr-2017","       2609.65","       2619.65","       2626.75","       2590.05","       2610.05","       2612.80","       2606.15","     138856","           361879612.95","       9554","      42677","         30.73"
"DRREDDY","EQ","25-Apr-2017","       2612.80","       2628.00","       2651.60","       2617.15","       2647.00","       2645.95","       2629.28","     275155","           723458322.70","      17893","     194470","         70.68"
"DRREDDY","EQ","26-Apr-2017","       2645.95","       2641.00","       2650.35","       2606.10","       2612.00","       2610.65","       2620.85","     323504","           847854822.65","      22985","     186045","         57.51"
"DRREDDY","EQ","27-Apr-2017","       2610.65","       2611.40","       2625.00","       2587.25","       2592.00","       2596.55","       2602.62","     402022","          1046311349.60","      31405","     200229","         49.81"
"DRREDDY","EQ","28-Apr-2017","       2596.55","       2610.25","       2612.85","       2583.55","       2598.00","       2599.15","       2598.38","     136374","           354351445.20","      10789","      59584","         43.69"
"DRREDDY","EQ","02-May-2017","       2599.15","       2578.00","       2616.75","       2566.00","       2583.00","       2582.65","       2588.69","     223344","           578167962.05","      20281","      87127","         39.01"
"DRREDDY","EQ","03-May-2017","       2582.65","       2598.00","       2604.80","       2572.00","       2598.00","       2595.60","       2591.12","     128240","           332284607.75","      12344","      58087","         45.30"
"DRREDDY","EQ","04-May-2017","       2595.60","       2597.00","       2619.90","       2588.65","       2604.40","       2606.00","       2603.86","     121309","           315872080.85","      13041","      50496","         41.63"
"DRREDDY","EQ","05-May-2017","       2606.00","       2604.00","       2625.00","       2594.00","       2597.25","       2603.00","       2608.36","     136837","           356919679.90","      13604","      42085","         30.76"
"DRREDDY","EQ","08-May-2017","       2603.00","       2591.50","       2610.95","       2588.60","       2598.00","       2600.50","       2599.71","     110278","           286691347.45","       7620","      59273","         53.75"
"DRREDDY","EQ","09-May-2017","       2600.50","       2603.00","       2604.00","       2574.00","       2575.85","       2581.15","       2587.67","     102353","           264855684.85","       6371","      59396","         58.03"
"DRREDDY","EQ","10-May-2017","       2581.15","       2592.00","       2622.90","       2579.10","       2597.00","       2602.85","       2597.07","     366931","           952944529.80","      10868","     240559","         65.56"
"DRREDDY","EQ","11-May-2017","       2602.85","       2619.85","       2619.85","       2575.00","       2593.30","       2594.00","       2589.74","     214170","           554645009.80","      19242","      98632","         46.05"
"DRREDDY","EQ","12-May-2017","       2594.00","       2603.00","       2615.00","       2521.95","       2575.00","       2580.80","       2580.55","    1230471","          3175295340.05","      74961","     198211","         16.11"
"DRREDDY","EQ","15-May-2017","       2580.80","       2600.00","       2699.00","       2592.00","       2667.50","       2675.80","       2655.42","     946756","          2514038416.75","      60746","     392469","         41.45"
"DRREDDY","EQ","16-May-2017","       2675.80","       2690.80","       2734.00","       2690.80","       2717.50","       2724.10","       2721.18","     440462","          1198576504.70","      27798","     144587","         32.83"
"DRREDDY","EQ","17-May-2017","       2724.10","       2720.00","       2760.00","       2686.55","       2738.00","       2736.90","       2731.48","     409818","          1119407972.50","      25364","     133595","         32.60"
"DRREDDY","EQ","18-May-2017","       2736.90","       2695.00","       2719.85","       2672.20","       2681.10","       2678.95","       2693.81","     282411","           760761442.05","      22125","     177774","         62.95"
"DRREDDY","EQ","19-May-2017","       2678.95","       2694.95","       2694.95","       2637.00","       2654.80","       2656.45","       2659.44","     260677","           693255521.10","      35605","     152233","         58.40"
"DRREDDY","EQ","22-May-2017","       2656.45","       2680.00","       2681.95","       2602.10","       2610.00","       2608.70","       2621.76","     154462","           404961904.10","      21943","      69055","         44.71"
"DRREDDY","EQ","23-May-2017","       2608.70","       2618.80","       2618.80","       2542.80","       2585.00","       2579.45","       2573.20","     284428","           731891214.90","      27875","     139400","         49.01"
"DRREDDY","EQ","24-May-2017","       2579.45","       2573.00","       2573.00","       2510.00","       2513.00","       2516.80","       2536.00","     366315","           928974589.00","      40598","     193026","         52.69"
"DRREDDY","EQ","25-May-2017","       2516.80","       2507.40","       2508.35","       2398.00","       2423.00","       2427.70","       2444.58","     808310","          1975977067.55","      54917","     431336","         53.36"
"DRREDDY","EQ","26-May-2017","       2427.70","       2500.00","       2509.95","       2403.80","       2419.95","       2414.40","       2435.38","     721031","          1755982583.05","      38740","     328084","         45.50"
"DRREDDY","EQ","29-May-2017","       2414.40","       2430.10","       2465.00","       2380.35","       2415.80","       2425.85","       2428.14","     543508","          1319711334.05","      38559","     222097","         40.86"
"DRREDDY","EQ","30-May-2017","       2425.85","       2419.95","       2500.00","       2416.15","       2476.00","       2481.35","       2482.88","     437985","          1087462474.40","      29802","     190717","         43.54"
"DRREDDY","EQ","31-May-2017","       2481.35","       2490.00","       2544.00","       2464.00","       2510.00","       2523.85","       2521.91","     786086","          1982434960.25","      82413","     548143","         69.73"
"DRREDDY","EQ","01-Jun-2017","       2523.85","       2540.00","       2567.75","       2513.90","       2517.10","       2522.80","       2539.65","     324502","           824120054.80","      23053","     130170","         40.11"
"DRREDDY","EQ","02-Jun-2017","       2522.80","       2535.20","       2574.80","       2525.15","       2548.35","       2554.50","       2554.08","     293291","           749088057.50","      18438","     163448","         55.73"
"DRREDDY","EQ","05-Jun-2017","       2554.50","       2543.15","       2568.00","       2520.10","       2531.00","       2535.85","       2543.32","     224677","           571424640.45","      17781","     124681","         55.49"
"DRREDDY","EQ","06-Jun-2017","       2535.85","       2534.95","       2565.50","       2516.00","       2546.25","       2549.30","       2541.61","     172111","           437438467.15","      14592","      45718","         26.56"
"DRREDDY","EQ","07-Jun-2017","       2549.30","       2538.00","       2564.50","       2516.05","       2535.00","       2540.65","       2543.22","     247189","           628654853.60","      16479","     115767","         46.83"
"DRREDDY","EQ","08-Jun-2017","       2540.65","       2545.50","       2666.25","       2545.50","       2634.00","       2636.25","       2632.90","     845476","          2226053263.20","      48502","     329752","         39.00"
"DRREDDY","EQ","09-Jun-2017","       2636.25","       2650.00","       2650.00","       2602.00","       2627.10","       2628.80","       2624.54","     206211","           541209021.45","      13688","      53866","         26.12"
"DRREDDY","EQ","12-Jun-2017","       2628.80","       2626.30","       2656.95","       2617.05","       2627.50","       2630.25","       2635.01","     138429","           364762463.70","      19006","      59581","         43.04"
"DRREDDY","EQ","13-Jun-2017","       2630.25","       2633.20","       2645.50","       2612.05","       2629.80","       2626.70","       2628.47","     135916","           357250684.35","      13501","      59164","         43.53"
"DRREDDY","EQ","14-Jun-2017","       2626.70","       2668.00","       2699.00","       2645.40","       2662.05","       2669.30","       2672.36","     748839","          2001169218.75","      57350","     234063","         31.26"
"DRREDDY","EQ","15-Jun-2017","       2669.30","       2662.70","       2720.95","       2655.00","       2699.00","       2700.50","       2700.86","     694652","          1876156210.65","      24980","     433148","         62.35"
"DRREDDY","EQ","16-Jun-2017","       2700.50","       2714.20","       2718.15","       2631.00","       2680.10","       2682.60","       2669.56","     370538","           989172133.85","      32227","     144362","         38.96"
"DRREDDY","EQ","19-Jun-2017","       2682.60","       2672.00","       2672.00","       2640.55","       2649.00","       2657.45","       2655.97","     441803","          1173416345.75","      21981","     261404","         59.17"
"DRREDDY","EQ","20-Jun-2017","       2657.45","       2660.35","       2695.00","       2653.60","       2675.10","       2676.05","       2671.83","     196527","           525086116.00","      18333","      69880","         35.56"
"DRREDDY","EQ","21-Jun-2017","       2676.05","       2675.00","       2695.00","       2655.75","       2686.00","       2687.05","       2678.40","     179216","           480012286.55","      24341","      87975","         49.09"
"DRREDDY","EQ","22-Jun-2017","       2687.05","       2690.10","       2699.90","       2618.55","       2633.00","       2635.60","       2659.30","     171787","           456833415.15","      15252","      59192","         34.46"
"DRREDDY","EQ","23-Jun-2017","       2635.60","       2636.10","       2659.40","       2614.80","       2644.00","       2643.70","       2639.23","     232808","           614434704.70","      17366","     105438","         45.29"
"DRREDDY","EQ","27-Jun-2017","       2643.70","       2630.25","       2670.00","       2630.25","       2646.10","       2653.10","       2653.13","     265871","           705389825.50","      28765","     135361","         50.91"
"DRREDDY","EQ","28-Jun-2017","       2653.10","       2631.00","       2664.70","       2625.15","       2648.00","       2651.75","       2646.54","     191968","           508051841.40","      20324","      94151","         49.05"
"DRREDDY","EQ","29-Jun-2017","       2651.75","       2651.20","       2666.95","       2640.05","       2655.00","       2651.50","       2651.63","     181588","           481503495.20","      20449","      78460","         43.21"
"DRREDDY","EQ","30-Jun-2017","       2651.50","       2650.00","       2711.00","       2645.00","       2690.50","       2690.10","       2687.15","     327643","           880426100.25","      24633","     142471","         43.48"
"DRREDDY","EQ","03-Jul-2017","       2690.10","       2700.00","       2706.10","       2665.00","       2675.30","       2682.55","       2677.64","     144646","           387309279.50","      17660","      62782","         43.40"
"DRREDDY","EQ","04-Jul-2017","       2682.55","       2668.10","       2676.10","       2610.30","       2621.80","       2623.70","       2633.30","     264253","           695856474.30","      17098","     108822","         41.18"
"DRREDDY","EQ","05-Jul-2017","       2623.70","       2621.50","       2669.00","       2621.50","       2665.05","       2664.95","       2647.30","     181326","           480023556.75","      14235","      60559","         33.40"
"DRREDDY","EQ","06-Jul-2017","       2664.95","       2664.95","       2679.00","       2642.10","       2676.55","       2667.90","       2661.82","     124936","           332557419.20","      14248","      46720","         37.40"
"DRREDDY","EQ","07-Jul-2017","       2667.90","       2669.80","       2729.50","       2667.25","       2705.00","       2705.40","       2714.59","     284992","           773636376.95","      20834","      68284","         23.96"
"DRREDDY","EQ","10-Jul-2017","       2705.40","       2733.30","       2745.50","       2700.00","       2722.00","       2726.20","       2733.17","      40393","           110400852.95","       2475","      14180","         35.11"
"DRREDDY","EQ","11-Jul-2017","       2726.20","       2730.00","       2732.40","       2683.00","       2689.90","       2691.25","       2713.10","     160926","           436608091.55","      16488","      78741","         48.93"
"DRREDDY","EQ","12-Jul-2017","       2691.25","       2693.85","       2721.45","       2668.65","       2683.00","       2690.10","       2694.86","     213175","           574477093.25","      12948","     105858","         49.66"
"DRREDDY","EQ","13-Jul-2017","       2690.10","       2693.25","       2719.75","       2683.00","       2691.00","       2694.00","       2701.55","     137183","           370606244.00","      13427","      50096","         36.52"
"DRREDDY","EQ","14-Jul-2017","       2694.00","       2699.15","       2725.00","       2686.40","       2700.00","       2703.00","       2704.52","     195286","           528154103.95","       9780","      94145","         48.21"
"DRREDDY","EQ","17-Jul-2017","       2703.00","       2697.40","       2703.70","       2682.30","       2696.00","       2697.25","       2696.48","     201896","           544407643.35","       7956","     135481","         67.10"
"DRREDDY","EQ","18-Jul-2017","       2697.25","       2690.00","       2743.30","       2687.55","       2722.00","       2718.95","       2727.53","     301108","           821281939.15","      21104","      95132","         31.59"
"DRREDDY","EQ","19-Jul-2017","       2718.95","       2723.00","       2784.80","       2720.35","       2780.00","       2774.00","       2761.79","     364602","          1006955811.10","      21326","     170760","         46.83"
"DRREDDY","EQ","20-Jul-2017","       2774.00","       2774.95","       2778.40","       2742.30","       2746.00","       2750.10","       2757.08","     187889","           518025590.70","      13578","     105088","         55.93"
"DRREDDY","EQ","21-Jul-2017","       2750.10","       2738.00","       2780.00","       2727.00","       2758.10","       2762.55","       2755.38","     282516","           778439475.55","      16207","     104516","         36.99"
"DRREDDY","EQ","24-Jul-2017","       2762.55","       2785.00","       2787.00","       2688.90","       2692.00","       2696.45","       2705.80","     517895","          1401320059.95","      31506","     234290","         45.24"
"DRREDDY","EQ","25-Jul-2017","       2696.45","       2696.45","       2713.35","       2680.00","       2687.00","       2692.15","       2693.25","     374960","          1009861565.55","      23100","     200187","         53.39"
"DRREDDY","EQ","26-Jul-2017","       2692.15","       2708.00","       2716.55","       2680.90","       2706.50","       2707.35","       2696.36","     174665","           470960137.05","      12237","      48068","         27.52"
"DRREDDY","EQ","27-Jul-2017","       2707.35","       2710.00","       2723.00","       2587.00","       2599.00","       2620.35","       2654.38","    1822665","          4838047469.25","      59608","     950000","         52.12"
"DRREDDY","EQ","28-Jul-2017","       2620.35","       2499.50","       2506.55","       2451.10","       2465.20","       2464.95","       2477.93","    1548997","          3838301243.45","      83696","     628351","         40.57"
"DRREDDY","EQ","31-Jul-2017","       2464.95","       2438.00","       2448.10","       2375.00","       2375.90","       2383.20","       2397.27","    1525068","          3655998819.75","      60287","     848382","         55.63"
"DRREDDY","EQ","01-Aug-2017","       2383.20","       2379.00","       2458.00","       2369.80","       2426.00","       2431.55","       2434.57","    1034078","          2517534036.05","      49499","     441348","         42.68"
"DRREDDY","EQ","02-Aug-2017","       2431.55","       2435.10","       2439.90","       2372.40","       2380.00","       2378.55","       2399.24","     570459","          1368666303.55","      33446","     299456","         52.49"
"DRREDDY","EQ","03-Aug-2017","       2378.55","       2388.00","       2397.00","       2314.35","       2321.60","       2323.95","       2355.05","     777585","          1831252484.70","      44064","     403217","         51.86"
"DRREDDY","EQ","04-Aug-2017","       2323.95","       2315.00","       2315.05","       2230.10","       2238.00","       2239.55","       2259.94","    1226639","          2772125168.15","      68535","     593155","         48.36"
"DRREDDY","EQ","07-Aug-2017","       2239.55","       2240.00","       2257.00","       2200.00","       2202.00","       2206.95","       2229.80","     736078","          1641306908.35","      39569","     355427","         48.29"
"DRREDDY","EQ","08-Aug-2017","       2206.95","       2205.80","       2206.95","       2084.85","       2089.00","       2095.65","       2144.08","    1360991","          2918074107.90","      70288","     572265","         42.05"
"DRREDDY","EQ","09-Aug-2017","       2095.65","       2090.90","       2105.00","       2032.50","       2042.10","       2048.35","       2057.88","    1124987","          2315092583.40","      75234","     417081","         37.07"
"DRREDDY","EQ","10-Aug-2017","       2048.35","       2042.00","       2099.00","       1934.10","       1945.10","       1944.45","       2008.04","    1540007","          3092401284.40","      82468","     392238","         25.47"
"DRREDDY","EQ","11-Aug-2017","       1944.45","       1925.05","       2029.95","       1901.15","       2016.00","       2011.15","       1976.92","    1857913","          3672948660.75","     103761","     460806","         24.80"
"DRREDDY","EQ","14-Aug-2017","       2011.15","       2000.00","       2039.90","       1970.10","       2002.00","       2002.05","       2004.45","     843270","          1690295221.60","      39430","     125561","         14.89"
"DRREDDY","EQ","16-Aug-2017","       2002.05","       1995.00","       2017.80","       1970.05","       1992.45","       2005.25","       1994.02","     662136","          1320311276.50","      32294","     216468","         32.69"
"DRREDDY","EQ","17-Aug-2017","       2005.25","       2010.00","       2031.90","       1992.45","       2007.90","       2011.25","       2011.74","     540131","          1086605443.75","      24709","     200279","         37.08"
