"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","27-Jan-2003","        285.20","        293.50","        293.50","        276.00","        286.00","        283.60","        284.35","      12418","             3531097.30","-","       8282","         66.69"
"SUNPHARMA","EQ","28-Jan-2003","        283.60","        299.80","        299.80","        278.00","        290.00","        289.85","        285.15","      15289","             4359705.05","-","      10341","         67.64"
"SUNPHARMA","EQ","29-Jan-2003","        289.85","        289.00","        290.00","        286.00","        288.45","        287.10","        288.78","       9399","             2714268.25","-","       8426","         89.65"
"SUNPHARMA","EQ","30-Jan-2003","        287.10","        293.85","        293.85","        281.15","        282.35","        282.65","        284.71","      20499","             5836244.40","-","      12249","         59.75"
"SUNPHARMA","EQ","31-Jan-2003","        282.65","        285.00","        291.80","        275.10","        291.00","        290.25","        289.60","      11795","             3415778.75","-","       8701","         73.77"
"SUNPHARMA","EQ","03-Feb-2003","        290.25","        290.80","        291.00","        288.05","        291.00","        289.80","        289.77","      43018","            12465347.25","-","      41885","         97.37"
"SUNPHARMA","EQ","04-Feb-2003","        289.80","        297.00","        297.00","        282.05","        284.00","        284.60","        285.08","      32697","             9321134.00","-","      29954","         91.61"
"SUNPHARMA","EQ","05-Feb-2003","        284.60","        295.00","        295.00","        282.55","        283.00","        283.20","        284.12","       6958","             1976924.40","-","       4717","         67.79"
"SUNPHARMA","EQ","06-Feb-2003","        283.20","        283.00","        287.00","        282.55","        286.80","        285.00","        283.99","      10792","             3064828.10","-","       9824","         91.03"
"SUNPHARMA","EQ","07-Feb-2003","        285.00","        287.00","        287.00","        280.00","        282.50","        282.35","        282.42","      28407","             8022833.50","-","      27211","         95.79"
"SUNPHARMA","EQ","10-Feb-2003","        282.35","        278.05","        284.00","        278.05","        280.00","        280.10","        281.17","       2259","              635171.90","-","       1203","         53.25"
"SUNPHARMA","EQ","11-Feb-2003","        280.10","        280.25","        283.00","        279.30","        280.35","        280.95","        281.70","       2416","              680583.90","-","       1834","         75.91"
"SUNPHARMA","EQ","12-Feb-2003","        280.95","        277.15","        284.00","        277.15","        279.00","        280.40","        280.75","       2554","              717034.70","-","       1854","         72.59"
"SUNPHARMA","EQ","14-Feb-2003","        280.40","        284.00","        284.00","        279.35","        282.00","        281.50","        280.88","       5184","             1456087.90","-","       4028","         77.70"
"SUNPHARMA","EQ","17-Feb-2003","        281.50","        283.65","        327.45","        282.80","        287.00","        286.80","        285.75","       5931","             1694810.20","-","       4083","         68.84"
"SUNPHARMA","EQ","18-Feb-2003","        286.80","        293.00","        293.00","        287.55","        292.35","        291.05","        289.94","      19864","             5759359.35","-","      17796","         89.59"
"SUNPHARMA","EQ","19-Feb-2003","        291.05","        297.85","        297.85","        289.00","        292.00","        291.95","        292.20","      15656","             4574756.65","-","      14125","         90.22"
"SUNPHARMA","EQ","20-Feb-2003","        291.95","        293.00","        293.00","        286.00","        287.20","        287.90","        288.34","       5026","             1449177.00","-","       3972","         79.03"
"SUNPHARMA","EQ","21-Feb-2003","        287.90","        283.00","        289.40","        280.10","        288.00","        284.75","        285.14","      18530","             5283632.70","-","      17469","         94.27"
"SUNPHARMA","EQ","24-Feb-2003","        284.75","        287.00","        287.00","        282.65","        285.00","        284.00","        284.34","      70124","            19939269.40","-","      48131","         68.64"
"SUNPHARMA","EQ","25-Feb-2003","        284.00","        289.95","        289.95","        280.00","        282.80","        281.45","        283.25","      10239","             2900203.60","-","       7499","         73.24"
"SUNPHARMA","EQ","26-Feb-2003","        281.45","        285.00","        285.00","        276.00","        280.45","        280.20","        280.92","      54731","            15374949.05","-","      50587","         92.43"
"SUNPHARMA","EQ","27-Feb-2003","        280.20","        280.00","        282.00","        270.25","        276.50","        277.25","        277.90","      13697","             3806373.95","-","       7380","         53.88"
"SUNPHARMA","EQ","28-Feb-2003","        277.25","        283.95","        283.95","        277.10","        280.55","        281.05","        280.03","      59718","            16723087.60","-","      55381","         92.74"
"SUNPHARMA","EQ","03-Mar-2003","        281.05","        284.00","        284.00","        276.00","        279.00","        279.55","        279.95","      37249","            10427755.50","-","      35623","         95.63"
"SUNPHARMA","EQ","04-Mar-2003","        279.55","        283.10","        283.10","        274.00","        279.90","        278.30","        277.98","      32405","             9007840.55","-","      24531","         75.70"
"SUNPHARMA","EQ","05-Mar-2003","        278.30","        282.00","        284.95","        256.00","        264.95","        267.40","        275.66","      22641","             6241322.70","-","      16690","         73.72"
"SUNPHARMA","EQ","06-Mar-2003","        267.40","        270.00","        281.20","        270.00","        279.10","        279.80","        277.77","      20429","             5674562.50","-","      11001","         53.85"
"SUNPHARMA","EQ","07-Mar-2003","        279.80","        266.00","        287.00","        266.00","        285.00","        285.65","        281.19","      17567","             4939696.70","-","       9925","         56.50"
"SUNPHARMA","EQ","10-Mar-2003","        285.65","        286.00","        290.00","        277.15","        277.15","        279.50","        280.72","      24057","             6753249.75","-","      18538","         77.06"
"SUNPHARMA","EQ","11-Mar-2003","        279.50","        279.00","        290.00","        273.05","        274.35","        278.55","        279.78","      16603","             4645142.05","-","      12653","         76.21"
"SUNPHARMA","EQ","12-Mar-2003","        278.55","        280.00","        280.00","        270.10","        270.95","        272.40","        274.68","       7905","             2171363.25","-","       4994","         63.18"
"SUNPHARMA","EQ","13-Mar-2003","        272.40","        273.50","        277.00","        271.05","        276.00","        274.80","        273.69","     117392","            32129132.20","-","     113925","         97.05"
"SUNPHARMA","EQ","17-Mar-2003","        274.80","        280.00","        289.00","        260.00","        266.00","        269.50","        271.30","      71945","            19518635.95","-","      66242","         92.07"
"SUNPHARMA","EQ","19-Mar-2003","        269.50","        277.90","        284.00","        261.10","        272.00","        269.75","        270.12","      38085","            10287492.40","-","      34735","         91.20"
"SUNPHARMA","EQ","20-Mar-2003","        269.75","        279.90","        280.00","        264.25","        275.15","        275.90","        273.98","      16503","             4521536.55","-","      11966","         72.51"
"SUNPHARMA","EQ","21-Mar-2003","        275.90","        271.00","        276.95","        271.00","        275.00","        275.05","        274.81","      26228","             7207652.90","-","      23887","         91.07"
"SUNPHARMA","EQ","22-Mar-2003","        275.05","        272.25","        275.00","        270.30","        273.00","        272.75","        272.25","      12114","             3298079.55","-","       9809","         80.97"
"SUNPHARMA","EQ","24-Mar-2003","        272.75","        277.00","        277.00","        273.00","        275.00","        275.15","        275.39","       8732","             2404738.45","-","       7741","         88.65"
"SUNPHARMA","EQ","25-Mar-2003","        275.15","        276.00","        282.00","        272.05","        280.40","        280.65","        276.61","      10286","             2845185.10","-","       8389","         81.56"
"SUNPHARMA","EQ","26-Mar-2003","        280.65","        271.30","        283.90","        271.25","        275.00","        275.70","        275.59","       9568","             2636818.10","-","       7964","         83.24"
"SUNPHARMA","EQ","27-Mar-2003","        275.70","        280.95","        280.95","        270.05","        277.00","        273.85","        273.73","      26869","             7354899.40","-","      24185","         90.01"
"SUNPHARMA","EQ","28-Mar-2003","        273.85","        278.90","        279.50","        265.65","        273.00","        270.40","        271.24","      28256","             7664097.00","-","      23266","         82.34"
"SUNPHARMA","EQ","31-Mar-2003","        270.40","        268.25","        276.90","        268.25","        272.95","        271.40","        272.24","      16872","             4593184.10","-","      12637","         74.90"
"SUNPHARMA","EQ","01-Apr-2003","        271.40","        289.00","        289.00","        270.75","        271.65","        272.85","        273.07","       3133","              855515.15","-","       1558","         49.73"
"SUNPHARMA","EQ","02-Apr-2003","        272.85","        272.30","        282.00","        272.00","        275.00","        277.55","        276.85","      11151","             3087105.85","-","       7348","         65.90"
"SUNPHARMA","EQ","03-Apr-2003","        277.55","        277.00","        280.00","        277.00","        279.95","        279.55","        278.65","       2924","              814770.85","-","       1826","         62.45"
"SUNPHARMA","EQ","04-Apr-2003","        279.55","        280.00","        280.00","        274.00","        274.85","        275.55","        275.40","       8552","             2355182.30","-","       7526","         88.00"
"SUNPHARMA","EQ","07-Apr-2003","        275.55","        281.00","        282.00","        276.05","        280.00","        280.20","        279.33","       5682","             1587177.05","-","       4186","         73.67"
"SUNPHARMA","EQ","08-Apr-2003","        280.20","        280.00","        285.00","        276.10","        279.00","        280.35","        278.73","       9644","             2688094.60","-","       6877","         71.31"
"SUNPHARMA","EQ","09-Apr-2003","        280.35","        276.00","        281.30","        276.00","        279.10","        280.60","        280.22","       3112","              872048.25","-","       2164","         69.54"
"SUNPHARMA","EQ","10-Apr-2003","        280.60","        280.95","        292.00","        277.05","        290.00","        291.45","        289.43","      30035","             8693099.55","-","      25068","         83.46"
"SUNPHARMA","EQ","11-Apr-2003","        291.45","        287.90","        297.00","        287.90","        294.00","        293.35","        292.58","      18946","             5543256.40","-","      14629","         77.21"
"SUNPHARMA","EQ","15-Apr-2003","        293.35","        296.20","        299.80","        292.10","        293.00","        292.75","        295.97","      10165","             3008533.80","-","       6994","         68.80"
"SUNPHARMA","EQ","16-Apr-2003","        292.75","        292.00","        292.60","        285.10","        286.00","        287.75","        289.32","       8180","             2366614.75","-","       7086","         86.63"
"SUNPHARMA","EQ","17-Apr-2003","        287.75","        293.00","        299.80","        287.15","        290.50","        291.55","        292.16","      18590","             5431327.55","-","      15020","         80.80"
"SUNPHARMA","EQ","21-Apr-2003","        291.55","        283.00","        290.00","        282.65","        286.00","        287.05","        287.14","       5190","             1490273.75","-","       3180","         61.27"
"SUNPHARMA","EQ","22-Apr-2003","        287.05","        281.00","        289.00","        280.15","        287.80","        286.15","        284.53","       5936","             1688991.70","-","       3498","         58.93"
"SUNPHARMA","EQ","23-Apr-2003","        286.15","        284.15","        288.70","        282.00","        282.00","        283.10","        286.12","       6634","             1898117.05","-","       4832","         72.84"
"SUNPHARMA","EQ","24-Apr-2003","        283.10","        271.00","        287.95","        271.00","        284.95","        280.90","        282.72","      23017","             6507369.15","-","      16559","         71.94"
"SUNPHARMA","EQ","25-Apr-2003","        280.90","        287.40","        288.50","        282.10","        288.00","        284.25","        283.52","       9650","             2735989.30","-","       8164","         84.60"
"SUNPHARMA","EQ","28-Apr-2003","        284.25","        297.95","        297.95","        284.00","        285.00","        284.95","        286.83","      13412","             3846959.40","-","      10316","         76.92"
"SUNPHARMA","EQ","29-Apr-2003","        284.95","        289.95","        290.40","        280.05","        281.00","        281.20","        283.93","      16796","             4768828.95","-","      14454","         86.06"
"SUNPHARMA","EQ","30-Apr-2003","        281.20","        281.70","        284.70","        276.50","        277.35","        278.70","        281.18","      34058","             9576430.65","-","      31505","         92.50"
"SUNPHARMA","EQ","02-May-2003","        278.70","        279.95","        280.00","        273.20","        275.80","        274.45","        276.67","      17251","             4772790.70","-","      12899","         74.77"
"SUNPHARMA","EQ","05-May-2003","        274.45","        284.90","        295.00","        284.85","        287.95","        289.45","        289.16","      76869","            22227080.55","-","      64184","         83.50"
"SUNPHARMA","EQ","06-May-2003","        289.45","        287.00","        290.70","        283.05","        288.00","        288.10","        286.71","      30267","             8677978.85","-","      20900","         69.05"
"SUNPHARMA","EQ","07-May-2003","        288.10","        280.95","        290.00","        280.95","        287.00","        286.85","        288.45","      43201","            12461363.80","-","      36391","         84.24"
"SUNPHARMA","EQ","08-May-2003","        286.85","        288.00","        288.00","        275.05","        280.00","        277.95","        281.06","      14190","             3988310.55","-","       9891","         69.70"
"SUNPHARMA","EQ","09-May-2003","        277.95","        266.00","        281.90","        266.00","        279.00","        278.40","        276.68","      12073","             3340304.30","-","       6441","         53.35"
"SUNPHARMA","EQ","12-May-2003","        278.40","        275.00","        285.50","        272.00","        279.00","        279.55","        282.12","      13489","             3805524.85","-","      10588","         78.49"
"SUNPHARMA","EQ","13-May-2003","        279.55","        275.00","        285.50","        275.00","        285.00","        284.25","        283.79","      18709","             5309378.20","-","      15438","         82.52"
"SUNPHARMA","EQ","14-May-2003","        284.25","        286.00","        287.40","        283.00","        287.40","        284.80","        284.37","      20847","             5928260.65","-","      19109","         91.66"
"SUNPHARMA","EQ","15-May-2003","        284.80","        288.85","        288.90","        282.10","        283.00","        284.35","        284.44","      67507","            19201451.45","-","      62083","         91.97"
"SUNPHARMA","EQ","16-May-2003","        284.35","        282.15","        290.00","        282.15","        282.50","        284.25","        287.44","      30373","             8730350.85","-","      22989","         75.69"
"SUNPHARMA","EQ","19-May-2003","        284.25","        290.95","        290.95","        279.80","        283.35","        281.85","        282.45","      30508","             8616970.00","-","      22764","         74.62"
"SUNPHARMA","EQ","20-May-2003","        281.85","        287.90","        289.00","        281.75","        289.00","        286.60","        285.54","      20786","             5935295.50","-","      17056","         82.06"
"SUNPHARMA","EQ","21-May-2003","        286.60","        288.95","        288.95","        282.05","        282.65","        283.10","        283.93","      10240","             2907404.55","-","       7457","         72.82"
"SUNPHARMA","EQ","22-May-2003","        283.10","        275.15","        285.95","        275.15","        284.95","        284.65","        283.76","       6079","             1724996.50","-","       3298","         54.25"
"SUNPHARMA","EQ","23-May-2003","        284.65","        289.00","        289.95","        280.00","        289.00","        288.80","        288.01","      17480","             5034331.30","-","      13977","         79.96"
"SUNPHARMA","EQ","26-May-2003","        288.80","        288.95","        291.40","        286.00","        291.40","        289.85","        288.90","      16264","             4698595.05","-","       8652","         53.20"
"SUNPHARMA","EQ","27-May-2003","        289.85","        292.00","        292.00","        287.05","        288.15","        288.20","        288.88","      10310","             2978311.00","-","       7526","         73.00"
"SUNPHARMA","EQ","28-May-2003","        288.20","        287.00","        296.40","        284.00","        291.85","        292.65","        289.16","      70764","            20461790.25","-","      64681","         91.40"
"SUNPHARMA","EQ","29-May-2003","        292.65","        294.00","        306.00","        291.00","        300.05","        299.55","        297.16","      39128","            11627280.95","-","      25904","         66.20"
"SUNPHARMA","EQ","30-May-2003","        299.55","        301.25","        306.20","        293.05","        293.05","        296.05","        301.07","      38798","            11681022.70","-","      23563","         60.73"
"SUNPHARMA","EQ","02-Jun-2003","        296.05","        297.70","        308.00","        293.05","        304.00","        305.55","        303.27","      60397","            18316483.95","-","      47699","         78.98"
"SUNPHARMA","EQ","03-Jun-2003","        305.55","        305.50","        321.00","        304.00","        312.00","        318.00","        315.26","     101612","            32034632.55","-","      74446","         73.26"
"SUNPHARMA","EQ","04-Jun-2003","        318.00","        317.00","        326.50","        315.00","        324.75","        321.95","        323.52","      60571","            19595989.15","-","      46847","         77.34"
"SUNPHARMA","EQ","05-Jun-2003","        321.95","        325.00","        335.00","        323.00","        334.00","        332.30","        329.23","      42896","            14122722.60","-","      30410","         70.89"
"SUNPHARMA","EQ","06-Jun-2003","        332.30","        334.00","        338.65","        332.10","        335.70","        337.25","        336.06","      55974","            18810651.40","-","      35547","         63.51"
"SUNPHARMA","EQ","09-Jun-2003","        337.25","        343.00","        343.00","        328.00","        330.10","        335.65","        332.32","      34502","            11465554.80","-","      27111","         78.58"
"SUNPHARMA","EQ","10-Jun-2003","        335.65","        343.00","        343.00","        325.00","        325.10","        325.70","        330.77","      13796","             4563286.70","-","       8217","         59.56"
"SUNPHARMA","EQ","11-Jun-2003","        325.70","        330.00","        330.00","        305.05","        328.00","        325.15","        320.13","      26785","             8574753.50","-","      14091","         52.61"
"SUNPHARMA","EQ","12-Jun-2003","        325.15","        328.85","        335.00","        324.00","        335.00","        331.30","        329.71","      12556","             4139885.75","-","       8238","         65.61"
"SUNPHARMA","EQ","13-Jun-2003","        331.30","        333.00","        335.00","        323.00","        335.00","        332.05","        330.44","      29401","             9715212.85","-","      23086","         78.52"
"SUNPHARMA","EQ","16-Jun-2003","        332.05","        337.00","        340.00","        330.15","        339.00","        337.15","        333.66","      31734","            10588321.85","-","      23875","         75.23"
"SUNPHARMA","EQ","17-Jun-2003","        337.15","        340.00","        357.95","        336.00","        348.00","        350.90","        348.87","      70608","            24632833.60","-","      38305","         54.25"
"SUNPHARMA","EQ","18-Jun-2003","        350.90","        355.00","        358.95","        350.00","        355.10","        353.00","        354.04","      49576","            17551664.95","-","      29614","         59.73"
"SUNPHARMA","EQ","19-Jun-2003","        353.00","        357.00","        362.90","        348.00","        350.00","        352.60","        356.31","      29046","            10349469.35","-","      20307","         69.91"
"SUNPHARMA","EQ","20-Jun-2003","        352.60","        353.00","        355.00","        350.00","        353.00","        352.85","        352.48","      16739","             5900172.25","-","      10397","         62.11"
"SUNPHARMA","EQ","23-Jun-2003","        352.85","        352.85","        355.00","        349.50","        353.50","        351.50","        351.94","      14911","             5247796.80","-","       8995","         60.32"
"SUNPHARMA","EQ","24-Jun-2003","        351.50","        348.35","        351.55","        317.00","        320.00","        319.65","        327.00","      53814","            17597063.05","-","      43220","         80.31"
"SUNPHARMA","EQ","25-Jun-2003","        319.65","        320.00","        338.00","        320.00","        333.00","        330.00","        332.17","      38209","            12691872.25","-","      20305","         53.14"
"SUNPHARMA","EQ","26-Jun-2003","        330.00","        338.00","        338.00","        325.00","        330.00","        328.10","        328.55","      48950","            16082541.35","-","      19017","         38.85"
"SUNPHARMA","EQ","27-Jun-2003","        328.10","        329.90","        348.40","        329.90","        348.00","        344.55","        339.45","      51889","            17613916.05","-","      37566","         72.40"
"SUNPHARMA","EQ","30-Jun-2003","        344.55","        349.00","        359.90","        346.00","        348.05","        350.25","        354.23","      73497","            26034959.50","-","      35514","         48.32"
"SUNPHARMA","EQ","01-Jul-2003","        350.25","        350.00","        358.00","        345.00","        347.95","        346.00","        350.88","      33660","            11810520.50","-","      16802","         49.92"
"SUNPHARMA","EQ","02-Jul-2003","        346.00","        350.20","        365.00","        350.20","        362.95","        361.60","        360.30","     103110","            37150271.10","-","      54006","         52.38"
"SUNPHARMA","EQ","03-Jul-2003","        361.60","        366.80","        381.00","        362.00","        369.00","        369.05","        370.38","     142836","            52902888.40","-","      57972","         40.59"
"SUNPHARMA","EQ","04-Jul-2003","        369.05","        371.50","        377.65","        362.60","        364.50","        364.20","        368.26","      53841","            19827649.15","-","      27029","         50.20"
"SUNPHARMA","EQ","07-Jul-2003","        364.20","        363.00","        374.65","        362.50","        370.00","        370.20","        369.93","      42501","            15722509.95","-","      18413","         43.32"
"SUNPHARMA","EQ","08-Jul-2003","        370.20","        372.00","        389.00","        363.25","        366.00","        367.70","        376.54","      99251","            37372048.90","-","      40194","         40.50"
"SUNPHARMA","EQ","09-Jul-2003","        367.70","        370.00","        373.90","        356.15","        360.00","        359.65","        364.37","      46197","            16832916.60","-","      24557","         53.16"
"SUNPHARMA","EQ","10-Jul-2003","        359.65","        360.00","        370.00","        352.00","        354.00","        354.25","        360.63","      37338","            13465164.85","-","      22160","         59.35"
"SUNPHARMA","EQ","11-Jul-2003","        354.25","        357.70","        374.00","        355.00","        363.00","        359.25","        364.70","      82150","            29960114.45","-","      45314","         55.16"
"SUNPHARMA","EQ","14-Jul-2003","        359.25","        362.00","        377.00","        362.00","        372.95","        368.50","        370.11","      96860","            35848998.40","-","      52806","         54.52"
"SUNPHARMA","EQ","15-Jul-2003","        368.50","        378.50","        378.50","        350.00","        360.30","        362.00","        366.93","      48244","            17702136.90","-","      24441","         50.66"
"SUNPHARMA","EQ","16-Jul-2003","        362.00","        364.95","        368.00","        361.50","        365.25","        363.70","        365.02","      27521","            10045819.80","-","      21480","         78.05"
"SUNPHARMA","EQ","17-Jul-2003","        363.70","        367.50","        368.80","        354.00","        356.00","        357.60","        361.76","      46856","            16950795.70","-","      30399","         64.88"
"SUNPHARMA","EQ","18-Jul-2003","        357.60","        359.40","        361.00","        352.00","        353.50","        353.35","        356.41","      26407","             9411844.35","-","      15791","         59.80"
"SUNPHARMA","EQ","21-Jul-2003","        353.35","        358.00","        359.00","        335.00","        337.00","        337.60","        347.23","      41465","            14397896.55","-","      32371","         78.07"
"SUNPHARMA","EQ","22-Jul-2003","        337.60","        322.10","        351.05","        322.00","        347.95","        346.55","        342.53","      48056","            16460402.90","-","      28721","         59.77"
"SUNPHARMA","EQ","23-Jul-2003","        346.55","        350.00","        354.00","        341.50","        353.25","        352.75","        349.73","      28375","             9923588.35","-","      18915","         66.66"
"SUNPHARMA","EQ","24-Jul-2003","        352.75","        355.00","        357.95","        354.00","        356.00","        356.20","        355.75","      42836","            15238919.10","-","      33462","         78.12"
"SUNPHARMA","EQ","25-Jul-2003","        356.20","        355.20","        363.00","        355.20","        360.00","        360.00","        360.09","      92897","            33451177.60","-","      79374","         85.44"
"SUNPHARMA","EQ","28-Jul-2003","        360.00","        367.00","        393.50","        367.00","        393.50","        389.50","        385.89","     239771","            92524717.10","-","     143972","         60.05"
"SUNPHARMA","EQ","29-Jul-2003","        389.50","        394.75","        395.50","        380.00","        384.25","        385.25","        385.74","     141832","            54710063.65","-","      89846","         63.35"
"SUNPHARMA","EQ","30-Jul-2003","        385.25","        389.50","        394.75","        386.00","        393.00","        390.95","        390.37","      61613","            24052047.00","-","      45077","         73.16"
"SUNPHARMA","EQ","31-Jul-2003","        390.95","        391.00","        404.90","        391.00","        402.50","        401.00","        401.20","      83852","            33641123.80","-","      49426","         58.94"
"SUNPHARMA","EQ","01-Aug-2003","        401.00","        402.00","        408.00","        397.05","        406.50","        403.95","        403.74","      68840","            27793567.00","-","      45518","         66.12"
"SUNPHARMA","EQ","04-Aug-2003","        403.95","        406.00","        430.00","        396.00","        430.00","        419.75","        408.64","      74591","            30480699.05","-","      50107","         67.18"
"SUNPHARMA","EQ","05-Aug-2003","        419.75","        427.90","        458.40","        420.00","        449.90","        453.45","        443.50","     189022","            83832027.10","-","     106220","         56.19"
"SUNPHARMA","EQ","06-Aug-2003","        453.45","        371.00","        449.80","        371.00","        437.00","        438.20","        438.47","      53976","            23666780.05","-","      26298","         48.72"
"SUNPHARMA","EQ","07-Aug-2003","        438.20","        454.30","        460.00","        430.00","        445.00","        445.20","        442.23","      37015","            16368965.95","-","      17292","         46.72"
"SUNPHARMA","EQ","08-Aug-2003","        445.20","        454.30","        458.80","        440.15","        443.00","        447.60","        448.16","      40870","            18316413.65","-","      25773","         63.06"
"SUNPHARMA","EQ","11-Aug-2003","        447.60","        441.50","        445.90","        435.00","        436.85","        436.80","        440.98","      34208","            15084902.85","-","      20131","         58.85"
"SUNPHARMA","EQ","12-Aug-2003","        436.80","        437.25","        454.00","        437.25","        454.00","        446.90","        446.10","      51008","            22754758.65","-","      37969","         74.44"
"SUNPHARMA","EQ","13-Aug-2003","        446.90","        458.00","        459.00","        441.00","        442.00","        443.55","        446.94","      26027","            11632500.70","-","      13512","         51.92"
"SUNPHARMA","EQ","14-Aug-2003","        443.55","        445.00","        448.00","        435.60","        437.95","        437.85","        440.82","      22883","            10087238.70","-","      13257","         57.93"
"SUNPHARMA","EQ","18-Aug-2003","        437.85","        444.30","        445.00","        431.05","        444.95","        443.30","        438.03","      32048","            14037915.75","-","      19426","         60.62"
"SUNPHARMA","EQ","19-Aug-2003","        443.30","        449.35","        449.35","        434.10","        435.10","        436.45","        440.18","      20520","             9032461.40","-","      13108","         63.88"
"SUNPHARMA","EQ","20-Aug-2003","        436.45","        444.70","        446.00","        437.00","        443.50","        443.80","        443.53","      31758","            14085698.50","-","      21560","         67.89"
"SUNPHARMA","EQ","21-Aug-2003","        443.80","        448.30","        455.00","        433.05","        454.90","        452.90","        450.53","      40725","            18347969.50","-","      33156","         81.41"
"SUNPHARMA","EQ","22-Aug-2003","        452.90","        454.00","        482.00","        449.00","        480.00","        476.85","        463.44","      60639","            28102716.60","-","      45946","         75.77"
"SUNPHARMA","EQ","25-Aug-2003","        476.85","        478.00","        507.00","        460.00","        469.80","        472.05","        479.50","      67021","            32136579.95","-","      35370","         52.77"
"SUNPHARMA","EQ","26-Aug-2003","        472.05","        480.00","        494.80","        475.20","        481.00","        483.15","        484.28","      73954","            35814356.90","-","      55123","         74.54"
"SUNPHARMA","EQ","27-Aug-2003","        483.15","        499.00","        499.00","        476.10","        483.00","        479.40","        484.21","      29913","            14484276.40","-","      16556","         55.35"
"SUNPHARMA","EQ","28-Aug-2003","        479.40","        493.00","        497.50","        478.00","        495.00","        492.20","        486.78","     114764","            55865236.85","-","      71814","         62.58"
"SUNPHARMA","EQ","29-Aug-2003","        492.20","        492.20","        514.00","        485.00","        505.00","        504.95","        498.91","      81723","            40772325.25","-","      51115","         62.55"
"SUNPHARMA","EQ","01-Sep-2003","        504.95","        514.40","        540.00","        500.10","        502.00","        506.20","        520.93","     107311","            55901795.75","-","      60086","         55.99"
"SUNPHARMA","EQ","02-Sep-2003","        506.20","        508.50","        513.85","        489.20","        496.00","        496.20","        500.80","      76429","            38275393.00","-","      45161","         59.09"
"SUNPHARMA","EQ","03-Sep-2003","        496.20","        502.00","        506.00","        408.45","        482.00","        476.30","        487.93","      46254","            22568779.05","-","      22309","         48.23"
"SUNPHARMA","EQ","04-Sep-2003","        476.30","        475.00","        500.00","        475.00","        500.00","        496.15","        490.54","      52508","            25757516.95","-","      32918","         62.69"
