"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","17-Feb-2016","       2855.65","       2879.10","       2989.00","       2879.10","       2978.90","       2960.70","       2928.75","     727660","          2131132381.80","      61722","     206448","         28.37"
"DRREDDY","EQ","18-Feb-2016","       2960.70","       3050.00","       3154.40","       3020.00","       3092.00","       3103.60","       3095.87","    1131720","          3503662085.05","      73971","     369912","         32.69"
"DRREDDY","EQ","19-Feb-2016","       3103.60","       3105.00","       3105.00","       3045.70","       3053.35","       3058.80","       3066.74","     385596","          1182523856.30","      31769","     138197","         35.84"
"DRREDDY","EQ","22-Feb-2016","       3058.80","       3070.00","       3117.80","       3067.40","       3110.30","       3108.00","       3100.99","     287606","           891862960.10","      33884","     111891","         38.90"
"DRREDDY","EQ","23-Feb-2016","       3108.00","       3120.00","       3149.00","       3066.00","       3070.55","       3080.90","       3105.84","     346246","          1075385282.30","      45304","     126109","         36.42"
"DRREDDY","EQ","24-Feb-2016","       3080.90","       3074.70","       3074.70","       3000.00","       3014.90","       3013.20","       3033.38","     397286","          1205120072.85","      32906","     205076","         51.62"
"DRREDDY","EQ","25-Feb-2016","       3013.20","       3010.90","       3022.75","       2985.00","       3000.00","       2994.45","       2997.49","     559966","          1678494543.70","      37682","     369268","         65.94"
"DRREDDY","EQ","26-Feb-2016","       2994.45","       3020.00","       3029.80","       2956.20","       3010.05","       2994.05","       2989.84","     243075","           726754147.00","      22224","      76620","         31.52"
"DRREDDY","EQ","29-Feb-2016","       2994.05","       2980.60","       3076.00","       2978.05","       3039.50","       3036.25","       3035.78","     501895","          1523643879.55","      35760","     233063","         46.44"
"DRREDDY","EQ","01-Mar-2016","       3036.25","       3040.00","       3049.45","       3000.00","       3029.00","       3024.55","       3024.82","     319452","           966285096.65","      27044","     148001","         46.33"
"DRREDDY","EQ","02-Mar-2016","       3024.55","       3049.90","       3074.90","       3006.00","       3018.90","       3015.25","       3038.89","     368531","          1119926422.40","      23776","     156149","         42.37"
"DRREDDY","EQ","03-Mar-2016","       3015.25","       3062.00","       3201.00","       3062.00","       3178.50","       3188.15","       3140.04","     890037","          2794753458.70","      62515","     399867","         44.93"
"DRREDDY","EQ","04-Mar-2016","       3188.15","       3213.95","       3283.00","       3200.00","       3250.00","       3252.75","       3248.20","     592633","          1924991946.25","      54670","     274270","         46.28"
"DRREDDY","EQ","08-Mar-2016","       3252.75","       3260.00","       3270.00","       3188.00","       3222.25","       3219.55","       3226.50","     300671","           970116101.15","      23384","     165392","         55.01"
"DRREDDY","EQ","09-Mar-2016","       3219.55","       3221.00","       3226.10","       3174.40","       3219.00","       3219.95","       3196.69","     350396","          1120108928.30","      28635","     175989","         50.23"
"DRREDDY","EQ","10-Mar-2016","       3219.95","       3235.50","       3235.50","       3160.00","       3175.85","       3184.25","       3187.13","     254726","           811844054.10","      28714","     135594","         53.23"
"DRREDDY","EQ","11-Mar-2016","       3184.25","       3180.00","       3222.20","       3178.00","       3216.90","       3210.85","       3205.06","     308167","           987693945.15","      25182","     141780","         46.01"
"DRREDDY","EQ","14-Mar-2016","       3210.85","       3210.00","       3247.00","       3182.20","       3228.90","       3233.65","       3225.35","     337823","          1089598505.90","      23539","     169216","         50.09"
"DRREDDY","EQ","15-Mar-2016","       3233.65","       3233.00","       3233.00","       3109.00","       3133.00","       3133.35","       3173.70","     214848","           681863001.70","      26362","      92305","         42.96"
"DRREDDY","EQ","16-Mar-2016","       3133.35","       3111.00","       3163.70","       3066.25","       3156.65","       3154.30","       3112.36","     291791","           908159347.75","      19771","      73903","         25.33"
"DRREDDY","EQ","17-Mar-2016","       3154.30","       3164.40","       3165.10","       3105.35","       3117.00","       3125.50","       3136.97","     296397","           929788350.40","      31415","     135772","         45.81"
"DRREDDY","EQ","18-Mar-2016","       3125.50","       3108.00","       3178.00","       3086.40","       3164.00","       3171.30","       3134.06","     380871","          1193672592.40","      24583","     214207","         56.24"
"DRREDDY","EQ","21-Mar-2016","       3171.30","       3157.00","       3199.00","       3126.55","       3180.00","       3182.25","       3158.75","     324841","          1026091006.55","      39349","     137365","         42.29"
"DRREDDY","EQ","22-Mar-2016","       3182.25","       3180.00","       3199.90","       3045.00","       3050.05","       3057.95","       3095.07","    1035503","          3204954807.35","      63265","     596889","         57.64"
"DRREDDY","EQ","23-Mar-2016","       3057.95","       3060.00","       3078.75","       3031.00","       3041.00","       3047.90","       3054.68","     404981","          1237087051.75","      31716","     161219","         39.81"
"DRREDDY","EQ","28-Mar-2016","       3047.90","       3038.00","       3074.55","       3014.10","       3047.55","       3035.65","       3044.31","     380473","          1158278523.35","      23521","     174961","         45.99"
"DRREDDY","EQ","29-Mar-2016","       3035.65","       3030.00","       3030.00","       2887.15","       2938.00","       2941.30","       2953.13","     506798","          1496638154.05","      36681","     217882","         42.99"
"DRREDDY","EQ","30-Mar-2016","       2941.30","       2971.10","       3026.30","       2925.45","       3022.00","       3015.65","       2980.73","     361113","          1076379528.60","      36689","     169606","         46.97"
"DRREDDY","EQ","31-Mar-2016","       3015.65","       3022.00","       3063.00","       3003.50","       3045.00","       3035.20","       3033.86","     662246","          2009158837.75","      43608","     371964","         56.17"
"DRREDDY","EQ","01-Apr-2016","       3035.20","       3020.20","       3026.15","       2965.15","       2978.30","       2979.95","       2988.69","     317123","           947781293.75","      28325","     126135","         39.77"
"DRREDDY","EQ","04-Apr-2016","       2979.95","       3008.00","       3044.30","       2997.00","       3010.25","       3011.75","       3017.99","     306428","           924795277.80","      26726","     154233","         50.33"
"DRREDDY","EQ","05-Apr-2016","       3011.75","       3005.00","       3040.00","       2992.10","       3002.00","       2999.90","       3012.57","     283750","           854816695.15","      21543","     134443","         47.38"
"DRREDDY","EQ","06-Apr-2016","       2999.90","       3009.00","       3040.00","       2970.10","       3001.00","       3001.45","       3001.72","     229608","           689219463.25","      16404","     109247","         47.58"
"DRREDDY","EQ","07-Apr-2016","       3001.45","       3005.00","       3075.00","       3005.00","       3021.10","       3035.75","       3044.99","     358564","          1091823391.30","      24403","     124978","         34.86"
"DRREDDY","EQ","08-Apr-2016","       3035.75","       3050.00","       3089.45","       3030.30","       3031.00","       3039.15","       3059.11","     220953","           675920351.80","      19537","      61186","         27.69"
"DRREDDY","EQ","11-Apr-2016","       3039.15","       3029.15","       3035.00","       2995.00","       3021.65","       3029.25","       3014.94","     228551","           689068399.95","      19215","     108870","         47.63"
"DRREDDY","EQ","12-Apr-2016","       3029.25","       3050.00","       3098.00","       3050.00","       3083.00","       3082.75","       3080.89","     287065","           884417029.75","      21475","     112797","         39.29"
"DRREDDY","EQ","13-Apr-2016","       3082.75","       3100.00","       3122.70","       3085.05","       3104.00","       3099.50","       3103.07","     363972","          1129431279.05","      21671","     151803","         41.71"
"DRREDDY","EQ","18-Apr-2016","       3099.50","       3104.00","       3109.00","       3021.90","       3080.00","       3091.05","       3077.50","     452004","          1391043750.30","      27583","     271154","         59.99"
"DRREDDY","EQ","20-Apr-2016","       3091.05","       3116.00","       3130.00","       3099.35","       3103.10","       3108.75","       3115.66","     355057","          1106236317.05","      25914","     216096","         60.86"
"DRREDDY","EQ","21-Apr-2016","       3108.75","       3119.00","       3139.90","       3108.75","       3131.75","       3131.20","       3127.04","     307712","           962227258.70","      15220","     204150","         66.34"
"DRREDDY","EQ","22-Apr-2016","       3131.20","       3117.90","       3160.00","       3117.90","       3131.05","       3141.95","       3145.13","     242973","           764182443.60","      18163","     120398","         49.55"
"DRREDDY","EQ","25-Apr-2016","       3141.95","       3158.45","       3168.90","       3097.55","       3110.00","       3116.15","       3121.03","     180448","           563183388.20","      15880","      56117","         31.10"
"DRREDDY","EQ","26-Apr-2016","       3116.15","       3117.00","       3134.85","       3100.50","       3120.00","       3120.25","       3118.26","     177384","           553129672.95","      16620","     101882","         57.44"
"DRREDDY","EQ","27-Apr-2016","       3120.25","       3099.80","       3135.00","       3086.00","       3130.00","       3130.75","       3114.52","     193289","           602001693.65","      20622","      91885","         47.54"
"DRREDDY","EQ","28-Apr-2016","       3130.75","       3129.90","       3144.00","       3071.60","       3071.95","       3083.35","       3105.38","     328312","          1019534668.10","      43004","     242468","         73.85"
"DRREDDY","EQ","29-Apr-2016","       3083.35","       3100.00","       3108.00","       3067.00","       3086.00","       3088.70","       3087.83","     387595","          1196827549.10","      36677","     282285","         72.83"
"DRREDDY","EQ","02-May-2016","       3088.70","       3080.95","       3080.95","       3005.00","       3009.50","       3011.80","       3027.96","     213113","           645297198.30","      18296","     106388","         49.92"
"DRREDDY","EQ","03-May-2016","       3011.80","       3009.00","       3028.00","       2951.50","       2952.00","       2959.35","       2983.30","     348671","          1040190043.40","      36558","     166889","         47.86"
"DRREDDY","EQ","04-May-2016","       2959.35","       2949.00","       2959.00","       2920.00","       2940.25","       2933.30","       2936.94","     234042","           687367810.60","      16985","      89490","         38.24"
"DRREDDY","EQ","05-May-2016","       2933.30","       2939.00","       2952.00","       2911.00","       2935.00","       2929.55","       2934.56","     201887","           592449409.00","      16346","      94270","         46.69"
"DRREDDY","EQ","06-May-2016","       2929.55","       2919.95","       2919.95","       2859.95","       2861.95","       2866.30","       2878.88","     244112","           702768427.30","      17696","      87316","         35.77"
"DRREDDY","EQ","09-May-2016","       2866.30","       2851.00","       2869.85","       2822.00","       2840.00","       2840.05","       2844.75","     393782","          1120210093.20","      49569","     177272","         45.02"
"DRREDDY","EQ","10-May-2016","       2840.05","       2864.00","       2962.00","       2850.25","       2927.90","       2924.45","       2918.11","     447419","          1305618234.20","      34597","     139112","         31.09"
"DRREDDY","EQ","11-May-2016","       2924.45","       2913.60","       2913.60","       2855.05","       2868.00","       2868.70","       2881.79","     363176","          1046597454.95","      21314","     125430","         34.54"
"DRREDDY","EQ","12-May-2016","       2868.70","       2871.00","       2988.00","       2844.05","       2975.00","       2971.45","       2924.12","    1731193","          5062222800.80","     104544","     475813","         27.48"
"DRREDDY","EQ","13-May-2016","       2971.45","       2899.90","       2943.70","       2884.70","       2920.00","       2917.20","       2921.49","     675622","          1973826067.35","      35833","     331422","         49.05"
"DRREDDY","EQ","16-May-2016","       2917.20","       2926.80","       3028.00","       2926.80","       2991.05","       3002.40","       3005.86","     726130","          2182648368.45","      45598","     397585","         54.75"
"DRREDDY","EQ","17-May-2016","       3002.40","       3012.95","       3037.00","       3009.10","       3020.00","       3017.75","       3019.81","     307133","           927482342.90","      14653","     183255","         59.67"
"DRREDDY","EQ","18-May-2016","       3017.75","       3015.50","       3045.00","       3000.00","       3028.00","       3025.30","       3022.28","     251459","           759978667.40","      17141","     127147","         50.56"
"DRREDDY","EQ","19-May-2016","       3025.30","       3049.50","       3049.50","       3015.00","       3025.00","       3025.60","       3023.95","     362518","          1096234717.55","      18074","     244910","         67.56"
"DRREDDY","EQ","20-May-2016","       3025.60","       3040.00","       3045.00","       3022.00","       3039.95","       3033.80","       3030.99","     227540","           689672168.00","      11377","     156836","         68.93"
"DRREDDY","EQ","23-May-2016","       3033.80","       3020.00","       3047.30","       3019.05","       3034.00","       3029.80","       3031.20","     239049","           724605378.65","      10083","     163285","         68.31"
"DRREDDY","EQ","24-May-2016","       3029.80","       3025.00","       3040.00","       3015.10","       3027.00","       3025.15","       3024.25","     176991","           535265105.90","      10046","     117104","         66.16"
"DRREDDY","EQ","25-May-2016","       3025.15","       3020.00","       3075.00","       3020.00","       3059.10","       3051.55","       3051.67","     209454","           639184975.80","       9960","     109206","         52.14"
"DRREDDY","EQ","26-May-2016","       3051.55","       3062.40","       3110.00","       3060.05","       3090.00","       3090.70","       3087.02","     281507","           869017809.95","      21492","     122863","         43.64"
"DRREDDY","EQ","27-May-2016","       3090.70","       3084.00","       3138.00","       3075.15","       3111.00","       3116.05","       3115.79","     181796","           566438004.30","      14916","      69643","         38.31"
"DRREDDY","EQ","30-May-2016","       3116.05","       3112.00","       3176.35","       3112.00","       3172.00","       3170.25","       3161.70","     275475","           870970152.00","      22545","     169349","         61.48"
"DRREDDY","EQ","31-May-2016","       3170.25","       3173.55","       3198.70","       3160.00","       3194.00","       3183.10","       3180.50","     556364","          1769514446.60","      40788","     431658","         77.59"
"DRREDDY","EQ","01-Jun-2016","       3183.10","       3190.00","       3219.90","       3172.10","       3183.00","       3183.15","       3187.32","     194240","           619105801.30","      12103","     103688","         53.38"
"DRREDDY","EQ","02-Jun-2016","       3183.15","       3172.00","       3198.75","       3166.70","       3181.50","       3177.05","       3176.73","     238424","           757407619.50","      20616","     160693","         67.40"
"DRREDDY","EQ","03-Jun-2016","       3177.05","       3187.00","       3196.95","       3142.30","       3165.00","       3160.10","       3161.18","     338635","          1070487766.60","      14573","     227068","         67.05"
"DRREDDY","EQ","06-Jun-2016","       3160.10","       3156.40","       3169.00","       3126.30","       3157.75","       3151.20","       3148.76","     398816","          1255776442.45","      18250","     298184","         74.77"
"DRREDDY","EQ","07-Jun-2016","       3151.20","       3140.15","       3183.00","       3132.00","       3158.00","       3155.95","       3153.50","     599266","          1889787335.00","      33959","     486315","         81.15"
"DRREDDY","EQ","08-Jun-2016","       3155.95","       3149.00","       3165.80","       3135.00","       3135.10","       3137.95","       3148.45","     236533","           744712016.60","      11584","     178571","         75.50"
"DRREDDY","EQ","09-Jun-2016","       3137.95","       3098.70","       3099.00","       3062.25","       3075.20","       3070.95","       3073.30","     570485","          1753271515.05","      28006","     401386","         70.36"
"DRREDDY","EQ","10-Jun-2016","       3070.95","       3055.25","       3093.05","       3050.00","       3067.00","       3065.80","       3067.39","     296281","           908810363.80","      16273","     193631","         65.35"
"DRREDDY","EQ","13-Jun-2016","       3065.80","       3069.00","       3102.25","       3068.00","       3100.00","       3088.25","       3084.14","     396694","          1223460950.50","      24113","     220595","         55.61"
"DRREDDY","EQ","14-Jun-2016","       3088.25","       3088.00","       3109.20","       3080.00","       3099.00","       3097.30","       3092.43","     269932","           834747044.40","      35051","     197661","         73.23"
"DRREDDY","EQ","15-Jun-2016","       3097.30","       3095.00","       3095.00","       3077.40","       3088.00","       3086.75","       3085.58","     217791","           672010524.40","      17243","     160967","         73.91"
"DRREDDY","EQ","16-Jun-2016","       3086.75","       3086.75","       3089.00","       3032.00","       3042.00","       3048.25","       3072.09","    1081548","          3322609557.70","      29114","     988359","         91.38"
"DRREDDY","EQ","17-Jun-2016","       3048.25","       3081.00","       3094.90","       2999.80","       3000.00","       3002.95","       3057.33","    1066355","          3260202487.90","      21643","     886556","         83.14"
"DRREDDY","EQ","20-Jun-2016","       3002.95","       3006.00","       3064.00","       3006.00","       3059.00","       3056.95","       3042.20","     142430","           433299856.20","      11986","      44107","         30.97"
"DRREDDY","EQ","21-Jun-2016","       3056.95","       3079.00","       3094.00","       3038.00","       3052.00","       3049.05","       3064.90","     132471","           406010722.00","      11265","      52944","         39.97"
"DRREDDY","EQ","22-Jun-2016","       3049.05","       3069.00","       3134.00","       3064.85","       3104.80","       3105.10","       3108.98","     306725","           953601289.45","      17724","      88431","         28.83"
"DRREDDY","EQ","23-Jun-2016","       3105.10","       3108.35","       3178.95","       3108.35","       3178.00","       3171.55","       3156.82","     216400","           683136025.15","      19496","      62509","         28.89"
"DRREDDY","EQ","24-Jun-2016","       3171.55","       3110.00","       3166.95","       3085.00","       3142.05","       3153.25","       3126.81","     298357","           932906293.35","      27063","     162153","         54.35"
"DRREDDY","EQ","27-Jun-2016","       3153.25","       3132.00","       3268.00","       3132.00","       3248.00","       3246.60","       3197.67","     416390","          1331478849.85","      24094","     136424","         32.76"
"DRREDDY","EQ","28-Jun-2016","       3246.60","       3240.00","       3285.00","       3235.15","       3266.50","       3273.05","       3268.07","     401840","          1313239675.30","      24394","     194039","         48.29"
"DRREDDY","EQ","29-Jun-2016","       3273.05","       3299.00","       3321.95","       3259.30","       3274.00","       3274.70","       3293.02","     424039","          1396369622.45","      23974","     246617","         58.16"
"DRREDDY","EQ","30-Jun-2016","       3274.70","       3328.20","       3393.10","       3316.00","       3385.00","       3381.70","       3354.18","     612595","          2054754264.15","      58289","     353782","         57.75"
"DRREDDY","EQ","01-Jul-2016","       3381.70","       3430.00","       3505.75","       3430.00","       3482.10","       3484.10","       3480.31","     549082","          1910975990.90","      49724","     254378","         46.33"
"DRREDDY","EQ","04-Jul-2016","       3484.10","       3555.60","       3558.45","       3418.30","       3440.00","       3435.00","       3466.49","     340516","          1180394081.20","      43264","     139640","         41.01"
"DRREDDY","EQ","05-Jul-2016","       3435.00","       3440.00","       3480.05","       3430.00","       3446.50","       3450.55","       3450.73","     316769","          1093084695.35","      29473","     162029","         51.15"
"DRREDDY","EQ","07-Jul-2016","       3450.55","       3469.90","       3546.00","       3468.00","       3542.20","       3524.80","       3503.83","     602096","          2109639712.60","      47500","     411389","         68.33"
"DRREDDY","EQ","08-Jul-2016","       3524.80","       3537.05","       3572.00","       3495.00","       3562.15","       3561.25","       3527.83","     214618","           757136711.65","      17464","      79220","         36.91"
"DRREDDY","EQ","11-Jul-2016","       3561.25","       3582.00","       3639.00","       3573.60","       3630.00","       3626.45","       3604.52","     267863","           965516915.20","      27116","     148213","         55.33"
"DRREDDY","EQ","12-Jul-2016","       3626.45","       3627.00","       3631.90","       3566.05","       3600.00","       3596.35","       3592.96","     281101","          1009983353.10","      31179","     162941","         57.97"
"DRREDDY","EQ","13-Jul-2016","       3596.35","       3605.00","       3626.70","       3555.00","       3599.75","       3615.60","       3594.14","     186326","           669681644.10","      15584","      78883","         42.34"
"DRREDDY","EQ","14-Jul-2016","       3615.60","       3593.70","       3602.15","       3560.00","       3577.65","       3583.20","       3583.03","     217026","           777611713.40","      35479","     121159","         55.83"
"DRREDDY","EQ","15-Jul-2016","       3583.20","       3581.00","       3613.80","       3563.75","       3604.00","       3588.00","       3592.93","     273690","           983349845.70","      27497","     167783","         61.30"
"DRREDDY","EQ","18-Jul-2016","       3588.00","       3586.25","       3610.00","       3544.00","       3560.95","       3567.75","       3575.79","     227145","           812222320.30","      14567","      86514","         38.09"
"DRREDDY","EQ","19-Jul-2016","       3567.75","       3567.00","       3603.00","       3563.05","       3585.00","       3585.90","       3582.47","     182944","           655391739.25","      13919","     114698","         62.70"
"DRREDDY","EQ","20-Jul-2016","       3585.90","       3594.00","       3689.85","       3590.00","       3663.95","       3676.65","       3650.77","     302483","          1104297219.75","      28199","     144687","         47.83"
"DRREDDY","EQ","21-Jul-2016","       3676.65","       3664.00","       3664.00","       3595.40","       3599.80","       3617.00","       3631.48","     241834","           878215409.80","      35925","     126043","         52.12"
"DRREDDY","EQ","22-Jul-2016","       3617.00","       3613.80","       3641.70","       3579.05","       3587.90","       3599.85","       3604.49","     317079","          1142908584.55","      27843","     170678","         53.83"
"DRREDDY","EQ","25-Jul-2016","       3599.85","       3570.00","       3579.15","       3465.00","       3489.00","       3482.35","       3496.87","     561154","          1962281043.55","      50878","     270442","         48.19"
"DRREDDY","EQ","26-Jul-2016","       3482.35","       3488.00","       3517.95","       3290.10","       3304.75","       3319.65","       3399.76","    1535245","          5219469178.25","      84492","     451434","         29.40"
"DRREDDY","EQ","27-Jul-2016","       3319.65","       3020.10","       3069.40","       2958.25","       2964.00","       2980.20","       3011.05","    4718843","         14208690883.35","     184286","    2065429","         43.77"
"DRREDDY","EQ","28-Jul-2016","       2980.20","       2989.00","       3018.80","       2952.90","       2962.95","       2959.75","       2988.62","    1143813","          3418426705.90","      75769","     539687","         47.18"
"DRREDDY","EQ","29-Jul-2016","       2959.75","       2966.00","       2977.00","       2925.10","       2930.00","       2935.35","       2954.11","     689747","          2037586292.45","      61634","     327517","         47.48"
"DRREDDY","EQ","01-Aug-2016","       2935.35","       2953.00","       3002.95","       2948.10","       2975.00","       2980.50","       2977.10","     622422","          1853012145.55","      36980","     267895","         43.04"
"DRREDDY","EQ","02-Aug-2016","       2980.50","       2989.00","       2999.00","       2965.00","       2978.00","       2977.35","       2986.29","     409460","          1222767689.10","      26487","     244858","         59.80"
"DRREDDY","EQ","03-Aug-2016","       2977.35","       2974.50","       2977.00","       2930.00","       2939.60","       2939.15","       2953.14","     347593","          1026491391.10","      26611","     159525","         45.89"
"DRREDDY","EQ","04-Aug-2016","       2939.15","       2958.60","       2981.80","       2931.10","       2964.05","       2962.45","       2963.54","     300510","           890574208.40","      23895","     112026","         37.28"
"DRREDDY","EQ","05-Aug-2016","       2962.45","       2982.45","       3015.00","       2970.75","       3009.00","       3008.70","       2994.92","     297666","           891486216.80","      24242","     151120","         50.77"
"DRREDDY","EQ","08-Aug-2016","       3008.70","       3029.80","       3044.75","       3009.00","       3035.85","       3036.20","       3032.48","     403194","          1222677492.30","      24661","     198665","         49.27"
"DRREDDY","EQ","09-Aug-2016","       3036.20","       3040.00","       3058.30","       3021.05","       3037.00","       3038.30","       3037.31","     242010","           735060378.70","      17894","     119078","         49.20"
"DRREDDY","EQ","10-Aug-2016","       3038.30","       3032.00","       3032.00","       2988.00","       2998.00","       2999.65","       3002.24","     249862","           750145748.55","      25324","     133409","         53.39"
"DRREDDY","EQ","11-Aug-2016","       2999.65","       2994.95","       3023.65","       2973.30","       3005.00","       3010.85","       3002.62","     227978","           684531317.35","      15539","      94443","         41.43"
"DRREDDY","EQ","12-Aug-2016","       3010.85","       3007.70","       3022.00","       2984.00","       3009.05","       3011.15","       3006.39","     241831","           727037174.80","      27923","     131337","         54.31"
"DRREDDY","EQ","16-Aug-2016","       3011.15","       3009.00","       3017.95","       2982.00","       3009.00","       3006.85","       3000.56","     304625","           914045481.25","      27668","     195786","         64.27"
"DRREDDY","EQ","17-Aug-2016","       3006.85","       2982.10","       3019.90","       2982.10","       3005.00","       3004.65","       3004.03","     352651","          1059372819.65","      26448","     241266","         68.41"
"DRREDDY","EQ","18-Aug-2016","       3004.65","       3030.00","       3043.00","       3015.65","       3023.45","       3027.20","       3027.12","     264740","           801399226.20","      16497","     147251","         55.62"
