"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","03-Feb-2012","       2072.60","       2070.00","       2117.60","       2036.50","       2106.05","       2103.15","       2071.87","    2448186","          5072322166.75","      97097","     679071","         27.74"
"SBIN","EQ","06-Feb-2012","       2103.15","       2131.95","       2187.45","       2131.95","       2165.20","       2162.65","       2163.48","    3164807","          6847008860.90","     135589","     907721","         28.68"
"SBIN","EQ","07-Feb-2012","       2162.65","       2181.90","       2188.30","       2145.40","       2151.10","       2153.10","       2164.86","    2173208","          4704683924.35","      90592","     420655","         19.36"
"SBIN","EQ","08-Feb-2012","       2153.10","       2161.50","       2188.00","       2145.20","       2178.10","       2177.75","       2172.38","    2497816","          5426209100.15","     104966","     674986","         27.02"
"SBIN","EQ","09-Feb-2012","       2177.75","       2164.30","       2192.00","       2157.60","       2189.35","       2184.00","       2173.26","    1849969","          4020462401.65","      66242","     560934","         30.32"
"SBIN","EQ","10-Feb-2012","       2184.00","       2188.00","       2209.00","       2150.15","       2160.00","       2171.90","       2182.02","    2296538","          5011092266.90","      91920","     400533","         17.44"
"SBIN","EQ","13-Feb-2012","       2171.90","       2174.00","       2180.50","       2096.00","       2125.00","       2129.25","       2132.76","    5612660","         11970438045.75","     231902","     793172","         14.13"
"SBIN","EQ","14-Feb-2012","       2129.25","       2128.50","       2217.90","       2128.50","       2197.00","       2200.15","       2196.95","    3654309","          8028320720.65","     156017","    1026489","         28.09"
"SBIN","EQ","15-Feb-2012","       2200.15","       2227.00","       2257.55","       2222.50","       2247.95","       2250.65","       2242.69","    2667663","          5982748172.60","     101984","     997022","         37.37"
"SBIN","EQ","16-Feb-2012","       2250.65","       2242.25","       2377.45","       2229.15","       2343.00","       2350.35","       2304.05","    4282758","          9867696685.05","     194024","    1104324","         25.79"
"SBIN","EQ","17-Feb-2012","       2350.35","       2377.00","       2471.55","       2377.00","       2421.35","       2417.05","       2427.70","    5034557","         12222387231.40","     206969","    1931159","         38.36"
"SBIN","EQ","21-Feb-2012","       2417.05","       2420.00","       2475.00","       2415.00","       2448.00","       2452.45","       2459.52","    2787668","          6856329339.05","     114479","    1278014","         45.85"
"SBIN","EQ","22-Feb-2012","       2452.45","       2456.00","       2469.10","       2236.90","       2252.95","       2255.00","       2334.08","    6334444","         14785101608.65","     230448","    2780980","         43.90"
"SBIN","EQ","23-Feb-2012","       2255.00","       2254.35","       2323.10","       2247.00","       2270.00","       2260.50","       2286.94","    4454330","         10186797731.95","     173928","    1212305","         27.22"
"SBIN","EQ","24-Feb-2012","       2260.50","       2280.00","       2303.00","       2195.00","       2205.15","       2205.60","       2228.10","    3629752","          8087448148.55","     151097","     873664","         24.07"
"SBIN","EQ","27-Feb-2012","       2205.60","       2214.90","       2220.00","       2111.10","       2119.00","       2122.85","       2147.31","    2940822","          6314844832.70","     125932","     831041","         28.26"
"SBIN","EQ","28-Feb-2012","       2122.85","       2139.00","       2255.00","       2130.65","       2229.95","       2231.25","       2209.48","    4458632","          9851238262.70","     163106","    1281242","         28.74"
"SBIN","EQ","29-Feb-2012","       2231.25","       2265.00","       2287.00","       2223.00","       2250.50","       2247.55","       2255.44","    3569606","          8051019389.45","     149050","     692433","         19.40"
"SBIN","EQ","01-Mar-2012","       2247.55","       2233.85","       2237.75","       2186.45","       2206.00","       2218.75","       2208.99","    2262366","          4997549081.75","     104922","     212283","          9.38"
"SBIN","EQ","02-Mar-2012","       2218.75","       2226.40","       2282.00","       2186.00","       2242.20","       2246.70","       2244.97","    3110118","          6982136985.05","     137663","     355354","         11.43"
"SBIN","EQ","03-Mar-2012","       2246.70","       2244.90","       2258.95","       2244.90","       2249.00","       2250.85","       2252.94","     166745","           375667066.35","       7873","      17997","         10.79"
"SBIN","EQ","05-Mar-2012","       2250.85","       2234.70","       2234.70","       2164.70","       2167.00","       2176.05","       2191.83","    1968612","          4314856123.20","      89145","     374047","         19.00"
"SBIN","EQ","06-Mar-2012","       2176.05","       2151.00","       2263.00","       2114.90","       2148.65","       2147.85","       2202.77","    4439842","          9779955434.90","     183076","     663754","         14.95"
"SBIN","EQ","07-Mar-2012","       2147.85","       2135.00","       2163.80","       2106.00","       2151.00","       2141.55","       2132.57","    3528612","          7524995799.25","     149537","     697798","         19.78"
"SBIN","EQ","09-Mar-2012","       2141.55","       2190.00","       2243.00","       2188.10","       2240.05","       2226.40","       2214.67","    2297479","          5088160871.50","     114579","     751226","         32.70"
"SBIN","EQ","12-Mar-2012","       2226.40","       2305.35","       2324.55","       2281.05","       2309.25","       2310.80","       2302.96","    3656710","          8421247461.90","     161806","    1156618","         31.63"
"SBIN","EQ","13-Mar-2012","       2310.80","       2341.30","       2350.00","       2316.50","       2328.60","       2327.50","       2333.81","    1800790","          4202700715.65","      81258","     458718","         25.47"
"SBIN","EQ","14-Mar-2012","       2327.50","       2370.35","       2374.40","       2332.20","       2357.70","       2354.80","       2349.22","    2280238","          5356769881.30","      91676","     677598","         29.72"
"SBIN","EQ","15-Mar-2012","       2354.80","       2358.00","       2368.00","       2286.00","       2292.00","       2299.30","       2316.53","    2741796","          6351447722.45","     118938","     276551","         10.09"
"SBIN","EQ","16-Mar-2012","       2299.30","       2300.00","       2354.95","       2215.00","       2218.10","       2227.90","       2293.82","    4057847","          9307977648.25","     169506","     491500","         12.11"
"SBIN","EQ","19-Mar-2012","       2227.90","       2230.00","       2237.00","       2150.00","       2158.95","       2157.55","       2180.81","    2268399","          4946956849.05","     110691","     506262","         22.32"
"SBIN","EQ","20-Mar-2012","       2157.55","       2160.00","       2202.85","       2138.10","       2187.20","       2187.35","       2177.23","    2637979","          5743500154.30","     114076","     293968","         11.14"
"SBIN","EQ","21-Mar-2012","       2187.35","       2183.90","       2239.00","       2176.35","       2237.65","       2232.85","       2211.14","    2306082","          5099080065.40","      95914","     474635","         20.58"
"SBIN","EQ","22-Mar-2012","       2232.85","       2227.00","       2255.60","       2150.10","       2153.00","       2160.60","       2213.59","    3074548","          6805780880.60","     117681","     878085","         28.56"
"SBIN","EQ","23-Mar-2012","       2160.60","       2176.00","       2204.80","       2127.20","       2170.00","       2166.75","       2165.65","    3072832","          6654692300.15","     141223","     472691","         15.38"
"SBIN","EQ","26-Mar-2012","       2166.75","       2158.70","       2159.00","       2110.00","       2119.50","       2117.45","       2129.73","    2009302","          4279279741.10","     104486","     416629","         20.74"
"SBIN","EQ","27-Mar-2012","       2117.45","       2155.00","       2171.90","       2097.70","       2134.90","       2129.15","       2126.86","    3847094","          8182220693.25","     138508","     900371","         23.40"
"SBIN","EQ","28-Mar-2012","       2129.15","       2120.00","       2121.40","       2063.45","       2076.00","       2079.25","       2094.60","    2436716","          5103951178.80","     110615","     650895","         26.71"
"SBIN","EQ","29-Mar-2012","       2079.25","       2050.00","       2079.95","       2047.15","       2056.95","       2061.35","       2063.36","    2509099","          5177181161.40","     101952","     805323","         32.10"
"SBIN","EQ","30-Mar-2012","       2061.35","       2067.70","       2109.90","       2067.70","       2092.70","       2096.35","       2094.65","    2503210","          5243340807.10","      97748","     874884","         34.95"
"SBIN","EQ","02-Apr-2012","       2096.35","       2100.00","       2138.95","       2100.00","       2135.10","       2130.40","       2122.35","    2029773","          4307889756.80","      85647","     514704","         25.36"
"SBIN","EQ","03-Apr-2012","       2130.40","       2142.00","       2183.20","       2141.90","       2155.00","       2172.55","       2169.47","    2162848","          4692229204.25","      90603","     726905","         33.61"
"SBIN","EQ","04-Apr-2012","       2172.55","       2150.00","       2179.00","       2136.60","       2177.00","       2162.55","       2154.39","    1523709","          3282668788.15","      72130","     316464","         20.77"
"SBIN","EQ","09-Apr-2012","       2162.55","       2148.00","       2148.90","       2090.05","       2093.65","       2100.45","       2117.16","    1389603","          2942018117.35","      70503","     334676","         24.08"
"SBIN","EQ","10-Apr-2012","       2100.45","       2110.00","       2157.00","       2095.05","       2151.45","       2151.20","       2128.20","    1931862","          4111394029.20","      90678","     382678","         19.81"
"SBIN","EQ","11-Apr-2012","       2151.20","       2125.15","       2179.50","       2117.10","       2169.00","       2158.55","       2151.55","    2593320","          5579654917.75","     117509","     408597","         15.76"
"SBIN","EQ","12-Apr-2012","       2158.55","       2175.05","       2234.00","       2175.05","       2227.00","       2227.55","       2211.58","    3362042","          7435410129.45","     121344","    1279077","         38.04"
"SBIN","EQ","13-Apr-2012","       2227.55","       2250.00","       2283.60","       2195.30","       2210.00","       2212.30","       2246.61","    2718262","          6106863581.40","     112703","     649882","         23.91"
"SBIN","EQ","16-Apr-2012","       2212.30","       2212.00","       2272.90","       2201.00","       2271.55","       2265.10","       2250.92","    2068145","          4655234320.10","      90840","     356263","         17.23"
"SBIN","EQ","17-Apr-2012","       2265.10","       2297.00","       2349.70","       2221.10","       2306.00","       2304.30","       2291.15","    5574065","         12770997033.80","     225378","     963370","         17.28"
"SBIN","EQ","18-Apr-2012","       2304.30","       2323.05","       2339.80","       2275.25","       2276.90","       2291.75","       2314.24","    1850035","          4281432685.60","      80384","     320315","         17.31"
"SBIN","EQ","19-Apr-2012","       2291.75","       2297.00","       2298.80","       2254.15","       2277.05","       2269.05","       2272.06","    1974741","          4486735703.60","      87086","     369215","         18.70"
"SBIN","EQ","20-Apr-2012","       2269.05","       2265.00","       2287.40","       2238.20","       2259.05","       2260.45","       2263.24","    1902407","          4305603591.35","      77865","     291498","         15.32"
"SBIN","EQ","23-Apr-2012","       2260.45","       2265.00","       2279.50","       2182.00","       2186.00","       2193.20","       2223.79","    2160712","          4804962396.05","     102116","     374860","         17.35"
"SBIN","EQ","24-Apr-2012","       2193.20","       2195.05","       2215.60","       2175.10","       2187.50","       2190.70","       2198.06","    1762656","          3874417100.90","      83601","     216249","         12.27"
"SBIN","EQ","25-Apr-2012","       2190.70","       2189.20","       2207.00","       2130.70","       2172.05","       2171.75","       2172.50","    2486058","          5400968953.70","     105049","     408722","         16.44"
"SBIN","EQ","26-Apr-2012","       2171.75","       2188.00","       2188.00","       2137.00","       2165.00","       2162.35","       2157.20","    1913307","          4127378096.60","      83856","     425536","         22.24"
"SBIN","EQ","27-Apr-2012","       2162.35","       2152.00","       2168.70","       2101.00","       2119.05","       2125.50","       2129.48","    2532212","          5392282990.90","     113123","     671021","         26.50"
"SBIN","EQ","28-Apr-2012","       2125.50","       2131.90","       2139.95","       2114.05","       2139.00","       2131.30","       2127.49","     142914","           304048618.25","       7065","      19608","         13.72"
"SBIN","EQ","30-Apr-2012","       2131.30","       2131.00","       2169.85","       2127.00","       2134.95","       2138.10","       2147.89","    1722160","          3699008730.65","      83292","     436287","         25.33"
"SBIN","EQ","02-May-2012","       2138.10","       2145.00","       2168.90","       2125.35","       2128.00","       2140.60","       2151.15","    1393408","          2997435073.95","      68644","     307009","         22.03"
"SBIN","EQ","03-May-2012","       2140.60","       2121.00","       2127.80","       2075.50","       2081.20","       2084.10","       2099.67","    2293997","          4816633539.60","      94942","     556120","         24.24"
"SBIN","EQ","04-May-2012","       2084.10","       2067.30","       2069.00","       1986.00","       1989.00","       1996.25","       2021.60","    2432034","          4916607410.70","     116953","     565484","         23.25"
"SBIN","EQ","07-May-2012","       1996.25","       1946.00","       2040.00","       1876.00","       2035.00","       2028.20","       1951.44","    3869317","          7550724825.95","     190216","     706112","         18.25"
"SBIN","EQ","08-May-2012","       2028.20","       2036.00","       2048.90","       1922.85","       1937.95","       1955.35","       2001.88","    3037161","          6080030976.15","     133178","     544780","         17.94"
"SBIN","EQ","09-May-2012","       1955.35","       1936.00","       1955.00","       1876.05","       1881.00","       1883.10","       1916.58","    3400141","          6516650440.90","     169636","     544586","         16.02"
"SBIN","EQ","10-May-2012","       1883.10","       1890.00","       1932.70","       1832.30","       1851.00","       1843.15","       1885.91","    4162279","          7849673700.20","     178420","     908292","         21.82"
"SBIN","EQ","11-May-2012","       1843.15","       1839.00","       1884.80","       1821.00","       1858.20","       1853.60","       1851.57","    3683027","          6819394610.35","     164034","     461612","         12.53"
"SBIN","EQ","14-May-2012","       1853.60","       1861.00","       1895.60","       1813.50","       1843.20","       1839.75","       1844.72","    2971973","          5482466328.75","     126222","     425191","         14.31"
"SBIN","EQ","15-May-2012","       1839.75","       1826.00","       1871.70","       1825.00","       1855.30","       1860.40","       1851.15","    2655960","          4916589249.55","     107841","     474533","         17.87"
"SBIN","EQ","16-May-2012","       1860.40","       1834.00","       1844.80","       1802.30","       1824.00","       1827.70","       1823.37","    2898700","          5285388726.30","     122073","     580137","         20.01"
"SBIN","EQ","17-May-2012","       1827.70","       1835.20","       1862.00","       1822.60","       1860.00","       1848.35","       1844.04","    2871019","          5294288137.05","     118357","     652796","         22.74"
"SBIN","EQ","18-May-2012","       1848.35","       1820.05","       1957.00","       1820.05","       1955.90","       1940.55","       1893.22","    8872207","         16797010056.50","     353458","    1394871","         15.72"
"SBIN","EQ","21-May-2012","       1940.55","       1960.00","       2030.00","       1960.00","       2004.00","       2009.50","       2009.02","    3884983","          7805018821.25","     186133","     956250","         24.61"
"SBIN","EQ","22-May-2012","       2009.50","       2035.00","       2040.00","       1931.10","       1938.55","       1938.75","       1985.64","    4139500","          8219575358.55","     173513","     682723","         16.49"
"SBIN","EQ","23-May-2012","       1938.75","       1933.20","       1973.90","       1920.50","       1958.00","       1955.00","       1951.75","    3453476","          6740336388.15","     147994","     488758","         14.15"
"SBIN","EQ","24-May-2012","       1955.00","       1958.00","       1974.00","       1925.40","       1966.20","       1966.15","       1953.98","    3210405","          6273080239.95","     128694","     530840","         16.53"
"SBIN","EQ","25-May-2012","       1966.15","       1962.40","       2018.00","       1954.25","       2012.80","       2006.90","       1990.37","    2915972","          5803852947.70","     130750","     642827","         22.05"
"SBIN","EQ","28-May-2012","       2006.90","       2019.00","       2107.00","       2016.95","       2104.00","       2101.30","       2069.18","    3531605","          7307536330.40","     145756","    1016760","         28.79"
"SBIN","EQ","29-May-2012","       2101.30","       2115.00","       2149.90","       2104.70","       2117.00","       2120.15","       2125.18","    4841529","         10289134571.75","     177290","    1369785","         28.29"
"SBIN","EQ","30-May-2012","       2120.15","       2101.50","       2118.00","       2082.00","       2095.00","       2098.20","       2095.82","    3238407","          6787121198.15","     126924","     920607","         28.43"
"SBIN","EQ","31-May-2012","       2098.20","       2080.00","       2088.95","       2037.50","       2065.90","       2056.05","       2066.43","    4073762","          8418130647.60","     131685","    1262653","         30.99"
"SBIN","EQ","01-Jun-2012","       2056.05","       2059.95","       2080.50","       2017.00","       2025.00","       2028.25","       2045.73","    2626016","          5372112550.80","     109590","     458029","         17.44"
"SBIN","EQ","04-Jun-2012","       2028.25","       1992.20","       2054.00","       1974.05","       2046.00","       2045.85","       2008.67","    2931899","          5889203830.70","     129784","     542400","         18.50"
"SBIN","EQ","05-Jun-2012","       2045.85","       2064.00","       2110.00","       2061.00","       2079.85","       2082.75","       2086.50","    3297097","          6879408478.50","     135840","     712226","         21.60"
"SBIN","EQ","06-Jun-2012","       2082.75","       2100.00","       2168.00","       2096.00","       2153.10","       2158.25","       2133.09","    3345945","          7137208759.70","     138453","     992382","         29.66"
"SBIN","EQ","07-Jun-2012","       2158.25","       2183.00","       2189.00","       2156.55","       2166.05","       2167.95","       2172.61","    3557949","          7730043712.80","     137404","    1051165","         29.54"
"SBIN","EQ","08-Jun-2012","       2167.95","       2151.55","       2191.60","       2131.50","       2190.20","       2179.45","       2156.69","    2980365","          6427730238.90","     116145","     555740","         18.65"
"SBIN","EQ","11-Jun-2012","       2179.45","       2200.00","       2217.90","       2155.50","       2159.60","       2164.80","       2194.34","    2814969","          6176996456.05","     111209","     610564","         21.69"
"SBIN","EQ","12-Jun-2012","       2164.80","       2155.00","       2211.85","       2132.60","       2207.00","       2206.15","       2181.83","    3856644","          8414529141.50","     154286","     458275","         11.88"
"SBIN","EQ","13-Jun-2012","       2206.15","       2210.00","       2244.00","       2186.00","       2223.95","       2226.05","       2217.16","    3109198","          6893600407.00","     150312","     486447","         15.65"
"SBIN","EQ","14-Jun-2012","       2226.05","       2212.00","       2218.70","       2144.10","       2146.65","       2150.25","       2180.59","    3323627","          7247453747.80","     141852","     676110","         20.34"
"SBIN","EQ","15-Jun-2012","       2150.25","       2168.45","       2189.85","       2147.00","       2181.85","       2183.10","       2173.32","    2824405","          6138346464.05","     125890","     408434","         14.46"
"SBIN","EQ","18-Jun-2012","       2183.10","       2216.00","       2231.90","       2081.60","       2087.00","       2087.95","       2134.71","    5358396","         11438606320.40","     217238","    1141569","         21.30"
"SBIN","EQ","19-Jun-2012","       2087.95","       2087.95","       2116.30","       2056.00","       2101.85","       2100.65","       2090.71","    3716869","          7770892231.10","     168429","     552013","         14.85"
"SBIN","EQ","20-Jun-2012","       2100.65","       2113.70","       2126.90","       2096.60","       2124.75","       2117.05","       2112.05","    2511534","          5304485370.10","     118940","     485096","         19.31"
"SBIN","EQ","21-Jun-2012","       2117.05","       2100.20","       2185.00","       2085.00","       2178.90","       2178.35","       2129.88","    3403318","          7248657642.15","     154988","     571668","         16.80"
"SBIN","EQ","22-Jun-2012","       2178.35","       2147.00","       2184.50","       2128.50","       2153.00","       2157.80","       2159.82","    3562792","          7694985836.80","     150606","     354267","          9.94"
"SBIN","EQ","25-Jun-2012","       2157.80","       2161.10","       2200.00","       2101.60","       2109.95","       2115.00","       2161.73","    4357304","          9419313849.30","     165823","     845851","         19.41"
"SBIN","EQ","26-Jun-2012","       2115.00","       2113.00","       2131.80","       2096.10","       2113.05","       2113.10","       2116.29","    2638357","          5583541290.20","     133317","     291578","         11.05"
"SBIN","EQ","27-Jun-2012","       2113.10","       2128.10","       2138.40","       2103.30","       2111.50","       2113.40","       2119.93","    1944320","          4121820235.60","     102774","     292490","         15.04"
"SBIN","EQ","28-Jun-2012","       2113.40","       2118.00","       2124.45","       2074.05","       2097.00","       2098.30","       2096.31","    2784196","          5836550703.05","     122817","     467279","         16.78"
"SBIN","EQ","29-Jun-2012","       2098.30","       2130.00","       2170.00","       2127.00","       2148.60","       2159.00","       2147.31","    2587269","          5555671316.25","     136384","     752223","         29.07"
"SBIN","EQ","02-Jul-2012","       2159.00","       2169.80","       2197.30","       2160.00","       2178.10","       2181.95","       2176.70","    2362902","          5143332192.60","     116614","     564715","         23.90"
"SBIN","EQ","03-Jul-2012","       2181.95","       2195.00","       2204.00","       2177.15","       2179.10","       2187.35","       2191.12","    2304468","          5049356060.20","      94576","     445297","         19.32"
"SBIN","EQ","04-Jul-2012","       2187.35","       2190.10","       2229.90","       2190.10","       2229.00","       2224.80","       2215.60","    3347191","          7416028938.00","     144682","    1299827","         38.83"
"SBIN","EQ","05-Jul-2012","       2224.80","       2219.90","       2239.65","       2212.10","       2232.00","       2233.45","       2230.50","    1878228","          4189384541.45","      76099","     342137","         18.22"
"SBIN","EQ","06-Jul-2012","       2233.45","       2235.70","       2235.70","       2205.70","       2222.50","       2222.65","       2220.57","    2190425","          4863996328.10","      87187","     494259","         22.56"
"SBIN","EQ","09-Jul-2012","       2222.65","       2198.00","       2219.00","       2192.60","       2210.00","       2209.45","       2206.62","    2113734","          4664212679.95","      85945","     762437","         36.07"
"SBIN","EQ","10-Jul-2012","       2209.45","       2213.80","       2234.80","       2212.00","       2225.50","       2229.00","       2224.18","    1766768","          3929607020.15","      73830","     490938","         27.79"
"SBIN","EQ","11-Jul-2012","       2229.00","       2215.00","       2252.55","       2210.10","       2212.30","       2218.70","       2230.25","    2467529","          5503196001.35","     102604","     780141","         31.62"
"SBIN","EQ","12-Jul-2012","       2218.70","       2194.90","       2238.75","       2194.00","       2217.00","       2221.20","       2217.97","    1974917","          4380299265.50","      97341","     453274","         22.95"
"SBIN","EQ","13-Jul-2012","       2221.20","       2221.90","       2233.50","       2171.15","       2178.10","       2178.45","       2202.80","    1702769","          3750864000.75","      80509","     449507","         26.40"
"SBIN","EQ","16-Jul-2012","       2178.45","       2185.00","       2215.90","       2178.25","       2204.50","       2199.45","       2200.15","    1854193","          4079498592.35","      82317","     440005","         23.73"
"SBIN","EQ","17-Jul-2012","       2199.45","       2215.00","       2223.35","       2182.10","       2205.05","       2199.10","       2203.20","    1347383","          2968556315.45","      65916","     308687","         22.91"
"SBIN","EQ","18-Jul-2012","       2199.10","       2195.00","       2202.60","       2162.25","       2188.40","       2185.50","       2179.12","    2077720","          4527611065.15","      81541","     601669","         28.96"
"SBIN","EQ","19-Jul-2012","       2185.50","       2214.15","       2217.30","       2154.00","       2157.60","       2158.10","       2179.96","    2095157","          4567348140.80","      90571","     773186","         36.90"
"SBIN","EQ","20-Jul-2012","       2158.10","       2151.00","       2173.50","       2127.05","       2134.45","       2132.00","       2144.81","    1926741","          4132489100.15","      91911","     424037","         22.01"
"SBIN","EQ","23-Jul-2012","       2132.00","       2112.00","       2123.80","       2086.75","       2091.05","       2093.15","       2103.45","    1589570","          3343577210.30","      70519","     444980","         27.99"
"SBIN","EQ","24-Jul-2012","       2093.15","       2095.00","       2114.80","       2080.40","       2097.90","       2095.00","       2098.36","    1644860","          3451506794.15","      77272","     296569","         18.03"
"SBIN","EQ","25-Jul-2012","       2095.00","       2086.30","       2094.75","       2061.00","       2067.05","       2070.35","       2077.22","    1712766","          3557784521.95","      79877","     396870","         23.17"
"SBIN","EQ","26-Jul-2012","       2070.35","       2075.00","       2083.80","       2009.00","       2019.00","       2017.40","       2038.91","    2463642","          5023145771.55","      91270","    1041713","         42.28"
"SBIN","EQ","27-Jul-2012","       2017.40","       2051.00","       2067.30","       1931.50","       1946.05","       1941.00","       1996.26","    4213489","          8411209664.10","     167105","    1352827","         32.11"
"SBIN","EQ","30-Jul-2012","       1941.00","       1951.25","       2040.00","       1941.00","       2029.00","       2031.75","       1990.48","    3444309","          6855826394.70","     161796","     804268","         23.35"
"SBIN","EQ","31-Jul-2012","       2031.75","       2038.00","       2044.95","       1968.20","       2008.00","       2005.10","       1997.88","    4837927","          9665611834.15","     212239","     594908","         12.30"
"SBIN","EQ","01-Aug-2012","       2005.10","       2010.00","       2044.80","       2005.25","       2030.25","       2033.40","       2029.58","    1982002","          4022625389.25","      94740","     234929","         11.85"
"SBIN","EQ","02-Aug-2012","       2033.40","       2030.00","       2030.05","       1997.55","       2013.50","       2011.35","       2010.69","    2131177","          4285141646.20","      86100","     349474","         16.40"
"SBIN","EQ","03-Aug-2012","       2011.35","       1991.05","       2014.40","       1975.00","       2004.00","       2005.35","       1993.83","    2006336","          4000300924.75","      87993","     219421","         10.94"
"SBIN","EQ","06-Aug-2012","       2005.35","       2034.80","       2037.15","       2010.80","       2017.75","       2018.25","       2023.75","    1606404","          3250955330.20","      65900","     198526","         12.36"
"SBIN","EQ","07-Aug-2012","       2018.25","       2021.20","       2071.90","       2011.25","       2059.05","       2061.25","       2050.49","    2527190","          5181972755.40","     100624","     514711","         20.37"
"SBIN","EQ","08-Aug-2012","       2061.25","       2073.00","       2088.95","       2053.20","       2064.00","       2060.80","       2072.32","    2290942","          4747569053.00","      98590","     521789","         22.78"
"SBIN","EQ","09-Aug-2012","       2060.80","       2067.25","       2080.50","       1963.35","       1972.00","       1968.75","       2007.08","    4289849","          8610087283.15","     186245","    1231616","         28.71"
"SBIN","EQ","10-Aug-2012","       1968.75","       1963.00","       1994.00","       1876.00","       1887.90","       1887.75","       1918.57","   10890291","         20893734427.70","     445628","    3495795","         32.10"
