"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","11-Apr-2014","        927.25","        920.00","        925.80","        899.55","        921.50","        918.65","        911.24","    3477880","          3169183920.45","      91450","    2265155","         65.13"
"HDFC","EQ","15-Apr-2014","        918.65","        915.50","        918.65","        881.20","        887.40","        887.50","        889.18","    3284203","          2920244741.45","      67126","    2328052","         70.89"
"HDFC","EQ","16-Apr-2014","        887.50","        883.35","        886.15","        866.05","        867.20","        870.20","        875.99","    4295418","          3762764599.20","     113003","    2892604","         67.34"
"HDFC","EQ","17-Apr-2014","        870.20","        873.00","        881.95","        865.00","        879.15","        879.80","        876.09","    2862754","          2508030225.75","      51260","    2222260","         77.63"
"HDFC","EQ","21-Apr-2014","        879.80","        877.05","        882.15","        870.00","        877.25","        876.95","        877.26","    1625072","          1425617834.50","      47131","    1195621","         73.57"
"HDFC","EQ","22-Apr-2014","        876.95","        877.10","        886.90","        870.30","        877.50","        874.85","        877.07","    1475886","          1294457063.65","      38417","     911959","         61.79"
"HDFC","EQ","23-Apr-2014","        874.85","        872.00","        882.50","        862.10","        880.00","        879.55","        875.48","    4983550","          4362975877.50","     107403","    3926020","         78.78"
"HDFC","EQ","25-Apr-2014","        879.55","        885.00","        897.00","        883.50","        893.25","        894.10","        891.69","    5096356","          4544355455.00","      91821","    4092612","         80.30"
"HDFC","EQ","28-Apr-2014","        894.10","        887.30","        892.95","        880.00","        885.85","        884.35","        884.83","    2581562","          2284248818.15","      69922","    2230371","         86.40"
"HDFC","EQ","29-Apr-2014","        884.35","        881.15","        893.40","        877.00","        887.00","        887.40","        884.17","    1794252","          1586418051.60","      58918","    1340323","         74.70"
"HDFC","EQ","30-Apr-2014","        887.40","        889.95","        903.50","        888.45","        900.00","        897.95","        898.17","    2754178","          2473721434.80","      89288","    2243800","         81.47"
"HDFC","EQ","02-May-2014","        897.95","        897.90","        914.75","        897.00","        910.95","        910.95","        909.42","    3080739","          2801683160.70","      84207","    2474198","         80.31"
"HDFC","EQ","05-May-2014","        910.95","        910.00","        912.15","        883.15","        886.90","        886.45","        895.99","    2261063","          2025886037.10","      61193","    1633206","         72.23"
"HDFC","EQ","06-May-2014","        886.45","        892.00","        895.20","        873.90","        876.45","        877.55","        880.69","    2190690","          1929309669.50","      55543","    1201832","         54.86"
"HDFC","EQ","07-May-2014","        877.55","        881.00","        882.90","        850.10","        852.30","        852.60","        861.61","    3008306","          2591991155.05","      85942","    2373976","         78.91"
"HDFC","EQ","08-May-2014","        852.60","        858.95","        859.00","        840.55","        850.35","        850.45","        850.38","    3293099","          2800381938.55","      56477","    2478573","         75.27"
"HDFC","EQ","09-May-2014","        850.45","        854.00","        888.00","        851.30","        886.00","        884.60","        877.14","    1817788","          1594458980.05","      39682","    1152065","         63.38"
"HDFC","EQ","12-May-2014","        884.60","        882.35","        912.90","        882.35","        892.00","        895.55","        900.78","    3127891","          2817551185.90","      77157","    2370960","         75.80"
"HDFC","EQ","13-May-2014","        895.55","        906.00","        915.00","        899.20","        906.00","        906.35","        909.62","    3641613","          3312477095.35","      79076","    2765865","         75.95"
"HDFC","EQ","14-May-2014","        906.35","        910.00","        915.00","        883.55","        889.00","        888.85","        894.48","    3586483","          3208040347.65","     123434","    2845591","         79.34"
"HDFC","EQ","15-May-2014","        888.85","        886.00","        908.25","        875.35","        899.85","        903.15","        888.98","    3532044","          3139916318.50","      98994","    2732621","         77.37"
"HDFC","EQ","16-May-2014","        903.15","        920.00","        956.45","        877.00","        888.00","        885.80","        923.13","   10749759","          9923467122.60","     152409","    7194775","         66.93"
"HDFC","EQ","19-May-2014","        885.80","        900.25","        931.50","        900.25","        910.20","        916.95","        916.93","    6677460","          6122755793.45","     112101","    5501048","         82.38"
"HDFC","EQ","20-May-2014","        916.95","        921.50","        944.40","        914.65","        940.00","        940.60","        934.66","    5681528","          5310290766.10","     104169","    4557824","         80.22"
"HDFC","EQ","21-May-2014","        940.60","        940.00","        946.00","        933.00","        941.00","        940.75","        940.20","    3680783","          3460670073.60","     130616","    3127191","         84.96"
"HDFC","EQ","22-May-2014","        940.75","        941.00","        944.60","        918.00","        920.30","        920.15","        927.58","    3194236","          2962909316.30","      73202","    2560350","         80.16"
"HDFC","EQ","23-May-2014","        920.15","        926.00","        938.75","        918.45","        934.50","        931.95","        929.81","    3675254","          3417300471.45","     108299","    2948537","         80.23"
"HDFC","EQ","26-May-2014","        931.95","        929.30","        944.40","        914.05","        931.00","        927.75","        935.50","    5260500","          4921219019.05","     125415","    3934556","         74.79"
"HDFC","EQ","27-May-2014","        927.75","        934.00","        934.00","        908.00","        911.00","        910.25","        918.20","    4937760","          4533872286.70","     120488","    4061053","         82.24"
"HDFC","EQ","28-May-2014","        910.25","        912.00","        918.00","        892.00","        900.25","        902.05","        904.38","    4571686","          4134561715.40","      97674","    3576869","         78.24"
"HDFC","EQ","29-May-2014","        902.05","        900.10","        914.90","        891.00","        895.00","        896.90","        900.98","    4963006","          4471550010.65","     104800","    3682775","         74.20"
"HDFC","EQ","30-May-2014","        896.90","        899.00","        899.00","        810.00","        878.55","        876.80","        876.61","    7232450","          6340015206.05","     142677","    5456697","         75.45"
"HDFC","EQ","02-Jun-2014","        876.80","        875.00","        905.50","        871.00","        893.55","        896.35","        897.14","    1865891","          1673972047.30","      64649","    1119154","         59.98"
"HDFC","EQ","03-Jun-2014","        896.35","        898.00","        918.30","        895.00","        911.55","        912.75","        907.54","    3408485","          3093330553.45","     132485","    2723766","         79.91"
"HDFC","EQ","04-Jun-2014","        912.75","        918.00","        924.50","        899.20","        900.05","        901.55","        910.10","    3371889","          3068744358.40","      69198","    2693549","         79.88"
"HDFC","EQ","05-Jun-2014","        901.55","        900.00","        918.60","        891.00","        910.05","        908.75","        904.47","    5395580","          4880141683.50","     137090","    4476804","         82.97"
"HDFC","EQ","06-Jun-2014","        908.75","        912.90","        938.70","        907.00","        932.00","        935.15","        922.97","    4653867","          4295393951.45","     128412","    3656042","         78.56"
"HDFC","EQ","09-Jun-2014","        935.15","        940.00","        947.70","        934.35","        942.10","        944.95","        942.45","    3580516","          3374444725.75","      75733","    2829625","         79.03"
"HDFC","EQ","10-Jun-2014","        944.95","        940.35","        962.00","        930.40","        955.40","        954.45","        947.20","    4912736","          4653321085.35","     141685","    3982393","         81.06"
"HDFC","EQ","11-Jun-2014","        954.45","        951.35","        959.95","        931.90","        952.35","        956.90","        947.17","    5079938","          4811561978.40","     187377","    3821866","         75.23"
"HDFC","EQ","12-Jun-2014","        956.90","        952.00","        985.00","        951.20","        978.00","        982.05","        973.19","    4444543","          4325380778.65","     107380","    3116053","         70.11"
"HDFC","EQ","13-Jun-2014","        982.05","        980.00","        984.70","        972.35","        978.00","        979.70","        978.62","    3800033","          3718801639.50","     138954","    2846282","         74.90"
"HDFC","EQ","16-Jun-2014","        979.70","        975.00","        983.55","        956.00","        960.00","        961.65","        967.93","    4451944","          4309170220.15","     147134","    3552082","         79.79"
"HDFC","EQ","17-Jun-2014","        961.65","        957.25","        971.95","        941.25","        968.00","        965.60","        950.18","    3822167","          3631731127.65","     104841","    2983605","         78.06"
"HDFC","EQ","18-Jun-2014","        965.60","        965.00","        972.00","        952.10","        958.55","        958.45","        961.04","    3381229","          3249484987.55","      87739","    2716508","         80.34"
"HDFC","EQ","19-Jun-2014","        958.45","        959.55","        971.00","        955.50","        966.00","        968.45","        963.67","    2781318","          2680281019.20","      89501","    1966206","         70.69"
"HDFC","EQ","20-Jun-2014","        968.45","        969.85","        977.40","        964.50","        969.00","        969.05","        969.92","    2451177","          2377443475.70","      77605","    1795170","         73.24"
"HDFC","EQ","23-Jun-2014","        969.05","        974.40","        978.20","        960.55","        972.40","        971.00","        966.31","    2587975","          2500774169.85","      91696","    2021814","         78.12"
"HDFC","EQ","24-Jun-2014","        971.00","        972.70","       1000.00","        972.00","        994.25","        996.10","        990.31","    3436833","          3403537070.50","      88570","    2676309","         77.87"
"HDFC","EQ","25-Jun-2014","        996.10","        998.90","       1003.40","        989.25","        994.65","        995.45","        998.76","    3759548","          3754897161.45","      81670","    3196576","         85.03"
"HDFC","EQ","26-Jun-2014","        995.45","       1000.00","       1002.45","        970.45","        976.00","        976.85","        979.69","    4804273","          4706716631.50","      78963","    3991834","         83.09"
"HDFC","EQ","27-Jun-2014","        976.85","        980.00","        998.90","        971.25","        976.00","        976.10","        978.49","    3307009","          3235861817.35","      59515","    2715073","         82.10"
"HDFC","EQ","30-Jun-2014","        976.10","        983.70","        999.00","        975.20","        987.00","        992.55","        987.06","    3290425","          3247860478.60","      82881","    2230980","         67.80"
"HDFC","EQ","01-Jul-2014","        992.55","        990.25","        998.50","        980.00","        986.00","        984.10","        987.05","    1511271","          1491698863.20","      52546","    1001688","         66.28"
"HDFC","EQ","02-Jul-2014","        984.10","        991.05","       1011.35","        989.00","       1003.00","       1007.80","       1000.25","    1927692","          1928172775.30","      72397","    1453384","         75.40"
"HDFC","EQ","03-Jul-2014","       1007.80","       1007.80","       1017.15","       1002.00","       1006.80","       1008.15","       1008.71","    1757141","          1772445435.30","      36411","    1278653","         72.77"
"HDFC","EQ","04-Jul-2014","       1008.15","        999.70","       1016.65","        994.10","       1012.20","       1013.10","       1002.88","    1370680","          1374628207.70","      35549","     901678","         65.78"
"HDFC","EQ","07-Jul-2014","       1013.10","       1013.00","       1024.40","       1003.30","       1019.45","       1020.60","       1016.90","    2756178","          2802748595.50","      51681","    2072876","         75.21"
"HDFC","EQ","08-Jul-2014","       1020.60","       1017.20","       1046.50","       1016.60","       1018.05","       1022.20","       1032.13","    3414343","          3524037850.30","      87643","    2394957","         70.14"
"HDFC","EQ","09-Jul-2014","       1022.20","       1020.00","       1030.60","       1006.00","       1013.00","       1015.40","       1018.32","    2427544","          2472017039.70","      71628","    1590257","         65.51"
"HDFC","EQ","10-Jul-2014","       1015.40","       1013.00","       1044.70","       1002.70","       1013.85","       1022.85","       1027.41","    2460496","          2527935407.25","      59995","    1289780","         52.42"
"HDFC","EQ","11-Jul-2014","       1022.85","       1015.00","       1018.00","        981.00","        989.00","        989.65","        994.81","    2177647","          2166341446.95","      79663","    1325539","         60.87"
"HDFC","EQ","14-Jul-2014","        989.65","        988.20","       1011.95","        980.10","        983.00","        983.80","        995.34","    2076833","          2067147933.05","      89078","    1596691","         76.88"
"HDFC","EQ","15-Jul-2014","        983.80","        987.10","        992.20","        968.90","        974.90","        977.55","        978.91","    1496337","          1464782478.35","      59239","     966691","         64.60"
"HDFC","EQ","16-Jul-2014","        977.55","        983.00","        984.80","        946.05","        976.40","        976.00","        963.48","    5803707","          5591781309.55","      84257","    4374393","         75.37"
"HDFC","EQ","17-Jul-2014","        976.00","        974.00","        985.20","        968.65","        975.35","        972.35","        976.95","    1224610","          1196378920.45","      63193","     740329","         60.45"
"HDFC","EQ","18-Jul-2014","        972.35","        972.80","        987.95","        967.70","        982.00","        983.00","        979.90","    1728285","          1693541008.70","      62906","    1036418","         59.97"
"HDFC","EQ","21-Jul-2014","        983.00","        986.00","       1015.70","        986.00","       1004.75","       1010.30","       1004.09","    2967232","          2979361459.95","      83802","    1943581","         65.50"
"HDFC","EQ","22-Jul-2014","       1010.30","       1018.50","       1044.70","       1007.65","       1039.20","       1041.05","       1031.79","    2794266","          2883102113.40","      68800","    1844701","         66.02"
"HDFC","EQ","23-Jul-2014","       1041.05","       1040.00","       1045.85","       1030.05","       1035.00","       1037.05","       1038.30","    2286827","          2374401363.75","      64453","    1604550","         70.16"
"HDFC","EQ","24-Jul-2014","       1037.05","       1033.90","       1040.25","       1023.50","       1036.50","       1036.25","       1032.57","    2219821","          2292131418.65","      72954","    1614611","         72.74"
"HDFC","EQ","25-Jul-2014","       1036.25","       1045.00","       1079.70","       1040.00","       1062.05","       1067.75","       1056.88","    4052214","          4282685346.30","     149629","    2989990","         73.79"
"HDFC","EQ","28-Jul-2014","       1067.75","       1065.10","       1073.85","       1046.70","       1061.20","       1066.50","       1057.39","    1735137","          1834719704.50","      78119","    1163458","         67.05"
"HDFC","EQ","30-Jul-2014","       1066.50","       1066.15","       1092.30","       1055.55","       1089.10","       1087.55","       1068.74","    3614271","          3862713650.40","     137595","    2872424","         79.47"
"HDFC","EQ","31-Jul-2014","       1087.55","       1083.10","       1085.00","       1061.60","       1064.90","       1068.40","       1074.14","    3912617","          4202684111.30","      96975","    3255223","         83.20"
"HDFC","EQ","01-Aug-2014","       1068.40","       1059.00","       1059.00","       1035.20","       1037.60","       1039.65","       1045.96","    3191220","          3337897052.50","     103312","    2336410","         73.21"
"HDFC","EQ","04-Aug-2014","       1039.65","       1040.15","       1048.20","       1016.15","       1030.20","       1027.20","       1023.89","    3447488","          3529861665.85","      89525","    2629580","         76.28"
"HDFC","EQ","05-Aug-2014","       1027.20","       1027.20","       1054.70","       1010.00","       1043.60","       1045.45","       1026.13","    2507633","          2573154582.40","      76679","    1413838","         56.38"
"HDFC","EQ","06-Aug-2014","       1045.45","       1043.00","       1061.00","       1030.40","       1032.90","       1035.35","       1044.23","    2547257","          2659911755.75","      87729","    1701853","         66.81"
"HDFC","EQ","07-Aug-2014","       1035.35","       1025.00","       1041.70","       1020.70","       1028.00","       1026.85","       1030.78","    1772201","          1826745210.65","      54322","     960906","         54.22"
"HDFC","EQ","08-Aug-2014","       1026.85","       1018.90","       1029.80","       1016.60","       1026.50","       1026.95","       1023.49","    1463169","          1497541518.40","      59040","    1031922","         70.53"
"HDFC","EQ","11-Aug-2014","       1026.95","       1032.25","       1069.90","       1030.15","       1065.20","       1063.20","       1047.51","    2698375","          2826570688.85","      92886","    2084540","         77.25"
"HDFC","EQ","12-Aug-2014","       1063.20","       1077.70","       1121.90","       1067.35","       1119.60","       1116.40","       1096.10","    3812260","          4178604188.40","      79860","    2634732","         69.11"
"HDFC","EQ","13-Aug-2014","       1116.40","       1121.00","       1149.00","       1106.50","       1142.75","       1144.10","       1125.13","    6426655","          7230806770.60","     103157","    4775699","         74.31"
"HDFC","EQ","14-Aug-2014","       1144.10","       1151.40","       1151.40","       1111.50","       1123.95","       1124.30","       1121.89","    3955619","          4437776666.30","     165923","    2933016","         74.15"
"HDFC","EQ","18-Aug-2014","       1124.30","       1119.90","       1125.55","       1107.55","       1112.00","       1112.55","       1114.80","    1827672","          2037489414.50","      75284","    1393093","         76.22"
"HDFC","EQ","19-Aug-2014","       1112.55","       1117.00","       1124.00","       1082.40","       1084.85","       1085.05","       1091.84","    3108921","          3394459158.75","     144125","    2510975","         80.77"
"HDFC","EQ","20-Aug-2014","       1085.05","       1094.00","       1094.00","       1064.55","       1074.00","       1072.40","       1074.43","    2958191","          3178372498.70","     118521","    2218052","         74.98"
"HDFC","EQ","21-Aug-2014","       1072.40","       1078.00","       1080.00","       1060.65","       1063.15","       1064.40","       1067.11","    3515263","          3751169185.65","      81128","    2677594","         76.17"
"HDFC","EQ","22-Aug-2014","       1064.40","       1065.10","       1076.50","       1042.15","       1045.00","       1044.60","       1051.72","    3614598","          3801532316.85","      99207","    2869419","         79.38"
"HDFC","EQ","25-Aug-2014","       1044.60","       1046.00","       1064.40","       1045.80","       1054.60","       1056.30","       1059.00","    1443151","          1528298189.20","      46835","     749965","         51.97"
"HDFC","EQ","26-Aug-2014","       1056.30","       1056.00","       1069.80","       1054.00","       1059.40","       1061.95","       1061.93","    2604117","          2765383390.00","     120774","    1939101","         74.46"
"HDFC","EQ","27-Aug-2014","       1061.95","       1061.50","       1075.70","       1057.40","       1068.20","       1069.65","       1067.43","    3233230","          3451257811.30","      75027","    2675830","         82.76"
"HDFC","EQ","28-Aug-2014","       1069.65","       1068.50","       1079.90","       1063.90","       1072.00","       1074.50","       1074.52","    3638090","          3909202451.65","      80633","    2540516","         69.83"
"HDFC","EQ","01-Sep-2014","       1074.50","       1084.10","       1084.10","       1057.00","       1059.25","       1058.70","       1069.08","    2199257","          2351187187.15","      88122","    1629765","         74.11"
"HDFC","EQ","02-Sep-2014","       1058.70","       1059.00","       1080.00","       1059.00","       1070.00","       1066.25","       1071.14","    2506164","          2684460047.85","      65830","    1669253","         66.61"
