date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2003,954.5800000000002,968.1088439965632,86.32748800986477,82.3217086042891,7.251449027242984,83.40048649173855,9.283135636926247,95.18074889392494,82.75,-9311.30941850935,976.0,0.0
16-Jan-2003,963.6600000000001,974.6105074091249,90.1145759819232,84.91933106350047,8.279650952701445,85.21640740329634,2.311248073959938,94.66130150735451,88.44999999999993,-26038.27868685751,990.0,1.0
17-Jan-2003,970.5,975.7860606339433,84.91933087544167,84.9193310008142,7.799772576947362,65.41294041687797,25.471159337521378,57.95019157088143,58.80000000000007,-21527.463689883087,998.75,1.0
20-Jan-2003,974.4200000000001,972.9253518878049,72.01725182025594,80.6186379406281,6.203333501606608,52.22939577134563,53.786906290115525,-37.40321529766465,15.5,42357.505689557365,975.0,0.0
21-Jan-2003,975.5650000000002,969.8701558105868,55.55920042786987,72.26549210304202,4.679896375931207,49.91948572648213,77.35690235690227,-87.27090492554358,9.150000000000091,31458.903266015244,961.5,0.0
22-Jan-2003,975.6400000000001,965.8308711343205,37.671235904981806,60.73407337035528,2.9556432608372916,45.30225439764526,98.10469314079431,-123.92450735498105,-21.40000000000009,69121.7528196105,958.1,0.0
23-Jan-2003,969.05,954.2147112670693,30.781663567217088,50.749936769309215,-1.1498819372187654,29.33248597772679,82.99748110831234,-211.02859985681854,-81.80000000000007,111646.39315351445,948.9,0.0
24-Jan-2003,962.475,947.8399443056487,30.680638851696376,44.0601707967716,-3.267984032404911,38.079958005560506,69.52141057934503,-139.6662535665905,-62.60000000000002,94398.65505486375,904.0,0.0
27-Jan-2003,954.325,939.1684221425323,25.51353126671336,37.87795762008552,-6.068428933883979,32.77218433665938,84.82068390325267,-127.69225858450424,-76.34999999999991,83961.31973578129,895.0,0.0
28-Jan-2003,946.135,931.1103597120808,23.890263907738607,33.21539304930321,-8.515407965903364,31.346593307671412,79.35627081021089,-116.04622152189567,-96.95000000000005,86538.50986348186,895.0,1.0
29-Jan-2003,937.3,926.1533645570958,27.026684840903943,31.15249031317012,-9.73498000057225,36.1301243235852,66.70047329276537,-86.56205420827331,-96.39999999999998,123018.42029785097,870.0,0.0
30-Jan-2003,927.2300000000001,921.330775112373,28.35825458222675,30.22107840285566,-10.851617811749634,34.78367664533704,68.97860593512763,-64.9947216753681,-80.64999999999998,91728.46054614341,890.3,1.0
31-Jan-2003,919.5400000000002,918.093133571444,32.43328083259562,30.958479212768978,-11.334208235724759,37.05662897286052,59.41666666666663,-53.731923882412126,-57.299999999999955,16365.705541394069,905.0,1.0
03-Feb-2003,914.9800000000001,917.5994751100835,39.5184835180267,33.811813981188216,-10.77090663796912,43.8417788195448,46.31111111111113,-5.926506346273074,-41.55000000000007,-24162.358523273608,901.9,0.0
04-Feb-2003,909.8,915.3208361215275,41.76693489147659,36.46352095128434,-10.918648288185409,39.6782858050227,53.73616236162363,5.597964376591942,-43.39999999999998,-59612.515162304335,914.8,1.0
05-Feb-2003,906.6450000000001,915.6278027725006,49.8538529379457,40.926964946838126,-10.073634004485825,46.236817449207265,33.972310969116066,49.96555050296516,12.950000000000045,-126719.4550991719,892.0,0.0
06-Feb-2003,907.72,915.4766226137809,62.34115728094696,48.065029058207735,-9.453477033759782,45.22255611160918,12.684234033050505,-131.75949834009498,-5.300000000000068,-93705.29532722491,905.0,1.0
07-Feb-2003,907.8550000000001,916.5666470018458,71.06479865077121,55.731618922395555,-8.38423163280629,48.981340676075455,11.487918609580287,157.3662826292658,20.25,-77980.8725553675,918.1,1.0
