"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","17-Feb-2014","        822.05","        817.65","        822.00","        807.05","        812.75","        812.30","        813.47","    2070622","          1684380684.35","      47002","    1343471","         64.88"
"RELIANCE","EQ","18-Feb-2014","        812.30","        807.10","        817.85","        807.10","        812.30","        813.15","        814.74","    1312359","          1069228270.80","      35271","     728539","         55.51"
"RELIANCE","EQ","19-Feb-2014","        813.15","        813.00","        820.00","        810.00","        813.10","        812.25","        814.84","    1401247","          1141789088.10","      46860","     728097","         51.96"
"RELIANCE","EQ","20-Feb-2014","        812.25","        811.30","        813.70","        803.10","        804.15","        805.45","        807.99","    1838151","          1485198578.35","      59171","    1208858","         65.76"
"RELIANCE","EQ","21-Feb-2014","        805.45","        807.10","        816.00","        805.60","        810.75","        811.50","        810.98","    1430079","          1159765007.85","      50061","     774563","         54.16"
"RELIANCE","EQ","24-Feb-2014","        811.50","        808.05","        814.95","        805.30","        812.90","        812.35","        809.76","    1554509","          1258781653.00","      55055","     906027","         58.28"
"RELIANCE","EQ","25-Feb-2014","        812.35","        814.30","        816.00","        807.55","        809.45","        810.55","        812.26","    1609074","          1306981466.15","      61409","    1067323","         66.33"
"RELIANCE","EQ","26-Feb-2014","        810.55","        811.00","        816.85","        808.25","        812.00","        810.70","        811.85","    3110571","          2525321437.75","      70887","    2380977","         76.54"
"RELIANCE","EQ","28-Feb-2014","        810.70","        810.70","        815.35","        793.10","        797.30","        799.95","        801.57","    4331622","          3472076789.05","     150067","    2899076","         66.93"
"RELIANCE","EQ","03-Mar-2014","        799.95","        800.10","        806.80","        797.15","        804.25","        803.40","        802.72","    2659675","          2134976241.20","      86665","    1697512","         63.82"
"RELIANCE","EQ","04-Mar-2014","        803.40","        803.00","        814.65","        802.60","        812.35","        812.95","        810.74","    2056575","          1667345285.90","      70600","    1366680","         66.45"
"RELIANCE","EQ","05-Mar-2014","        812.95","        815.55","        818.00","        805.15","        806.50","        807.00","        809.77","    2703603","          2189299347.45","     144272","    1930191","         71.39"
"RELIANCE","EQ","06-Mar-2014","        807.00","        809.35","        824.40","        809.30","        822.25","        822.45","        818.32","    2325283","          1902824246.25","      70837","    1334995","         57.41"
"RELIANCE","EQ","07-Mar-2014","        822.45","        825.00","        874.00","        825.00","        867.90","        869.40","        855.41","    7679752","          6569368606.35","     229349","    5433531","         70.75"
"RELIANCE","EQ","10-Mar-2014","        869.40","        865.10","        903.65","        863.40","        883.90","        885.45","        889.63","    7513409","          6684155922.95","     240401","    5086232","         67.70"
"RELIANCE","EQ","11-Mar-2014","        885.45","        885.00","        887.80","        872.10","        874.00","        874.75","        878.50","    2921335","          2566388631.50","      77472","    1670904","         57.20"
"RELIANCE","EQ","12-Mar-2014","        874.75","        874.00","        882.90","        867.65","        869.25","        871.35","        873.56","    2155857","          1883269554.35","      76702","    1195283","         55.44"
"RELIANCE","EQ","13-Mar-2014","        871.35","        875.00","        894.75","        874.70","        877.90","        879.55","        887.29","    3936620","          3492940478.55","      97516","    2590750","         65.81"
"RELIANCE","EQ","14-Mar-2014","        879.55","        874.00","        889.95","        869.05","        886.00","        886.15","        878.11","    3780891","          3320035661.20","      79517","    2792514","         73.86"
"RELIANCE","EQ","18-Mar-2014","        886.15","        889.50","        908.80","        889.50","        894.50","        896.45","        900.41","    4351046","          3917706431.95","     135768","    2900618","         66.66"
"RELIANCE","EQ","19-Mar-2014","        896.45","        900.00","        909.90","        895.25","        902.90","        903.00","        902.16","    3743369","          3377121566.35","      95735","    2101310","         56.13"
"RELIANCE","EQ","20-Mar-2014","        903.00","        901.60","        907.50","        898.15","        905.70","        906.00","        905.58","    6791651","          6150356376.25","      72165","    3701855","         54.51"
"RELIANCE","EQ","21-Mar-2014","        906.00","        907.00","        913.35","        882.15","        884.60","        885.80","        894.30","    5040481","          4507714576.25","     101131","    3485979","         69.16"
"RELIANCE","EQ","22-Mar-2014","        885.80","        887.60","        889.85","        883.55","        889.40","        888.15","        887.08","     231511","           205368142.60","       5236","     115571","         49.92"
"RELIANCE","EQ","24-Mar-2014","        888.15","        891.25","        908.75","        891.10","        906.00","        905.40","        903.35","    6586731","          5950153929.55","      95424","    3500066","         53.14"
"RELIANCE","EQ","25-Mar-2014","        905.40","        879.00","        882.50","        872.50","        877.80","        879.30","        878.62","    7154556","          6286122266.75","      92718","    4258172","         59.52"
"RELIANCE","EQ","26-Mar-2014","        879.30","        881.25","        902.95","        881.15","        891.00","        891.20","        892.07","    3156965","          2816248770.65","      71768","    1622651","         51.40"
"RELIANCE","EQ","27-Mar-2014","        891.20","        894.85","        904.90","        892.10","        899.00","        900.75","        901.67","   12665322","         11419909214.35","      75157","    9062930","         71.56"
"RELIANCE","EQ","28-Mar-2014","        900.75","        900.00","        919.95","        900.00","        914.80","        916.15","        914.31","    4267110","          3901466913.95","      75417","    2763470","         64.76"
"RELIANCE","EQ","31-Mar-2014","        916.15","        916.25","        939.80","        913.20","        937.80","        930.75","        923.95","    4286368","          3960375109.30","     109416","    2729368","         63.68"
"RELIANCE","EQ","01-Apr-2014","        930.75","        936.00","        945.00","        929.30","        941.40","        942.60","        937.24","    3575180","          3350811072.50","      91068","    1902035","         53.20"
"RELIANCE","EQ","02-Apr-2014","        942.60","        945.00","        962.00","        938.10","        955.95","        958.20","        955.12","    6121499","          5846773765.50","      96616","    3065161","         50.07"
"RELIANCE","EQ","03-Apr-2014","        958.20","        956.80","        962.95","        940.40","        951.50","        952.65","        951.03","    6069088","          5771857878.00","      79015","    3105015","         51.16"
"RELIANCE","EQ","04-Apr-2014","        952.65","        952.00","        953.25","        941.55","        944.25","        944.25","        945.66","    2860462","          2705035429.10","      73252","    1706164","         59.65"
"RELIANCE","EQ","07-Apr-2014","        944.25","        944.00","        954.95","        934.35","        941.00","        944.15","        942.57","    2949923","          2780508377.80","      69335","    1679384","         56.93"
"RELIANCE","EQ","09-Apr-2014","        944.15","        950.00","        966.70","        947.15","        966.60","        962.15","        954.44","    3071917","          2931955188.10","     116088","    2075926","         67.58"
"RELIANCE","EQ","10-Apr-2014","        962.15","        964.70","        973.90","        962.20","        968.95","        969.05","        968.44","    2434297","          2357477317.80","      79645","    1387548","         57.00"
"RELIANCE","EQ","11-Apr-2014","        969.05","        962.30","        971.05","        950.60","        951.25","        953.75","        958.39","    2672508","          2561297697.65","      78289","    1672944","         62.60"
"RELIANCE","EQ","15-Apr-2014","        953.75","        950.00","        954.00","        936.60","        945.80","        949.10","        944.92","    2117715","          2001067225.15","      58753","    1296856","         61.24"
"RELIANCE","EQ","16-Apr-2014","        949.10","        946.50","        959.00","        938.10","        941.80","        941.30","        948.01","    2830152","          2683006479.15","      64798","    2037474","         71.99"
"RELIANCE","EQ","17-Apr-2014","        941.30","        945.00","        961.80","        943.80","        961.00","        959.10","        954.84","    1793418","          1712423997.65","      54277","    1113817","         62.11"
"RELIANCE","EQ","21-Apr-2014","        959.10","        969.95","        969.95","        956.10","        957.00","        959.60","        960.85","    2701214","          2595459750.85","      77933","    1499011","         55.49"
"RELIANCE","EQ","22-Apr-2014","        959.60","        960.00","        988.75","        956.10","        966.95","        967.75","        973.54","    4418930","          4301996176.25","      96518","    2378915","         53.83"
"RELIANCE","EQ","23-Apr-2014","        967.75","        969.00","        982.00","        964.25","        966.80","        967.15","        970.17","    3494693","          3390452354.60","      64113","    2203397","         63.05"
"RELIANCE","EQ","25-Apr-2014","        967.15","        968.00","        969.00","        946.00","        946.60","        948.25","        952.06","    3029220","          2883995660.40","     121611","    1921915","         63.45"
"RELIANCE","EQ","28-Apr-2014","        948.25","        949.80","        956.00","        941.35","        945.65","        945.00","        949.29","    3796899","          3604370608.50","      59276","    3161617","         83.27"
"RELIANCE","EQ","29-Apr-2014","        945.00","        946.05","        951.75","        938.00","        940.50","        940.30","        942.04","    1919298","          1808054293.80","      59007","    1054327","         54.93"
"RELIANCE","EQ","30-Apr-2014","        940.30","        943.90","        960.00","        929.10","        936.10","        935.80","        944.61","    3289582","          3107378165.95","      84582","    1817961","         55.26"
"RELIANCE","EQ","02-May-2014","        935.80","        940.00","        947.40","        926.00","        928.10","        928.10","        933.63","    2073376","          1935770460.60","      62398","    1297890","         62.60"
"RELIANCE","EQ","05-May-2014","        928.10","        925.00","        958.50","        925.00","        944.40","        946.85","        946.08","    3474292","          3286954568.45","      60809","    1976350","         56.88"
"RELIANCE","EQ","06-May-2014","        946.85","        947.90","        967.00","        947.55","        965.15","        963.35","        960.34","    2832651","          2720312054.15","      54806","    1620848","         57.22"
"RELIANCE","EQ","07-May-2014","        963.35","        960.10","        971.40","        957.05","        958.90","        960.85","        964.17","    2416483","          2329911071.10","      49398","    1217975","         50.40"
"RELIANCE","EQ","08-May-2014","        960.85","        963.10","        970.10","        950.75","        962.00","        960.30","        960.99","    2731382","          2624820061.10","      54741","    1833316","         67.12"
"RELIANCE","EQ","09-May-2014","        960.30","        955.80","        999.00","        955.80","        997.00","        997.60","        986.41","    4217843","          4160518619.60","     145066","    2534620","         60.09"
"RELIANCE","EQ","12-May-2014","        997.60","        994.90","       1049.00","        994.10","       1027.00","       1028.70","       1028.70","    7051280","          7253673332.30","     174802","    4560850","         64.68"
"RELIANCE","EQ","13-May-2014","       1028.70","       1040.00","       1068.80","       1034.50","       1061.10","       1063.40","       1049.33","    6140492","          6443380126.80","     147434","    3371765","         54.91"
"RELIANCE","EQ","14-May-2014","       1063.40","       1064.00","       1068.00","       1041.10","       1044.90","       1045.50","       1050.60","    4428958","          4653078318.75","      99674","    2929756","         66.15"
"RELIANCE","EQ","15-May-2014","       1045.50","       1045.50","       1060.00","       1039.25","       1058.00","       1053.40","       1049.48","    4769324","          5005306038.50","      90269","    3113905","         65.29"
"RELIANCE","EQ","16-May-2014","       1053.40","       1090.10","       1145.25","       1062.10","       1075.00","       1079.25","       1105.14","   12031151","         13296117100.65","     257255","    6936068","         57.65"
"RELIANCE","EQ","19-May-2014","       1079.25","       1091.00","       1124.75","       1086.90","       1115.25","       1120.05","       1107.68","    5439813","          6025545018.30","     136549","    3341005","         61.42"
"RELIANCE","EQ","20-May-2014","       1120.05","       1127.90","       1129.00","       1075.70","       1080.00","       1079.85","       1089.48","    5145199","          5605582755.30","     173348","    3488764","         67.81"
"RELIANCE","EQ","21-May-2014","       1079.85","       1079.85","       1102.95","       1073.75","       1075.00","       1078.40","       1083.67","    5026907","          5447486808.85","     150006","    3260605","         64.86"
"RELIANCE","EQ","22-May-2014","       1078.40","       1086.00","       1113.40","       1084.70","       1103.20","       1100.80","       1100.57","    4284833","          4715737325.50","     146254","    2524061","         58.91"
"RELIANCE","EQ","23-May-2014","       1100.80","       1111.55","       1132.00","       1102.00","       1129.00","       1127.45","       1117.42","    3786896","          4231558829.40","     118761","    2329725","         61.52"
"RELIANCE","EQ","26-May-2014","       1127.45","       1132.50","       1140.00","       1075.00","       1098.95","       1101.70","       1118.82","    3674151","          4110703984.60","     106221","    1911287","         52.02"
"RELIANCE","EQ","27-May-2014","       1101.70","       1103.00","       1108.00","       1075.10","       1086.05","       1087.95","       1084.42","    2576905","          2794460024.75","     116762","    1407957","         54.64"
"RELIANCE","EQ","28-May-2014","       1087.95","       1089.60","       1106.60","       1084.75","       1089.50","       1088.90","       1092.19","    2594834","          2834061019.70","      88315","    1348011","         51.95"
"RELIANCE","EQ","29-May-2014","       1088.90","       1092.50","       1093.40","       1068.35","       1079.00","       1073.55","       1076.31","    6322422","          6804913645.45","     120199","    4240350","         67.07"
"RELIANCE","EQ","30-May-2014","       1073.55","       1085.00","       1089.70","       1060.00","       1066.00","       1064.70","       1071.85","    3953091","          4237115199.35","     101247","    2545310","         64.39"
"RELIANCE","EQ","02-Jun-2014","       1064.70","       1074.75","       1088.25","       1065.30","       1082.90","       1082.20","       1077.17","    2012972","          2168317122.55","     105541","    1073993","         53.35"
"RELIANCE","EQ","03-Jun-2014","       1082.20","       1083.30","       1102.00","       1077.35","       1098.00","       1095.40","       1091.77","    2485694","          2713812200.30","      74117","    1324706","         53.29"
"RELIANCE","EQ","04-Jun-2014","       1095.40","       1092.65","       1101.80","       1076.25","       1078.25","       1077.50","       1088.33","    2017568","          2195774559.90","      68437","    1146845","         56.84"
"RELIANCE","EQ","05-Jun-2014","       1077.50","       1078.50","       1094.90","       1064.25","       1092.10","       1089.90","       1080.15","    4565820","          4931783380.00","     118975","    2690847","         58.93"
"RELIANCE","EQ","06-Jun-2014","       1089.90","       1107.40","       1133.00","       1104.10","       1126.00","       1122.40","       1118.93","    6701908","          7498975685.45","     155276","    3368644","         50.26"
"RELIANCE","EQ","09-Jun-2014","       1122.40","       1130.00","       1132.70","       1112.10","       1125.30","       1122.65","       1120.71","    3085371","          3457790923.15","      76498","    1629335","         52.81"
"RELIANCE","EQ","10-Jun-2014","       1122.65","       1130.45","       1130.45","       1100.45","       1118.20","       1118.30","       1112.33","    3602608","          4007303863.35","      96462","    2294352","         63.69"
"RELIANCE","EQ","11-Jun-2014","       1118.30","       1120.00","       1120.00","       1092.50","       1096.00","       1102.10","       1104.58","    3466329","          3828849874.15","      91489","    2053908","         59.25"
"RELIANCE","EQ","12-Jun-2014","       1102.10","       1098.55","       1113.50","       1084.10","       1095.70","       1094.15","       1099.04","    2689818","          2956218467.70","      74922","    1384396","         51.47"
"RELIANCE","EQ","13-Jun-2014","       1094.15","       1100.30","       1107.00","       1072.70","       1080.00","       1081.90","       1087.67","    3348036","          3641549458.40","     146066","    1989419","         59.42"
"RELIANCE","EQ","16-Jun-2014","       1081.90","       1084.00","       1084.00","       1057.15","       1064.95","       1065.45","       1066.34","    3285055","          3502987508.60","     112424","    2054749","         62.55"
"RELIANCE","EQ","17-Jun-2014","       1065.45","       1058.10","       1093.30","       1058.10","       1093.30","       1090.05","       1074.37","    3617320","          3886327057.65","     105608","    2204999","         60.96"
"RELIANCE","EQ","18-Jun-2014","       1090.05","       1088.00","       1101.65","       1060.65","       1062.10","       1066.75","       1082.70","    4391701","          4754887985.50","     131809","    1794798","         40.87"
"RELIANCE","EQ","19-Jun-2014","       1066.75","       1074.00","       1074.95","       1031.60","       1040.25","       1042.10","       1048.50","    5286280","          5542684739.90","     152137","    2862157","         54.14"
"RELIANCE","EQ","20-Jun-2014","       1042.10","       1045.90","       1049.40","       1034.25","       1038.35","       1036.50","       1040.52","    2938456","          3057529276.00","     109358","    1652715","         56.24"
"RELIANCE","EQ","23-Jun-2014","       1036.50","       1037.00","       1044.90","       1024.00","       1041.65","       1037.95","       1034.06","    3375785","          3490761561.80","     100193","    1772781","         52.51"
"RELIANCE","EQ","24-Jun-2014","       1037.95","       1045.00","       1062.80","       1045.00","       1061.10","       1059.85","       1055.58","    2717888","          2868954489.25","      83569","    1368285","         50.34"
"RELIANCE","EQ","25-Jun-2014","       1059.85","       1057.65","       1059.35","       1048.15","       1048.65","       1051.00","       1052.85","    2414935","          2542557756.75","      75121","    1431372","         59.27"
"RELIANCE","EQ","26-Jun-2014","       1051.00","       1025.00","       1026.90","       1006.70","       1017.75","       1011.90","       1016.25","    5595871","          5686797749.55","     151538","    2838082","         50.72"
"RELIANCE","EQ","27-Jun-2014","       1011.90","       1010.00","       1023.50","       1007.20","       1012.45","       1012.10","       1013.62","    2108794","          2137505784.60","      84105","    1059013","         50.22"
"RELIANCE","EQ","30-Jun-2014","       1012.10","       1012.55","       1020.00","       1000.00","       1013.60","       1015.40","       1011.25","    4721740","          4774878814.20","     135840","    2376297","         50.33"
"RELIANCE","EQ","01-Jul-2014","       1015.40","       1017.20","       1020.55","       1006.95","       1007.90","       1008.00","       1011.51","    2206576","          2231983025.50","      71052","    1167910","         52.93"
"RELIANCE","EQ","02-Jul-2014","       1008.00","       1017.00","       1027.35","       1012.00","       1017.70","       1018.25","       1019.31","    2810085","          2864346165.80","      92700","    1528178","         54.38"
"RELIANCE","EQ","03-Jul-2014","       1018.25","       1020.00","       1025.00","       1003.50","       1004.90","       1006.50","       1010.58","    2645940","          2673947250.65","      90143","    1553936","         58.73"
"RELIANCE","EQ","04-Jul-2014","       1006.50","       1005.00","       1036.80","       1003.30","       1034.70","       1031.95","       1019.09","    2961779","          3018330911.40","      99739","    1308212","         44.17"
"RELIANCE","EQ","07-Jul-2014","       1031.95","       1033.00","       1037.00","       1021.00","       1025.50","       1027.20","       1026.93","    3204529","          3290842891.05","      76756","    2046355","         63.86"
"RELIANCE","EQ","08-Jul-2014","       1027.20","       1026.00","       1034.50","        990.00","        994.00","        995.05","       1010.86","    3996724","          4040109595.70","     100532","    2061070","         51.57"
"RELIANCE","EQ","09-Jul-2014","        995.05","       1002.00","       1009.90","        992.50","       1000.00","       1000.95","       1001.21","    3406611","          3410748469.85","     131362","    1804317","         52.97"
"RELIANCE","EQ","10-Jul-2014","       1000.95","       1000.25","       1021.50","        981.05","        991.00","        997.20","       1000.52","    4251670","          4253871099.90","     110559","    1623235","         38.18"
"RELIANCE","EQ","11-Jul-2014","        997.20","        995.20","       1002.00","        963.65","        966.00","        966.50","        978.43","    4065087","          3977414598.15","     107511","    2319663","         57.06"
"RELIANCE","EQ","14-Jul-2014","        966.50","        968.60","        974.90","        958.50","        963.60","        961.75","        967.72","    3146395","          3044843664.65","      92736","    1931585","         61.39"
"RELIANCE","EQ","15-Jul-2014","        961.75","        963.40","        980.00","        963.05","        973.40","        972.20","        971.55","    3507637","          3407829687.10","     113219","    1948512","         55.55"
"RELIANCE","EQ","16-Jul-2014","        972.20","        974.00","        993.00","        974.00","        989.40","        989.70","        985.46","    3190489","          3144112017.20","     106097","    1715427","         53.77"
"RELIANCE","EQ","17-Jul-2014","        989.70","        988.00","        998.20","        980.30","        980.50","        982.50","        985.85","    2154828","          2124332963.65","      61278","    1256013","         58.29"
"RELIANCE","EQ","18-Jul-2014","        982.50","        980.00","        983.55","        969.30","        975.20","        976.75","        977.51","    2133298","          2085318604.05","      51879","     966854","         45.32"
"RELIANCE","EQ","21-Jul-2014","        976.75","       1000.00","       1008.00","        995.05","        996.00","        997.65","       1001.72","    3883004","          3889683016.35","     112035","    1944645","         50.08"
"RELIANCE","EQ","22-Jul-2014","        997.65","       1004.00","       1033.90","       1001.10","       1030.00","       1030.95","       1024.62","    6512321","          6672658932.25","     155954","    3702533","         56.85"
"RELIANCE","EQ","23-Jul-2014","       1030.95","       1035.05","       1039.80","       1021.05","       1031.00","       1033.25","       1030.23","    3136481","          3231299854.65","     101366","    1655271","         52.77"
"RELIANCE","EQ","24-Jul-2014","       1033.25","       1030.00","       1043.20","       1024.00","       1039.25","       1041.05","       1033.42","    2211291","          2285198954.50","      70200","    1107095","         50.07"
"RELIANCE","EQ","25-Jul-2014","       1041.05","       1041.90","       1043.30","       1007.05","       1020.00","       1021.85","       1023.08","    3093322","          3164708638.70","      89940","    1570369","         50.77"
"RELIANCE","EQ","28-Jul-2014","       1021.85","       1021.00","       1023.55","       1001.60","       1004.00","       1005.60","       1008.48","    2142490","          2160650655.30","      61462","    1179194","         55.04"
"RELIANCE","EQ","30-Jul-2014","       1005.60","       1004.00","       1011.00","        993.00","       1006.00","       1006.15","       1003.09","    4255466","          4268610156.80","     140062","    2944448","         69.19"
"RELIANCE","EQ","31-Jul-2014","       1006.15","       1007.95","       1019.90","       1002.00","       1005.00","       1006.45","       1010.49","    4051138","          4093617896.15","      89055","    2766837","         68.30"
"RELIANCE","EQ","01-Aug-2014","       1006.45","        995.00","        999.00","        975.00","        976.00","        976.30","        987.58","    3617603","          3572686942.65","      89176","    2121463","         58.64"
"RELIANCE","EQ","04-Aug-2014","        976.30","        981.00","        989.70","        976.05","        984.40","        985.00","        983.30","    3353808","          3297812426.45","      73597","    1911419","         56.99"
"RELIANCE","EQ","05-Aug-2014","        985.00","        985.10","        987.85","        971.00","        983.55","        983.85","        979.33","    2796475","          2738676718.25","      78452","    1441993","         51.56"
"RELIANCE","EQ","06-Aug-2014","        983.85","        984.90","        998.60","        979.50","        990.05","        988.15","        989.54","    3739249","          3700129757.55","      70656","    1888075","         50.49"
"RELIANCE","EQ","07-Aug-2014","        988.15","        989.00","        996.70","        983.35","        990.00","        989.30","        990.17","    2478789","          2454430006.90","      50217","    1344606","         54.24"
"RELIANCE","EQ","08-Aug-2014","        989.30","        979.55","        983.50","        973.10","        981.25","        980.50","        978.70","    2084325","          2039926962.70","      46703","    1122945","         53.88"
"RELIANCE","EQ","11-Aug-2014","        980.50","        985.15","        987.25","        977.40","        979.25","        980.50","        981.42","    1530775","          1502340421.75","      46412","     725260","         47.38"
"RELIANCE","EQ","12-Aug-2014","        980.50","        986.00","        986.95","        976.35","        983.75","        984.40","        982.06","    2184401","          2145221032.70","      37034","    1293764","         59.23"
"RELIANCE","EQ","13-Aug-2014","        984.40","        983.30","        996.60","        980.00","        989.50","        990.15","        988.75","    3226166","          3189877735.75","      63261","    1975250","         61.23"
"RELIANCE","EQ","14-Aug-2014","        990.15","        995.00","       1005.00","        991.75","       1001.20","       1002.95","        997.42","    2757188","          2750070034.75","      68681","    1576236","         57.17"
"RELIANCE","EQ","18-Aug-2014","       1002.95","       1001.10","       1015.45","        997.50","       1012.50","       1013.05","       1010.55","    1747178","          1765613377.10","      48152","     896917","         51.34"
"RELIANCE","EQ","19-Aug-2014","       1013.05","       1015.00","       1023.00","       1006.10","       1007.10","       1009.30","       1013.03","    3328022","          3371386221.60","      79679","    2212099","         66.47"
"RELIANCE","EQ","20-Aug-2014","       1009.30","       1011.00","       1018.45","        995.35","        996.60","        998.35","       1005.70","    2976628","          2993591272.55","      82315","    1977210","         66.42"
"RELIANCE","EQ","21-Aug-2014","        998.35","       1000.00","       1004.00","        990.10","        994.35","        995.10","        996.77","    3760015","          3747858534.20","      67771","    2601624","         69.19"
"RELIANCE","EQ","22-Aug-2014","        995.10","       1000.10","       1007.00","        995.30","        997.80","        998.30","       1000.91","    1959327","          1961102509.50","      56172","    1091150","         55.69"
