"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","01-Feb-2013","       1915.90","       1922.00","       1959.00","       1922.00","       1941.70","       1945.30","       1937.53","     509775","           987703294.25","      21692","     439303","         86.18"
"DRREDDY","EQ","04-Feb-2013","       1945.30","       1961.00","       1961.00","       1906.00","       1910.00","       1912.35","       1916.54","     154178","           295487732.05","      13177","      95154","         61.72"
"DRREDDY","EQ","05-Feb-2013","       1912.35","       1912.35","       1912.35","       1895.05","       1900.00","       1899.85","       1901.30","     237351","           451275117.00","      17607","     200048","         84.28"
"DRREDDY","EQ","06-Feb-2013","       1899.85","       1908.00","       1919.50","       1888.10","       1898.00","       1899.25","       1902.44","     203423","           387000381.75","      19240","     151304","         74.38"
"DRREDDY","EQ","07-Feb-2013","       1899.25","       1895.10","       1913.50","       1883.00","       1900.00","       1895.20","       1895.49","     388851","           737062906.85","      16599","     335997","         86.41"
"DRREDDY","EQ","08-Feb-2013","       1895.20","       1884.10","       1900.00","       1847.40","       1848.40","       1855.40","       1873.23","     204267","           382638757.75","      22251","     142195","         69.61"
"DRREDDY","EQ","11-Feb-2013","       1855.40","       1873.80","       1909.90","       1871.25","       1897.00","       1898.85","       1902.31","    1059847","          2016154489.95","      25563","     939700","         88.66"
"DRREDDY","EQ","12-Feb-2013","       1898.85","       1921.10","       1921.20","       1903.20","       1914.95","       1915.05","       1914.62","     468367","           896746011.25","      23311","     377523","         80.60"
"DRREDDY","EQ","13-Feb-2013","       1915.05","       1920.00","       1920.00","       1873.05","       1910.00","       1905.20","       1902.75","     779610","          1483399727.30","      27228","     637987","         81.83"
"DRREDDY","EQ","14-Feb-2013","       1905.20","       1906.00","       1908.00","       1852.45","       1870.00","       1874.35","       1875.47","    1046407","          1962509452.50","      38669","     622649","         59.50"
"DRREDDY","EQ","15-Feb-2013","       1874.35","       1870.00","       1878.80","       1812.00","       1814.00","       1818.90","       1829.72","     532966","           975179040.55","      28121","     387876","         72.78"
"DRREDDY","EQ","18-Feb-2013","       1818.90","       1820.95","       1830.65","       1792.30","       1797.00","       1802.20","       1810.50","     435533","           788532927.45","      32718","     268344","         61.61"
"DRREDDY","EQ","19-Feb-2013","       1802.20","       1803.00","       1828.80","       1788.00","       1819.00","       1823.50","       1812.36","     298350","           540717856.85","      25414","     160117","         53.67"
"DRREDDY","EQ","20-Feb-2013","       1823.50","       1827.95","       1836.90","       1812.30","       1835.00","       1825.80","       1825.07","     370579","           676334320.60","      28251","     268405","         72.43"
"DRREDDY","EQ","21-Feb-2013","       1825.80","       1823.80","       1831.90","       1800.00","       1820.10","       1821.20","       1817.76","     220512","           400837021.75","      12723","     123665","         56.08"
"DRREDDY","EQ","22-Feb-2013","       1821.20","       1815.00","       1824.95","       1790.10","       1803.40","       1816.20","       1806.71","     239461","           432637371.70","      26714","     162327","         67.79"
"DRREDDY","EQ","25-Feb-2013","       1816.20","       1805.00","       1814.00","       1791.55","       1803.25","       1804.35","       1801.29","     325194","           585770133.35","      20477","     242576","         74.59"
"DRREDDY","EQ","26-Feb-2013","       1804.35","       1803.10","       1808.30","       1758.00","       1758.45","       1769.15","       1786.30","     185210","           330841125.75","      11003","     121010","         65.34"
"DRREDDY","EQ","27-Feb-2013","       1769.15","       1752.50","       1768.95","       1733.45","       1755.00","       1755.85","       1755.25","     347581","           610091558.90","      23020","     260446","         74.93"
"DRREDDY","EQ","28-Feb-2013","       1755.85","       1768.00","       1779.90","       1725.10","       1747.00","       1755.45","       1751.05","     451853","           791218192.40","      28951","     291300","         64.47"
"DRREDDY","EQ","01-Mar-2013","       1755.45","       1752.00","       1772.00","       1720.40","       1741.10","       1741.85","       1737.18","     236482","           410811596.60","      22429","     160356","         67.81"
"DRREDDY","EQ","04-Mar-2013","       1741.85","       1741.10","       1772.00","       1738.90","       1762.05","       1765.10","       1759.10","     318943","           561053780.45","      21655","     240916","         75.54"
"DRREDDY","EQ","05-Mar-2013","       1765.10","       1765.00","       1804.50","       1751.30","       1797.00","       1793.95","       1787.01","     226517","           404789250.45","      15337","     144755","         63.90"
"DRREDDY","EQ","06-Mar-2013","       1793.95","       1799.90","       1814.90","       1780.00","       1813.50","       1809.80","       1794.04","     255988","           459252563.05","      17272","     178677","         69.80"
"DRREDDY","EQ","07-Mar-2013","       1809.80","       1802.00","       1824.00","       1793.55","       1822.80","       1808.70","       1803.57","     137664","           248286883.85","      19659","      84638","         61.48"
"DRREDDY","EQ","08-Mar-2013","       1808.70","       1817.00","       1829.40","       1782.05","       1824.00","       1819.20","       1798.93","     280518","           504631461.65","      22874","     178718","         63.71"
"DRREDDY","EQ","11-Mar-2013","       1819.20","       1819.00","       1819.00","       1801.00","       1805.25","       1813.15","       1810.34","     179908","           325694212.85","      18669","     127808","         71.04"
"DRREDDY","EQ","12-Mar-2013","       1813.15","       1810.00","       1828.50","       1808.90","       1818.20","       1817.15","       1818.10","     139898","           254348522.55","       7738","      95836","         68.50"
"DRREDDY","EQ","13-Mar-2013","       1817.15","       1816.00","       1822.90","       1799.90","       1813.00","       1807.95","       1810.12","     155068","           280692237.65","       9693","     117665","         75.88"
"DRREDDY","EQ","14-Mar-2013","       1807.95","       1808.00","       1822.95","       1801.05","       1820.00","       1817.00","       1810.36","     166728","           301838504.40","      10402","     113631","         68.15"
"DRREDDY","EQ","15-Mar-2013","       1817.00","       1822.00","       1834.00","       1806.00","       1819.00","       1822.65","       1823.18","     183922","           335322266.45","      16922","      98160","         53.37"
"DRREDDY","EQ","18-Mar-2013","       1822.65","       1791.00","       1822.75","       1785.65","       1802.00","       1802.90","       1801.27","     310064","           558509794.80","      15538","     220118","         70.99"
"DRREDDY","EQ","19-Mar-2013","       1802.90","       1798.95","       1810.00","       1782.00","       1788.95","       1797.85","       1798.12","     357701","           643190337.70","      24678","     270434","         75.60"
"DRREDDY","EQ","20-Mar-2013","       1797.85","       1783.00","       1805.00","       1780.85","       1803.00","       1800.00","       1795.70","     248366","           445989867.20","      12738","     199746","         80.42"
"DRREDDY","EQ","21-Mar-2013","       1800.00","       1800.00","       1806.65","       1750.00","       1759.00","       1772.25","       1795.21","     298233","           535392006.10","      15430","     224250","         75.19"
"DRREDDY","EQ","22-Mar-2013","       1772.25","       1760.25","       1794.15","       1748.05","       1760.00","       1752.10","       1768.05","     207853","           367494647.85","      28390","     140312","         67.51"
"DRREDDY","EQ","25-Mar-2013","       1752.10","       1794.00","       1796.00","       1738.50","       1756.90","       1765.90","       1756.57","     223909","           393312904.30","      22979","     137592","         61.45"
"DRREDDY","EQ","26-Mar-2013","       1765.90","       1756.00","       1784.50","       1753.20","       1757.00","       1763.15","       1762.93","     213255","           375953752.40","      25852","     127706","         59.88"
"DRREDDY","EQ","28-Mar-2013","       1763.15","       1755.55","       1787.90","       1731.20","       1768.00","       1766.50","       1766.37","     419974","           741828157.70","      50638","     291736","         69.47"
"DRREDDY","EQ","01-Apr-2013","       1766.50","       1779.00","       1838.30","       1768.25","       1827.00","       1825.90","       1808.99","     379436","           686396068.75","      26631","     270672","         71.34"
"DRREDDY","EQ","02-Apr-2013","       1825.90","       1825.00","       1844.05","       1816.25","       1838.00","       1839.35","       1833.29","     473675","           868382464.20","      32415","     400230","         84.49"
"DRREDDY","EQ","03-Apr-2013","       1839.35","       1844.90","       1844.90","       1831.00","       1840.00","       1837.85","       1837.91","     194499","           357470808.25","      12915","     138283","         71.10"
"DRREDDY","EQ","04-Apr-2013","       1837.85","       1834.75","       1904.75","       1831.25","       1893.00","       1889.75","       1879.40","     479378","           900941646.15","      43666","     302819","         63.17"
"DRREDDY","EQ","05-Apr-2013","       1889.75","       1873.00","       1930.00","       1873.00","       1908.00","       1911.55","       1909.22","     614294","          1172821651.30","      21132","     484994","         78.95"
"DRREDDY","EQ","08-Apr-2013","       1911.55","       1901.00","       1949.00","       1880.00","       1944.90","       1936.70","       1929.62","     450096","           868513919.90","      53513","     312731","         69.48"
"DRREDDY","EQ","09-Apr-2013","       1936.70","       1935.00","       1935.95","       1903.05","       1906.20","       1916.50","       1917.93","     570212","          1093628240.05","      29042","     471508","         82.69"
"DRREDDY","EQ","10-Apr-2013","       1916.50","       1917.90","       1918.00","       1890.45","       1900.00","       1899.70","       1907.02","     257755","           491542887.35","      17048","     184047","         71.40"
"DRREDDY","EQ","11-Apr-2013","       1899.70","       1905.10","       1919.50","       1873.65","       1882.00","       1885.15","       1886.79","     540540","          1019887391.55","      21664","     440475","         81.49"
"DRREDDY","EQ","12-Apr-2013","       1885.15","       1870.00","       1921.00","       1869.95","       1920.00","       1903.80","       1896.32","     239899","           454925338.50","      24943","     164314","         68.49"
"DRREDDY","EQ","15-Apr-2013","       1903.80","       1904.00","       1904.00","       1845.25","       1850.55","       1852.65","       1873.36","     127097","           238098658.20","      11270","      63298","         49.80"
"DRREDDY","EQ","16-Apr-2013","       1852.65","       1853.35","       1936.45","       1853.10","       1924.00","       1923.70","       1900.27","     182606","           347001332.25","      13645","     100275","         54.91"
"DRREDDY","EQ","17-Apr-2013","       1923.70","       1917.00","       1935.00","       1864.30","       1906.00","       1907.90","       1906.39","     221651","           422552928.90","      18751","     122405","         55.22"
"DRREDDY","EQ","18-Apr-2013","       1907.90","       1919.00","       1919.00","       1896.00","       1902.60","       1906.10","       1905.67","     184417","           351437749.15","      12226","     128452","         69.65"
"DRREDDY","EQ","22-Apr-2013","       1906.10","       1905.00","       1905.00","       1859.10","       1892.00","       1886.35","       1876.62","     209681","           393492008.55","      14634","     118911","         56.71"
"DRREDDY","EQ","23-Apr-2013","       1886.35","       1892.00","       1917.35","       1885.05","       1909.05","       1901.50","       1903.02","     233351","           444071058.25","      17210","     159003","         68.14"
"DRREDDY","EQ","25-Apr-2013","       1901.50","       1917.80","       2000.00","       1910.00","       1982.00","       1992.50","       1980.00","    1084753","          2147813541.85","      38575","     874036","         80.57"
"DRREDDY","EQ","26-Apr-2013","       1992.50","       1990.00","       2010.00","       1973.40","       1988.00","       1990.85","       1993.94","     489333","           975700594.80","      19610","     370164","         75.65"
"DRREDDY","EQ","29-Apr-2013","       1990.85","       1992.00","       2018.90","       1980.00","       2000.00","       1997.35","       2002.00","     155864","           312039130.65","      11890","      96179","         61.71"
"DRREDDY","EQ","30-Apr-2013","       1997.35","       2000.00","       2038.65","       1984.95","       2026.50","       2028.20","       2020.11","     461599","           932481115.55","      24893","     316207","         68.50"
"DRREDDY","EQ","02-May-2013","       2028.20","       2023.10","       2035.90","       2005.85","       2010.00","       2009.65","       2014.19","     258750","           521172485.20","      25006","     202587","         78.29"
"DRREDDY","EQ","03-May-2013","       2009.65","       2005.00","       2020.00","       1998.05","       1999.95","       2001.45","       2003.61","     112023","           224450172.95","      10359","      76719","         68.49"
"DRREDDY","EQ","06-May-2013","       2001.45","       2003.25","       2015.00","       1987.00","       1990.00","       1992.95","       1996.15","     431404","           861145590.05","      23378","     382290","         88.62"
"DRREDDY","EQ","07-May-2013","       1992.95","       1992.30","       2004.50","       1973.45","       2000.00","       1991.90","       1987.11","     221147","           439442883.50","      19604","     154638","         69.93"
"DRREDDY","EQ","08-May-2013","       1991.90","       1995.25","       2003.00","       1970.00","       1995.10","       1998.75","       1987.09","     266876","           530306503.90","      26339","     177651","         66.57"
"DRREDDY","EQ","09-May-2013","       1998.75","       1999.00","       2018.00","       1981.20","       1982.00","       1986.95","       1999.10","     189635","           379098691.60","      12428","     105550","         55.66"
"DRREDDY","EQ","10-May-2013","       1986.95","       1984.00","       2029.00","       1984.00","       2020.00","       2022.25","       2017.24","     433919","           875319679.15","      12424","     358558","         82.63"
"DRREDDY","EQ","11-May-2013","       2022.25","       2042.00","       2108.40","       2042.00","       2100.05","       2091.70","       2080.59","      94050","           195679952.00","       4697","      39148","         41.62"
"DRREDDY","EQ","13-May-2013","       2091.70","       2109.00","       2152.00","       2052.25","       2077.30","       2077.30","       2121.15","     687285","          1457837546.85","      38945","     393270","         57.22"
"DRREDDY","EQ","14-May-2013","       2077.30","       2094.00","       2120.00","       2017.90","       2027.90","       2027.90","       2057.63","    1101119","          2265696600.45","      51990","     293360","         26.64"
"DRREDDY","EQ","15-May-2013","       2027.90","       2034.00","       2073.95","       2034.00","       2065.00","       2065.30","       2060.97","     751455","          1548729415.30","      39321","     529819","         70.51"
"DRREDDY","EQ","16-May-2013","       2065.30","       2085.25","       2144.60","       2082.65","       2117.60","       2118.95","       2125.23","     546032","          1160442912.45","      48810","     326232","         59.75"
"DRREDDY","EQ","17-May-2013","       2118.95","       2126.80","       2126.80","       2072.00","       2076.05","       2078.30","       2082.31","     248619","           517702556.90","       9638","     146678","         59.00"
"DRREDDY","EQ","20-May-2013","       2078.30","       2083.00","       2103.10","       2037.30","       2040.00","       2044.80","       2066.21","     426826","           881911532.90","      30409","     271517","         63.61"
"DRREDDY","EQ","21-May-2013","       2044.80","       2055.10","       2066.75","       2013.75","       2023.00","       2020.85","       2026.51","     541812","          1097985517.85","      38183","     412170","         76.07"
"DRREDDY","EQ","22-May-2013","       2020.85","       2026.00","       2073.40","       2026.00","       2054.80","       2055.75","       2057.16","     295263","           607402800.70","      20660","     154944","         52.48"
"DRREDDY","EQ","23-May-2013","       2055.75","       2060.75","       2074.05","       2033.00","       2053.00","       2051.45","       2052.87","     399910","           820965015.55","      25271","     242291","         60.59"
"DRREDDY","EQ","24-May-2013","       2051.45","       2068.00","       2071.05","       2053.45","       2064.90","       2066.10","       2065.25","     342628","           707612866.80","      25838","     261553","         76.34"
"DRREDDY","EQ","27-May-2013","       2066.10","       2066.00","       2102.40","       2062.70","       2091.50","       2090.95","       2091.07","     346286","           724109762.60","      24768","     231035","         66.72"
"DRREDDY","EQ","28-May-2013","       2090.95","       2090.00","       2132.40","       2086.00","       2117.00","       2116.85","       2112.19","     650043","          1373012403.20","      21925","     532196","         81.87"
"DRREDDY","EQ","29-May-2013","       2116.85","       2109.00","       2142.50","       2085.05","       2125.00","       2122.75","       2113.98","     285437","           603408189.00","      19040","     181196","         63.48"
"DRREDDY","EQ","30-May-2013","       2122.75","       2122.75","       2132.00","       2087.65","       2109.00","       2107.65","       2109.08","     431141","           909311373.85","      21703","     325871","         75.58"
"DRREDDY","EQ","31-May-2013","       2107.65","       2100.00","       2129.60","       2085.30","       2090.15","       2092.00","       2103.42","     350294","           736815615.65","      29196","     235129","         67.12"
"DRREDDY","EQ","03-Jun-2013","       2092.00","       2093.10","       2129.00","       2080.75","       2115.00","       2111.85","       2112.49","     272325","           575282909.70","      15683","     148489","         54.53"
"DRREDDY","EQ","04-Jun-2013","       2111.85","       2128.50","       2165.10","       2120.70","       2165.00","       2157.10","       2151.04","     362324","           779372110.30","      21086","     203511","         56.17"
"DRREDDY","EQ","05-Jun-2013","       2157.10","       2165.00","       2173.00","       2152.00","       2156.00","       2160.65","       2162.25","     247939","           536106495.80","      13852","     145627","         58.74"
"DRREDDY","EQ","06-Jun-2013","       2160.65","       2147.00","       2159.75","       2121.10","       2128.00","       2137.85","       2150.73","     362768","           780217568.45","      19208","     266464","         73.45"
"DRREDDY","EQ","07-Jun-2013","       2137.85","       2136.35","       2199.00","       2132.00","       2195.10","       2190.30","       2182.06","     458985","          1001534166.80","      43540","     268096","         58.41"
"DRREDDY","EQ","10-Jun-2013","       2190.30","       2197.00","       2207.15","       2171.25","       2186.65","       2181.50","       2184.08","     309241","           675407646.55","      33441","     184888","         59.79"
"DRREDDY","EQ","11-Jun-2013","       2181.50","       2175.30","       2204.85","       2153.00","       2184.95","       2183.95","       2189.78","     363503","           795991564.15","      18095","     265563","         73.06"
"DRREDDY","EQ","12-Jun-2013","       2183.95","       2183.00","       2194.90","       2165.00","       2176.75","       2178.45","       2179.15","     318798","           694709272.75","      21612","     246532","         77.33"
"DRREDDY","EQ","13-Jun-2013","       2178.45","       2178.45","       2199.00","       2148.05","       2152.00","       2159.05","       2179.68","     256052","           558111253.35","      16795","     180718","         70.58"
"DRREDDY","EQ","14-Jun-2013","       2159.05","       2168.00","       2184.75","       2154.25","       2170.25","       2175.85","       2174.44","     221197","           480979793.25","      23742","     143766","         64.99"
"DRREDDY","EQ","17-Jun-2013","       2175.85","       2191.25","       2204.90","       2136.50","       2150.00","       2146.45","       2156.36","     234619","           505923142.45","      13580","     163608","         69.73"
"DRREDDY","EQ","18-Jun-2013","       2146.45","       2147.00","       2150.00","       2120.00","       2133.25","       2130.95","       2133.88","     189805","           405021502.60","      19160","     124880","         65.79"
"DRREDDY","EQ","19-Jun-2013","       2130.95","       2137.00","       2143.00","       2078.40","       2093.80","       2099.70","       2103.71","     233753","           491747544.85","      17485","     139521","         59.69"
"DRREDDY","EQ","20-Jun-2013","       2099.70","       2055.00","       2095.10","       2052.25","       2077.00","       2077.65","       2074.89","     293549","           609080554.30","      24007","     178902","         60.94"
"DRREDDY","EQ","21-Jun-2013","       2077.65","       2077.00","       2130.00","       2034.20","       2115.00","       2121.40","       2101.57","     344330","           723633009.85","      26043","     222451","         64.60"
"DRREDDY","EQ","24-Jun-2013","       2121.40","       2111.10","       2136.50","       2080.15","       2116.10","       2103.05","       2096.69","     190741","           399924374.15","      12748","     116717","         61.19"
"DRREDDY","EQ","25-Jun-2013","       2103.05","       2116.00","       2126.95","       2085.00","       2103.00","       2099.65","       2104.15","     242637","           510545701.60","      28387","     144667","         59.62"
"DRREDDY","EQ","26-Jun-2013","       2099.65","       2107.00","       2120.00","       2081.20","       2086.10","       2095.85","       2100.19","     344654","           723839142.55","      31926","     263746","         76.52"
"DRREDDY","EQ","27-Jun-2013","       2095.85","       2105.00","       2179.15","       2105.00","       2168.00","       2159.25","       2143.21","     612087","          1311828246.45","      39094","     452514","         73.93"
"DRREDDY","EQ","28-Jun-2013","       2159.25","       2166.00","       2233.90","       2166.00","       2216.70","       2218.85","       2199.55","     420527","           924972050.55","      25563","     293033","         69.68"
"DRREDDY","EQ","01-Jul-2013","       2218.85","       2217.90","       2285.00","       2217.00","       2280.20","       2263.80","       2256.26","     401124","           905039489.25","      34184","     260417","         64.92"
"DRREDDY","EQ","02-Jul-2013","       2263.80","       2263.00","       2288.55","       2240.60","       2265.00","       2263.40","       2268.74","     272890","           619116860.75","      27335","     167299","         61.31"
"DRREDDY","EQ","03-Jul-2013","       2263.40","       2246.00","       2260.00","       2154.80","       2221.00","       2210.85","       2207.87","     363693","           802985671.75","      42371","     235653","         64.79"
"DRREDDY","EQ","04-Jul-2013","       2210.85","       2249.00","       2249.00","       2202.65","       2226.50","       2222.80","       2223.14","     274002","           609143592.40","      18338","     184394","         67.30"
"DRREDDY","EQ","05-Jul-2013","       2222.80","       2250.00","       2250.00","       2221.25","       2235.00","       2238.85","       2238.75","     224376","           502322207.65","      14268","     178027","         79.34"
"DRREDDY","EQ","08-Jul-2013","       2238.85","       2216.00","       2268.15","       2208.70","       2250.10","       2248.75","       2252.76","     235203","           529856196.20","      24360","     133894","         56.93"
"DRREDDY","EQ","09-Jul-2013","       2248.75","       2260.00","       2291.00","       2233.10","       2286.00","       2284.20","       2267.44","     167535","           379875550.85","      18990","      87459","         52.20"
"DRREDDY","EQ","10-Jul-2013","       2284.20","       2294.20","       2297.00","       2246.10","       2260.00","       2261.50","       2274.09","     229049","           520877899.85","      27880","     146434","         63.93"
"DRREDDY","EQ","11-Jul-2013","       2261.50","       2261.00","       2306.15","       2261.00","       2296.00","       2295.85","       2293.31","     252961","           580118840.90","      21584","     190333","         75.24"
"DRREDDY","EQ","12-Jul-2013","       2295.85","       2300.75","       2358.70","       2254.00","       2352.00","       2349.45","       2322.78","     397780","           923955642.50","      24097","     270926","         68.11"
"DRREDDY","EQ","15-Jul-2013","       2349.45","       2340.00","       2404.80","       2328.00","       2338.00","       2347.65","       2377.22","     316518","           752432933.45","      34364","     189064","         59.73"
"DRREDDY","EQ","16-Jul-2013","       2347.65","       2312.00","       2355.55","       2265.15","       2284.75","       2278.40","       2296.89","     785705","          1804674044.90","      40237","     530238","         67.49"
"DRREDDY","EQ","17-Jul-2013","       2278.40","       2298.50","       2333.00","       2295.00","       2310.00","       2311.15","       2318.81","     517584","          1200181330.20","      37619","     374405","         72.34"
"DRREDDY","EQ","18-Jul-2013","       2311.15","       2332.00","       2347.35","       2312.30","       2339.35","       2339.50","       2339.53","     604164","          1413457731.75","      30921","     526105","         87.08"
"DRREDDY","EQ","19-Jul-2013","       2339.50","       2340.00","       2365.00","       2321.40","       2350.10","       2346.10","       2341.85","     229774","           538097320.60","      13319","     164861","         71.75"
"DRREDDY","EQ","22-Jul-2013","       2346.10","       2346.00","       2365.20","       2307.70","       2309.00","       2319.45","       2323.53","     607394","          1411299873.85","      31239","     513562","         84.55"
"DRREDDY","EQ","23-Jul-2013","       2319.45","       2321.00","       2374.80","       2321.00","       2374.80","       2361.25","       2354.36","     418045","           984230133.85","      15985","     345551","         82.66"
"DRREDDY","EQ","24-Jul-2013","       2361.25","       2370.00","       2393.95","       2330.25","       2344.65","       2346.20","       2364.49","     297654","           703799525.75","      17348","     195519","         65.69"
"DRREDDY","EQ","25-Jul-2013","       2346.20","       2368.00","       2385.90","       2306.50","       2330.00","       2317.95","       2345.16","     369358","           866203155.50","      13310","     258883","         70.09"
"DRREDDY","EQ","26-Jul-2013","       2317.95","       2340.00","       2340.00","       2258.00","       2291.40","       2294.45","       2292.49","     147042","           337092892.85","      11384","      55369","         37.66"
"DRREDDY","EQ","29-Jul-2013","       2294.45","       2283.00","       2294.15","       2205.10","       2213.95","       2217.70","       2244.35","     260041","           583622156.20","      15692","     116646","         44.86"
"DRREDDY","EQ","30-Jul-2013","       2217.70","       2225.00","       2260.00","       2145.60","       2169.90","       2177.25","       2192.99","    1015472","          2226921578.65","      45740","     384942","         37.91"
"DRREDDY","EQ","31-Jul-2013","       2177.25","       2150.05","       2294.35","       2135.80","       2279.00","       2281.20","       2240.84","     605278","          1356332753.15","      28065","     331963","         54.84"
"DRREDDY","EQ","01-Aug-2013","       2281.20","       2300.00","       2329.00","       2236.10","       2277.60","       2278.45","       2259.83","     621878","          1405338769.80","      19966","     449411","         72.27"
"DRREDDY","EQ","02-Aug-2013","       2278.45","       2275.00","       2275.00","       2213.25","       2240.00","       2238.70","       2232.72","     429804","           959631900.35","      19543","     331492","         77.13"
"DRREDDY","EQ","05-Aug-2013","       2238.70","       2244.80","       2264.00","       2201.45","       2212.95","       2209.95","       2236.42","     246328","           550892824.60","      16353","     174950","         71.02"
"DRREDDY","EQ","06-Aug-2013","       2209.95","       2200.00","       2232.00","       2188.40","       2188.40","       2198.20","       2207.68","     185211","           408886380.15","      16866","     103016","         55.62"
"DRREDDY","EQ","07-Aug-2013","       2198.20","       2205.00","       2262.00","       2175.55","       2251.95","       2254.65","       2225.26","     267333","           594885388.50","      19406","     142754","         53.40"
"DRREDDY","EQ","08-Aug-2013","       2254.65","       2249.00","       2249.00","       2202.15","       2225.90","       2224.00","       2221.33","     219845","           488347698.50","      18981","     123372","         56.12"
"DRREDDY","EQ","12-Aug-2013","       2224.00","       2235.00","       2235.05","       2157.55","       2200.10","       2181.15","       2179.05","     553674","          1206483615.90","      39018","     413839","         74.74"
"DRREDDY","EQ","13-Aug-2013","       2181.15","       2180.40","       2246.00","       2161.75","       2238.95","       2238.25","       2215.21","     363898","           806111518.85","      25791","     241804","         66.45"
"DRREDDY","EQ","14-Aug-2013","       2238.25","       2220.00","       2241.80","       2200.00","       2208.00","       2211.10","       2212.58","     329020","           727983960.25","      26756","     209784","         63.76"
