date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2004,607.0,611.9726122403807,51.194066974588566,45.12180287376613,2.6467698882779587,61.97494608560923,39.71742543171122,80.72192940424927,18.75,561.2092457420913,621.0,0.0
16-Jan-2004,607.255,611.0190530496023,45.746332457156385,45.32997940156288,2.1103078169220453,50.95840930656773,65.14913657770795,-5.622489959838815,19.950000000000045,-9233.44943982346,611.1,0.0
19-Jan-2004,609.065,609.9063922535478,41.12861022150307,43.92952300820961,1.5799558013558226,49.83439376819596,68.10683424980355,-55.38720538720588,2.300000000000068,-18808.541304895174,605.0,0.0
20-Jan-2004,608.13,606.7708871848994,31.949055151596482,39.936033722671894,0.48727053149536914,43.171468246080686,86.41005498821669,-85.15396904092907,4.100000000000023,-24909.54762384534,610.0,1.0
21-Jan-2004,608.55,604.290278061316,25.836479988292208,35.236182477878664,-0.33706127898710747,43.24384187253171,86.38867033831633,-88.16551413953967,0.8999999999999773,-27781.715695821607,595.0,0.0
22-Jan-2004,608.615,602.2554411221615,21.238142427069842,30.570169127609056,-0.9734850906912698,43.09140079485626,87.95853269537488,-86.9651048017186,-35.30000000000007,-17328.52006597942,595.0,1.0
23-Jan-2004,606.1949999999999,602.7056707519127,24.073700480353825,28.404679578523975,-0.7598475723522142,51.52207361248391,70.2551834130782,-33.66804489072532,-0.8500000000000227,-33501.40521086677,607.4,1.0
27-Jan-2004,607.765,606.1615709980376,42.929622389728095,33.24632718225868,0.45656750774799093,61.07515965642357,19.358533791523335,78.19351450702487,7.400000000000091,-33537.602281919855,609.5,1.0
28-Jan-2004,608.185,608.3626285034721,50.45529926630115,38.982651210272834,1.1805645157728577,58.59450660706851,34.493346980552744,88.30872135472006,-3.0,-32446.299160581955,625.0,1.0
29-Jan-2004,608.545,611.369211618938,59.97599957910353,45.98043399988306,2.1545537583141368,62.120318827967836,20.982599795291698,96.94232105629001,1.2000000000000455,-25154.239737221505,624.8,0.0
30-Jan-2004,607.28,611.2549380564136,54.98399971940235,48.98162257305616,1.9649550993560752,51.829665477716816,55.00000000000001,58.52906725849336,3.5499999999999545,-23164.77139193486,635.0,1.0
03-Feb-2004,610.59,616.6005267438987,68.41038577784715,55.45787697465315,3.776856735124852,65.41257270489325,4.7368421052632375,105.32496043294107,34.94999999999993,-17524.37900739067,600.0,0.0
