date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2009,1231.8749999999998,1201.2752613370972,22.61036090295688,28.14744009554472,-16.735885820665544,28.997638344425795,80.09630818619577,-66.76109449305609,-167.69999999999982,11185.94907407253,1155.0,0.0
19-Jan-2009,1213.3299999999997,1190.3112845548192,19.59768070660239,25.297520299230605,-17.990566286385047,26.648321142379842,86.4276796861066,-65.58549964226083,-214.39999999999986,-50226.18218793243,1163.0,1.0
20-Jan-2009,1188.5399999999997,1175.1178297145236,14.31003030236553,21.63502363360891,-20.574772749793965,22.77836900390119,96.2652705061082,-105.63067090308064,-209.94999999999982,-394541.28325673286,1132.0,0.0
21-Jan-2009,1164.3749999999998,1156.947232181202,10.875022287517783,18.0483565182452,-24.079072983887272,19.761071245242604,95.9949937421777,-156.2778485803813,-158.8499999999999,-1061220.8603675566,1100.0,0.0
22-Jan-2009,1149.3999999999999,1144.201324376011,11.604086139429665,15.900266391973354,-25.87460695228856,23.013801446823123,86.93778615674658,-132.0100425838842,-130.79999999999995,-1078012.0766374418,1099.9,0.0
23-Jan-2009,1131.4399999999998,1124.7436858169963,9.54067307785682,13.780401953934508,-29.871535270415734,18.536414965335823,94.58615304528887,-130.92248600449997,-117.40000000000009,-1099569.503528745,1079.45,0.0
27-Jan-2009,1124.3149999999998,1117.7692586746691,16.812347803683522,14.79105057051751,-29.69307491053246,32.36339659020244,68.64430274466308,-76.50141072148361,-87.25,-679513.1359555083,1060.0,0.0
28-Jan-2009,1118.07,1116.7752876516383,26.243810835946128,18.608637325660382,-27.628247897534038,38.587256806676116,54.89326309952865,-37.608471658894324,-84.45000000000005,-310820.92219274724,1092.35,1.0
29-Jan-2009,1108.3049999999998,1113.5169021079025,32.450888154400786,23.222720935240517,-26.552124825156397,36.5957211310437,55.1349572086899,12.229338212869575,-48.0,-291724.10095436685,1130.0,1.0
30-Jan-2009,1108.6799999999998,1120.4574373578248,47.94509506540918,31.463512311963402,-22.029004433850787,48.23386757548964,21.06649111257405,47.6225885074566,-13.150000000000091,-242522.48396607954,1094.85,0.0
02-Feb-2009,1101.8449999999998,1115.9069846152984,46.161333949684675,36.362786191203824,-21.922283640016303,39.615637020146,57.406188281764315,8.41862173935885,-50.600000000000136,-628346.6994703659,1139.0,1.0
03-Feb-2009,1096.435,1111.5622450464768,46.12410976630596,39.61656071623787,-21.81321417432673,39.12315951392531,53.95033860045147,-3.9047414717865485,-20.600000000000136,-914812.153181918,1066.2,0.0
04-Feb-2009,1094.8249999999998,1108.8513683269216,47.22796181561105,42.15369441602893,-21.164305740440795,40.18541458279795,50.56433408577878,20.557238419790163,15.599999999999909,-1258884.380459391,1100.0,1.0
05-Feb-2009,1096.1799999999998,1106.2665504533643,47.44969212588268,43.919026985980175,-20.551437153595543,39.83359095305541,52.10684725357409,-9.439002671415961,4.4500000000000455,-1074970.5911328238,1102.5,1.0
06-Feb-2009,1099.0099999999998,1108.5239531753145,53.579453641985474,47.1391692046486,-18.1754908250648,45.95060403617393,34.16102332580893,69.72839506172787,77.09999999999991,-1901297.9327905085,1110.0,1.0
09-Feb-2009,1109.6149999999998,1115.658274636181,63.78053319722106,52.68629053550609,-14.080166278007255,52.46819761604186,15.817307692307736,153.26055027905636,59.899999999999864,-1314680.102672102,1125.0,1.0
10-Feb-2009,1117.2599999999998,1124.5051014075368,70.29813324259182,58.55690477120133,-9.551703070982512,55.849897535413064,16.666666666666664,187.6771191690722,51.649999999999864,-94047.00918710604,1173.7,1.0
11-Feb-2009,1121.9049999999997,1130.7814967977392,73.12976555314313,63.41452503184859,-6.281218808599533,54.49632711996046,21.206969825754225,82.61328725038345,59.65000000000009,-398439.95409450214,1157.0,0.0
12-Feb-2009,1127.8999999999999,1135.963885120558,75.10251830189712,67.31052278853143,-3.6348076835990923,54.56691109930461,20.951976200594892,106.22489959839366,8.200000000000045,232564.76008621883,1146.85,0.0
