date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2009,1088.5299999999997,1102.4126086903686,71.03878918886036,65.36684782811396,7.379299784317254,69.82739346445119,24.409780775716563,62.57497071115132,71.15000000000009,-48849.549790795136,1114.5,0.0
19-Jan-2009,1095.5699999999997,1105.7567088412072,72.3451399539002,67.69294520337604,7.521543158865597,69.27275982537395,25.042158516020102,60.298903921654855,75.25,-60150.72217559692,1120.0,1.0
20-Jan-2009,1101.2649999999999,1104.7936727719562,68.0727015094579,67.81953063873667,6.493524833623269,56.99859751067737,40.47217537942667,19.382705924163904,59.44999999999982,-74270.8669407629,1132.0,1.0
21-Jan-2009,1105.0149999999999,1099.7839370484103,57.29421870650435,64.31109332799255,4.367564133283167,46.11013234615838,64.26274689940273,-76.66713529218869,35.75,-118502.93655134656,1100.85,0.0
22-Jan-2009,1111.0799999999997,1100.5519864699022,57.73373575993262,62.1186408053059,4.186150576918635,56.567834974325244,41.387230133210835,-68.1793891560818,4.349999999999909,-23601.77460670122,1091.0,0.0
23-Jan-2009,1108.2999999999997,1095.076259552205,43.80579662166443,56.014359410758736,2.0459928504294567,44.248953074314755,84.05008165487196,-132.35070900738847,-58.69999999999982,111141.4158239183,1098.0,1.0
27-Jan-2009,1109.3899999999996,1103.7579362728914,57.315309192554366,56.448009338023944,4.69559842534818,63.41378368713126,15.665665665665744,57.69350811485609,6.9500000000000455,172630.6185121518,1065.0,0.0
28-Jan-2009,1111.7799999999997,1113.9311271418449,65.64683348366306,59.51428405323698,7.735818935028192,66.52736238385249,17.690117934119552,187.28233222461373,38.65000000000009,167942.74385523263,1140.0,1.0
29-Jan-2009,1114.435,1119.912118288058,67.92071669684894,62.3164282677743,9.20196422674303,62.320607697155744,27.53151687677928,114.68311769913991,41.549999999999955,138747.09942395386,1157.0,1.0
30-Jan-2009,1111.425,1111.4941525312595,53.30494703143655,59.312601188995046,5.550490353235091,44.010482113126166,75.92659229938825,-86.29223814267091,-45.450000000000045,126688.21599920228,1135.0,0.0
02-Feb-2009,1104.1399999999999,1099.6011862683804,36.98799275527459,51.871065044421556,0.8499729091597601,39.126015706558086,95.64591579704933,-125.34984200683579,-72.10000000000014,101224.75808132757,1083.0,0.0
03-Feb-2009,1096.795,1089.680960513038,27.108627330293498,43.616919139712195,-2.8898985248383724,38.88973044658429,92.65010351966868,-114.52043637274961,-55.149999999999864,53107.81951634973,1055.0,0.0
04-Feb-2009,1091.365,1081.7605719556918,21.309868868813805,36.1812357160794,-5.698338196444638,39.146827369318856,90.28764805414558,-99.72831584727884,-32.350000000000136,1294.1994232389843,1054.0,0.0
05-Feb-2009,1088.3700000000001,1075.7463078880835,17.98548505523853,30.11598549579911,-7.6473398729683595,39.93954965923496,88.66328257191202,-81.21884611305525,-54.84999999999991,15959.064520864442,1047.0,0.0
06-Feb-2009,1083.6350000000002,1072.214486738985,17.461276556848247,25.897749182815488,-8.551742343835485,42.538639325399295,83.58714043993231,-57.48230697793595,-15.200000000000045,-11658.077735109284,1055.0,1.0
09-Feb-2009,1085.6250000000002,1075.749196975833,25.31007581823472,25.70185806128856,-6.690954450494928,53.09382825523743,58.99232565899233,-20.669384659144892,-49.700000000000045,11092.617685553647,1049.9,0.0
10-Feb-2009,1083.7250000000001,1084.2415565273163,37.37165993265475,29.591792018410622,-2.986873277497125,60.1989758288982,38.50517183850516,52.620457862034215,-35.950000000000045,11344.528002212115,1083.0,1.0
11-Feb-2009,1077.56,1086.4876064077905,39.790195495734466,32.99125984418524,-1.9015459853135326,52.76469768135108,55.37273337810611,57.71407016220303,-49.549999999999955,5456.558868916007,1119.85,1.0
12-Feb-2009,1073.835,1090.5656046963604,51.5506292183193,39.177716302229925,-0.14595973026916909,55.67556487502459,24.928503336511028,91.35062682330638,34.399999999999864,-71791.733771926,1111.0,0.0
13-Feb-2009,1073.08,1086.2522888129533,47.29297304403588,41.88280188283191,-1.8205757416487813,45.13520467043818,61.22233930453093,28.513671667198786,19.850000000000136,-176537.0460796664,1111.0,1.0
16-Feb-2009,1073.7450000000001,1080.3219031900485,39.81807616353362,41.19455997639915,-4.072818575407837,42.333184745968715,75.13171759747091,-45.3192228546994,8.0,-375339.2489412168,1064.0,0.0
17-Feb-2009,1073.955,1074.3991979265893,32.76245470965466,38.38385822081765,-6.219781959662214,41.06703598954432,81.34878819810324,-82.38870109792248,1.25,-417056.19023030205,1049.9,0.0
18-Feb-2009,1073.145,1067.8542715091944,26.267154175173918,34.344956872269734,-8.518407345389278,39.01245097318303,86.72344689378757,-90.65331793094579,-10.5,-387298.8223532669,1040.1,0.0
19-Feb-2009,1071.9950000000001,1062.3201973943537,24.31446641981293,31.00146005478413,-10.291758080145883,38.78187954450572,79.59090909090905,-105.02586310597854,-19.0,-329886.1851571951,1038.45,0.0
