"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","03-Feb-2010","       1165.60","       1170.00","       1179.30","       1146.25","       1166.00","       1152.25","       1162.52","     299794","           348515158.75","-","      79162","         26.41"
"DRREDDY","EQ","04-Feb-2010","       1152.25","       1155.00","       1171.80","       1132.10","       1158.00","       1161.90","       1155.03","     419819","           484902040.90","-","     239047","         56.94"
"DRREDDY","EQ","05-Feb-2010","       1161.90","       1130.00","       1158.00","       1115.00","       1152.00","       1150.50","       1139.03","     591945","           674243218.70","-","     355723","         60.09"
"DRREDDY","EQ","06-Feb-2010","       1150.50","       1155.00","       1155.00","       1129.05","       1134.50","       1132.30","       1133.35","      58430","            66221635.65","-","      21731","         37.19"
"DRREDDY","EQ","08-Feb-2010","       1132.30","       1139.85","       1140.00","       1106.05","       1117.90","       1115.60","       1120.47","     236907","           265447633.00","-","     109191","         46.09"
"DRREDDY","EQ","09-Feb-2010","       1115.60","       1119.40","       1119.40","       1099.10","       1103.10","       1102.55","       1107.25","     471664","           522249679.35","-","     288099","         61.08"
"DRREDDY","EQ","10-Feb-2010","       1102.55","       1105.00","       1115.00","       1080.00","       1082.20","       1083.40","       1089.65","     489499","           533384078.20","-","     316430","         64.64"
"DRREDDY","EQ","11-Feb-2010","       1083.40","       1090.00","       1099.00","       1084.00","       1085.00","       1090.60","       1092.06","     175002","           191112642.55","-","      99370","         56.78"
"DRREDDY","EQ","15-Feb-2010","       1090.60","       1090.00","       1114.50","       1090.00","       1104.00","       1105.55","       1106.66","     164504","           182050015.15","-","      65731","         39.96"
"DRREDDY","EQ","16-Feb-2010","       1105.55","       1113.80","       1119.90","       1099.10","       1112.95","       1113.15","       1110.28","     276774","           307296827.80","-","     128611","         46.47"
"DRREDDY","EQ","17-Feb-2010","       1113.15","       1125.00","       1125.00","       1104.35","       1108.85","       1106.05","       1113.51","     489869","           545473894.25","-","     359579","         73.40"
"DRREDDY","EQ","18-Feb-2010","       1106.05","       1123.00","       1127.90","       1107.15","       1117.00","       1116.25","       1119.60","     254789","           285261934.50","-","     136629","         53.62"
"DRREDDY","EQ","19-Feb-2010","       1116.25","       1129.90","       1129.90","       1109.20","       1129.00","       1121.05","       1122.30","     472491","           530276496.55","-","     378143","         80.03"
"DRREDDY","EQ","22-Feb-2010","       1121.05","       1131.00","       1145.00","       1105.00","       1120.00","       1116.10","       1121.34","     143510","           160923460.85","-","      65655","         45.75"
"DRREDDY","EQ","23-Feb-2010","       1116.10","       1110.00","       1150.00","       1107.75","       1143.00","       1143.45","       1139.57","     737079","           839950965.90","-","     537408","         72.91"
"DRREDDY","EQ","24-Feb-2010","       1143.45","       1142.00","       1147.70","       1125.00","       1140.50","       1140.80","       1140.02","     139908","           159497930.60","-","      50748","         36.27"
"DRREDDY","EQ","25-Feb-2010","       1140.80","       1162.30","       1162.30","       1132.35","       1136.00","       1143.80","       1150.61","     272099","           313079776.00","-","     152172","         55.93"
"DRREDDY","EQ","26-Feb-2010","       1143.80","       1141.00","       1165.00","       1126.10","       1138.20","       1142.30","       1147.57","     161870","           185757158.85","-","      77461","         47.85"
"DRREDDY","EQ","02-Mar-2010","       1142.30","       1151.00","       1169.00","       1130.30","       1140.90","       1135.50","       1138.63","     450721","           513202707.30","-","     317838","         70.52"
"DRREDDY","EQ","03-Mar-2010","       1135.50","       1121.65","       1176.70","       1121.65","       1168.00","       1168.75","       1167.79","     401399","           468748677.55","-","     246681","         61.46"
"DRREDDY","EQ","04-Mar-2010","       1168.75","       1168.75","       1181.90","       1153.00","       1157.10","       1156.85","       1168.02","     198653","           232030721.05","-","      97703","         49.18"
"DRREDDY","EQ","05-Mar-2010","       1156.85","       1162.00","       1168.45","       1150.00","       1153.05","       1152.10","       1159.77","     145798","           169092739.75","-","      84674","         58.08"
"DRREDDY","EQ","08-Mar-2010","       1152.10","       1156.00","       1185.00","       1155.00","       1169.00","       1169.20","       1172.23","     205296","           240654262.00","-","     131207","         63.91"
"DRREDDY","EQ","09-Mar-2010","       1169.20","       1160.05","       1180.00","       1142.00","       1167.80","       1167.90","       1169.60","      65371","            76457810.00","-","      40258","         61.58"
"DRREDDY","EQ","10-Mar-2010","       1167.90","       1168.45","       1184.40","       1163.00","       1164.00","       1165.25","       1174.95","     172228","           202358485.40","-","     109109","         63.35"
"DRREDDY","EQ","11-Mar-2010","       1165.25","       1164.95","       1176.75","       1162.15","       1168.00","       1167.95","       1168.06","     102850","           120135460.40","-","      70789","         68.83"
"DRREDDY","EQ","12-Mar-2010","       1167.95","       1174.00","       1181.00","       1171.00","       1172.30","       1173.75","       1176.85","     184737","           217406946.70","-","     124535","         67.41"
"DRREDDY","EQ","15-Mar-2010","       1173.75","       1177.20","       1223.00","       1175.00","       1199.45","       1200.70","       1203.34","     547062","           658303738.20","-","     359189","         65.66"
"DRREDDY","EQ","16-Mar-2010","       1200.70","       1210.00","       1226.00","       1207.00","       1222.00","       1222.25","       1218.07","     142260","           173282842.25","-","      62274","         43.77"
"DRREDDY","EQ","17-Mar-2010","       1222.25","       1228.00","       1234.00","       1215.10","       1227.00","       1229.20","       1228.06","     257934","           316758121.40","-","     171637","         66.54"
"DRREDDY","EQ","18-Mar-2010","       1229.20","       1233.00","       1248.00","       1220.20","       1231.50","       1234.00","       1235.66","     263420","           325498484.35","-","     157672","         59.86"
"DRREDDY","EQ","19-Mar-2010","       1234.00","       1250.00","       1266.50","       1243.00","       1253.90","       1253.90","       1255.65","     616233","           773773548.50","-","     443095","         71.90"
"DRREDDY","EQ","22-Mar-2010","       1253.90","       1230.00","       1274.75","       1208.00","       1266.00","       1268.45","       1266.86","     479160","           607026292.90","-","     311787","         65.07"
"DRREDDY","EQ","23-Mar-2010","       1268.45","       1274.00","       1307.00","       1274.00","       1306.00","       1303.55","       1295.43","     443193","           574125166.15","-","     223214","         50.36"
"DRREDDY","EQ","25-Mar-2010","       1303.55","       1304.00","       1318.20","       1295.00","       1311.35","       1315.40","       1306.52","     360662","           471213237.10","-","     198541","         55.05"
"DRREDDY","EQ","26-Mar-2010","       1315.40","       1309.00","       1315.40","       1282.00","       1283.20","       1284.55","       1293.16","     240951","           311588795.75","-","     122592","         50.88"
"DRREDDY","EQ","29-Mar-2010","       1284.55","       1286.60","       1296.65","       1266.50","       1268.05","       1268.50","       1278.62","     193555","           247482995.15","-","      68272","         35.27"
"DRREDDY","EQ","30-Mar-2010","       1268.50","       1260.00","       1278.90","       1257.50","       1262.00","       1262.95","       1264.79","     278225","           351895075.40","-","     208727","         75.02"
"DRREDDY","EQ","31-Mar-2010","       1262.95","       1264.80","       1282.00","       1245.00","       1281.00","       1274.95","       1263.93","     391487","           494813331.30","-","     253389","         64.72"
"DRREDDY","EQ","01-Apr-2010","       1274.95","       1283.00","       1292.50","       1260.00","       1260.00","       1263.90","       1280.09","     261263","           334440312.45","-","     140777","         53.88"
"DRREDDY","EQ","05-Apr-2010","       1263.90","       1278.70","       1280.00","       1255.05","       1274.15","       1272.95","       1269.61","     148151","           188093692.45","-","      79880","         53.92"
"DRREDDY","EQ","06-Apr-2010","       1272.95","       1286.00","       1288.00","       1262.00","       1273.70","       1274.70","       1272.19","     292834","           372540003.20","-","     212435","         72.54"
"DRREDDY","EQ","07-Apr-2010","       1274.70","       1278.00","       1298.40","       1278.00","       1280.50","       1281.20","       1285.16","     261603","           336202605.45","-","     174863","         66.84"
"DRREDDY","EQ","08-Apr-2010","       1281.20","       1278.00","       1288.70","       1270.00","       1275.00","       1275.95","       1276.18","      98525","           125735342.90","-","      60524","         61.43"
"DRREDDY","EQ","09-Apr-2010","       1275.95","       1290.00","       1290.00","       1238.00","       1242.10","       1242.55","       1256.41","     442091","           555448597.45","-","     331631","         75.01"
"DRREDDY","EQ","12-Apr-2010","       1242.55","       1250.00","       1254.80","       1195.00","       1206.00","       1202.90","       1211.12","     760186","           920672964.55","-","     545900","         71.81"
"DRREDDY","EQ","13-Apr-2010","       1202.90","       1205.00","       1228.90","       1185.00","       1193.00","       1191.05","       1202.96","     532583","           640675707.85","-","     324561","         60.94"
"DRREDDY","EQ","15-Apr-2010","       1191.05","       1214.50","       1242.00","       1202.05","       1232.00","       1230.20","       1226.65","     427772","           524727957.65","-","     268493","         62.77"
"DRREDDY","EQ","16-Apr-2010","       1230.20","       1232.00","       1239.85","       1197.10","       1204.85","       1199.90","       1210.41","     288506","           349209350.30","-","     184979","         64.12"
"DRREDDY","EQ","19-Apr-2010","       1199.90","       1188.90","       1208.80","       1165.65","       1182.00","       1190.80","       1193.52","     349431","           417051740.05","-","     220678","         63.15"
"DRREDDY","EQ","20-Apr-2010","       1190.80","       1204.00","       1204.90","       1158.30","       1165.05","       1163.45","       1174.92","     276725","           325129222.00","-","     207149","         74.86"
"DRREDDY","EQ","21-Apr-2010","       1163.45","       1175.00","       1185.75","       1160.00","       1168.50","       1166.65","       1168.29","     452885","           529101102.20","-","     359841","         79.46"
"DRREDDY","EQ","22-Apr-2010","       1166.65","       1179.75","       1209.90","       1163.00","       1200.00","       1200.35","       1195.34","     469038","           560658726.30","-","     277526","         59.17"
"DRREDDY","EQ","23-Apr-2010","       1200.35","       1202.00","       1220.00","       1183.95","       1203.00","       1212.95","       1204.48","     323586","           389754460.55","-","     172804","         53.40"
"DRREDDY","EQ","26-Apr-2010","       1212.95","       1220.00","       1251.90","       1213.05","       1246.00","       1244.30","       1233.83","     443932","           547735576.95","-","     280506","         63.19"
"DRREDDY","EQ","27-Apr-2010","       1244.30","       1251.00","       1272.00","       1238.00","       1260.50","       1258.95","       1259.56","     312592","           393727095.20","-","     183489","         58.70"
"DRREDDY","EQ","28-Apr-2010","       1258.95","       1242.00","       1255.00","       1210.50","       1247.05","       1246.10","       1240.93","     508449","           630950360.55","-","     350556","         68.95"
"DRREDDY","EQ","29-Apr-2010","       1246.10","       1251.00","       1268.00","       1229.15","       1240.00","       1239.40","       1241.01","     884311","          1097438346.25","-","     769689","         87.04"
"DRREDDY","EQ","30-Apr-2010","       1239.40","       1260.00","       1318.00","       1247.35","       1270.00","       1259.95","       1258.15","     354951","           446581371.30","-","     230141","         64.84"
"DRREDDY","EQ","03-May-2010","       1259.95","       1257.00","       1265.35","       1232.35","       1240.00","       1239.15","       1242.36","     265145","           329406864.25","-","     188054","         70.92"
"DRREDDY","EQ","04-May-2010","       1239.15","       1249.00","       1253.00","       1227.15","       1232.00","       1232.80","       1241.60","     698319","           867032250.65","-","     638122","         91.38"
"DRREDDY","EQ","05-May-2010","       1232.80","       1213.00","       1251.55","       1213.00","       1242.00","       1240.80","       1243.32","     563357","           700431560.75","-","     393763","         69.90"
"DRREDDY","EQ","06-May-2010","       1240.80","       1250.00","       1269.90","       1227.05","       1244.90","       1242.55","       1250.46","     988916","          1236595820.85","-","     431072","         43.59"
"DRREDDY","EQ","07-May-2010","       1242.55","       1225.00","       1228.40","       1187.10","       1205.20","       1205.60","       1207.66","     625682","           755609079.50","-","     399212","         63.80"
"DRREDDY","EQ","10-May-2010","       1205.60","       1215.40","       1237.85","       1145.35","       1220.00","       1220.45","       1210.56","     733898","           888427477.20","-","     477484","         65.06"
"DRREDDY","EQ","11-May-2010","       1220.45","       1225.00","       1225.00","       1184.00","       1186.00","       1194.55","       1199.00","     403067","           483275429.40","-","     251534","         62.41"
"DRREDDY","EQ","12-May-2010","       1194.55","       1203.95","       1268.70","       1202.00","       1255.00","       1260.35","       1242.88","     589688","           732909387.50","-","     347440","         58.92"
"DRREDDY","EQ","13-May-2010","       1260.35","       1265.00","       1285.00","       1260.00","       1270.00","       1271.95","       1272.58","     427366","           543859167.35","-","     270370","         63.26"
"DRREDDY","EQ","14-May-2010","       1271.95","       1251.20","       1313.00","       1248.00","       1291.00","       1292.00","       1299.09","     849769","          1103930178.25","-","     589455","         69.37"
"DRREDDY","EQ","17-May-2010","       1292.00","       1285.00","       1315.00","       1273.55","       1300.00","       1307.80","       1302.06","     537747","           700179556.60","-","     325747","         60.58"
"DRREDDY","EQ","18-May-2010","       1307.80","       1295.35","       1325.00","       1287.00","       1314.00","       1311.85","       1311.95","     437128","           573491937.20","-","     283216","         64.79"
"DRREDDY","EQ","19-May-2010","       1311.85","       1288.80","       1322.00","       1288.00","       1298.90","       1294.50","       1307.65","     315690","           412812148.65","-","     200151","         63.40"
"DRREDDY","EQ","20-May-2010","       1294.50","       1297.10","       1329.90","       1282.25","       1325.00","       1317.60","       1305.92","     258035","           336973803.40","-","     132261","         51.26"
"DRREDDY","EQ","21-May-2010","       1317.60","       1310.00","       1334.75","       1280.05","       1305.00","       1310.00","       1308.42","     503382","           658634924.20","-","     297479","         59.10"
"DRREDDY","EQ","24-May-2010","       1310.00","       1350.00","       1350.00","       1280.00","       1287.05","       1289.45","       1291.68","     345560","           446354631.35","-","     194197","         56.20"
"DRREDDY","EQ","25-May-2010","       1289.45","       1282.00","       1293.75","       1256.25","       1264.00","       1262.45","       1275.56","     208195","           265565288.95","-","     101589","         48.80"
"DRREDDY","EQ","26-May-2010","       1262.45","       1265.20","       1292.80","       1265.20","       1289.50","       1288.65","       1283.96","     206325","           264914048.10","-","     118949","         57.65"
"DRREDDY","EQ","27-May-2010","       1288.65","       1287.90","       1360.00","       1287.90","       1330.00","       1331.60","       1325.13","     450788","           597351334.55","-","     294322","         65.29"
"DRREDDY","EQ","28-May-2010","       1331.60","       1346.10","       1389.90","       1325.05","       1384.00","       1370.10","       1351.42","     309197","           417854790.55","-","     161540","         52.25"
"DRREDDY","EQ","31-May-2010","       1370.10","       1365.00","       1417.50","       1345.80","       1400.00","       1403.85","       1384.10","     437545","           605604910.30","-","     260513","         59.54"
"DRREDDY","EQ","01-Jun-2010","       1403.85","       1401.00","       1433.90","       1380.00","       1395.00","       1405.00","       1414.57","     615787","           871071015.65","-","     303165","         49.23"
"DRREDDY","EQ","02-Jun-2010","       1405.00","       1403.00","       1425.00","       1395.20","       1395.20","       1405.05","       1409.44","     307058","           432781155.65","-","     187410","         61.03"
"DRREDDY","EQ","03-Jun-2010","       1405.05","       1410.00","       1424.00","       1387.05","       1396.00","       1395.35","       1397.56","     404033","           564661411.00","-","     260363","         64.44"
"DRREDDY","EQ","04-Jun-2010","       1395.35","       1395.00","       1417.50","       1395.00","       1404.00","       1405.60","       1406.53","     544972","           766521235.60","-","     378057","         69.37"
"DRREDDY","EQ","07-Jun-2010","       1405.60","       1385.10","       1416.40","       1379.00","       1403.00","       1403.45","       1404.90","     403113","           566334842.15","-","     265033","         65.75"
"DRREDDY","EQ","08-Jun-2010","       1403.45","       1398.00","       1413.90","       1386.40","       1402.00","       1399.15","       1404.74","     249522","           350512914.60","-","     134619","         53.95"
"DRREDDY","EQ","09-Jun-2010","       1399.15","       1416.00","       1475.90","       1414.00","       1467.00","       1466.70","       1456.78","     927526","          1351196752.25","-","     525030","         56.61"
"DRREDDY","EQ","10-Jun-2010","       1466.70","       1480.00","       1517.00","       1477.50","       1502.20","       1497.30","       1496.38","    1335290","          1998100424.80","-","     771684","         57.79"
"DRREDDY","EQ","11-Jun-2010","       1497.30","       1502.20","       1502.20","       1453.75","       1463.70","       1466.05","       1467.58","     756540","          1110281310.85","-","     411580","         54.40"
"DRREDDY","EQ","14-Jun-2010","       1466.05","       1439.00","       1439.00","       1379.60","       1411.50","       1411.55","       1413.00","    1162246","          1642258939.95","-","     517563","         44.53"
"DRREDDY","EQ","15-Jun-2010","       1411.55","       1419.90","       1434.30","       1407.40","       1422.00","       1422.20","       1422.25","     368915","           524688852.90","-","     163898","         44.43"
"DRREDDY","EQ","16-Jun-2010","       1422.20","       1432.00","       1432.00","       1405.00","       1413.50","       1414.15","       1413.34","     501165","           708315062.15","-","     297052","         59.27"
"DRREDDY","EQ","17-Jun-2010","       1414.15","       1427.80","       1427.80","       1408.50","       1424.15","       1423.45","       1419.60","     337446","           479038414.20","-","     201956","         59.85"
"DRREDDY","EQ","18-Jun-2010","       1423.45","       1423.45","       1434.95","       1417.00","       1423.00","       1421.70","       1426.03","     327949","           467663847.35","-","     195715","         59.68"
"DRREDDY","EQ","21-Jun-2010","       1421.70","       1444.00","       1468.70","       1413.00","       1418.00","       1419.20","       1426.63","     286956","           409379223.35","-","     129955","         45.29"
"DRREDDY","EQ","22-Jun-2010","       1419.20","       1422.00","       1439.00","       1390.00","       1408.20","       1409.45","       1416.27","     472937","           669804787.20","-","     263020","         55.61"
"DRREDDY","EQ","23-Jun-2010","       1409.45","       1410.10","       1457.00","       1410.10","       1452.20","       1451.20","       1444.38","     520979","           752491207.70","-","     223208","         42.84"
"DRREDDY","EQ","24-Jun-2010","       1451.20","       1438.00","       1478.65","       1432.95","       1463.00","       1467.00","       1459.34","     567008","           827458873.25","-","     290358","         51.21"
"DRREDDY","EQ","25-Jun-2010","       1467.00","       1467.00","       1496.00","       1455.70","       1475.45","       1483.80","       1486.90","     296032","           440169574.15","-","      90676","         30.63"
"DRREDDY","EQ","28-Jun-2010","       1483.80","       1488.00","       1506.00","       1470.00","       1480.00","       1480.10","       1482.52","     210223","           311660054.70","-","     120222","         57.19"
"DRREDDY","EQ","29-Jun-2010","       1480.10","       1479.65","       1490.00","       1442.40","       1460.00","       1455.10","       1461.06","     246184","           359688839.35","-","     135834","         55.18"
"DRREDDY","EQ","30-Jun-2010","       1455.10","       1461.25","       1484.95","       1437.35","       1449.35","       1451.25","       1460.96","     664111","           970237060.90","-","     421198","         63.42"
"DRREDDY","EQ","01-Jul-2010","       1451.25","       1450.00","       1472.00","       1435.05","       1442.90","       1440.45","       1454.59","     311748","           453466094.20","-","     117926","         37.83"
"DRREDDY","EQ","02-Jul-2010","       1440.45","       1435.95","       1454.20","       1431.40","       1435.00","       1435.80","       1444.95","     220411","           318483270.05","-","     102637","         46.57"
"DRREDDY","EQ","05-Jul-2010","       1435.80","       1435.00","       1474.75","       1435.00","       1465.00","       1461.35","       1460.98","     299587","           437691289.55","-","     143901","         48.03"
"DRREDDY","EQ","06-Jul-2010","       1461.35","       1465.10","       1479.00","       1465.10","       1471.40","       1470.55","       1472.13","     209365","           308212724.35","-","     116690","         55.74"
"DRREDDY","EQ","07-Jul-2010","       1470.55","       1475.95","       1479.90","       1447.00","       1451.10","       1454.25","       1460.56","     172745","           252304264.70","-","      69330","         40.13"
"DRREDDY","EQ","08-Jul-2010","       1454.25","       1462.00","       1474.90","       1453.55","       1460.50","       1461.50","       1463.42","     106534","           155903830.95","-","      49953","         46.89"
"DRREDDY","EQ","09-Jul-2010","       1461.50","       1466.00","       1479.50","       1456.10","       1466.80","       1462.90","       1464.55","     203419","           297918049.65","-","     125733","         61.81"
"DRREDDY","EQ","12-Jul-2010","       1462.90","       1474.40","       1479.00","       1454.75","       1457.05","       1461.45","       1461.89","     598254","           874580751.15","-","     541909","         90.58"
"DRREDDY","EQ","13-Jul-2010","       1461.45","       1455.05","       1472.10","       1445.00","       1455.65","       1454.90","       1460.22","     389668","           569001934.10","-","     334106","         85.74"
"DRREDDY","EQ","14-Jul-2010","       1454.90","       1467.00","       1476.75","       1437.40","       1451.80","       1447.60","       1460.34","     307026","           448363418.25","-","     200892","         65.43"
"DRREDDY","EQ","15-Jul-2010","       1447.60","       1450.00","       1486.95","       1448.00","       1470.00","       1469.40","       1476.42","    1933747","          2855027858.85","-","    1767929","         91.43"
"DRREDDY","EQ","16-Jul-2010","       1469.40","       1481.00","       1515.00","       1472.55","       1479.90","       1477.85","       1488.57","     454930","           677195198.95","-","     193117","         42.45"
"DRREDDY","EQ","19-Jul-2010","       1477.85","       1480.00","       1485.60","       1466.00","       1468.55","       1472.75","       1476.84","     167799","           247812330.10","-","      92709","         55.25"
"DRREDDY","EQ","20-Jul-2010","       1472.75","       1473.00","       1473.00","       1425.10","       1430.80","       1430.65","       1444.48","     452667","           653867064.55","-","     265252","         58.60"
"DRREDDY","EQ","21-Jul-2010","       1430.65","       1435.00","       1446.75","       1384.05","       1399.50","       1404.75","       1404.40","     958575","          1346220285.75","-","     644470","         67.23"
"DRREDDY","EQ","22-Jul-2010","       1404.75","       1404.00","       1405.00","       1362.25","       1379.55","       1380.70","       1380.22","     753076","          1039411355.95","-","     260998","         34.66"
"DRREDDY","EQ","23-Jul-2010","       1380.70","       1368.00","       1386.90","       1277.15","       1365.80","       1365.30","       1364.80","    1396959","          1906566251.50","-","     952092","         68.15"
"DRREDDY","EQ","26-Jul-2010","       1365.30","       1371.00","       1371.00","       1333.60","       1337.00","       1343.45","       1351.10","     189206","           255635363.80","-","      70051","         37.02"
"DRREDDY","EQ","27-Jul-2010","       1343.45","       1335.00","       1341.00","       1303.45","       1340.00","       1330.50","       1321.98","     843264","          1114780932.20","-","     598127","         70.93"
"DRREDDY","EQ","28-Jul-2010","       1330.50","       1331.00","       1348.95","       1320.00","       1339.00","       1333.75","       1335.87","     549207","           733670154.70","-","     321181","         58.48"
"DRREDDY","EQ","29-Jul-2010","       1333.75","       1321.00","       1385.55","       1303.00","       1382.70","       1377.85","       1366.79","     874524","          1195293119.00","-","     459023","         52.49"
"DRREDDY","EQ","30-Jul-2010","       1377.85","       1385.10","       1385.10","       1348.00","       1355.00","       1354.60","       1365.01","     408281","           557308058.40","-","     291280","         71.34"
"DRREDDY","EQ","02-Aug-2010","       1354.60","       1360.00","       1364.95","       1338.35","       1356.00","       1356.10","       1354.78","     240270","           325512826.45","-","     125880","         52.39"
"DRREDDY","EQ","03-Aug-2010","       1356.10","       1357.00","       1378.90","       1356.00","       1371.00","       1373.05","       1370.49","     315607","           432536565.30","-","     217962","         69.06"
"DRREDDY","EQ","04-Aug-2010","       1373.05","       1375.00","       1387.00","       1368.15","       1374.05","       1376.35","       1377.67","     192335","           264974177.20","-","      99536","         51.75"
"DRREDDY","EQ","05-Aug-2010","       1376.35","       1375.00","       1375.00","       1340.30","       1344.90","       1344.35","       1353.65","     569957","           771523213.75","-","     376150","         66.00"
"DRREDDY","EQ","06-Aug-2010","       1344.35","       1344.40","       1351.60","       1326.75","       1341.00","       1338.50","       1338.84","     397531","           532229597.65","-","     250660","         63.05"
"DRREDDY","EQ","09-Aug-2010","       1338.50","       1349.00","       1357.90","       1333.20","       1338.00","       1338.05","       1343.90","     346945","           466260650.10","-","     238753","         68.82"
"DRREDDY","EQ","10-Aug-2010","       1338.05","       1344.90","       1351.70","       1321.45","       1333.00","       1332.20","       1332.35","     257246","           342740487.40","-","     139868","         54.37"
"DRREDDY","EQ","11-Aug-2010","       1332.20","       1325.00","       1343.70","       1307.50","       1309.00","       1314.05","       1320.11","     256878","           339108380.00","-","     168795","         65.71"
"DRREDDY","EQ","12-Aug-2010","       1314.05","       1309.80","       1358.00","       1306.50","       1343.00","       1347.75","       1343.85","     358240","           481420626.90","-","     180277","         50.32"
"DRREDDY","EQ","13-Aug-2010","       1347.75","       1345.00","       1359.80","       1337.05","       1339.15","       1339.45","       1348.97","     109743","           148039601.60","-","      25746","         23.46"
"DRREDDY","EQ","16-Aug-2010","       1339.45","       1395.00","       1395.00","       1333.30","       1352.00","       1354.50","       1348.60","     142898","           192712165.85","-","      81788","         57.24"
"DRREDDY","EQ","17-Aug-2010","       1354.50","       1350.05","       1363.70","       1323.65","       1336.60","       1330.15","       1338.31","     279913","           374611144.90","-","     165623","         59.17"
"DRREDDY","EQ","18-Aug-2010","       1330.15","       1339.00","       1354.80","       1330.00","       1335.05","       1337.50","       1342.50","     380922","           511389180.70","-","     276767","         72.66"
"DRREDDY","EQ","19-Aug-2010","       1337.50","       1351.00","       1368.45","       1327.70","       1337.75","       1340.00","       1338.34","     945943","          1265993699.20","-","     698223","         73.81"
"DRREDDY","EQ","20-Aug-2010","       1340.00","       1332.00","       1345.10","       1321.00","       1323.00","       1326.15","       1332.29","     328254","           437330703.95","-","     220242","         67.09"
