"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","21-Jan-2003","        289.85","        290.00","        293.00","        288.00","        292.20","        292.10","        290.71","    1862633","           541482375.75","-","     387595","         20.81"
"RELIANCE","EQ","22-Jan-2003","        292.10","        292.50","        297.50","        291.30","        296.00","        296.05","        295.59","    3875298","          1145500607.35","-","     660863","         17.05"
"RELIANCE","EQ","23-Jan-2003","        296.05","        297.00","        300.00","        291.60","        292.20","        292.70","        296.04","    3283681","           972103641.55","-","     553670","         16.86"
"RELIANCE","EQ","24-Jan-2003","        292.70","        293.40","        293.40","        281.25","        282.80","        282.65","        285.86","    4079518","          1166191409.00","-","     970176","         23.78"
"RELIANCE","EQ","27-Jan-2003","        282.65","        282.25","        284.90","        270.40","        273.90","        273.35","        275.19","    4880373","          1343040351.10","-","    1491775","         30.57"
"RELIANCE","EQ","28-Jan-2003","        273.35","        270.35","        279.70","        269.30","        279.20","        278.65","        274.33","    5259578","          1442884456.60","-","    1031842","         19.62"
"RELIANCE","EQ","29-Jan-2003","        278.65","        310.00","        310.00","        271.35","        272.30","        273.15","        276.01","    3102893","           856423713.30","-","     496715","         16.01"
"RELIANCE","EQ","30-Jan-2003","        273.15","        273.15","        275.90","        266.65","        268.00","        268.40","        270.85","    5186530","          1404794047.35","-","    1445741","         27.87"
"RELIANCE","EQ","31-Jan-2003","        268.40","        267.00","        279.50","        263.30","        275.70","        275.05","        274.02","   12299612","          3370320533.65","-","     938844","          7.63"
"RELIANCE","EQ","03-Feb-2003","        275.05","        282.00","        282.50","        276.55","        282.30","        281.35","        279.77","    4080381","          1141557334.25","-","     552782","         13.55"
"RELIANCE","EQ","04-Feb-2003","        281.35","        284.20","        286.35","        280.25","        280.75","        281.40","        282.76","    4478622","          1266353375.20","-","     900529","         20.11"
"RELIANCE","EQ","05-Feb-2003","        281.40","        279.70","        284.00","        277.65","        283.55","        282.55","        280.31","    3363936","           942942029.90","-","     803875","         23.90"
"RELIANCE","EQ","06-Feb-2003","        282.55","        283.00","        285.85","        282.10","        285.10","        285.05","        284.29","    2965780","           843150213.50","-","     744658","         25.11"
"RELIANCE","EQ","07-Feb-2003","        285.05","        285.50","        286.80","        277.40","        280.30","        280.75","        281.77","    3944593","          1111448765.35","-","     814667","         20.65"
"RELIANCE","EQ","10-Feb-2003","        280.75","        280.70","        282.90","        279.00","        281.10","        281.65","        280.98","    2918920","           820157625.00","-","     667542","         22.87"
"RELIANCE","EQ","11-Feb-2003","        281.65","        282.20","        283.85","        280.30","        283.25","        282.45","        282.19","    2462346","           694858267.90","-","     569365","         23.12"
"RELIANCE","EQ","12-Feb-2003","        282.45","        281.55","        282.90","        278.55","        281.80","        281.20","        280.43","    2632766","           738302146.90","-","     607108","         23.06"
"RELIANCE","EQ","14-Feb-2003","        281.20","        281.70","        284.90","        280.20","        284.55","        284.10","        282.62","    3708450","          1048082601.15","-","    1536744","         41.44"
"RELIANCE","EQ","17-Feb-2003","        284.10","        287.40","        292.50","        287.15","        292.15","        291.80","        290.16","    3163812","           918003661.10","-","     478227","         15.12"
"RELIANCE","EQ","18-Feb-2003","        291.80","        293.00","        293.80","        288.80","        290.20","        289.65","        291.36","    2327667","           678181408.10","-","     520020","         22.34"
"RELIANCE","EQ","19-Feb-2003","        289.65","        291.05","        292.85","        289.30","        289.70","        290.35","        291.36","    1859557","           541802980.60","-","     485097","         26.09"
"RELIANCE","EQ","20-Feb-2003","        290.35","        290.00","        290.90","        287.05","        288.80","        288.90","        288.68","    1547297","           446668854.20","-","     336448","         21.74"
"RELIANCE","EQ","21-Feb-2003","        288.90","        289.15","        295.90","        289.00","        294.75","        294.90","        293.52","    4517701","          1326030907.55","-","    1450584","         32.11"
"RELIANCE","EQ","24-Feb-2003","        294.90","        297.15","        303.75","        297.15","        302.10","        302.70","        302.06","    9498820","          2869190787.95","-","    2326549","         24.49"
"RELIANCE","EQ","25-Feb-2003","        302.70","        300.00","        301.55","        294.75","        295.00","        295.55","        297.90","    4962908","          1478465518.75","-","    1678038","         33.81"
"RELIANCE","EQ","26-Feb-2003","        295.55","        296.65","        297.90","        291.50","        291.65","        292.60","        294.15","    3927725","          1155352593.15","-","    1056303","         26.89"
"RELIANCE","EQ","27-Feb-2003","        292.60","        291.30","        297.00","        290.30","        294.80","        295.40","        295.02","    4252731","          1254632025.75","-","    1015767","         23.89"
"RELIANCE","EQ","28-Feb-2003","        295.40","        297.00","        302.80","        292.55","        294.20","        294.75","        298.78","    7407437","          2213182636.65","-","     843279","         11.38"
"RELIANCE","EQ","03-Mar-2003","        294.75","        295.00","        301.20","        293.25","        295.50","        295.80","        297.60","    6568547","          1954783503.60","-","     865192","         13.17"
"RELIANCE","EQ","04-Mar-2003","        295.80","        294.10","        296.75","        291.00","        292.65","        292.20","        292.90","    2678815","           784618252.75","-","     499940","         18.66"
"RELIANCE","EQ","05-Mar-2003","        292.20","        290.55","        290.90","        283.15","        288.80","        288.95","        286.87","    5714701","          1639370190.60","-","    1164464","         20.38"
"RELIANCE","EQ","06-Mar-2003","        288.95","        288.05","        288.60","        284.25","        284.50","        285.35","        285.95","    2460354","           703546022.05","-","     555317","         22.57"
"RELIANCE","EQ","07-Mar-2003","        285.35","        278.00","        282.90","        278.00","        281.20","        281.00","        280.43","    3363294","           943162811.25","-","     895604","         26.63"
"RELIANCE","EQ","10-Mar-2003","        281.00","        280.90","        281.60","        274.55","        276.25","        276.95","        277.50","    3990040","          1107217743.60","-","     975666","         24.45"
"RELIANCE","EQ","11-Mar-2003","        276.95","        275.00","        287.40","        274.10","        286.70","        285.15","        280.42","    4118775","          1154979583.55","-","     669235","         16.25"
"RELIANCE","EQ","12-Mar-2003","        285.15","        285.00","        285.85","        276.55","        277.00","        278.30","        282.37","    2537990","           716639790.65","-","     372504","         14.68"
"RELIANCE","EQ","13-Mar-2003","        278.30","        278.00","        280.90","        275.40","        278.60","        277.95","        278.21","    3577231","           995218994.40","-","     720011","         20.13"
"RELIANCE","EQ","17-Mar-2003","        277.95","        278.00","        280.90","        275.25","        280.40","        279.55","        277.78","    4017792","          1116075441.35","-","    1365320","         33.98"
"RELIANCE","EQ","19-Mar-2003","        279.55","        282.00","        285.70","        281.55","        285.30","        285.05","        283.73","    3524481","          1000007099.20","-","    1261089","         35.78"
"RELIANCE","EQ","20-Mar-2003","        285.05","        280.00","        295.90","        280.00","        295.50","        293.35","        289.36","    5099545","          1475617614.90","-","    1362900","         26.73"
"RELIANCE","EQ","21-Mar-2003","        293.35","        291.60","        294.95","        285.30","        292.50","        293.50","        291.68","    4093968","          1194115656.20","-","    1010758","         24.69"
"RELIANCE","EQ","22-Mar-2003","        293.50","        297.00","        300.90","        293.05","        293.60","        294.45","        294.84","    1023238","           301692206.50","-","     125210","         12.24"
"RELIANCE","EQ","24-Mar-2003","        294.45","        292.90","        292.90","        281.55","        282.00","        282.85","        286.81","    3978037","          1140923753.85","-","    1054223","         26.50"
"RELIANCE","EQ","25-Mar-2003","        282.85","        279.00","        286.70","        277.15","        286.00","        285.70","        283.22","    3507508","           993411576.35","-","     712468","         20.31"
"RELIANCE","EQ","26-Mar-2003","        285.70","        286.50","        288.15","        282.60","        283.85","        284.50","        284.95","    2791345","           795395487.40","-","     789748","         28.29"
"RELIANCE","EQ","27-Mar-2003","        284.50","        282.90","        283.65","        279.20","        279.50","        280.50","        281.68","    2501955","           704757730.90","-","     615273","         24.59"
"RELIANCE","EQ","28-Mar-2003","        280.50","        280.90","        286.40","        280.15","        284.65","        285.45","        283.31","    3051450","           864506237.60","-","     845258","         27.70"
"RELIANCE","EQ","31-Mar-2003","        285.45","        281.10","        282.80","        275.60","        276.20","        278.10","        279.70","    3356489","           938806048.25","-","     800515","         23.85"
"RELIANCE","EQ","01-Apr-2003","        278.10","        276.00","        282.75","        276.00","        282.15","        281.05","        280.85","    2662922","           747870946.25","-","     595100","         22.35"
"RELIANCE","EQ","02-Apr-2003","        281.05","        282.55","        286.00","        281.00","        281.25","        282.30","        283.72","    2499790","           709251960.65","-","     684385","         27.38"
"RELIANCE","EQ","03-Apr-2003","        282.30","        283.00","        287.00","        282.05","        286.50","        285.50","        284.34","    2228894","           633763129.30","-","     571775","         25.65"
"RELIANCE","EQ","04-Apr-2003","        285.50","        286.15","        294.10","        286.15","        293.50","        293.45","        290.16","    4914794","          1426084114.50","-","    1107396","         22.53"
"RELIANCE","EQ","07-Apr-2003","        293.45","        295.25","        302.00","        295.00","        301.35","        300.15","        298.88","    4929495","          1473333300.30","-","    1803377","         36.58"
"RELIANCE","EQ","08-Apr-2003","        300.15","        298.00","        298.80","        294.50","        296.50","        296.15","        296.54","    3025909","           897295467.70","-","     994897","         32.88"
"RELIANCE","EQ","09-Apr-2003","        296.15","        293.15","        294.90","        287.50","        288.35","        288.35","        289.45","    3180773","           920688743.95","-","     958674","         30.14"
"RELIANCE","EQ","10-Apr-2003","        288.35","        287.90","        288.50","        282.10","        284.90","        285.25","        285.48","    2911610","           831214377.30","-","     955076","         32.80"
"RELIANCE","EQ","11-Apr-2003","        285.25","        286.40","        294.00","        282.50","        292.25","        292.85","        289.76","    3456980","          1001692647.70","-","    1279155","         37.00"
"RELIANCE","EQ","15-Apr-2003","        292.85","        293.00","        293.20","        274.15","        284.00","        282.30","        281.29","    5846070","          1644447861.50","-","    1283334","         21.95"
"RELIANCE","EQ","16-Apr-2003","        282.30","        284.90","        285.35","        280.40","        283.20","        283.80","        283.54","    3023338","           857238512.70","-","    1145569","         37.89"
"RELIANCE","EQ","17-Apr-2003","        283.80","        283.80","        283.80","        276.15","        278.55","        278.15","        278.89","    3105149","           866001892.25","-","     700903","         22.57"
"RELIANCE","EQ","21-Apr-2003","        278.15","        280.00","        282.00","        277.00","        279.05","        279.30","        279.68","    2161877","           604640061.45","-","     332841","         15.40"
"RELIANCE","EQ","22-Apr-2003","        279.30","        278.65","        278.80","        273.75","        277.50","        277.40","        276.85","    3876796","          1073276498.35","-","     735107","         18.96"
"RELIANCE","EQ","23-Apr-2003","        277.40","        281.50","        284.45","        269.75","        270.90","        271.20","        277.55","   15811793","          4388488993.35","-","    2005380","         12.68"
"RELIANCE","EQ","24-Apr-2003","        271.20","        273.00","        277.00","        271.70","        274.05","        273.80","        274.54","    6500987","          1784787991.55","-","    1048369","         16.13"
"RELIANCE","EQ","25-Apr-2003","        273.80","        272.00","        274.60","        267.00","        267.60","        268.20","        269.20","    5532466","          1489355999.40","-","    1293763","         23.38"
"RELIANCE","EQ","28-Apr-2003","        268.20","        268.00","        273.70","        264.75","        272.00","        272.20","        270.96","    4880945","          1322560414.45","-","     937837","         19.21"
"RELIANCE","EQ","29-Apr-2003","        272.20","        273.00","        273.85","        270.75","        272.80","        272.85","        272.55","    3156736","           860381903.70","-","    1361452","         43.13"
"RELIANCE","EQ","30-Apr-2003","        272.85","        272.75","        275.50","        271.05","        273.25","        274.45","        273.78","    2433276","           666181003.55","-","     588648","         24.19"
"RELIANCE","EQ","02-May-2003","        274.45","        274.60","        274.90","        271.30","        273.05","        273.45","        273.17","    2318553","           633362625.85","-","     640951","         27.64"
"RELIANCE","EQ","05-May-2003","        273.45","        275.00","        276.00","        269.50","        269.50","        270.55","        272.57","    2762692","           753030291.90","-","    1005562","         36.40"
"RELIANCE","EQ","06-May-2003","        270.55","        270.00","        272.65","        267.90","        269.10","        269.90","        270.33","    3081872","           833131585.35","-","     666438","         21.62"
"RELIANCE","EQ","07-May-2003","        269.90","        266.40","        268.75","        265.00","        265.65","        265.55","        266.70","    2939450","           783940996.65","-","     679826","         23.13"
"RELIANCE","EQ","08-May-2003","        265.55","        265.00","        265.95","        258.00","        259.50","        259.55","        261.72","    5238248","          1370973075.65","-","    1187285","         22.67"
"RELIANCE","EQ","09-May-2003","        259.55","        257.15","        263.50","        257.15","        260.85","        261.05","        261.39","    3066891","           801668661.40","-","     700706","         22.85"
"RELIANCE","EQ","12-May-2003","        261.05","        262.00","        263.00","        258.25","        260.55","        260.80","        260.47","    2117544","           551561066.65","-","     401789","         18.97"
"RELIANCE","EQ","13-May-2003","        260.80","        261.90","        262.85","        259.75","        261.90","        261.75","        261.56","    1702560","           445327640.15","-","     398443","         23.40"
"RELIANCE","EQ","14-May-2003","        261.75","        261.75","        267.20","        261.75","        266.00","        266.50","        265.53","    2832571","           752133385.55","-","     889909","         31.42"
"RELIANCE","EQ","15-May-2003","        266.50","        266.65","        268.40","        265.10","        267.80","        267.35","        267.04","    1985716","           530274951.15","-","     509470","         25.66"
"RELIANCE","EQ","16-May-2003","        267.35","        269.00","        269.80","        266.90","        268.50","        268.65","        268.33","    2180439","           585086338.25","-","     604637","         27.73"
"RELIANCE","EQ","19-May-2003","        268.65","        269.05","        271.15","        267.50","        269.05","        269.10","        269.19","    2564055","           690227598.35","-","     926783","         36.15"
"RELIANCE","EQ","20-May-2003","        269.10","        264.50","        272.80","        264.50","        272.40","        272.10","        270.15","    2951846","           797439200.65","-","    1210238","         41.00"
"RELIANCE","EQ","21-May-2003","        272.10","        272.70","        273.80","        269.30","        271.45","        271.80","        271.57","    2578727","           700315590.85","-","     799074","         30.99"
"RELIANCE","EQ","22-May-2003","        271.80","        270.60","        275.20","        269.50","        274.10","        274.60","        272.90","    3004600","           819959745.25","-","    1105080","         36.78"
"RELIANCE","EQ","23-May-2003","        274.60","        271.00","        271.90","        269.10","        269.35","        270.25","        270.25","    1526396","           412504996.85","-","     540872","         35.43"
"RELIANCE","EQ","26-May-2003","        270.25","        270.00","        281.00","        269.00","        280.00","        279.45","        275.02","    3028596","           832937217.15","-","    1098204","         36.26"
"RELIANCE","EQ","27-May-2003","        279.45","        279.10","        284.40","        278.30","        279.95","        280.45","        282.43","    3884253","          1097019080.35","-","    1426219","         36.72"
"RELIANCE","EQ","28-May-2003","        280.45","        281.00","        289.30","        281.00","        288.60","        288.00","        285.89","    5123081","          1464648010.05","-","    1958208","         38.22"
"RELIANCE","EQ","29-May-2003","        288.00","        289.50","        294.90","        286.50","        293.95","        293.60","        291.03","    4330163","          1260194325.45","-","    1820931","         42.05"
"RELIANCE","EQ","30-May-2003","        293.60","        294.00","        302.00","        293.00","        297.90","        298.60","        299.23","    6292634","          1882926577.20","-","    2328923","         37.01"
"RELIANCE","EQ","02-Jun-2003","        298.60","        299.00","        300.40","        293.35","        295.25","        294.55","        297.21","    2633889","           782808093.85","-","     605356","         22.98"
"RELIANCE","EQ","03-Jun-2003","        294.55","        292.40","        295.00","        291.25","        291.80","        292.15","        292.80","    1322619","           387268442.65","-","     244348","         18.47"
"RELIANCE","EQ","04-Jun-2003","        292.15","        292.55","        302.70","        292.00","        301.95","        300.65","        298.29","    4587018","          1368279544.05","-","    1532680","         33.41"
"RELIANCE","EQ","05-Jun-2003","        300.65","        305.00","        314.80","        304.60","        311.00","        312.50","        310.60","   10049061","          3121245748.65","-","    2452743","         24.41"
"RELIANCE","EQ","06-Jun-2003","        312.50","        315.00","        316.85","        310.70","        313.30","        313.50","        313.70","    5565987","          1746023815.85","-","    1014626","         18.23"
"RELIANCE","EQ","09-Jun-2003","        313.50","        319.45","        319.45","        305.70","        307.00","        307.60","        309.35","    4317101","          1335482569.60","-","    1411498","         32.70"
"RELIANCE","EQ","10-Jun-2003","        307.60","        306.20","        313.75","        301.75","        303.10","        303.55","        309.47","    5040597","          1559907612.30","-","     670220","         13.30"
"RELIANCE","EQ","11-Jun-2003","        303.55","        303.05","        308.80","        303.05","        307.40","        307.75","        306.43","    3510016","          1075579810.45","-","     488270","         13.91"
"RELIANCE","EQ","12-Jun-2003","        307.75","        308.65","        310.90","        307.10","        307.95","        308.00","        309.19","    2656499","           821360288.75","-","     326845","         12.30"
"RELIANCE","EQ","13-Jun-2003","        308.00","        309.75","        314.40","        309.65","        313.00","        312.95","        312.08","    5154883","          1608744771.40","-","    1109351","         21.52"
"RELIANCE","EQ","16-Jun-2003","        312.95","        315.15","        317.00","        306.30","        307.50","        307.25","        312.55","    7720929","          2413192985.25","-","     695019","          9.00"
"RELIANCE","EQ","17-Jun-2003","        307.25","        309.75","        322.90","        308.70","        322.55","        321.10","        316.29","    9155674","          2895874561.15","-","    2006539","         21.92"
"RELIANCE","EQ","18-Jun-2003","        321.10","        322.75","        322.75","        316.70","        319.45","        318.00","        318.94","    5274828","          1682337072.00","-","     771052","         14.62"
"RELIANCE","EQ","19-Jun-2003","        318.00","        301.15","        326.00","        301.15","        324.50","        324.90","        323.67","    7189801","          2327134348.30","-","    1585055","         22.05"
"RELIANCE","EQ","20-Jun-2003","        324.90","        322.00","        337.75","        322.00","        335.90","        335.45","        332.05","   14043308","          4663124521.40","-","    2011587","         14.32"
"RELIANCE","EQ","23-Jun-2003","        335.45","        334.45","        334.45","        324.10","        324.30","        325.25","        328.29","    4437953","          1456946686.30","-","     795331","         17.92"
"RELIANCE","EQ","24-Jun-2003","        325.25","        325.25","        328.25","        319.00","        320.05","        320.35","        323.52","    6522147","          2110067481.50","-","    1768675","         27.12"
"RELIANCE","EQ","25-Jun-2003","        320.35","        322.00","        329.00","        322.00","        325.00","        324.85","        325.22","    5824144","          1894135367.15","-","    1215149","         20.86"
"RELIANCE","EQ","26-Jun-2003","        324.85","        326.00","        331.90","        323.25","        323.75","        325.15","        328.33","    7399290","          2429385100.30","-","    1487729","         20.11"
"RELIANCE","EQ","27-Jun-2003","        325.15","        326.65","        328.00","        321.55","        324.20","        324.75","        324.46","    4646035","          1507468801.70","-","     861472","         18.54"
"RELIANCE","EQ","30-Jun-2003","        324.75","        325.00","        330.20","        322.60","        324.65","        324.90","        326.99","    5617703","          1836939864.20","-","     853905","         15.20"
"RELIANCE","EQ","01-Jul-2003","        324.90","        326.05","        328.40","        323.25","        326.50","        325.80","        326.13","    5923798","          1931935364.00","-","     754094","         12.73"
"RELIANCE","EQ","02-Jul-2003","        325.80","        327.85","        334.00","        326.00","        326.15","        328.50","        331.22","    7578443","          2510153392.15","-","    1097115","         14.48"
"RELIANCE","EQ","03-Jul-2003","        328.50","        329.75","        335.45","        327.30","        331.00","        330.75","        331.87","    8234968","          2732910080.80","-","    1211097","         14.71"
"RELIANCE","EQ","04-Jul-2003","        330.75","        333.05","        337.30","        331.00","        333.80","        332.95","        333.93","    5938555","          1983050591.55","-","    1055700","         17.78"
"RELIANCE","EQ","07-Jul-2003","        332.95","        334.00","        337.50","        327.60","        328.00","        328.75","        331.22","    4094522","          1356186719.85","-","     829717","         20.26"
"RELIANCE","EQ","08-Jul-2003","        328.75","        329.10","        331.00","        324.65","        326.00","        326.25","        328.74","    3532013","          1161131609.35","-","     582502","         16.49"
"RELIANCE","EQ","09-Jul-2003","        326.25","        330.00","        330.00","        323.25","        326.50","        326.65","        325.75","    3066396","           998892897.45","-","     546611","         17.83"
"RELIANCE","EQ","10-Jul-2003","        326.65","        328.90","        335.60","        326.65","        334.30","        334.10","        331.73","    4260327","          1413264255.65","-","    1545031","         36.27"
"RELIANCE","EQ","11-Jul-2003","        334.10","        334.00","        337.50","        329.65","        330.90","        330.70","        333.93","    4139447","          1382270407.45","-","     823750","         19.90"
"RELIANCE","EQ","14-Jul-2003","        330.70","        333.00","        340.50","        333.00","        339.40","        339.75","        337.59","    6545570","          2209692802.70","-","    1197822","         18.30"
"RELIANCE","EQ","15-Jul-2003","        339.75","        341.00","        344.90","        334.70","        337.70","        337.65","        338.92","    6006878","          2035827573.95","-","    1627199","         27.09"
"RELIANCE","EQ","16-Jul-2003","        337.65","        336.75","        346.40","        335.00","        345.00","        343.75","        340.49","    5578641","          1899451248.55","-","     960702","         17.22"
"RELIANCE","EQ","17-Jul-2003","        343.75","        345.00","        346.90","        336.00","        337.00","        338.80","        343.17","    5765178","          1978451418.90","-","    1135163","         19.69"
"RELIANCE","EQ","18-Jul-2003","        338.80","        338.45","        350.00","        334.00","        339.55","        339.25","        338.28","    5592085","          1891667441.80","-","     925635","         16.55"
"RELIANCE","EQ","21-Jul-2003","        339.25","        341.20","        341.50","        334.10","        335.85","        335.70","        337.52","    4688869","          1582569317.90","-","    1360390","         29.01"
"RELIANCE","EQ","22-Jul-2003","        335.70","        335.85","        335.85","        329.35","        334.80","        334.05","        333.02","    5254420","          1749809939.35","-","    1274619","         24.26"
"RELIANCE","EQ","23-Jul-2003","        334.05","        336.00","        336.50","        327.40","        330.25","        329.80","        331.75","    4455942","          1478247551.95","-","    1275746","         28.63"
"RELIANCE","EQ","24-Jul-2003","        329.80","        331.10","        346.00","        329.10","        344.40","        341.80","        336.82","    5631688","          1896838817.60","-","    1130402","         20.07"
"RELIANCE","EQ","25-Jul-2003","        341.80","        345.00","        351.00","        342.30","        348.50","        349.60","        347.40","    8078652","          2806487237.00","-","    1130151","         13.99"
"RELIANCE","EQ","28-Jul-2003","        349.60","        350.55","        354.35","        343.50","        344.05","        345.20","        349.92","    4839923","          1693583731.05","-","     592671","         12.25"
"RELIANCE","EQ","29-Jul-2003","        345.20","        343.05","        349.00","        341.90","        347.70","        347.65","        345.21","    5073934","          1751561644.30","-","     766552","         15.11"
"RELIANCE","EQ","30-Jul-2003","        347.65","        344.00","        353.55","        330.00","        349.25","        348.60","        349.77","    4926920","          1723280603.65","-","     457524","          9.29"
"RELIANCE","EQ","31-Jul-2003","        348.60","        351.00","        361.85","        347.00","        357.80","        357.90","        356.82","   16058683","          5730040334.75","-","    2668911","         16.62"
"RELIANCE","EQ","01-Aug-2003","        357.90","        359.70","        359.70","        353.60","        354.40","        355.05","        356.21","    5331971","          1899304338.35","-","     711648","         13.35"
"RELIANCE","EQ","04-Aug-2003","        355.05","        353.50","        357.70","        352.50","        354.50","        354.90","        355.15","    3691388","          1311011036.05","-","     639714","         17.33"
"RELIANCE","EQ","05-Aug-2003","        354.90","        355.60","        364.00","        344.65","        346.05","        347.95","        356.55","    8098676","          2887570346.50","-","     707305","          8.73"
"RELIANCE","EQ","06-Aug-2003","        347.95","        343.60","        356.40","        343.60","        352.40","        350.60","        351.91","    8697928","          3060930856.85","-","    1644784","         18.91"
"RELIANCE","EQ","07-Aug-2003","        350.60","        353.15","        357.00","        348.65","        356.55","        355.55","        352.94","    5606043","          1978624818.40","-","    1080860","         19.28"
"RELIANCE","EQ","08-Aug-2003","        355.55","        359.90","        364.45","        357.00","        363.50","        363.30","        361.77","    7174479","          2595527614.60","-","    1235515","         17.22"
"RELIANCE","EQ","11-Aug-2003","        363.30","        358.50","        365.00","        358.50","        360.65","        361.30","        362.23","    4667303","          1690652672.25","-","     841555","         18.03"
"RELIANCE","EQ","12-Aug-2003","        361.30","        388.80","        388.80","        355.55","        356.50","        356.80","        359.42","    3850086","          1383791323.00","-","     590806","         15.35"
"RELIANCE","EQ","13-Aug-2003","        356.80","        369.90","        369.90","        355.75","        361.40","        360.95","        359.46","    4531665","          1628966164.25","-","     916908","         20.23"
"RELIANCE","EQ","14-Aug-2003","        360.95","        362.00","        365.45","        357.15","        359.50","        358.60","        361.87","    4802977","          1738030259.50","-","     845655","         17.61"
"RELIANCE","EQ","18-Aug-2003","        358.60","        359.00","        364.45","        355.00","        361.05","        361.25","        360.37","    5574787","          2008996442.60","-","    1120588","         20.10"
"RELIANCE","EQ","19-Aug-2003","        361.25","        362.65","        371.45","        360.65","        371.00","        369.10","        366.77","    5876836","          2155458641.00","-","    1255783","         21.37"
"RELIANCE","EQ","20-Aug-2003","        369.10","        372.00","        374.70","        367.55","        369.10","        368.90","        371.17","    3505892","          1301272647.55","-","     601518","         17.16"
"RELIANCE","EQ","21-Aug-2003","        368.90","        375.00","        375.00","        369.15","        369.60","        371.10","        371.35","    4227478","          1569883188.15","-","    1160770","         27.46"
"RELIANCE","EQ","22-Aug-2003","        371.10","        373.20","        384.75","        372.00","        384.15","        381.70","        378.17","    8339399","          3153681086.55","-","    1678643","         20.13"
"RELIANCE","EQ","25-Aug-2003","        381.70","        386.00","        424.70","        367.10","        376.80","        378.60","        378.36","    9454459","          3577152850.90","-","    2430734","         25.71"
"RELIANCE","EQ","26-Aug-2003","        378.60","        380.00","        392.00","        378.10","        391.00","        390.65","        385.92","    8005644","          3089503343.95","-","    1694999","         21.17"
"RELIANCE","EQ","27-Aug-2003","        390.65","        390.00","        397.05","        390.00","        394.90","        393.80","        394.13","    5248770","          2068686717.45","-","    1644330","         31.33"
"RELIANCE","EQ","28-Aug-2003","        393.80","        394.05","        397.50","        388.50","        397.00","        393.70","        392.05","    5044335","          1977628147.25","-","    1194577","         23.68"
"RELIANCE","EQ","29-Aug-2003","        393.70","        399.00","        404.75","        393.75","        396.00","        400.70","        400.86","    6588927","          2641258100.10","-","    1719112","         26.09"
"RELIANCE","EQ","01-Sep-2003","        400.70","        398.25","        414.40","        398.25","        414.00","        410.20","        404.26","    6030443","          2437862875.20","-","    1934529","         32.08"
"RELIANCE","EQ","02-Sep-2003","        410.20","        415.00","        421.60","        411.65","        417.00","        418.60","        416.78","    9658341","          4025364741.80","-","    2493370","         25.82"
"RELIANCE","EQ","03-Sep-2003","        418.60","        416.15","        418.90","        406.05","        406.55","        407.95","        413.43","    5528319","          2285580529.00","-","    1133655","         20.51"
