date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2009,1207.4950000000003,1229.1343771865309,73.36985676995869,70.00660121944608,12.03799657962827,66.18502375046106,23.89743589743585,102.13944835396008,135.30000000000018,-78472.90533980611,1258.0,0.0
19-Jan-2009,1220.4900000000002,1235.710858382387,73.36622929963056,71.12647724617423,12.591879455158733,64.63159788124969,26.641025641025664,79.09911488914217,89.25,27247.2440619712,1267.0,1.0
20-Jan-2009,1228.3850000000002,1238.8588486947262,71.60312722539473,71.28536057258106,12.253789400670257,61.54171964862971,31.92307692307692,45.35496710876173,83.20000000000005,68072.12626309996,1240.0,0.0
21-Jan-2009,1233.9150000000004,1235.9550363951942,65.65849507334005,69.40973873950071,10.224596171330859,53.80053330773424,46.230769230769276,4.821725875154579,36.299999999999955,471521.7443448545,1231.0,0.0
22-Jan-2009,1238.2500000000005,1234.9882891539905,62.90053517709851,67.24000421869997,8.98218181051061,55.37648911573852,42.61538461538456,-20.778095485659207,27.5,186251.2875792624,1235.0,1.0
23-Jan-2009,1238.3750000000005,1229.2404424884892,56.574715759091326,63.68490806549708,6.3344953827015615,48.52796714883642,56.07692307692304,-61.87452374904713,44.950000000000045,-356378.75170870294,1210.0,0.0
27-Jan-2009,1247.6150000000002,1233.5385410693755,60.468613924864286,62.612810018619484,7.173076788816161,58.76930116528091,31.74358974358979,11.443462497167854,23.949999999999818,626739.5726666539,1219.0,1.0
28-Jan-2009,1253.4700000000005,1243.4724346720159,66.2743371892777,63.83331907550556,9.908761572112553,64.49322459651842,22.11421628189546,114.00751026111219,-16.899999999999864,2080353.2239890583,1263.0,1.0
29-Jan-2009,1254.1250000000005,1255.869447450057,75.21961132457622,67.62874982519577,13.39492853599404,67.85389357189463,6.889840404826709,179.5490107817293,58.450000000000045,2917704.013477288,1290.0,1.0
30-Jan-2009,1259.6200000000003,1265.2721978843456,80.27486220133292,71.84412061724149,15.692096818306254,66.80529781517401,9.614636045153683,123.47377847672703,39.25,3260363.050782644,1301.0,1.0
02-Feb-2009,1260.8450000000003,1267.925576178255,76.63841209166327,73.44221777538208,15.49257454974736,58.99128070442802,30.634488127676057,58.04239527238278,17.600000000000136,3205163.081748848,1292.0,0.0
03-Feb-2009,1262.8900000000003,1270.6079211241688,74.95369940663889,73.94604498580101,15.3446699590952,59.54623975200417,28.415725963409876,48.70736152959147,30.75,2993008.2409437364,1286.0,0.0
04-Feb-2009,1265.8800000000003,1272.6356421426008,73.60997892192952,73.83402296451051,14.990302233974717,59.28039543672355,29.077462047489217,52.49444262235355,57.80000000000018,2482930.485137929,1285.0,0.0
05-Feb-2009,1269.0800000000004,1269.5587898241986,66.01895312065314,71.22899968322471,12.76446873466989,51.52274354164052,49.163098481899624,-11.496419148134274,24.949999999999818,2229124.39748415,1286.0,1.0
06-Feb-2009,1274.8800000000003,1273.0988294807094,69.53488791149812,70.66429575931585,13.180652532045542,59.1345055682044,23.43324250681191,16.90337699732546,84.25,1817738.5976467356,1258.9,0.0
09-Feb-2009,1285.6250000000005,1280.2286033234107,77.18198876639553,72.83686009500907,14.979186898191529,63.59316321971338,7.523809523809611,88.3578431372541,60.0,1747345.722154403,1268.0,1.0
10-Feb-2009,1291.2550000000003,1285.3734957572194,78.46418298712086,74.71263439237967,15.943200619616164,62.38698196211146,18.97142857142847,110.55164819550998,21.700000000000045,1724611.7745623086,1314.5,1.0
11-Feb-2009,1292.775,1288.3892591201118,76.84278865808061,75.42268581427997,16.04426607078335,60.159691429655,26.399999999999896,28.014526731945327,-8.25,2012484.7453990616,1290.0,0.0
12-Feb-2009,1287.2150000000001,1282.2183436405467,57.723763867291815,69.52304516528392,12.523237936692794,46.67282394597377,80.51428571428578,-107.09493980185725,-52.100000000000136,2153374.8844546024,1295.0,1.0
