"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","14-Jun-2006","        750.55","        755.00","        784.80","        726.10","        748.50","        741.25","        753.76","    2355108","          1775184548.45","-","     531740","         22.58"
"SBIN","EQ","15-Jun-2006","        741.25","        769.00","        778.10","        750.50","        770.10","        772.15","        765.42","    1638066","          1253806093.85","-","     455206","         27.79"
"SBIN","EQ","16-Jun-2006","        772.15","        778.10","        804.70","        754.15","        774.05","        766.85","        787.92","    1754894","          1382709260.00","-","     246908","         14.07"
"SBIN","EQ","19-Jun-2006","        766.85","        765.00","        765.00","        738.25","        757.00","        753.30","        750.17","    1763179","          1322675695.40","-","     378594","         21.47"
"SBIN","EQ","20-Jun-2006","        753.30","        752.10","        762.50","        723.05","        725.30","        736.75","        747.44","    1855200","          1386641733.70","-","     365928","         19.72"
"SBIN","EQ","21-Jun-2006","        736.75","        725.00","        751.90","        725.00","        741.85","        739.90","        740.38","    1671050","          1237214990.30","-","     152162","          9.11"
"SBIN","EQ","22-Jun-2006","        739.90","        751.90","        778.70","        750.40","        771.10","        773.45","        764.27","    1858573","          1420446260.00","-","     338408","         18.21"
"SBIN","EQ","23-Jun-2006","        773.45","        771.00","        775.00","        751.15","        760.90","        762.65","        761.42","    1584334","          1206350680.25","-","     321622","         20.30"
"SBIN","EQ","25-Jun-2006","        762.65","        770.10","        770.10","        750.00","        750.15","        754.10","        756.79","     241011","           182393987.10","-","      74924","         31.09"
"SBIN","EQ","26-Jun-2006","        754.10","        754.10","        767.00","        724.00","        727.10","        728.65","        742.73","    1181004","           877161785.75","-","     208389","         17.65"
"SBIN","EQ","27-Jun-2006","        728.65","        728.00","        741.90","        715.25","        730.10","        730.05","        728.12","    1387274","          1010099344.75","-","     192965","         13.91"
"SBIN","EQ","28-Jun-2006","        730.05","        720.00","        724.10","        710.00","        716.00","        714.60","        716.66","    1522359","          1091018827.00","-","     223977","         14.71"
"SBIN","EQ","29-Jun-2006","        714.60","        716.00","        728.80","        705.00","        710.00","        708.70","        715.39","    1967671","          1407658784.40","-","     519461","         26.40"
"SBIN","EQ","30-Jun-2006","        708.70","        720.00","        735.90","        720.00","        726.00","        727.75","        729.51","    1565973","          1142398434.65","-","     284005","         18.14"
"SBIN","EQ","03-Jul-2006","        727.75","        735.00","        746.50","        730.05","        741.55","        742.60","        736.32","    1418037","          1044133129.80","-","     452145","         31.89"
"SBIN","EQ","04-Jul-2006","        742.60","        745.00","        760.95","        744.00","        754.00","        755.75","        753.97","    1844946","          1391026632.00","-","     414611","         22.47"
"SBIN","EQ","05-Jul-2006","        755.75","        764.90","        905.00","        748.10","        754.00","        755.00","        757.00","    1197812","           906749445.40","-","     151279","         12.63"
"SBIN","EQ","06-Jul-2006","        755.00","        750.00","        758.80","        740.00","        749.10","        748.30","        749.88","    1116987","           837607768.85","-","     186381","         16.69"
"SBIN","EQ","07-Jul-2006","        748.30","        751.40","        756.80","        718.50","        720.35","        721.75","        737.23","    1044170","           769798122.35","-","     177335","         16.98"
"SBIN","EQ","10-Jul-2006","        721.75","        719.00","        731.75","        711.35","        731.10","        729.50","        724.40","    1444375","          1046311840.80","-","     208564","         14.44"
"SBIN","EQ","11-Jul-2006","        729.50","        731.35","        737.70","        722.00","        727.05","        728.55","        729.80","    1106155","           807275114.10","-","     169302","         15.31"
"SBIN","EQ","12-Jul-2006","        728.55","        715.00","        739.50","        709.30","        736.00","        736.10","        731.45","    1266140","           926118395.70","-","     363632","         28.72"
"SBIN","EQ","13-Jul-2006","        736.10","        713.40","        743.90","        711.00","        731.80","        731.25","        734.22","     908626","           667129980.50","-","     111483","         12.27"
"SBIN","EQ","14-Jul-2006","        731.25","        720.00","        741.90","        716.10","        735.15","        737.40","        727.78","    1012752","           737055837.40","-","     178332","         17.61"
"SBIN","EQ","17-Jul-2006","        737.40","        730.00","        736.00","        701.00","        704.70","        708.30","        720.37","     816155","           587936803.50","-","     254331","         31.16"
"SBIN","EQ","18-Jul-2006","        708.30","        701.30","        713.65","        691.15","        700.00","        701.20","        698.96","    1051346","           734849887.45","-","     100946","          9.60"
"SBIN","EQ","19-Jul-2006","        701.20","        710.00","        714.75","        684.50","        687.00","        690.50","        694.14","     953135","           661606621.60","-","     135636","         14.23"
"SBIN","EQ","20-Jul-2006","        690.50","        700.00","        736.00","        699.00","        727.00","        726.00","        722.59","    1511325","          1092073531.80","-","     338147","         22.37"
"SBIN","EQ","21-Jul-2006","        726.00","        726.50","        726.50","        704.10","        716.25","        715.80","        712.89","     918891","           655064914.05","-","     170163","         18.52"
"SBIN","EQ","24-Jul-2006","        715.80","        714.85","        748.00","        705.50","        739.00","        740.65","        730.62","    2158069","          1576733268.70","-","     602483","         27.92"
"SBIN","EQ","25-Jul-2006","        740.65","        742.00","        754.60","        737.50","        744.25","        748.35","        747.43","    2246346","          1678981724.30","-","     583092","         25.96"
"SBIN","EQ","26-Jul-2006","        748.35","        752.00","        760.00","        739.20","        751.20","        754.25","        750.00","    1140827","           855621771.90","-","     182266","         15.98"
"SBIN","EQ","27-Jul-2006","        754.25","        758.70","        777.00","        725.00","        777.00","        763.65","        746.41","    4960069","          3702261708.00","-","     710731","         14.33"
"SBIN","EQ","28-Jul-2006","        763.65","        763.65","        799.95","        758.10","        797.80","        796.40","        786.73","    4178842","          3287627193.90","-","     671936","         16.08"
"SBIN","EQ","31-Jul-2006","        796.40","        800.00","        821.00","        795.25","        815.00","        810.25","        810.83","    2036578","          1651327582.15","-","     349890","         17.18"
"SBIN","EQ","01-Aug-2006","        810.25","        802.00","        819.00","        794.40","        818.00","        811.75","        803.55","    1982509","          1593041991.25","-","     101074","          5.10"
"SBIN","EQ","02-Aug-2006","        811.75","        812.00","        829.70","        809.00","        829.00","        826.35","        819.87","    1287879","          1055892222.80","-","     129520","         10.06"
"SBIN","EQ","03-Aug-2006","        826.35","        827.00","        840.90","        822.00","        827.95","        830.60","        833.19","    1801168","          1500713096.00","-","     465565","         25.85"
"SBIN","EQ","04-Aug-2006","        830.60","        826.00","        826.00","        803.00","        806.00","        807.80","        815.94","    2162058","          1764119562.60","-","     280178","         12.96"
"SBIN","EQ","07-Aug-2006","        807.80","        808.00","        815.00","        796.00","        813.80","        810.55","        806.75","    1926473","          1554175757.85","-","     408167","         21.19"
"SBIN","EQ","08-Aug-2006","        810.55","        812.00","        834.40","        812.00","        833.00","        831.70","        825.12","    1439543","          1187801873.30","-","     249810","         17.35"
"SBIN","EQ","09-Aug-2006","        831.70","        831.00","        875.00","        826.15","        866.25","        865.05","        851.74","    2077376","          1769382232.60","-","     349493","         16.82"
"SBIN","EQ","10-Aug-2006","        865.05","        845.00","        870.95","        845.00","        862.10","        862.85","        861.62","    1487989","          1282074687.05","-","     233428","         15.69"
"SBIN","EQ","11-Aug-2006","        862.85","        868.00","        871.85","        851.20","        859.50","        859.50","        861.14","     934222","           804498820.05","-","     102837","         11.01"
"SBIN","EQ","14-Aug-2006","        859.50","        851.30","        875.15","        851.30","        860.00","        871.45","        864.88","     809075","           699753475.60","-","     112596","         13.92"
"SBIN","EQ","16-Aug-2006","        871.45","        879.30","        895.00","        875.00","        884.15","        888.50","        889.40","    1296885","          1153449018.95","-","     333855","         25.74"
"SBIN","EQ","17-Aug-2006","        888.50","        885.00","        895.00","        875.00","        881.50","        881.65","        884.73","    1224939","          1083735381.20","-","     189843","         15.50"
"SBIN","EQ","18-Aug-2006","        881.65","        878.15","        883.80","        871.25","        878.25","        879.10","        877.33","    1021715","           896381329.80","-","     202025","         19.77"
"SBIN","EQ","21-Aug-2006","        879.10","        885.00","        889.40","        865.15","        886.00","        883.35","        879.78","    1074319","           945161829.70","-","     169871","         15.81"
"SBIN","EQ","22-Aug-2006","        883.35","        888.75","        893.85","        872.60","        873.00","        878.45","        886.00","     688946","           610403845.15","-","     150903","         21.90"
"SBIN","EQ","23-Aug-2006","        878.45","        877.85","        888.80","        861.10","        862.50","        863.15","        871.87","    1167698","          1018086509.45","-","     138845","         11.89"
"SBIN","EQ","24-Aug-2006","        863.15","        860.00","        879.70","        855.00","        876.30","        874.65","        866.08","    1041898","           902370557.00","-","     200044","         19.20"
"SBIN","EQ","25-Aug-2006","        874.65","        888.00","        924.40","        885.00","        905.00","        905.10","        906.20","    2412787","          2186469305.25","-","     604949","         25.07"
"SBIN","EQ","28-Aug-2006","        905.10","        900.00","        921.75","        900.00","        921.45","        918.90","        914.15","    1354613","          1238315323.50","-","     278101","         20.53"
"SBIN","EQ","29-Aug-2006","        918.90","        838.50","        928.00","        838.50","        924.50","        922.05","        923.85","     919827","           849779450.60","-","     252098","         27.41"
"SBIN","EQ","30-Aug-2006","        922.05","        910.50","        934.00","        901.10","        931.20","        930.75","        925.95","    1275883","          1181403368.00","-","     358165","         28.07"
"SBIN","EQ","31-Aug-2006","        930.75","        933.00","        943.70","        925.30","        928.00","        931.25","        933.43","    1460469","          1363238328.30","-","     402039","         27.53"
"SBIN","EQ","01-Sep-2006","        931.25","        932.00","        935.70","        925.10","        931.40","        931.25","        931.62","     887349","           826670997.75","-","     215408","         24.28"
"SBIN","EQ","04-Sep-2006","        931.25","        935.70","        940.00","        932.00","        937.00","        935.45","        936.65","     532295","           498576327.95","-","     140750","         26.44"
"SBIN","EQ","05-Sep-2006","        935.45","        942.70","        950.80","        935.20","        945.20","        945.15","        945.24","    1034262","           977627724.40","-","     306516","         29.64"
"SBIN","EQ","06-Sep-2006","        945.15","        989.00","        989.00","        940.25","        949.00","        948.40","        947.14","     786284","           744723610.55","-","     213565","         27.16"
"SBIN","EQ","07-Sep-2006","        948.40","        940.20","        947.00","        933.35","        938.30","        939.10","        939.78","     597191","           561230548.40","-","     113494","         19.00"
"SBIN","EQ","08-Sep-2006","        939.10","        947.00","        947.00","        927.80","        943.10","        944.25","        939.20","     798526","           749972929.45","-","     104615","         13.10"
"SBIN","EQ","11-Sep-2006","        944.25","        945.00","        948.80","        911.70","        914.00","        918.30","        928.59","     776796","           721321501.60","-","     220736","         28.42"
"SBIN","EQ","12-Sep-2006","        918.30","        915.00","        937.80","        912.00","        931.00","        932.35","        927.01","    1406005","          1303379600.90","-","     417339","         29.68"
