date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2006,1028.315,1028.4370260904575,67.8298428740186,71.53360321670334,2.395323651419403,56.67888227260182,41.85435435435434,12.139955686853265,25.049999999999955,28221.84042553208,1041.0,1.0
18-Jan-2006,1032.09,1029.0889623056792,67.7799553094058,70.28238724760416,2.3118130630623455,61.84824033678255,32.31981981981977,-66.95156695156663,11.25,84329.17286186805,1000.0,0.0
19-Jan-2006,1033.115,1029.4051594673133,62.15059079341289,67.5717884295404,2.1627240301575057,61.20923034314606,49.10813823857295,-13.754385964911226,1.400000000000091,126114.10943834478,1031.7,1.0
20-Jan-2006,1033.285,1029.713718614574,58.50916383626263,64.55091356511447,2.040426483058809,61.342365979315296,48.77369007803788,-43.9148282685077,7.2000000000000455,136022.52352100133,1005.0,0.0
23-Jan-2006,1034.0300000000002,1030.0075237773785,56.17444813164443,61.75875842062445,1.9369972491933822,61.46482745083453,48.49498327759195,-34.38468667113983,-30.0,173567.44380621624,1027.0,1.0
24-Jan-2006,1032.14,1032.3459107721142,58.74283164183204,60.75344949436031,2.5073811717350054,66.67316098254798,36.12040133779272,97.62773722627877,7.399999999999864,150826.73583112273,1034.0,1.0
25-Jan-2006,1037.295,1042.528068232614,68.58047555301489,63.3624581805785,5.643464977938265,79.1357716310878,11.744236624619395,298.3743245761116,58.049999999999955,106248.08664689714,1044.0,1.0
27-Jan-2006,1041.79,1048.2968806703125,71.34015174608709,66.02168936908136,7.1499645829667315,70.45025686905045,23.140495867768507,164.2770897049354,40.600000000000136,103865.30654522462,1089.7,1.0
30-Jan-2006,1051.55,1063.5618864401017,77.85081701276079,69.9647319169745,11.877239513274617,80.69426805100831,9.127852453891782,180.6663984808572,91.20000000000005,118897.57671366888,1075.0,0.0
31-Jan-2006,1059.7549999999999,1074.24367124926,80.28441463453616,73.40462615616173,14.781011077223184,75.99525613955484,14.848390121913093,134.81563030386465,102.25,100165.66454099852,1140.0,1.0
01-Feb-2006,1075.79,1093.6407146232307,82.31452640450146,76.3745929056083,20.691241508383882,82.98553710731508,13.625250055567943,156.4481475658963,147.64999999999986,130981.45871357888,1121.0,0.0
02-Feb-2006,1090.03,1108.4488168248572,81.59041096792987,78.11319892638215,24.668310686232644,80.6281815979756,19.857819905213315,131.80462341536136,143.39999999999986,139590.54977150157,1194.7,1.0
03-Feb-2006,1103.0349999999999,1118.0531865821883,78.99866260421233,78.40835348565888,26.55329734859515,74.6377174173421,26.18483412322275,87.5484465000748,129.75,137671.5542358308,1180.0,0.0
06-Feb-2006,1118.8049999999998,1131.0029331456906,81.47174521872861,79.42948406334878,29.62538640595085,78.37523353003557,13.582089552238783,59.47166551648057,157.45000000000005,130026.97448894277,1162.0,0.0
07-Feb-2006,1137.685,1147.3013004709476,86.06052855851749,81.63983222840501,33.84501092918708,81.73054963806048,4.761904761904762,112.77231329690328,177.70000000000005,147725.94522677164,1199.0,1.0
08-Feb-2006,1152.7499999999998,1155.6554444161031,84.07619466625181,82.4519530410206,34.83378138795706,71.14711727558023,19.892473118279568,78.80561600008981,106.5,230292.59607547265,1230.0,1.0
10-Feb-2006,1164.7399999999998,1164.9228330045264,84.58738181002155,83.16376263068759,36.146953885710445,73.06678200189936,14.390243902438968,78.17421472854289,133.0,229167.42925162544,1191.5,0.0
13-Feb-2006,1176.9699999999998,1170.5390632293254,82.34857712065954,82.8920341273449,35.984466002998715,68.99406372397084,22.129032258064488,68.46425949409252,65.29999999999995,280202.83598957467,1195.55,1.0
14-Feb-2006,1180.5849999999998,1169.8116190514422,73.90311645442341,79.89572823637107,33.337889193990804,59.03367121080748,42.987804878048834,-17.340575336955386,45.299999999999955,245510.22252720944,1195.0,0.0
15-Feb-2006,1185.6499999999999,1170.1922493726022,69.48102975913685,76.42416207729299,31.273445952528846,60.20522830624495,39.36314363143627,-72.63920754579736,-7.449999999999818,303495.2043707804,1170.1,0.0
16-Feb-2006,1195.7799999999997,1190.3154751163618,77.27306745847218,76.70713053768606,37.25239280199867,75.82196719677621,7.142857142857142,215.58332678351374,106.55000000000018,180059.05977395154,1262.2,1.0
17-Feb-2006,1206.9799999999998,1207.7592116151486,83.31865699417268,78.91097268984826,41.8942450195691,76.3390047260305,4.5901639344263145,178.72614779038187,125.34999999999991,55912.083963265875,1285.0,1.0
20-Feb-2006,1223.5499999999997,1229.368107535101,85.95698628271947,81.259643887472,48.0263820582129,79.87867083872632,8.766355140186933,161.20391796367238,137.75,108475.78338728426,1294.0,1.0
21-Feb-2006,1243.3599999999997,1258.0232838538932,88.91080734189802,83.810031705614,56.760429080580934,83.885031007444,5.181550539744865,159.27183213229245,166.75,183694.49096457032,1326.45,1.0
22-Feb-2006,1256.5049999999997,1275.034202483666,85.24176580111425,84.28727640411407,60.294679031379246,74.2737045037505,22.096317280453256,114.82068439279173,158.5,187600.11157545028,1398.0,1.0
23-Feb-2006,1273.9049999999997,1291.767451356833,84.74726470467735,84.44060583763516,63.53061367997361,75.63567508608895,16.24173748819641,88.31558636461041,160.5999999999999,232750.4094667649,1354.0,0.0
24-Feb-2006,1284.1199999999997,1294.8206443670647,77.05845346065678,81.97988837864236,60.91666230394685,61.90410415853948,38.31916902738434,42.798106041593115,112.84999999999991,215888.1502666187,1369.5,1.0
27-Feb-2006,1296.4799999999996,1299.273608714064,73.28605742199277,79.08194472642583,58.986302173610966,63.26690531835131,34.25873465533524,30.594731736437005,152.75,175264.42688282835,1308.0,0.0
28-Feb-2006,1310.4349999999997,1300.515266381714,69.10918149819976,75.75769031701714,55.79318996478992,60.322765021918265,39.24457034938625,2.3015958071146922,134.19999999999982,172119.48702855804,1319.0,1.0
01-Mar-2006,1325.7799999999997,1305.0321476287102,65.77488106321206,72.43008723241545,54.12399213321373,63.104820765086195,40.89371980676333,13.610989148841483,44.69999999999982,389030.1939196226,1377.95,1.0
02-Mar-2006,1329.3349999999998,1307.0632089491814,56.599536684230486,67.15323704968712,51.4952025060079,60.85139719150932,61.751152073732655,-39.37429310066382,30.100000000000136,573799.6021109596,1305.0,0.0
03-Mar-2006,1333.4099999999999,1310.6615940059435,50.49740293481783,61.60129234473068,49.66539612551537,62.579524000193565,61.70686456400749,-29.123409073841238,0.3999999999998636,683879.8920911835,1333.0,1.0
06-Mar-2006,1333.1149999999998,1312.996267248977,43.91313384872564,55.705239512729,47.40537980311433,61.628710992180295,69.25540432345872,-13.656136779480631,-63.299999999999955,788609.8288970566,1325.0,0.0
07-Mar-2006,1325.27,1312.1513677346131,35.48038653699403,48.963621854150674,43.922021712721744,57.25732431077945,81.38510808646919,-86.82880977558696,-43.15000000000009,648634.9758157087,1325.0,1.0
08-Mar-2006,1320.485,1310.6054794042593,29.674363501131424,42.53386906981092,40.327414608039135,55.89079441045498,81.9376825705938,-111.30716965825341,-63.34999999999991,604690.2755061896,1300.0,0.0
09-Mar-2006,1317.0399999999997,1314.5957831688363,41.270188844198486,42.11264232794011,39.294437572581046,62.07484372190529,35.53816046966739,-68.66666666667074,24.0,484342.36855107825,1309.8,1.0
10-Mar-2006,1321.2899999999997,1321.2243539193805,53.82787540689551,46.01772002092524,39.47493426892038,65.51375515709742,21.056751467710445,163.84775693758718,31.75,377912.40793447476,1330.0,1.0
13-Mar-2006,1325.23,1328.0385546482416,64.1957525543687,52.07706419873972,39.76093623013776,66.8930587505112,15.068493150684931,164.5790760107371,52.600000000000136,291987.94696112117,1351.25,1.0
14-Mar-2006,1330.735,1334.059140497205,71.74694005907685,58.63368948551876,39.721510180484984,67.35763575224982,13.150684931506815,132.27502013479497,35.80000000000018,213607.0867459653,1357.4,1.0
16-Mar-2006,1333.395,1337.3121668598028,75.00810961203413,64.09182952769055,38.51712241659925,63.63205621513911,18.469551282051253,80.54943710229878,35.75,159433.4028350357,1350.65,0.0
17-Mar-2006,1336.5649999999998,1339.2372965821576,76.10049187810824,68.09471697782978,36.81639530340067,61.95590049114961,21.714743589743524,62.03827325322482,21.050000000000182,129659.4725265163,1364.95,1.0
20-Mar-2006,1340.4149999999997,1343.9852003780368,81.4895373204482,72.5596570920359,36.43197862944521,66.21624069132461,7.73237179487187,75.16729046160705,41.84999999999991,33084.66237916006,1349.0,0.0
21-Mar-2006,1344.2499999999998,1347.2334238702426,84.14740522217912,76.42223980208364,35.439825498249775,64.60393985618754,10.53685897435905,65.9533561815581,53.5,-55522.85411548568,1365.0,1.0
22-Mar-2006,1362.0149999999999,1372.4642068272492,85.55854001318687,79.4676732057847,44.01744966956653,81.93765920049974,11.619190404797603,284.92538038986845,182.3499999999999,-110515.40710508358,1360.0,0.0
23-Mar-2006,1376.2649999999999,1385.861839427153,81.52053592083523,80.1519607774682,47.09763669883364,69.75478086283246,26.555472263868037,170.98649847245355,113.60000000000014,-30341.148831669707,1505.0,1.0
24-Mar-2006,1386.2749999999999,1394.368889752109,72.6447066566709,77.64954273720244,47.90914934894545,66.05775009130483,45.10695187165771,85.64908156524191,81.60000000000014,81525.62778798724,1444.7,0.0
27-Mar-2006,1396.145,1404.438291027924,69.07326136767966,74.79078228069484,49.346192059982286,68.41385964340506,38.06962921030284,83.4226536820395,91.04999999999995,118697.64260081854,1413.2,0.0
28-Mar-2006,1402.485,1407.6495391525802,61.47482449514335,70.352129685511,47.72649333132176,60.827843090105475,53.72204924992926,44.948915895946165,60.94999999999982,126040.31337309768,1445.0,1.0
29-Mar-2006,1408.935,1410.9223738239923,57.07907442991633,65.92777793364611,46.19330855823546,61.43783186835304,51.712425700537715,25.157855367082096,73.70000000000005,101339.94397449866,1425.0,0.0
30-Mar-2006,1415.685,1412.4728604613058,52.590288540946155,61.48194813607945,43.975010368081485,59.635760651388956,56.38728323699419,23.165000343401594,71.54999999999995,60866.64688442927,1425.0,1.0
31-Mar-2006,1423.0349999999999,1414.095984578811,49.42527172571015,57.46305599928968,41.88964811859296,60.04530813990624,56.90476190476185,7.372294017465628,56.05000000000018,63144.05364446249,1415.0,0.0
