date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2014,3551.47,3592.3553281564014,80.85163072564765,63.63443517228918,22.318121600415907,78.71535440876508,4.013050570962391,139.0539158629254,231.5,-14569.695586591668,3695.3,1.0
16-Jan-2014,3575.9199999999996,3618.867480732552,85.94113721301002,71.07000251919612,27.32022495859701,79.58655871174498,3.8798498122652187,107.64454068937788,159.9000000000001,162295.8912040434,3699.0,1.0
17-Jan-2014,3592.3799999999997,3640.6303097407076,87.27294576215277,76.47098360018167,30.933000696426916,79.91677540931911,10.063437139561728,93.44087371328115,211.8499999999999,163397.2550902837,3729.0,1.0
20-Jan-2014,3615.5199999999995,3661.654999214201,90.0399030955682,80.99395676531051,34.368499496727054,81.31381838382642,4.4261822376008935,76.96733672906969,292.1500000000001,-17474.766736093763,3712.0,0.0
21-Jan-2014,3645.6399999999994,3680.1473735394816,92.25718562185496,84.74836638415866,37.05791380205346,81.95930736934864,3.308249325571514,74.22225049353897,330.25,-288757.0414320012,3750.0,1.0
22-Jan-2014,3679.4199999999996,3696.393937264854,93.71822000409286,87.73831759080339,39.09075212512562,82.51905097344802,3.359711231431322,77.11741246451292,315.0999999999999,-351688.2813709279,3741.2,0.0
23-Jan-2014,3713.5899999999992,3714.463986593171,95.19486271877796,90.22383263346157,41.80209073982087,84.41230934773746,1.8518518518518516,99.30090586845213,241.25,309533.59278328356,3784.1,1.0
24-Jan-2014,3734.2799999999997,3722.6272728881036,90.52161354830973,90.32309293841095,41.199603471254704,73.0590287924114,18.824884792626687,81.08464841964155,93.15000000000009,1017174.449879431,3765.0,0.0
27-Jan-2014,3740.999999999999,3724.4070802302454,79.63713582711868,86.76110723464686,38.57080514907875,65.64759060647641,42.13181961526339,-4.9009705749392785,45.44999999999982,1387867.0463897418,3720.0,0.0
28-Jan-2014,3739.834999999999,3715.2771644107493,55.172392481037875,76.23153565011053,32.35719583280161,52.601438112248665,93.75709421112373,-165.33068145291128,-36.95000000000027,1675889.2013710663,3707.0,0.0
29-Jan-2014,3740.409999999999,3715.7427458075285,51.49321062776682,67.9854273093293,29.993578459983382,59.31890521903162,55.86515307877528,-100.04307667648601,-7.25,1917642.4216643022,3666.0,0.0
30-Jan-2014,3738.329999999999,3713.627567258549,45.932980918453865,60.63461184570415,26.897372566996637,56.495809954411115,65.18747850017203,-112.20617313507059,-25.5,1283796.4351565326,3703.7,1.0
