date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
13-Jan-2012,723.1999999999999,727.7100029598151,72.18582528619702,70.8589733432905,2.7103203468336687,58.51741841132977,35.99320882852301,78.56852615080908,7.149999999999977,397837.3271399792,742.0,0.0
16-Jan-2012,722.03,724.7609813822473,58.791682052710875,66.83654291309729,1.6177516195673434,46.65408328206545,67.99660441426141,-29.53021409167735,-3.199999999999932,-59130.49479351938,729.95,0.0
17-Jan-2012,724.62,728.1542841172748,66.33084406230523,66.66797662949993,2.4298186628615213,60.41838716430793,18.590831918506026,51.21571765124199,42.549999999999955,-1069952.7724022225,716.0,0.0
18-Jan-2012,732.645,738.1366803310538,74.57672709176514,69.30422678358833,5.191051038425485,71.13811237476996,8.931506849315044,196.85251798561106,62.200000000000045,-733816.086516228,762.0,1.0
19-Jan-2012,739.4549999999999,747.2233351282468,79.3791371342605,72.66253023381239,7.557317726653878,72.4361811562687,11.016042780748736,176.66811091854402,70.89999999999998,-583098.1034163774,789.0,1.0
20-Jan-2012,747.2449999999999,755.829802779822,83.7412255420954,76.35542866990673,9.682386706538637,73.978951510138,7.534597642234778,124.25860462364469,86.39999999999998,-868648.5975096246,790.0,1.0
23-Jan-2012,753.7749999999999,758.7855449165311,78.5053863164531,77.07208121875551,9.87712637087941,62.300271866514244,31.966292134831516,49.60102650467179,35.34999999999991,88971.55207798723,755.3,0.0
24-Jan-2012,758.5299999999999,763.4504703274515,79.58411522220469,77.90942588657191,10.674220045284528,65.77168251449244,18.258426966292134,71.03345761142408,35.5,1226427.7930067335,774.6,1.0
25-Jan-2012,762.7999999999998,768.5633147911594,82.99989703952224,79.60624960422201,11.618832737958996,67.72072667168952,10.168539325842646,76.98245614035139,54.05000000000007,1015101.392827935,788.7,1.0
27-Jan-2012,771.1499999999999,778.1616233932597,86.5280180434568,81.9135057506336,14.12636210997141,74.35689059717532,6.415739948674082,127.33565287826129,88.60000000000002,-107813.79237973737,800.0,1.0
30-Jan-2012,777.4449999999998,781.2229562774838,81.56615517125806,81.79772222417509,14.197451577104403,62.018128908391006,28.357570573139423,79.2623564013492,81.79999999999995,-1520732.4288123497,813.9,1.0
31-Jan-2012,787.8599999999998,787.8259347609173,84.49361193722835,82.69635212852617,15.582476821769205,67.27552494135034,9.65147453083106,110.81266661281315,75.05000000000007,-629908.051312374,804.5,0.0
01-Feb-2012,796.7749999999997,795.7909660497838,88.47797479402365,84.623559683692,17.429822072130037,70.1698593913313,3.553299492385731,137.15188792072513,51.450000000000045,1077830.820755547,818.9,1.0
02-Feb-2012,801.7249999999997,801.924094905185,87.1948403388729,85.48065323541896,18.524829816245983,69.22897360626291,15.371428571428625,120.68678326606556,43.60000000000002,845132.9341404424,835.0,1.0
03-Feb-2012,806.9899999999996,808.5820105891904,89.78703641639142,86.9161142957431,19.78755314401019,71.21902058237396,5.028571428571533,93.01080015302722,45.64999999999998,1739268.2659844342,830.0,0.0
06-Feb-2012,811.0249999999996,813.0458443632675,87.3589079820835,87.0637121911899,20.166477272831457,68.34294804550007,17.49734888653235,89.14394200897584,61.450000000000045,2610612.335488585,845.9,1.0
07-Feb-2012,818.3249999999996,818.7993926814327,88.27167377015364,87.46636605084447,21.04475172157936,71.16276584313937,9.902794653706055,105.98069459647839,60.799999999999955,3138139.753857256,842.0,0.0
08-Feb-2012,825.7899999999996,826.0257279635476,89.6170132826665,88.18324846145181,22.474622758180544,74.22207781640215,7.692307692307768,134.07884815115221,67.44999999999993,3468893.273860528,847.0,1.0
09-Feb-2012,832.0799999999996,831.0997524984208,88.08950310798454,88.15200001029605,23.000896272062732,71.45499676590241,14.965517241379342,107.89990518759393,33.450000000000045,4127550.5973203536,856.75,1.0
10-Feb-2012,834.3649999999996,833.314268299234,82.1975997731391,86.16719993124373,22.374902964841453,65.16625852416888,29.586206896551786,66.13188424548281,48.5,2785755.708504783,850.35,0.0
