"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","15-Dec-2008","       1216.85","       1220.00","       1259.00","       1192.40","       1200.00","       1204.70","       1234.10","    4542170","          5605483311.55","-","     787772","         17.34"
"SBIN","EQ","16-Dec-2008","       1204.70","       1195.00","       1245.00","       1195.00","       1236.00","       1238.75","       1219.96","    3989086","          4866531455.80","-","     955913","         23.96"
"SBIN","EQ","17-Dec-2008","       1238.75","       1240.15","       1260.00","       1190.00","       1200.90","       1201.70","       1230.67","    3534175","          4349397020.70","-","     737256","         20.86"
"SBIN","EQ","18-Dec-2008","       1201.70","       1203.15","       1305.00","       1202.10","       1290.20","       1295.95","       1257.45","    5027183","          6321442250.65","-","    1422892","         28.30"
"SBIN","EQ","19-Dec-2008","       1295.95","       1280.00","       1324.00","       1267.60","       1286.20","       1287.45","       1297.29","    4455615","          5780204997.35","-","     682359","         15.31"
"SBIN","EQ","22-Dec-2008","       1287.45","       1278.00","       1322.95","       1265.00","       1278.25","       1272.95","       1296.69","    2918817","          3784803868.70","-","     614984","         21.07"
"SBIN","EQ","23-Dec-2008","       1272.95","       1262.00","       1280.00","       1250.00","       1261.15","       1264.20","       1261.50","    2551577","          3218823289.55","-","     421087","         16.50"
"SBIN","EQ","24-Dec-2008","       1264.20","       1260.00","       1296.00","       1252.70","       1294.05","       1285.75","       1280.00","    2687701","          3440257705.10","-","     457199","         17.01"
"SBIN","EQ","26-Dec-2008","       1285.75","       1295.00","       1309.00","       1226.65","       1242.00","       1243.10","       1275.90","    2484886","          3170460873.15","-","     463206","         18.64"
"SBIN","EQ","29-Dec-2008","       1243.10","       1240.00","       1276.50","       1205.60","       1274.00","       1271.80","       1242.93","    2552764","          3172896702.35","-","     203259","          7.96"
"SBIN","EQ","30-Dec-2008","       1271.80","       1275.00","       1308.35","       1259.60","       1287.00","       1291.70","       1283.13","    2751981","          3531142124.25","-","     230304","          8.37"
"SBIN","EQ","31-Dec-2008","       1291.70","       1308.00","       1308.00","       1270.00","       1290.00","       1288.80","       1286.91","    2704078","          3479918257.15","-","     467458","         17.29"
