date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2013,1894.1299999999997,1899.497973381468,79.13553184190698,79.33509792687838,4.491763382715817,70.55324567132841,26.59115426105726,50.21151618031268,64.64999999999986,-14177.25018066827,1916.0,1.0
16-Jan-2013,1903.3499999999997,1905.572242657967,78.95171149342477,79.2073024490605,5.68236929780528,79.54313791669195,21.415929203539662,154.4677502013307,47.600000000000136,47569.6137896264,1905.0,0.0
17-Jan-2013,1908.9699999999998,1912.034948929352,79.6571280506327,79.35724431625124,6.975774192714425,81.50188705560831,18.932038834951378,169.4921837071518,49.15000000000009,96560.0202744354,1935.0,1.0
18-Jan-2013,1909.15,1907.994267807857,60.97287501110144,73.22912121453464,5.109079543324242,51.39614354136302,76.39563106796106,-46.60394982653173,3.550000000000182,91323.73610168125,1934.95,0.0
21-Jan-2013,1912.67,1910.825780705442,59.72872906022425,68.72899049643118,5.514286406557176,61.85965646571873,42.7595628415301,11.518668841425775,14.649999999999864,106859.63273019169,1891.0,0.0
22-Jan-2013,1913.1,1911.1335028518322,54.186183672207804,63.88138822169005,5.124722210638765,57.37189172971342,56.89890710382509,-6.349842924947891,1.5499999999999545,94859.35436390952,1921.95,1.0
23-Jan-2013,1914.2399999999998,1913.2330494210007,54.97658146453196,60.913119302637355,5.37359065210012,60.40907888911574,43.44262295081972,55.6312280450128,12.25,96247.15252890321,1923.9,1.0
24-Jan-2013,1916.7549999999999,1917.3378530553598,61.377830265972165,61.06802295708229,6.311559505646073,64.12819467516067,25.81967213114742,72.64413181402809,35.350000000000136,105634.79831753019,1923.0,0.0
25-Jan-2013,1921.2850000000003,1922.508820821826,64.82829943404596,62.32144844940351,7.5939093035894984,66.80095801537169,28.27076222980647,159.5306579007373,32.100000000000136,148951.53301292728,1936.0,1.0
28-Jan-2013,1924.0550000000003,1925.8864377800273,65.46004945204885,63.36764878361862,8.203828067500353,64.44177384995066,33.27645051194536,100.22528160199535,38.40000000000009,88684.16646587965,1946.0,1.0
29-Jan-2013,1927.6050000000002,1928.0942756718669,64.78148158388389,63.83892638370704,8.384879617009574,62.81712312541112,36.57565415244603,42.277793387650526,7.949999999999818,57310.04857434658,1940.75,0.0
30-Jan-2013,1927.8850000000002,1928.9419346616794,62.37612613745467,63.35132630162291,8.079699885320906,59.84030016264658,42.43458475540377,36.039924467218526,-5.7999999999999545,52395.601987139904,1945.0,1.0
31-Jan-2013,1925.6250000000005,1926.5469685206217,54.40167984438583,60.368110815877216,6.60587459264957,51.068519302280876,61.54721274175182,-23.768115942032946,24.75,-26606.948665633332,1937.0,0.0
01-Feb-2013,1931.0400000000002,1929.984448474871,59.244725766278165,59.99364913267753,7.404375485810306,61.921895773621756,31.06918238993717,71.80271068989857,22.5,-12605.137436227757,1922.0,0.0
04-Feb-2013,1929.9950000000001,1926.7567989971851,44.46573353668232,54.81767726734579,5.648046508985317,48.52008112819562,85.09225092250936,-35.84241795005352,-0.10000000000013642,-666.2339575337246,1961.0,1.0
05-Feb-2013,1928.735,1921.8379878659637,31.778578862124416,47.137977798938664,3.336936186143248,44.463714607508884,93.59573048699139,-177.3624417569807,-22.450000000000045,10745.830116065685,1912.35,0.0
06-Feb-2013,1926.4299999999998,1917.7127835248125,25.723773779470847,39.99990979244939,1.4547333221046301,44.266341477169355,86.38583638583628,-140.13352787726484,-35.950000000000045,202831.49002774572,1908.0,0.0
07-Feb-2013,1922.4299999999998,1913.6046414305451,21.823512021562955,33.94111053548724,-0.31942642058879755,42.84009693527647,85.97701149425282,-120.62119349414698,-49.950000000000045,203215.8888697751,1895.1,0.0
08-Feb-2013,1913.455,1902.9904633390154,16.89642585475089,28.25954897524179,-4.569014286590345,31.69095903805534,92.95774647887323,-165.79601162352347,-85.34999999999991,133713.3314088327,1884.1,0.0
11-Feb-2013,1909.2649999999999,1902.235818506822,26.36111488908271,27.62673761318876,-4.677702057318356,48.081037906834794,54.70950704225365,-64.10018291825172,-39.0,101376.55011433305,1873.8,0.0
12-Feb-2013,1906.985,1904.5703098887673,37.42442870539784,30.892634643925113,-3.5235707921031008,52.7751766500711,40.4489436619719,11.4453829363166,-17.65000000000009,55758.38740182633,1921.1,1.0
13-Feb-2013,1904.235,1904.6849854941386,41.9097130336455,34.56499410716524,-3.306096972125033,49.737163560155885,49.11971830985916,-31.00107642626777,-10.700000000000045,-62684.38546095707,1920.0,0.0
