"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","23-May-2005","        649.00","        652.10","        656.90","        648.00","        652.05","        650.45","        652.34","    1696552","          1106728256.45","-","     197376","         11.63"
"SBIN","EQ","24-May-2005","        650.45","        655.00","        664.25","        649.00","        664.25","        662.70","        657.82","    2565412","          1687584571.50","-","     448442","         17.48"
"SBIN","EQ","25-May-2005","        662.70","        662.00","        679.70","        653.25","        677.00","        677.45","        670.80","    4398470","          2950474834.45","-","     828130","         18.83"
"SBIN","EQ","26-May-2005","        677.45","        675.20","        686.80","        668.10","        681.65","        683.65","        677.97","    3758032","          2547847429.95","-","     525742","         13.99"
"SBIN","EQ","27-May-2005","        683.65","        685.00","        685.00","        664.10","        666.15","        668.30","        677.18","    2680020","          1814848132.35","-","     337731","         12.60"
"SBIN","EQ","30-May-2005","        668.30","        670.00","        673.00","        660.00","        662.60","        662.25","        665.14","    2050632","          1363960264.20","-","     123087","          6.00"
"SBIN","EQ","31-May-2005","        662.25","        663.50","        673.45","        659.10","        670.95","        670.45","        667.78","    1932098","          1290220885.85","-","     136238","          7.05"
"SBIN","EQ","01-Jun-2005","        670.45","        669.50","        674.90","        658.10","        660.10","        660.20","        666.12","    2072014","          1380217175.75","-","     442541","         21.36"
"SBIN","EQ","02-Jun-2005","        660.20","        664.90","        670.00","        653.55","        656.00","        655.30","        661.91","    2052403","          1358500792.75","-","     130144","          6.34"
"SBIN","EQ","03-Jun-2005","        655.30","        655.50","        666.50","        655.50","        662.10","        662.45","        662.07","    1681153","          1113038789.20","-","     187457","         11.15"
"SBIN","EQ","04-Jun-2005","        662.45","        665.00","        680.00","        658.00","        663.85","        665.40","        668.03","    1057082","           706162449.50","-","      74775","          7.07"
"SBIN","EQ","06-Jun-2005","        665.40","        668.00","        686.85","        668.00","        678.90","        682.35","        681.24","    2979650","          2029862507.30","-","     294662","          9.89"
"SBIN","EQ","07-Jun-2005","        682.35","        680.00","        688.10","        678.05","        687.00","        685.95","        683.04","    1827203","          1248046120.50","-","     179179","          9.81"
"SBIN","EQ","08-Jun-2005","        685.95","        690.00","        694.75","        685.00","        693.00","        689.90","        690.17","    2215149","          1528834425.95","-","     368739","         16.65"
"SBIN","EQ","09-Jun-2005","        689.90","        693.00","        695.00","        685.65","        689.50","        689.40","        688.71","    1303566","           897783175.00","-","      66915","          5.13"
"SBIN","EQ","10-Jun-2005","        689.40","        692.00","        695.70","        678.60","        679.60","        680.65","        687.36","    1798286","          1236074968.55","-","     192355","         10.70"
"SBIN","EQ","13-Jun-2005","        680.65","        681.00","        683.90","        673.65","        683.00","        681.85","        679.35","    1331950","           904862709.40","-","     129853","          9.75"
"SBIN","EQ","14-Jun-2005","        681.85","        685.00","        690.80","        676.50","        689.00","        686.20","        684.56","    1731916","          1185602969.35","-","     142486","          8.23"
"SBIN","EQ","15-Jun-2005","        686.20","        687.00","        692.90","        684.30","        689.00","        689.00","        689.58","    1497325","          1032523158.00","-","     144447","          9.65"
"SBIN","EQ","16-Jun-2005","        689.00","        690.00","        691.80","        677.65","        680.55","        679.95","        684.62","    1805685","          1236204076.05","-","     226387","         12.54"
"SBIN","EQ","17-Jun-2005","        679.95","        574.00","        676.00","        574.00","        667.20","        667.40","        668.45","    1964621","          1313248104.15","-","     459047","         23.37"
"SBIN","EQ","20-Jun-2005","        667.40","        671.90","        673.40","        654.00","        657.00","        657.05","        659.27","    2169016","          1429961691.85","-","     604164","         27.85"
"SBIN","EQ","21-Jun-2005","        657.05","        655.25","        670.70","        655.25","        664.50","        665.85","        665.78","    1448576","           964432110.15","-","     179512","         12.39"
"SBIN","EQ","22-Jun-2005","        665.85","        671.00","        675.95","        658.05","        662.10","        661.25","        668.01","    1849795","          1235675783.50","-","     232965","         12.59"
"SBIN","EQ","23-Jun-2005","        661.25","        663.00","        685.25","        657.10","        684.90","        683.20","        672.34","    3716435","          2498695189.90","-","     429270","         11.55"
"SBIN","EQ","24-Jun-2005","        683.20","        683.05","        689.00","        675.05","        677.00","        678.60","        681.85","    2518194","          1717025946.15","-","     227092","          9.02"
"SBIN","EQ","27-Jun-2005","        678.60","        677.00","        684.40","        669.00","        670.00","        671.65","        676.87","    1810986","          1225799758.70","-","     291363","         16.09"
"SBIN","EQ","28-Jun-2005","        671.65","        672.00","        677.45","        660.50","        662.00","        662.05","        670.21","    2457082","          1646763633.60","-","     390928","         15.91"
"SBIN","EQ","29-Jun-2005","        662.05","        664.15","        674.85","        658.00","        674.85","        672.95","        667.02","    1909465","          1273656661.55","-","     204719","         10.72"
"SBIN","EQ","30-Jun-2005","        672.95","        676.00","        686.00","        675.00","        682.00","        681.90","        681.88","    2233562","          1523010103.25","-","     534942","         23.95"
"SBIN","EQ","01-Jul-2005","        681.90","        682.00","        708.90","        662.15","        705.00","        706.25","        702.66","    4867582","          3420239639.00","-","     809820","         16.64"
"SBIN","EQ","04-Jul-2005","        706.25","        710.05","        718.40","        708.30","        712.05","        711.65","        713.21","    2093305","          1492956180.75","-","     335729","         16.04"
"SBIN","EQ","05-Jul-2005","        711.65","        712.00","        717.75","        702.00","        706.00","        704.30","        710.84","    2627436","          1867673903.35","-","     268742","         10.23"
"SBIN","EQ","06-Jul-2005","        704.30","        708.60","        724.00","        707.05","        723.00","        720.80","        714.94","    2074026","          1482811407.00","-","     333765","         16.09"
"SBIN","EQ","07-Jul-2005","        720.80","        724.00","        727.80","        705.25","        710.00","        710.25","        718.75","    3319517","          2385914263.10","-","     514189","         15.49"
"SBIN","EQ","08-Jul-2005","        710.25","        715.00","        724.00","        710.20","        716.05","        717.70","        717.05","    1972641","          1414488750.05","-","     261426","         13.25"
"SBIN","EQ","11-Jul-2005","        717.70","        723.00","        727.90","        712.35","        713.00","        714.75","        719.75","    1301597","           936828446.25","-","     190981","         14.67"
"SBIN","EQ","12-Jul-2005","        714.75","        718.90","        727.00","        707.00","        720.60","        717.90","        717.05","    2303889","          1652000568.15","-","     384888","         16.71"
"SBIN","EQ","13-Jul-2005","        717.90","        722.10","        735.00","        717.30","        724.20","        726.40","        728.19","    2418502","          1761118922.20","-","     440639","         18.22"
"SBIN","EQ","14-Jul-2005","        726.40","        727.00","        731.80","        710.00","        710.25","        712.50","        719.28","    1715649","          1234038506.55","-","     208652","         12.16"
"SBIN","EQ","15-Jul-2005","        712.50","        710.00","        728.00","        710.00","        720.00","        719.25","        717.35","    1467965","          1053050284.05","-","     307598","         20.95"
"SBIN","EQ","18-Jul-2005","        719.25","        724.00","        724.95","        714.35","        717.50","        716.55","        719.24","    1166499","           838988688.85","-","     335040","         28.72"
"SBIN","EQ","19-Jul-2005","        716.55","        719.00","        727.80","        717.30","        723.00","        721.50","        722.86","    1202501","           869243718.25","-","     270683","         22.51"
"SBIN","EQ","20-Jul-2005","        721.50","        727.80","        734.70","        722.20","        724.95","        724.85","        729.39","    1530519","          1116351552.45","-","     326994","         21.36"
"SBIN","EQ","21-Jul-2005","        724.85","        725.10","        730.00","        706.00","        712.00","        709.80","        717.63","    1577656","          1132179072.55","-","     251191","         15.92"
"SBIN","EQ","22-Jul-2005","        709.80","        715.00","        722.95","        710.60","        722.50","        721.10","        717.37","    1595304","          1144423543.00","-","     464008","         29.09"
"SBIN","EQ","25-Jul-2005","        721.10","        722.95","        748.00","        722.95","        741.00","        743.20","        737.36","    3093121","          2280730319.45","-","     953981","         30.84"
"SBIN","EQ","26-Jul-2005","        743.20","        740.00","        755.00","        735.00","        754.05","        751.65","        746.74","    4242471","          3168006212.25","-","    1178314","         27.77"
"SBIN","EQ","27-Jul-2005","        751.65","        752.00","        783.90","        746.65","        783.00","        775.15","        763.41","    2715597","          2073111357.80","-","     639674","         23.56"
"SBIN","EQ","29-Jul-2005","        775.15","        775.00","        809.45","        771.00","        799.50","        800.25","        799.50","    4618729","          3692677854.30","-","    1110026","         24.03"
"SBIN","EQ","01-Aug-2005","        800.25","        799.00","        804.95","        785.10","        789.55","        789.95","        790.72","    1980985","          1566399636.30","-","     266667","         13.46"
"SBIN","EQ","02-Aug-2005","        789.95","        793.00","        806.90","        793.00","        803.00","        803.55","        801.04","    2186115","          1751169229.45","-","     348704","         15.95"
"SBIN","EQ","03-Aug-2005","        803.55","        807.00","        821.00","        804.00","        808.60","        810.55","        813.25","    2742262","          2230143901.00","-","     372698","         13.59"
"SBIN","EQ","04-Aug-2005","        810.55","        813.65","        816.45","        803.00","        810.20","        808.45","        809.86","    1749176","          1416593384.30","-","     202481","         11.58"
"SBIN","EQ","05-Aug-2005","        808.45","        809.00","        814.70","        802.30","        806.00","        805.75","        808.94","    1296173","          1048524868.00","-","     178767","         13.79"
"SBIN","EQ","08-Aug-2005","        805.75","        809.70","        814.80","        776.35","        778.80","        778.90","        789.82","    2073903","          1638011329.25","-","     405967","         19.58"
"SBIN","EQ","09-Aug-2005","        778.90","        780.00","        788.50","        767.00","        781.15","        777.05","        777.19","    2596707","          2018127061.85","-","     290075","         11.17"
"SBIN","EQ","10-Aug-2005","        777.05","        783.00","        814.00","        778.15","        813.10","        807.25","        794.56","    2027385","          1610873684.80","-","     299872","         14.79"
"SBIN","EQ","11-Aug-2005","        807.25","        812.00","        823.90","        804.25","        815.25","        817.40","        816.06","    2916950","          2380406642.10","-","     371595","         12.74"
"SBIN","EQ","12-Aug-2005","        817.40","        819.90","        822.00","        807.00","        812.00","        811.05","        812.67","    2104016","          1709876513.55","-","     470015","         22.34"
"SBIN","EQ","16-Aug-2005","        811.05","        812.00","        816.90","        801.35","        806.65","        807.05","        808.53","    1328094","          1073800961.35","-","     177632","         13.37"
"SBIN","EQ","17-Aug-2005","        807.05","        804.00","        819.00","        800.25","        818.15","        816.95","        811.72","    1646513","          1336510656.05","-","     389582","         23.66"
"SBIN","EQ","18-Aug-2005","        816.95","        820.00","        828.00","        808.55","        811.00","        810.55","        817.51","    2065796","          1688818397.60","-","     205623","          9.95"
"SBIN","EQ","19-Aug-2005","        810.55","        813.00","        816.00","        804.00","        805.45","        805.40","        809.33","    1289656","          1043757441.20","-","     160570","         12.45"
"SBIN","EQ","22-Aug-2005","        805.40","        807.80","        811.50","        785.10","        792.95","        789.95","        797.57","    1389310","          1108077701.50","-","     151958","         10.94"
"SBIN","EQ","23-Aug-2005","        789.95","        792.95","        807.00","        776.10","        777.50","        778.25","        784.14","    1705037","          1336987428.75","-","     274326","         16.09"
"SBIN","EQ","24-Aug-2005","        778.25","        790.00","        790.00","        765.10","        775.50","        774.50","        773.61","    1971102","          1524863325.25","-","     312982","         15.88"
"SBIN","EQ","25-Aug-2005","        774.50","        780.00","        787.00","        768.55","        784.25","        781.65","        776.09","    2504738","          1943906362.50","-","     775708","         30.97"
"SBIN","EQ","26-Aug-2005","        781.65","        786.85","        786.85","        775.40","        783.20","        781.60","        781.15","    1178666","           920712316.75","-","     163725","         13.89"
"SBIN","EQ","29-Aug-2005","        781.60","        784.00","        784.00","        750.00","        771.40","        770.80","        769.22","    1213492","           933442339.70","-","     267443","         22.04"
"SBIN","EQ","30-Aug-2005","        770.80","        774.75","        790.95","        773.25","        788.00","        787.85","        784.83","    1275901","          1001371191.10","-","     158500","         12.42"
"SBIN","EQ","31-Aug-2005","        787.85","        789.50","        798.45","        783.00","        795.30","        796.30","        791.02","    1390426","          1099859083.70","-","     244473","         17.58"
"SBIN","EQ","01-Sep-2005","        796.30","        801.00","        805.50","        795.25","        799.00","        799.60","        800.76","    1168582","           935757085.25","-","     258053","         22.08"
"SBIN","EQ","02-Sep-2005","        799.60","        802.20","        809.55","        791.25","        807.00","        806.10","        802.69","    1384602","          1111412857.45","-","     144440","         10.43"
"SBIN","EQ","05-Sep-2005","        806.10","        809.55","        822.70","        806.65","        822.00","        817.05","        815.49","    1371871","          1118741923.00","-","     512569","         37.36"
"SBIN","EQ","06-Sep-2005","        817.05","        822.00","        838.00","        816.50","        833.00","        835.15","        828.91","    2464765","          2043076213.40","-","     505318","         20.50"
"SBIN","EQ","08-Sep-2005","        835.15","        835.00","        841.80","        831.25","        838.25","        838.45","        836.82","    1267201","          1060416265.65","-","     203077","         16.03"
"SBIN","EQ","09-Sep-2005","        838.45","        838.00","        862.00","        832.10","        861.65","        857.70","        849.16","    2485709","          2110754601.00","-","     444542","         17.88"
"SBIN","EQ","12-Sep-2005","        857.70","        860.00","        872.00","        854.90","        871.60","        869.10","        865.12","    1333258","          1153431852.90","-","     221788","         16.64"
