date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2003,510.195,447.0157464611538,10.796781881672207,20.84019250761959,-32.51948838377302,8.469058162654903,95.04253446758581,-107.65807547877826,-294.95000000000005,-245.7487465181,302.0,1.0
16-Jan-2003,479.7099999999999,417.64226938689126,7.882317284564497,16.520900766601226,-37.24624721369048,8.147095504166614,97.94661190965093,-82.19433880980485,-321.25,-1712.2326782972814,315.0,1.0
17-Jan-2003,447.5849999999999,394.5527092856907,5.941758770614384,12.994520101272279,-40.257652835394424,8.147095504166614,97.93935825728583,-66.75726894531388,-302.75,-2119.1692905541813,303.3,0.0
20-Jan-2003,417.145,375.9400484378103,4.50862710571018,10.16588910275158,-42.0844948621243,8.083861167612795,98.35763622409823,-56.57611959166894,-300.65,-3916.5579152703776,303.5,1.0
21-Jan-2003,386.995,360.9388309393131,3.488532221315637,7.940103475606265,-42.975690224885454,8.048106204866244,98.55165754747345,-49.47115905862748,-295.9,-5154.436723902469,298.45,0.0
22-Jan-2003,357.04,348.22828186221767,2.456407101792129,6.112204684334886,-43.33313739559492,7.881775295427445,99.60784313725489,-45.68439511866998,-297.44999999999993,-6185.910839456945,295.0,0.0
23-Jan-2003,327.15,337.7313394378299,1.7244526963149778,4.649620688328249,-43.1577125784637,7.810524114107437,99.73945611463932,-44.0223097537257,-290.6,-7178.816737858266,299.0,1.0
24-Jan-2003,297.37,327.9151916631687,8.212832156898962,5.837357844518486,-42.94751108399731,7.4394742721799645,78.81040892193307,-180.61116965226182,-9.900000000000034,-7275.911936868553,293.5,0.0
27-Jan-2003,296.21999999999997,319.67589866248267,11.654083226550545,7.776266305195839,-42.36622767198406,7.35322117880871,81.46341463414628,-143.42903958589076,-17.799999999999955,-4842.267372386432,293.5,1.0
28-Jan-2003,295.06499999999994,314.1532040969618,19.0295514193264,11.527361343239358,-40.999558791213985,11.791945784009826,66.2195121951219,-71.08328986262964,-20.049999999999955,3095.9659359104116,299.8,1.0
