date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
13-Jan-2012,673.255,676.5741155336209,71.18937272638779,75.45825429986868,2.376773147617655,67.93823379264981,43.36569579288029,79.34336525307727,16.34999999999991,37776.33715012792,688.0,1.0
16-Jan-2012,674.155,676.0997715951171,61.051814827300646,70.65610780901267,1.9977226358583948,57.6782888929503,59.2233009708736,11.459017589956506,13.25,-98301.65647346947,679.05,0.0
17-Jan-2012,675.595,675.9526144857052,55.12048352744175,65.47756638182236,1.7550692945956143,58.76098615719598,56.74217907227603,8.496732026143114,5.050000000000068,35848.75617731491,678.0,0.0
18-Jan-2012,676.845,677.277401128603,56.52404763030456,62.49306013131642,1.982418823147782,65.17401449489071,40.66882416396982,38.64072348588516,12.399999999999977,229911.16882281174,677.0,0.0
19-Jan-2012,679.1750000000001,680.41813067259,65.29866390024624,63.42826138762636,2.775404336850329,72.20155175504794,17.152103559870394,135.0138859218103,25.15000000000009,271440.61611362686,687.5,1.0
20-Jan-2012,681.5300000000001,682.6313600778329,69.9977428518722,65.61808854237496,3.2451935641116734,69.9009892399562,20.604099244875837,106.63043478260576,28.850000000000023,309520.17706029094,695.0,1.0
23-Jan-2012,684.7550000000001,685.0509468506543,74.15803939412565,68.46473882629186,3.7736082257322323,72.00696748796824,17.521367521367445,133.60830665681272,11.5,594244.2174242667,692.5,0.0
24-Jan-2012,686.4100000000001,687.9471417261223,77.80166602563227,71.57704789273866,4.450364602661807,74.90473414827814,14.911080711354451,146.8540829986588,19.59999999999991,260438.6487691598,696.0,1.0
25-Jan-2012,689.2350000000001,691.898575079982,83.04424793865681,75.3994479080447,5.47121478728161,79.03509965453436,6.470588235294119,151.51043692467096,21.800000000000068,247069.72478964948,704.8,1.0
27-Jan-2012,690.4750000000001,693.3616376672811,76.23239717649581,75.67709766419506,5.579276783214937,65.9322988301106,37.391304347826186,97.97501277228035,18.25,155509.37476527737,717.0,1.0
30-Jan-2012,691.1300000000002,692.3906189354557,63.19011462110968,71.51476998316659,4.821834829980162,53.635041667196894,62.89445048966257,-0.9487179487197074,13.899999999999977,-46909.34489358822,692.05,0.0
31-Jan-2012,693.4950000000002,693.395388893116,61.322018089968296,68.11718601876716,4.8319549986789525,60.462988361252144,42.41417497231448,29.349736379611592,22.5,-199846.78656106943,692.5,1.0
01-Feb-2012,694.8500000000001,692.569874545039,53.353505749659604,63.19595926239796,4.174475266482318,52.56727106358803,62.58351893095777,-75.99691278621142,6.100000000000023,94939.6004972537,691.0,0.0
02-Feb-2012,695.1450000000002,691.3197736178985,40.74918401328658,55.71370084602749,3.398000312573572,50.01320751301596,84.45945945945947,-81.65482982109019,-7.9500000000000455,697110.1333466612,696.0,1.0
