"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","01-Feb-2006","       1121.25","       1121.00","       1210.00","       1121.00","       1179.00","       1179.35","       1187.33","     964355","          1145010747.45","-","     454958","         47.18"
"DRREDDY","EQ","02-Feb-2006","       1179.35","       1194.70","       1216.00","       1165.60","       1173.70","       1174.10","       1185.73","     569808","           675637005.55","-","     241426","         42.37"
"DRREDDY","EQ","03-Feb-2006","       1174.10","       1180.00","       1192.00","       1156.00","       1156.65","       1160.75","       1170.34","     245828","           287701844.80","-","      96757","         39.36"
"DRREDDY","EQ","06-Feb-2006","       1160.75","       1162.00","       1198.90","       1082.40","       1189.00","       1188.70","       1177.43","     414947","           488572245.30","-","     282236","         68.02"
"DRREDDY","EQ","07-Feb-2006","       1188.70","       1199.00","       1229.80","       1180.00","       1223.50","       1220.05","       1200.50","     329989","           396151777.40","-","     192033","         58.19"
"DRREDDY","EQ","08-Feb-2006","       1220.05","       1230.00","       1230.00","       1161.55","       1195.00","       1193.00","       1199.56","     392063","           470303432.15","-","     204125","         52.06"
"DRREDDY","EQ","10-Feb-2006","       1193.00","       1191.50","       1212.00","       1180.20","       1196.00","       1206.40","       1195.88","     295036","           352826702.15","-","     166550","         56.45"
"DRREDDY","EQ","13-Feb-2006","       1206.40","       1195.55","       1210.00","       1189.00","       1194.95","       1195.70","       1199.12","     122825","           147281766.35","-","      65007","         52.93"
"DRREDDY","EQ","14-Feb-2006","       1195.70","       1195.00","       1195.00","       1158.05","       1170.75","       1166.55","       1180.05","      82008","            96773713.10","-","      35510","         43.30"
"DRREDDY","EQ","15-Feb-2006","       1166.55","       1170.10","       1179.90","       1145.25","       1175.05","       1171.90","       1162.06","     172064","           199948062.70","-","      81776","         47.53"
"DRREDDY","EQ","16-Feb-2006","       1171.90","       1262.20","       1295.90","       1203.00","       1273.00","       1280.65","       1249.18","    1095505","          1368482104.95","-","     552656","         50.45"
"DRREDDY","EQ","17-Feb-2006","       1280.65","       1285.00","       1295.00","       1258.10","       1290.00","       1286.10","       1276.60","     798930","          1019914031.85","-","     365379","         45.73"
"DRREDDY","EQ","20-Feb-2006","       1286.10","       1294.00","       1349.90","       1275.25","       1320.00","       1326.45","       1321.36","     733706","           969491198.50","-","     240610","         32.79"
"DRREDDY","EQ","21-Feb-2006","       1326.45","       1326.45","       1400.00","       1325.00","       1392.00","       1386.80","       1368.63","     591687","           809803096.45","-","     169240","         28.60"
"DRREDDY","EQ","22-Feb-2006","       1386.80","       1398.00","       1410.00","       1338.50","       1351.90","       1351.50","       1359.24","     548879","           746057812.60","-","     228332","         41.60"
"DRREDDY","EQ","23-Feb-2006","       1351.50","       1354.00","       1387.80","       1331.05","       1345.10","       1367.00","       1350.54","     851601","          1150118567.85","-","     459928","         54.01"
"DRREDDY","EQ","24-Feb-2006","       1367.00","       1369.50","       1369.50","       1295.10","       1310.60","       1308.55","       1330.48","     233312","           310418066.40","-","      89391","         38.31"
"DRREDDY","EQ","27-Feb-2006","       1308.55","       1308.00","       1336.90","       1308.00","       1310.00","       1319.30","       1324.29","     189713","           251235918.85","-","      61109","         32.21"
"DRREDDY","EQ","28-Feb-2006","       1319.30","       1319.00","       1327.00","       1294.40","       1302.10","       1306.10","       1310.36","      89368","           117104360.15","-","      15081","         16.88"
"DRREDDY","EQ","01-Mar-2006","       1306.10","       1377.95","       1377.95","       1285.10","       1335.00","       1325.35","       1322.77","     394238","           521485337.55","-","     245721","         62.33"
"DRREDDY","EQ","02-Mar-2006","       1325.35","       1305.00","       1329.00","       1305.00","       1315.00","       1316.20","       1315.45","     126731","           166708238.20","-","      41373","         32.65"
"DRREDDY","EQ","03-Mar-2006","       1316.20","       1333.00","       1334.00","       1317.00","       1328.80","       1326.85","       1325.08","     136227","           180511207.80","-","      92041","         67.56"
"DRREDDY","EQ","06-Mar-2006","       1326.85","       1325.00","       1356.75","       1316.00","       1317.10","       1323.50","       1338.24","     361155","           483313113.50","-","     244338","         67.65"
"DRREDDY","EQ","07-Mar-2006","       1323.50","       1325.00","       1325.00","       1301.00","       1307.00","       1308.35","       1311.63","     373869","           490377259.70","-","     243302","         65.08"
"DRREDDY","EQ","08-Mar-2006","       1308.35","       1300.00","       1322.90","       1290.00","       1308.05","       1303.65","       1304.58","     439343","           573159704.00","-","     244802","         55.72"
"DRREDDY","EQ","09-Mar-2006","       1303.65","       1309.80","       1348.50","       1250.20","       1326.75","       1332.55","       1327.33","     430978","           572050763.85","-","     178221","         41.35"
"DRREDDY","EQ","10-Mar-2006","       1332.55","       1330.00","       1356.00","       1330.00","       1347.25","       1351.05","       1348.21","     387324","           522194152.00","-","     267377","         69.03"
"DRREDDY","EQ","13-Mar-2006","       1351.05","       1351.25","       1367.00","       1350.55","       1355.00","       1358.70","       1358.71","     406548","           552381853.25","-","     313225","         77.05"
"DRREDDY","EQ","14-Mar-2006","       1358.70","       1357.40","       1375.00","       1346.55","       1355.00","       1361.15","       1363.96","     348980","           475994082.25","-","     228644","         65.52"
"DRREDDY","EQ","16-Mar-2006","       1361.15","       1350.65","       1370.00","       1340.35","       1347.00","       1351.95","       1354.36","     234713","           317884875.65","-","     133725","         56.97"
"DRREDDY","EQ","17-Mar-2006","       1351.95","       1364.95","       1367.80","       1344.00","       1348.90","       1347.90","       1353.73","      98905","           133890671.85","-","      56681","         57.31"
"DRREDDY","EQ","20-Mar-2006","       1347.90","       1349.00","       1370.00","       1349.00","       1361.55","       1365.35","       1362.19","     137463","           187251064.55","-","      96609","         70.28"
"DRREDDY","EQ","21-Mar-2006","       1365.35","       1365.00","       1372.00","       1352.40","       1366.00","       1361.85","       1364.94","     279156","           381032329.35","-","     180353","         64.61"
"DRREDDY","EQ","22-Mar-2006","       1361.85","       1360.00","       1517.00","       1360.00","       1495.00","       1486.00","       1447.73","     751547","          1088040163.50","-","     295684","         39.34"
"DRREDDY","EQ","23-Mar-2006","       1486.00","       1505.00","       1505.00","       1425.00","       1429.00","       1446.15","       1467.87","     454535","           667200094.15","-","     146478","         32.23"
"DRREDDY","EQ","24-Mar-2006","       1446.15","       1444.70","       1460.00","       1410.15","       1435.00","       1432.65","       1436.45","     282980","           406485231.45","-","      98782","         34.91"
"DRREDDY","EQ","27-Mar-2006","       1432.65","       1413.20","       1484.80","       1413.00","       1441.10","       1449.75","       1457.57","     455658","           664154955.40","-","     189156","         41.51"
"DRREDDY","EQ","28-Mar-2006","       1449.75","       1445.00","       1455.00","       1417.00","       1421.80","       1422.10","       1435.95","     178006","           255608389.35","-","      72867","         40.94"
"DRREDDY","EQ","29-Mar-2006","       1422.10","       1425.00","       1438.70","       1406.05","       1423.00","       1425.65","       1420.01","     449468","           638249989.00","-","     260987","         58.07"
"DRREDDY","EQ","30-Mar-2006","       1425.65","       1425.00","       1457.50","       1405.10","       1410.00","       1419.45","       1434.84","     537647","           771434913.50","-","     341039","         63.43"
"DRREDDY","EQ","31-Mar-2006","       1419.45","       1415.00","       1448.00","       1407.00","       1418.00","       1421.40","       1426.49","     328374","           468422062.70","-","     170404","         51.89"
"DRREDDY","EQ","03-Apr-2006","       1421.40","       1420.00","       1467.40","       1410.00","       1449.80","       1447.60","       1446.17","     254800","           368483791.40","-","     117692","         46.19"
"DRREDDY","EQ","04-Apr-2006","       1447.60","       1445.00","       1469.00","       1425.25","       1440.10","       1441.15","       1448.00","     421044","           609671643.30","-","     209727","         49.81"
"DRREDDY","EQ","05-Apr-2006","       1441.15","       1443.45","       1478.50","       1432.00","       1459.85","       1464.15","       1458.10","     570079","           831233169.95","-","     334968","         58.76"
"DRREDDY","EQ","07-Apr-2006","       1464.15","       1463.00","       1498.00","       1276.80","       1432.00","       1437.70","       1469.50","     543444","           798590039.25","-","     286342","         52.69"
"DRREDDY","EQ","10-Apr-2006","       1437.70","       1440.00","       1450.05","       1417.00","       1421.15","       1438.25","       1436.55","     303331","           435749094.40","-","     157345","         51.87"
"DRREDDY","EQ","12-Apr-2006","       1438.25","       1440.10","       1465.10","       1410.05","       1415.00","       1427.30","       1444.26","     311830","           450363641.50","-","     195136","         62.58"
"DRREDDY","EQ","13-Apr-2006","       1427.30","       1456.00","       1504.80","       1415.00","       1470.10","       1473.85","       1468.82","     714577","          1049582139.55","-","     347322","         48.61"
"DRREDDY","EQ","17-Apr-2006","       1473.85","       1475.00","       1494.00","       1452.00","       1470.00","       1468.80","       1471.20","     609971","           897387712.05","-","     397423","         65.15"
"DRREDDY","EQ","18-Apr-2006","       1468.80","       1489.80","       1525.90","       1465.60","       1503.00","       1508.95","       1500.99","     607687","           912130063.65","-","     294049","         48.39"
"DRREDDY","EQ","19-Apr-2006","       1508.95","       1515.05","       1537.90","       1480.50","       1496.00","       1495.20","       1514.10","     659783","           998976653.40","-","     318463","         48.27"
"DRREDDY","EQ","20-Apr-2006","       1495.20","       1485.00","       1509.90","       1485.00","       1497.00","       1498.85","       1497.99","     326671","           489349207.85","-","     192275","         58.86"
"DRREDDY","EQ","21-Apr-2006","       1498.85","       1510.00","       1510.00","       1451.35","       1470.00","       1482.95","       1480.74","     530211","           785103678.10","-","     297068","         56.03"
"DRREDDY","EQ","24-Apr-2006","       1482.95","       1475.10","       1489.90","       1455.25","       1458.00","       1464.70","       1468.48","     135586","           199105337.30","-","      57762","         42.60"
"DRREDDY","EQ","25-Apr-2006","       1464.70","       1460.00","       1468.00","       1431.00","       1448.00","       1439.75","       1447.67","     153464","           222164945.55","-","      96493","         62.88"
"DRREDDY","EQ","26-Apr-2006","       1439.75","       1427.05","       1475.00","       1420.40","       1460.00","       1455.75","       1454.50","     213167","           310051101.25","-","     101793","         47.75"
"DRREDDY","EQ","27-Apr-2006","       1455.75","       1469.90","       1489.00","       1418.00","       1450.25","       1439.50","       1459.58","     212233","           309771467.15","-","      98480","         46.40"
"DRREDDY","EQ","28-Apr-2006","       1439.50","       1405.40","       1461.00","       1390.00","       1425.25","       1439.80","       1425.65","     218405","           311368955.80","-","     116405","         53.30"
"DRREDDY","EQ","29-Apr-2006","       1439.80","       1449.50","       1449.50","       1425.00","       1425.00","       1432.30","       1438.08","      82050","           117994244.30","-","      49889","         60.80"
"DRREDDY","EQ","02-May-2006","       1432.30","       1450.00","       1699.30","       1450.00","       1680.00","       1681.45","       1649.87","    1832426","          3023270130.55","-","     994458","         54.27"
"DRREDDY","EQ","03-May-2006","       1681.45","       1700.00","       1700.00","       1625.00","       1660.00","       1651.95","       1654.49","     717770","          1187543760.10","-","     491558","         68.48"
"DRREDDY","EQ","04-May-2006","       1651.95","       1632.20","       1665.00","       1625.10","       1644.40","       1645.85","       1642.12","     287710","           472454607.75","-","     184431","         64.10"
"DRREDDY","EQ","05-May-2006","       1645.85","       1639.95","       1724.80","       1626.00","       1680.00","       1679.60","       1675.35","     299356","           501526557.85","-","     131740","         44.01"
"DRREDDY","EQ","08-May-2006","       1679.60","       1680.00","       1754.00","       1680.00","       1681.00","       1683.75","       1706.41","     315172","           537811226.90","-","     133913","         42.49"
"DRREDDY","EQ","09-May-2006","       1683.75","       1699.00","       1699.00","       1620.00","       1645.00","       1646.25","       1653.92","     349020","           577251719.30","-","     219793","         62.97"
"DRREDDY","EQ","10-May-2006","       1646.25","       1671.90","       1674.00","       1611.00","       1649.50","       1643.55","       1644.14","     283436","           466009502.35","-","     156124","         55.08"
"DRREDDY","EQ","11-May-2006","       1643.55","       1619.20","       1651.00","       1619.20","       1622.00","       1631.20","       1638.48","      73854","           121007997.35","-","      32503","         44.01"
"DRREDDY","EQ","12-May-2006","       1631.20","       1630.00","       1670.00","       1621.10","       1645.00","       1642.95","       1650.62","     142303","           234888053.70","-","      65711","         46.18"
"DRREDDY","EQ","15-May-2006","       1642.95","       1640.00","       1677.00","       1560.05","       1625.00","       1601.75","       1641.00","     279172","           458120391.50","-","     174389","         62.47"
"DRREDDY","EQ","16-May-2006","       1601.75","       1580.00","       1675.00","       1512.00","       1615.00","       1615.90","       1585.71","     419238","           664791527.05","-","     250200","         59.68"
"DRREDDY","EQ","17-May-2006","       1615.90","       1624.90","       1664.80","       1619.95","       1651.00","       1649.30","       1638.67","      99175","           162515361.15","-","      31787","         32.05"
"DRREDDY","EQ","18-May-2006","       1649.30","       1600.00","       1640.00","       1522.00","       1601.05","       1568.90","       1562.46","     533909","           834213274.55","-","     361808","         67.77"
"DRREDDY","EQ","19-May-2006","       1568.90","       1619.00","       1619.00","       1450.00","       1512.00","       1520.10","       1516.95","     294998","           447498456.55","-","     198749","         67.37"
"DRREDDY","EQ","22-May-2006","       1520.10","       1500.00","       1500.00","       1390.00","       1420.00","       1438.30","       1437.23","     249948","           359232060.35","-","     162020","         64.82"
"DRREDDY","EQ","23-May-2006","       1438.30","       1430.00","       1455.00","       1360.00","       1434.00","       1438.05","       1417.29","     313704","           444609307.85","-","     264733","         84.39"
"DRREDDY","EQ","24-May-2006","       1438.05","       1438.05","       1504.85","       1400.00","       1415.00","       1423.25","       1443.97","     367794","           531084616.55","-","     291017","         79.12"
"DRREDDY","EQ","25-May-2006","       1423.25","       1344.50","       1549.00","       1344.50","       1400.00","       1420.30","       1406.15","     498538","           701017256.00","-","     290953","         58.36"
"DRREDDY","EQ","26-May-2006","       1420.30","       1420.00","       1456.50","       1393.05","       1430.00","       1410.80","       1424.51","     380600","           542168466.45","-","     298477","         78.42"
"DRREDDY","EQ","29-May-2006","       1410.80","       1420.00","       1448.80","       1380.00","       1382.00","       1383.95","       1407.62","      83138","           117026437.05","-","      30586","         36.79"
"DRREDDY","EQ","30-May-2006","       1383.95","       1386.00","       1414.80","       1360.00","       1361.00","       1370.20","       1387.60","     126890","           176072405.45","-","      58900","         46.42"
"DRREDDY","EQ","31-May-2006","       1370.20","       1352.10","       1385.00","       1280.00","       1370.00","       1357.10","       1330.38","     498117","           662683020.70","-","     252825","         50.76"
"DRREDDY","EQ","01-Jun-2006","       1357.10","       1385.00","       1399.00","       1311.00","       1319.00","       1329.90","       1350.74","     386808","           522477111.50","-","     200166","         51.75"
"DRREDDY","EQ","02-Jun-2006","       1329.90","       1330.00","       1349.00","       1263.50","       1338.15","       1337.95","       1312.84","     277282","           364025568.70","-","     172337","         62.15"
"DRREDDY","EQ","05-Jun-2006","       1337.95","       1389.80","       1389.80","       1300.00","       1303.00","       1313.10","       1322.95","     309403","           409325747.15","-","     206636","         66.79"
"DRREDDY","EQ","06-Jun-2006","       1313.10","       1300.00","       1300.00","       1253.00","       1258.00","       1270.25","       1276.74","     186588","           238225158.15","-","     108161","         57.97"
"DRREDDY","EQ","07-Jun-2006","       1270.25","       1250.00","       1300.00","       1225.00","       1252.20","       1266.40","       1249.51","     461985","           577254248.85","-","     335972","         72.72"
"DRREDDY","EQ","08-Jun-2006","       1266.40","       1244.00","       1252.80","       1175.00","       1177.50","       1184.05","       1208.93","     190788","           230649687.45","-","     120861","         63.35"
"DRREDDY","EQ","09-Jun-2006","       1184.05","       1194.00","       1244.00","       1160.10","       1215.00","       1218.10","       1209.50","     413227","           499799829.35","-","     261052","         63.17"
"DRREDDY","EQ","12-Jun-2006","       1218.10","       1275.00","       1345.00","       1196.90","       1220.00","       1223.90","       1251.34","     352089","           440583223.25","-","     168644","         47.90"
"DRREDDY","EQ","13-Jun-2006","       1223.90","       1200.00","       1215.00","       1140.00","       1213.50","       1208.10","       1192.18","     216469","           258070817.70","-","     136245","         62.94"
"DRREDDY","EQ","14-Jun-2006","       1208.10","       1200.00","       1234.00","       1150.10","       1169.00","       1165.65","       1206.11","     216519","           261145985.75","-","     127652","         58.96"
"DRREDDY","EQ","15-Jun-2006","       1165.65","       1180.00","       1225.00","       1165.00","       1210.10","       1217.10","       1193.42","     211209","           252061419.15","-","     124693","         59.04"
"DRREDDY","EQ","16-Jun-2006","       1217.10","       1217.10","       1344.70","       1217.10","       1277.00","       1272.50","       1288.46","     172272","           221964809.95","-","      69347","         40.25"
"DRREDDY","EQ","19-Jun-2006","       1272.50","       1250.00","       1288.90","       1250.00","       1288.90","       1269.45","       1264.87","      96497","           122056267.45","-","      51838","         53.72"
"DRREDDY","EQ","20-Jun-2006","       1269.45","       1265.00","       1320.00","       1245.15","       1251.00","       1257.05","       1284.39","     178596","           229387345.30","-","      77917","         43.63"
"DRREDDY","EQ","21-Jun-2006","       1257.05","       1257.00","       1364.70","       1210.00","       1359.90","       1347.10","       1329.13","     326397","           433824252.55","-","     146945","         45.02"
"DRREDDY","EQ","22-Jun-2006","       1347.10","       1340.00","       1370.00","       1254.00","       1255.70","       1263.15","       1278.12","     658793","           842017067.35","-","     346982","         52.67"
"DRREDDY","EQ","23-Jun-2006","       1263.15","       1270.10","       1282.90","       1246.05","       1258.00","       1263.15","       1257.18","     347799","           437244949.20","-","     189460","         54.47"
"DRREDDY","EQ","25-Jun-2006","       1263.15","       1286.00","       1294.65","       1272.10","       1273.10","       1282.00","       1284.24","      41881","            53785336.60","-","      11330","         27.05"
"DRREDDY","EQ","26-Jun-2006","       1282.00","       1280.00","       1289.90","       1250.00","       1257.00","       1266.20","       1280.82","     181463","           232420861.05","-","      92247","         50.84"
"DRREDDY","EQ","27-Jun-2006","       1266.20","       1260.00","       1316.00","       1255.00","       1293.00","       1305.00","       1285.80","     318310","           409282831.70","-","     202107","         63.49"
"DRREDDY","EQ","28-Jun-2006","       1305.00","       1220.00","       1299.00","       1220.00","       1274.95","       1271.45","       1275.49","     136002","           173468989.65","-","      58907","         43.31"
"DRREDDY","EQ","29-Jun-2006","       1271.45","       1275.50","       1299.90","       1249.85","       1260.00","       1256.50","       1269.29","     280381","           355884762.45","-","     180900","         64.52"
"DRREDDY","EQ","30-Jun-2006","       1256.50","       1298.50","       1298.50","       1255.20","       1275.00","       1267.95","       1270.79","     740669","           941234003.60","-","     403026","         54.41"
"DRREDDY","EQ","03-Jul-2006","       1267.95","       1290.00","       1297.00","       1268.00","       1282.00","       1284.55","       1279.29","     203057","           259767828.50","-","     106222","         52.31"
"DRREDDY","EQ","04-Jul-2006","       1284.55","       1285.00","       1332.40","       1270.85","       1320.00","       1326.05","       1308.94","     277384","           363079307.35","-","     145491","         52.45"
"DRREDDY","EQ","05-Jul-2006","       1326.05","       1327.00","       1394.80","       1310.00","       1368.00","       1375.65","       1363.61","     453746","           618734445.10","-","     195395","         43.06"
"DRREDDY","EQ","06-Jul-2006","       1375.65","       1360.00","       1360.50","       1328.10","       1334.90","       1332.15","       1348.81","     224766","           303166662.65","-","     118008","         52.50"
"DRREDDY","EQ","07-Jul-2006","       1332.15","       1349.00","       1359.00","       1285.00","       1310.00","       1301.55","       1329.18","     147142","           195578397.40","-","      66283","         45.05"
"DRREDDY","EQ","10-Jul-2006","       1301.55","       1300.00","       1324.00","       1295.25","       1310.55","       1314.65","       1313.22","      79193","           103997602.15","-","      28579","         36.09"
"DRREDDY","EQ","11-Jul-2006","       1314.65","       1320.00","       1351.00","       1315.30","       1328.00","       1326.45","       1336.60","     203939","           272585349.45","-","      73295","         35.94"
"DRREDDY","EQ","12-Jul-2006","       1326.45","       1295.00","       1342.50","       1295.00","       1336.00","       1336.05","       1330.48","     214003","           284727036.80","-","     142525","         66.60"
"DRREDDY","EQ","13-Jul-2006","       1336.05","       1305.00","       1349.00","       1305.00","       1328.50","       1333.95","       1333.31","     147622","           196825628.30","-","      66532","         45.07"
"DRREDDY","EQ","14-Jul-2006","       1333.95","       1301.65","       1315.00","       1282.50","       1303.00","       1305.95","       1299.22","     189705","           246467871.40","-","     114297","         60.25"
"DRREDDY","EQ","17-Jul-2006","       1305.95","       1299.70","       1299.70","       1210.00","       1231.05","       1228.35","       1249.26","     278962","           348495608.25","-","     130622","         46.82"
"DRREDDY","EQ","18-Jul-2006","       1228.35","       1255.00","       1255.00","       1195.00","       1234.00","       1223.85","       1221.72","     232632","           284212255.45","-","      97691","         41.99"
"DRREDDY","EQ","19-Jul-2006","       1223.85","       1249.00","       1259.00","       1202.05","       1230.00","       1217.80","       1222.72","     161427","           197379712.05","-","      79972","         49.54"
"DRREDDY","EQ","20-Jul-2006","       1217.80","       1260.00","       1280.00","       1249.00","       1273.10","       1267.10","       1262.73","     158117","           199658654.70","-","      68661","         43.42"
"DRREDDY","EQ","21-Jul-2006","       1267.10","       1252.00","       1265.00","       1228.00","       1240.00","       1241.00","       1242.97","      45614","            56696824.30","-","      11751","         25.76"
"DRREDDY","EQ","24-Jul-2006","       1241.00","       1240.00","       1265.00","       1235.00","       1260.40","       1256.70","       1252.31","     141440","           177126037.15","-","      68711","         48.58"
"DRREDDY","EQ","25-Jul-2006","       1256.70","       1282.00","       1319.00","       1260.00","       1290.00","       1296.50","       1301.90","     145170","           188997047.55","-","      53290","         36.71"
"DRREDDY","EQ","26-Jul-2006","       1296.50","       1299.90","       1330.00","       1287.00","       1328.90","       1323.85","       1315.41","     155395","           204407443.30","-","      95762","         61.62"
"DRREDDY","EQ","27-Jul-2006","       1323.85","       1335.00","       1398.00","       1332.05","       1395.00","       1361.05","       1358.18","     484013","           657376957.40","-","     197905","         40.89"
"DRREDDY","EQ","28-Jul-2006","       1361.05","       1410.00","       1454.80","       1386.05","       1400.00","       1403.75","       1421.91","    1235637","          1756963559.60","-","     441895","         35.76"
"DRREDDY","EQ","31-Jul-2006","       1403.75","       1430.00","       1430.95","       1390.00","       1390.25","       1397.95","       1412.60","     154605","           218395175.55","-","      49836","         32.23"
"DRREDDY","EQ","01-Aug-2006","       1397.95","       1392.00","       1402.00","       1371.00","       1396.00","       1390.95","       1387.87","     133133","           184770798.25","-","      44744","         33.61"
"DRREDDY","EQ","02-Aug-2006","       1390.95","       1395.00","       1422.55","       1395.00","       1419.50","       1418.60","       1411.31","     164906","           232732919.45","-","      83635","         50.72"
"DRREDDY","EQ","03-Aug-2006","       1418.60","       1410.00","       1435.00","       1401.00","       1405.00","       1408.65","       1421.69","     107861","           153344606.20","-","      33367","         30.94"
"DRREDDY","EQ","04-Aug-2006","       1408.65","       1405.60","       1435.00","       1405.60","       1427.00","       1428.30","       1425.54","     138432","           197340132.05","-","      74810","         54.04"
"DRREDDY","EQ","07-Aug-2006","       1428.30","       1434.00","       1434.00","       1390.00","       1403.25","       1402.65","       1405.86","      99719","           140191430.90","-","      30556","         30.64"
"DRREDDY","EQ","08-Aug-2006","       1402.65","       1424.00","       1424.00","       1400.00","       1419.70","       1419.90","       1418.91","     218417","           309914204.40","-","     175719","         80.45"
"DRREDDY","EQ","09-Aug-2006","       1419.90","       1419.00","       1463.00","       1408.00","       1444.60","       1445.40","       1446.62","     183108","           264887933.75","-","      65731","         35.90"
"DRREDDY","EQ","10-Aug-2006","       1445.40","       1430.20","       1460.00","       1430.20","       1443.00","       1442.90","       1445.82","     162755","           235315220.10","-","      64477","         39.62"
"DRREDDY","EQ","11-Aug-2006","       1442.90","       1445.00","       1460.00","       1432.00","       1443.70","       1441.30","       1444.66","     116953","           168957590.35","-","      48619","         41.57"
"DRREDDY","EQ","14-Aug-2006","       1441.30","       1445.00","       1455.00","       1437.00","       1439.00","       1439.40","       1444.68","      95690","           138241383.15","-","      47655","         49.80"
"DRREDDY","EQ","16-Aug-2006","       1439.40","       1465.00","       1484.60","       1442.00","       1454.00","       1453.70","       1464.05","     317971","           465525119.75","-","     144069","         45.31"
"DRREDDY","EQ","17-Aug-2006","       1453.70","       1464.90","       1500.00","       1461.15","       1485.00","       1488.85","       1484.46","     469132","           696407670.85","-","     230784","         49.19"
"DRREDDY","EQ","18-Aug-2006","       1488.85","       1499.90","       1519.00","       1485.00","       1498.00","       1495.70","       1503.11","     280355","           421405383.05","-","     113578","         40.51"
"DRREDDY","EQ","21-Aug-2006","       1495.70","       1502.90","       1502.90","       1462.55","       1474.00","       1474.20","       1476.95","     193231","           285392734.85","-","     106377","         55.05"
"DRREDDY","EQ","22-Aug-2006","       1474.20","       1472.00","       1482.80","       1433.00","       1440.00","       1441.15","       1462.54","     670441","           980547857.15","-","     419577","         62.58"
"DRREDDY","EQ","23-Aug-2006","       1441.15","       1439.85","       1700.60","       1436.00","       1446.00","       1449.15","       1454.02","     374197","           544090872.40","-","     199944","         53.43"
