date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2004,5738.11,5713.431505217526,25.676692709272245,36.6946514366713,-7.968881097620397,38.90500603959267,93.66086956521742,-146.4429367997642,-105.35000000000036,2526.641560283795,5701.25,0.0
16-Jan-2004,5723.82,5675.563457356214,19.855520517246543,31.081607796863047,-17.607293671245316,36.63346179321228,91.78682386680485,-181.89212235764396,-362.8000000000002,39511.50183077689,5550.0,0.0
19-Jan-2004,5685.41,5641.616049126576,18.68052441579276,26.947913336506282,-25.72503153677735,35.333214333061875,83.6694677871148,-148.20335288649594,-182.39999999999964,-10308.146326363058,5535.0,0.0
20-Jan-2004,5657.965,5596.910925562116,14.044382759699785,22.646736477570784,-36.802017555766724,30.188196325062407,95.22790055248616,-110.34130259094535,-282.64999999999964,-29268.55315344449,5525.0,0.0
21-Jan-2004,5628.245000000001,5558.487842555338,12.02087390951663,19.104782288219397,-45.54959078797583,29.43541201034941,92.02614379084967,-100.06406632749146,-452.10000000000036,34833.22211576768,5425.0,0.0
22-Jan-2004,5560.8550000000005,5485.681245478857,11.862703340751002,16.690755972396598,-65.06678330192244,20.694675117703056,88.45363779678024,-137.11821431256317,-646.4000000000005,-84003.08115318633,5400.0,0.0
23-Jan-2004,5524.92,5481.08763506146,23.986830706246536,19.12278088367991,-61.37992929945449,44.425276303829754,51.7649145627624,-71.15318771721593,-258.89999999999964,-183904.65251296994,5225.35,0.0
27-Jan-2004,5509.05,5496.104363326909,38.87940612483945,25.708322630733086,-51.48528559394981,50.204436156478195,31.33544303797471,-57.06653095249726,-232.15000000000055,-128997.82293208374,5400.0,1.0
28-Jan-2004,5471.4349999999995,5481.480566815804,42.8012903452748,31.40597853558032,-52.49236037597984,43.05512060100738,49.35494121385449,-25.57605218637558,-288.0500000000002,-153642.63166252564,5505.0,1.0
29-Jan-2004,5426.195,5439.192616685714,39.079238608561596,33.96373189324075,-63.34817005914647,36.469240779066666,68.36486486486481,-126.77920343919348,-308.34999999999945,-257364.9539521693,5350.0,0.0
30-Jan-2004,5391.33,5397.412569208139,36.80157781890796,34.909680535129816,-73.64262837729802,35.010171033917274,67.7537437603993,-117.14100524423927,-311.09999999999945,-252412.92325245315,5388.8,1.0
03-Feb-2004,5358.71,5360.656536365752,34.44564422536181,34.75500176520715,-81.74808058983672,34.436584700867726,70.26622296173048,-124.46368084305558,-304.90000000000055,-144750.10357083776,5240.0,0.0
04-Feb-2004,5344.4400000000005,5360.517609202915,41.87113941147247,37.12704764729558,-76.04556725710881,45.16000569678525,43.27787021630622,-21.798316684784734,-50.650000000000546,-168490.0320497249,5201.35,0.0
05-Feb-2004,5347.33,5374.986123875027,51.23356049505817,41.82921859654978,-65.25015267518756,49.647839092839725,30.041597337770416,76.58940182757016,43.44999999999982,-222866.741728288,5380.0,1.0
06-Feb-2004,5363.585,5408.5839905585835,64.08083178871877,49.24642299393944,-47.80990470604138,55.681164304913395,10.224625623960035,129.50788941248018,384.35000000000036,-350259.8414212555,5411.3,1.0
09-Feb-2004,5411.21,5452.799328831599,73.18123952340054,57.22469517042647,-27.220362145541003,59.809916099160986,8.617945007235917,175.114576459869,189.19999999999982,-243911.53356176254,5599.0,1.0
10-Feb-2004,5415.879999999999,5462.871398529499,72.37408249944019,62.274490946764374,-20.960826352809818,51.53785693295315,29.240231548480487,93.64326560883852,-53.5,-67096.96225679363,5650.0,1.0
11-Feb-2004,5406.875,5464.427701270454,68.02320699007942,64.19072962786939,-18.449265493036364,49.58348379874146,40.67854402864211,45.51789014808522,53.94999999999982,-21835.268919063383,5550.0,0.0
12-Feb-2004,5400.445000000001,5444.135138514783,58.402536936357876,62.26133206403221,-24.799346789810443,43.63522800032027,60.838803171085196,-8.680243102182803,100.04999999999927,-85520.6871983133,5500.0,0.0
13-Feb-2004,5412.755,5431.753214800729,53.29867648682489,59.2737802049631,-27.794662155168226,45.062634593201466,56.90904441224108,-25.427180434009767,163.39999999999964,-184216.4039972017,5368.0,0.0
16-Feb-2004,5427.075,5417.952471678657,48.74814729445872,55.76523590146164,-31.289432697839402,43.97817085169109,60.35291109027362,-35.18153359401902,158.30000000000018,-191446.13952531817,5401.55,1.0
17-Feb-2004,5447.1050000000005,5414.318840266017,45.385818829354065,52.30543021075911,-30.56645890607524,46.9287880785166,61.338838100855256,-50.33174905694579,38.100000000000364,-89429.7602199337,5360.0,0.0
18-Feb-2004,5446.255,5402.86380917882,34.436074341520566,46.348978254346264,-33.09904925752653,44.06745957856103,87.46341463414643,-66.22972281199293,-88.05000000000018,-6297.753500791616,5440.0,1.0
19-Feb-2004,5412.9400000000005,5348.884351085941,24.247191811544504,38.98171610674567,-52.947884105767116,32.49039888477809,96.13057324840761,-169.2421811542141,-452.25,160769.9999902402,5350.0,0.0
20-Feb-2004,5363.6,5297.250295485932,18.57007032040615,32.17783417796583,-70.94022477052204,30.97250755021207,92.78417266187056,-176.40518838789248,-585.3000000000002,227437.87088104442,5099.0,0.0
23-Feb-2004,5306.845000000001,5258.2490913723495,15.708478252819766,26.688048869583803,-82.86259246254576,32.48424637392887,90.014705882353,-125.37339046587248,-425.0500000000002,110397.72726855776,5076.0,0.0
24-Feb-2004,5260.435000000001,5219.244180908729,16.54393140605297,23.30667638174019,-94.18655732544903,30.833581843906913,81.78516228748063,-118.62234196272856,-427.5499999999993,-20256.98503326706,5059.9,0.0
25-Feb-2004,5210.030000000001,5173.422884644949,12.881886170343572,19.83174631127465,-107.7666026136958,27.76281138803202,94.44220430107522,-31.717863523140824,-385.7999999999993,-253144.30148385663,5670.0,1.0
26-Feb-2004,5163.225,5120.979608910679,10.546592219250513,16.736694947266603,-123.41795021130838,24.81093317103135,94.1239956829356,-133.71595907871497,-491.09999999999945,-328404.31473181536,5000.0,0.0
27-Feb-2004,5131.85,5110.334385291772,16.07890894322499,16.5174329459194,-120.70378428676759,40.075715830221995,72.85645760882605,-80.20853956312195,-293.5500000000002,-425441.79369456973,4890.0,0.0
01-Mar-2004,5128.185,5148.347381550551,30.036137160934828,21.023667684257873,-97.50620061065638,54.834053637470156,42.04940640364549,51.71457249749132,-78.64999999999964,-376104.40615635714,5098.0,1.0
03-Mar-2004,5106.885,5155.012951231909,33.97060780949238,25.339314392669372,-88.55459881951992,47.96924366328398,58.16045089339252,49.9246524461431,-166.39999999999964,-395291.92393445666,5300.0,1.0
04-Mar-2004,5100.245000000001,5178.651188318368,40.590870090207204,30.42316629184865,-72.82326395185737,52.850942700240175,46.16860534836314,103.88341514520128,178.69999999999982,-516571.4315105616,5215.0,0.0
05-Mar-2004,5114.485,5191.3892001029035,43.55336496640186,34.799899183366385,-62.47671954942143,50.923877356164,50.521645281208826,84.85964402235393,183.55000000000018,-661978.1701350131,5299.0,1.0
08-Mar-2004,5119.025,5176.689403555413,40.00611667704561,36.535305014592794,-64.36067148012535,44.12102492481022,67.08837990166687,8.117716812247764,27.650000000000546,-749922.1243727296,5249.0,0.0
09-Mar-2004,5109.225,5141.815186291279,31.686418432554937,34.91900948724684,-74.85348128190253,38.87309741288724,84.9529780564264,48.5746602336395,-58.95000000000073,-665096.3833976653,5825.0,1.0
10-Mar-2004,5095.0650000000005,5098.254387987651,23.354029182562144,31.06401605235194,-88.64328770737575,35.7640536949835,93.31074931742343,-134.50061373929458,-65.10000000000036,-698114.044489258,4948.0,0.0
11-Mar-2004,5083.89,5054.132514706808,17.222947559616603,26.450326554773493,-102.06451885759452,34.0558648678046,95.03921568627447,-111.73696226868582,-29.5,-760031.3348125471,4888.8,0.0
12-Mar-2004,5099.08,5051.017344876402,19.79942535720472,24.233359488917234,-97.24698906966205,45.336417036289,75.04761904761905,-63.509281617868574,-25.449999999999818,-579459.7458317559,4885.0,0.0
15-Mar-2004,5086.88,5030.913308641071,18.45199785718409,22.306238945006186,-99.91172827824721,41.17135192109318,84.24285714285716,-49.83826571690087,-378.90000000000055,-268024.38552570064,5152.55,1.0
16-Mar-2004,5049.185,5014.819401697832,17.615617619075095,20.742698503029153,-100.70418445621362,41.292386329639555,84.05714285714289,-73.19046916773472,-242.60000000000036,-201323.66856059432,4900.35,0.0
17-Mar-2004,5034.97,5019.916023903126,20.24691968255801,20.577438896205436,-92.29694664629278,47.47737906869141,74.49047619047616,-8.863999307265676,-242.14999999999964,-121916.94874867843,4975.0,1.0
18-Mar-2004,5000.1900000000005,5004.876385188473,18.647152804245017,19.934010198885296,-92.95273440345045,42.27282964791054,84.55238095238097,-29.470970122021182,-311.5,-138995.03188421438,5098.9,1.0
19-Mar-2004,4994.24,5038.390429051686,25.580641552036354,21.816220649935648,-72.59458612616254,55.26849317868963,60.55238095238097,69.02924178714858,78.64999999999964,-239830.93796801567,4932.0,0.0
22-Mar-2004,4990.745,5045.155914490606,26.596618177548056,23.409686492473114,-64.75866174400471,49.6679551554995,71.37142857142854,67.73707849001626,90.70000000000073,-449753.55555765145,5200.0,1.0
23-Mar-2004,5009.214999999999,5067.782409849903,46.40007035724943,31.073147780731887,-50.47608865094662,53.9575616471563,13.993025283347817,116.80527133133181,267.35000000000036,-495918.95478834305,5050.0,0.0
24-Mar-2004,5023.74,5064.094659230513,50.73140406844817,37.62589987663731,-48.33927534399572,48.047536785177215,40.60592850915434,46.63036235380678,191.89999999999964,-485634.0267050448,5135.35,1.0
25-Mar-2004,5054.879999999999,5082.804886144885,49.65931988401594,41.637039879096854,-36.682826969597045,53.5769653394543,52.48484848484849,179.41028611396527,130.0,-309610.62047308823,5050.0,0.0
26-Mar-2004,5082.129999999999,5124.022476891795,53.772487483668854,45.68218908062085,-15.878020810209819,59.31441770681105,38.001177317025316,150.42706247153455,369.0500000000002,-319116.2950449018,5235.35,1.0
29-Mar-2004,5109.385,5140.200303845406,52.306780959636036,47.89038637362591,-7.026262586485245,54.267828551565714,50.6246320884296,81.29096676794934,270.60000000000036,-222246.11121045565,5299.9,1.0
30-Mar-2004,5118.98,5121.681977361297,40.67265789465933,45.48447688063705,-13.825593354326884,46.339404123768496,82.59558823529406,-16.486748321914227,-4.5,-173111.90564991115,5260.0,0.0
31-Mar-2004,5108.514999999999,5088.3214860392,34.914553533646554,41.96116909830688,-26.92067114051588,42.39319206291491,76.601655188379,-163.62788117213867,1.0,-234478.0186826908,4736.05,0.0
01-Apr-2004,5125.8949999999995,5092.444865542727,37.742869784435,40.555069327016255,-23.187964670425572,50.478139522804454,56.600497713988084,-52.0715723332184,-78.19999999999982,-74006.88292106334,4951.05,1.0
02-Apr-2004,5106.975,5075.636663717408,35.34575870537463,38.81863245313571,-28.794184688932546,45.88210332316673,69.44846345274613,-66.87848925196491,-75.60000000000036,-45854.117587533314,5125.0,1.0
05-Apr-2004,5116.8550000000005,5093.593672807903,40.476469111644874,39.37124467263877,-19.03232494119129,53.304381476413226,49.262110075814626,16.377096238102663,4.799999999999272,19532.12280680565,5048.0,0.0
06-Apr-2004,5131.185,5133.467621074795,42.889299161819785,40.54392950236577,-0.18312631934350065,58.34541837912383,52.28504073783039,175.71240898355174,265.39999999999964,-14595.285375763196,5945.0,1.0
07-Apr-2004,5158.965000000001,5168.346285948873,44.839747010040135,41.97586867159056,15.569647569623157,58.78800349139485,51.25935729351916,69.59725092715271,158.30000000000018,-107217.79915869143,5400.0,0.0
08-Apr-2004,5173.475,5194.483355844659,45.7760933856035,43.24261024292821,26.685387653539692,58.058363630384825,52.35121386326975,62.99579807066398,2.600000000000364,-90966.15826801723,5390.0,0.0
12-Apr-2004,5156.85,5185.168191203614,41.744769206625776,42.743329897494064,21.68175335498654,49.35246997332201,66.31787915132968,5.304177750625519,-69.75,-107833.63436694583,5340.0,0.0
13-Apr-2004,5184.925000000001,5241.274019135041,48.72125328169085,44.73597102555966,45.35574985457242,62.36774295011801,37.325778568179004,139.15963297011095,455.39999999999964,-234383.39492445346,5888.95,1.0
15-Apr-2004,5214.730000000001,5258.569663246851,49.033767128444865,46.16856972652139,50.88283833873993,55.281572214546486,50.3412051780471,57.57255821630889,398.1999999999998,-203150.24565429473,5577.7,0.0
16-Apr-2004,5259.895000000001,5282.438828061023,47.404874716915856,46.58067138998621,58.88104267757626,57.12039880385705,55.852910106142126,47.537016346692404,278.85000000000036,-84728.97036310192,5395.0,0.0
17-Apr-2004,5288.160000000002,5302.659049927483,46.27837671483052,46.479906498267646,64.77789606903207,57.259230924982646,55.97461928934015,30.127866856099473,393.64999999999964,-134198.44514751295,5400.0,1.0
19-Apr-2004,5324.255000000001,5313.25740825425,42.67361394248369,45.21114231300633,66.05876686227384,55.539875090271835,64.53591160220996,-4.098500965934426,186.55000000000018,-85621.43207381386,5400.0,1.0
20-Apr-2004,5344.9400000000005,5325.619701258702,39.74327639559702,43.38852034053656,67.92378994462433,56.44205553427114,66.1173986981763,1.8006430868182304,68.35000000000036,-314224.0555629041,5385.0,0.0
21-Apr-2004,5356.200000000001,5343.779759897491,40.436014709793774,42.40435179695563,72.13100260668944,58.48251734534561,58.17850866181272,30.456852791878426,100.19999999999982,-398934.28277047444,5379.0,0.0
22-Apr-2004,5362.250000000001,5351.419805040251,39.23661337168108,41.34843898853078,71.4457112450009,55.87335807561945,63.16218930454431,18.883566315050764,73.69999999999982,-454327.70743875206,5430.0,1.0
23-Apr-2004,5361.755000000001,5343.370748295964,35.14594209714714,39.28094002473623,63.83465343527678,50.876914284862785,73.03540045192074,-49.06428445408168,163.89999999999964,-546838.1240317794,5420.0,0.0
27-Apr-2004,5360.995000000001,5305.603334591613,24.7338574373863,34.431912495619585,43.49220754259659,41.816864473894704,96.09031188213538,-255.10566233595338,-358.10000000000036,-717903.1784557393,5297.8,0.0
28-Apr-2004,5321.845000000001,5268.629997086067,18.261617062874336,29.041814018037833,24.39987002126236,40.265262959438815,94.68286368614959,-194.2553853063608,-234.14999999999964,-984234.0388692785,5145.0,0.0
29-Apr-2004,5292.080000000001,5226.833630332186,14.20292014717938,24.095516061085014,4.107408256304552,37.33860751333033,93.91447368421053,-141.68725478129426,-351.10000000000036,-1099479.6523555461,5099.0,0.0
30-Apr-2004,5267.710000000001,5212.163878315308,19.628739728250373,22.6065906168068,-3.2846499891165877,44.869112293780184,69.51962110960763,-79.86866002809238,-247.5,-1036201.5699884305,5080.0,0.0
03-May-2004,5246.805000000001,5207.1522637834005,26.13649555782024,23.78322559714461,-5.97614482076915,47.384402538424055,60.84799278304003,-52.22251749490583,-176.34999999999945,-909510.8562941533,5071.1,0.0
04-May-2004,5232.705000000001,5209.4791250249045,33.132494557716875,26.89964858400203,-5.200842667893085,49.72741656794794,52.875507442489855,-8.176871850043048,-161.30000000000018,-815345.9053440914,5225.0,1.0
05-May-2004,5220.670000000001,5218.828375385981,40.87497832941159,31.55809183247188,-1.2718507398976726,52.45267949845515,43.64005412719895,13.826275006949666,-164.60000000000036,-638508.9914420769,5249.0,1.0
06-May-2004,5207.845000000001,5233.086853044733,47.26606834435425,36.794084003099336,4.716984422757378,54.86586300203696,39.95175162576041,93.65252604772535,-88.55000000000018,-553033.2290669447,5300.0,1.0
07-May-2004,5191.200000000001,5230.589243334854,46.079623494516035,39.88926383357157,3.1481483204788674,48.95012856233053,56.293266205160386,28.816832396600645,-87.79999999999927,-603902.8887640871,5275.0,0.0
10-May-2004,5173.030000000001,5211.473016864535,38.72268585390642,39.50040450701651,-5.599494947903622,42.77330881669816,75.9911894273128,-49.23568540940023,-10.199999999999818,-666846.728357913,5150.0,0.0
11-May-2004,5164.075,5181.405195089527,28.26949772261689,35.756768912216636,-18.712833173752188,38.24230916722568,92.63687853996217,-101.75363849660867,-56.149999999999636,-692184.1791572962,5099.0,0.0
12-May-2004,5162.1849999999995,5163.576977544904,23.905418592226404,31.806318805553225,-25.80460934441453,41.47595430595349,84.82273966855458,-74.99190848134084,44.600000000000364,-777617.8242004253,5050.0,0.0
13-May-2004,5177.6849999999995,5169.062981692005,32.56952342260011,32.06072034456885,-22.26726931055873,50.08293178106586,50.10226691665245,-50.18505929450717,47.600000000000364,-691886.2974531213,5098.7,1.0
14-May-2004,5172.045,5154.642439427777,32.4368381251514,32.186092938096365,-27.53189926615778,43.401856186407954,67.82853246974602,-38.94618351067624,-94.85000000000036,-533979.1109871622,5225.0,1.0
17-May-2004,5105.465,5039.034722260319,31.255656161911684,31.875947346034803,-76.85568860579133,23.929648581257965,71.10670776456774,-286.2904546857509,-701.1499999999996,-452002.150599028,5049.7,0.0
18-May-2004,5071.5650000000005,5010.292045301039,39.32749013465475,34.35979494224145,-85.75329968894039,42.204338901669864,44.52884191985911,-104.71444119837233,-379.9499999999998,-327170.19228229485,4747.0,0.0
19-May-2004,5042.74,5003.448037028507,46.951973216635125,38.55718770037267,-84.43640049792248,45.86335466816799,37.79906061940411,-39.922658075608,-324.60000000000036,-306123.9865613906,5010.0,1.0
20-May-2004,5005.8099999999995,4989.721121146101,54.079140540882676,43.73117198054267,-86.00608520337482,44.34284807779581,31.666524810622203,-18.888868275728893,-291.40000000000055,-308551.6524102222,5064.0,1.0
21-May-2004,4974.885,4975.244553614048,58.907740417070826,48.79002812605205,-87.6788497945845,43.70002368373949,31.435059830552863,-33.426584741684,-215.34999999999945,-320832.0809810264,4920.0,0.0
24-May-2004,4994.215,5037.700089500411,72.1615424506724,56.58053290092549,-55.40733650600032,58.867788828190946,1.330853482124436,109.89160710902689,272.64999999999964,-349849.0141264498,5000.0,1.0
25-May-2004,5025.185,5095.536437000222,80.31064129989878,64.49056903391659,-26.537860565262235,59.954614922585165,3.3911610016484675,122.25332472033455,272.4499999999998,-334213.66832469683,5274.7,1.0
26-May-2004,5045.250000000001,5129.802539429864,83.86462880495122,70.9485889575948,-9.342220492455453,56.72714186512584,9.027396184943875,98.1252279049032,90.25,-199535.97978087887,5381.0,1.0
27-May-2004,5055.650000000001,5160.338441399862,86.5937413374296,76.16363975087306,5.332986460889515,57.217197047682,7.948033597613629,84.83614631903936,208.0,-243866.07140505407,5250.0,0.0
28-May-2004,5052.450000000001,5141.685997484911,82.13322191158467,78.15350047111026,-2.3685461167278845,46.91349623556822,26.7878169401052,30.03494082953236,538.9499999999998,-263274.65547756106,5275.0,1.0
31-May-2004,5120.660000000001,5152.452179771747,79.25728681136982,78.52142925119678,3.040055455507172,52.57360033635107,26.49458338905984,4.822501864446094,319.9499999999998,-150197.22288531996,5090.0,0.0
01-Jun-2004,5161.3200000000015,5177.0154198344635,79.52572847651251,78.85619565963535,14.153006080142404,55.74695190849771,19.937388193202114,63.15543845804733,314.90000000000055,-61923.00832824595,5201.55,1.0
02-Jun-2004,5197.805000000001,5206.194434430637,82.57516336739876,80.09585156222315,26.681876245585954,57.565567248805564,11.32596685082873,73.46959388113129,409.5500000000002,-96727.2449898608,5294.7,1.0
03-Jun-2004,5229.155000000001,5212.604537265136,78.71186458992942,79.63452257145856,28.533758619165383,52.919035118139234,29.014732965009244,43.17929911465848,331.34999999999945,-107297.99724767171,5360.0,1.0
04-Jun-2004,5259.880000000001,5213.467348671883,73.67364118954549,77.64756211082087,27.737441332127673,51.754398120798136,36.40280561122237,-46.02408437718856,-101.39999999999964,73646.61985586863,5200.0,0.0
07-Jun-2004,5248.745000000001,5212.3641943674775,69.65016293063886,74.98176238409353,26.00388878843296,51.23711670431208,38.39679358717442,-26.4816231377237,-148.40000000000055,264685.1471597245,5260.0,1.0
