date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2017,980.15,976.365351945069,21.00080728911418,26.54487070552272,-2.4897338149869483,30.78666672367281,96.34494574528848,-133.80589362935217,-38.200000000000045,13813.500436682487,965.0,0.0
17-Jan-2017,976.305,972.1765129972965,15.142090704158312,22.74394403840125,-3.3813803001770566,30.68902814727265,96.57534246575342,-109.92659325992588,-42.35000000000002,-32692.01140856254,956.25,0.0
18-Jan-2017,971.6099999999999,967.9809608018356,10.464276286142494,18.650721454314997,-4.257639668241495,28.820354745233544,98.89135254988913,-106.67413708212284,-45.35000000000002,-282938.7263910363,958.1,1.0
19-Jan-2017,967.805,966.0692581728629,10.603315130188577,15.96825267960619,-4.435153578200698,35.721749010587786,89.11860718171926,-87.88402457757178,-14.149999999999977,-1537441.7016741135,951.0,0.0
20-Jan-2017,965.45,962.7474853689456,8.026323561969706,13.32094297372736,-5.070248549257258,31.37005118770965,97.12765957446804,-94.97216423103603,-21.649999999999977,-1975353.8353207586,950.0,0.0
23-Jan-2017,963.6850000000001,960.8439038920391,9.58421570797982,12.07536721847818,-5.2458285056652585,35.10778397084752,87.29999999999995,-73.61824466195026,-17.84999999999991,-2880250.818475427,945.0,0.0
24-Jan-2017,961.1850000000001,957.9683142581854,8.239477138653198,10.796737191869852,-5.7571069364473715,31.680926870459587,94.45000000000005,-83.59935674339249,-23.550000000000068,-3426470.0359700434,950.0,1.0
25-Jan-2017,957.9350000000001,953.9753734213734,6.063326964425348,9.218933782721685,-6.64228433361518,27.894069560367214,98.28897338403036,-98.94117454229475,-63.44999999999993,-2163240.8143062033,946.1,0.0
27-Jan-2017,952.1450000000001,951.7767432721057,13.884973947955631,10.774280504466333,-6.885734151010865,33.38073334597608,70.4717320849838,-148.48484848484722,-33.64999999999998,-4446491.466702672,933.85,0.0
30-Jan-2017,949.5000000000002,951.327396815443,34.24368921569255,18.597416741541736,-6.520953173383759,39.96542997957033,25.0388802488336,-47.71531254010944,-6.2999999999999545,-5859554.971256103,937.5,1.0
31-Jan-2017,946.7950000000003,947.1331270027084,37.38759869749433,24.860810726859267,-7.533762102277137,30.357244685572653,56.3245823389021,-159.9968112244864,-26.799999999999955,-6269154.116751444,941.5,1.0
01-Feb-2017,942.9300000000003,941.5412745800296,33.61345343408562,27.778358295934716,-9.022975954664616,26.33918043271909,73.9348370927318,-160.83082329317003,-34.049999999999955,-6580565.339632969,921.1,0.0
02-Feb-2017,941.4400000000003,940.5053345939723,42.226476797517,32.59439779646215,-8.769950824650095,40.48396757467308,40.547476475620236,-50.383190163380235,-22.200000000000045,-5079608.800945986,917.0,0.0
