date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
16-Jan-2017,1081.2449999999997,1082.3184704636049,55.03194871467424,56.060854342888305,0.3268395829477413,42.89321681391205,64.00602409638545,-18.3436853002101,-13.150000000000091,7554.171802937868,1089.95,1.0
17-Jan-2017,1076.4299999999998,1074.1130652286188,38.241638126167004,50.121115603981195,-1.9639287184891145,24.657054936321146,95.33898305084746,-253.09406821904233,-25.90000000000009,-314387.6084348461,1065.0,0.0
18-Jan-2017,1072.9699999999998,1065.9555135459816,27.33684965986889,42.52636028927709,-4.128219294136898,22.065997263880092,94.47272727272734,-199.8481161221295,-44.850000000000136,-150757.2500884568,1042.6,0.0
19-Jan-2017,1068.6,1059.7149311490482,20.624566439912613,35.22576233948893,-5.6279530751887705,23.250530732815335,92.79999999999994,-126.16813884164594,-41.25,-359062.1506783093,1035.15,0.0
20-Jan-2017,1063.6849999999997,1053.2288915717425,14.610218206318542,28.3539142950988,-7.155969065853924,20.8335640320945,97.4184782608696,-109.1110590348986,-51.90000000000009,-429354.55701766955,1033.95,0.0
23-Jan-2017,1057.5049999999997,1046.1566158788569,10.960137599962074,22.555988730053226,-8.825907150614057,18.19930650684975,96.34002361275085,-103.199135025123,-73.94999999999993,-160054.2232309255,1021.8,0.0
24-Jan-2017,1051.2499999999995,1042.6111581897298,13.0131731972986,19.37505021913502,-9.284455053258625,29.590135081199378,82.88075560802835,-76.8766594255378,-58.75,-505445.1672993521,1017.0,0.0
25-Jan-2017,1044.3749999999995,1037.8814469012473,10.446405114609927,16.398835184293322,-10.152149254404321,26.054024865115935,94.68713105076742,-72.85091242970273,-66.0,-687143.4347891514,1032.0,1.0
27-Jan-2017,1038.5549999999996,1035.5050589846041,11.80488400792962,14.86751812550542,-10.19513701534106,32.99380766315254,85.478158205431,-58.628476688677566,-65.30000000000018,-738315.7511279201,1020.25,0.0
30-Jan-2017,1033.9949999999994,1037.2261511405677,21.014305502102992,16.916447251037944,-8.82111064773244,46.96218798949393,60.566851509550254,13.427497849607898,-31.450000000000045,-1312782.6067691636,1024.95,1.0
31-Jan-2017,1030.8899999999996,1038.6976999428352,33.57475439270638,22.469216298260754,-7.62731195574429,47.21046141333937,41.30434782608684,104.19040384858641,3.9500000000000455,-3609544.55596694,1046.85,1.0
01-Feb-2017,1031.7299999999996,1040.7134123348844,52.34251918863363,32.42698392838504,-6.313688604515619,50.09795160127562,10.121951219511862,102.93142326568142,17.100000000000136,-4861936.081807543,1046.1,0.0
02-Feb-2017,1032.8249999999996,1041.2251295977112,59.85436238591839,41.56944341422949,-5.6378803299026,46.21610320013771,25.121951219512084,80.79888302070039,9.799999999999955,-5577085.336855018,1050.0,1.0
03-Feb-2017,1032.8199999999995,1039.8365884345606,56.854127769474154,46.66433819931105,-5.723606864902649,40.615565652416365,49.1463414634143,34.69058295963969,7.850000000000136,-5790481.211449835,1046.0,0.0
06-Feb-2017,1034.4049999999995,1040.1684988371094,61.35803639916174,51.56223759926128,-5.166926463792606,46.46951322469045,29.63414634146308,37.682614829160855,25.750000000000114,-5978697.403120669,1037.0,0.0
07-Feb-2017,1035.9049999999995,1038.4741317273517,53.964233208117676,52.362902802213405,-5.427854207489418,40.50756368678044,60.82337317397047,-18.745650661102957,3.6000000000001364,-4999214.351740278,1042.0,1.0
08-Feb-2017,1035.6899999999996,1036.0407690759328,43.94428296211839,49.5566961888484,-5.975300235518262,37.63770705550649,76.09561752988017,-70.47468550536247,7.850000000000136,-5607944.422353279,1030.9,0.0
09-Feb-2017,1037.2349999999997,1035.440268167262,42.46668672570347,47.19335970113342,-5.789080311004454,43.51479298667945,60.48850574712639,-63.40062906883757,7.650000000000091,-4974407.698704042,1028.0,0.0
10-Feb-2017,1037.7399999999996,1034.4755367111586,36.85410142300577,43.746940275090864,-5.76388737213756,42.00988915612015,74.37106918238962,-89.20480525419109,-14.649999999999864,-3302063.362382939,1035.0,1.0
13-Feb-2017,1036.2449999999997,1033.6324819394124,32.797912479068756,40.097264343083495,-5.699111431087431,41.82444744106584,75.31446540880529,-86.42378104042788,-15.350000000000136,-2615226.673875753,1033.0,0.0
14-Feb-2017,1036.7049999999995,1036.577885170979,51.85448749953005,44.01633872856568,-4.123401075801212,56.13243524432086,10.032362459547338,88.71331828441753,0.14999999999986358,-1408218.9934366532,1035.0,1.0
15-Feb-2017,1036.8699999999994,1039.2589935451585,62.08139542222186,50.038024293117736,-2.734112878044016,57.01562597116864,17.464788732394496,147.31457800511018,7.7999999999999545,-893789.070464246,1052.9,1.0
16-Feb-2017,1039.2699999999995,1044.40056331196,73.35106726778257,57.809038618006014,-0.417009430084363,65.37978034331461,4.109589041095982,189.14469420030218,33.84999999999991,-1225000.786733497,1052.55,0.0
17-Feb-2017,1043.4549999999995,1050.0611688459346,80.63262135764387,65.41689953121863,1.9951192698488285,68.71955259656585,4.804270462633529,156.35363142742364,33.84999999999991,-890772.4384489544,1066.5,1.0
20-Feb-2017,1046.8299999999995,1054.6723363398978,85.06554704405819,71.96644870216515,3.8510401025876035,68.62760225171596,6.068601583113146,121.89983929114055,44.5,-1040279.7186496891,1070.55,1.0
21-Feb-2017,1052.5599999999997,1060.772720997147,88.71423223290125,77.54904321241051,6.221002399675854,73.64330169832853,3.988397389412615,124.03703703703553,63.049999999999955,-1727538.240718592,1075.2,1.0
22-Feb-2017,1070.7949999999996,1087.4663247034132,91.74674098943568,82.28160913808557,17.0145104912433,90.07528237979385,2.1882414974954334,252.04639285969998,174.75,-1383891.374237366,1093.0,1.0
23-Feb-2017,1085.7949999999996,1104.7990852265661,87.95616065962378,84.17312631193164,23.38783088746436,78.75700455196196,19.625,183.97395403080736,152.5999999999999,-1190032.5562289953,1213.6,1.0
27-Feb-2017,1106.6699999999996,1129.1908058433369,89.42960398319043,85.92528553568457,32.38145073538362,83.86701238892826,7.623509369676264,146.3560882085588,209.05000000000018,-810575.5537729934,1190.5,0.0
28-Feb-2017,1127.4899999999996,1148.9898526222116,90.19855191357692,87.34970766164868,38.98420603481463,83.52904873155889,8.263552225650072,112.56425397624373,188.25,386543.5277317427,1232.0,1.0
01-Mar-2017,1145.9599999999996,1164.5413075548822,89.95195354074592,88.21712295468109,43.433511656658084,81.99571425701761,10.541243204916077,87.48372470627844,183.20000000000005,827424.4801865518,1240.1,1.0
02-Mar-2017,1164.5049999999997,1177.6730316022786,90.02916853756787,88.82113814897667,46.59167818113315,82.22549233918453,9.816401468788227,76.17866876009174,169.25,2031275.2739365436,1237.9,0.0
03-Mar-2017,1183.6099999999997,1192.380565713852,89.10163448613092,88.91463692802809,50.21069144211856,84.37258729228928,12.753433616742974,86.0050229496833,183.04999999999995,3123010.822425874,1241.55,1.0
06-Mar-2017,1206.5949999999998,1212.9234693075557,91.83150377826242,89.8869258781062,56.085732204476926,87.86821533242936,2.7087576374745788,107.1389743111853,229.94999999999982,3659242.8080174867,1269.0,1.0
07-Mar-2017,1229.5499999999997,1229.657569551352,91.66006532648092,90.47797236089777,60.01293126143719,87.68195516593566,8.682811577082084,122.03456660314083,216.75,4260237.511664627,1318.85,1.0
08-Mar-2017,1249.85,1240.8481987031282,89.36202936659012,90.10599136279521,61.33392256157572,81.11464328726169,15.23404255319147,92.35687132818722,83.70000000000005,12733654.683684649,1307.7,0.0
09-Mar-2017,1257.7749999999999,1249.1946497840256,83.82121519799992,88.01106597453011,61.320459460388065,78.9872431857702,27.26041313918048,64.02203856749237,104.0,11237263.106673192,1290.0,0.0
10-Mar-2017,1267.6649999999997,1255.096009579701,78.1518187915926,84.72465024688427,60.21101885495318,76.43450072782977,33.18697402122201,31.579394402683043,42.75,12401238.606694816,1290.25,1.0
14-Mar-2017,1272.725,1261.3516162338915,72.92829273449846,80.79253107608899,59.266411927737636,77.66879624261591,37.518759379689826,66.04428884998958,51.450000000000045,11695897.30568999,1318.75,1.0
15-Mar-2017,1279.415,1269.2789431314986,74.5985183179131,78.72786015669702,59.057120478677234,79.96375628628682,22.061030515257574,73.67361000688909,70.45000000000005,9678915.234774739,1291.05,0.0
16-Mar-2017,1285.73,1274.4375024050487,73.27745143155191,76.91105724831532,57.64651483840066,75.87033124924471,29.36468234117048,56.095945333470716,60.90000000000009,7581837.897342533,1310.0,1.0
17-Mar-2017,1292.125,1279.2126423063098,71.92555665945866,75.24922371869643,56.12207798867257,76.4304491229866,30.778232884727842,82.05856763691715,42.15000000000009,4410738.0988261225,1308.0,0.0
20-Mar-2017,1294.35,1279.501259736132,57.87944912049013,69.45929885262765,52.72430378230865,65.4212085523736,70.21276595744692,-73.52645809193339,-24.549999999999955,6184523.088550558,1306.0,0.0
21-Mar-2017,1290.195,1276.646429072994,40.80195672532921,59.906851476861505,48.12418358495552,57.55241999339009,93.35302806499261,-166.92386831276116,-41.15000000000009,5033744.047361415,1282.2,0.0
22-Mar-2017,1285.6699999999998,1273.5652105527831,33.17314826193613,50.99561707188637,43.64857165899366,55.755336801100924,82.08446866485004,-173.1393376115686,-31.5,2441903.4669624846,1252.0,0.0
23-Mar-2017,1283.8799999999997,1273.5169898172035,34.263479404415165,45.418237849395965,40.71564084235979,60.321697549304126,63.555858310626746,-79.8888083152071,-13.450000000000045,337277.1642780956,1263.15,1.0
24-Mar-2017,1283.8799999999997,1275.9230175949258,41.09845039313417,43.9783086973087,39.01383286674991,64.36325052114623,45.2316076294278,-14.89650763206544,5.099999999999909,-238385.72984911036,1274.1,1.0
27-Mar-2017,1280.8249999999998,1271.4097018775142,29.46527028933738,39.140629227984924,34.421909960046605,49.511016724720406,93.8010899182562,-102.02547504698462,-38.40000000000009,-1962958.572752582,1271.1,0.0
28-Mar-2017,1276.4499999999998,1266.744267882536,21.206348037036342,33.16253549766873,30.009319208865918,47.67654784803216,95.31149646756573,-106.4999052491968,-59.200000000000045,-2273375.5185512174,1258.0,0.0
29-Mar-2017,1271.6199999999997,1264.9089356174595,23.106002617454614,29.810357870930687,27.071663511749648,51.725619128622704,73.09468822170884,-92.20320672437381,-41.0,-2793442.7606889345,1251.7,0.0
30-Mar-2017,1268.9199999999996,1265.9527705456649,29.761199589465555,29.793971777108972,25.568749522233702,56.52671640113556,56.92840646651256,-18.551469619087463,-30.049999999999955,-4005164.175366504,1255.0,1.0
31-Mar-2017,1270.9399999999996,1275.943215371617,47.820985089046076,35.802976214421335,28.076641270769642,68.8728031801694,16.05944391179288,184.58768338864047,40.100000000000136,-4908357.360335663,1266.0,1.0
03-Apr-2017,1280.3249999999996,1293.8899614987781,63.8888116699655,45.16492136626939,33.977487891638475,76.7277756729006,3.975535168195654,236.66735126993876,110.85000000000014,-5873796.147149792,1342.0,1.0
05-Apr-2017,1295.4449999999997,1315.9100267371214,75.3843093234376,55.23805068532546,41.409686141878865,80.77450955264838,1.6246953696181958,185.78459131110355,155.29999999999995,-5204685.066781042,1395.2,1.0
06-Apr-2017,1313.3249999999996,1338.1991610165298,81.98125067553381,64.15245068206158,48.62268557988432,82.71904676877494,4.824866620273757,148.26752618855696,165.20000000000005,-3972395.2714243867,1409.0,1.0
07-Apr-2017,1326.6549999999997,1350.6356992138517,81.44609474402321,69.91699870271546,51.1888152479994,71.77031107645854,19.62421711899798,94.97409702972287,119.84999999999991,-2450914.8221522477,1421.3,1.0
10-Apr-2017,1336.1149999999998,1356.220125628015,77.18458431013437,72.33952723852175,50.61185955083124,64.28675302688967,31.338436557643295,59.8110327185703,130.25,-3382450.8169849836,1410.0,0.0
11-Apr-2017,1348.2399999999998,1359.1528335351018,72.9517889060526,72.54361446103204,48.86823707816643,61.73728568963895,35.51380190211093,37.22840487546282,126.59999999999991,-4508563.470124295,1387.85,0.0
12-Apr-2017,1359.0649999999998,1358.2159538020444,67.2922233007025,70.79315074092219,45.48782467789647,56.647927297529435,44.02690790999769,8.356072846896666,97.34999999999991,-3529024.6949949497,1382.8,0.0
13-Apr-2017,1369.8799999999997,1359.413054060533,63.88479341367233,68.49036496517223,43.178646796825205,58.865446883176105,42.930066360388004,-12.907407407408721,94.14999999999986,-1545028.3579855002,1354.0,0.0
17-Apr-2017,1381.9999999999998,1365.310684423362,65.52589289360546,67.50220760798331,43.02652247299534,63.99129884205012,31.19190814652824,9.405507665397662,70.94999999999982,1164835.5850651194,1365.0,1.0
18-Apr-2017,1386.9299999999998,1366.199651363984,53.56323123319787,62.855882149721495,40.69595259790276,57.60740429675903,70.3620920876173,-20.673018199587094,-4.4500000000000455,4553077.909405355,1399.95,1.0
19-Apr-2017,1386.3449999999998,1366.6724422305278,42.74968739032492,56.15381722992263,38.29476199812598,57.197418480091756,78.87740029542097,-71.23807377357281,-46.200000000000045,7993757.320051531,1369.0,0.0
20-Apr-2017,1381.7999999999997,1367.1956347382652,35.78684230748397,49.36482558910974,36.03658032301246,57.377975889255744,78.13884785819792,-48.74819288503525,-68.95000000000005,10716486.950281981,1379.0,1.0
21-Apr-2017,1378.1999999999998,1373.6146121076497,45.073513259807555,47.93438814600901,36.477438678176895,64.65598896517801,36.35314483554526,95.19424712794738,-4.099999999999909,9134871.749491986,1380.5,1.0
24-Apr-2017,1379.2799999999997,1381.5755936191968,56.68905447592422,50.85261025598075,37.592371322527015,67.44875589414391,20.07986309184243,176.9194086790641,36.05000000000018,5800392.856015392,1409.05,1.0
25-Apr-2017,1384.4249999999997,1390.8891238657088,61.44995658306354,54.38505903167501,39.262733817882236,70.15680261799531,29.028239202657822,186.64658978131897,60.450000000000045,1911206.1421948876,1460.0,1.0
26-Apr-2017,1388.8349999999996,1395.5365566305816,60.09731324806674,56.28914377047225,38.82249955096108,63.88697746334018,42.60797342192684,82.35810415447503,62.450000000000045,-1527555.5267895097,1435.0,0.0
27-Apr-2017,1394.3849999999998,1398.075364846883,57.27140927501239,56.61656560531896,37.48178544556572,61.29955409862187,48.38039867109631,47.12252864878337,44.700000000000045,-2481304.666158091,1417.0,0.0
28-Apr-2017,1397.4249999999997,1397.5525711825996,49.56932427166588,54.267485160767926,34.86562179399425,56.10481202835029,65.83484573502716,6.443501493005502,3.3500000000001364,-1993493.3941020067,1409.75,0.0
02-May-2017,1395.2949999999996,1392.643012357335,36.97846058522431,48.504476968920045,30.45572644530057,48.27009673420525,88.2032667876588,-71.59045538880731,0.34999999999990905,-2604218.2788764765,1402.0,0.0
03-May-2017,1395.2849999999996,1388.5442825451787,28.44843530847983,41.8191297487733,26.61775149618461,48.133755902313375,88.61161524500912,-89.01884340481001,1.2999999999999545,-2701481.4391964227,1376.9,0.0
04-May-2017,1394.1999999999998,1382.9816853938353,20.108983257544185,34.582414251696925,22.33972369564208,44.373697077311846,96.5699208443271,-110.04631847947746,-11.599999999999909,-2813017.0737912133,1375.0,0.0
05-May-2017,1390.07,1373.030469392062,14.164891348578784,27.776573283990878,16.367610010690896,36.60684770670549,97.72329246935202,-146.901365651367,-74.25,-2320630.2753099883,1361.6,0.0
08-May-2017,1381.9599999999998,1363.643110953683,10.12376067593788,21.89230241463988,10.956413174738827,35.03533756765093,97.95850066934392,-130.85442191429135,-96.0,-1929561.0647874363,1330.0,0.0
09-May-2017,1373.2549999999999,1357.589817859337,9.42654995531066,17.737051594863473,7.305130468072775,38.84657160822169,91.96787148594377,-103.61561068963299,-102.45000000000005,-3407796.942313097,1324.0,0.0
10-May-2017,1365.885,1357.8643964375547,17.445692301075358,17.639931830267436,6.652030373375055,49.43458159179854,66.51602300739525,-44.4686253173758,-57.350000000000136,-4020145.5204598038,1334.8,1.0
11-May-2017,1360.195,1358.170869819109,24.610927822645063,19.963597161059976,6.100388964781132,49.58638221424045,61.05860113421553,-9.70284719632146,-49.950000000000045,-4211354.041372234,1364.1,1.0
12-May-2017,1354.29,1356.7670752819433,26.902626068456236,22.27660679685873,4.873454471301557,46.452954654574626,68.51397743992142,-17.93727531920391,-44.75,-4521431.303679762,1360.05,0.0
15-May-2017,1349.1799999999998,1354.4639706522048,28.19609221459544,24.249768602770963,3.350555413144093,44.28331703293485,69.21697549312616,-34.950518947624644,-26.450000000000045,-5267468.231305916,1356.4,0.0
16-May-2017,1347.7549999999999,1354.7977941739018,39.06983070716618,29.189789304236033,3.0916237222718337,49.33488804993012,39.18269230769232,46.473284149336905,-13.799999999999955,-5337281.078668636,1346.05,0.0
17-May-2017,1346.0549999999998,1354.4891043211387,44.95811843062779,34.445899013033284,2.598451292367372,48.06485083583458,43.26530612244898,46.976354885956525,-4.850000000000136,-5606507.006007252,1353.0,1.0
18-May-2017,1342.995,1349.5547216785458,35.095904743674986,34.66256758991385,0.1298062787489016,39.071742497950055,84.62852263023062,-71.88544152744966,-0.900000000000091,-6167328.402088074,1340.25,0.0
19-May-2017,1342.0549999999998,1343.9720449738497,27.80683634630644,32.37732384204471,-2.483388147519463,36.56263701086311,86.77130044843065,-114.70101714004267,-2.550000000000182,-6667610.317404972,1333.0,0.0
22-May-2017,1342.33,1340.3680367778402,25.588214764005023,30.114287482698145,-4.079912807912024,39.264797017117374,78.8490284005978,-96.87715665976755,-6.199999999999818,-5487133.109397685,1326.5,0.0
23-May-2017,1339.85,1334.0374846091863,18.638694132834658,26.289089699410315,-6.767151107239215,33.67199601700099,95.26034712950607,-131.06050336632111,-53.549999999999955,-3294449.1813413296,1325.7,0.0
24-May-2017,1333.7099999999998,1327.4306692024477,13.48529079108298,22.02115672996787,-9.421275169725504,31.56371578201795,96.82151589242038,-129.45823927765318,-61.84999999999991,-2225337.9261386152,1307.5,0.0
25-May-2017,1328.0,1322.8887293343798,11.985303885171913,18.675872448369216,-11.014599398218252,34.32823496696052,91.01466992665021,-100.15675426463869,-48.0,-1781780.2272035126,1300.0,0.0
26-May-2017,1326.685,1325.5089603706651,25.186616608044496,20.846120501594307,-9.358601805947046,50.596960146853704,48.410757946210325,-4.778846018099849,-6.7999999999999545,-1474725.3598384615,1303.95,1.0
29-May-2017,1327.9649999999997,1331.216422132454,41.97445182182593,27.88889760833818,-6.391644262092768,57.21959097115894,24.449877750611194,93.77994251037893,0.6000000000001364,-1350939.1150403172,1337.0,1.0
30-May-2017,1328.27,1336.331618116438,58.21114948554562,37.99631490074066,-3.7989076626240603,58.001538759999974,9.315455187014994,113.87897978542765,6.25,-1472543.9811432865,1355.9,1.0
31-May-2017,1327.03,1337.1258693690195,59.67222365611531,45.22161781919887,-3.211486746896526,50.23527943591558,37.405628002745296,83.82751609623752,13.350000000000136,-1921784.6043085977,1367.0,1.0
01-Jun-2017,1327.12,1335.5120749365851,54.94963617797302,48.46429060545692,-3.7074880954116907,45.696839969259656,54.495538778311555,10.42210239461975,9.400000000000091,-2220948.1599592716,1332.7,0.0
02-Jun-2017,1327.7099999999998,1333.555334037334,50.19978033004197,49.0427871803186,-4.332954492864019,44.44267659126473,59.29993136582012,-7.751937984496183,0.599999999999909,-2158823.897831835,1335.0,1.0
