date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
17-Jan-2006,906.9949999999999,902.2123584543441,49.06104702429184,43.91915327795644,-1.6964977587450676,63.77735878399445,11.502029769959409,27.300338234279526,8.5,412242.93118279614,875.25,0.0
18-Jan-2006,884.365,860.5519708551325,43.317246068870375,43.718517541594416,-12.967199367981834,18.574546927348393,68.17035584197254,-323.8820185649924,-236.14999999999998,615394.778142753,580.1,0.0
19-Jan-2006,861.8299999999999,829.9237674147465,40.496731338339096,42.64458880717597,-20.543769495502033,21.420902241760714,65.14429812272346,-146.52575315840616,-217.20000000000005,-249446.30945290765,700.0,1.0
20-Jan-2006,840.0799999999999,805.5995684313345,38.58836913169557,41.29251558201584,-25.96549934064649,21.397815993197042,65.22835528159148,-102.13296509611436,-216.5,-775010.7336202383,707.0,1.0
23-Jan-2006,818.245,785.8536699584083,37.14334350070449,39.90945822157872,-29.832784979779376,21.240961220277,65.74670776127766,-79.58078136599852,-207.79999999999995,-1801602.136565455,702.0,0.0
24-Jan-2006,796.575,768.3470095282615,35.34876117568214,38.389225872946525,-32.932073859368074,20.440047099351062,68.24040347436255,-64.80298007586879,-200.64999999999998,-3174203.1948345136,710.0,1.0
25-Jan-2006,776.0049999999999,753.3152168950714,33.680718900907735,36.819723548933595,-35.199546298846485,19.96542366546447,69.6553656486411,-58.53743951857857,-198.45000000000005,-1220786.507514404,696.0,0.0
27-Jan-2006,757.1849999999998,743.1003270232648,33.52600836038847,35.72181848608522,-35.85768525320918,23.948033056734246,66.78341272065005,-45.09219450837009,-186.5,-2328885.5577584542,694.9,0.0
30-Jan-2006,739.7749999999999,737.141376487303,34.58098885555737,35.34154194257594,-35.13188141388002,28.716043212412316,63.30905015410481,-28.672922062299186,-161.9000000000001,-3724350.050995127,700.0,1.0
31-Jan-2006,723.8699999999998,732.8379010053351,35.55049018875208,35.41119135796798,-33.96274931685423,29.83935663723051,62.510507144858515,-11.516220293682434,-214.60000000000002,5941989.32883879,708.4,1.0
01-Feb-2006,701.4999999999998,727.6635942972648,51.494821387397174,40.772401367777704,-33.254437387453095,28.259465657320817,16.616516215312625,58.90178109526291,11.099999999999909,19208274.020419735,714.6,1.0
