"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","22-Feb-2017","       1088.20","       1093.00","       1211.65","       1092.00","       1209.80","       1207.50","       1177.82","   29103926","         34279184225.25","     529232","   10949059","         37.62"
"RELIANCE","EQ","23-Feb-2017","       1207.50","       1213.60","       1222.00","       1179.35","       1186.80","       1182.75","       1196.34","   14229234","         17023004700.95","     325600","    6195579","         43.54"
"RELIANCE","EQ","27-Feb-2017","       1182.75","       1190.50","       1256.80","       1190.35","       1237.55","       1238.90","       1241.99","   19068911","         23683416513.50","     248086","    8149162","         42.74"
"RELIANCE","EQ","28-Feb-2017","       1238.90","       1232.00","       1248.00","       1228.50","       1237.65","       1238.05","       1240.68","    8254531","         10241229539.45","     132662","    4383833","         53.11"
"RELIANCE","EQ","01-Mar-2017","       1238.05","       1240.10","       1244.40","       1230.00","       1231.55","       1234.50","       1238.28","    5574153","          6902376075.80","      86071","    3829123","         68.69"
"RELIANCE","EQ","02-Mar-2017","       1234.50","       1237.90","       1254.70","       1227.05","       1234.95","       1236.75","       1241.01","    4129033","          5124164949.85","     114912","    2267277","         54.91"
"RELIANCE","EQ","03-Mar-2017","       1236.75","       1241.55","       1287.80","       1241.55","       1258.60","       1258.55","       1269.09","   19270851","         24456422018.25","     218969","    8796175","         45.64"
"RELIANCE","EQ","06-Mar-2017","       1258.55","       1269.00","       1312.00","       1265.25","       1308.00","       1305.35","       1298.39","   15252154","         19803196906.45","     271304","    7693280","         50.44"
"RELIANCE","EQ","07-Mar-2017","       1305.35","       1318.85","       1327.00","       1296.15","       1306.35","       1304.95","       1309.21","    9616850","         12590518108.20","     187234","    4262649","         44.32"
"RELIANCE","EQ","08-Mar-2017","       1304.95","       1307.70","       1307.70","       1286.10","       1288.15","       1291.20","       1294.73","    9906103","         12825718917.95","     117724","    5532704","         55.85"
"RELIANCE","EQ","09-Mar-2017","       1291.20","       1290.00","       1298.00","       1281.50","       1285.40","       1286.75","       1287.46","    7107670","          9150874646.60","      91156","    3491139","         49.12"
"RELIANCE","EQ","10-Mar-2017","       1286.75","       1290.25","       1296.00","       1261.20","       1279.10","       1281.65","       1282.25","    5665568","          7264671759.90","      82236","    2917379","         51.49"
"RELIANCE","EQ","14-Mar-2017","       1281.65","       1318.75","       1319.00","       1285.25","       1288.25","       1289.50","       1299.08","    6346620","          8244794509.15","     148050","    3687454","         58.10"
"RELIANCE","EQ","15-Mar-2017","       1289.50","       1291.05","       1316.30","       1290.40","       1302.00","       1304.95","       1306.90","    5510658","          7201863485.50","     118169","    3101824","         56.29"
"RELIANCE","EQ","16-Mar-2017","       1304.95","       1310.00","       1310.40","       1293.60","       1296.80","       1297.65","       1300.24","    3639964","          4732822404.20","     101204","    2180552","         59.91"
"RELIANCE","EQ","17-Mar-2017","       1297.65","       1308.00","       1319.95","       1298.05","       1300.55","       1300.70","       1302.80","    5195076","          6768124195.20","     103713","    3520073","         67.76"
"RELIANCE","EQ","20-Mar-2017","       1300.70","       1306.00","       1306.25","       1278.35","       1280.95","       1280.80","       1287.84","    2941714","          3788456426.10","      85225","    2067131","         70.27"
"RELIANCE","EQ","21-Mar-2017","       1280.80","       1282.20","       1283.90","       1259.30","       1265.20","       1263.80","       1270.21","    5165107","          6560786985.85","      97439","    3464341","         67.07"
"RELIANCE","EQ","22-Mar-2017","       1263.80","       1252.00","       1265.90","       1246.55","       1260.45","       1259.70","       1257.09","    4638338","          5830800370.75","     123911","    2456891","         52.97"
"RELIANCE","EQ","23-Mar-2017","       1259.70","       1263.15","       1277.55","       1258.00","       1272.00","       1273.30","       1269.40","    2699090","          3426224947.45","     100190","    1514419","         56.11"
"RELIANCE","EQ","24-Mar-2017","       1273.30","       1274.10","       1292.00","       1268.45","       1284.00","       1286.75","       1282.43","    3721911","          4773078555.10","     122493","    2349994","         63.14"
"RELIANCE","EQ","27-Mar-2017","       1286.75","       1271.10","       1278.75","       1247.20","       1248.50","       1251.10","       1258.23","    7418122","          9333736052.40","     178024","    4098344","         55.25"
"RELIANCE","EQ","28-Mar-2017","       1251.10","       1258.00","       1264.00","       1242.10","       1246.30","       1245.75","       1249.71","    4961934","          6200976653.40","     100601","    3029496","         61.05"
"RELIANCE","EQ","29-Mar-2017","       1245.75","       1251.70","       1260.00","       1233.35","       1259.20","       1256.65","       1246.51","    4325787","          5392124742.85","     119423","    2173596","         50.25"
"RELIANCE","EQ","30-Mar-2017","       1256.65","       1255.00","       1274.75","       1253.00","       1267.60","       1270.65","       1267.91","    6368859","          8075111743.25","     113795","    4612464","         72.42"
"RELIANCE","EQ","31-Mar-2017","       1270.65","       1266.00","       1337.65","       1266.00","       1320.60","       1320.90","       1311.06","   10375519","         13602917636.90","     209261","    4371626","         42.13"
"RELIANCE","EQ","03-Apr-2017","       1320.90","       1342.00","       1380.50","       1337.05","       1373.25","       1374.65","       1365.85","   10260327","         14014070970.70","     167021","    4815428","         46.93"
"RELIANCE","EQ","05-Apr-2017","       1374.65","       1395.20","       1418.00","       1380.10","       1415.05","       1415.00","       1400.66","    9217360","         12910386480.60","     188615","    4343888","         47.13"
"RELIANCE","EQ","06-Apr-2017","       1415.00","       1409.00","       1448.90","       1402.20","       1434.00","       1438.50","       1429.25","   11571075","         16537975353.15","     193297","    5364090","         46.36"
"RELIANCE","EQ","07-Apr-2017","       1438.50","       1421.30","       1434.00","       1402.55","       1405.25","       1406.60","       1419.57","    7286151","         10343188455.35","     172166","    3594186","         49.33"
"RELIANCE","EQ","10-Apr-2017","       1406.60","       1410.00","       1424.90","       1377.30","       1384.75","       1381.35","       1396.97","    7033141","          9825093896.00","     146691","    3998689","         56.85"
"RELIANCE","EQ","11-Apr-2017","       1381.35","       1387.85","       1400.45","       1370.10","       1375.70","       1372.35","       1382.90","    7371727","         10194385221.25","     150329","    4362093","         59.17"
"RELIANCE","EQ","12-Apr-2017","       1372.35","       1382.80","       1386.45","       1351.15","       1355.00","       1354.00","       1363.72","    6274215","          8556264240.65","     162585","    3238000","         51.61"
"RELIANCE","EQ","13-Apr-2017","       1354.00","       1354.00","       1373.40","       1347.35","       1365.80","       1364.80","       1365.73","    2906188","          3969077630.35","      68868","    1141564","         39.28"
"RELIANCE","EQ","17-Apr-2017","       1364.80","       1365.00","       1395.55","       1365.00","       1391.45","       1391.85","       1380.35","    2705854","          3735039098.15","      56746","     977288","         36.12"
"RELIANCE","EQ","18-Apr-2017","       1391.85","       1399.95","       1410.00","       1367.00","       1369.00","       1370.20","       1393.47","    3661083","          5101601216.25","      88267","    1142150","         31.20"
"RELIANCE","EQ","19-Apr-2017","       1370.20","       1369.00","       1382.55","       1357.55","       1369.95","       1368.80","       1368.72","    2645292","          3620655411.50","      80500","    1199472","         45.34"
"RELIANCE","EQ","20-Apr-2017","       1368.80","       1379.00","       1386.80","       1364.10","       1370.45","       1369.55","       1371.78","    1918612","          2631919172.40","      55149","     736770","         38.40"
"RELIANCE","EQ","21-Apr-2017","       1369.55","       1380.50","       1421.00","       1378.55","       1405.00","       1402.50","       1404.50","    6910277","          9705482124.25","     137920","    2371273","         34.32"
"RELIANCE","EQ","24-Apr-2017","       1402.50","       1409.05","       1435.00","       1400.20","       1417.85","       1417.40","       1418.74","    5831731","          8273693518.00","     183083","    2146777","         36.81"
"RELIANCE","EQ","25-Apr-2017","       1417.40","       1460.00","       1467.75","       1426.10","       1431.00","       1432.80","       1442.90","    8403704","         12125713088.00","     176682","    3213592","         38.24"
"RELIANCE","EQ","26-Apr-2017","       1432.80","       1435.00","       1440.05","       1402.60","       1416.50","       1416.45","       1421.45","    3831775","          5446671308.75","     108141","    1977500","         51.61"
"RELIANCE","EQ","27-Apr-2017","       1416.45","       1417.00","       1424.15","       1402.20","       1409.00","       1409.50","       1408.44","    2873655","          4047372598.75","      67915","    1530304","         53.25"
"RELIANCE","EQ","28-Apr-2017","       1409.50","       1409.75","       1420.30","       1391.00","       1394.25","       1395.20","       1403.80","    2708404","          3802054529.95","      65970","    1109279","         40.96"
"RELIANCE","EQ","02-May-2017","       1395.20","       1402.00","       1402.00","       1366.30","       1372.00","       1370.55","       1375.81","    4249684","          5846767714.15","      98491","    2414317","         56.81"
"RELIANCE","EQ","03-May-2017","       1370.55","       1376.90","       1380.75","       1365.00","       1370.20","       1370.10","       1371.36","    2171549","          2977965401.40","      51100","    1091961","         50.28"
"RELIANCE","EQ","04-May-2017","       1370.10","       1375.00","       1379.60","       1354.05","       1361.60","       1357.95","       1364.31","    3283811","          4480138684.20","     101401","    1986534","         60.49"
"RELIANCE","EQ","05-May-2017","       1357.95","       1361.60","       1367.35","       1325.00","       1328.40","       1328.25","       1343.70","    3565543","          4791006380.75","      81287","    1874915","         52.58"
"RELIANCE","EQ","08-May-2017","       1328.25","       1330.00","       1339.50","       1318.35","       1320.10","       1321.40","       1328.00","    3672585","          4877180991.65","      64261","    2378259","         64.76"
"RELIANCE","EQ","09-May-2017","       1321.40","       1324.00","       1333.65","       1320.25","       1330.00","       1330.35","       1329.47","    4824511","          6414062772.60","      73661","    3697634","         76.64"
"RELIANCE","EQ","10-May-2017","       1330.35","       1334.80","       1363.60","       1330.65","       1359.20","       1359.10","       1352.69","    5235932","          7082604050.40","     127713","    2966210","         56.65"
"RELIANCE","EQ","11-May-2017","       1359.10","       1364.10","       1369.75","       1351.65","       1357.00","       1359.55","       1361.00","    3150756","          4288166983.40","      81000","    1801503","         57.18"
"RELIANCE","EQ","12-May-2017","       1359.55","       1360.05","       1364.00","       1344.05","       1349.90","       1350.45","       1351.52","    1719729","          2324243176.95","      45354","     884077","         51.41"
"RELIANCE","EQ","15-May-2017","       1350.45","       1356.40","       1356.40","       1333.50","       1343.60","       1344.10","       1344.22","    1540213","          2070378803.20","      75812","     802733","         52.12"
"RELIANCE","EQ","16-May-2017","       1344.10","       1346.05","       1376.90","       1341.00","       1356.20","       1356.30","       1360.59","    2892947","          3936121463.60","      79767","    1238129","         42.80"
"RELIANCE","EQ","17-May-2017","       1356.30","       1353.00","       1365.95","       1347.75","       1350.00","       1353.10","       1354.16","    2250304","          3047263294.20","      56277","    1225837","         54.47"
"RELIANCE","EQ","18-May-2017","       1353.10","       1340.25","       1350.00","       1324.10","       1327.45","       1327.35","       1336.14","    2237916","          2990177747.20","      84723","    1339478","         59.85"
"RELIANCE","EQ","19-May-2017","       1327.35","       1333.00","       1335.70","       1310.00","       1318.20","       1318.85","       1321.99","    2928883","          3871939701.45","     115988","    1444387","         49.32"
"RELIANCE","EQ","22-May-2017","       1318.85","       1326.50","       1333.60","       1315.20","       1326.00","       1324.15","       1322.82","    2011859","          2661318292.65","      89828","    1123947","         55.87"
"RELIANCE","EQ","23-May-2017","       1324.15","       1325.70","       1329.85","       1302.00","       1304.55","       1305.55","       1313.55","    2108223","          2769246986.80","      81667","    1172410","         55.61"
"RELIANCE","EQ","24-May-2017","       1305.55","       1307.50","       1313.70","       1295.10","       1299.00","       1297.70","       1302.71","    3274804","          4266122161.80","      78535","    1782580","         54.43"
"RELIANCE","EQ","25-May-2017","       1297.70","       1300.00","       1312.40","       1296.45","       1301.50","       1302.45","       1303.19","    5925335","          7721842990.45","     114553","    4678965","         78.97"
"RELIANCE","EQ","26-May-2017","       1302.45","       1303.95","       1344.40","       1300.00","       1339.00","       1337.30","       1320.18","    4898639","          6467102968.55","     111248","    2843822","         58.05"
"RELIANCE","EQ","29-May-2017","       1337.30","       1337.00","       1365.45","       1335.60","       1355.25","       1356.90","       1352.77","    5491170","          7428268296.70","      88604","    2590759","         47.18"
"RELIANCE","EQ","30-May-2017","       1356.90","       1355.90","       1364.70","       1348.50","       1360.00","       1359.35","       1357.25","    2207727","          2996431672.15","      71958","    1133031","         51.32"
"RELIANCE","EQ","31-May-2017","       1359.35","       1367.00","       1367.95","       1335.80","       1340.00","       1340.70","       1346.68","    3754099","          5055552391.80","     153444","    2447584","         65.20"
"RELIANCE","EQ","01-Jun-2017","       1340.70","       1332.70","       1340.00","       1323.00","       1329.85","       1328.25","       1329.31","    2179328","          2896998252.00","      79314","    1229535","         56.42"
"RELIANCE","EQ","02-Jun-2017","       1328.25","       1335.00","       1338.70","       1317.00","       1322.90","       1324.75","       1326.29","    2627565","          3484908657.55","      92530","    1625375","         61.86"
"RELIANCE","EQ","05-Jun-2017","       1324.75","       1326.25","       1341.00","       1315.85","       1330.00","       1329.35","       1328.64","    2476706","          3290662701.45","      77234","    1452622","         58.65"
"RELIANCE","EQ","06-Jun-2017","       1329.35","       1333.95","       1333.95","       1311.00","       1312.50","       1312.80","       1320.16","    2192356","          2894270054.80","      61140","    1301049","         59.34"
"RELIANCE","EQ","07-Jun-2017","       1312.80","       1311.20","       1342.00","       1309.00","       1339.00","       1339.00","       1328.04","    2559954","          3399718610.00","     102403","    1465014","         57.23"
"RELIANCE","EQ","08-Jun-2017","       1339.00","       1340.00","       1344.80","       1328.05","       1333.90","       1331.70","       1332.33","    1806521","          2406881914.95","      61841","    1063436","         58.87"
"RELIANCE","EQ","09-Jun-2017","       1331.70","       1345.10","       1352.95","       1331.00","       1332.95","       1335.70","       1340.93","    3162802","          4241088719.10","      78984","    1333930","         42.18"
"RELIANCE","EQ","12-Jun-2017","       1335.70","       1326.55","       1329.75","       1317.00","       1319.00","       1319.45","       1321.07","    1927513","          2546372486.95","      44210","    1194367","         61.96"
"RELIANCE","EQ","13-Jun-2017","       1319.45","       1320.60","       1327.00","       1311.00","       1312.00","       1314.35","       1318.87","    1377291","          1816467340.70","      63864","     679324","         49.32"
"RELIANCE","EQ","14-Jun-2017","       1314.35","       1315.90","       1360.00","       1315.90","       1360.00","       1357.50","       1348.06","   12101027","         16312963495.05","     139964","    7232727","         59.77"
"RELIANCE","EQ","15-Jun-2017","       1357.50","       1360.00","       1395.00","       1359.10","       1377.35","       1383.95","       1379.51","    6466804","          8921027744.65","     122808","    2913028","         45.05"
"RELIANCE","EQ","16-Jun-2017","       1383.95","       1389.10","       1395.80","       1369.30","       1387.10","       1388.80","       1384.77","    7477157","         10354166799.60","     126947","    3372282","         45.10"
"RELIANCE","EQ","19-Jun-2017","       1388.80","       1390.20","       1415.80","       1390.20","       1407.00","       1409.25","       1409.38","    3482912","          4908755460.05","      97727","    1288969","         37.01"
"RELIANCE","EQ","20-Jun-2017","       1409.25","       1409.00","       1422.10","       1407.45","       1411.05","       1412.35","       1414.55","    2318399","          3279484043.00","      54658","    1142097","         49.26"
"RELIANCE","EQ","21-Jun-2017","       1412.35","       1407.80","       1428.00","       1404.25","       1427.75","       1422.00","       1418.57","    4569943","          6482764628.40","      72533","    2979165","         65.19"
"RELIANCE","EQ","22-Jun-2017","       1422.00","       1429.45","       1445.40","       1427.70","       1434.80","       1432.65","       1438.13","    5055942","          7271102905.30","      67464","    2293076","         45.35"
"RELIANCE","EQ","23-Jun-2017","       1432.65","       1436.00","       1442.00","       1430.60","       1432.10","       1435.85","       1437.72","    7118832","         10234862866.60","      84739","    4671640","         65.62"
"RELIANCE","EQ","27-Jun-2017","       1435.85","       1432.00","       1443.00","       1425.00","       1439.05","       1437.15","       1433.65","    7449878","         10680534186.35","      95862","    4517542","         60.64"
"RELIANCE","EQ","28-Jun-2017","       1437.15","       1439.95","       1439.95","       1395.55","       1399.80","       1398.50","       1408.58","    3558538","          5012497439.80","      96283","    1761401","         49.50"
"RELIANCE","EQ","29-Jun-2017","       1398.50","       1400.00","       1410.00","       1390.10","       1392.35","       1392.70","       1397.72","    2948322","          4120928819.30","      73181","    1023958","         34.73"
"RELIANCE","EQ","30-Jun-2017","       1392.70","       1392.00","       1392.40","       1375.05","       1383.00","       1380.00","       1381.68","    1786211","          2467964900.75","      57115","     797965","         44.67"
"RELIANCE","EQ","03-Jul-2017","       1380.00","       1388.20","       1394.70","       1371.00","       1384.00","       1381.05","       1381.94","    2101886","          2904674175.10","      58487","     909257","         43.26"
"RELIANCE","EQ","04-Jul-2017","       1381.05","       1390.00","       1427.10","       1389.00","       1422.00","       1421.95","       1411.47","    4301200","          6071002326.55","      79094","    1269909","         29.52"
"RELIANCE","EQ","05-Jul-2017","       1421.95","       1429.45","       1447.45","       1424.00","       1440.05","       1442.65","       1440.65","    6219522","          8960156338.10","      67692","    2253529","         36.23"
"RELIANCE","EQ","06-Jul-2017","       1442.65","       1448.70","       1450.00","       1438.00","       1442.00","       1442.55","       1444.20","    3106517","          4486436976.50","      51171","    1446377","         46.56"
"RELIANCE","EQ","07-Jul-2017","       1442.55","       1443.00","       1497.75","       1440.00","       1489.50","       1491.15","       1467.56","    8193635","         12024672966.80","     118579","    2850308","         34.79"
"RELIANCE","EQ","10-Jul-2017","       1491.15","       1530.00","       1550.00","       1489.10","       1491.00","       1492.85","       1495.16","     815433","          1219206575.70","       9771","     524406","         64.31"
"RELIANCE","EQ","11-Jul-2017","       1492.85","       1501.00","       1504.40","       1487.00","       1496.50","       1494.35","       1495.08","    4799229","          7175215647.25","      58533","    2178682","         45.40"
"RELIANCE","EQ","12-Jul-2017","       1494.35","       1499.40","       1525.00","       1497.50","       1511.25","       1511.10","       1512.30","    3909797","          5912789614.60","     130937","    1618467","         41.40"
"RELIANCE","EQ","13-Jul-2017","       1511.10","       1508.75","       1525.00","       1506.15","       1518.60","       1522.10","       1516.35","    5259759","          7975613062.30","      80445","    2425730","         46.12"
"RELIANCE","EQ","14-Jul-2017","       1522.10","       1520.00","       1536.00","       1515.55","       1533.00","       1533.75","       1527.64","    4693011","          7169211716.90","      60570","    1855009","         39.53"
"RELIANCE","EQ","17-Jul-2017","       1533.75","       1537.00","       1559.60","       1537.00","       1548.70","       1551.75","       1550.72","    4285809","          6646109251.55","      58737","    2295970","         53.57"
"RELIANCE","EQ","18-Jul-2017","       1551.75","       1546.80","       1551.80","       1511.00","       1520.50","       1519.90","       1526.50","    4489412","          6853087594.90","      91217","    2516460","         56.05"
"RELIANCE","EQ","19-Jul-2017","       1519.90","       1512.60","       1538.00","       1512.60","       1538.00","       1532.95","       1527.52","    2695041","          4116718439.05","      77682","    1515379","         56.23"
"RELIANCE","EQ","20-Jul-2017","       1532.95","       1539.75","       1550.00","       1523.70","       1526.10","       1528.90","       1535.46","    3114686","          4782481316.70","      71431","    1606391","         51.57"
"RELIANCE","EQ","21-Jul-2017","       1528.90","       1550.00","       1591.70","       1544.95","       1584.00","       1585.00","       1572.08","   22205112","         34908155068.50","     427790","    4293169","         19.33"
"RELIANCE","EQ","24-Jul-2017","       1585.00","       1600.00","       1624.90","       1585.00","       1619.00","       1615.25","       1613.62","    9927229","         16018796811.70","     192058","    3831194","         38.59"
"RELIANCE","EQ","25-Jul-2017","       1615.25","       1624.70","       1624.95","       1597.60","       1602.50","       1602.15","       1610.25","    4586079","          7384713584.95","     110309","    2144225","         46.76"
"RELIANCE","EQ","26-Jul-2017","       1602.15","       1604.20","       1629.90","       1601.10","       1621.15","       1622.75","       1620.72","    5018389","          8133382696.20","     126847","    2015577","         40.16"
"RELIANCE","EQ","27-Jul-2017","       1622.75","       1628.00","       1631.50","       1588.35","       1592.80","       1594.80","       1608.84","    4208071","          6770133068.75","      74777","    2154944","         51.21"
"RELIANCE","EQ","28-Jul-2017","       1594.80","       1591.25","       1605.95","       1578.00","       1594.00","       1594.45","       1592.27","    3276023","          5216321535.60","      81539","    1149781","         35.10"
"RELIANCE","EQ","31-Jul-2017","       1594.45","       1601.95","       1618.80","       1596.00","       1615.45","       1615.20","       1610.24","    3787034","          6098027726.85","      77426","    1889965","         49.91"
"RELIANCE","EQ","01-Aug-2017","       1615.20","       1622.75","       1622.75","       1591.50","       1605.80","       1603.60","       1605.00","    2814298","          4516958842.35","      80380","    1413196","         50.21"
"RELIANCE","EQ","02-Aug-2017","       1603.60","       1610.00","       1635.70","       1608.10","       1625.10","       1629.20","       1624.28","    4751385","          7717586946.25","      85961","    2143251","         45.11"
"RELIANCE","EQ","03-Aug-2017","       1629.20","       1626.85","       1664.90","       1617.05","       1654.00","       1650.10","       1645.48","    4504776","          7412507560.75","     100320","    1280650","         28.43"
"RELIANCE","EQ","04-Aug-2017","       1650.10","       1663.00","       1663.00","       1615.10","       1626.50","       1622.15","       1626.00","    4247045","          6905703756.40","     105310","    2052979","         48.34"
"RELIANCE","EQ","07-Aug-2017","       1622.15","       1631.60","       1631.60","       1612.55","       1618.00","       1616.35","       1620.90","    2180018","          3533598682.40","      73400","    1064581","         48.83"
"RELIANCE","EQ","08-Aug-2017","       1616.35","       1618.00","       1621.05","       1586.80","       1604.60","       1602.55","       1605.42","    2505568","          4022476840.85","      54425","     856664","         34.19"
"RELIANCE","EQ","09-Aug-2017","       1602.55","       1601.50","       1620.00","       1585.00","       1595.00","       1598.80","       1605.79","    2385643","          3830853342.75","      73759","     778289","         32.62"
"RELIANCE","EQ","10-Aug-2017","       1598.80","       1593.05","       1606.65","       1577.95","       1593.75","       1584.35","       1590.55","    2328843","          3704143392.15","      82027","    1089828","         46.80"
