date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2004,645.68,644.2156518532449,40.68159935771705,39.03912103199542,-0.6892737897570669,48.59093002891974,56.51769087523277,-20.46783625730864,-7.5,2452.539698492539,649.0,1.0
16-Jan-2004,644.8949999999999,644.2225145501026,41.39791291755933,39.82538499385005,-0.6126815249211859,48.19447458884681,57.169459962756086,-68.91658440276441,-16.149999999999977,33392.102379004675,641.0,0.0
19-Jan-2004,645.8699999999999,649.3112827002614,57.67240934971356,45.774393112471216,0.9152924442930725,68.99459327379952,9.778597785977977,161.8024963289278,15.850000000000023,10787.020534827374,635.0,0.0
20-Jan-2004,646.0849999999998,650.6924342808717,57.76240184356764,49.770396022836685,1.2531140353208912,55.82194763213132,42.0576131687242,170.26817375886736,19.5,-17195.64588010966,668.0,1.0
21-Jan-2004,645.0149999999999,646.0179563816034,47.62878906835019,49.05652703800784,-0.3002230483483572,38.035451773079785,72.63843648208469,-140.87362958380535,-14.950000000000045,-29366.15192956956,658.0,0.0
22-Jan-2004,643.1599999999999,641.5906984869404,39.30952930289577,45.80752779297048,-1.6934509700782883,36.495259585905565,77.32899022801305,-140.5339632095053,-22.25,7416.61789966654,645.0,0.0
23-Jan-2004,641.6349999999999,639.3455850723143,36.80352985013897,42.80619514535998,-2.3017740279642567,41.60409336107397,68.20846905537462,-65.80565805658063,-1.1000000000000227,-12670.86970241936,642.0,0.0
27-Jan-2004,640.5249999999999,635.6652149228522,30.78975822799709,38.80071617290568,-3.3698926939291596,36.893025598845234,81.23778501628668,-112.10461865483767,-25.5,7314.140574231016,632.0,0.0
28-Jan-2004,641.5449999999998,639.3251045863996,42.28546314005453,39.96229849528863,-1.8596507547426882,56.45296751295987,34.723127035830586,62.70852761371835,8.899999999999977,72623.12374332223,625.0,0.0
29-Jan-2004,641.8449999999999,641.1998747487314,52.25013781986543,44.058244936814226,-1.0577827567340137,53.412936971235276,27.820512820512782,-72.50285139863576,4.850000000000023,131055.7464177612,602.15,0.0
30-Jan-2004,642.3149999999998,642.6947274631294,58.85051923033762,48.989003034655354,-0.4354836140680618,53.331808327017896,27.948717948717988,44.82963623527578,5.0499999999999545,230631.55358837754,655.0,1.0
03-Feb-2004,642.7849999999999,643.845976999976,63.15105840427067,53.709688157860455,0.028019265291050033,53.12261804490243,28.247863247863208,46.12995081542776,-21.199999999999932,319388.51312523923,645.0,0.0
04-Feb-2004,640.7499999999999,644.9393487931989,66.26024976239125,57.89320869270405,0.4449027665948506,53.61358736537402,27.521367521367562,50.855123674910466,-6.650000000000091,286191.81032478885,648.0,1.0
05-Feb-2004,639.7949999999998,645.2987413121132,69.68751853318294,61.82464530619701,0.5640696553319913,51.56623319680038,23.457943925233664,66.97790227201858,20.649999999999977,221970.03672502364,643.2,0.0
06-Feb-2004,641.9599999999998,645.7748521049882,72.28389086012818,65.31106049084073,0.719611237706772,52.26465480873718,22.52336448598133,57.21847627449635,25.25,154273.1095257888,653.4,1.0
09-Feb-2004,645.68,648.347919014464,74.14711497954907,68.25641198707685,1.6713465921002353,59.93566793506684,22.12643678160915,136.40005341166994,30.200000000000045,97963.69420559786,660.0,1.0
10-Feb-2004,649.7,652.2748060993898,78.12599126715423,71.54627174710264,3.1021735070528393,65.14380307026758,13.916256157635418,162.60628642399743,50.200000000000045,14739.92024027335,663.95,1.0
11-Feb-2004,655.4950000000001,656.8961580079141,82.8995387867509,75.33069409365206,4.735836357372364,68.6527948929902,7.553366174055776,145.88067259624486,22.25,27878.493435548386,674.0,1.0
12-Feb-2004,657.005,659.3678319018273,84.12514408443494,78.26217742391302,5.4399800388675885,62.230805179637734,13.423645320196975,-41.84303072420029,21.0,175028.96272102045,680.0,1.0
13-Feb-2004,659.46,662.034704938722,85.3181396041606,80.61416481732888,6.184376536117952,64.08423564989114,12.295869356388057,92.91335346935172,24.700000000000045,232165.01220714417,668.0,0.0
16-Feb-2004,660.62,661.8279840567127,81.91878535250156,81.0490383290531,5.736021552573561,53.34995259576144,24.87992315081652,40.76273835573321,11.949999999999932,227279.61421416095,679.9,1.0
17-Feb-2004,661.9649999999999,661.9321563684712,80.13285658146276,80.74364441318966,5.4297621577728705,54.32335734979028,23.43900096061479,4.185692541854691,12.600000000000023,216564.70844873053,664.9,0.0
18-Feb-2004,664.1249999999999,663.6558760471771,81.8240817811737,81.10379020251767,5.794120623843014,59.901371742458714,14.79346781940441,27.405491548445976,24.5,167898.10880895937,665.0,1.0
