"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","05-Apr-2013","        767.55","        769.00","        782.40","        767.70","        779.15","        780.10","        776.36","    2969243","          2305187993.75","      90676","    1768038","         59.55"
"RELIANCE","EQ","08-Apr-2013","        780.10","        778.10","        794.35","        778.00","        789.50","        789.40","        788.45","    2029499","          1600159224.30","      69182","    1153982","         56.86"
"RELIANCE","EQ","09-Apr-2013","        789.40","        792.10","        795.60","        771.10","        777.70","        776.95","        783.91","    2990299","          2344124216.20","      88403","    1806928","         60.43"
"RELIANCE","EQ","10-Apr-2013","        776.95","        780.10","        783.95","        771.60","        778.00","        779.40","        777.87","    2786488","          2167526884.90","      65571","    1534462","         55.07"
"RELIANCE","EQ","11-Apr-2013","        779.40","        784.00","        785.10","        764.15","        768.10","        771.10","        771.37","    2612370","          2015097082.00","      71229","    1087952","         41.65"
"RELIANCE","EQ","12-Apr-2013","        771.10","        767.00","        780.40","        765.00","        775.00","        775.35","        774.40","    2594372","          2009093654.75","      68482","    1475117","         56.86"
"RELIANCE","EQ","15-Apr-2013","        775.35","        773.05","        799.95","        773.05","        794.20","        793.60","        789.79","    3699483","          2921818636.40","     101959","    2299733","         62.16"
"RELIANCE","EQ","16-Apr-2013","        793.60","        797.00","        810.00","        785.40","        801.95","        804.95","        801.67","    4062976","          3257160700.30","     106932","    1856134","         45.68"
"RELIANCE","EQ","17-Apr-2013","        804.95","        805.85","        809.60","        769.20","        778.05","        773.70","        781.78","    7338828","          5737330601.75","     209414","    4047805","         55.16"
"RELIANCE","EQ","18-Apr-2013","        773.70","        776.50","        785.20","        772.65","        781.00","        781.60","        779.71","    3152921","          2458375679.30","      86171","    1828587","         58.00"
"RELIANCE","EQ","22-Apr-2013","        781.60","        786.00","        794.70","        778.30","        789.85","        789.75","        788.06","    2923783","          2304118427.30","      64893","    1589688","         54.37"
"RELIANCE","EQ","23-Apr-2013","        789.75","        791.50","        805.80","        786.05","        803.55","        803.70","        796.84","    2824426","          2250619844.15","      67551","    1647834","         58.34"
"RELIANCE","EQ","25-Apr-2013","        803.70","        807.60","        826.60","        807.60","        819.00","        819.65","        818.62","    5925225","          4850535813.40","     135376","    3701991","         62.48"
"RELIANCE","EQ","26-Apr-2013","        819.65","        813.00","        825.00","        789.70","        793.70","        792.40","        803.95","    4766434","          3831969322.60","     118690","    3185043","         66.82"
"RELIANCE","EQ","29-Apr-2013","        792.40","        793.10","        798.90","        788.45","        793.50","        792.65","        792.93","    4793061","          3800540845.05","      63458","    3925953","         81.91"
"RELIANCE","EQ","30-Apr-2013","        792.65","        793.65","        796.65","        777.15","        786.10","        788.20","        785.65","    4011397","          3151569262.50","      99417","    2817576","         70.24"
"RELIANCE","EQ","02-May-2013","        788.20","        787.40","        807.00","        783.40","        805.10","        802.90","        796.38","    6225752","          4958068542.40","     121839","    4266015","         68.52"
"RELIANCE","EQ","03-May-2013","        802.90","        803.00","        815.90","        794.90","        799.70","        800.50","        806.48","    2952640","          2381241876.75","      78141","    1344220","         45.53"
"RELIANCE","EQ","06-May-2013","        800.50","        802.20","        824.95","        802.20","        822.50","        821.60","        817.64","    2139146","          1749052560.90","      67170","     978596","         45.75"
"RELIANCE","EQ","07-May-2013","        821.60","        821.50","        835.90","        819.65","        830.00","        828.15","        826.94","    3778450","          3124547368.60","     120686","    2197368","         58.16"
"RELIANCE","EQ","08-May-2013","        828.15","        830.10","        832.90","        822.05","        830.20","        829.65","        827.80","    2710630","          2243865865.85","      67270","    1466038","         54.08"
"RELIANCE","EQ","09-May-2013","        829.65","        828.40","        831.65","        815.00","        819.30","        818.10","        819.62","    1870391","          1533008875.10","      68117","     891386","         47.66"
"RELIANCE","EQ","10-May-2013","        818.10","        814.70","        820.50","        809.20","        811.00","        812.95","        814.66","    2075931","          1691177385.05","      62912","    1006149","         48.47"
"RELIANCE","EQ","11-May-2013","        812.95","        813.40","        814.90","        812.00","        813.80","        814.10","        813.79","     111054","            90374422.10","       3338","      31741","         28.58"
"RELIANCE","EQ","13-May-2013","        814.10","        813.35","        825.50","        798.80","        803.00","        803.00","        812.59","    2077188","          1687907452.10","      64524","     868532","         41.81"
"RELIANCE","EQ","14-May-2013","        803.00","        800.55","        809.00","        795.60","        798.80","        798.15","        803.28","    2017950","          1620984023.20","      66193","    1105015","         54.76"
"RELIANCE","EQ","15-May-2013","        798.15","        802.00","        820.80","        802.00","        818.20","        819.00","        813.64","    2572806","          2093332728.70","      78795","    1355216","         52.67"
"RELIANCE","EQ","16-May-2013","        819.00","        816.00","        843.80","        815.50","        839.00","        840.65","        834.91","    3473901","          2900382865.75","      89003","    1749832","         50.37"
"RELIANCE","EQ","17-May-2013","        840.65","        840.65","        844.70","        823.30","        836.55","        835.50","        833.22","    2853857","          2377877271.20","      80977","    1587823","         55.64"
"RELIANCE","EQ","20-May-2013","        835.50","        837.40","        855.00","        828.75","        831.85","        831.15","        842.53","    3025949","          2549453116.65","      83570","    1498905","         49.54"
"RELIANCE","EQ","21-May-2013","        831.15","        831.10","        840.00","        825.30","        826.30","        828.60","        832.71","    2421664","          2016546278.20","      68950","    1122189","         46.34"
"RELIANCE","EQ","22-May-2013","        828.60","        830.10","        834.00","        813.50","        819.00","        818.75","        820.90","    2875414","          2360426678.00","      78955","    1618570","         56.29"
"RELIANCE","EQ","23-May-2013","        818.75","        811.65","        816.00","        780.10","        782.60","        784.45","        796.68","    2925439","          2330625124.10","      87540","    1527421","         52.21"
"RELIANCE","EQ","24-May-2013","        784.45","        793.40","        794.70","        779.20","        785.60","        786.45","        788.58","    1823040","          1437617158.30","      59018","     731249","         40.11"
"RELIANCE","EQ","27-May-2013","        786.45","        802.75","        832.80","        801.00","        826.70","        828.30","        820.20","    4333130","          3554022409.80","     220572","    2116124","         48.84"
"RELIANCE","EQ","28-May-2013","        828.30","        830.00","        846.90","        826.20","        843.05","        843.40","        836.84","    4968154","          4157569420.25","     169650","    2895556","         58.28"
"RELIANCE","EQ","29-May-2013","        843.40","        840.50","        849.80","        833.45","        847.05","        847.90","        841.59","    5886563","          4954075367.95","     140572","    4354489","         73.97"
"RELIANCE","EQ","30-May-2013","        847.90","        845.00","        846.00","        830.00","        833.00","        836.80","        836.76","    4165950","          3485887171.75","     102328","    2601603","         62.45"
"RELIANCE","EQ","31-May-2013","        836.80","        834.10","        835.75","        802.10","        805.00","        806.30","        812.13","    3922347","          3185458370.80","     116724","    2290365","         58.39"
"RELIANCE","EQ","03-Jun-2013","        806.30","        803.70","        805.35","        785.25","        787.50","        787.90","        790.36","    3237910","          2559123508.85","     103285","    2025707","         62.56"
"RELIANCE","EQ","04-Jun-2013","        787.90","        790.60","        799.80","        779.15","        780.30","        780.20","        790.21","    3372217","          2664750262.75","      84860","    2042975","         60.58"
"RELIANCE","EQ","05-Jun-2013","        780.20","        780.50","        804.30","        780.50","        802.00","        802.00","        794.01","    2914171","          2313883492.95","      90942","    1342123","         46.06"
"RELIANCE","EQ","06-Jun-2013","        802.00","        800.00","        803.90","        788.10","        790.95","        792.00","        794.02","    3911834","          3106086805.40","     109397","    1507549","         38.54"
"RELIANCE","EQ","07-Jun-2013","        792.00","        794.20","        802.00","        781.00","        783.95","        783.60","        792.51","    2153414","          1706605681.85","      70114","     757357","         35.17"
"RELIANCE","EQ","10-Jun-2013","        783.60","        789.00","        795.50","        782.00","        792.00","        789.35","        788.95","    2597020","          2048923498.40","      94795","    1344787","         51.78"
"RELIANCE","EQ","11-Jun-2013","        789.35","        783.50","        791.50","        775.30","        786.00","        785.60","        784.74","    3026936","          2375370240.85","      99272","    1550592","         51.23"
"RELIANCE","EQ","12-Jun-2013","        785.60","        783.05","        797.50","        782.20","        791.45","        790.80","        790.15","    2920051","          2307283273.50","      71199","    1592378","         54.53"
"RELIANCE","EQ","13-Jun-2013","        790.80","        783.00","        792.90","        780.55","        791.30","        789.80","        787.26","    2223263","          1750284424.10","      56095","    1171114","         52.68"
"RELIANCE","EQ","14-Jun-2013","        789.80","        796.20","        819.85","        796.10","        816.55","        814.65","        809.25","    4017490","          3251143014.05","      92478","    2500798","         62.25"
"RELIANCE","EQ","17-Jun-2013","        814.65","        815.50","        827.90","        811.10","        825.00","        825.55","        820.95","    2534907","          2081023669.15","      70468","    1310689","         51.71"
"RELIANCE","EQ","18-Jun-2013","        825.55","        823.70","        837.50","        817.45","        820.10","        823.40","        828.19","    3579236","          2964284343.35","      96881","    1681471","         46.98"
"RELIANCE","EQ","19-Jun-2013","        823.40","        822.00","        833.25","        814.90","        830.00","        831.70","        824.70","    3961700","          3267221972.50","     112637","    2107167","         53.19"
"RELIANCE","EQ","20-Jun-2013","        831.70","        817.90","        817.90","        795.00","        800.05","        798.00","        804.43","    3982470","          3203625780.10","      89316","    1950168","         48.97"
"RELIANCE","EQ","21-Jun-2013","        798.00","        799.90","        810.35","        783.60","        792.80","        792.85","        799.99","    4682806","          3746200439.10","     112187","    2464432","         52.63"
"RELIANCE","EQ","24-Jun-2013","        792.85","        790.00","        796.15","        778.50","        796.00","        792.65","        789.94","    3728564","          2945325980.70","      89157","    2216419","         59.44"
"RELIANCE","EQ","25-Jun-2013","        792.65","        799.70","        819.90","        795.00","        802.15","        803.80","        807.56","    4396198","          3550210360.25","     125381","    2458898","         55.93"
"RELIANCE","EQ","26-Jun-2013","        803.80","        809.45","        814.45","        801.10","        803.50","        803.60","        808.71","    3808494","          3079950646.75","     135269","    2552982","         67.03"
"RELIANCE","EQ","27-Jun-2013","        803.60","        816.50","        836.95","        814.40","        829.35","        830.00","        826.62","    5886358","          4865800991.65","     140987","    3332236","         56.61"
"RELIANCE","EQ","28-Jun-2013","        830.00","        869.50","        873.00","        846.00","        860.45","        862.60","        858.94","   11002553","          9450523201.00","     230821","    7324824","         66.57"
"RELIANCE","EQ","01-Jul-2013","        862.60","        862.00","        888.00","        855.65","        887.20","        885.70","        878.74","    4685396","          4117230843.50","     118061","    2829715","         60.39"
"RELIANCE","EQ","02-Jul-2013","        885.70","        883.10","        891.80","        868.75","        875.00","        871.85","        878.64","    4064138","          3570928675.80","     113284","    2262903","         55.68"
"RELIANCE","EQ","03-Jul-2013","        871.85","        860.50","        863.35","        848.55","        850.00","        850.85","        853.16","    2929628","          2499442103.45","     112181","    1624484","         55.45"
"RELIANCE","EQ","04-Jul-2013","        850.85","        853.10","        870.60","        847.35","        862.50","        861.65","        860.99","    3024958","          2604464647.60","      85140","    1306005","         43.17"
"RELIANCE","EQ","05-Jul-2013","        861.65","        866.35","        884.75","        866.35","        878.80","        880.35","        879.11","    2915951","          2563446571.90","     102945","    1338994","         45.92"
"RELIANCE","EQ","08-Jul-2013","        880.35","        870.00","        873.45","        858.15","        865.75","        866.95","        866.68","    3258017","          2823655883.95","      90474","    1874117","         57.52"
"RELIANCE","EQ","09-Jul-2013","        866.95","        869.10","        881.80","        867.05","        874.35","        874.80","        874.73","    2953811","          2583778313.35","      62780","    1604809","         54.33"
"RELIANCE","EQ","10-Jul-2013","        874.80","        874.25","        879.85","        839.00","        857.00","        856.00","        858.34","    5083109","          4363020000.40","     119684","    2441102","         48.02"
"RELIANCE","EQ","11-Jul-2013","        856.00","        865.00","        873.30","        859.25","        871.85","        870.05","        867.49","    2598534","          2254214557.55","      89698","    1151647","         44.32"
"RELIANCE","EQ","12-Jul-2013","        870.05","        874.25","        896.00","        869.60","        895.00","        889.95","        882.49","    3285192","          2899164419.40","      92734","    1590684","         48.42"
"RELIANCE","EQ","15-Jul-2013","        889.95","        886.00","        899.90","        886.00","        896.70","        896.85","        893.87","    2951748","          2638472933.55","      64868","    1305191","         44.22"
"RELIANCE","EQ","16-Jul-2013","        896.85","        887.00","        904.45","        883.05","        903.00","        900.60","        896.39","    2965797","          2658509347.00","      85566","    1053571","         35.52"
"RELIANCE","EQ","17-Jul-2013","        900.60","        903.00","        917.90","        903.00","        915.55","        914.95","        912.79","    5287638","          4826478624.80","     178085","    3337776","         63.12"
"RELIANCE","EQ","18-Jul-2013","        914.95","        918.00","        919.95","        909.20","        916.30","        917.25","        915.24","    2812387","          2574007328.60","     109834","    1718067","         61.09"
"RELIANCE","EQ","19-Jul-2013","        917.25","        919.05","        927.90","        913.05","        923.00","        923.70","        922.82","    3268422","          3016160830.80","     110341","    1718146","         52.57"
"RELIANCE","EQ","22-Jul-2013","        923.70","        915.00","        915.00","        898.95","        907.50","        909.05","        907.88","    3876482","          3519376146.75","      87702","    2130065","         54.95"
"RELIANCE","EQ","23-Jul-2013","        909.05","        912.05","        925.00","        907.25","        908.15","        909.55","        915.99","    2841507","          2602804398.45","      74458","    1743498","         61.36"
"RELIANCE","EQ","24-Jul-2013","        909.55","        908.00","        916.90","        895.15","        907.35","        909.35","        908.89","    3151838","          2864674653.40","      71256","    1848024","         58.63"
"RELIANCE","EQ","25-Jul-2013","        909.35","        905.95","        912.20","        877.45","        892.00","        890.75","        898.18","    3618768","          3250293384.55","      71754","    2102879","         58.11"
"RELIANCE","EQ","26-Jul-2013","        890.75","        892.20","        903.70","        885.45","        890.00","        890.15","        895.66","    2186491","          1958348288.10","      68650","    1156907","         52.91"
"RELIANCE","EQ","29-Jul-2013","        890.15","        887.05","        898.65","        882.55","        889.00","        885.70","        889.87","    2091846","          1861467310.65","      77548","     962720","         46.02"
"RELIANCE","EQ","30-Jul-2013","        885.70","        887.05","        892.00","        853.90","        864.00","        857.35","        872.39","    2604256","          2271920297.45","      86052","    1419179","         54.49"
"RELIANCE","EQ","31-Jul-2013","        857.35","        858.65","        879.70","        842.60","        875.55","        872.05","        860.00","    3610644","          3105167954.65","      97081","    2183263","         60.47"
"RELIANCE","EQ","01-Aug-2013","        872.05","        875.15","        882.85","        844.85","        848.45","        850.00","        858.47","    2530722","          2172561066.40","      76997","    1236936","         48.88"
"RELIANCE","EQ","02-Aug-2013","        850.00","        860.00","        871.95","        850.00","        857.00","        857.35","        861.98","    2930875","          2526360533.00","     117881","    1675213","         57.16"
"RELIANCE","EQ","05-Aug-2013","        857.35","        860.00","        872.90","        855.75","        860.00","        861.55","        865.05","    2870806","          2483385537.10","      61329","    1741529","         60.66"
"RELIANCE","EQ","06-Aug-2013","        861.55","        858.45","        864.20","        830.15","        841.10","        841.05","        848.22","    2837977","          2407216503.75","      84214","    1435697","         50.59"
"RELIANCE","EQ","07-Aug-2013","        841.05","        845.00","        881.85","        831.00","        867.50","        872.45","        861.80","    4296180","          3702441167.20","     119260","    2221663","         51.71"
"RELIANCE","EQ","08-Aug-2013","        872.45","        867.35","        872.45","        857.15","        863.15","        865.65","        865.30","    2598354","          2248350017.85","      69069","    1457520","         56.09"
"RELIANCE","EQ","12-Aug-2013","        865.65","        869.00","        872.85","        840.45","        842.00","        845.65","        853.20","    1995272","          1702365455.65","      67414","    1011327","         50.69"
"RELIANCE","EQ","13-Aug-2013","        845.65","        843.00","        859.95","        835.00","        851.75","        852.90","        851.92","    2637165","          2246657910.60","      82934","    1419166","         53.81"
"RELIANCE","EQ","14-Aug-2013","        852.90","        856.00","        868.00","        847.45","        865.80","        865.00","        858.17","    2573906","          2208861005.70","      63414","    1288680","         50.07"
"RELIANCE","EQ","16-Aug-2013","        865.00","        865.00","        867.00","        817.15","        832.00","        826.70","        836.66","    6245328","          5225215480.75","     165720","    3740376","         59.89"
"RELIANCE","EQ","19-Aug-2013","        826.70","        823.00","        834.00","        807.55","        817.15","        820.25","        818.16","    3691650","          3020368386.15","     138594","    1906046","         51.63"
"RELIANCE","EQ","20-Aug-2013","        820.25","        811.10","        830.80","        805.05","        822.00","        825.35","        818.99","    2610167","          2137701303.60","      65838","    1205286","         46.18"
"RELIANCE","EQ","21-Aug-2013","        825.35","        833.00","        834.70","        780.20","        785.75","        783.60","        807.96","    3591352","          2901671720.35","     110439","    1830839","         50.98"
"RELIANCE","EQ","22-Aug-2013","        783.60","        782.45","        808.65","        774.20","        804.65","        806.10","        791.47","    5095979","          4033332897.75","     184175","    2714395","         53.27"
"RELIANCE","EQ","23-Aug-2013","        806.10","        813.70","        824.70","        808.50","        818.45","        819.50","        816.25","    3276098","          2674110749.25","     118664","    1689875","         51.58"
"RELIANCE","EQ","26-Aug-2013","        819.50","        822.50","        831.45","        808.40","        823.00","        822.60","        819.70","    2266639","          1857969220.85","     109619","     994696","         43.88"
"RELIANCE","EQ","27-Aug-2013","        822.60","        814.00","        824.90","        800.00","        806.00","        803.25","        811.58","    2993270","          2429271777.90","     116005","    1279492","         42.75"
