"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","17-Jun-2003","        349.00","        352.00","        357.35","        349.30","        356.25","        355.80","        353.99","    3020901","          1069356436.95","-","     426408","         14.12"
"SBIN","EQ","18-Jun-2003","        355.80","        356.10","        359.65","        350.75","        351.55","        352.45","        356.24","    2507124","           893126576.80","-","     401223","         16.00"
"SBIN","EQ","19-Jun-2003","        352.45","        353.00","        361.45","        345.30","        358.05","        356.20","        353.28","   10422414","          3681996244.65","-","     775903","          7.44"
"SBIN","EQ","20-Jun-2003","        356.20","        361.30","        363.90","        357.35","        358.50","        358.80","        359.79","    4397925","          1582347253.20","-","     449660","         10.22"
"SBIN","EQ","23-Jun-2003","        358.80","        360.15","        363.20","        351.50","        352.45","        353.05","        357.28","    3022260","          1079804984.60","-","     421024","         13.93"
"SBIN","EQ","24-Jun-2003","        353.05","        353.45","        360.00","        346.00","        358.70","        358.20","        355.20","    3800059","          1349799205.55","-","     737994","         19.42"
"SBIN","EQ","25-Jun-2003","        358.20","        360.00","        371.20","        357.20","        370.70","        369.00","        365.24","    7856446","          2869454996.60","-","     896684","         11.41"
"SBIN","EQ","26-Jun-2003","        369.00","        370.00","        375.70","        367.10","        370.40","        372.75","        372.14","    7314174","          2721878575.90","-","     967589","         13.23"
"SBIN","EQ","27-Jun-2003","        372.75","        372.00","        378.50","        366.00","        376.15","        374.05","        371.59","    3193576","          1186688540.60","-","     471330","         14.76"
"SBIN","EQ","30-Jun-2003","        374.05","        376.00","        388.00","        375.20","        383.10","        384.45","        382.24","    5056860","          1932913911.20","-","     598169","         11.83"
"SBIN","EQ","01-Jul-2003","        384.45","        384.70","        386.05","        380.10","        383.50","        382.50","        383.18","    2747173","          1052648571.85","-","     333687","         12.15"
"SBIN","EQ","02-Jul-2003","        382.50","        384.50","        391.65","        384.20","        388.05","        389.80","        388.09","    3863089","          1499222741.65","-","     427674","         11.07"
"SBIN","EQ","03-Jul-2003","        389.80","        391.50","        400.00","        390.00","        399.80","        398.20","        395.90","    5048677","          1998791951.00","-","     632993","         12.54"
"SBIN","EQ","04-Jul-2003","        398.20","        390.25","        393.40","        385.25","        387.25","        387.90","        389.46","    3354880","          1306584502.95","-","     605520","         18.05"
"SBIN","EQ","07-Jul-2003","        387.90","        390.00","        391.60","        387.10","        387.50","        388.25","        389.33","    2371114","           923146803.65","-","     552119","         23.29"
"SBIN","EQ","08-Jul-2003","        388.25","        390.80","        391.00","        383.35","        384.50","        384.90","        387.00","    1789791","           692654474.00","-","     368966","         20.62"
"SBIN","EQ","09-Jul-2003","        384.90","        386.00","        387.80","        379.15","        380.95","        382.30","        383.91","    2254837","           865663851.85","-","     385222","         17.08"
"SBIN","EQ","10-Jul-2003","        382.30","        380.10","        389.00","        379.00","        388.00","        386.40","        384.08","    1950049","           748974772.10","-","     481227","         24.68"
"SBIN","EQ","11-Jul-2003","        386.40","        388.00","        395.50","        388.00","        389.25","        389.65","        391.79","    2457420","           962786755.20","-","     501685","         20.42"
"SBIN","EQ","14-Jul-2003","        389.65","        394.00","        404.70","        391.10","        403.20","        402.55","        398.52","    4186519","          1668392031.05","-","     534838","         12.78"
"SBIN","EQ","15-Jul-2003","        402.55","        405.95","        411.45","        395.55","        410.50","        409.55","        404.12","    6621090","          2675690328.10","-","     603982","          9.12"
"SBIN","EQ","16-Jul-2003","        409.55","        410.50","        419.70","        405.20","        418.50","        418.45","        414.00","    5030168","          2082495069.20","-","     591736","         11.76"
"SBIN","EQ","17-Jul-2003","        418.45","        416.40","        431.00","        415.15","        415.65","        419.00","        423.98","    8698017","          3687801050.35","-","     651804","          7.49"
"SBIN","EQ","18-Jul-2003","        419.00","        415.90","        421.65","        410.85","        414.50","        414.20","        415.88","    5035496","          2094160790.30","-","     431820","          8.58"
"SBIN","EQ","21-Jul-2003","        414.20","        417.10","        419.50","        403.10","        403.80","        406.35","        413.55","    4132925","          1709168320.70","-","     382816","          9.26"
"SBIN","EQ","22-Jul-2003","        406.35","        402.00","        407.50","        392.50","        394.95","        394.30","        399.32","    5886588","          2350631745.45","-","     467226","          7.94"
"SBIN","EQ","23-Jul-2003","        394.30","        397.50","        403.90","        390.60","        399.60","        397.30","        398.24","    5237222","          2085691418.55","-","     402782","          7.69"
"SBIN","EQ","24-Jul-2003","        397.30","        401.45","        408.70","        398.00","        406.10","        405.25","        402.36","    6134048","          2468109188.90","-","     440755","          7.19"
"SBIN","EQ","25-Jul-2003","        405.25","        409.00","        427.95","        406.95","        425.05","        425.15","        418.37","    7323603","          3063951288.50","-","     666180","          9.10"
"SBIN","EQ","28-Jul-2003","        425.15","        428.00","        434.40","        423.20","        424.00","        425.10","        429.30","    5816935","          2497211769.85","-","     579773","          9.97"
"SBIN","EQ","29-Jul-2003","        425.10","        421.00","        431.80","        418.30","        429.25","        429.30","        423.74","    5732049","          2428904322.10","-","     551504","          9.62"
"SBIN","EQ","30-Jul-2003","        429.30","        430.00","        439.00","        428.10","        435.95","        436.55","        434.67","    5944682","          2583948080.65","-","     410836","          6.91"
"SBIN","EQ","31-Jul-2003","        436.55","        437.50","        438.00","        420.35","        421.50","        422.75","        428.59","    5922431","          2538313213.60","-","     879484","         14.85"
"SBIN","EQ","01-Aug-2003","        422.75","        422.90","        423.70","        415.60","        418.25","        418.50","        419.36","    5190956","          2176884139.60","-","     531846","         10.25"
"SBIN","EQ","04-Aug-2003","        418.50","        417.40","        429.70","        412.10","        427.50","        427.90","        421.84","    6136984","          2588804554.85","-","     408291","          6.65"
"SBIN","EQ","05-Aug-2003","        427.90","        429.75","        429.90","        413.50","        414.10","        415.30","        422.62","    5821856","          2460454454.50","-","     401361","          6.89"
"SBIN","EQ","06-Aug-2003","        415.30","        410.70","        418.95","        403.55","        407.50","        406.30","        411.44","    6902707","          2840017371.80","-","     602091","          8.72"
"SBIN","EQ","07-Aug-2003","        406.30","        409.25","        419.90","        404.70","        419.40","        417.50","        411.42","    6911299","          2843427418.20","-","     582477","          8.43"
"SBIN","EQ","08-Aug-2003","        417.50","        420.30","        424.35","        418.10","        423.10","        422.15","        421.56","    4696020","          1979647139.80","-","     411681","          8.77"
"SBIN","EQ","11-Aug-2003","        422.15","        419.95","        434.25","        416.60","        432.45","        431.80","        425.84","    6951056","          2960052564.10","-","     547690","          7.88"
"SBIN","EQ","12-Aug-2003","        431.80","        435.15","        440.70","        426.10","        426.75","        429.35","        434.78","    7448590","          3238521001.00","-","     540319","          7.25"
"SBIN","EQ","13-Aug-2003","        429.35","        421.55","        435.90","        421.50","        429.90","        432.50","        428.56","    6210725","          2661652241.85","-","     436059","          7.02"
"SBIN","EQ","14-Aug-2003","        432.50","        434.80","        439.95","        428.80","        432.45","        430.90","        435.17","    5130376","          2232577354.70","-","     366287","          7.14"
"SBIN","EQ","18-Aug-2003","        430.90","        432.15","        435.00","        426.30","        429.55","        430.20","        431.34","    3366248","          1451981191.75","-","     323679","          9.62"
"SBIN","EQ","19-Aug-2003","        430.20","        432.45","        436.60","        424.50","        426.30","        426.05","        430.09","    2705536","          1163610915.95","-","     283153","         10.47"
"SBIN","EQ","20-Aug-2003","        426.05","        426.95","        438.85","        426.10","        435.75","        437.35","        432.64","    4232930","          1831341790.90","-","     378024","          8.93"
"SBIN","EQ","21-Aug-2003","        437.35","        437.50","        444.40","        435.20","        436.00","        436.75","        440.50","    5613479","          2472738212.75","-","     569670","         10.15"
"SBIN","EQ","22-Aug-2003","        436.75","        438.75","        444.40","        430.10","        436.60","        434.35","        437.82","    4680133","          2049045785.20","-","     365551","          7.81"
"SBIN","EQ","25-Aug-2003","        434.35","        443.85","        445.90","        417.70","        420.10","        422.80","        432.59","    6262828","          2709261795.70","-","     989843","         15.81"
"SBIN","EQ","26-Aug-2003","        422.80","        422.10","        439.00","        422.10","        437.90","        436.95","        431.37","    4906489","          2116506301.60","-","     666670","         13.59"
"SBIN","EQ","27-Aug-2003","        436.95","        443.60","        457.40","        438.35","        454.00","        455.25","        448.67","    7404149","          3321993919.90","-","     718721","          9.71"
"SBIN","EQ","28-Aug-2003","        455.25","        460.00","        460.00","        443.05","        446.00","        444.55","        449.96","    6278016","          2824833655.05","-","    1140315","         18.16"
"SBIN","EQ","29-Aug-2003","        444.55","        447.40","        449.75","        436.10","        436.50","        440.70","        444.14","    4519996","          2007505682.75","-","     517588","         11.45"
"SBIN","EQ","01-Sep-2003","        440.70","        444.75","        446.40","        435.50","        439.50","        438.10","        441.41","    3142504","          1387138121.50","-","     520796","         16.57"
"SBIN","EQ","02-Sep-2003","        438.10","        439.35","        447.55","        438.20","        440.70","        441.85","        443.19","    4107241","          1820268936.95","-","     483193","         11.76"
"SBIN","EQ","03-Sep-2003","        441.85","        443.75","        449.70","        431.00","        433.00","        433.25","        442.68","    4261354","          1886422426.90","-","     449457","         10.55"
"SBIN","EQ","04-Sep-2003","        433.25","        438.70","        438.70","        426.30","        430.00","        429.45","        431.65","    3663175","          1581206924.00","-","     389967","         10.65"
"SBIN","EQ","05-Sep-2003","        429.45","        433.80","        436.00","        429.00","        435.75","        434.85","        433.03","    2527022","          1094284039.40","-","     347047","         13.73"
"SBIN","EQ","08-Sep-2003","        434.85","        438.75","        447.45","        435.25","        443.05","        442.80","        443.16","    2727169","          1208584393.30","-","     396281","         14.53"
"SBIN","EQ","09-Sep-2003","        442.80","        447.00","        452.70","        435.05","        438.00","        438.25","        446.91","    4968055","          2220271756.35","-","     664505","         13.38"
"SBIN","EQ","10-Sep-2003","        438.25","        438.00","        449.70","        433.15","        449.40","        447.55","        443.82","    3652122","          1620889018.30","-","     390337","         10.69"
"SBIN","EQ","11-Sep-2003","        447.55","        448.65","        457.95","        447.70","        451.00","        451.65","        454.37","    5321221","          2417781860.10","-","     906538","         17.04"
