"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","21-Jan-2009","       1100.85","       1100.85","       1100.85","       1068.00","       1099.00","       1078.90","       1084.83","     264617","           287064563.55","-","     181141","         68.45"
"SUNPHARMA","EQ","22-Jan-2009","       1078.90","       1091.00","       1110.00","       1071.10","       1105.05","       1103.80","       1089.01","     170341","           185502710.25","-","     109076","         64.03"
"SUNPHARMA","EQ","23-Jan-2009","       1103.80","       1098.00","       1113.70","       1057.00","       1071.50","       1071.65","       1075.08","     213848","           229903452.20","-","     119834","         56.04"
"SUNPHARMA","EQ","27-Jan-2009","       1071.65","       1065.00","       1156.90","       1065.00","       1140.05","       1141.25","       1125.92","     159981","           180125376.40","-","      56865","         35.54"
"SUNPHARMA","EQ","28-Jan-2009","       1141.25","       1140.00","       1179.95","       1140.00","       1160.00","       1158.20","       1168.26","     287240","           335570134.30","-","     198958","         69.27"
"SUNPHARMA","EQ","29-Jan-2009","       1158.20","       1157.00","       1179.00","       1117.10","       1150.00","       1146.10","       1143.02","     249873","           285609083.00","-","     124305","         49.75"
"SUNPHARMA","EQ","30-Jan-2009","       1146.10","       1135.00","       1135.00","       1041.00","       1073.00","       1074.45","       1067.71","     819068","           874526090.75","-","     478634","         58.44"
"SUNPHARMA","EQ","02-Feb-2009","       1074.45","       1083.00","       1083.00","       1041.00","       1046.05","       1047.05","       1048.73","     355344","           372659595.45","-","     182854","         51.46"
"SUNPHARMA","EQ","03-Feb-2009","       1047.05","       1055.00","       1068.20","       1035.05","       1049.95","       1045.70","       1047.71","    1524675","          1597413995.25","-","    1283511","         84.18"
"SUNPHARMA","EQ","04-Feb-2009","       1045.70","       1054.00","       1060.00","       1032.20","       1046.00","       1046.55","       1046.85","     503162","           526735564.20","-","     396542","         78.81"
"SUNPHARMA","EQ","05-Feb-2009","       1046.55","       1047.00","       1054.90","       1040.00","       1054.90","       1048.95","       1045.82","     136274","           142517995.25","-","      83374","         61.18"
"SUNPHARMA","EQ","06-Feb-2009","       1048.95","       1055.00","       1065.05","       1043.10","       1052.00","       1056.45","       1056.06","     144186","           152269527.75","-","      75319","         52.24"
"SUNPHARMA","EQ","09-Feb-2009","       1056.45","       1049.90","       1097.70","       1030.10","       1095.00","       1091.55","       1068.26","     299846","           320313185.75","-","     158408","         52.83"
"SUNPHARMA","EQ","10-Feb-2009","       1091.55","       1083.00","       1125.00","       1081.00","       1123.00","       1122.25","       1105.64","     258645","           285968149.30","-","     144755","         55.97"
"SUNPHARMA","EQ","11-Feb-2009","       1122.25","       1119.85","       1120.00","       1083.00","       1098.00","       1096.55","       1096.74","     335770","           368251748.60","-","     250433","         74.58"
"SUNPHARMA","EQ","12-Feb-2009","       1096.55","       1111.00","       1111.90","       1083.00","       1110.00","       1108.85","       1094.29","     434055","           474982580.50","-","     367239","         84.61"
"SUNPHARMA","EQ","13-Feb-2009","       1108.85","       1111.00","       1116.00","       1060.00","       1066.00","       1066.90","       1084.99","     272940","           296136814.90","-","     141419","         51.81"
"SUNPHARMA","EQ","16-Feb-2009","       1066.90","       1064.00","       1078.30","       1042.00","       1052.00","       1053.70","       1057.03","     211461","           223520736.70","-","     118668","         56.12"
"SUNPHARMA","EQ","17-Feb-2009","       1053.70","       1049.90","       1055.70","       1033.05","       1050.00","       1047.80","       1044.08","     384924","           401890471.85","-","     284736","         73.97"
"SUNPHARMA","EQ","18-Feb-2009","       1047.80","       1040.10","       1061.90","       1025.20","       1025.20","       1038.45","       1042.05","     273009","           284489020.40","-","     204711","         74.98"
"SUNPHARMA","EQ","19-Feb-2009","       1038.45","       1038.45","       1047.90","       1015.00","       1040.00","       1037.45","       1034.93","     362889","           375563801.75","-","     270457","         74.53"
"SUNPHARMA","EQ","20-Feb-2009","       1037.45","       1037.00","       1037.75","       1019.00","       1022.75","       1022.35","       1022.73","     195855","           200306677.90","-","     126592","         64.64"
"SUNPHARMA","EQ","24-Feb-2009","       1022.35","       1032.00","       1032.00","        990.50","       1008.00","       1004.90","       1008.86","     302379","           305059090.30","-","     191358","         63.28"
"SUNPHARMA","EQ","25-Feb-2009","       1004.90","       1011.00","       1032.00","       1001.10","       1025.00","       1022.70","       1023.75","     166984","           170949679.50","-","      79362","         47.53"
"SUNPHARMA","EQ","26-Feb-2009","       1022.70","       1028.50","       1030.00","       1006.30","       1020.00","       1018.90","       1019.41","     231199","           235686209.20","-","     157376","         68.07"
"SUNPHARMA","EQ","27-Feb-2009","       1018.90","       1022.80","       1025.00","        995.00","       1010.25","       1017.50","       1007.20","     381515","           384263567.05","-","     225913","         59.21"
"SUNPHARMA","EQ","02-Mar-2009","       1017.50","       1022.00","       1022.00","        985.00","        993.00","        994.35","        994.12","     330434","           328490623.70","-","     188500","         57.05"
"SUNPHARMA","EQ","03-Mar-2009","        994.35","        998.00","       1004.00","        957.00","        975.00","        971.80","        970.52","     613503","           595416321.00","-","     418309","         68.18"
"SUNPHARMA","EQ","04-Mar-2009","        971.80","        980.00","        997.70","        954.00","        971.00","        972.70","        962.98","     380833","           366736395.80","-","     224231","         58.88"
"SUNPHARMA","EQ","05-Mar-2009","        972.70","        978.00","       1020.50","        965.00","        986.00","        996.00","        996.82","     375361","           374167216.90","-","     180116","         47.98"
"SUNPHARMA","EQ","06-Mar-2009","        996.00","        979.00","       1028.60","        979.00","       1025.90","       1020.90","       1005.54","     258453","           259885349.00","-","     126860","         49.08"
"SUNPHARMA","EQ","09-Mar-2009","       1020.90","       1020.00","       1021.70","        974.05","        978.00","        978.15","        984.49","     224657","           221171546.25","-","     106140","         47.25"
"SUNPHARMA","EQ","12-Mar-2009","        978.15","        992.00","       1035.00","        985.00","       1035.00","       1027.65","       1011.98","     274239","           277523616.95","-","     141820","         51.71"
"SUNPHARMA","EQ","13-Mar-2009","       1027.65","       1039.50","       1054.90","       1003.00","       1035.00","       1017.75","       1036.25","     304133","           315157392.00","-","     150354","         49.44"
"SUNPHARMA","EQ","16-Mar-2009","       1017.75","       1034.00","       1038.50","        987.10","        996.50","        999.25","        999.17","     583962","           583475139.35","-","     331682","         56.80"
"SUNPHARMA","EQ","17-Mar-2009","        999.25","       1003.80","       1014.90","        987.20","        999.00","        992.00","        998.12","     334614","           333983456.95","-","     158796","         47.46"
"SUNPHARMA","EQ","18-Mar-2009","        992.00","       1028.00","       1028.00","        993.35","        993.35","        997.45","       1005.87","     150540","           151424340.30","-","      62264","         41.36"
"SUNPHARMA","EQ","19-Mar-2009","        997.45","       1004.00","       1025.00","        997.15","       1017.25","       1021.60","       1014.85","     178289","           180936326.20","-","      64897","         36.40"
"SUNPHARMA","EQ","20-Mar-2009","       1021.60","       1014.70","       1041.00","       1013.00","       1041.00","       1036.40","       1027.94","     131459","           135131692.00","-","      48498","         36.89"
"SUNPHARMA","EQ","23-Mar-2009","       1036.40","       1044.00","       1093.80","       1031.00","       1089.00","       1084.45","       1062.12","     154137","           163712296.05","-","      82946","         53.81"
"SUNPHARMA","EQ","24-Mar-2009","       1084.45","       1090.00","       1105.00","       1045.00","       1050.00","       1067.15","       1080.69","     232077","           250802652.30","-","     112961","         48.67"
"SUNPHARMA","EQ","25-Mar-2009","       1067.15","       1057.00","       1075.00","       1036.50","       1064.00","       1062.65","       1058.53","     387226","           409890498.80","-","     179170","         46.27"
"SUNPHARMA","EQ","26-Mar-2009","       1062.65","       1065.00","       1090.00","       1052.10","       1082.00","       1073.85","       1074.92","     330370","           355119921.40","-","     195047","         59.04"
"SUNPHARMA","EQ","27-Mar-2009","       1073.85","       1075.10","       1108.00","       1066.00","       1085.00","       1080.50","       1081.75","     218293","           236139509.60","-","      91163","         41.76"
"SUNPHARMA","EQ","30-Mar-2009","       1080.50","       1090.00","       1110.20","       1070.15","       1077.20","       1085.05","       1095.10","     242096","           265118230.45","-","     123044","         50.82"
"SUNPHARMA","EQ","31-Mar-2009","       1085.05","       1090.00","       1124.00","       1074.05","       1115.10","       1111.45","       1106.27","     294524","           325823566.15","-","     176250","         59.84"
"SUNPHARMA","EQ","01-Apr-2009","       1111.45","       1101.05","       1120.00","       1055.00","       1067.00","       1065.45","       1067.06","     382715","           408380279.30","-","     224305","         58.61"
"SUNPHARMA","EQ","02-Apr-2009","       1065.45","       1069.00","       1099.00","       1056.50","       1065.00","       1066.80","       1069.31","     558877","           597613469.60","-","     352010","         62.99"
"SUNPHARMA","EQ","06-Apr-2009","       1066.80","       1077.00","       1084.00","       1062.40","       1065.10","       1069.85","       1070.35","     321706","           344338219.40","-","     242857","         75.49"
"SUNPHARMA","EQ","08-Apr-2009","       1069.85","       1060.00","       1124.50","       1051.65","       1115.00","       1116.80","       1098.43","     484040","           531681847.45","-","     293940","         60.73"
"SUNPHARMA","EQ","09-Apr-2009","       1116.80","       1125.00","       1132.00","       1100.35","       1124.00","       1127.55","       1120.23","     201089","           225265044.40","-","      95852","         47.67"
"SUNPHARMA","EQ","13-Apr-2009","       1127.55","       1133.00","       1166.00","       1130.00","       1150.00","       1148.65","       1150.58","     377906","           434809456.95","-","     243337","         64.39"
"SUNPHARMA","EQ","15-Apr-2009","       1148.65","       1160.00","       1244.00","       1125.15","       1220.00","       1218.05","       1184.86","     518288","           614096898.00","-","     351429","         67.81"
"SUNPHARMA","EQ","16-Apr-2009","       1218.05","       1215.00","       1250.00","       1196.05","       1238.00","       1238.85","       1238.39","     335864","           415929198.55","-","     221549","         65.96"
"SUNPHARMA","EQ","17-Apr-2009","       1238.85","       1226.05","       1250.00","       1192.00","       1200.00","       1206.45","       1216.95","     298737","           363547232.30","-","     152603","         51.08"
"SUNPHARMA","EQ","20-Apr-2009","       1206.45","       1212.00","       1224.95","       1171.30","       1186.00","       1182.60","       1187.37","     261625","           310646879.65","-","     147998","         56.57"
"SUNPHARMA","EQ","21-Apr-2009","       1182.60","       1155.00","       1235.00","       1148.00","       1220.00","       1222.90","       1183.18","     367791","           435164737.35","-","     207089","         56.31"
"SUNPHARMA","EQ","22-Apr-2009","       1222.90","       1224.00","       1225.00","       1169.65","       1182.00","       1182.40","       1183.49","     203058","           240317286.25","-","     109670","         54.01"
"SUNPHARMA","EQ","23-Apr-2009","       1182.40","       1171.00","       1195.00","       1150.00","       1176.00","       1172.50","       1165.96","     245662","           286432829.70","-","     132212","         53.82"
"SUNPHARMA","EQ","24-Apr-2009","       1172.50","       1172.95","       1203.00","       1170.00","       1194.10","       1196.30","       1186.02","     167497","           198655237.45","-","      77234","         46.11"
"SUNPHARMA","EQ","27-Apr-2009","       1196.30","       1190.00","       1243.00","       1170.00","       1225.00","       1231.25","       1230.08","     461874","           568140257.40","-","     319073","         69.08"
"SUNPHARMA","EQ","28-Apr-2009","       1231.25","       1235.00","       1248.00","       1211.00","       1225.00","       1229.90","       1234.10","     566558","           699189208.75","-","     431534","         76.17"
"SUNPHARMA","EQ","29-Apr-2009","       1229.90","       1232.00","       1289.00","       1203.05","       1268.00","       1278.40","       1267.81","     514137","           651826745.70","-","     321976","         62.62"
"SUNPHARMA","EQ","04-May-2009","       1278.40","       1290.00","       1326.00","       1280.50","       1288.90","       1292.20","       1294.76","     565029","           731575246.00","-","     388756","         68.80"
"SUNPHARMA","EQ","05-May-2009","       1292.20","       1280.00","       1310.00","       1258.55","       1288.00","       1297.55","       1286.22","     287334","           369573743.70","-","     180005","         62.65"
"SUNPHARMA","EQ","06-May-2009","       1297.55","       1271.10","       1320.00","       1271.10","       1296.10","       1301.25","       1302.28","     261554","           340617350.35","-","     188785","         72.18"
"SUNPHARMA","EQ","07-May-2009","       1301.25","       1283.00","       1324.00","       1270.25","       1282.75","       1295.20","       1301.86","     197405","           256992875.10","-","     120177","         60.88"
"SUNPHARMA","EQ","08-May-2009","       1295.20","       1310.00","       1319.90","       1266.00","       1285.00","       1291.25","       1297.31","     401724","           521160735.40","-","     294821","         73.39"
"SUNPHARMA","EQ","11-May-2009","       1291.25","       1318.60","       1318.60","       1270.05","       1295.00","       1293.20","       1295.63","     186975","           242250971.60","-","     111232","         59.49"
"SUNPHARMA","EQ","12-May-2009","       1293.20","       1274.00","       1310.00","       1274.00","       1296.35","       1301.75","       1301.72","     360288","           468992442.65","-","     306093","         84.96"
"SUNPHARMA","EQ","13-May-2009","       1301.75","       1292.00","       1309.00","       1285.30","       1290.00","       1293.95","       1299.03","     191611","           248907691.15","-","     118344","         61.76"
"SUNPHARMA","EQ","14-May-2009","       1293.95","       1289.95","       1309.90","       1252.50","       1272.05","       1264.40","       1282.22","     144057","           184713054.95","-","      70456","         48.91"
"SUNPHARMA","EQ","15-May-2009","       1264.40","       1398.00","       1398.00","       1257.10","       1311.45","       1302.45","       1279.97","     127472","           163160634.30","-","      52018","         40.81"
"SUNPHARMA","EQ","18-May-2009","       1302.45","       1470.00","       1599.00","       1325.00","       1361.00","       1590.05","       1573.61","       4807","             7564319.90","-","       4807","        100.00"
"SUNPHARMA","EQ","19-May-2009","       1590.05","       1411.00","       1598.00","       1350.00","       1399.50","       1374.00","       1430.72","     615368","           880421631.40","-","     390040","         63.38"
"SUNPHARMA","EQ","20-May-2009","       1374.00","       1382.00","       1405.00","       1279.60","       1296.00","       1305.40","       1315.95","     534017","           702737287.45","-","     380413","         71.24"
"SUNPHARMA","EQ","21-May-2009","       1305.40","       1316.00","       1316.00","       1261.10","       1282.00","       1268.10","       1269.79","     385832","           489926180.60","-","     264605","         68.58"
"SUNPHARMA","EQ","22-May-2009","       1268.10","       1277.95","       1305.00","       1235.00","       1290.00","       1290.60","       1267.48","     309818","           392689599.20","-","     183510","         59.23"
"SUNPHARMA","EQ","25-May-2009","       1290.60","       1290.00","       1327.85","       1272.15","       1315.25","       1316.55","       1294.61","     252145","           326430695.20","-","     152707","         60.56"
"SUNPHARMA","EQ","26-May-2009","       1316.55","       1321.00","       1354.50","       1300.00","       1306.00","       1308.35","       1330.40","     249437","           331850760.50","-","     152519","         61.15"
"SUNPHARMA","EQ","27-May-2009","       1308.35","       1320.00","       1346.00","       1290.00","       1320.00","       1322.25","       1321.22","     344663","           455376155.90","-","     246289","         71.46"
"SUNPHARMA","EQ","28-May-2009","       1322.25","       1327.95","       1373.80","       1292.60","       1300.00","       1320.30","       1338.30","     572789","           766565683.90","-","     417181","         72.83"
"SUNPHARMA","EQ","29-May-2009","       1320.30","       1325.00","       1340.00","       1190.00","       1215.00","       1213.75","       1225.98","    1761482","          2159549497.15","-","    1235604","         70.15"
"SUNPHARMA","EQ","01-Jun-2009","       1213.75","       1230.05","       1263.90","       1207.00","       1225.00","       1216.90","       1231.12","     638050","           785517092.35","-","     368942","         57.82"
"SUNPHARMA","EQ","02-Jun-2009","       1216.90","       1230.05","       1240.00","       1207.20","       1232.00","       1229.65","       1223.19","     648888","           793712127.30","-","     495234","         76.32"
"SUNPHARMA","EQ","03-Jun-2009","       1229.65","       1240.00","       1264.00","       1230.00","       1263.00","       1254.70","       1249.45","     310647","           388136644.25","-","     180590","         58.13"
"SUNPHARMA","EQ","04-Jun-2009","       1254.70","       1255.00","       1320.90","       1250.00","       1299.00","       1304.75","       1291.27","     677512","           874850878.95","-","     441671","         65.19"
"SUNPHARMA","EQ","05-Jun-2009","       1304.75","       1302.00","       1355.00","       1292.50","       1340.00","       1346.10","       1342.65","     681111","           914495347.05","-","     461835","         67.81"
"SUNPHARMA","EQ","08-Jun-2009","       1346.10","       1346.00","       1393.00","       1304.00","       1320.05","       1338.70","       1341.35","     303883","           407613634.60","-","     155639","         51.22"
"SUNPHARMA","EQ","09-Jun-2009","       1338.70","       1290.10","       1355.00","       1290.10","       1343.95","       1336.45","       1340.40","     199270","           267101538.95","-","      99802","         50.08"
"SUNPHARMA","EQ","10-Jun-2009","       1336.45","       1320.00","       1374.00","       1306.00","       1324.50","       1327.20","       1328.99","     156046","           207383328.15","-","      68328","         43.79"
"SUNPHARMA","EQ","11-Jun-2009","       1327.20","       1337.80","       1350.00","       1321.00","       1338.00","       1342.80","       1339.06","     201601","           269955766.30","-","     132658","         65.80"
"SUNPHARMA","EQ","12-Jun-2009","       1342.80","       1348.00","       1348.45","       1293.25","       1317.00","       1321.60","       1323.57","     258075","           341579189.75","-","     174569","         67.64"
"SUNPHARMA","EQ","15-Jun-2009","       1321.60","       1318.00","       1318.00","       1263.60","       1276.00","       1278.80","       1280.93","     228406","           292572663.05","-","     152148","         66.61"
"SUNPHARMA","EQ","16-Jun-2009","       1278.80","       1252.25","       1335.60","       1252.25","       1320.00","       1326.25","       1298.46","     166890","           216699482.20","-","      91044","         54.55"
"SUNPHARMA","EQ","17-Jun-2009","       1326.25","       1330.00","       1330.00","       1290.00","       1294.00","       1296.50","       1311.26","     103856","           136181929.40","-","      56949","         54.83"
"SUNPHARMA","EQ","18-Jun-2009","       1296.50","       1290.50","       1329.00","       1275.05","       1318.00","       1316.15","       1315.15","     194507","           255805949.95","-","     115184","         59.22"
"SUNPHARMA","EQ","19-Jun-2009","       1316.15","       1325.00","       1350.00","       1293.35","       1310.00","       1312.40","       1319.55","     293918","           387839359.40","-","     200297","         68.15"
"SUNPHARMA","EQ","22-Jun-2009","       1312.40","       1322.00","       1340.00","       1268.00","       1282.65","       1285.50","       1288.01","     285364","           367552160.70","-","     190683","         66.82"
"SUNPHARMA","EQ","23-Jun-2009","       1285.50","       1280.00","       1313.70","       1270.00","       1276.90","       1280.45","       1293.50","     217947","           281915256.35","-","     118142","         54.21"
"SUNPHARMA","EQ","24-Jun-2009","       1280.45","       1295.00","       1350.00","       1275.10","       1350.00","       1345.45","       1322.92","     425549","           562969342.70","-","     288431","         67.78"
"SUNPHARMA","EQ","25-Jun-2009","       1345.45","       1350.10","       1369.95","       1275.10","       1317.00","       1291.55","       1315.89","     539079","           709370669.45","-","     395152","         73.30"
"SUNPHARMA","EQ","26-Jun-2009","       1291.55","       1280.55","       1280.55","       1050.00","       1135.00","       1141.15","       1129.08","    2887469","          3260171051.55","-","    1553975","         53.82"
"SUNPHARMA","EQ","29-Jun-2009","       1141.15","       1133.00","       1150.00","       1082.10","       1100.05","       1100.20","       1100.39","    1237963","          1362240767.65","-","     712155","         57.53"
"SUNPHARMA","EQ","30-Jun-2009","       1100.20","       1105.00","       1142.85","       1082.25","       1091.95","       1090.55","       1115.39","     587097","           654843116.10","-","     303564","         51.71"
"SUNPHARMA","EQ","01-Jul-2009","       1090.55","       1099.90","       1125.00","       1085.30","       1122.00","       1118.75","       1103.69","     604632","           667326916.60","-","     346753","         57.35"
"SUNPHARMA","EQ","02-Jul-2009","       1118.75","       1123.35","       1170.00","       1120.10","       1149.00","       1146.25","       1152.19","     663763","           764777855.15","-","     369581","         55.68"
"SUNPHARMA","EQ","03-Jul-2009","       1146.25","       1150.00","       1174.50","       1130.10","       1148.70","       1151.65","       1154.92","     271945","           314073649.15","-","     103105","         37.91"
"SUNPHARMA","EQ","06-Jul-2009","       1151.65","       1159.00","       1170.00","       1108.05","       1137.00","       1127.20","       1142.87","     233287","           266616002.75","-","     120810","         51.79"
"SUNPHARMA","EQ","07-Jul-2009","       1127.20","       1140.00","       1159.90","       1125.00","       1155.00","       1147.45","       1143.92","     209579","           239741705.70","-","     121535","         57.99"
"SUNPHARMA","EQ","08-Jul-2009","       1147.45","       1155.00","       1169.00","       1118.10","       1148.10","       1146.10","       1147.34","     280795","           322168422.55","-","     153833","         54.78"
"SUNPHARMA","EQ","09-Jul-2009","       1146.10","       1135.00","       1184.00","       1135.00","       1168.90","       1173.70","       1165.16","     332619","           387553515.70","-","     179018","         53.82"
"SUNPHARMA","EQ","10-Jul-2009","       1173.70","       1175.00","       1178.35","       1102.60","       1119.00","       1115.10","       1136.37","     196693","           223516418.85","-","     104907","         53.34"
"SUNPHARMA","EQ","13-Jul-2009","       1115.10","       1115.10","       1159.90","       1115.10","       1156.00","       1146.35","       1146.41","     306365","           351221123.00","-","     220674","         72.03"
"SUNPHARMA","EQ","14-Jul-2009","       1146.35","       1130.00","       1185.00","       1130.00","       1184.40","       1177.55","       1165.30","     161841","           188592780.50","-","      90645","         56.01"
"SUNPHARMA","EQ","15-Jul-2009","       1177.55","       1184.95","       1250.25","       1170.00","       1209.00","       1213.15","       1213.63","     298575","           362358236.35","-","     172012","         57.61"
"SUNPHARMA","EQ","16-Jul-2009","       1213.15","       1213.15","       1238.80","       1191.60","       1220.00","       1220.95","       1208.25","     225395","           272333848.80","-","     125455","         55.66"
"SUNPHARMA","EQ","17-Jul-2009","       1220.95","       1180.00","       1266.00","       1180.00","       1248.00","       1244.10","       1222.84","     360167","           440425281.35","-","     237027","         65.81"
"SUNPHARMA","EQ","20-Jul-2009","       1244.10","       1250.00","       1278.00","       1229.00","       1250.00","       1244.00","       1247.65","     199625","           249061994.00","-","     119508","         59.87"
"SUNPHARMA","EQ","21-Jul-2009","       1244.00","       1257.00","       1279.00","       1240.00","       1262.00","       1256.15","       1254.69","      92776","           116404780.70","-","      40997","         44.19"
"SUNPHARMA","EQ","22-Jul-2009","       1256.15","       1280.00","       1295.00","       1241.05","       1245.00","       1256.40","       1269.25","     179119","           227346995.20","-","      77744","         43.40"
"SUNPHARMA","EQ","23-Jul-2009","       1256.40","       1220.00","       1281.80","       1156.00","       1274.00","       1270.90","       1222.90","     642967","           786285568.80","-","     226701","         35.26"
"SUNPHARMA","EQ","24-Jul-2009","       1270.90","       1258.10","       1305.00","       1221.00","       1242.30","       1246.55","       1257.24","     240951","           302933996.60","-","     107950","         44.80"
"SUNPHARMA","EQ","27-Jul-2009","       1246.55","       1210.00","       1270.00","       1210.00","       1245.00","       1242.80","       1245.28","     246057","           306410828.10","-","     188330","         76.54"
"SUNPHARMA","EQ","28-Jul-2009","       1242.80","       1245.00","       1270.00","       1234.00","       1258.95","       1255.60","       1256.52","     215654","           270973118.05","-","     128895","         59.77"
"SUNPHARMA","EQ","29-Jul-2009","       1255.60","       1238.90","       1243.75","       1172.30","       1190.00","       1187.50","       1207.81","     811631","           980297075.95","-","     615995","         75.90"
"SUNPHARMA","EQ","30-Jul-2009","       1187.50","       1180.00","       1194.80","       1117.05","       1151.20","       1144.45","       1142.84","    1555846","          1778082110.95","-","    1203883","         77.38"
"SUNPHARMA","EQ","31-Jul-2009","       1144.45","       1165.10","       1204.00","       1145.00","       1180.00","       1174.75","       1171.17","     650456","           761794395.30","-","     455930","         70.09"
"SUNPHARMA","EQ","03-Aug-2009","       1174.75","       1198.75","       1200.00","       1155.00","       1170.50","       1172.80","       1168.79","     199815","           233541933.30","-","     104420","         52.26"
"SUNPHARMA","EQ","04-Aug-2009","       1172.80","       1192.90","       1192.90","       1151.00","       1159.00","       1159.15","       1158.57","     243351","           281939309.30","-","     158934","         65.31"
"SUNPHARMA","EQ","05-Aug-2009","       1159.15","       1168.00","       1189.90","       1152.00","       1188.00","       1180.85","       1173.12","     276968","           324915735.25","-","     200654","         72.45"
"SUNPHARMA","EQ","06-Aug-2009","       1180.85","       1170.05","       1220.00","       1170.05","       1200.00","       1199.80","       1202.87","     397290","           477889867.00","-","     269063","         67.72"
"SUNPHARMA","EQ","07-Aug-2009","       1199.80","       1199.00","       1229.10","       1189.00","       1201.00","       1201.45","       1205.52","     228387","           275324760.95","-","      85858","         37.59"
"SUNPHARMA","EQ","10-Aug-2009","       1201.45","       1205.00","       1229.95","       1160.05","       1174.90","       1194.70","       1202.93","     163916","           197179896.35","-","      90402","         55.15"
"SUNPHARMA","EQ","11-Aug-2009","       1194.70","       1192.00","       1220.95","       1175.05","       1215.00","       1207.75","       1196.60","     222433","           266163922.05","-","     159461","         71.69"
"SUNPHARMA","EQ","12-Aug-2009","       1207.75","       1204.00","       1249.00","       1204.00","       1239.85","       1239.70","       1239.23","     377640","           467981377.45","-","     267091","         70.73"
"SUNPHARMA","EQ","13-Aug-2009","       1239.70","       1200.00","       1260.00","       1200.00","       1244.95","       1243.80","       1246.07","     126005","           157011603.55","-","      67767","         53.78"
"SUNPHARMA","EQ","14-Aug-2009","       1243.80","       1250.00","       1259.80","       1210.00","       1223.00","       1223.25","       1232.90","     139573","           172078857.80","-","      68566","         49.13"
"SUNPHARMA","EQ","17-Aug-2009","       1223.25","       1220.00","       1220.00","       1175.05","       1182.00","       1180.40","       1189.44","     649946","           773071984.25","-","     592809","         91.21"
"SUNPHARMA","EQ","18-Aug-2009","       1180.40","       1196.00","       1196.00","       1165.00","       1178.00","       1179.05","       1179.86","     263420","           310798990.25","-","     179824","         68.27"
"SUNPHARMA","EQ","19-Aug-2009","       1179.05","       1175.15","       1185.00","       1150.00","       1185.00","       1171.20","       1169.32","     317829","           371643658.30","-","     209667","         65.97"
"SUNPHARMA","EQ","20-Aug-2009","       1171.20","       1190.10","       1205.00","       1182.00","       1182.00","       1189.05","       1189.77","     164102","           195243748.20","-","     108468","         66.10"
"SUNPHARMA","EQ","21-Aug-2009","       1189.05","       1190.00","       1194.95","       1148.25","       1188.50","       1188.05","       1170.18","     218043","           255150563.85","-","     123539","         56.66"
"SUNPHARMA","EQ","24-Aug-2009","       1188.05","       1200.00","       1204.95","       1187.00","       1187.00","       1189.85","       1194.10","     109023","           130184123.40","-","      65917","         60.46"
