"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","09-Feb-2005","        816.35","        818.05","        822.00","        806.15","        810.00","        813.30","        813.34","     207627","           168871756.70","-","     109787","         52.88"
"HDFC","EQ","10-Feb-2005","        813.30","        818.00","        818.00","        787.75","        791.10","        791.20","        795.77","     360355","           286760936.55","-","     226275","         62.79"
"HDFC","EQ","11-Feb-2005","        791.20","        814.45","        814.45","        779.00","        785.00","        784.80","        785.50","     489117","           384203800.50","-","     344447","         70.42"
"HDFC","EQ","14-Feb-2005","        784.80","        793.00","        793.00","        780.00","        780.15","        782.70","        784.88","     160578","           126034925.75","-","      90981","         56.66"
"HDFC","EQ","15-Feb-2005","        782.70","        784.90","        786.00","        776.00","        779.15","        779.70","        781.68","     162254","           126830440.50","-","      85058","         52.42"
"HDFC","EQ","16-Feb-2005","        779.70","        782.90","        791.80","        765.20","        775.00","        772.45","        780.97","     688728","           537877169.65","-","     480229","         69.73"
"HDFC","EQ","17-Feb-2005","        772.45","        779.85","        780.00","        765.00","        774.05","        775.80","        773.77","     262729","           203291073.75","-","     150897","         57.43"
"HDFC","EQ","18-Feb-2005","        775.80","        780.00","        785.00","        775.00","        784.40","        781.70","        780.93","     505528","           394782181.80","-","     404354","         79.99"
"HDFC","EQ","21-Feb-2005","        781.70","        780.00","        790.00","        767.00","        775.80","        776.20","        778.06","     342603","           266564410.00","-","     216659","         63.24"
"HDFC","EQ","22-Feb-2005","        776.20","        781.00","        785.00","        772.00","        778.50","        778.50","        778.35","     133366","           103804987.90","-","      69338","         51.99"
"HDFC","EQ","23-Feb-2005","        778.50","        788.90","        789.80","        771.50","        778.00","        776.65","        775.76","     198598","           154064111.65","-","     134353","         67.65"
"HDFC","EQ","24-Feb-2005","        776.65","        775.00","        779.75","        768.00","        770.00","        770.85","        773.66","     256222","           198227970.10","-","     166560","         65.01"
"HDFC","EQ","25-Feb-2005","        770.85","        777.85","        777.85","        751.25","        760.15","        757.55","        762.17","     330050","           251553428.95","-","     245158","         74.28"
"HDFC","EQ","28-Feb-2005","        757.55","        760.10","        784.70","        758.00","        781.50","        778.75","        767.49","     448966","           344575819.75","-","     276998","         61.70"
"HDFC","EQ","01-Mar-2005","        778.75","        783.00","        789.85","        775.20","        780.00","        782.15","        785.17","     298919","           234702764.75","-","     182863","         61.17"
"HDFC","EQ","02-Mar-2005","        782.15","        782.00","        784.90","        767.30","        771.80","        770.25","        771.92","     171663","           132509816.80","-","     109483","         63.78"
"HDFC","EQ","03-Mar-2005","        770.25","        760.20","        778.00","        760.20","        774.75","        773.55","        772.02","     160835","           124167609.75","-","     107936","         67.11"
"HDFC","EQ","04-Mar-2005","        773.55","        790.00","        810.00","        781.00","        787.00","        786.90","        796.93","     848415","           676126670.40","-","     474491","         55.93"
"HDFC","EQ","07-Mar-2005","        786.90","        798.70","        811.00","        787.20","        802.00","        802.45","        802.63","     508627","           408237778.15","-","     310380","         61.02"
"HDFC","EQ","08-Mar-2005","        802.45","        816.00","        830.00","        790.00","        792.20","        794.45","        798.13","     303491","           242224492.65","-","     210121","         69.23"
"HDFC","EQ","09-Mar-2005","        794.45","        794.00","        807.00","        790.00","        804.50","        801.25","        798.07","     586033","           467696615.85","-","     442594","         75.52"
"HDFC","EQ","10-Mar-2005","        801.25","        800.00","        823.65","        795.05","        819.00","        820.05","        810.46","     453097","           367217225.30","-","     307177","         67.79"
"HDFC","EQ","11-Mar-2005","        820.05","        825.00","        825.00","        794.00","        801.05","        802.00","        810.64","     341906","           277161380.95","-","     180894","         52.91"
"HDFC","EQ","14-Mar-2005","        802.00","        802.00","        804.90","        793.00","        800.00","        800.80","        799.93","     182777","           146209638.70","-","     130274","         71.27"
"HDFC","EQ","15-Mar-2005","        800.80","        791.25","        798.00","        780.00","        785.50","        788.25","        787.56","     154378","           121582231.30","-","      76906","         49.82"
"HDFC","EQ","16-Mar-2005","        788.25","        800.00","        811.00","        777.20","        782.00","        783.20","        784.43","     170295","           133584424.40","-","     107366","         63.05"
"HDFC","EQ","17-Mar-2005","        783.20","        783.00","        785.00","        777.25","        780.70","        780.15","        780.08","     214949","           167677207.80","-","     185675","         86.38"
"HDFC","EQ","18-Mar-2005","        780.15","        779.90","        780.00","        750.00","        763.15","        761.10","        767.14","     269730","           206921626.45","-","     195612","         72.52"
"HDFC","EQ","21-Mar-2005","        761.10","        755.00","        768.70","        749.00","        750.95","        752.60","        754.65","     489061","           369071085.00","-","     285534","         58.38"
"HDFC","EQ","22-Mar-2005","        752.60","        752.30","        753.80","        735.05","        737.35","        738.65","        743.60","     348726","           259314054.85","-","     223953","         64.22"
"HDFC","EQ","23-Mar-2005","        738.65","        732.05","        741.90","        702.00","        713.85","        708.10","        713.21","     440885","           314445501.55","-","     293597","         66.59"
"HDFC","EQ","24-Mar-2005","        708.10","        712.00","        718.00","        687.00","        697.00","        691.05","        703.77","     621283","           437238087.90","-","     497822","         80.13"
"HDFC","EQ","28-Mar-2005","        691.05","        697.00","        713.00","        692.10","        709.00","        708.85","        706.49","     412374","           291339608.65","-","     313644","         76.06"
"HDFC","EQ","29-Mar-2005","        708.85","        714.00","        714.00","        677.10","        689.95","        689.40","        689.27","     375382","           258740528.25","-","     287274","         76.53"
"HDFC","EQ","30-Mar-2005","        689.40","        696.95","        739.90","        691.25","        735.20","        734.80","        719.03","     549920","           395409259.50","-","     347997","         63.28"
"HDFC","EQ","31-Mar-2005","        734.80","        735.00","        759.40","        719.05","        741.00","        729.00","        726.03","     613801","           445638253.80","-","     422733","         68.87"
"HDFC","EQ","01-Apr-2005","        729.00","        734.95","        734.95","        710.00","        716.90","        716.65","        715.10","     427499","           305703254.25","-","     295478","         69.12"
"HDFC","EQ","04-Apr-2005","        716.65","        728.00","        735.00","        715.00","        725.00","        725.40","        723.81","     605700","           438411096.60","-","     480866","         79.39"
"HDFC","EQ","05-Apr-2005","        725.40","        725.40","        730.00","        711.00","        722.25","        725.65","        720.51","     202297","           145756873.55","-","     132201","         65.35"
"HDFC","EQ","06-Apr-2005","        725.65","        726.85","        726.85","        710.50","        715.00","        714.95","        715.04","     304230","           217537463.55","-","     213216","         70.08"
"HDFC","EQ","07-Apr-2005","        714.95","        724.00","        724.00","        712.00","        715.05","        717.60","        718.31","     253282","           181934683.25","-","     186588","         73.67"
"HDFC","EQ","08-Apr-2005","        717.60","        719.50","        722.00","        708.20","        713.00","        712.50","        715.13","      67877","            48540814.10","-","      33353","         49.14"
"HDFC","EQ","11-Apr-2005","        712.50","        705.00","        716.95","        697.00","        699.00","        701.30","        707.24","     110116","            77878396.05","-","      71999","         65.38"
"HDFC","EQ","12-Apr-2005","        701.30","        705.00","        712.90","        695.00","        712.90","        708.40","        703.17","      94319","            66322127.55","-","      48644","         51.57"
"HDFC","EQ","13-Apr-2005","        708.40","        708.20","        725.00","        708.20","        723.00","        722.80","        719.34","     143089","           102930031.50","-","      96179","         67.22"
"HDFC","EQ","15-Apr-2005","        722.80","        720.00","        720.00","        697.05","        709.70","        702.65","        703.75","     244009","           171720787.95","-","     172064","         70.52"
"HDFC","EQ","18-Apr-2005","        702.65","        698.20","        709.90","        679.00","        692.00","        691.50","        694.13","     423675","           294086097.45","-","     323002","         76.24"
"HDFC","EQ","19-Apr-2005","        691.50","        695.00","        717.85","        692.20","        708.85","        705.35","        707.93","     316356","           223958941.40","-","     192334","         60.80"
"HDFC","EQ","20-Apr-2005","        705.35","        711.00","        722.00","        707.00","        719.00","        717.85","        714.87","     456092","           326047633.25","-","     373022","         81.79"
"HDFC","EQ","21-Apr-2005","        717.85","        715.00","        729.75","        711.00","        722.50","        726.50","        719.32","     509380","           366409226.40","-","     450447","         88.43"
"HDFC","EQ","22-Apr-2005","        726.50","        721.30","        730.00","        720.05","        728.40","        726.70","        726.05","     324661","           235721116.80","-","     240683","         74.13"
"HDFC","EQ","25-Apr-2005","        726.70","        729.95","        734.90","        715.15","        728.00","        730.35","        730.47","     228200","           166693356.20","-","     160179","         70.19"
"HDFC","EQ","26-Apr-2005","        730.35","        723.00","        731.00","        714.00","        714.00","        720.25","        725.97","     201581","           146341453.55","-","     158857","         78.81"
"HDFC","EQ","27-Apr-2005","        720.25","        719.40","        738.00","        713.20","        731.05","        726.10","        726.16","     243032","           176479469.55","-","     178296","         73.36"
"HDFC","EQ","28-Apr-2005","        726.10","        725.50","        765.00","        717.00","        760.00","        752.45","        741.12","     454093","           336539651.25","-","     294744","         64.91"
"HDFC","EQ","29-Apr-2005","        752.45","        752.50","        752.50","        727.00","        728.05","        731.20","        734.22","     216931","           159274996.75","-","     166660","         76.83"
"HDFC","EQ","02-May-2005","        731.20","        735.00","        740.00","        718.30","        734.00","        736.55","        728.38","     199004","           144949687.35","-","     133711","         67.19"
"HDFC","EQ","03-May-2005","        736.55","        742.00","        752.55","        732.00","        747.00","        747.80","        745.00","     145025","           108044051.50","-","      95075","         65.56"
"HDFC","EQ","04-May-2005","        747.80","        741.00","        757.90","        739.05","        755.95","        753.75","        748.37","     240529","           180004051.20","-","     174522","         72.56"
"HDFC","EQ","05-May-2005","        753.75","        757.85","        765.00","        735.90","        745.00","        743.85","        749.90","     277503","           208100657.25","-","      89860","         32.38"
"HDFC","EQ","06-May-2005","        743.85","        749.90","        753.00","        734.00","        744.00","        743.00","        739.07","     411398","           304051262.00","-","     309205","         75.16"
"HDFC","EQ","09-May-2005","        743.00","        745.00","        749.50","        735.00","        741.50","        742.10","        742.19","     432599","           321071576.40","-","     328279","         75.89"
"HDFC","EQ","10-May-2005","        742.10","        739.00","        746.75","        732.00","        740.00","        735.90","        741.56","     387667","           287479324.95","-","     301219","         77.70"
"HDFC","EQ","11-May-2005","        735.90","        736.00","        745.00","        728.00","        742.00","        735.10","        733.97","     269171","           197562601.25","-","     212938","         79.11"
"HDFC","EQ","12-May-2005","        735.10","        738.90","        759.70","        736.20","        759.00","        753.30","        753.21","     269921","           203307202.00","-","     178646","         66.18"
"HDFC","EQ","13-May-2005","        753.30","        753.10","        775.15","        747.10","        773.00","        766.50","        766.83","     605205","           464089419.50","-","     467494","         77.25"
"HDFC","EQ","16-May-2005","        766.50","        769.90","        773.00","        758.05","        767.50","        764.80","        764.15","     473359","           361718212.10","-","     384962","         81.33"
"HDFC","EQ","17-May-2005","        764.80","        764.00","        771.70","        762.05","        766.00","        766.35","        765.90","     308437","           236230943.70","-","     262223","         85.02"
"HDFC","EQ","18-May-2005","        766.35","        765.10","        766.10","        752.10","        763.90","        761.85","        758.36","     347355","           263421261.55","-","     247654","         71.30"
"HDFC","EQ","19-May-2005","        761.85","        764.90","        768.00","        757.90","        763.50","        762.15","        761.78","      78359","            59692160.75","-","      33887","         43.25"
"HDFC","EQ","20-May-2005","        762.15","        764.90","        765.90","        756.15","        758.30","        761.45","        762.72","      34174","            26065044.95","-","      16758","         49.04"
"HDFC","EQ","23-May-2005","        761.45","        761.00","        764.00","        754.00","        761.00","        757.55","        756.89","     114181","            86422189.45","-","      84247","         73.78"
"HDFC","EQ","24-May-2005","        757.55","        754.10","        758.95","        752.30","        754.00","        754.80","        754.14","     192038","           144824425.80","-","     156887","         81.70"
"HDFC","EQ","25-May-2005","        754.80","        754.00","        759.95","        754.00","        758.25","        757.15","        756.44","      91135","            68938600.25","-","      60831","         66.75"
"HDFC","EQ","26-May-2005","        757.15","        756.00","        781.00","        750.50","        760.00","        771.05","        766.57","     342152","           262283669.00","-","     228852","         66.89"
"HDFC","EQ","27-May-2005","        771.05","        772.00","        772.00","        755.25","        767.20","        765.00","        763.28","     198997","           151890936.00","-","     136972","         68.83"
"HDFC","EQ","30-May-2005","        765.00","        765.00","        765.00","        750.00","        763.85","        760.00","        756.92","     100241","            75874184.50","-","      73819","         73.64"
"HDFC","EQ","31-May-2005","        760.00","        754.00","        765.00","        754.00","        762.50","        763.60","        761.87","     165558","           126133524.70","-","     145313","         87.77"
"HDFC","EQ","01-Jun-2005","        763.60","        766.90","        772.00","        761.50","        762.95","        769.10","        767.44","     224006","           171911555.10","-","     194757","         86.94"
"HDFC","EQ","02-Jun-2005","        769.10","        769.90","        775.00","        755.00","        766.75","        764.70","        764.71","     201456","           154054675.95","-","     160689","         79.76"
"HDFC","EQ","03-Jun-2005","        764.70","        769.70","        769.70","        762.00","        763.05","        763.90","        763.75","     133435","           101911216.50","-","     107464","         80.54"
"HDFC","EQ","04-Jun-2005","        763.90","        765.10","        773.00","        765.00","        773.00","        769.70","        768.52","      30409","            23369873.40","-","      10058","         33.08"
"HDFC","EQ","06-Jun-2005","        769.70","        770.00","        785.00","        767.00","        780.00","        781.70","        777.40","     230201","           178957322.15","-","     176346","         76.61"
"HDFC","EQ","07-Jun-2005","        781.70","        782.00","        829.80","        773.00","        810.00","        807.45","        802.13","     514694","           412851405.80","-","     313428","         60.90"
"HDFC","EQ","08-Jun-2005","        807.45","        810.10","        831.80","        810.10","        829.50","        826.60","        824.38","     310329","           255829769.05","-","     162914","         52.50"
"HDFC","EQ","09-Jun-2005","        826.60","        828.00","        845.90","        809.00","        836.10","        838.90","        829.48","     215747","           178958011.45","-","     112939","         52.35"
"HDFC","EQ","10-Jun-2005","        838.90","        838.80","        849.90","        835.00","        836.00","        842.25","        843.94","     212077","           178979801.55","-","     108577","         51.20"
"HDFC","EQ","13-Jun-2005","        842.25","        837.10","        844.50","        825.10","        827.05","        831.50","        834.92","     149606","           124908462.80","-","     102581","         68.57"
"HDFC","EQ","14-Jun-2005","        831.50","        830.00","        839.90","        817.25","        821.00","        822.00","        823.15","     208939","           171987368.50","-","     132960","         63.64"
"HDFC","EQ","15-Jun-2005","        822.00","        824.00","        825.00","        815.00","        816.25","        817.70","        819.99","     109072","            89437803.10","-","      76902","         70.51"
"HDFC","EQ","16-Jun-2005","        817.70","        821.40","        850.50","        810.25","        847.00","        844.20","        834.19","     627742","           523656688.45","-","     457812","         72.93"
"HDFC","EQ","17-Jun-2005","        844.20","        847.85","        864.00","        835.05","        860.95","        859.85","        852.78","     419908","           358090383.85","-","     207296","         49.37"
"HDFC","EQ","20-Jun-2005","        859.85","        850.10","        865.00","        846.00","        854.90","        850.10","        850.72","     110571","            94064688.10","-","      65717","         59.43"
"HDFC","EQ","21-Jun-2005","        850.10","        850.00","        857.80","        840.10","        850.00","        845.60","        848.53","     106647","            90493628.50","-","      59150","         55.46"
"HDFC","EQ","22-Jun-2005","        845.60","        844.00","        879.00","        844.00","        879.00","        872.60","        870.58","     620553","           540242465.55","-","     458856","         73.94"
"HDFC","EQ","23-Jun-2005","        872.60","        865.00","        878.90","        852.25","        860.00","        860.10","        860.78","     207670","           178758286.95","-","     130474","         62.83"
"HDFC","EQ","24-Jun-2005","        860.10","        854.70","        858.00","        840.15","        858.00","        849.85","        849.26","     227861","           193514225.85","-","     168070","         73.76"
"HDFC","EQ","27-Jun-2005","        849.85","        847.00","        860.00","        839.00","        850.20","        852.00","        846.83","     289658","           245289867.75","-","     226609","         78.23"
"HDFC","EQ","28-Jun-2005","        852.00","        852.00","        868.00","        845.20","        864.30","        864.40","        857.14","     478112","           409810979.10","-","     404021","         84.50"
"HDFC","EQ","29-Jun-2005","        864.40","        859.00","        859.00","        841.00","        858.50","        851.90","        848.85","     454897","           386137143.90","-","     353363","         77.68"
"HDFC","EQ","30-Jun-2005","        851.90","        868.85","        912.00","        848.50","        878.10","        890.85","        881.76","     447098","           394234579.65","-","     292336","         65.39"
"HDFC","EQ","01-Jul-2005","        890.85","        862.10","        885.00","        862.10","        868.40","        870.25","        870.29","     268065","           233295108.00","-","     182594","         68.12"
"HDFC","EQ","04-Jul-2005","        870.25","        875.45","        915.00","        868.50","        877.00","        880.60","        886.92","     291059","           258145332.25","-","     139282","         47.85"
"HDFC","EQ","05-Jul-2005","        880.60","        880.60","        916.90","        880.60","        902.75","        901.80","        903.56","     452575","           408926708.80","-","     247070","         54.59"
"HDFC","EQ","06-Jul-2005","        901.80","        901.00","        939.80","        894.00","        933.00","        930.65","        926.38","     505487","           468270996.10","-","     306286","         60.59"
"HDFC","EQ","07-Jul-2005","        930.65","        928.00","        935.00","        900.00","        900.15","        901.80","        909.18","     339542","           308704574.05","-","     208786","         61.49"
"HDFC","EQ","08-Jul-2005","        901.80","        910.00","        923.95","        903.05","        911.05","        910.35","        914.26","     290429","           265527131.35","-","     156935","         54.04"
"HDFC","EQ","11-Jul-2005","        910.35","        920.00","        940.00","        919.00","        925.00","        927.30","        930.64","     337810","           314380575.65","-","     245479","         72.67"
"HDFC","EQ","12-Jul-2005","        927.30","        930.00","        932.00","        875.00","        900.00","        899.40","        899.03","     288493","           259364920.45","-","     163042","         56.52"
"HDFC","EQ","13-Jul-2005","        899.40","        915.00","        915.00","        878.05","        888.45","        887.90","        894.01","     156916","           140283942.55","-","      85244","         54.32"
"HDFC","EQ","14-Jul-2005","        887.90","        893.00","        898.90","        875.00","        878.00","        878.20","        887.49","     233568","           207289322.20","-","     166857","         71.44"
"HDFC","EQ","15-Jul-2005","        878.20","        883.50","        900.00","        876.10","        895.00","        890.90","        885.43","     108269","            95864161.15","-","      50615","         46.75"
"HDFC","EQ","18-Jul-2005","        890.90","        855.00","        908.00","        855.00","        887.50","        891.00","        889.32","      94441","            83988427.45","-","      48490","         51.34"
"HDFC","EQ","19-Jul-2005","        891.00","        900.00","        905.00","        885.00","        894.95","        900.45","        895.35","     486331","           435437608.30","-","     402332","         82.73"
"HDFC","EQ","20-Jul-2005","        900.45","        900.00","        908.80","        875.00","        881.00","        880.05","        891.70","     199346","           177756075.45","-","     143899","         72.19"
"HDFC","EQ","21-Jul-2005","        880.05","        897.50","        901.65","        880.15","        900.00","        892.60","        895.92","     215233","           192832271.45","-","     158529","         73.65"
"HDFC","EQ","22-Jul-2005","        892.60","        893.10","        901.10","        881.10","        895.00","        894.85","        894.73","     317884","           284420311.80","-","     235934","         74.22"
"HDFC","EQ","25-Jul-2005","        894.85","        883.00","        915.10","        883.00","        901.00","        905.05","        906.37","     355815","           322498310.90","-","     271399","         76.28"
"HDFC","EQ","26-Jul-2005","        905.05","        908.00","        915.00","        904.75","        909.00","        907.40","        908.30","     370146","           336205260.65","-","     295643","         79.87"
"HDFC","EQ","27-Jul-2005","        907.40","        900.10","        915.00","        893.50","        915.00","        907.60","        905.71","      79580","            72076379.65","-","      31529","         39.62"
"HDFC","EQ","29-Jul-2005","        907.60","        915.00","        950.00","        908.00","        915.20","        925.80","        924.95","     786113","           727118375.15","-","     568096","         72.27"
"HDFC","EQ","01-Aug-2005","        925.80","        927.10","        935.00","        922.00","        926.00","        925.25","        927.33","     305990","           283754323.40","-","     240892","         78.73"
"HDFC","EQ","02-Aug-2005","        925.25","        934.00","        942.00","        917.20","        942.00","        929.75","        928.53","     787458","           731175218.85","-","     715037","         90.80"
"HDFC","EQ","03-Aug-2005","        929.75","        930.00","        932.00","        918.00","        930.00","        927.45","        926.84","     635109","           588645491.65","-","     533354","         83.98"
"HDFC","EQ","04-Aug-2005","        927.45","        918.00","        925.65","        905.00","        918.00","        918.20","        915.91","     226005","           207000512.30","-","     170300","         75.35"
"HDFC","EQ","05-Aug-2005","        918.20","        921.00","        921.00","        902.00","        907.00","        906.00","        912.49","     339476","           309770122.25","-","     267009","         78.65"
"HDFC","EQ","08-Aug-2005","        906.00","        909.00","        911.95","        889.00","        891.15","        893.35","        901.57","     307371","           277115481.70","-","     225161","         73.25"
"HDFC","EQ","09-Aug-2005","        893.35","        899.00","        903.75","        888.75","        898.50","        897.90","        898.11","     149385","           134163523.30","-","      99274","         66.46"
"HDFC","EQ","10-Aug-2005","        897.90","        892.00","        913.65","        892.00","        907.80","        909.15","        900.97","     295869","           266568431.50","-","     254567","         86.04"
"HDFC","EQ","11-Aug-2005","        909.15","        918.80","        953.25","        902.00","        950.00","        950.95","        942.52","     389431","           367047485.80","-","     242886","         62.37"
"HDFC","EQ","12-Aug-2005","        950.95","        950.00","        959.80","        930.15","        930.20","        937.45","        947.77","     391293","           370854878.20","-","     250074","         63.91"
"HDFC","EQ","16-Aug-2005","        937.45","        930.00","        947.00","        925.20","        936.00","        939.30","        937.61","     164502","           154239110.60","-","     118083","         71.78"
"HDFC","EQ","17-Aug-2005","        939.30","        933.05","        940.00","        927.00","        940.00","        939.75","        937.16","     165709","           155296131.25","-","     113411","         68.44"
"HDFC","EQ","18-Aug-2005","        939.75","        942.00","        942.00","        921.50","        926.00","        927.60","        933.76","     106719","            99650180.50","-","      51136","         47.92"
"HDFC","EQ","19-Aug-2005","        927.60","        922.00","        940.00","        921.00","        933.90","        927.60","        934.16","     156399","           146101293.20","-","      92647","         59.24"
"HDFC","EQ","22-Aug-2005","        927.60","        932.00","        939.00","        900.00","        905.00","        913.50","        917.67","     182773","           167724706.20","-","     134789","         73.75"
"HDFC","EQ","23-Aug-2005","        913.50","        914.00","        923.00","        902.00","        910.00","        909.25","        911.98","     350106","           319290399.25","-","     286094","         81.72"
"HDFC","EQ","24-Aug-2005","        909.25","        924.00","        924.00","        894.00","        900.20","        899.75","        902.76","     221794","           200226115.20","-","     172072","         77.58"
"HDFC","EQ","25-Aug-2005","        899.75","        905.00","        910.80","        878.00","        885.00","        885.40","        891.44","     631999","           563386170.80","-","     442531","         70.02"
"HDFC","EQ","26-Aug-2005","        885.40","        918.00","        918.00","        885.00","        888.50","        893.05","        894.43","     498933","           446261420.15","-","     376468","         75.45"
"HDFC","EQ","29-Aug-2005","        893.05","        890.00","        890.00","        868.00","        870.30","        871.70","        872.24","     285740","           249234723.25","-","     221284","         77.44"
"HDFC","EQ","30-Aug-2005","        871.70","        874.00","        904.70","        873.70","        896.25","        898.25","        893.70","     470559","           420539661.50","-","     375692","         79.84"
"HDFC","EQ","31-Aug-2005","        898.25","        896.25","        914.90","        882.50","        908.00","        903.80","        901.52","     182706","           164713466.70","-","     122918","         67.28"
"HDFC","EQ","01-Sep-2005","        903.80","        904.05","        924.50","        904.05","        922.00","        918.50","        914.34","     149916","           137073782.40","-","      92044","         61.40"
"HDFC","EQ","02-Sep-2005","        918.50","        920.90","        925.00","        901.00","        903.00","        903.50","        909.60","     217355","           197707168.10","-","     159384","         73.33"
"HDFC","EQ","05-Sep-2005","        903.50","        907.00","        918.00","        900.40","        906.00","        903.65","        907.95","     168639","           153116052.10","-","     106038","         62.88"
"HDFC","EQ","06-Sep-2005","        903.65","        905.10","        907.00","        899.00","        902.00","        901.80","        901.72","      99548","            89764256.15","-","      66250","         66.55"
"HDFC","EQ","08-Sep-2005","        901.80","        905.00","        940.05","        901.00","        935.50","        937.30","        923.77","     490457","           453071535.15","-","     387495","         79.01"
"HDFC","EQ","09-Sep-2005","        937.30","        937.00","        937.00","        915.00","        916.95","        917.70","        922.24","     118425","           109216215.30","-","      76405","         64.52"
"HDFC","EQ","12-Sep-2005","        917.70","        923.00","        940.00","        915.00","        939.00","        932.60","        927.28","     229802","           213091137.85","-","     187775","         81.71"
"HDFC","EQ","13-Sep-2005","        932.60","        945.00","        965.50","        933.20","        956.90","        961.45","        951.67","     440588","           419292586.90","-","     323882","         73.51"
"HDFC","EQ","14-Sep-2005","        961.45","        955.00","       1004.00","        950.00","        982.05","        987.15","        985.37","     420100","           413955231.45","-","     243003","         57.84"
"HDFC","EQ","15-Sep-2005","        987.15","        985.10","       1005.00","        977.00","       1004.00","       1001.10","        998.17","     215169","           214774402.85","-","     133557","         62.07"
"HDFC","EQ","16-Sep-2005","       1001.10","       1005.00","       1080.90","        996.25","       1058.00","       1064.80","       1038.83","     491902","           511002688.90","-","     295435","         60.06"
