date,close_10_sma,close_10_ema,kdjk_10,kdjd_10,macd,rsi_10,wr_10,cci_10,Momentum,ADOsc,OpenPrice,UpDown
15-Jan-2016,1038.0499999999997,1050.4278070510825,78.7513542383362,74.35243448728627,6.425332083894773,68.5861441409275,15.963124696749201,109.6455999436343,78.0,-293931.3470479741,1069.75,1.0
18-Jan-2016,1040.205,1043.719022656483,59.63477524244876,69.44654807234043,3.9109765704047277,44.32665084184169,78.59838274932612,-15.75168329002934,11.700000000000045,-171121.71072987514,1075.0,1.0
19-Jan-2016,1044.05,1043.6956621688403,55.872913023038926,64.9220030559066,3.505440254671612,53.067207018123845,51.65081141578073,-32.12310219587058,11.399999999999864,727799.6823687365,1029.0,0.0
20-Jan-2016,1041.2849999999999,1036.1220196069598,42.11076407049711,57.31825672743676,0.8931740888051536,42.29636792480034,85.4135338345865,-119.3233218744356,-8.700000000000045,465855.19721254625,1034.9,1.0
21-Jan-2016,1038.3799999999999,1026.192225775907,30.28525359380627,48.307255682893256,-2.2958649910526674,37.84830788299759,93.3657673595754,-149.1685937672069,-41.549999999999955,458880.73495009367,1017.55,0.0
22-Jan-2016,1036.2199999999998,1022.0161388092624,28.2839328838555,41.632814749880666,-3.4768707171748474,44.23617797090177,75.71870853604605,-105.52205097659683,-47.44999999999993,1507538.6176926612,994.05,0.0
25-Jan-2016,1031.455,1018.6193081602403,26.890748120417896,36.71879254005974,-4.346781443832242,44.185592198659,75.89562140645731,-73.78913567032431,-41.5,823355.7013756123,1010.0,1.0
27-Jan-2016,1026.8449999999998,1015.0185932643207,24.60562627163935,32.681070450586276,-5.249659762135252,42.93098726756058,79.96461742591775,-70.46666666666763,-77.49999999999989,2299867.7676693886,1008.1,0.0
28-Jan-2016,1020.8499999999998,1015.3683934291613,28.283183471873024,31.215108124348525,-4.753865961638894,49.06216079569639,64.36170212765963,-35.66301039453402,-44.750000000000114,1952998.0494669708,1001.0,0.0
29-Jan-2016,1018.2249999999998,1019.0775337973804,36.201791345314895,32.87733586467065,-3.108457627584812,54.755431070281546,47.960992907801355,35.52007808142716,-37.899999999999864,931230.1688427795,1018.95,1.0
01-Feb-2016,1013.9249999999998,1021.1486047431782,40.793424222439896,35.516031983927064,-2.1373264663307054,52.942902065695414,50.02331002331011,76.59645924290997,13.449999999999932,-1009996.0393107964,1039.95,1.0
02-Feb-2016,1012.3549999999998,1017.4679682381413,38.344726955406784,36.45893030775363,-3.3152729267136465,43.746342553874115,66.55266757865942,-32.18417134349015,-42.44999999999993,-725329.3047257964,1030.3,0.0
03-Feb-2016,1006.1349999999996,1010.8445979370384,28.75676407805561,33.891541564520956,-5.531297922556519,38.68726124208589,90.41916167664674,-162.87632661901753,-23.149999999999977,-1653840.2342146926,988.0,0.0
04-Feb-2016,1002.9849999999997,1003.9167488087335,22.390624146649387,30.05790242523043,-7.761185054086241,36.69383626703812,90.34165571616305,-134.27648240328423,-11.150000000000091,-3432328.8060728014,988.0,1.0
05-Feb-2016,1001.6549999999995,997.8736626186975,18.86572289710291,26.32717591585459,-9.553404562350124,36.16077259719354,88.18407960199005,-139.62485776162762,-33.25,-3513089.7130008778,979.1,0.0
08-Feb-2016,997.3449999999996,991.141957312535,13.809507969962826,22.154619933890665,-11.528231055052515,33.67079949413852,96.30292188431734,-110.33534143538834,-42.90000000000009,-3760333.564201924,971.1,0.0
09-Feb-2016,992.6999999999995,984.9979860489589,11.929650193482843,18.746296687088055,-13.183821351698953,32.76726090153842,91.83006535947712,-106.89151375578986,-41.85000000000002,-4293859.57820715,952.9,0.0
10-Feb-2016,989.0299999999994,980.9199162665774,12.962940887621592,16.818511420599233,-13.952822949489928,35.554795406574385,84.97047772410092,-80.49315420475149,-54.25,-3116150.5109479115,951.7,0.0
11-Feb-2016,979.7949999999994,970.6403180154302,11.03045359781792,14.88915881300546,-17.1370591434777,26.51736368615049,92.83452098178942,-128.94399971152674,-110.85000000000014,-1546032.6943614688,962.85,1.0
12-Feb-2016,966.9099999999993,958.9591549851408,11.354936968052964,13.71108486468796,-20.73131322621896,23.39568860581801,87.99609629147695,-168.59080080630622,-123.75,-1060276.1797843636,933.9,0.0
15-Feb-2016,958.5549999999994,956.7348875117309,21.080669796255535,16.167613175210484,-20.35821978540389,40.71446282091025,59.467864547339325,-73.26414031700341,-54.39999999999998,-1294381.427195847,918.0,0.0
16-Feb-2016,951.4949999999993,951.9662437400998,26.58699509889133,19.640740483104096,-21.023685290526032,36.971797797623765,62.400354295837076,-55.53818358696679,-50.85000000000002,-1641868.8813591143,951.1,1.0
17-Feb-2016,948.6149999999994,952.0816256770232,36.76806463929631,25.349848535168167,-19.668123173560616,44.664628099376024,42.8697962798937,-31.266641308484974,-20.449999999999932,-2402838.6485509146,935.1,0.0
18-Feb-2016,945.3199999999995,949.9007740656675,42.43689659165774,31.04553122066469,-19.31212406573718,41.47597859616568,46.225439503619405,4.928242621171758,-30.799999999999955,-2612632.7437182935,962.95,1.0
19-Feb-2016,942.6649999999996,948.8906426676441,47.68112995803726,36.59073079978888,-18.493048081785105,43.012915050692314,41.83040330920368,1.557454890782918,-16.699999999999932,-3133543.5786343506,940.0,0.0
22-Feb-2016,942.7899999999996,951.3304857346462,60.91973249656349,44.700398032047076,-16.289575822899906,49.26548139493038,12.603062426384037,91.08418763590656,4.7999999999999545,-3348273.2992036175,944.1,1.0
23-Feb-2016,942.0049999999995,951.0247605788364,64.7788401174577,51.393212060517286,-15.333724286486586,45.36774368974644,27.502944640753864,66.73219746613618,-13.0,-2947281.5836966764,963.1,1.0
24-Feb-2016,941.0049999999995,951.3204028868407,69.88150962338369,57.555977914806085,-14.18199818104722,46.48344073480519,19.913151364764346,66.05602403798991,28.100000000000023,-3311687.655004455,944.9,0.0
25-Feb-2016,942.9599999999997,950.0070781399224,69.74730914511765,61.6197549915766,-13.768614114094362,43.65997220750053,30.521091811414415,30.48765009011323,37.55000000000007,-3572976.6360249165,954.2,1.0
