"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFOSYSTCH","EQ","04-Feb-2011","       3117.60","       3099.00","       3123.70","       3026.40","       3040.90","       3047.90","       3073.38","     869985","          2673791776.25","-","     482736","         55.49"
"INFOSYSTCH","EQ","07-Feb-2011","       3047.90","       3074.90","       3113.90","       3061.00","       3099.00","       3087.45","       3087.71","     917641","          2833404899.70","-","     585142","         63.77"
"INFOSYSTCH","EQ","08-Feb-2011","       3087.45","       3100.00","       3120.00","       3072.00","       3089.70","       3096.60","       3099.99","     752999","          2334288902.75","-","     427331","         56.75"
"INFOSYSTCH","EQ","09-Feb-2011","       3096.60","       3085.00","       3159.70","       3067.90","       3131.10","       3130.70","       3098.52","     938018","          2906470995.80","-","     548672","         58.49"
"INFOSYSTCH","EQ","10-Feb-2011","       3130.70","       3105.65","       3114.00","       3041.00","       3052.00","       3053.20","       3072.05","    1031519","          3168873953.05","-","     606611","         58.81"
"INFOSYSTCH","EQ","11-Feb-2011","       3053.20","       3030.20","       3068.70","       3020.35","       3037.00","       3040.85","       3039.94","    1401769","          4261296516.45","-","    1030557","         73.52"
"INFOSYSTCH","EQ","14-Feb-2011","       3040.85","       3044.00","       3118.30","       3040.50","       3114.00","       3104.55","       3085.21","     872381","          2691478934.55","-","     526944","         60.40"
"INFOSYSTCH","EQ","15-Feb-2011","       3104.55","       3100.00","       3129.00","       3074.15","       3105.00","       3106.55","       3105.41","     574994","          1785593302.40","-","     264721","         46.04"
"INFOSYSTCH","EQ","16-Feb-2011","       3106.55","       3082.25","       3123.70","       3081.10","       3101.30","       3103.00","       3101.19","     365048","          1132082820.55","-","     168519","         46.16"
"INFOSYSTCH","EQ","17-Feb-2011","       3103.00","       3118.50","       3128.00","       3102.20","       3112.35","       3113.35","       3115.63","     424123","          1321410439.15","-","     245315","         57.84"
"INFOSYSTCH","EQ","18-Feb-2011","       3113.35","       3125.00","       3145.00","       3089.10","       3100.00","       3100.30","       3122.77","     887788","          2772359170.10","-","     478107","         53.85"
"INFOSYSTCH","EQ","21-Feb-2011","       3100.30","       3100.00","       3177.80","       3076.00","       3157.00","       3165.25","       3110.90","    1174869","          3654894751.80","-","     694627","         59.12"
"INFOSYSTCH","EQ","22-Feb-2011","       3165.25","       3140.20","       3167.00","       3114.00","       3149.50","       3141.85","       3136.91","     760706","          2386267835.00","-","     335359","         44.09"
"INFOSYSTCH","EQ","23-Feb-2011","       3141.85","       3105.90","       3105.90","       3070.05","       3076.00","       3078.80","       3088.37","     884548","          2731812901.40","-","     602932","         68.16"
"INFOSYSTCH","EQ","24-Feb-2011","       3078.80","       3050.00","       3080.00","       2995.00","       3025.00","       3008.80","       3029.67","    2060815","          6243588797.45","-","    1371379","         66.55"
"INFOSYSTCH","EQ","25-Feb-2011","       3008.80","       3023.20","       3042.65","       2966.00","       3019.90","       3007.30","       3009.15","    1295840","          3899372595.30","-","     738209","         56.97"
"INFOSYSTCH","EQ","28-Feb-2011","       3007.30","       3022.00","       3134.80","       2967.40","       3002.85","       2997.10","       3027.71","    1814309","          5493194826.30","-","    1050932","         57.92"
"INFOSYSTCH","EQ","01-Mar-2011","       2997.10","       3030.00","       3108.00","       3008.00","       3094.00","       3082.40","       3061.50","    1047204","          3206013655.25","-","     591677","         56.50"
"INFOSYSTCH","EQ","03-Mar-2011","       3082.40","       3058.10","       3059.00","       3001.00","       3022.10","       3026.10","       3027.86","    1571482","          4758220576.95","-","     986773","         62.79"
"INFOSYSTCH","EQ","04-Mar-2011","       3026.10","       3067.00","       3090.00","       3048.00","       3069.00","       3062.20","       3065.71","    1221364","          3744346280.30","-","     818293","         67.00"
"INFOSYSTCH","EQ","07-Mar-2011","       3062.20","       3036.00","       3075.00","       3025.50","       3044.00","       3042.70","       3049.20","     919716","          2804394396.25","-","     463030","         50.34"
"INFOSYSTCH","EQ","08-Mar-2011","       3042.70","       3030.25","       3132.00","       3020.20","       3108.15","       3116.30","       3095.07","    1064314","          3294130791.75","-","     555648","         52.21"
"INFOSYSTCH","EQ","09-Mar-2011","       3116.30","       3120.00","       3132.80","       3071.00","       3090.00","       3095.50","       3093.79","     834555","          2581938372.45","-","     455953","         54.63"
"INFOSYSTCH","EQ","10-Mar-2011","       3095.50","       3095.00","       3100.00","       3062.50","       3089.00","       3090.25","       3079.99","     429775","          1323701276.85","-","     229671","         53.44"
"INFOSYSTCH","EQ","11-Mar-2011","       3090.25","       3068.00","       3079.00","       3045.00","       3055.00","       3053.90","       3057.94","     909784","          2782068519.10","-","     521569","         57.33"
"INFOSYSTCH","EQ","14-Mar-2011","       3053.90","       3035.00","       3108.00","       3030.65","       3097.40","       3100.80","       3079.70","     444744","          1369676754.70","-","     216503","         48.68"
"INFOSYSTCH","EQ","15-Mar-2011","       3100.80","       3032.00","       3058.90","       3006.00","       3040.00","       3030.15","       3034.00","    1129728","          3427598668.70","-","     663842","         58.76"
"INFOSYSTCH","EQ","16-Mar-2011","       3030.15","       3025.00","       3061.45","       3020.05","       3030.00","       3030.90","       3044.36","     699340","          2129043225.20","-","     429805","         61.46"
"INFOSYSTCH","EQ","17-Mar-2011","       3030.90","       2984.10","       2999.00","       2971.00","       2983.00","       2978.70","       2985.90","    1040172","          3105846650.90","-","     632428","         60.80"
"INFOSYSTCH","EQ","18-Mar-2011","       2978.70","       2980.15","       2994.80","       2932.60","       2942.05","       2941.10","       2948.20","     933500","          2752146793.85","-","     540643","         57.92"
"INFOSYSTCH","EQ","21-Mar-2011","       2941.10","       2951.40","       2957.00","       2904.35","       2919.90","       2922.30","       2920.82","     825887","          2412267126.80","-","     422768","         51.19"
"INFOSYSTCH","EQ","22-Mar-2011","       2922.30","       2935.15","       2956.75","       2924.00","       2947.00","       2943.05","       2943.28","     639968","          1883601849.10","-","     400880","         62.64"
"INFOSYSTCH","EQ","23-Mar-2011","       2943.05","       2934.75","       2998.80","       2927.00","       2991.05","       2993.35","       2979.32","     908340","          2706235146.40","-","     618230","         68.06"
"INFOSYSTCH","EQ","24-Mar-2011","       2993.35","       2992.95","       3012.20","       2978.75","       3005.00","       3002.80","       3000.79","    1023654","          3071775224.00","-","     654334","         63.92"
"INFOSYSTCH","EQ","25-Mar-2011","       3002.80","       3044.00","       3185.00","       3040.05","       3152.00","       3163.05","       3128.98","    1582849","          4952705167.40","-","     740179","         46.76"
"INFOSYSTCH","EQ","28-Mar-2011","       3163.05","       3139.00","       3157.55","       3109.75","       3139.40","       3139.55","       3132.53","    1507079","          4720968171.25","-","     921510","         61.15"
"INFOSYSTCH","EQ","29-Mar-2011","       3139.55","       3132.00","       3188.70","       3128.95","       3166.95","       3173.35","       3165.05","    1232574","          3901164328.65","-","     732403","         59.42"
"INFOSYSTCH","EQ","30-Mar-2011","       3173.35","       3172.00","       3203.50","       3156.65","       3176.15","       3170.90","       3184.95","     701016","          2232698725.80","-","     392829","         56.04"
"INFOSYSTCH","EQ","31-Mar-2011","       3170.90","       3182.00","       3265.00","       3163.90","       3240.00","       3241.30","       3231.23","    2354991","          7609520598.90","-","    1364679","         57.95"
"INFOSYSTCH","EQ","01-Apr-2011","       3241.30","       3235.10","       3256.25","       3208.00","       3219.10","       3218.15","       3225.24","     698536","          2252947918.05","-","     388476","         55.61"
"INFOSYSTCH","EQ","04-Apr-2011","       3218.15","       3225.00","       3296.00","       3221.00","       3274.00","       3283.15","       3274.25","     921999","          3018851270.35","-","     577939","         62.68"
"INFOSYSTCH","EQ","05-Apr-2011","       3283.15","       3276.95","       3293.00","       3231.10","       3280.00","       3283.25","       3260.53","     537817","          1753566908.15","-","     214780","         39.94"
"INFOSYSTCH","EQ","06-Apr-2011","       3283.25","       3279.00","       3299.00","       3252.05","       3275.40","       3275.15","       3278.02","     845865","          2772759670.55","-","     427655","         50.56"
"INFOSYSTCH","EQ","07-Apr-2011","       3275.15","       3261.90","       3261.90","       3237.70","       3244.05","       3245.90","       3249.17","     475036","          1543471376.30","-","     253109","         53.28"
"INFOSYSTCH","EQ","08-Apr-2011","       3245.90","       3242.00","       3264.65","       3207.45","       3226.00","       3227.30","       3228.92","     604116","          1950643953.30","-","     322281","         53.35"
"INFOSYSTCH","EQ","11-Apr-2011","       3227.30","       3195.30","       3261.80","       3181.00","       3236.85","       3241.60","       3239.20","    1000008","          3239228962.25","-","     547349","         54.73"
"INFOSYSTCH","EQ","13-Apr-2011","       3241.60","       3211.00","       3317.10","       3196.00","       3305.05","       3306.20","       3272.01","    1383613","          4527189774.35","-","     732424","         52.94"
"INFOSYSTCH","EQ","15-Apr-2011","       3306.20","       3296.15","       3298.60","       2977.50","       2980.70","       2989.50","       3058.20","   10127467","         30971783717.60","-","    5248214","         51.82"
"INFOSYSTCH","EQ","18-Apr-2011","       2989.50","       2919.00","       2967.00","       2880.00","       2903.00","       2906.10","       2927.63","    5135839","         15035838525.25","-","    2592869","         50.49"
"INFOSYSTCH","EQ","19-Apr-2011","       2906.10","       2906.00","       2927.00","       2881.00","       2884.95","       2887.35","       2903.23","    2401329","          6971602483.10","-","     952646","         39.67"
"INFOSYSTCH","EQ","20-Apr-2011","       2887.35","       2919.00","       2927.90","       2891.00","       2903.00","       2907.30","       2909.50","    2243732","          6528142040.20","-","    1311502","         58.45"
"INFOSYSTCH","EQ","21-Apr-2011","       2907.30","       2918.70","       2940.50","       2901.10","       2903.00","       2910.00","       2919.71","    2994212","          8742240282.50","-","    1941570","         64.84"
"INFOSYSTCH","EQ","25-Apr-2011","       2910.00","       2915.00","       2963.95","       2907.40","       2940.00","       2941.30","       2945.01","    1940905","          5715989983.25","-","    1208705","         62.28"
"INFOSYSTCH","EQ","26-Apr-2011","       2941.30","       2935.00","       2954.95","       2920.00","       2937.60","       2942.35","       2938.04","    2278860","          6695373647.90","-","    1574554","         69.09"
"INFOSYSTCH","EQ","27-Apr-2011","       2942.35","       2945.00","       2964.65","       2942.50","       2952.25","       2953.15","       2954.38","    1247666","          3686083475.55","-","     879994","         70.53"
"INFOSYSTCH","EQ","28-Apr-2011","       2953.15","       2949.00","       2958.00","       2921.00","       2922.25","       2929.15","       2935.10","    2927413","          8592258164.10","-","    2230003","         76.18"
"INFOSYSTCH","EQ","29-Apr-2011","       2929.15","       2910.00","       2929.00","       2887.95","       2900.00","       2906.25","       2908.90","    2031792","          5910274912.15","-","    1547617","         76.17"
"INFOSYSTCH","EQ","02-May-2011","       2906.25","       2919.05","       2944.00","       2910.00","       2923.00","       2922.55","       2924.61","    1683523","          4923644861.35","-","    1193925","         70.92"
"INFOSYSTCH","EQ","03-May-2011","       2922.55","       2920.00","       2957.15","       2899.95","       2900.00","       2911.05","       2938.49","    1654255","          4861008937.80","-","    1162288","         70.26"
"INFOSYSTCH","EQ","04-May-2011","       2911.05","       2901.00","       2905.00","       2842.75","       2866.25","       2869.75","       2868.27","    2115550","          6067966189.85","-","    1505857","         71.18"
"INFOSYSTCH","EQ","05-May-2011","       2869.75","       2867.30","       2878.90","       2837.00","       2840.00","       2848.50","       2858.32","    1582654","          4523728683.95","-","    1126290","         71.16"
"INFOSYSTCH","EQ","06-May-2011","       2848.50","       2857.90","       2910.00","       2848.00","       2882.45","       2893.00","       2875.50","    1491333","          4288323647.75","-","     995918","         66.78"
"INFOSYSTCH","EQ","06-May-2011","       2848.50","       2857.90","       2910.00","       2848.00","       2882.45","       2893.00","       2875.50","    1491333","          4288323647.75","-","     995918","         66.78"
"INFOSYSTCH","EQ","09-May-2011","       2893.00","       2910.00","       2917.00","       2867.50","       2910.00","       2908.55","       2894.98","     617275","          1786998107.10","-","     331213","         53.66"
"INFOSYSTCH","EQ","10-May-2011","       2908.55","       2907.70","       2924.90","       2872.00","       2875.65","       2880.05","       2898.22","     609171","          1765511959.70","-","     219613","         36.05"
"INFOSYSTCH","EQ","11-May-2011","       2880.05","       2882.00","       2924.00","       2879.95","       2905.00","       2906.05","       2908.54","     801259","          2330497031.30","-","     467424","         58.34"
"INFOSYSTCH","EQ","12-May-2011","       2906.05","       2897.90","       2909.00","       2872.00","       2884.00","       2881.25","       2889.59","     624560","          1804723325.40","-","     339805","         54.41"
"INFOSYSTCH","EQ","13-May-2011","       2881.25","       2883.20","       2912.00","       2871.25","       2885.00","       2878.35","       2891.34","    1035292","          2993377845.20","-","     660146","         63.76"
"INFOSYSTCH","EQ","16-May-2011","       2878.35","       2876.00","       2876.00","       2842.35","       2850.00","       2850.40","       2853.94","     808671","          2307894807.95","-","     559480","         69.19"
"INFOSYSTCH","EQ","17-May-2011","       2850.40","       2848.40","       2877.30","       2823.95","       2847.00","       2844.15","       2853.80","     946309","          2700576126.55","-","     647417","         68.41"
"INFOSYSTCH","EQ","18-May-2011","       2844.15","       2850.00","       2882.35","       2803.00","       2845.10","       2842.50","       2850.59","    1272062","          3626128533.25","-","     639320","         50.26"
"INFOSYSTCH","EQ","19-May-2011","       2842.50","       2859.70","       2859.70","       2835.60","       2846.05","       2846.45","       2848.56","     931995","          2654843041.60","-","     672137","         72.12"
"INFOSYSTCH","EQ","20-May-2011","       2846.45","       2845.00","       2863.70","       2832.15","       2846.00","       2849.85","       2845.74","    1002959","          2854155972.80","-","     715652","         71.35"
"INFOSYSTCH","EQ","23-May-2011","       2849.85","       2847.85","       2852.80","       2827.85","       2840.00","       2837.05","       2837.57","     847360","          2404444974.65","-","     602984","         71.16"
"INFOSYSTCH","EQ","24-May-2011","       2837.05","       2833.00","       2863.85","       2833.00","       2849.00","       2844.50","       2849.70","     953183","          2716287322.05","-","     694076","         72.82"
"INFOSYSTCH","EQ","25-May-2011","       2844.50","       2827.70","       2827.70","       2756.60","       2794.00","       2788.65","       2785.97","    1384427","          3856971964.70","-","     842682","         60.87"
"INFOSYSTCH","EQ","26-May-2011","       2788.65","       2794.00","       2797.75","       2758.00","       2779.60","       2776.55","       2775.59","    1059522","          2940801053.50","-","     661980","         62.48"
"INFOSYSTCH","EQ","27-May-2011","       2776.55","       2760.00","       2807.00","       2760.00","       2788.00","       2787.50","       2788.22","     783118","          2183503562.95","-","     527860","         67.40"
"INFOSYSTCH","EQ","30-May-2011","       2787.50","       2806.10","       2806.10","       2761.00","       2781.05","       2780.60","       2776.32","     858419","          2383242782.50","-","     618291","         72.03"
"INFOSYSTCH","EQ","31-May-2011","       2780.60","       2793.00","       2818.00","       2776.55","       2792.25","       2785.65","       2791.66","    2551326","          7122441199.30","-","    1829126","         71.69"
"INFOSYSTCH","EQ","01-Jun-2011","       2785.65","       2794.00","       2824.00","       2784.00","       2811.95","       2811.55","       2804.92","    1013233","          2842038744.50","      43496","     721930","         71.25"
"INFOSYSTCH","EQ","02-Jun-2011","       2811.55","       2780.00","       2820.00","       2777.00","       2800.00","       2803.05","       2800.74","     889661","          2491709165.75","      42236","     574357","         64.56"
"INFOSYSTCH","EQ","03-Jun-2011","       2803.05","       2811.00","       2842.80","       2810.90","       2818.70","       2816.20","       2825.76","     786673","          2222950154.75","      38309","     383569","         48.76"
"INFOSYSTCH","EQ","06-Jun-2011","       2816.20","       2822.00","       2845.95","       2795.15","       2845.00","       2837.90","       2822.59","     471158","          1329887954.35","      19078","     304416","         64.61"
"INFOSYSTCH","EQ","07-Jun-2011","       2837.90","       2830.05","       2904.00","       2830.05","       2889.60","       2892.55","       2878.65","     997333","          2870973205.10","      50165","     570484","         57.20"
"INFOSYSTCH","EQ","08-Jun-2011","       2892.55","       2889.00","       2892.20","       2867.25","       2872.10","       2871.70","       2877.55","     743246","          2138728893.45","      25620","     453747","         61.05"
"INFOSYSTCH","EQ","09-Jun-2011","       2871.70","       2881.50","       2881.50","       2854.55","       2862.00","       2861.50","       2864.68","     527702","          1511698581.15","      37368","     310600","         58.86"
"INFOSYSTCH","EQ","10-Jun-2011","       2861.50","       2868.50","       2880.80","       2851.20","       2863.75","       2862.35","       2863.92","     898408","          2572972560.95","      65417","     617999","         68.79"
"INFOSYSTCH","EQ","13-Jun-2011","       2862.35","       2848.50","       2882.20","       2819.70","       2875.10","       2877.60","       2859.48","     966648","          2764106300.25","      77617","     629738","         65.15"
"INFOSYSTCH","EQ","14-Jun-2011","       2877.60","       2877.80","       2883.50","       2864.75","       2870.00","       2872.30","       2874.43","     983763","          2827757558.65","      43283","     779364","         79.22"
"INFOSYSTCH","EQ","15-Jun-2011","       2872.30","       2861.75","       2861.75","       2826.90","       2837.70","       2835.60","       2835.67","     916985","          2600264248.15","      53710","     657516","         71.70"
"INFOSYSTCH","EQ","16-Jun-2011","       2835.60","       2829.00","       2829.00","       2795.05","       2800.00","       2800.30","       2808.54","     953620","          2678279673.25","      34693","     671220","         70.39"
"INFOSYSTCH","EQ","17-Jun-2011","       2800.30","       2800.10","       2803.35","       2731.30","       2772.00","       2769.65","       2753.16","    1065646","          2933890699.45","      61509","     599018","         56.21"
"INFOSYSTCH","EQ","20-Jun-2011","       2769.65","       2768.30","       2779.75","       2652.50","       2714.00","       2709.55","       2711.33","    1557269","          4222274508.35","      69526","    1061176","         68.14"
"INFOSYSTCH","EQ","21-Jun-2011","       2709.55","       2723.00","       2755.00","       2693.30","       2723.00","       2727.15","       2725.81","     942852","          2570036195.85","      40647","     537679","         57.03"
"INFOSYSTCH","EQ","22-Jun-2011","       2727.15","       2753.00","       2781.70","       2742.10","       2757.00","       2755.05","       2759.00","     703125","          1939922239.00","      45830","     460785","         65.53"
"INFOSYSTCH","EQ","23-Jun-2011","       2755.05","       2750.00","       2789.10","       2735.50","       2780.00","       2779.10","       2770.29","     519846","          1440125929.85","      41427","     278535","         53.58"
"INFOSYSTCH","EQ","24-Jun-2011","       2779.10","       2791.00","       2877.70","       2791.00","       2871.55","       2859.95","       2833.24","    1402411","          3973363763.45","      78180","     908109","         64.75"
"INFOSYSTCH","EQ","27-Jun-2011","       2859.95","       2831.65","       2923.00","       2820.25","       2872.35","       2871.05","       2880.84","    1340537","          3861867530.50","      64263","     868459","         64.78"
"INFOSYSTCH","EQ","28-Jun-2011","       2871.05","       2870.05","       2876.85","       2843.80","       2858.00","       2865.30","       2860.32","     560849","          1604207349.35","      42057","     308568","         55.02"
"INFY","EQ","29-Jun-2011","       2865.30","       2868.00","       2907.00","       2868.00","       2880.00","       2881.75","       2886.22","     600094","          1732005042.30","      30917","     416948","         69.48"
"INFY","EQ","30-Jun-2011","       2881.75","       2886.05","       2919.00","       2881.50","       2903.10","       2910.45","       2903.47","    1417730","          4116331796.90","      49762","     933317","         65.83"
"INFY","EQ","01-Jul-2011","       2910.45","       2935.00","       2969.95","       2924.10","       2928.00","       2934.15","       2942.60","     800308","          2354984926.80","      37163","     503971","         62.97"
"INFY","EQ","04-Jul-2011","       2934.15","       2966.65","       2977.00","       2935.00","       2941.00","       2938.95","       2948.00","     514324","          1516229154.65","      37057","     285689","         55.55"
"INFY","EQ","05-Jul-2011","       2938.95","       2957.00","       2969.90","       2926.00","       2959.00","       2956.45","       2951.71","     802966","          2370122227.25","      45314","     471336","         58.70"
"INFY","EQ","06-Jul-2011","       2956.45","       2947.00","       2972.45","       2937.10","       2954.50","       2953.70","       2953.60","     430028","          1270130012.65","      34206","     221924","         51.61"
"INFY","EQ","07-Jul-2011","       2953.70","       2955.20","       3000.00","       2943.00","       2998.00","       2995.70","       2975.07","     718934","          2138882305.35","      35697","     394655","         54.89"
"INFY","EQ","08-Jul-2011","       2995.70","       3000.00","       3023.90","       2967.25","       2967.25","       2976.55","       2997.77","     708724","          2124589696.75","      40336","     391804","         55.28"
"INFY","EQ","11-Jul-2011","       2976.55","       2953.90","       2976.10","       2888.55","       2926.35","       2921.15","       2917.17","    1150815","          3357121889.25","      55817","     548628","         47.67"
"INFY","EQ","12-Jul-2011","       2921.15","       2850.00","       2850.00","       2746.80","       2786.10","       2791.55","       2775.67","    3706582","         10288243312.90","     175094","    1569070","         42.33"
"INFY","EQ","13-Jul-2011","       2791.55","       2766.00","       2807.35","       2761.05","       2778.00","       2777.30","       2779.12","    1667271","          4633541979.85","      90194","    1029292","         61.74"
"INFY","EQ","14-Jul-2011","       2777.30","       2760.25","       2764.00","       2731.00","       2739.95","       2740.35","       2742.26","    1361403","          3733324187.15","      62191","     752772","         55.29"
"INFY","EQ","15-Jul-2011","       2740.35","       2744.00","       2762.95","       2720.00","       2731.50","       2731.35","       2734.03","     799078","          2184706123.60","      55044","     399130","         49.95"
"INFY","EQ","18-Jul-2011","       2731.35","       2735.00","       2743.25","       2707.35","       2712.50","       2713.40","       2718.24","    1176082","          3196869135.50","      75638","     817142","         69.48"
"INFY","EQ","19-Jul-2011","       2713.40","       2721.00","       2762.00","       2716.65","       2747.20","       2750.50","       2741.45","    1040553","          2852627971.25","      61817","     629863","         60.53"
"INFY","EQ","20-Jul-2011","       2750.50","       2772.80","       2772.80","       2745.00","       2755.05","       2752.45","       2753.63","     777839","          2141877865.50","      32738","     527420","         67.81"
"INFY","EQ","21-Jul-2011","       2752.45","       2745.20","       2784.50","       2736.80","       2766.50","       2768.10","       2765.82","     737136","          2038782014.10","      39289","     473487","         64.23"
"INFY","EQ","22-Jul-2011","       2768.10","       2784.30","       2844.00","       2770.00","       2820.00","       2828.25","       2820.70","     968703","          2732423644.75","      58466","     549920","         56.77"
"INFY","EQ","25-Jul-2011","       2828.25","       2818.00","       2825.05","       2791.10","       2806.00","       2807.75","       2806.14","     925532","          2597171267.45","      43621","     594188","         64.20"
"INFY","EQ","26-Jul-2011","       2807.75","       2809.00","       2824.00","       2787.50","       2801.00","       2801.80","       2803.15","     856092","          2399752847.90","      47883","     635500","         74.23"
"INFY","EQ","27-Jul-2011","       2801.80","       2801.00","       2835.90","       2791.20","       2795.00","       2796.65","       2806.00","    1063305","          2983630087.75","      53978","     724963","         68.18"
"INFY","EQ","28-Jul-2011","       2796.65","       2765.00","       2773.90","       2734.50","       2743.00","       2751.10","       2748.44","    1185172","          3257377350.95","      44127","     831866","         70.19"
"INFY","EQ","29-Jul-2011","       2751.10","       2741.00","       2782.45","       2725.40","       2766.00","       2775.90","       2765.79","    1219699","          3373433129.75","      35634","     906906","         74.35"
"INFY","EQ","01-Aug-2011","       2775.90","       2780.10","       2823.80","       2780.10","       2815.25","       2815.10","       2811.72","     761869","          2142165734.50","      30694","     524122","         68.79"
"INFY","EQ","02-Aug-2011","       2815.10","       2798.55","       2798.55","       2745.00","       2752.00","       2750.95","       2762.62","     616566","          1703336361.45","      30532","     389744","         63.21"
"INFY","EQ","03-Aug-2011","       2750.95","       2735.00","       2739.70","       2708.50","       2730.00","       2732.60","       2725.15","     705761","          1923305128.70","      41913","     429065","         60.79"
"INFY","EQ","04-Aug-2011","       2732.60","       2740.00","       2759.95","       2704.00","       2714.80","       2709.15","       2737.69","     816236","          2234599895.75","      33757","     469693","         57.54"
"INFY","EQ","05-Aug-2011","       2709.15","       2643.60","       2643.60","       2525.00","       2601.00","       2591.20","       2586.16","    1969759","          5094113237.10","      95564","    1023847","         51.98"
"INFY","EQ","08-Aug-2011","       2591.20","       2500.00","       2500.00","       2431.00","       2487.00","       2470.50","       2467.86","    2021280","          4988238841.40","     113380","    1036248","         51.27"
"INFY","EQ","09-Aug-2011","       2470.50","       2351.00","       2439.95","       2350.20","       2379.00","       2374.55","       2387.14","    2106218","          5027836391.70","     100014","    1030718","         48.94"
