"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","14-Feb-2003","        905.10","        904.00","        924.65","        898.20","        901.65","        903.25","        906.99","      71467","            64819521.45","-","      48295","         67.58"
"DRREDDY","EQ","17-Feb-2003","        903.25","        906.00","        910.00","        893.05","        900.10","        900.65","        900.53","      92573","            83365083.60","-","      57962","         62.61"
"DRREDDY","EQ","18-Feb-2003","        900.65","        950.00","        950.00","        897.00","        901.00","        900.05","        900.16","      50611","            45558191.95","-","      30758","         60.77"
"DRREDDY","EQ","19-Feb-2003","        900.05","        898.00","        901.95","        888.05","        895.10","        899.15","        894.51","     142937","           127857876.80","-","      94043","         65.79"
"DRREDDY","EQ","20-Feb-2003","        899.15","        901.10","        905.05","        883.05","        886.05","        888.45","        890.21","     129149","           114969875.50","-","      79814","         61.80"
"DRREDDY","EQ","21-Feb-2003","        888.45","        890.00","        890.00","        847.90","        874.50","        872.10","        861.97","     374377","           322700732.45","-","     163941","         43.79"
"DRREDDY","EQ","24-Feb-2003","        872.10","        875.00","        884.90","        873.65","        878.00","        876.70","        877.39","      41834","            36704706.15","-","      17192","         41.10"
"DRREDDY","EQ","25-Feb-2003","        876.70","        882.00","        885.00","        874.00","        876.00","        875.20","        877.53","      38424","            33718034.55","-","      16855","         43.87"
"DRREDDY","EQ","26-Feb-2003","        875.20","        877.00","        880.95","        864.00","        866.50","        866.95","        868.57","      58746","            51024908.60","-","      29130","         49.59"
"DRREDDY","EQ","27-Feb-2003","        866.95","        866.10","        872.95","        853.20","        858.90","        856.55","        858.43","     162596","           139577121.40","-","      89074","         54.78"
"DRREDDY","EQ","28-Feb-2003","        856.55","        870.00","        889.00","        860.10","        878.00","        876.35","        873.72","     156383","           136634520.05","-","      68258","         43.65"
"DRREDDY","EQ","03-Mar-2003","        876.35","        883.00","        890.00","        880.00","        885.00","        887.20","        887.23","     100651","            89300465.35","-","      73752","         73.27"
"DRREDDY","EQ","04-Mar-2003","        887.20","        881.10","        889.00","        876.00","        888.70","        887.25","        884.18","      37478","            33137251.20","-","      15321","         40.88"
"DRREDDY","EQ","05-Mar-2003","        887.25","        888.65","        895.90","        874.00","        892.55","        893.50","        887.97","      79193","            70320640.40","-","      39345","         49.68"
"DRREDDY","EQ","06-Mar-2003","        893.50","        893.00","        900.00","        891.50","        896.00","        897.95","        897.93","      59467","            53397376.50","-","      35536","         59.76"
"DRREDDY","EQ","07-Mar-2003","        897.95","        893.00","        893.00","        880.25","        888.50","        889.60","        890.45","      67489","            60095646.75","-","      42517","         63.00"
"DRREDDY","EQ","10-Mar-2003","        889.60","        885.00","        894.90","        884.00","        890.00","        889.40","        888.42","      51010","            45318443.10","-","      28538","         55.95"
"DRREDDY","EQ","11-Mar-2003","        889.40","        890.00","        892.95","        867.30","        883.00","        883.05","        878.41","      49790","            43736268.75","-","      22828","         45.85"
"DRREDDY","EQ","12-Mar-2003","        883.05","        874.90","        889.30","        874.90","        882.00","        881.45","        880.96","      35625","            31384037.05","-","      23921","         67.15"
"DRREDDY","EQ","13-Mar-2003","        881.45","        878.00","        879.95","        870.55","        879.75","        878.10","        874.96","      28956","            25335479.75","-","      13809","         47.69"
"DRREDDY","EQ","17-Mar-2003","        878.10","        871.00","        878.00","        860.10","        874.50","        873.75","        870.02","      40499","            35235126.55","-","      18681","         46.13"
"DRREDDY","EQ","19-Mar-2003","        873.75","        880.00","        964.00","        860.05","        870.05","        867.90","        865.80","     123340","           106788223.20","-","      90002","         72.97"
"DRREDDY","EQ","20-Mar-2003","        867.90","        871.25","        891.00","        871.25","        885.00","        883.15","        883.89","      98662","            87206754.65","-","      68078","         69.00"
"DRREDDY","EQ","21-Mar-2003","        883.15","        887.00","        914.00","        885.50","        900.60","        902.40","        902.92","     163527","           147652549.45","-","     101720","         62.20"
"DRREDDY","EQ","22-Mar-2003","        902.40","        906.50","        914.50","        906.50","        911.00","        910.20","        910.23","      18333","            16687237.15","-","      11014","         60.08"
"DRREDDY","EQ","24-Mar-2003","        910.20","        909.00","        910.00","        895.00","        902.00","        901.75","        902.66","      38574","            34819135.35","-","      18797","         48.73"
"DRREDDY","EQ","25-Mar-2003","        901.75","        900.00","        990.00","        882.10","        902.50","        900.35","        900.22","      81508","            73374910.50","-","      42584","         52.25"
"DRREDDY","EQ","26-Mar-2003","        900.35","        908.70","        908.70","        891.00","        900.00","        900.10","        900.26","      86194","            77597378.60","-","      61634","         71.51"
"DRREDDY","EQ","27-Mar-2003","        900.10","        899.00","        902.70","        888.05","        902.00","        898.65","        899.18","     112859","           101480487.75","-","      77950","         69.07"
"DRREDDY","EQ","28-Mar-2003","        898.65","        900.30","        902.00","        895.00","        900.00","        899.35","        899.52","      99560","            89556579.65","-","      81084","         81.44"
"DRREDDY","EQ","31-Mar-2003","        899.35","        903.25","        940.80","        903.25","        917.00","        916.30","        916.98","     138135","           126666479.95","-","      95036","         68.80"
"DRREDDY","EQ","01-Apr-2003","        916.30","        905.00","        918.00","        904.30","        914.00","        914.95","        913.19","      81130","            74087144.70","-","      56464","         69.60"
"DRREDDY","EQ","02-Apr-2003","        914.95","        910.00","        916.90","        908.50","        913.05","        914.75","        913.51","      36271","            33133973.75","-","      26604","         73.35"
"DRREDDY","EQ","03-Apr-2003","        914.75","        918.00","        924.95","        915.00","        920.00","        918.90","        919.76","      36444","            33519629.50","-","      18756","         51.47"
"DRREDDY","EQ","04-Apr-2003","        918.90","        917.50","        925.00","        917.50","        925.00","        923.15","        921.66","      42336","            39019462.05","-","      28291","         66.82"
"DRREDDY","EQ","07-Apr-2003","        923.15","        916.25","        930.00","        916.25","        925.50","        922.90","        924.39","      24622","            22760446.50","-","      12011","         48.78"
"DRREDDY","EQ","08-Apr-2003","        922.90","        921.00","        927.65","        907.10","        916.25","        917.65","        917.52","      72872","            66861450.85","-","      43057","         59.09"
"DRREDDY","EQ","09-Apr-2003","        917.65","        918.10","        928.00","        907.30","        926.15","        920.15","        914.98","     109491","           100182532.60","-","      78059","         71.29"
"DRREDDY","EQ","10-Apr-2003","        920.15","        925.00","        938.50","        920.00","        933.00","        932.25","        930.87","     135129","           125787293.10","-","      65092","         48.17"
"DRREDDY","EQ","11-Apr-2003","        932.25","        934.00","        944.00","        845.00","        860.05","        864.15","        900.82","     269166","           242470614.00","-","     213661","         79.38"
"DRREDDY","EQ","15-Apr-2003","        864.15","        899.00","        932.00","        869.00","        932.00","        910.50","        893.39","     222243","           198549783.05","-","     154393","         69.47"
"DRREDDY","EQ","16-Apr-2003","        910.50","        915.00","        923.00","        900.00","        906.00","        908.55","        913.93","     126267","           115399320.00","-","      87720","         69.47"
"DRREDDY","EQ","17-Apr-2003","        908.55","        900.00","        922.00","        898.05","        904.50","        903.70","        904.77","      98064","            88725838.80","-","      72320","         73.75"
"DRREDDY","EQ","21-Apr-2003","        903.70","        904.80","        904.80","        899.00","        900.00","        900.40","        900.99","      73386","            66119745.70","-","      58641","         79.91"
"DRREDDY","EQ","22-Apr-2003","        900.40","        901.00","        908.80","        900.05","        902.70","        903.15","        905.00","      88586","            80170619.40","-","      70832","         79.96"
"DRREDDY","EQ","23-Apr-2003","        903.15","        905.00","        906.05","        900.00","        900.85","        900.90","        903.31","      68693","            62051194.75","-","      57416","         83.58"
"DRREDDY","EQ","24-Apr-2003","        900.90","        900.00","        905.80","        900.00","        904.00","        903.40","        903.40","      72825","            65790459.50","-","      55096","         75.66"
"DRREDDY","EQ","25-Apr-2003","        903.40","        904.00","        908.75","        901.35","        905.00","        904.65","        904.97","      60262","            54535277.05","-","      47943","         79.56"
"DRREDDY","EQ","28-Apr-2003","        904.65","        900.00","        900.00","        855.00","        872.00","        872.05","        871.60","     215117","           187496146.35","-","     134506","         62.53"
"DRREDDY","EQ","29-Apr-2003","        872.05","        870.00","        870.00","        847.10","        864.50","        863.15","        859.86","     177209","           152375660.40","-","     105413","         59.49"
"DRREDDY","EQ","30-Apr-2003","        863.15","        867.00","        877.00","        860.05","        874.10","        872.70","        869.00","     161863","           140658323.15","-","     106078","         65.54"
"DRREDDY","EQ","02-May-2003","        872.70","        874.00","        898.00","        865.00","        883.00","        884.55","        877.79","     124545","           109324886.85","-","      69175","         55.54"
"DRREDDY","EQ","05-May-2003","        884.55","        870.00","        878.65","        865.25","        877.00","        876.25","        873.92","      92744","            81050652.80","-","      55914","         60.29"
"DRREDDY","EQ","06-May-2003","        876.25","        878.00","        879.95","        867.05","        875.10","        874.40","        874.83","     130515","           114178455.55","-","      82926","         63.54"
"DRREDDY","EQ","07-May-2003","        874.40","        875.10","        880.00","        865.00","        879.90","        875.50","        870.32","      82711","            71984745.55","-","      37937","         45.87"
"DRREDDY","EQ","08-May-2003","        875.50","        877.00","        877.00","        840.80","        850.00","        848.10","        850.22","     272711","           231864792.70","-","     155525","         57.03"
"DRREDDY","EQ","09-May-2003","        848.10","        850.00","        850.00","        826.35","        838.60","        836.10","        834.74","     118042","            98534439.90","-","      51149","         43.33"
"DRREDDY","EQ","12-May-2003","        836.10","        840.00","        847.00","        817.00","        843.05","        841.00","        834.94","     101517","            84760996.05","-","      49265","         48.53"
"DRREDDY","EQ","13-May-2003","        841.00","        847.80","        859.00","        842.00","        854.00","        851.90","        850.66","     104578","            88960424.75","-","      72845","         69.66"
"DRREDDY","EQ","14-May-2003","        851.90","        852.10","        862.45","        835.20","        859.80","        857.45","        851.73","      42527","            36221617.00","-","      30863","         72.57"
"DRREDDY","EQ","15-May-2003","        857.45","        865.00","        865.00","        847.20","        850.45","        849.40","        851.05","      34100","            29020946.25","-","      18104","         53.09"
"DRREDDY","EQ","16-May-2003","        849.40","        851.10","        853.75","        832.00","        840.00","        839.10","        841.27","     202933","           170720675.50","-","     134303","         66.18"
"DRREDDY","EQ","19-May-2003","        839.10","        837.25","        855.00","        831.10","        836.30","        833.75","        838.22","     179501","           150461747.75","-","     132912","         74.05"
"DRREDDY","EQ","20-May-2003","        833.75","        830.00","        834.80","        818.20","        831.50","        830.95","        829.67","     163341","           135518494.00","-","     111080","         68.00"
"DRREDDY","EQ","21-May-2003","        830.95","        925.00","        925.00","        826.05","        831.50","        831.35","        836.13","     136902","           114468207.70","-","      87230","         63.72"
"DRREDDY","EQ","22-May-2003","        831.35","        833.00","        833.00","        813.00","        818.90","        818.00","        821.19","     332549","           273086133.65","-","     267455","         80.43"
"DRREDDY","EQ","23-May-2003","        818.00","        828.50","        829.85","        815.60","        826.95","        827.85","        824.85","      57423","            47365466.70","-","      33780","         58.83"
"DRREDDY","EQ","26-May-2003","        827.85","        889.00","        889.00","        811.00","        817.00","        817.40","        820.57","      84168","            69065567.10","-","      59349","         70.51"
"DRREDDY","EQ","27-May-2003","        817.40","        813.00","        827.80","        805.10","        814.90","        816.40","        817.21","     196084","           160242434.25","-","     137043","         69.89"
"DRREDDY","EQ","28-May-2003","        816.40","        820.00","        835.00","        816.05","        835.00","        833.00","        825.67","     100829","            83251249.50","-","      77576","         76.94"
"DRREDDY","EQ","29-May-2003","        833.00","        849.00","        874.00","        836.10","        860.05","        864.20","        849.82","     172017","           146182669.80","-","      96500","         56.10"
"DRREDDY","EQ","30-May-2003","        864.20","        851.75","        895.50","        851.75","        882.00","        891.25","        877.15","     245174","           215054678.00","-","     148700","         60.65"
"DRREDDY","EQ","02-Jun-2003","        891.25","        870.00","        898.40","        850.00","        891.50","        893.40","        878.66","     132928","           116798044.60","-","      70454","         53.00"
"DRREDDY","EQ","03-Jun-2003","        893.40","        885.00","        915.00","        885.00","        907.50","        906.05","        902.33","     198257","           178894105.15","-","     122973","         62.03"
"DRREDDY","EQ","04-Jun-2003","        906.05","        910.00","        935.00","        909.00","        929.00","        929.30","        924.93","     131648","           121764563.55","-","      87970","         66.82"
"DRREDDY","EQ","05-Jun-2003","        929.30","        930.00","        977.90","        930.00","        955.00","        959.45","        954.72","     248731","           237469462.35","-","     116365","         46.78"
"DRREDDY","EQ","06-Jun-2003","        959.45","        964.80","        978.85","        953.00","        969.10","        970.65","        968.18","     140640","           136165045.30","-","      70512","         50.14"
"DRREDDY","EQ","09-Jun-2003","        970.65","        970.00","        978.90","        956.00","        966.95","        964.95","        966.16","     112208","           108410816.80","-","      70499","         62.83"
"DRREDDY","EQ","10-Jun-2003","        964.95","        961.15","        965.95","        947.05","        951.95","        949.80","        953.70","      81014","            77262787.90","-","      48992","         60.47"
"DRREDDY","EQ","11-Jun-2003","        949.80","        959.00","        967.00","        945.15","        953.00","        954.20","        955.07","     112917","           107843287.40","-","      69704","         61.73"
"DRREDDY","EQ","12-Jun-2003","        954.20","        950.00","        961.95","        943.10","        961.90","        958.05","        953.36","      48493","            46231174.35","-","      24185","         49.87"
"DRREDDY","EQ","13-Jun-2003","        958.05","        965.00","        970.00","        957.00","        960.00","        961.15","        962.18","     145645","           140136649.95","-","      69687","         47.85"
"DRREDDY","EQ","16-Jun-2003","        961.15","       1048.40","       1048.40","        973.00","       1001.00","        998.95","        995.13","     202892","           201903367.30","-","     108684","         53.57"
"DRREDDY","EQ","17-Jun-2003","        998.95","       1015.00","       1068.00","       1013.00","       1061.90","       1060.50","       1050.17","     311083","           326689285.30","-","     160115","         51.47"
"DRREDDY","EQ","18-Jun-2003","       1060.50","       1099.00","       1099.00","       1030.10","       1040.00","       1040.00","       1042.02","     130186","           135656118.85","-","      53736","         41.28"
"DRREDDY","EQ","19-Jun-2003","       1040.00","       1018.50","       1043.00","       1018.50","       1032.00","       1037.45","       1035.14","     155976","           161456942.05","-","      76019","         48.74"
"DRREDDY","EQ","20-Jun-2003","       1037.45","       1030.00","       1064.50","       1022.05","       1058.10","       1057.95","       1041.54","      88455","            92129601.05","-","      35921","         40.61"
"DRREDDY","EQ","23-Jun-2003","       1057.95","       1022.00","       1050.05","       1022.00","       1039.90","       1038.00","       1041.21","     142718","           148598947.60","-","      68085","         47.71"
"DRREDDY","EQ","24-Jun-2003","       1038.00","       1025.00","       1034.70","       1006.50","       1016.05","       1019.25","       1026.65","     153379","           157465978.30","-","     100878","         65.77"
"DRREDDY","EQ","25-Jun-2003","       1019.25","       1035.00","       1050.00","       1021.00","       1039.05","       1041.95","       1038.69","     117926","           122488860.50","-","      41461","         35.16"
"DRREDDY","EQ","26-Jun-2003","       1041.95","       1031.00","       1040.00","       1023.05","       1038.00","       1033.35","       1033.65","     109801","           113495785.50","-","      60680","         55.26"
"DRREDDY","EQ","27-Jun-2003","       1033.35","       1045.00","       1076.05","       1045.00","       1055.25","       1060.45","       1066.98","     212871","           227128848.00","-","     112337","         52.77"
"DRREDDY","EQ","30-Jun-2003","       1060.45","       1059.90","       1109.90","       1055.00","       1097.70","       1093.50","       1089.47","     257851","           280920643.20","-","     110391","         42.81"
"DRREDDY","EQ","01-Jul-2003","       1093.50","       1099.70","       1114.00","       1086.00","       1098.00","       1096.30","       1100.35","     135152","           148714392.00","-","      43308","         32.04"
"DRREDDY","EQ","02-Jul-2003","       1096.30","       1116.00","       1124.40","       1078.10","       1092.80","       1091.50","       1103.45","     126685","           139790523.15","-","      43893","         34.65"
"DRREDDY","EQ","03-Jul-2003","       1091.50","       1093.00","       1206.85","       1093.00","       1186.10","       1193.60","       1159.27","     503725","           583952885.15","-","     195608","         38.83"
"DRREDDY","EQ","04-Jul-2003","       1193.60","       1180.00","       1189.00","       1159.85","       1169.00","       1170.10","       1171.98","     193246","           226479845.50","-","      61529","         31.84"
"DRREDDY","EQ","07-Jul-2003","       1170.10","       1166.00","       1183.50","       1108.00","       1135.50","       1129.50","       1149.58","     141872","           163093397.15","-","      47439","         33.44"
"DRREDDY","EQ","08-Jul-2003","       1129.50","       1137.00","       1159.00","       1122.00","       1140.00","       1135.15","       1140.21","     169827","           193639083.90","-","      58315","         34.34"
"DRREDDY","EQ","09-Jul-2003","       1135.15","       1130.00","       1183.00","       1120.00","       1143.00","       1145.25","       1157.38","     324896","           376028983.55","-","      90547","         27.87"
"DRREDDY","EQ","10-Jul-2003","       1145.25","       1148.80","       1160.00","       1100.00","       1122.00","       1115.60","       1121.70","     224013","           251276146.05","-","      95125","         42.46"
"DRREDDY","EQ","11-Jul-2003","       1115.60","       1105.00","       1142.40","       1105.00","       1115.00","       1117.05","       1124.95","     205570","           231256737.20","-","      62917","         30.61"
"DRREDDY","EQ","14-Jul-2003","       1117.05","       1195.00","       1249.00","       1170.00","       1183.00","       1183.20","       1192.43","     572915","           683161718.15","-","     273375","         47.72"
"DRREDDY","EQ","15-Jul-2003","       1183.20","       1182.50","       1199.00","       1153.00","       1188.00","       1182.70","       1171.88","     154946","           181578304.35","-","      85221","         55.00"
"DRREDDY","EQ","16-Jul-2003","       1182.70","       1175.20","       1185.00","       1162.05","       1174.00","       1172.50","       1171.39","     135297","           158484984.95","-","      82346","         60.86"
"DRREDDY","EQ","17-Jul-2003","       1172.50","       1180.00","       1189.80","       1173.00","       1183.00","       1182.65","       1180.20","     171719","           202662647.75","-","     104373","         60.78"
"DRREDDY","EQ","18-Jul-2003","       1182.65","       1160.05","       1176.00","       1153.10","       1166.05","       1163.80","       1163.93","      89492","           104162450.90","-","      37119","         41.48"
"DRREDDY","EQ","21-Jul-2003","       1163.80","       1179.95","       1179.95","       1147.05","       1154.00","       1153.65","       1158.55","      85035","            98516952.35","-","      29812","         35.06"
"DRREDDY","EQ","22-Jul-2003","       1153.65","       1060.05","       1165.00","       1060.05","       1140.35","       1140.15","       1139.50","     131838","           150229094.30","-","      67190","         50.96"
"DRREDDY","EQ","23-Jul-2003","       1140.15","       1148.00","       1148.00","       1099.10","       1107.00","       1107.80","       1111.50","     234464","           260606226.10","-","     128146","         54.65"
"DRREDDY","EQ","24-Jul-2003","       1107.80","       1110.00","       1149.90","       1110.00","       1141.05","       1136.80","       1121.50","     146619","           164432566.75","-","      77571","         52.91"
"DRREDDY","EQ","25-Jul-2003","       1136.80","       1138.00","       1143.95","       1126.00","       1129.00","       1133.35","       1136.55","      98377","           111810707.05","-","      50353","         51.18"
"DRREDDY","EQ","28-Jul-2003","       1133.35","       1061.00","       1156.00","       1040.20","       1145.00","       1143.00","       1147.20","      82502","            94646140.25","-","      43779","         53.06"
"DRREDDY","EQ","29-Jul-2003","       1143.00","       1138.10","       1143.80","       1108.00","       1130.65","       1129.40","       1129.50","     122770","           138668564.60","-","      68665","         55.93"
"DRREDDY","EQ","30-Jul-2003","       1129.40","       1139.00","       1161.90","       1130.00","       1144.10","       1148.35","       1149.74","      94352","           108479810.85","-","      40380","         42.80"
"DRREDDY","EQ","31-Jul-2003","       1148.35","       1160.00","       1160.00","       1133.10","       1150.00","       1148.40","       1150.72","     216692","           249352886.60","-","     138531","         63.93"
"DRREDDY","EQ","01-Aug-2003","       1148.40","       1105.00","       1110.00","       1050.20","       1098.00","       1088.65","       1083.02","     500146","           541667266.30","-","     280317","         56.05"
"DRREDDY","EQ","04-Aug-2003","       1088.65","       1050.00","       1055.00","       1018.00","       1022.85","       1023.10","       1034.39","     417639","           432003667.25","-","     238182","         57.03"
"DRREDDY","EQ","05-Aug-2003","       1023.10","       1060.00","       1060.00","        993.30","       1003.00","       1000.05","       1021.91","     544259","           556181956.05","-","     262225","         48.18"
"DRREDDY","EQ","06-Aug-2003","       1000.05","       1010.00","       1047.00","       1005.00","       1029.00","       1028.60","       1033.21","     352836","           364552354.35","-","     118519","         33.59"
"DRREDDY","EQ","07-Aug-2003","       1028.60","       1045.00","       1045.00","       1031.10","       1035.00","       1036.50","       1037.45","     171171","           177581421.40","-","      88252","         51.56"
"DRREDDY","EQ","08-Aug-2003","       1036.50","       1040.00","       1068.90","       1035.00","       1056.90","       1057.10","       1053.54","     453862","           478162954.05","-","     264945","         58.38"
"DRREDDY","EQ","11-Aug-2003","       1057.10","       1067.00","       1070.00","       1052.10","       1056.00","       1060.00","       1062.06","     121082","           128596569.45","-","      54022","         44.62"
"DRREDDY","EQ","12-Aug-2003","       1060.00","       1060.00","       1072.00","       1041.55","       1047.00","       1049.05","       1055.34","     142479","           150363924.20","-","      66733","         46.84"
"DRREDDY","EQ","13-Aug-2003","       1049.05","       1061.90","       1061.90","       1038.10","       1052.00","       1049.70","       1047.73","     126913","           132970858.95","-","      52802","         41.60"
"DRREDDY","EQ","14-Aug-2003","       1049.70","       1057.00","       1072.00","       1048.15","       1068.00","       1063.60","       1057.50","     247809","           262058413.60","-","     137752","         55.59"
"DRREDDY","EQ","18-Aug-2003","       1063.60","       1071.65","       1084.00","       1058.00","       1061.95","       1063.25","       1069.51","     192970","           206383930.25","-","      98517","         51.05"
"DRREDDY","EQ","19-Aug-2003","       1063.25","       1067.95","       1070.00","       1050.00","       1059.00","       1056.65","       1058.71","      86469","            91545238.75","-","      45407","         52.51"
"DRREDDY","EQ","20-Aug-2003","       1056.65","       1060.40","       1082.00","       1055.10","       1068.05","       1069.00","       1071.17","     189649","           203147103.30","-","      79224","         41.77"
"DRREDDY","EQ","21-Aug-2003","       1069.00","       1074.90","       1106.00","       1071.00","       1100.00","       1098.20","       1097.04","     467483","           512849565.70","-","     279603","         59.81"
"DRREDDY","EQ","22-Aug-2003","       1098.20","       1101.00","       1114.00","       1091.20","       1101.00","       1099.95","       1103.25","     233409","           257508070.05","-","     143734","         61.58"
"DRREDDY","EQ","25-Aug-2003","       1099.95","       1012.40","       1126.00","       1012.40","       1086.80","       1087.10","       1092.55","     275415","           300903735.50","-","     126231","         45.83"
"DRREDDY","EQ","26-Aug-2003","       1087.10","       1005.00","       1113.00","       1005.00","       1105.25","       1105.40","       1105.05","     145472","           160753260.35","-","      65708","         45.17"
"DRREDDY","EQ","27-Aug-2003","       1105.40","       1113.00","       1134.00","       1108.00","       1120.25","       1123.20","       1122.09","     277256","           311107380.55","-","     148462","         53.55"
"DRREDDY","EQ","28-Aug-2003","       1123.20","       1129.00","       1134.75","       1085.50","       1100.00","       1094.30","       1110.55","     452930","           503001842.25","-","     277998","         61.38"
"DRREDDY","EQ","29-Aug-2003","       1094.30","       1109.00","       1165.50","       1109.00","       1156.90","       1151.85","       1130.79","     281637","           318472452.65","-","     125487","         44.56"
"DRREDDY","EQ","01-Sep-2003","       1151.85","       1174.45","       1179.75","       1126.00","       1151.00","       1145.60","       1158.70","     263349","           305143054.30","-","     122536","         46.53"
"DRREDDY","EQ","02-Sep-2003","       1145.60","       1152.00","       1158.00","       1118.00","       1137.00","       1135.30","       1133.88","     195455","           221622888.75","-","     109636","         56.09"
"DRREDDY","EQ","03-Sep-2003","       1135.30","       1139.95","       1147.00","       1092.50","       1113.00","       1104.15","       1123.30","     257983","           289793073.60","-","     149939","         58.12"
